date,mean,Ward_No
4/2/2020,-1.528125757,112
4/2/2020,-1.552432379,111
4/2/2020,-1.311780691,42
4/2/2020,-0.922367544,17
4/2/2020,-0.779051247,16
4/2/2020,-0.86128249,7
4/2/2020,-0.423386895,14
4/2/2020,-0.59555241,15
4/3/2020,-1.545816594,90
4/3/2020,-1.712890857,117
4/3/2020,-1.697296819,118
4/3/2020,-1.810193218,127
4/3/2020,-1.793172841,121
4/3/2020,-0.855811213,123
4/3/2020,-1.693167109,122
4/3/2020,-1.742100889,119
4/3/2020,-1.62331085,135
4/3/2020,-1.615068352,134
4/3/2020,-1.84398365,131
4/3/2020,-1.107119647,115
4/3/2020,-1.122780366,138
4/3/2020,-1.435700544,142
4/3/2020,-1.345852366,141
4/3/2020,-1.125797811,137
4/3/2020,-1.156614304,140
4/3/2020,-1.500603663,23
4/3/2020,-1.500699639,19
4/3/2020,-1.593266676,38
4/3/2020,-1.673383433,27
4/3/2020,-1.611028942,24
4/3/2020,-1.690590524,29
4/3/2020,-1.662810586,37
4/3/2020,-1.666326575,37
4/3/2020,-1.666326021,39
4/3/2020,-1.402055393,75
4/3/2020,-1.538692789,77
4/3/2020,-1.642249126,34
4/3/2020,-1.444497023,83
4/3/2020,-1.71144276,80
4/3/2020,-1.491106319,58
4/3/2020,-1.322356193,57
4/3/2020,-1.318432123,56
4/3/2020,-1.440338495,147
4/3/2020,-1.37041784,148
4/3/2020,-1.547101582,100
4/3/2020,-1.37156076,149
4/3/2020,-1.869345689,126
4/3/2020,-1.53347011,124
4/3/2020,-1.843282408,128
4/3/2020,-0.852441201,114
4/3/2020,-0.61691048,108
4/3/2020,-1.821040776,120
4/3/2020,-1.602679905,136
4/3/2020,-1.134939537,139
4/3/2020,-1.666325688,40
4/3/2020,-1.658472259,36
4/3/2020,-1.515112012,20
4/3/2020,-1.470092692,21
4/3/2020,-1.375236034,76
4/3/2020,-1.375236034,63
4/3/2020,-1.374011748,73
4/3/2020,-1.443575522,84
4/3/2020,-1.582527251,81
4/3/2020,-1.467038744,55
4/3/2020,-1.458658688,53
4/3/2020,-1.384512379,59
4/3/2020,-0.463052273,110
4/3/2020,-0.573383458,106
4/3/2020,-0.930270321,116
4/3/2020,-1.447809266,150
4/3/2020,-1.773924461,1
4/3/2020,-1.709991913,12
4/3/2020,-1.272301333,93
4/3/2020,-1.210053468,8
4/3/2020,-1.742806216,133
4/3/2020,-1.816227968,132
4/3/2020,-0.61188127,105
4/3/2020,-1.402172832,9
4/3/2020,-1.257565874,92
4/3/2020,-1.893048517,130
4/3/2020,-1.87592031,129
4/3/2020,-1.770988414,125
4/3/2020,-0.828926449,107
4/3/2020,-0.54247396,109
4/3/2020,-0.84349473,104
4/3/2020,-1.682811964,89
4/3/2020,-1.490559277,86
4/3/2020,-1.439474397,146
4/3/2020,-1.505167894,88
4/3/2020,-1.708139205,79
4/3/2020,-1.527923176,85
4/3/2020,-1.649516503,87
4/3/2020,-1.319974981,2
4/3/2020,-1.081742315,5
4/3/2020,-0.902098863,6
4/3/2020,-0.922082822,10
4/3/2020,-1.336607266,74
4/3/2020,-1.475033144,22
4/3/2020,-1.419962473,49
4/3/2020,-1.394231575,51
4/3/2020,-1.367342918,62
4/3/2020,-1.260418296,65
4/3/2020,-1.161338512,61
4/3/2020,-1.15100529,143
4/3/2020,-1.453613261,144
4/3/2020,-1.530787235,25
4/3/2020,-1.667277109,26
4/3/2020,-1.608239487,82
4/3/2020,-1.017431328,66
4/3/2020,-1.478541173,50
4/3/2020,-1.45468295,145
4/3/2020,-1.71057125,28
4/3/2020,-1.705320275,30
4/3/2020,-1.583963639,43
4/3/2020,-1.607346,32
4/3/2020,-1.242762162,60
4/3/2020,-1.67272097,78
4/3/2020,-1.59686818,35
4/3/2020,-1.60855254,44
4/3/2020,-1.567747167,45
4/3/2020,-1.554942249,48
4/3/2020,-1.561261116,46
4/3/2020,-1.560775782,47
4/3/2020,-1.562672526,54
4/3/2020,-1.577074888,33
4/3/2020,-1.414635091,52
4/3/2020,-1.095507628,94
4/3/2020,-1.375236034,64
4/3/2020,-1.362723847,72
4/3/2020,-1.321732833,70
4/3/2020,-1.265346299,71
4/3/2020,-1.203171853,69
4/3/2020,-1.151347944,68
4/3/2020,-1.153658542,67
4/3/2020,-1.306567123,97
4/3/2020,-1.230303675,96
4/3/2020,-1.251763759,102
4/3/2020,-1.550253314,101
4/3/2020,-1.003341726,103
4/3/2020,-1.305663928,99
4/3/2020,-1.307785803,98
4/3/2020,-1.171302777,95
4/3/2020,-1.364896263,91
4/3/2020,-1.504167586,18
4/3/2020,-1.658867024,41
4/3/2020,-0.73741387,112
4/3/2020,-0.616973952,111
4/3/2020,-1.544787283,42
4/3/2020,-1.567611679,17
4/3/2020,-1.623101424,16
4/3/2020,-0.830506645,7
4/3/2020,-1.918607668,14
4/3/2020,-1.638617443,15
4/4/2020,-1.363012075,90
4/4/2020,-1.146244964,117
4/4/2020,-1.183303488,118
4/4/2020,-1.308529182,127
4/4/2020,-1.324411035,121
4/4/2020,-1.343975443,123
4/4/2020,-1.345280648,122
4/4/2020,-1.213449897,119
4/4/2020,-1.293728374,135
4/4/2020,-1.417852863,134
4/4/2020,-1.296374399,131
4/4/2020,-1.278748254,115
4/4/2020,-1.636164417,138
4/4/2020,-1.57141693,142
4/4/2020,-1.678211276,141
4/4/2020,-1.577108376,137
4/4/2020,-1.641281112,140
4/4/2020,-1.19110624,23
4/4/2020,-1.412982862,19
4/4/2020,-1.303170415,38
4/4/2020,-1.152976871,27
4/4/2020,-1.157349459,24
4/4/2020,-1.152976871,29
4/4/2020,-1.152976871,37
4/4/2020,-1.152976871,37
4/4/2020,-1.303890248,39
4/4/2020,-1.252551813,75
4/4/2020,-1.209656448,77
4/4/2020,-1.154772499,34
4/4/2020,-1.159215819,83
4/4/2020,-1.190023698,80
4/4/2020,-1.492681184,58
4/4/2020,-1.423816085,57
4/4/2020,-1.423519385,56
4/4/2020,-1.363019748,147
4/4/2020,-1.360425645,148
4/4/2020,-1.177008412,100
4/4/2020,-1.267661858,149
4/4/2020,-1.34278777,126
4/4/2020,-1.345536351,124
4/4/2020,-1.333047719,128
4/4/2020,-1.354364773,114
4/4/2020,-1.43863701,108
4/4/2020,-1.223313134,120
4/4/2020,-1.515965909,136
4/4/2020,-1.680327806,139
4/4/2020,-1.394438868,40
4/4/2020,-1.20706922,36
4/4/2020,-1.470785959,20
4/4/2020,-1.327098503,21
4/4/2020,-1.130373109,76
4/4/2020,-1.276565907,63
4/4/2020,-1.030389577,73
4/4/2020,-1.188105268,84
4/4/2020,-1.190080906,81
4/4/2020,-1.423816085,55
4/4/2020,-1.421882354,53
4/4/2020,-1.485383192,59
4/4/2020,-1.657802657,110
4/4/2020,-1.737001278,106
4/4/2020,-1.189564391,116
4/4/2020,-1.380296908,150
4/4/2020,-1.48268,1
4/4/2020,-1.703670433,12
4/4/2020,-1.016599646,93
4/4/2020,-1.351018658,8
4/4/2020,-1.186122616,133
4/4/2020,-1.31461391,132
4/4/2020,-1.652316605,105
4/4/2020,-1.264429656,9
4/4/2020,-1.030253331,92
4/4/2020,-1.283340361,130
4/4/2020,-1.139901035,129
4/4/2020,-1.212266528,125
4/4/2020,-1.330654979,107
4/4/2020,-1.749730065,109
4/4/2020,-1.427482507,104
4/4/2020,-1.362717916,89
4/4/2020,-1.363012075,86
4/4/2020,-1.363790244,146
4/4/2020,-1.363012075,88
4/4/2020,-1.324714585,79
4/4/2020,-1.328268436,85
4/4/2020,-1.341112797,87
4/4/2020,-1.563338376,2
4/4/2020,-1.760357104,5
4/4/2020,-1.636485975,6
4/4/2020,-1.278396368,10
4/4/2020,-1.009656881,74
4/4/2020,-1.215607522,22
4/4/2020,-1.275161798,49
4/4/2020,-1.293185423,51
4/4/2020,-1.412826471,62
4/4/2020,-1.181337441,65
4/4/2020,-1.34103306,61
4/4/2020,-1.677650132,143
4/4/2020,-1.572806159,144
4/4/2020,-1.152976871,25
4/4/2020,-1.152976871,26
4/4/2020,-1.15339055,82
4/4/2020,-1.013199223,66
4/4/2020,-1.197246257,50
4/4/2020,-1.37508412,145
4/4/2020,-1.152976871,28
4/4/2020,-1.152976871,30
4/4/2020,-1.580721178,43
4/4/2020,-1.153685579,32
4/4/2020,-1.141779112,60
4/4/2020,-1.28782064,78
4/4/2020,-1.213854288,35
4/4/2020,-1.503237002,44
4/4/2020,-1.429964296,45
4/4/2020,-1.381679376,48
4/4/2020,-1.531087127,46
4/4/2020,-1.437027485,47
4/4/2020,-1.42339097,54
4/4/2020,-1.160699175,33
4/4/2020,-1.383844026,52
4/4/2020,-1.006841978,94
4/4/2020,-1.356541968,64
4/4/2020,-1.013024385,72
4/4/2020,-0.996380019,70
4/4/2020,-1.055469602,71
4/4/2020,-0.996349394,69
4/4/2020,-0.996525389,68
4/4/2020,-0.997041534,67
4/4/2020,-1.23849029,97
4/4/2020,-1.146136709,96
4/4/2020,-1.14616859,102
4/4/2020,-1.146208754,101
4/4/2020,-1.14616859,103
4/4/2020,-1.146525652,99
4/4/2020,-1.22525227,98
4/4/2020,-1.104228736,95
4/4/2020,-1.330420457,91
4/4/2020,-1.574913442,18
4/4/2020,-1.585850858,41
4/4/2020,-1.672058702,112
4/4/2020,-1.737195823,111
4/4/2020,-1.564515313,42
4/4/2020,-1.570690652,17
4/4/2020,-1.600056688,16
4/4/2020,-1.317955933,7
4/4/2020,-1.970878144,14
4/4/2020,-1.612655656,15
4/5/2020,-1.304395704,90
4/5/2020,-1.426627414,117
4/5/2020,-1.256183221,118
4/5/2020,-1.220332824,127
4/5/2020,-1.309155458,121
4/5/2020,-1.269795619,123
4/5/2020,-1.325782132,122
4/5/2020,-1.250373996,119
4/5/2020,-1.332900586,135
4/5/2020,-1.350903742,134
4/5/2020,-1.219890646,131
4/5/2020,-1.431437493,115
4/5/2020,-1.441402509,138
4/5/2020,-1.406582117,142
4/5/2020,-1.434803919,141
4/5/2020,-1.441505432,137
4/5/2020,-1.4404826,140
4/5/2020,-1.179811978,23
4/5/2020,-1.146401885,19
4/5/2020,-1.210846901,38
4/5/2020,-1.216590454,27
4/5/2020,-1.210846901,24
4/5/2020,-1.226379279,29
4/5/2020,-1.211875288,37
4/5/2020,-1.210846901,37
4/5/2020,-1.210846901,39
4/5/2020,-1.303690899,75
4/5/2020,-1.299871087,77
4/5/2020,-1.211628411,34
4/5/2020,-1.280049199,83
4/5/2020,-1.299871087,80
4/5/2020,-1.291962448,58
4/5/2020,-1.313908551,57
4/5/2020,-1.331178896,56
4/5/2020,-1.31589853,147
4/5/2020,-1.322692703,148
4/5/2020,-1.280325792,100
4/5/2020,-1.32126064,149
4/5/2020,-1.197737242,126
4/5/2020,-1.261376254,124
4/5/2020,-1.21054034,128
4/5/2020,-1.340751248,114
4/5/2020,-1.260285878,108
4/5/2020,-1.222523029,120
4/5/2020,-1.407575014,136
4/5/2020,-1.399036031,139
4/5/2020,-1.210846901,40
4/5/2020,-1.210846901,36
4/5/2020,-1.135079804,20
4/5/2020,-1.135075331,21
4/5/2020,-1.302272765,76
4/5/2020,-1.309099245,63
4/5/2020,-1.317667747,73
4/5/2020,-1.311621765,84
4/5/2020,-1.299880537,81
4/5/2020,-1.312707876,55
4/5/2020,-1.294019801,53
4/5/2020,-1.291912123,59
4/5/2020,-1.140959435,110
4/5/2020,-1.238925794,106
4/5/2020,-1.444177816,116
4/5/2020,-1.355087253,150
4/5/2020,-1.563000638,1
4/5/2020,-1.278441865,12
4/5/2020,-1.39715543,93
4/5/2020,-1.325475635,8
4/5/2020,-1.361928771,133
4/5/2020,-1.242810105,132
4/5/2020,-1.296742567,105
4/5/2020,-1.252377918,9
4/5/2020,-1.395436311,92
4/5/2020,-1.19174237,130
4/5/2020,-1.156286823,129
4/5/2020,-1.212908706,125
4/5/2020,-1.400614725,107
4/5/2020,-1.20053525,109
4/5/2020,-1.414042693,104
4/5/2020,-1.299986167,89
4/5/2020,-1.302451676,86
4/5/2020,-1.313713614,146
4/5/2020,-1.301208868,88
4/5/2020,-1.299872124,79
4/5/2020,-1.300597896,85
4/5/2020,-1.299871733,87
4/5/2020,-1.595170473,2
4/5/2020,-1.422760327,5
4/5/2020,-1.333312988,6
4/5/2020,-1.192437804,10
4/5/2020,-1.361245771,74
4/5/2020,-1.151897664,22
4/5/2020,-1.282591289,49
4/5/2020,-1.30046208,51
4/5/2020,-1.330557252,62
4/5/2020,-1.331005895,65
4/5/2020,-1.331250429,61
4/5/2020,-1.334706034,143
4/5/2020,-1.359342794,144
4/5/2020,-1.231412276,25
4/5/2020,-1.290413775,26
4/5/2020,-1.296880452,82
4/5/2020,-1.368097667,66
4/5/2020,-1.300008317,50
4/5/2020,-1.327276095,145
4/5/2020,-1.279241966,28
4/5/2020,-1.278699558,30
4/5/2020,-1.223320504,43
4/5/2020,-1.2531218,32
4/5/2020,-1.326583905,60
4/5/2020,-1.300006813,78
4/5/2020,-1.210846901,35
4/5/2020,-1.210846901,44
4/5/2020,-1.218184881,45
4/5/2020,-1.224075226,48
4/5/2020,-1.27087995,46
4/5/2020,-1.286207186,47
4/5/2020,-1.282845454,54
4/5/2020,-1.219003615,33
4/5/2020,-1.297301375,52
4/5/2020,-1.427866095,94
4/5/2020,-1.324719832,64
4/5/2020,-1.325626869,72
4/5/2020,-1.341479123,70
4/5/2020,-1.331733887,71
4/5/2020,-1.406406034,69
4/5/2020,-1.418958821,68
4/5/2020,-1.362536948,67
4/5/2020,-1.337417995,97
4/5/2020,-1.423395784,96
4/5/2020,-1.438376532,102
4/5/2020,-1.36669798,101
4/5/2020,-1.444352603,103
4/5/2020,-1.386031612,99
4/5/2020,-1.322621443,98
4/5/2020,-1.429101469,95
4/5/2020,-1.318450615,91
4/5/2020,-1.169410708,18
4/5/2020,-1.215049881,41
4/5/2020,-0.94464421,112
4/5/2020,-1.058223986,111
4/5/2020,-1.250368218,42
4/5/2020,-1.202701768,17
4/5/2020,-1.245339577,16
4/5/2020,-1.328910102,7
4/5/2020,-1.284078706,14
4/5/2020,-1.260744479,15
4/6/2020,-0.36576581,90
4/6/2020,-0.26108857,117
4/6/2020,-0.550392601,118
4/6/2020,-0.363533495,127
4/6/2020,-0.317193807,121
4/6/2020,-0.30781278,123
4/6/2020,-0.309724064,122
4/6/2020,-0.474917564,119
4/6/2020,-0.388170722,135
4/6/2020,-0.370559651,134
4/6/2020,-0.370462954,131
4/6/2020,-0.286184349,115
4/6/2020,-0.636511754,138
4/6/2020,-0.659053881,142
4/6/2020,-0.659371045,141
4/6/2020,-0.63898251,137
4/6/2020,-0.638715652,140
4/6/2020,-0.475651592,23
4/6/2020,-0.51759752,19
4/6/2020,-0.475651592,38
4/6/2020,-0.475651592,27
4/6/2020,-0.475651592,24
4/6/2020,-0.475651592,29
4/6/2020,-0.475651592,37
4/6/2020,-0.475651592,37
4/6/2020,-0.475651592,39
4/6/2020,-0.366597341,75
4/6/2020,-0.372506147,77
4/6/2020,-0.475651592,34
4/6/2020,-0.383641643,83
4/6/2020,-0.368606167,80
4/6/2020,-0.503637255,58
4/6/2020,-0.372292875,57
4/6/2020,-0.376181223,56
4/6/2020,-0.493951047,147
4/6/2020,-0.626483232,148
4/6/2020,-0.608334856,100
4/6/2020,-0.666745149,149
4/6/2020,-0.333696424,126
4/6/2020,-0.307815078,124
4/6/2020,-0.368889675,128
4/6/2020,-0.304368951,114
4/6/2020,-0.310710875,108
4/6/2020,-0.491841699,120
4/6/2020,-0.646685191,136
4/6/2020,-0.636012628,139
4/6/2020,-0.482905249,40
4/6/2020,-0.475651592,36
4/6/2020,-1.109128141,20
4/6/2020,-1.141397765,21
4/6/2020,-0.367853098,76
4/6/2020,-0.40588283,63
4/6/2020,-0.394146773,73
4/6/2020,-0.36576581,84
4/6/2020,-0.36576581,81
4/6/2020,-0.385742729,55
4/6/2020,-0.468873284,53
4/6/2020,-0.534468078,59
4/6/2020,-0.34662902,110
4/6/2020,-0.265701873,106
4/6/2020,-0.259791549,116
4/6/2020,-0.656108917,150
4/6/2020,-0.652322678,1
4/6/2020,-1.504642623,12
4/6/2020,-0.433041033,93
4/6/2020,-0.697984083,8
4/6/2020,-0.464114337,133
4/6/2020,-0.362130095,132
4/6/2020,-0.041195868,105
4/6/2020,-0.478601083,9
4/6/2020,-0.437743633,92
4/6/2020,-0.318559174,130
4/6/2020,-0.302139469,129
4/6/2020,-0.326911987,125
4/6/2020,-0.274616259,107
4/6/2020,-0.32251702,109
4/6/2020,-0.281898811,104
4/6/2020,-0.36576581,89
4/6/2020,-0.36576581,86
4/6/2020,-0.36576581,146
4/6/2020,-0.36576581,88
4/6/2020,-0.36576581,79
4/6/2020,-0.36576581,85
4/6/2020,-0.36576581,87
4/6/2020,-0.644743616,2
4/6/2020,-0.66124609,5
4/6/2020,-0.84529351,6
4/6/2020,-1.005278511,10
4/6/2020,-0.424700173,74
4/6/2020,-0.456904271,22
4/6/2020,-0.475642228,49
4/6/2020,-0.416627943,51
4/6/2020,-0.393918345,62
4/6/2020,-0.416834307,65
4/6/2020,-0.376007048,61
4/6/2020,-0.665270966,143
4/6/2020,-0.597802666,144
4/6/2020,-0.460596107,25
4/6/2020,-0.404830203,26
4/6/2020,-0.375648983,82
4/6/2020,-0.43544392,66
4/6/2020,-0.44923799,50
4/6/2020,-0.425688629,145
4/6/2020,-0.45454058,28
4/6/2020,-0.455941256,30
4/6/2020,-0.852183236,43
4/6/2020,-0.475651592,32
4/6/2020,-0.438702933,60
4/6/2020,-0.369655813,78
4/6/2020,-0.475651592,35
4/6/2020,-0.537547246,44
4/6/2020,-0.531471624,45
4/6/2020,-0.475507573,48
4/6/2020,-0.629892717,46
4/6/2020,-0.463848558,47
4/6/2020,-0.435980776,54
4/6/2020,-0.475651592,33
4/6/2020,-0.475540387,52
4/6/2020,-0.459724307,94
4/6/2020,-0.414613458,64
4/6/2020,-0.433696745,72
4/6/2020,-0.453647765,70
4/6/2020,-0.457355662,71
4/6/2020,-0.459724307,69
4/6/2020,-0.459724307,68
4/6/2020,-0.459724307,67
4/6/2020,-0.536261904,97
4/6/2020,-0.267718663,96
4/6/2020,-0.256647021,102
4/6/2020,-0.28159938,101
4/6/2020,-0.256647021,103
4/6/2020,-0.348961852,99
4/6/2020,-0.642717932,98
4/6/2020,-0.336015645,95
4/6/2020,-0.439866377,91
4/6/2020,-0.572257901,18
4/6/2020,-0.802469578,41
4/6/2020,-0.5468765,112
4/6/2020,-0.375286907,111
4/6/2020,-0.970099747,42
4/6/2020,-0.478246836,17
4/6/2020,-0.805301646,16
4/6/2020,-0.992159069,7
4/6/2020,-1.5140934,14
4/6/2020,-1.343135602,15
4/7/2020,-0.394911975,90
4/7/2020,-0.446403541,117
4/7/2020,-0.528475348,118
4/7/2020,-0.771101093,127
4/7/2020,-0.615069277,121
4/7/2020,-0.392559193,123
4/7/2020,-0.620841918,122
4/7/2020,-0.998055749,119
4/7/2020,-1.173672007,135
4/7/2020,-1.194545007,134
4/7/2020,-1.247803003,131
4/7/2020,-0.435189113,115
4/7/2020,-1.292089451,138
4/7/2020,-1.086164937,142
4/7/2020,-1.2589221,141
4/7/2020,-1.281793942,137
4/7/2020,-1.261585798,140
4/7/2020,-0.912953594,23
4/7/2020,-0.913119912,19
4/7/2020,-0.677041503,38
4/7/2020,-0.577048958,27
4/7/2020,-0.650695401,24
4/7/2020,-0.561618805,29
4/7/2020,-0.561618805,37
4/7/2020,-0.561618805,37
4/7/2020,-0.561618805,39
4/7/2020,-0.154148846,75
4/7/2020,-0.304134595,77
4/7/2020,-0.561618805,34
4/7/2020,-0.479919899,83
4/7/2020,-0.403207122,80
4/7/2020,0.205493283,58
4/7/2020,0.547584419,57
4/7/2020,0.270327357,56
4/7/2020,-0.479381907,147
4/7/2020,-0.601335041,148
4/7/2020,-0.442736431,100
4/7/2020,-0.663537862,149
4/7/2020,-0.622643805,126
4/7/2020,-0.62084198,124
4/7/2020,-0.938272419,128
4/7/2020,-0.302956927,114
4/7/2020,-0.421288028,108
4/7/2020,-0.738486034,120
4/7/2020,-1.282454037,136
4/7/2020,-1.280656315,139
4/7/2020,-0.554005553,40
4/7/2020,-0.561618805,36
4/7/2020,-0.913119912,20
4/7/2020,-0.886678898,21
4/7/2020,-0.069083977,76
4/7/2020,0.074259061,63
4/7/2020,0.005499232,73
4/7/2020,-0.280575495,84
4/7/2020,-0.360834057,81
4/7/2020,0.272842973,55
4/7/2020,0.272842973,53
4/7/2020,0.132719963,59
4/7/2020,-0.265722504,110
4/7/2020,-0.027818947,106
4/7/2020,-0.161284981,116
4/7/2020,-0.992891248,150
4/7/2020,-1.31693012,1
4/7/2020,-0.999796343,12
4/7/2020,0.005284465,93
4/7/2020,-0.305748829,8
4/7/2020,-1.157491447,133
4/7/2020,-1.230488156,132
4/7/2020,-0.228185953,105
4/7/2020,-0.459925033,9
4/7/2020,-0.157517556,92
4/7/2020,-0.971733914,130
4/7/2020,-0.580816172,129
4/7/2020,-0.514497603,125
4/7/2020,-0.099426685,107
4/7/2020,-0.199024341,109
4/7/2020,0.018250173,104
4/7/2020,-0.394911975,89
4/7/2020,-0.340737497,86
4/7/2020,-0.273880749,146
4/7/2020,-0.390642232,88
4/7/2020,-0.394911975,79
4/7/2020,-0.338500485,85
4/7/2020,-0.385156229,87
4/7/2020,-1.3002344,2
4/7/2020,-1.073510717,5
4/7/2020,-0.494495878,6
4/7/2020,-0.5383733,10
4/7/2020,0.005499232,74
4/7/2020,-0.873883566,22
4/7/2020,-0.12377296,49
4/7/2020,0.029779125,51
4/7/2020,0.238078053,62
4/7/2020,0.124679382,65
4/7/2020,0.398598357,61
4/7/2020,-0.612900572,143
4/7/2020,-0.668277773,144
4/7/2020,-0.752234066,25
4/7/2020,-0.489340805,26
4/7/2020,-0.420827636,82
4/7/2020,0.290789248,66
4/7/2020,-0.296696413,50
4/7/2020,-0.331663647,145
4/7/2020,-0.542327662,28
4/7/2020,-0.541390829,30
4/7/2020,-0.170066148,43
4/7/2020,-0.510967547,32
4/7/2020,0.628456107,60
4/7/2020,-0.394305762,78
4/7/2020,-0.341945028,35
4/7/2020,-0.543694612,44
4/7/2020,0.041403443,45
4/7/2020,0.119611314,48
4/7/2020,0.188302427,46
4/7/2020,0.272842973,47
4/7/2020,0.272842973,54
4/7/2020,-0.347166954,33
4/7/2020,0.272842973,52
4/7/2020,0.259148044,94
4/7/2020,0.138963447,64
4/7/2020,0.005499232,72
4/7/2020,0.005499232,70
4/7/2020,0.018822627,71
4/7/2020,0.030426811,69
4/7/2020,0.259394882,68
4/7/2020,0.19677089,67
4/7/2020,-0.455661158,97
4/7/2020,-0.437797466,96
4/7/2020,-0.439047545,102
4/7/2020,-0.439047545,101
4/7/2020,-0.313255929,103
4/7/2020,-0.439047545,99
4/7/2020,-0.515910553,98
4/7/2020,-0.054853994,95
4/7/2020,-0.367199739,91
4/7/2020,-0.906166784,18
4/7/2020,-0.346325889,41
4/7/2020,-0.677852285,112
4/7/2020,0.472809036,111
4/7/2020,0.073310338,42
4/7/2020,-0.764757807,17
4/7/2020,-0.368318122,16
4/7/2020,-0.480044971,7
4/7/2020,-0.640871954,14
4/7/2020,-0.556684333,15
4/8/2020,-1.190005613,90
4/8/2020,-1.242895015,117
4/8/2020,-1.334669065,118
4/8/2020,-1.350837922,127
4/8/2020,-1.272922642,121
4/8/2020,-1.175255176,123
4/8/2020,-1.231089537,122
4/8/2020,-1.347663928,119
4/8/2020,-1.316779114,135
4/8/2020,-1.305251192,134
4/8/2020,-1.347064576,131
4/8/2020,-1.233203084,115
4/8/2020,-1.133760169,138
4/8/2020,-1.265872154,142
4/8/2020,-1.266221207,141
4/8/2020,-1.176836927,137
4/8/2020,-1.197898044,140
4/8/2020,-1.124371141,23
4/8/2020,-1.137003182,19
4/8/2020,-1.085386257,38
4/8/2020,-1.007521083,27
4/8/2020,-1.060816155,24
4/8/2020,-1.030398129,29
4/8/2020,-1.094959678,37
4/8/2020,-1.06835528,37
4/8/2020,-1.0929134,39
4/8/2020,-1.181096587,75
4/8/2020,-1.142968117,77
4/8/2020,-1.165260385,34
4/8/2020,-1.159257138,83
4/8/2020,-0.988639593,80
4/8/2020,-1.093162836,58
4/8/2020,-1.044405785,57
4/8/2020,-0.827995719,56
4/8/2020,-1.242020604,147
4/8/2020,-1.238640189,148
4/8/2020,-1.314642783,100
4/8/2020,-1.265831865,149
4/8/2020,-1.246431399,126
4/8/2020,-1.175920678,124
4/8/2020,-1.303951559,128
4/8/2020,-1.193921793,114
4/8/2020,-1.177387401,108
4/8/2020,-1.349967552,120
4/8/2020,-1.281740111,136
4/8/2020,-1.138265956,139
4/8/2020,-1.129413639,40
4/8/2020,-1.142943426,36
4/8/2020,-1.135728837,20
4/8/2020,-1.158018451,21
4/8/2020,-1.148249251,76
4/8/2020,-1.101065685,63
4/8/2020,-1.091829188,73
4/8/2020,-1.1045121,84
4/8/2020,-1.008382935,81
4/8/2020,-0.942332578,55
4/8/2020,-1.103734674,53
4/8/2020,-1.068167444,59
4/8/2020,-1.227692879,110
4/8/2020,-1.328973438,106
4/8/2020,-1.222641598,116
4/8/2020,-1.248719242,150
4/8/2020,-1.296377679,1
4/8/2020,-1.397883651,12
4/8/2020,-1.045870513,93
4/8/2020,-1.175841764,8
4/8/2020,-1.421594117,133
4/8/2020,-1.385207109,132
4/8/2020,-1.388734714,105
4/8/2020,-1.194631639,9
4/8/2020,-1.049134993,92
4/8/2020,-1.3311001,130
4/8/2020,-1.28317886,129
4/8/2020,-1.208002027,125
4/8/2020,-1.186626622,107
4/8/2020,-1.220082515,109
4/8/2020,-1.228152947,104
4/8/2020,-1.074380548,89
4/8/2020,-1.145577695,86
4/8/2020,-1.181028761,146
4/8/2020,-1.195383914,88
4/8/2020,-1.031583443,79
4/8/2020,-1.055029082,85
4/8/2020,-1.02272241,87
4/8/2020,-1.218906384,2
4/8/2020,-1.118103784,5
4/8/2020,-1.1147418,6
4/8/2020,-1.080790357,10
4/8/2020,-1.045847404,74
4/8/2020,-1.17309341,22
4/8/2020,-1.157192806,49
4/8/2020,-1.155241966,51
4/8/2020,-0.889192508,62
4/8/2020,-0.823388375,65
4/8/2020,-0.873999243,61
4/8/2020,-1.200695129,143
4/8/2020,-1.266669546,144
4/8/2020,-1.04726561,25
4/8/2020,-0.988666409,26
4/8/2020,-0.990900411,82
4/8/2020,-1.240931871,66
4/8/2020,-1.151981312,50
4/8/2020,-1.261020837,145
4/8/2020,-0.991813267,28
4/8/2020,-1.118848976,30
4/8/2020,-1.174747665,43
4/8/2020,-1.155086225,32
4/8/2020,-1.208723696,60
4/8/2020,-1.115086139,78
4/8/2020,-1.177441601,35
4/8/2020,-1.17462451,44
4/8/2020,-1.178722858,45
4/8/2020,-1.173512562,48
4/8/2020,-1.14431156,46
4/8/2020,-1.138905596,47
4/8/2020,-1.133028075,54
4/8/2020,-1.175393966,33
4/8/2020,-1.141139599,52
4/8/2020,-1.145292736,94
4/8/2020,-1.030573529,64
4/8/2020,-0.910222875,72
4/8/2020,-0.809797625,70
4/8/2020,-0.804820508,71
4/8/2020,-0.895788453,69
4/8/2020,-1.116786705,68
4/8/2020,-0.997532782,67
4/8/2020,-1.231953265,97
4/8/2020,-0.95815478,96
4/8/2020,-1.05029935,102
4/8/2020,-1.241815957,101
4/8/2020,-1.219319778,103
4/8/2020,-1.076827876,99
4/8/2020,-1.275546549,98
4/8/2020,-1.016993197,95
4/8/2020,-1.26107058,91
4/8/2020,-1.125036919,18
4/8/2020,-1.132486519,41
4/8/2020,-1.303162157,112
4/8/2020,-1.350739233,111
4/8/2020,-1.178009664,42
4/8/2020,-1.104489215,17
4/8/2020,-1.162048016,16
4/8/2020,-1.048740242,7
