date,mean,Ward_No
7/24/2018,-0.682659514,131
7/24/2018,-0.390532269,115
7/24/2018,-0.733850746,138
7/24/2018,-0.581085183,142
7/24/2018,-0.638775635,141
7/24/2018,-0.67088269,137
7/24/2018,-0.629688476,140
7/24/2018,-0.442343732,23
7/24/2018,-0.38619309,19
7/24/2018,-0.453121508,38
7/24/2018,-0.47326056,27
7/24/2018,-0.453273328,24
7/24/2018,-0.524143252,29
7/24/2018,-0.550934906,37
7/24/2018,-0.526132978,37
7/24/2018,-0.520881983,39
7/24/2018,-0.619604024,75
7/24/2018,-0.638541399,77
7/24/2018,-0.552713931,34
7/24/2018,-0.44436811,83
7/24/2018,-0.573194275,80
7/24/2018,-0.638954777,58
7/24/2018,-0.56115217,57
7/24/2018,-0.617026652,56
7/24/2018,-0.492598987,147
7/24/2018,-0.520316341,148
7/24/2018,-0.608113554,100
7/24/2018,-0.682121236,149
7/24/2018,-0.433062914,126
7/24/2018,-0.386722522,124
7/24/2018,-0.650686884,128
7/24/2018,-0.106156184,114
7/24/2018,0.413389426,108
7/24/2018,-0.655670663,120
7/24/2018,-0.698600077,136
7/24/2018,-0.666239691,139
7/24/2018,-0.552206251,40
7/24/2018,-0.552607534,36
7/24/2018,-0.355076062,20
7/24/2018,-0.354761196,21
7/24/2018,-0.474955313,76
7/24/2018,-0.519832171,63
7/24/2018,-0.303578438,73
7/24/2018,-0.486275854,84
7/24/2018,-0.485132338,81
7/24/2018,-0.61734813,55
7/24/2018,-0.616189216,53
7/24/2018,-0.569107022,59
7/24/2018,0.314782859,110
7/24/2018,-0.165562632,106
7/24/2018,-0.277485659,116
7/24/2018,-0.495195998,150
7/24/2018,-0.788593565,1
7/24/2018,-0.695469368,12
7/24/2018,-0.239334124,93
7/24/2018,-0.567534071,8
7/24/2018,-0.785163019,133
7/24/2018,-0.682664701,132
7/24/2018,-0.323787446,105
7/24/2018,-0.413497864,9
7/24/2018,-0.241730589,92
7/24/2018,-0.620940289,130
7/24/2018,-0.506509551,129
7/24/2018,-0.366684051,125
7/24/2018,-0.15103879,107
7/24/2018,0.25737515,109
7/24/2018,-0.189723248,104
7/24/2018,-0.588945366,89
7/24/2018,-0.491546094,86
7/24/2018,-0.501781871,146
7/24/2018,-0.518696228,88
7/24/2018,-0.690297649,79
7/24/2018,-0.491631674,85
7/24/2018,-0.491560105,87
7/24/2018,-0.764727148,2
7/24/2018,-0.729263916,5
7/24/2018,-0.6652123,6
7/24/2018,-0.499486981,10
7/24/2018,-0.226427574,74
7/24/2018,-0.401702017,22
7/24/2018,-0.567423712,49
7/24/2018,-0.568622844,51
7/24/2018,-0.616778255,62
7/24/2018,-0.346624797,65
7/24/2018,-0.509888643,61
7/24/2018,-0.632454747,143
7/24/2018,-0.584302237,144
7/24/2018,-0.452582603,25
7/24/2018,-0.466460845,26
7/24/2018,-0.469678448,82
7/24/2018,-0.109805957,66
7/24/2018,-0.564082159,50
7/24/2018,-0.516017589,145
7/24/2018,-0.53951664,28
7/24/2018,-0.553016748,30
7/24/2018,-0.62052832,43
7/24/2018,-0.552898894,32
7/24/2018,-0.214529831,60
7/24/2018,-0.682546155,78
7/24/2018,-0.55758483,35
7/24/2018,-0.552834386,44
7/24/2018,-0.571641302,45
7/24/2018,-0.589350527,48
7/24/2018,-0.616730245,46
7/24/2018,-0.61461488,47
7/24/2018,-0.61501461,54
7/24/2018,-0.556396599,33
7/24/2018,-0.595358636,52
7/24/2018,-0.076585577,94
7/24/2018,-0.433338883,64
7/24/2018,-0.270161342,72
7/24/2018,-0.225716451,70
7/24/2018,-0.229109825,71
7/24/2018,-0.178410431,69
7/24/2018,-0.076238487,68
7/24/2018,-0.079609915,67
7/24/2018,-0.480893296,97
7/24/2018,-0.343453958,96
7/24/2018,-0.501441807,102
7/24/2018,-0.546759766,101
7/24/2018,-0.398404939,103
7/24/2018,-0.408599173,99
7/24/2018,-0.608007568,98
7/24/2018,-0.150105844,95
7/24/2018,-0.671130262,91
7/24/2018,-0.410115888,18
7/24/2018,-0.697982928,41
7/24/2018,-0.013704882,112
7/24/2018,-0.023932651,111
7/24/2018,-0.735547958,42
7/24/2018,-0.447250714,17
7/24/2018,-0.598260351,16
7/24/2018,-0.649464181,7
7/24/2018,-0.666330921,14
7/24/2018,-0.504301596,15
7/25/2018,-0.238997662,90
7/25/2018,-0.420318842,117
7/25/2018,-0.195616072,118
7/25/2018,-0.488355097,127
7/25/2018,-0.713511556,121
7/25/2018,-0.7957654,123
7/25/2018,-0.764498252,122
7/25/2018,-0.076666755,119
7/25/2018,-0.009138079,135
7/25/2018,0.020064828,134
7/25/2018,-0.460636625,131
7/25/2018,-0.705040535,115
7/25/2018,-0.241768755,138
7/25/2018,-0.007125757,142
7/25/2018,-0.005714263,141
7/25/2018,-0.131494235,137
7/25/2018,-0.008745483,140
7/25/2018,-0.368628114,23
7/25/2018,-0.385006812,19
7/25/2018,-0.434334905,38
7/25/2018,-0.283935779,27
7/25/2018,-0.39811111,24
7/25/2018,-0.330946516,29
7/25/2018,-0.357496672,37
7/25/2018,-0.439247731,37
7/25/2018,-0.462279342,39
7/25/2018,-0.238687055,75
7/25/2018,-0.23927632,77
7/25/2018,-0.450337835,34
7/25/2018,-0.014912232,83
7/25/2018,-0.238841657,80
7/25/2018,-0.285655919,58
7/25/2018,-0.229030263,57
7/25/2018,-0.200547524,56
7/25/2018,-0.092344122,147
7/25/2018,-0.150156479,148
7/25/2018,-0.187252887,100
7/25/2018,-0.138504999,149
7/25/2018,-0.606686442,126
7/25/2018,-0.79501696,124
7/25/2018,-0.515172691,128
7/25/2018,-0.800319999,114
7/25/2018,-0.891678101,108
7/25/2018,-0.237027139,120
7/25/2018,-0.155818626,136
7/25/2018,-0.143443812,139
7/25/2018,-0.462416917,40
7/25/2018,-0.462416917,36
7/25/2018,-0.385036319,20
7/25/2018,-0.325806705,21
7/25/2018,-0.232511773,76
7/25/2018,-0.217402363,63
7/25/2018,-0.219310006,73
7/25/2018,-0.009699374,84
7/25/2018,-0.143916857,81
7/25/2018,-0.222562831,55
7/25/2018,-0.238368783,53
7/25/2018,-0.25694349,59
7/25/2018,-0.939169052,110
7/25/2018,-0.832135724,106
7/25/2018,-0.483854501,116
7/25/2018,-0.039206576,150
7/25/2018,-0.261355212,1
7/25/2018,-0.400455447,12
7/25/2018,-0.30456518,93
7/25/2018,-0.009055502,8
7/25/2018,-0.120894478,133
7/25/2018,-0.272488859,132
7/25/2018,-0.743481454,105
7/25/2018,-0.01720245,9
7/25/2018,-0.352512927,92
7/25/2018,-0.529831241,130
7/25/2018,-0.633882558,129
7/25/2018,-0.706061041,125
7/25/2018,-0.676275388,107
7/25/2018,-0.885532807,109
7/25/2018,-0.558209542,104
7/25/2018,-0.23927632,89
7/25/2018,-0.052824423,86
7/25/2018,-0.010299077,146
7/25/2018,-0.22391146,88
7/25/2018,-0.23927632,79
7/25/2018,-0.086177912,85
7/25/2018,-0.18111259,87
7/25/2018,-0.271342274,2
7/25/2018,-0.272758765,5
7/25/2018,-0.126154381,6
7/25/2018,-0.166768578,10
7/25/2018,-0.21339955,74
7/25/2018,-0.229394698,22
7/25/2018,-0.24405117,49
7/25/2018,-0.235907072,51
7/25/2018,-0.202278764,62
7/25/2018,-0.200841134,65
7/25/2018,-0.200523481,61
7/25/2018,-0.008940875,143
7/25/2018,-0.008544154,144
7/25/2018,-0.203446141,25
7/25/2018,-0.211293436,26
7/25/2018,-0.149679399,82
7/25/2018,-0.244435168,66
7/25/2018,-0.23927632,50
7/25/2018,-0.009628457,145
7/25/2018,-0.23927632,28
7/25/2018,-0.262156746,30
7/25/2018,-0.436616823,43
7/25/2018,-0.266434469,32
7/25/2018,-0.196629564,60
7/25/2018,-0.23927632,78
7/25/2018,-0.45944363,35
7/25/2018,-0.462414906,44
7/25/2018,-0.454618747,45
7/25/2018,-0.383669195,48
7/25/2018,-0.312790373,46
7/25/2018,-0.31236211,47
7/25/2018,-0.309873093,54
7/25/2018,-0.402492165,33
7/25/2018,-0.229282485,52
7/25/2018,-0.367823949,94
7/25/2018,-0.210169663,64
7/25/2018,-0.205170718,72
7/25/2018,-0.200548847,70
7/25/2018,-0.200523481,71
7/25/2018,-0.226574982,69
7/25/2018,-0.236290595,68
7/25/2018,-0.20129165,67
7/25/2018,-0.20402939,97
7/25/2018,-0.410766569,96
7/25/2018,-0.411509246,102
7/25/2018,-0.362950887,101
7/25/2018,-0.411509246,103
7/25/2018,-0.377963291,99
7/25/2018,-0.14548764,98
7/25/2018,-0.411475557,95
7/25/2018,-0.194182834,91
7/25/2018,-0.385468695,18
7/25/2018,-0.462416917,41
7/25/2018,-1.097147041,112
7/25/2018,-1.027404328,111
7/25/2018,-0.402878368,42
7/25/2018,-0.418329071,17
7/25/2018,-0.392709888,16
7/25/2018,-0.124169136,7
7/25/2018,-0.291145137,14
7/25/2018,-0.385071904,15
7/26/2018,-0.321076395,90
7/26/2018,-0.676363185,117
7/26/2018,-0.660262148,118
7/26/2018,-0.676448941,127
7/26/2018,-0.676448891,121
7/26/2018,-0.653105424,123
7/26/2018,-0.676369647,122
7/26/2018,-0.189982355,119
7/26/2018,-0.20989029,135
7/26/2018,-0.217894137,134
7/26/2018,-0.623841005,131
7/26/2018,-0.676437609,115
7/26/2018,0.065190926,138
7/26/2018,0.065190926,142
7/26/2018,0.065190926,141
7/26/2018,0.065190926,137
7/26/2018,0.065190926,140
7/26/2018,-0.059361953,23
7/26/2018,-0.093387753,19
7/26/2018,-0.094185586,38
7/26/2018,-0.178555488,27
7/26/2018,-0.074025692,24
7/26/2018,-0.368724614,29
7/26/2018,-0.409222465,37
7/26/2018,-0.395879866,37
7/26/2018,-0.358303004,39
7/26/2018,-0.485501042,75
7/26/2018,-0.423714673,77
7/26/2018,-0.40940547,34
7/26/2018,-0.059361953,83
7/26/2018,-0.279562497,80
7/26/2018,-0.438634701,58
7/26/2018,-0.40940547,57
7/26/2018,-0.40940547,56
7/26/2018,0.062727173,147
7/26/2018,-0.009258951,148
7/26/2018,-0.622203607,100
7/26/2018,-0.422560352,149
7/26/2018,-0.669206415,126
7/26/2018,-0.661125003,124
7/26/2018,-0.676198713,128
7/26/2018,-0.670587699,114
7/26/2018,-0.643542192,108
7/26/2018,-0.675138054,120
7/26/2018,-0.108734613,136
7/26/2018,0.065190926,139
7/26/2018,-0.411640094,40
7/26/2018,-0.40940547,36
7/26/2018,-0.108409519,20
7/26/2018,-0.08300882,21
7/26/2018,-0.467897015,76
7/26/2018,-0.410474079,63
7/26/2018,-0.492558905,73
7/26/2018,-0.059299769,84
7/26/2018,-0.059007937,81
7/26/2018,-0.40940547,55
7/26/2018,-0.40940547,53
7/26/2018,-0.457336931,59
7/26/2018,-0.586281526,110
7/26/2018,-0.701145126,106
7/26/2018,-0.676448941,116
7/26/2018,0.065187736,150
7/26/2018,0.008371355,1
7/26/2018,-0.357643653,12
7/26/2018,-0.492886722,93
7/26/2018,-0.051480244,8
7/26/2018,-0.218219693,133
7/26/2018,-0.248567295,132
7/26/2018,-0.762536362,105
7/26/2018,-0.059361953,9
7/26/2018,-0.492888284,92
7/26/2018,-0.54191443,130
7/26/2018,-0.648444632,129
7/26/2018,-0.646867631,125
7/26/2018,-0.673303469,107
7/26/2018,-0.615748873,109
7/26/2018,-0.66157052,104
7/26/2018,-0.191645671,89
7/26/2018,0.045760284,86
7/26/2018,0.03779643,146
7/26/2018,0.015677461,88
7/26/2018,-0.427520594,79
7/26/2018,-0.015518733,85
7/26/2018,0.001504891,87
7/26/2018,0.068237372,2
7/26/2018,0.041230851,5
7/26/2018,-0.001229789,6
7/26/2018,-0.059361953,10
7/26/2018,-0.492886722,74
7/26/2018,-0.059361953,22
7/26/2018,-0.40940547,49
7/26/2018,-0.40940547,51
7/26/2018,-0.40940547,62
7/26/2018,-0.451775056,65
7/26/2018,-0.419608199,61
7/26/2018,0.064587675,143
7/26/2018,0.065011886,144
7/26/2018,-0.059361953,25
7/26/2018,-0.136133094,26
7/26/2018,-0.093401011,82
7/26/2018,-0.514100227,66
7/26/2018,-0.40940547,50
7/26/2018,0.06511768,145
7/26/2018,-0.39207656,28
7/26/2018,-0.40940547,30
7/26/2018,-0.508791287,43
7/26/2018,-0.40940547,32
7/26/2018,-0.496143443,60
7/26/2018,-0.444921347,78
7/26/2018,-0.40940547,35
7/26/2018,-0.428545529,44
7/26/2018,-0.411912064,45
7/26/2018,-0.40940547,48
7/26/2018,-0.426692201,46
7/26/2018,-0.40940547,47
7/26/2018,-0.40940547,54
7/26/2018,-0.40940547,33
7/26/2018,-0.40940547,52
7/26/2018,-0.492886722,94
7/26/2018,-0.41374014,64
7/26/2018,-0.456245671,72
7/26/2018,-0.492880812,70
7/26/2018,-0.47798535,71
7/26/2018,-0.492886337,69
7/26/2018,-0.492886722,68
7/26/2018,-0.492883419,67
7/26/2018,-0.492886722,97
7/26/2018,-0.529568104,96
7/26/2018,-0.636853473,102
7/26/2018,-0.671137229,101
7/26/2018,-0.676448941,103
7/26/2018,-0.54001112,99
7/26/2018,-0.499833344,98
7/26/2018,-0.534885529,95
7/26/2018,-0.48635782,91
7/26/2018,-0.24538918,18
7/26/2018,-0.538106527,41
7/26/2018,-0.585117177,112
7/26/2018,-0.573231399,111
7/26/2018,-0.549870738,42
7/26/2018,-0.306631494,17
7/26/2018,-0.367775195,16
7/26/2018,-0.059331035,7
7/26/2018,-0.355313673,14
7/26/2018,-0.357726822,15
7/27/2018,0.537699137,90
7/27/2018,0.671666384,117
7/27/2018,0.673738166,118
7/27/2018,0.531054329,127
7/27/2018,0.558086304,121
7/27/2018,0.499033684,123
7/27/2018,0.500929435,122
7/27/2018,0.702653159,119
7/27/2018,0.604766971,135
7/27/2018,0.526734746,134
7/27/2018,0.533711369,131
7/27/2018,0.638142488,115
7/27/2018,0.728081167,138
7/27/2018,0.727993661,142
7/27/2018,0.728081167,141
7/27/2018,0.728081167,137
7/27/2018,0.728081167,140
7/27/2018,0.590081873,23
7/27/2018,0.625331607,19
7/27/2018,0.671712193,38
7/27/2018,0.537618634,27
7/27/2018,0.608905102,24
7/27/2018,0.572261443,29
7/27/2018,0.644007044,37
7/27/2018,0.647098354,37
7/27/2018,0.683823962,39
7/27/2018,0.662829259,75
7/27/2018,0.620594016,77
7/27/2018,0.718581881,34
7/27/2018,0.527382493,83
7/27/2018,0.527382493,80
7/27/2018,0.933208093,58
7/27/2018,0.933822751,57
7/27/2018,0.786966591,56
7/27/2018,0.676369444,147
7/27/2018,0.72808112,148
7/27/2018,0.671666384,100
7/27/2018,0.704776316,149
7/27/2018,0.499032378,126
7/27/2018,0.499032378,124
7/27/2018,0.502075222,128
7/27/2018,0.561621275,114
7/27/2018,0.503876906,108
7/27/2018,0.670041948,120
7/27/2018,0.592574364,136
7/27/2018,0.728081167,139
7/27/2018,0.68668288,40
7/27/2018,0.689178221,36
7/27/2018,0.613379197,20
7/27/2018,0.545887865,21
7/27/2018,0.673334984,76
7/27/2018,0.673365653,63
7/27/2018,0.673365653,73
7/27/2018,0.527382493,84
7/27/2018,0.527382493,81
7/27/2018,0.909595191,55
7/27/2018,0.860817015,53
7/27/2018,0.923243898,59
7/27/2018,0.852198501,110
7/27/2018,0.678309505,106
7/27/2018,0.671293982,116
7/27/2018,0.727678725,150
7/27/2018,0.64949682,1
7/27/2018,0.646389336,12
7/27/2018,0.673338508,93
7/27/2018,0.529139918,8
7/27/2018,0.520506236,133
7/27/2018,0.520882665,132
7/27/2018,0.574054484,105
7/27/2018,0.527382493,9
7/27/2018,0.672673038,92
7/27/2018,0.497417205,130
7/27/2018,0.430625787,129
7/27/2018,0.496821851,125
7/27/2018,0.642377513,107
7/27/2018,0.673972066,109
7/27/2018,0.669370712,104
7/27/2018,0.527514803,89
7/27/2018,0.527382493,86
7/27/2018,0.527382493,146
7/27/2018,0.528124393,88
7/27/2018,0.527391995,79
7/27/2018,0.527382493,85
7/27/2018,0.527382493,87
7/27/2018,0.772322242,2
7/27/2018,0.765020789,5
7/27/2018,0.647431203,6
7/27/2018,0.527382493,10
7/27/2018,0.673365653,74
7/27/2018,0.527382493,22
7/27/2018,0.729063548,49
7/27/2018,0.673365653,51
7/27/2018,0.702460645,62
7/27/2018,0.673365653,65
7/27/2018,0.739097655,61
7/27/2018,0.701381416,143
7/27/2018,0.715901398,144
7/27/2018,0.529858791,25
7/27/2018,0.527382493,26
7/27/2018,0.527382493,82
7/27/2018,0.673365653,66
7/27/2018,0.630327287,50
7/27/2018,0.628779616,145
7/27/2018,0.527382493,28
7/27/2018,0.557480954,30
7/27/2018,0.85200221,43
7/27/2018,0.660117977,32
7/27/2018,0.911931908,60
7/27/2018,0.567680042,78
7/27/2018,0.875367567,35
7/27/2018,0.786778124,44
7/27/2018,0.920506351,45
7/27/2018,0.928852225,48
7/27/2018,0.933820778,46
7/27/2018,0.933822751,47
7/27/2018,0.933822751,54
7/27/2018,0.824612772,33
7/27/2018,0.793383608,52
7/27/2018,0.673365507,94
7/27/2018,0.673365653,64
7/27/2018,0.673365653,72
7/27/2018,0.673365653,70
7/27/2018,0.673365653,71
7/27/2018,0.673365653,69
7/27/2018,0.673365653,68
7/27/2018,0.673365653,67
7/27/2018,0.671267148,97
7/27/2018,0.671666384,96
7/27/2018,0.671666384,102
7/27/2018,0.671666384,101
7/27/2018,0.671666384,103
7/27/2018,0.671666384,99
7/27/2018,0.671736532,98
7/27/2018,0.672138104,95
7/27/2018,0.655412372,91
7/27/2018,0.686172132,18
7/27/2018,0.702215376,41
7/27/2018,1.028294086,112
7/27/2018,0.872436879,111
7/27/2018,0.933822751,42
7/27/2018,0.68668288,17
7/27/2018,0.686938914,16
7/27/2018,0.527405651,7
7/27/2018,0.685150534,14
7/27/2018,0.68668288,15
7/28/2018,0.591691613,90
7/28/2018,0.778856456,117
7/28/2018,0.993528922,118
7/28/2018,1.111217527,127
7/28/2018,0.801580416,121
7/28/2018,0.784128893,123
7/28/2018,0.794768789,122
7/28/2018,1.172115613,119
7/28/2018,1.32259543,135
7/28/2018,1.489042874,134
7/28/2018,1.286944735,131
7/28/2018,0.779386351,115
7/28/2018,1.644429397,138
7/28/2018,0.781538186,142
7/28/2018,1.356671673,141
7/28/2018,1.430495754,137
7/28/2018,1.350762617,140
7/28/2018,0.826952238,23
7/28/2018,0.827992366,19
7/28/2018,0.732696825,38
7/28/2018,0.657381195,27
7/28/2018,0.735763961,24
7/28/2018,0.668520689,29
7/28/2018,0.668520689,37
7/28/2018,0.668520689,37
7/28/2018,0.668520689,39
7/28/2018,0.620058564,75
7/28/2018,0.596160167,77
7/28/2018,0.668520689,34
7/28/2018,0.601294248,83
7/28/2018,0.591726278,80
7/28/2018,0.640712201,58
7/28/2018,0.656366646,57
7/28/2018,0.693728999,56
7/28/2018,0.587957232,147
7/28/2018,0.73216627,148
7/28/2018,0.971853253,100
7/28/2018,1.031146115,149
7/28/2018,0.973151937,126
7/28/2018,0.797456498,124
7/28/2018,1.451889392,128
7/28/2018,0.815007118,114
7/28/2018,0.483609604,108
7/28/2018,1.05761978,120
7/28/2018,1.455021785,136
7/28/2018,1.339733694,139
7/28/2018,0.668520689,40
7/28/2018,0.668520689,36
7/28/2018,0.827407037,20
7/28/2018,0.766492094,21
7/28/2018,0.63779682,76
7/28/2018,0.718235141,63
7/28/2018,0.955585686,73
7/28/2018,0.575392088,84
7/28/2018,0.584038048,81
7/28/2018,0.656600615,55
7/28/2018,0.660753346,53
7/28/2018,0.60743473,59
7/28/2018,0.624968682,110
7/28/2018,0.961253583,106
7/28/2018,0.797625314,116
7/28/2018,1.016050976,150
7/28/2018,1.720690018,1
7/28/2018,0.383736258,12
7/28/2018,1.023043994,93
7/28/2018,0.574949526,8
7/28/2018,1.581867828,133
7/28/2018,1.608497768,132
7/28/2018,0.918025084,105
7/28/2018,0.59147126,9
7/28/2018,1.035912911,92
7/28/2018,1.670054104,130
7/28/2018,1.361454935,129
7/28/2018,0.924707618,125
7/28/2018,0.87310603,107
7/28/2018,0.736566533,109
7/28/2018,0.909324212,104
7/28/2018,0.591688946,89
7/28/2018,0.579046541,86
7/28/2018,0.574019305,146
7/28/2018,0.591604529,88
7/28/2018,0.591691613,79
7/28/2018,0.578971798,85
7/28/2018,0.59056035,87
7/28/2018,1.790182556,2
7/28/2018,1.160319928,5
7/28/2018,0.601302168,6
7/28/2018,0.609854122,10
7/28/2018,1.039403768,74
7/28/2018,0.745072896,22
7/28/2018,0.669816968,49
7/28/2018,0.665538457,51
7/28/2018,0.746980426,62
7/28/2018,1.063065647,65
7/28/2018,0.780153902,61
7/28/2018,0.626387945,143
7/28/2018,0.612946121,144
7/28/2018,0.703795535,25
7/28/2018,0.608551947,26
7/28/2018,0.587958048,82
7/28/2018,0.678596709,66
7/28/2018,0.613534233,50
7/28/2018,0.57357355,145
7/28/2018,0.629975621,28
7/28/2018,0.638272534,30
7/28/2018,0.667311309,43
7/28/2018,0.665330804,32
7/28/2018,0.821213388,60
7/28/2018,0.592413228,78
7/28/2018,0.668514375,35
7/28/2018,0.668520689,44
7/28/2018,0.667748026,45
7/28/2018,0.667963226,48
7/28/2018,0.660657684,46
7/28/2018,0.658091716,47
7/28/2018,0.657509736,54
7/28/2018,0.668519913,33
7/28/2018,0.671909935,52
7/28/2018,0.898494173,94
7/28/2018,1.040733955,64
7/28/2018,1.086195593,72
7/28/2018,1.08815413,70
7/28/2018,1.089974999,71
7/28/2018,1.089974999,69
7/28/2018,1.002965602,68
7/28/2018,1.069825797,67
7/28/2018,0.801587002,97
7/28/2018,0.819208675,96
7/28/2018,0.779042671,102
7/28/2018,0.784676617,101
7/28/2018,0.778856456,103
7/28/2018,0.807682735,99
7/28/2018,0.987701366,98
7/28/2018,0.988844554,95
7/28/2018,0.636402943,91
7/28/2018,0.829323471,18
7/28/2018,0.668520689,41
7/28/2018,1.046493312,112
7/28/2018,1.029199251,111
7/28/2018,0.646359084,42
7/28/2018,0.774968527,17
7/28/2018,0.803397361,16
7/28/2018,0.590144038,7
7/28/2018,0.453134638,14
7/28/2018,0.826411454,15
7/29/2018,0.796341447,90
7/29/2018,0.52042407,117
7/29/2018,0.733978047,118
7/29/2018,0.579018735,127
7/29/2018,0.53150282,121
7/29/2018,0.323130091,123
7/29/2018,0.414989079,122
7/29/2018,0.706378165,119
7/29/2018,0.418207722,135
7/29/2018,0.2701589,134
7/29/2018,0.417391914,131
7/29/2018,0.351977462,115
7/29/2018,0.868353023,138
7/29/2018,1.042210798,142
7/29/2018,1.001379186,141
7/29/2018,0.867864819,137
7/29/2018,0.888704659,140
7/29/2018,0.215781992,23
7/29/2018,0.244657371,19
7/29/2018,0.391328477,38
7/29/2018,0.38504815,27
7/29/2018,0.31928133,24
7/29/2018,0.386744499,29
7/29/2018,0.392179325,37
7/29/2018,0.401787408,37
7/29/2018,0.455412593,39
7/29/2018,0.478411765,75
7/29/2018,0.421259502,77
7/29/2018,0.424784233,34
7/29/2018,0.209993765,83
7/29/2018,0.386744499,80
7/29/2018,0.440615793,58
7/29/2018,0.263851186,57
7/29/2018,0.281680477,56
7/29/2018,1.033414866,147
7/29/2018,1.079121947,148
7/29/2018,0.7582204,100
7/29/2018,0.967219467,149
7/29/2018,0.574649179,126
7/29/2018,0.384544921,124
7/29/2018,0.547844431,128
7/29/2018,0.311782694,114
7/29/2018,0.275930562,108
7/29/2018,0.645017081,120
7/29/2018,0.689234861,136
7/29/2018,0.873252055,139
7/29/2018,0.498509603,40
7/29/2018,0.452257705,36
7/29/2018,0.219241152,20
7/29/2018,0.185844573,21
7/29/2018,0.435821439,76
7/29/2018,0.43573877,63
7/29/2018,0.431909047,73
7/29/2018,0.228929559,84
7/29/2018,0.303792424,81
7/29/2018,0.347856209,55
7/29/2018,0.434618714,53
7/29/2018,0.262506269,59
7/29/2018,0.288370499,110
7/29/2018,0.301722497,106
7/29/2018,0.382818577,116
7/29/2018,1.066948583,150
7/29/2018,0.730464539,1
7/29/2018,0.004193504,12
7/29/2018,0.603066611,93
7/29/2018,0.213180189,8
7/29/2018,0.391495354,133
7/29/2018,0.346299905,132
7/29/2018,0.24462281,105
7/29/2018,0.20768777,9
7/29/2018,0.600877793,92
7/29/2018,0.320906568,130
7/29/2018,0.180479237,129
7/29/2018,0.350367261,125
7/29/2018,0.333135442,107
7/29/2018,0.294312716,109
7/29/2018,0.354637607,104
7/29/2018,0.458716962,89
7/29/2018,0.65958493,86
7/29/2018,0.600252494,146
7/29/2018,1.033346427,88
7/29/2018,0.401448015,79
7/29/2018,0.245091244,85
7/29/2018,0.390920151,87
7/29/2018,0.865611765,2
7/29/2018,0.832383494,5
7/29/2018,0.564261006,6
7/29/2018,0.160078936,10
7/29/2018,0.422549757,74
7/29/2018,0.210143641,22
7/29/2018,0.435259256,49
7/29/2018,0.435821503,51
7/29/2018,0.378856976,62
7/29/2018,0.285385745,65
7/29/2018,0.233787184,61
7/29/2018,0.876552191,143
7/29/2018,1.058272039,144
7/29/2018,0.266089514,25
7/29/2018,0.364145034,26
7/29/2018,0.328046544,82
7/29/2018,0.065223472,66
7/29/2018,0.425432952,50
7/29/2018,0.873883592,145
7/29/2018,0.386744499,28
7/29/2018,0.395401406,30
7/29/2018,0.506243598,43
7/29/2018,0.414592678,32
7/29/2018,0.007015813,60
7/29/2018,0.43248544,78
7/29/2018,0.457017009,35
7/29/2018,0.509419716,44
7/29/2018,0.500239562,45
7/29/2018,0.462962892,48
7/29/2018,0.502664707,46
7/29/2018,0.489114254,47
7/29/2018,0.440765877,54
7/29/2018,0.432533752,33
7/29/2018,0.435821503,52
7/29/2018,0.366399574,94
7/29/2018,0.435449762,64
7/29/2018,0.379800658,72
7/29/2018,0.3202785,70
7/29/2018,0.266385065,71
7/29/2018,0.322197818,69
7/29/2018,0.223824,68
7/29/2018,0.211628385,67
7/29/2018,0.744583792,97
7/29/2018,0.497495885,96
7/29/2018,0.419200007,102
7/29/2018,0.658894082,101
7/29/2018,0.418656618,103
7/29/2018,0.694332019,99
7/29/2018,0.766828264,98
7/29/2018,0.432011321,95
7/29/2018,0.869488546,91
7/29/2018,0.339999287,18
7/29/2018,0.516669093,41
7/29/2018,0.3182794,112
7/29/2018,0.36996424,111
7/29/2018,0.503412247,42
7/29/2018,0.399432491,17
7/29/2018,0.355216835,16
7/29/2018,0.164690629,7
7/29/2018,0.047041222,14
7/29/2018,0.131874239,15
7/30/2018,-0.300271576,90
7/30/2018,-0.043130349,117
7/30/2018,0.630130681,118
7/30/2018,-0.206150609,127
7/30/2018,-0.136958124,121
7/30/2018,0.067108527,123
7/30/2018,-0.036133294,122
7/30/2018,-0.030722157,119
7/30/2018,-0.114890706,135
7/30/2018,-0.459045299,134
7/30/2018,-0.258417751,131
7/30/2018,2.69E-04,115
7/30/2018,-0.446887218,138
7/30/2018,-0.145970197,142
7/30/2018,-0.385847087,141
7/30/2018,-0.405346781,137
7/30/2018,-0.405110669,140
7/30/2018,-0.40227084,23
7/30/2018,-0.461166133,19
7/30/2018,-0.415680224,38
7/30/2018,-0.339776389,27
7/30/2018,-0.383357315,24
7/30/2018,-0.377211268,29
7/30/2018,-0.432611242,37
7/30/2018,-0.410201079,37
7/30/2018,-0.418254934,39
7/30/2018,-0.432394089,75
7/30/2018,-0.441099704,77
7/30/2018,-0.433884447,34
7/30/2018,-0.334667426,83
7/30/2018,-0.359414136,80
7/30/2018,-0.436454638,58
7/30/2018,-0.443347673,57
7/30/2018,-0.444777182,56
7/30/2018,-0.19257377,147
7/30/2018,0.010853412,148
7/30/2018,0.660260581,100
7/30/2018,0.507784789,149
7/30/2018,-0.210070192,126
7/30/2018,0.008977561,124
7/30/2018,-0.213011742,128
7/30/2018,0.01669112,114
7/30/2018,-0.319830207,108
