date,mean,Ward_No
3/26/2019,-0.569228835,137
3/26/2019,-0.615369103,140
3/26/2019,-0.438746916,23
3/26/2019,-0.432930366,19
3/26/2019,-0.450371062,38
3/26/2019,-0.451226919,27
3/26/2019,-0.450900551,24
3/26/2019,-0.446538695,29
3/26/2019,-0.416785263,37
3/26/2019,-0.4486416,37
3/26/2019,-0.448448295,39
3/26/2019,-0.61261966,75
3/26/2019,-0.613051182,77
3/26/2019,-0.405550878,34
3/26/2019,-0.526901244,83
3/26/2019,-0.554567341,80
3/26/2019,-0.507453606,58
3/26/2019,-0.578104205,57
3/26/2019,-0.500518083,56
3/26/2019,-0.549619812,147
3/26/2019,-0.56473489,148
3/26/2019,-0.660611964,100
3/26/2019,-0.645874704,149
3/26/2019,-0.628472326,126
3/26/2019,-0.709177641,124
3/26/2019,-0.603025081,128
3/26/2019,-0.607072911,114
3/26/2019,-0.576441351,108
3/26/2019,-0.66256042,120
3/26/2019,-0.562203877,136
3/26/2019,-0.549822458,139
3/26/2019,-0.43046866,40
3/26/2019,-0.413963899,36
3/26/2019,-0.433176378,20
3/26/2019,-0.457904618,21
3/26/2019,-0.613329172,76
3/26/2019,-0.591438272,63
3/26/2019,-0.591190273,73
3/26/2019,-0.563375827,84
3/26/2019,-0.549927594,81
3/26/2019,-0.49322794,55
3/26/2019,-0.448407076,53
3/26/2019,-0.672357854,59
3/26/2019,-0.607464906,110
3/26/2019,-0.660380471,106
3/26/2019,-0.623984584,116
3/26/2019,-0.580990643,150
3/26/2019,-0.499012759,1
3/26/2019,-0.666545431,12
3/26/2019,-0.575617694,93
3/26/2019,-0.576754124,8
3/26/2019,-0.255167444,133
3/26/2019,-0.4253575,132
3/26/2019,-0.728488644,105
3/26/2019,-0.534553645,9
3/26/2019,-0.574475088,92
3/26/2019,-0.493215421,130
3/26/2019,-0.58647399,129
3/26/2019,-0.666941658,125
3/26/2019,-0.609888202,107
3/26/2019,-0.593592098,109
3/26/2019,-0.627410609,104
3/26/2019,-0.548895785,89
3/26/2019,-0.549084989,86
3/26/2019,-0.57005276,146
3/26/2019,-0.548752069,88
3/26/2019,-0.576726833,79
3/26/2019,-0.553858129,85
3/26/2019,-0.548752069,87
3/26/2019,-0.493691774,2
3/26/2019,-0.559470354,5
3/26/2019,-0.558211718,6
3/26/2019,-0.566302068,10
3/26/2019,-0.577753737,74
3/26/2019,-0.440145089,22
3/26/2019,-0.422931634,49
3/26/2019,-0.571202046,51
3/26/2019,-0.507595812,62
3/26/2019,-0.560913272,65
3/26/2019,-0.550412868,61
3/26/2019,-0.57615793,143
3/26/2019,-0.581555369,144
3/26/2019,-0.452197902,25
3/26/2019,-0.507856894,26
3/26/2019,-0.538623571,82
3/26/2019,-0.591043249,66
3/26/2019,-0.518259652,50
3/26/2019,-0.574909794,145
3/26/2019,-0.461449704,28
3/26/2019,-0.453038602,30
3/26/2019,-0.413271557,43
3/26/2019,-0.419187863,32
3/26/2019,-0.76189948,60
3/26/2019,-0.601139241,78
3/26/2019,-0.40555051,35
3/26/2019,-0.405550712,44
3/26/2019,-0.406531755,45
3/26/2019,-0.405874504,48
3/26/2019,-0.449802997,46
3/26/2019,-0.472993469,47
3/26/2019,-0.468122462,54
3/26/2019,-0.405550532,33
3/26/2019,-0.419048345,52
3/26/2019,-0.588805214,94
3/26/2019,-0.565985519,64
3/26/2019,-0.569091359,72
3/26/2019,-0.564601038,70
3/26/2019,-0.561573369,71
3/26/2019,-0.561514643,69
3/26/2019,-0.587373661,68
3/26/2019,-0.575786231,67
3/26/2019,-0.620041524,97
3/26/2019,-0.621448462,96
3/26/2019,-0.631898852,102
3/26/2019,-0.636316341,101
3/26/2019,-0.631878653,103
3/26/2019,-0.634860219,99
3/26/2019,-0.644922763,98
3/26/2019,-0.597983701,95
3/26/2019,-0.602683685,91
3/26/2019,-0.436508077,18
3/26/2019,-0.447815561,41
3/26/2019,-0.711323408,112
3/26/2019,-0.729729645,111
3/26/2019,-0.42266496,42
3/26/2019,-0.444959463,17
3/26/2019,-0.475865654,16
3/26/2019,-0.55290049,7
3/26/2019,-0.695011382,14
3/26/2019,-0.481054332,15
3/29/2019,-0.139561483,90
3/29/2019,-0.105016991,117
3/29/2019,-0.105016991,118
3/29/2019,-0.112358566,127
3/29/2019,-0.114776223,121
3/29/2019,-0.139426347,123
3/29/2019,-0.138331229,122
3/29/2019,-0.142501168,119
3/29/2019,-0.204637667,135
3/29/2019,-0.247636408,134
3/29/2019,-0.133457924,131
3/29/2019,-0.104930058,115
3/29/2019,-0.241734345,138
3/29/2019,-0.179689228,142
3/29/2019,-0.205406825,141
3/29/2019,-0.228531598,137
3/29/2019,-0.216443369,140
3/29/2019,-0.168959395,23
3/29/2019,-0.212295245,19
3/29/2019,-0.166271746,38
3/29/2019,-0.163593564,27
3/29/2019,-0.165982397,24
3/29/2019,-0.16005667,29
3/29/2019,-0.152594471,37
3/29/2019,-0.163848239,37
3/29/2019,-0.163443551,39
3/29/2019,-0.121419221,75
3/29/2019,-0.12145747,77
3/29/2019,-0.147665017,34
3/29/2019,-0.164480156,83
3/29/2019,-0.158289871,80
3/29/2019,-0.15350375,58
3/29/2019,-0.147221709,57
3/29/2019,-0.145913824,56
3/29/2019,-0.157386805,147
3/29/2019,-0.148283369,148
3/29/2019,-0.105016991,100
3/29/2019,-0.112819533,149
3/29/2019,-0.174273789,126
3/29/2019,-0.17302132,124
3/29/2019,-0.162974021,128
3/29/2019,-0.101348194,114
3/29/2019,-0.119469932,108
3/29/2019,-0.105267076,120
3/29/2019,-0.249326075,136
3/29/2019,-0.204582096,139
3/29/2019,-0.154124857,40
3/29/2019,-0.150746615,36
3/29/2019,-0.227939843,20
3/29/2019,-0.226243097,21
3/29/2019,-0.121419221,76
3/29/2019,-0.124948657,63
3/29/2019,-0.121419221,73
3/29/2019,-0.16041269,84
3/29/2019,-0.15927607,81
3/29/2019,-0.146382064,55
3/29/2019,-0.146382064,53
3/29/2019,-0.192318735,59
3/29/2019,-0.096556441,110
3/29/2019,-0.086886834,106
3/29/2019,-0.100600952,116
3/29/2019,-0.165006412,150
3/29/2019,-0.257833582,1
3/29/2019,-0.287949991,12
3/29/2019,-0.121419221,93
3/29/2019,-0.201839559,8
3/29/2019,-0.281382593,133
3/29/2019,-0.217306987,132
3/29/2019,-0.05435255,105
3/29/2019,-0.198807344,9
3/29/2019,-0.120878155,92
3/29/2019,-0.177109986,130
3/29/2019,-0.176873319,129
3/29/2019,-0.174250563,125
3/29/2019,-0.097245644,107
3/29/2019,-0.102121148,109
3/29/2019,-0.102448166,104
3/29/2019,-0.158107578,89
3/29/2019,-0.159276247,86
3/29/2019,-0.172268665,146
3/29/2019,-0.159272303,88
3/29/2019,-0.13445961,79
3/29/2019,-0.159276247,85
3/29/2019,-0.159274208,87
3/29/2019,-0.255509416,2
3/29/2019,-0.228776527,5
3/29/2019,-0.217557573,6
3/29/2019,-0.240943351,10
3/29/2019,-0.121419221,74
3/29/2019,-0.188367315,22
3/29/2019,-0.142683716,49
3/29/2019,-0.126244437,51
3/29/2019,-0.139489247,62
3/29/2019,-0.126834981,65
3/29/2019,-0.140906323,61
3/29/2019,-0.199497095,143
3/29/2019,-0.19052122,144
3/29/2019,-0.16267223,25
3/29/2019,-0.159486104,26
3/29/2019,-0.15870861,82
3/29/2019,-0.125976911,66
3/29/2019,-0.12956309,50
3/29/2019,-0.177342851,145
3/29/2019,-0.153205952,28
3/29/2019,-0.137217741,30
3/29/2019,-0.147253596,43
3/29/2019,-0.143520083,32
3/29/2019,-0.159690522,60
3/29/2019,-0.124531226,78
3/29/2019,-0.146382064,35
3/29/2019,-0.146706504,44
3/29/2019,-0.146382064,45
3/29/2019,-0.146382064,48
3/29/2019,-0.146382064,46
3/29/2019,-0.146382064,47
3/29/2019,-0.146382064,54
3/29/2019,-0.146382064,33
3/29/2019,-0.146382064,52
3/29/2019,-0.122447716,94
3/29/2019,-0.127203999,64
3/29/2019,-0.121419221,72
3/29/2019,-0.121419221,70
3/29/2019,-0.121853664,71
3/29/2019,-0.121425148,69
3/29/2019,-0.1222166,68
3/29/2019,-0.121854083,67
3/29/2019,-0.115817132,97
3/29/2019,-0.111773008,96
3/29/2019,-0.105016991,102
3/29/2019,-0.105016991,101
3/29/2019,-0.104487585,103
3/29/2019,-0.106088611,99
3/29/2019,-0.108758838,98
3/29/2019,-0.1160495,95
3/29/2019,-0.123884528,91
3/29/2019,-0.178971877,18
3/29/2019,-0.159851702,41
3/29/2019,0.11655775,112
3/29/2019,0.048368701,111
3/29/2019,-0.156233137,42
3/29/2019,-0.166378194,17
3/29/2019,-0.186596067,16
3/29/2019,-0.224064363,7
3/29/2019,-0.289764973,14
3/29/2019,-0.236943783,15
3/30/2019,-0.123563638,90
3/30/2019,-0.131131323,117
3/30/2019,-0.145484389,118
3/30/2019,-0.092714523,127
3/30/2019,-0.108203935,121
3/30/2019,-0.112769723,123
3/30/2019,-0.109975323,122
3/30/2019,-0.12700606,119
3/30/2019,-0.124454375,135
3/30/2019,-0.134157633,134
3/30/2019,-0.091097553,131
3/30/2019,-0.122472557,115
3/30/2019,-0.160035297,138
3/30/2019,-0.158903643,142
3/30/2019,-0.160035297,141
3/30/2019,-0.160035297,137
3/30/2019,-0.160035297,140
3/30/2019,-0.152908691,23
3/30/2019,-0.160548496,19
3/30/2019,-0.133766241,38
3/30/2019,-0.109985518,27
3/30/2019,-0.117414294,24
3/30/2019,-0.110102239,29
3/30/2019,-0.110042962,37
3/30/2019,-0.114799969,37
3/30/2019,-0.137568282,39
3/30/2019,-0.109844506,75
3/30/2019,-0.109844506,77
3/30/2019,-0.128559845,34
3/30/2019,-0.152607956,83
3/30/2019,-0.109844506,80
3/30/2019,-0.240205612,58
3/30/2019,-0.243078136,57
3/30/2019,-0.142070061,56
3/30/2019,-0.14500178,147
3/30/2019,-0.147560582,148
3/30/2019,-0.146483123,100
3/30/2019,-0.147560582,149
3/30/2019,-0.097839144,126
3/30/2019,-0.112688471,124
3/30/2019,-0.090572961,128
3/30/2019,-0.11416862,114
3/30/2019,-0.126632112,108
3/30/2019,-0.127061721,120
3/30/2019,-0.149576746,136
3/30/2019,-0.160035297,139
3/30/2019,-0.140381023,40
3/30/2019,-0.139640033,36
3/30/2019,-0.160601418,20
3/30/2019,-0.161621997,21
3/30/2019,-0.109844506,76
3/30/2019,-0.109965517,63
3/30/2019,-0.115591997,73
3/30/2019,-0.13855601,84
3/30/2019,-0.116410498,81
3/30/2019,-0.187322206,55
3/30/2019,-0.124853685,53
3/30/2019,-0.266814521,59
3/30/2019,-0.194744387,110
3/30/2019,-0.207843008,106
3/30/2019,-0.130142232,116
3/30/2019,-0.150741312,150
3/30/2019,-0.164932505,1
3/30/2019,-0.203581234,12
3/30/2019,-0.132203687,93
3/30/2019,-0.161804559,8
3/30/2019,-0.137558718,133
3/30/2019,-0.095665301,132
3/30/2019,-0.239105599,105
3/30/2019,-0.161863442,9
3/30/2019,-0.13659147,92
3/30/2019,-0.103194441,130
3/30/2019,-0.140237879,129
3/30/2019,-0.11039931,125
3/30/2019,-0.125200645,107
3/30/2019,-0.170136207,109
3/30/2019,-0.143083974,104
3/30/2019,-0.112815541,89
3/30/2019,-0.131342508,86
3/30/2019,-0.148851026,146
3/30/2019,-0.131775096,88
3/30/2019,-0.109844506,79
3/30/2019,-0.123146772,85
3/30/2019,-0.111553911,87
3/30/2019,-0.182209274,2
3/30/2019,-0.184548827,5
3/30/2019,-0.160426176,6
3/30/2019,-0.162117829,10
3/30/2019,-0.12689677,74
3/30/2019,-0.159671231,22
3/30/2019,-0.109846887,49
3/30/2019,-0.109866068,51
3/30/2019,-0.128849072,62
3/30/2019,-0.142952986,65
3/30/2019,-0.150176664,61
3/30/2019,-0.160106125,143
3/30/2019,-0.159230603,144
3/30/2019,-0.126895592,25
3/30/2019,-0.110118281,26
3/30/2019,-0.112236903,82
3/30/2019,-0.149289404,66
3/30/2019,-0.109844506,50
3/30/2019,-0.156451187,145
3/30/2019,-0.109844506,28
3/30/2019,-0.109867171,30
3/30/2019,-0.140554204,43
3/30/2019,-0.109845132,32
3/30/2019,-0.275326557,60
3/30/2019,-0.109844506,78
3/30/2019,-0.138493688,35
3/30/2019,-0.140385002,44
3/30/2019,-0.140233966,45
3/30/2019,-0.135881889,48
3/30/2019,-0.152011074,46
3/30/2019,-0.16896846,47
3/30/2019,-0.173208358,54
3/30/2019,-0.125518002,33
3/30/2019,-0.109977231,52
3/30/2019,-0.14534065,94
3/30/2019,-0.114366024,64
3/30/2019,-0.128722364,72
3/30/2019,-0.139219679,70
3/30/2019,-0.144751067,71
3/30/2019,-0.145726945,69
3/30/2019,-0.146862254,68
3/30/2019,-0.146862254,67
3/30/2019,-0.145272349,97
3/30/2019,-0.132222824,96
3/30/2019,-0.130866885,102
3/30/2019,-0.136967976,101
3/30/2019,-0.130866885,103
3/30/2019,-0.138026712,99
3/30/2019,-0.147536052,98
3/30/2019,-0.132587486,95
3/30/2019,-0.136378974,91
3/30/2019,-0.154804426,18
3/30/2019,-0.140385002,41
3/30/2019,-0.196146201,112
3/30/2019,-0.202656072,111
3/30/2019,-0.140853911,42
3/30/2019,-0.147855346,17
3/30/2019,-0.154207683,16
3/30/2019,-0.16182597,7
3/30/2019,-0.156827912,14
3/30/2019,-0.156197861,15
3/31/2019,-0.086901532,90
3/31/2019,-0.150990176,117
3/31/2019,-0.1842406,118
3/31/2019,-0.205908136,127
3/31/2019,-0.176953325,121
3/31/2019,-0.233582489,123
3/31/2019,-0.214859125,122
3/31/2019,-0.163125643,119
3/31/2019,-0.158764254,135
3/31/2019,-0.204769517,134
3/31/2019,-0.218852274,131
3/31/2019,-0.157806285,115
3/31/2019,-0.10568467,138
3/31/2019,-0.102310448,142
3/31/2019,-0.118746226,141
3/31/2019,-0.11240647,137
3/31/2019,-0.113483498,140
3/31/2019,0.041510656,23
3/31/2019,-0.012483572,19
3/31/2019,0.041996649,38
3/31/2019,0.021241846,27
3/31/2019,0.042146937,24
3/31/2019,0.049266097,29
3/31/2019,0.053193728,37
3/31/2019,0.048406666,37
3/31/2019,0.050244332,39
3/31/2019,-0.093314255,75
3/31/2019,-0.093213921,77
3/31/2019,0.053402495,34
3/31/2019,-0.027017899,83
3/31/2019,-0.068821006,80
3/31/2019,-0.058791651,58
3/31/2019,-0.167127103,57
3/31/2019,-0.063365866,56
3/31/2019,-0.036404989,147
3/31/2019,-0.090258791,148
3/31/2019,-0.180431988,100
3/31/2019,-0.189634011,149
3/31/2019,-0.229052262,126
3/31/2019,-0.228178347,124
3/31/2019,-0.230612471,128
3/31/2019,-0.196154789,114
3/31/2019,-0.270340073,108
3/31/2019,-0.196469838,120
3/31/2019,-0.130668898,136
3/31/2019,-0.115491074,139
3/31/2019,0.052740795,40
3/31/2019,0.053402495,36
3/31/2019,-0.065077967,20
3/31/2019,-0.083108363,21
3/31/2019,-0.093429004,76
3/31/2019,-0.092161491,63
3/31/2019,-0.093705259,73
3/31/2019,-0.033519654,84
3/31/2019,-0.033684855,81
3/31/2019,-0.050635505,55
3/31/2019,-0.027020174,53
3/31/2019,-0.217316548,59
3/31/2019,-0.366467995,110
3/31/2019,-0.319230468,106
3/31/2019,-0.150042265,116
3/31/2019,-0.109335289,150
3/31/2019,-0.097367042,1
3/31/2019,-0.207087007,12
3/31/2019,-0.093774045,93
3/31/2019,-0.111638347,8
3/31/2019,-0.291661367,133
3/31/2019,-0.276120733,132
3/31/2019,-0.342012871,105
3/31/2019,-0.085150394,9
3/31/2019,-0.102535002,92
3/31/2019,-0.239802914,130
3/31/2019,-0.241485222,129
3/31/2019,-0.229490391,125
3/31/2019,-0.16537112,107
3/31/2019,-0.334536571,109
3/31/2019,-0.192787386,104
3/31/2019,-0.053559177,89
3/31/2019,-0.033510752,86
3/31/2019,-0.033533229,146
3/31/2019,-0.038764638,88
3/31/2019,-0.087496572,79
3/31/2019,-0.033510752,85
3/31/2019,-0.040838418,87
3/31/2019,-0.093947948,2
3/31/2019,-0.117546625,5
3/31/2019,-0.127533857,6
3/31/2019,-0.126358221,10
3/31/2019,-0.093760029,74
3/31/2019,-0.004202272,22
3/31/2019,0.017942131,49
3/31/2019,-0.081450506,51
3/31/2019,-0.075849035,62
3/31/2019,-0.096528049,65
3/31/2019,-0.126377998,61
3/31/2019,-0.120116035,143
3/31/2019,-0.066839063,144
3/31/2019,0.012117382,25
3/31/2019,-0.028080834,26
3/31/2019,-0.040392769,82
3/31/2019,-0.203749114,66
3/31/2019,-0.092574876,50
3/31/2019,-0.036188131,145
3/31/2019,-0.037316677,28
3/31/2019,-0.022582221,30
3/31/2019,0.038787051,43
3/31/2019,0.033269613,32
3/31/2019,-0.331265844,60
3/31/2019,-0.092357441,78
3/31/2019,0.053402495,35
3/31/2019,0.053402495,44
3/31/2019,0.047495266,45
3/31/2019,0.018923225,48
3/31/2019,-0.031897132,46
3/31/2019,-0.049988736,47
3/31/2019,-0.038062772,54
3/31/2019,0.053402495,33
3/31/2019,-0.020257187,52
3/31/2019,-0.194623228,94
3/31/2019,-0.093836571,64
3/31/2019,-0.093827953,72
3/31/2019,-0.093838573,70
3/31/2019,-0.094244383,71
3/31/2019,-0.098345555,69
3/31/2019,-0.195035795,68
3/31/2019,-0.162149587,67
3/31/2019,-0.146707052,97
3/31/2019,-0.150599001,96
3/31/2019,-0.150989592,102
3/31/2019,-0.150990521,101
3/31/2019,-0.150735854,103
3/31/2019,-0.153495894,99
3/31/2019,-0.18703202,98
3/31/2019,-0.149055601,95
3/31/2019,-0.100198979,91
3/31/2019,0.009973778,18
3/31/2019,0.053077744,41
3/31/2019,-0.463909889,112
3/31/2019,-0.470287663,111
3/31/2019,0.012127834,42
3/31/2019,0.036517032,17
3/31/2019,0.005049116,16
3/31/2019,-0.128119774,7
3/31/2019,-0.172707882,14
3/31/2019,-0.075150509,15
4/1/2019,-0.127817586,90
4/1/2019,-0.073402257,117
4/1/2019,-0.132994731,118
4/1/2019,-0.115899403,127
4/1/2019,0.006147597,121
4/1/2019,-0.007452996,123
4/1/2019,0.008269536,122
4/1/2019,-0.139939239,119
4/1/2019,-0.169104126,135
4/1/2019,-0.236687231,134
4/1/2019,-0.139673611,131
4/1/2019,-0.001461419,115
4/1/2019,-0.126785712,138
4/1/2019,-0.120503095,142
4/1/2019,-0.118668313,141
4/1/2019,-0.119309462,137
4/1/2019,-0.118647896,140
4/1/2019,-0.110143062,23
4/1/2019,-0.167318759,19
4/1/2019,-0.15537776,38
4/1/2019,-0.089328212,27
4/1/2019,-0.091357425,24
4/1/2019,-0.086120818,29
4/1/2019,-0.093710342,37
4/1/2019,-0.126926256,37
4/1/2019,-0.187695994,39
4/1/2019,-0.098215703,75
4/1/2019,-0.085580304,77
4/1/2019,-0.095498274,34
4/1/2019,-0.090070136,83
4/1/2019,-0.087865614,80
4/1/2019,-0.251120896,58
4/1/2019,-0.224136247,57
4/1/2019,-0.106465511,56
4/1/2019,-0.116216354,147
4/1/2019,-0.139228455,148
4/1/2019,-0.157906854,100
4/1/2019,-0.184635223,149
4/1/2019,-0.028822663,126
4/1/2019,0.011620106,124
4/1/2019,-0.13796265,128
4/1/2019,-0.020808739,114
4/1/2019,-0.036759455,108
4/1/2019,-0.129796561,120
4/1/2019,-0.21145543,136
4/1/2019,-0.121540574,139
4/1/2019,-0.278063398,40
4/1/2019,-0.224811051,36
4/1/2019,-0.217733934,20
4/1/2019,-0.181126095,21
4/1/2019,-0.094456654,76
4/1/2019,-0.103056969,63
4/1/2019,-0.100822401,73
4/1/2019,-0.09024737,84
4/1/2019,-0.09000753,81
4/1/2019,-0.111025244,55
4/1/2019,-0.10303182,53
4/1/2019,-0.440966332,59
4/1/2019,-0.068707448,110
4/1/2019,-0.086216994,106
4/1/2019,-0.046128837,116
4/1/2019,-0.120488113,150
4/1/2019,-0.145755559,1
4/1/2019,-0.391311201,12
4/1/2019,-0.109223468,93
4/1/2019,-0.163450257,8
4/1/2019,-0.28009504,133
4/1/2019,-0.173145915,132
4/1/2019,-0.169890013,105
4/1/2019,-0.152026593,9
4/1/2019,-0.106380165,92
4/1/2019,-0.170002919,130
4/1/2019,-0.215192629,129
4/1/2019,-0.09304564,125
4/1/2019,-0.039419006,107
4/1/2019,-0.065169557,109
4/1/2019,-0.062397666,104
4/1/2019,-0.091652196,89
4/1/2019,-0.098113796,86
4/1/2019,-0.095534277,146
4/1/2019,-0.117368591,88
4/1/2019,-0.086226369,79
4/1/2019,-0.090070136,85
4/1/2019,-0.089766217,87
4/1/2019,-0.129623269,2
4/1/2019,-0.156391933,5
4/1/2019,-0.174681248,6
4/1/2019,-0.188346123,10
4/1/2019,-0.102661321,74
4/1/2019,-0.116944273,22
4/1/2019,-0.088976081,49
4/1/2019,-0.088789363,51
4/1/2019,-0.106465383,62
4/1/2019,-0.111496347,65
4/1/2019,-0.170947079,61
4/1/2019,-0.134141031,143
4/1/2019,-0.121970439,144
4/1/2019,-0.09106821,25
4/1/2019,-0.089315666,26
4/1/2019,-0.089485182,82
4/1/2019,-0.262679113,66
4/1/2019,-0.086320707,50
4/1/2019,-0.105942141,145
4/1/2019,-0.085886943,28
4/1/2019,-0.085580304,30
4/1/2019,-0.28892472,43
4/1/2019,-0.086082475,32
4/1/2019,-0.398786969,60
4/1/2019,-0.088841434,78
4/1/2019,-0.184672708,35
4/1/2019,-0.299127537,44
4/1/2019,-0.27726246,45
4/1/2019,-0.165789479,48
4/1/2019,-0.253873621,46
4/1/2019,-0.221694311,47
4/1/2019,-0.150760988,54
4/1/2019,-0.087650316,33
4/1/2019,-0.09662312,52
4/1/2019,-0.07426454,94
4/1/2019,-0.105662138,64
4/1/2019,-0.105859347,72
4/1/2019,-0.106465511,70
4/1/2019,-0.107317451,71
4/1/2019,-0.103158149,69
4/1/2019,-0.172226248,68
4/1/2019,-0.215427967,67
4/1/2019,-0.15986697,97
4/1/2019,-0.100575127,96
4/1/2019,-0.100575127,102
4/1/2019,-0.101340401,101
4/1/2019,-0.095737591,103
4/1/2019,-0.10262147,99
4/1/2019,-0.174437942,98
4/1/2019,-0.082470964,95
4/1/2019,-0.174392477,91
4/1/2019,-0.188584034,18
4/1/2019,-0.295707522,41
4/1/2019,-0.027262947,112
4/1/2019,-0.154870196,111
4/1/2019,-0.273160073,42
4/1/2019,-0.173171001,17
4/1/2019,-0.190892913,16
4/1/2019,-0.183645362,7
4/1/2019,-0.277691524,14
4/1/2019,-0.239007072,15
4/2/2019,-0.475337818,90
4/2/2019,-0.429622522,117
4/2/2019,-0.501082947,118
4/2/2019,-0.533368416,127
4/2/2019,-0.448541414,121
4/2/2019,-0.452463741,123
4/2/2019,-0.435869784,122
4/2/2019,-0.522916898,119
4/2/2019,-0.598707119,135
4/2/2019,-0.639854824,134
4/2/2019,-0.534936845,131
4/2/2019,-0.42533209,115
4/2/2019,-0.445971848,138
4/2/2019,-0.45408953,142
4/2/2019,-0.445962071,141
4/2/2019,-0.445962071,137
4/2/2019,-0.445962071,140
4/2/2019,-0.355069208,23
4/2/2019,-0.432981043,19
4/2/2019,-0.338472067,38
4/2/2019,-0.316530794,27
4/2/2019,-0.316586752,24
4/2/2019,-0.316530794,29
4/2/2019,-0.316530794,37
4/2/2019,-0.316530794,37
4/2/2019,-0.333098383,39
4/2/2019,-0.422802268,75
4/2/2019,-0.318946905,77
4/2/2019,-0.316539217,34
4/2/2019,-0.34411044,83
4/2/2019,-0.316544045,80
4/2/2019,-0.409251839,58
4/2/2019,-0.347819358,57
4/2/2019,-0.347754969,56
4/2/2019,-0.4910465,147
4/2/2019,-0.492385715,148
4/2/2019,-0.495714293,100
4/2/2019,-0.492514538,149
4/2/2019,-0.502695314,126
4/2/2019,-0.441749372,124
4/2/2019,-0.534926534,128
4/2/2019,-0.425470722,114
4/2/2019,-0.511892389,108
4/2/2019,-0.52514113,120
4/2/2019,-0.56182116,136
4/2/2019,-0.445938076,139
4/2/2019,-0.353069695,40
4/2/2019,-0.316604192,36
4/2/2019,-0.448176614,20
4/2/2019,-0.4245869,21
4/2/2019,-0.354413923,76
4/2/2019,-0.325582298,63
4/2/2019,-0.429493693,73
4/2/2019,-0.34375243,84
4/2/2019,-0.316531625,81
4/2/2019,-0.347703597,55
4/2/2019,-0.343531133,53
4/2/2019,-0.458334707,59
4/2/2019,-0.460036929,110
4/2/2019,-0.504023373,106
4/2/2019,-0.425095924,116
4/2/2019,-0.481170549,150
4/2/2019,-0.479626157,1
4/2/2019,-0.545746346,12
4/2/2019,-0.454997087,93
4/2/2019,-0.411539218,8
4/2/2019,-0.64888168,133
4/2/2019,-0.552040399,132
4/2/2019,-0.526515791,105
4/2/2019,-0.408319993,9
4/2/2019,-0.452844369,92
4/2/2019,-0.567604521,130
4/2/2019,-0.599558264,129
4/2/2019,-0.551567053,125
4/2/2019,-0.428996794,107
4/2/2019,-0.472297822,109
4/2/2019,-0.457147705,104
4/2/2019,-0.422792023,89
4/2/2019,-0.430510854,86
4/2/2019,-0.41358768,146
4/2/2019,-0.48804135,88
4/2/2019,-0.363619633,79
4/2/2019,-0.339067169,85
4/2/2019,-0.371349077,87
4/2/2019,-0.4585493,2
4/2/2019,-0.462877556,5
4/2/2019,-0.421168021,6
4/2/2019,-0.410603464,10
4/2/2019,-0.45431698,74
4/2/2019,-0.391571307,22
4/2/2019,-0.319413741,49
4/2/2019,-0.321332533,51
4/2/2019,-0.346933494,62
4/2/2019,-0.358530269,65
4/2/2019,-0.348455819,61
4/2/2019,-0.441881843,143
4/2/2019,-0.450739722,144
4/2/2019,-0.316546057,25
4/2/2019,-0.316546732,26
4/2/2019,-0.317173324,82
4/2/2019,-0.427285958,66
4/2/2019,-0.317801546,50
4/2/2019,-0.467887181,145
4/2/2019,-0.316530794,28
4/2/2019,-0.316530794,30
4/2/2019,-0.441810662,43
4/2/2019,-0.316531107,32
4/2/2019,-0.46068959,60
4/2/2019,-0.362273627,78
4/2/2019,-0.318251569,35
4/2/2019,-0.375888441,44
4/2/2019,-0.35110547,45
4/2/2019,-0.322084301,48
4/2/2019,-0.432013033,46
4/2/2019,-0.346969094,47
4/2/2019,-0.347073315,54
4/2/2019,-0.316537044,33
4/2/2019,-0.329287102,52
4/2/2019,-0.445711344,94
4/2/2019,-0.345999902,64
4/2/2019,-0.350886098,72
4/2/2019,-0.43304209,70
4/2/2019,-0.38899123,71
4/2/2019,-0.443408229,69
4/2/2019,-0.445705062,68
4/2/2019,-0.441533287,67
4/2/2019,-0.480483139,97
4/2/2019,-0.446483677,96
4/2/2019,-0.441560885,102
4/2/2019,-0.437169507,101
4/2/2019,-0.428194571,103
4/2/2019,-0.453935233,99
4/2/2019,-0.488765468,98
4/2/2019,-0.444913154,95
4/2/2019,-0.49178582,91
4/2/2019,-0.466655685,18
4/2/2019,-0.422905023,41
4/2/2019,-0.463067583,112
4/2/2019,-0.477282248,111
4/2/2019,-0.471957553,42
4/2/2019,-0.430686925,17
4/2/2019,-0.489053794,16
4/2/2019,-0.410603464,7
4/2/2019,-0.529924852,14
4/2/2019,-0.521964729,15
4/3/2019,-0.281551948,90
4/3/2019,-0.395718351,117
4/3/2019,-0.397671691,118
4/3/2019,-0.471807791,127
4/3/2019,-0.46965812,121
4/3/2019,-0.392023115,123
4/3/2019,-0.4487223,122
4/3/2019,-0.395782691,119
4/3/2019,-0.416269994,135
4/3/2019,-0.439896671,134
4/3/2019,-0.469468406,131
4/3/2019,-0.403960191,115
4/3/2019,-0.412412281,138
4/3/2019,-0.369749746,142
4/3/2019,-0.397239492,141
4/3/2019,-0.413053156,137
4/3/2019,-0.407767562,140
4/3/2019,-0.383701013,23
4/3/2019,-0.399518452,19
4/3/2019,-0.343771291,38
4/3/2019,-0.282648565,27
