date,mean,Ward_No
5/22/2020,-0.960204839,2
5/22/2020,-0.964193872,3
5/22/2020,-0.916829884,4
5/23/2020,-0.462043436,5
5/23/2020,-0.449254255,6
5/23/2020,-0.45073738,7
5/23/2020,-0.445602959,8
5/23/2020,-0.47759578,9
5/23/2020,-0.435173516,10
5/23/2020,-0.410943293,11
5/23/2020,-0.445592718,12
5/23/2020,-0.429145632,13
5/23/2020,-0.39536402,14
5/23/2020,-0.411301883,15
5/23/2020,-0.469147284,1
5/23/2020,-0.476119367,2
5/23/2020,-0.545418445,3
5/23/2020,-0.534901679,4
5/24/2020,-0.30250366,5
5/24/2020,-0.354366323,6
5/24/2020,-0.298718402,7
5/24/2020,-0.295459328,8
5/24/2020,-0.270822033,9
5/24/2020,-0.254355519,10
5/24/2020,-0.218434676,11
5/24/2020,-0.339558987,12
5/24/2020,-0.206301636,13
5/24/2020,-0.205639509,14
5/24/2020,-0.247996352,15
5/24/2020,-0.33977868,1
5/24/2020,-0.334817852,2
5/24/2020,-0.375965959,3
5/24/2020,-0.345884798,4
5/25/2020,-0.439046356,5
5/25/2020,-0.474671846,6
5/25/2020,-0.404973159,7
5/25/2020,-0.317268502,8
5/25/2020,-0.398908293,9
5/25/2020,-0.309442662,10
5/25/2020,-0.30307308,11
5/25/2020,-0.406128045,12
5/25/2020,-0.351630481,13
5/25/2020,-0.279554803,14
5/25/2020,-0.35465947,15
5/25/2020,-0.54371928,1
5/25/2020,-0.478976658,2
5/25/2020,-0.51172855,3
5/25/2020,-0.487618124,4
5/26/2020,-0.952650106,5
5/26/2020,-0.997752928,6
5/26/2020,-0.953953295,7
5/26/2020,-0.945518129,8
5/26/2020,-0.955147966,9
5/26/2020,-0.928665268,10
5/26/2020,-0.895498415,11
5/26/2020,-0.99502799,12
5/26/2020,-0.869524469,13
5/26/2020,-0.862504619,14
5/26/2020,-0.889075045,15
5/26/2020,-1.075579521,1
5/26/2020,-1.018571842,2
5/26/2020,-1.024350816,3
5/26/2020,-0.97774443,4
5/27/2020,-1.151462721,5
5/27/2020,-1.176003779,6
5/27/2020,-1.125561693,7
5/27/2020,-1.197759519,8
5/27/2020,-1.152452703,9
5/27/2020,-1.157411433,10
5/27/2020,-1.134308867,11
5/27/2020,-1.19414105,12
5/27/2020,-1.183864055,13
5/27/2020,-1.174781911,14
5/27/2020,-1.180780992,15
5/27/2020,-1.174128175,1
5/27/2020,-1.195766098,2
5/27/2020,-1.240517602,3
5/27/2020,-1.231031331,4
5/28/2020,-0.826643067,5
5/28/2020,-0.803774518,6
5/28/2020,-0.814475686,7
5/28/2020,-0.823984369,8
5/28/2020,-0.841348126,9
5/28/2020,-0.746570152,10
5/28/2020,-0.737421101,11
5/28/2020,-0.821781486,12
5/28/2020,-0.769021683,13
5/28/2020,-0.79976714,14
5/28/2020,-0.770238833,15
5/28/2020,-0.861941832,1
5/28/2020,-0.825960461,2
5/28/2020,-0.929219547,3
5/28/2020,-0.919775344,4
5/29/2020,-0.884725648,5
5/29/2020,-0.878608803,6
5/29/2020,-0.872715644,7
5/29/2020,-0.822241872,8
5/29/2020,-0.765848704,9
5/29/2020,-0.680665052,10
5/29/2020,-0.703735252,11
5/29/2020,-0.856567591,12
5/29/2020,-0.783470054,13
5/29/2020,-0.830031093,14
5/29/2020,-0.819322359,15
5/29/2020,-0.836096798,1
5/29/2020,-0.839341219,2
5/29/2020,-0.927772189,3
5/29/2020,-0.864693596,4
5/30/2020,-1.107311578,5
5/30/2020,-1.013209186,6
5/30/2020,-0.9998808,7
5/30/2020,-1.058041568,8
5/30/2020,-1.132113556,9
5/30/2020,-1.062499062,10
5/30/2020,-1.051880762,11
5/30/2020,-1.056132743,12
5/30/2020,-0.894023117,13
5/30/2020,-1.095575008,14
5/30/2020,-1.071334292,15
5/30/2020,-0.929480928,1
5/30/2020,-1.146880348,2
5/30/2020,-1.069794139,3
5/30/2020,-1.155255052,4
5/31/2020,-2.013292785,5
5/31/2020,-1.469089301,6
5/31/2020,-1.6233924,7
5/31/2020,-2.258524143,8
5/31/2020,-1.584900245,9
5/31/2020,-1.934339675,10
5/31/2020,-2.000362781,11
5/31/2020,-2.247061542,12
5/31/2020,-1.877005816,13
5/31/2020,-1.45932916,14
5/31/2020,-1.892527945,15
5/31/2020,-1.993434547,1
5/31/2020,-2.263069587,2
5/31/2020,-2.069761052,3
5/31/2020,-2.000492559,4
6/1/2020,-1.094870419,5
6/1/2020,-1.055880925,6
6/1/2020,-1.068585281,7
6/1/2020,-1.091078287,8
6/1/2020,-1.216833364,9
6/1/2020,-1.091875113,10
6/1/2020,-1.102802622,11
6/1/2020,-1.091154376,12
6/1/2020,-1.19025999,13
6/1/2020,-1.130789975,14
6/1/2020,-1.117879973,15
6/1/2020,-1.155383031,1
6/1/2020,-1.094682913,2
6/1/2020,-1.168048698,3
6/1/2020,-1.246316491,4
6/2/2020,-1.487931101,5
6/2/2020,-1.31924891,6
6/2/2020,-1.384736819,7
6/2/2020,-1.490679175,8
6/2/2020,-1.439976723,9
6/2/2020,-1.495245727,10
6/2/2020,-1.47406625,11
6/2/2020,-1.492585306,12
6/2/2020,-1.53803137,13
6/2/2020,-1.466325952,14
6/2/2020,-1.503381339,15
6/2/2020,-1.300801154,1
6/2/2020,-1.405263948,2
6/2/2020,-1.342634752,3
6/2/2020,-1.393404784,4
6/3/2020,-0.619845244,5
6/3/2020,-0.581331713,6
6/3/2020,-0.624487342,7
6/3/2020,-0.501407276,8
6/3/2020,-0.502942275,9
6/3/2020,-0.493827095,10
6/3/2020,-0.54717346,11
6/3/2020,-0.561628571,12
6/3/2020,-0.622296203,13
6/3/2020,-0.528262527,14
6/3/2020,-0.621278459,15
6/3/2020,-0.488623856,1
6/3/2020,-0.523937796,2
6/3/2020,-0.494732068,3
6/3/2020,-0.489404944,4
6/4/2020,-1.082665091,5
6/4/2020,-0.730924867,6
6/4/2020,-0.891229767,7
6/4/2020,-0.986602068,8
6/4/2020,-0.992055155,9
6/4/2020,-1.035305917,10
6/4/2020,-1.131425619,11
6/4/2020,-1.003659737,12
6/4/2020,-1.272843707,13
6/4/2020,-1.138999315,14
6/4/2020,-1.193451166,15
6/4/2020,-0.64162886,1
6/4/2020,-0.888381424,2
6/4/2020,-0.873610268,3
6/4/2020,-0.895245333,4
6/5/2020,-1.310877682,5
6/5/2020,-1.364307313,6
6/5/2020,-0.965532258,7
6/5/2020,-1.420169072,8
6/5/2020,-1.158657568,9
6/5/2020,-1.24699513,10
6/5/2020,-1.293835527,11
6/5/2020,-1.456808704,12
6/5/2020,-1.467542614,13
6/5/2020,-1.416008141,14
6/5/2020,-1.392949275,15
6/5/2020,-1.47235927,1
6/5/2020,-1.479469125,2
6/5/2020,-1.504094805,3
6/5/2020,-1.276935565,4
6/6/2020,-1.28958634,5
6/6/2020,-1.325795371,6
6/6/2020,-1.255822446,7
6/6/2020,-1.223622502,8
6/6/2020,-1.305368197,9
6/6/2020,-1.213015802,10
6/6/2020,-1.418073625,11
6/6/2020,-1.214445741,12
6/6/2020,-1.672824749,13
6/6/2020,-1.790007513,14
6/6/2020,-1.627114473,15
6/6/2020,-1.408786397,1
6/6/2020,-1.390338797,2
6/6/2020,-1.279577427,3
6/6/2020,-1.24488184,4
6/7/2020,-1.041628996,5
6/7/2020,-1.356387909,6
6/7/2020,-1.1928379,7
6/7/2020,-0.946714461,8
6/7/2020,-1.149350048,9
6/7/2020,-1.011202089,10
6/7/2020,-1.349814839,11
6/7/2020,-0.946714461,12
6/7/2020,-1.420225191,13
6/7/2020,-1.466939004,14
6/7/2020,-1.393212851,15
6/7/2020,-1.467108427,1
6/7/2020,-1.137534206,2
6/7/2020,-1.400389376,3
6/7/2020,-1.183399801,4
6/8/2020,-1.748232269,5
6/8/2020,-1.355015564,6
6/8/2020,-1.495961858,7
6/8/2020,-1.650377994,8
6/8/2020,-1.774330291,9
6/8/2020,-1.742145725,10
6/8/2020,-1.652784787,11
6/8/2020,-1.742151808,12
6/8/2020,-1.59578294,13
6/8/2020,-1.612848419,14
6/8/2020,-1.579124074,15
6/8/2020,-1.398768676,1
6/8/2020,-1.618767938,2
6/8/2020,-1.636749293,3
6/8/2020,-1.738849541,4
6/9/2020,-1.221926542,5
6/9/2020,-0.99814836,6
6/9/2020,-1.127597929,7
6/9/2020,-1.178112012,8
6/9/2020,-0.930256417,9
6/9/2020,-0.782131147,10
6/9/2020,-0.679756847,11
6/9/2020,-1.145208527,12
6/9/2020,-0.993813272,13
6/9/2020,-1.115602642,14
6/9/2020,-0.949375571,15
6/9/2020,-1.172051303,1
6/9/2020,-1.203509922,2
6/9/2020,-1.365449564,3
6/9/2020,-1.157413636,4
6/10/2020,-1.468073004,5
6/10/2020,-1.340748653,6
6/10/2020,-1.436757442,7
6/10/2020,-0.813021081,8
6/10/2020,-1.582494224,9
6/10/2020,-0.754728564,10
6/10/2020,-0.508342768,11
6/10/2020,-1.047755306,12
6/10/2020,-1.566748095,13
6/10/2020,-0.39894604,14
6/10/2020,-0.97418886,15
6/10/2020,-1.224768779,1
6/10/2020,-0.911750399,2
6/10/2020,-1.719127925,3
6/10/2020,-1.717946126,4
6/11/2020,-1.769958585,5
6/11/2020,-2.059284036,6
6/11/2020,-1.670824293,7
6/11/2020,-2.112115763,8
6/11/2020,-1.052153405,9
6/11/2020,-1.808956586,10
6/11/2020,-1.921556402,11
6/11/2020,-1.973836617,12
6/11/2020,-1.623621329,13
6/11/2020,-1.883469482,14
6/11/2020,-1.757343946,15
6/11/2020,-2.226073615,1
6/11/2020,-2.354049169,2
6/11/2020,-2.109384223,3
6/11/2020,-1.160555429,4
6/12/2020,-1.9103568,5
6/12/2020,-1.748452453,6
6/12/2020,-1.721113994,7
6/12/2020,-2.088402748,8
6/12/2020,-1.726756959,9
6/12/2020,-2.081788586,10
6/12/2020,-2.069963958,11
6/12/2020,-2.088335361,12
6/12/2020,-1.884008074,13
6/12/2020,-2.062224685,14
6/12/2020,-2.058904597,15
6/12/2020,-2.221729696,1
6/12/2020,-2.010057573,2
6/12/2020,-2.11231768,3
6/12/2020,-1.948000867,4
6/13/2020,-1.2133368,5
6/13/2020,-0.977911236,6
6/13/2020,-1.105196705,7
6/13/2020,-1.206569621,8
6/13/2020,-1.113468606,9
6/13/2020,-1.158419843,10
6/13/2020,-1.186807211,11
6/13/2020,-1.208659882,12
6/13/2020,-1.178881322,13
6/13/2020,-0.873291648,14
6/13/2020,-1.008938868,15
6/13/2020,-1.389421007,1
6/13/2020,-1.246899686,2
6/13/2020,-1.207523537,3
6/13/2020,-1.062737776,4
6/14/2020,-1.097110096,5
6/14/2020,-1.092606694,6
6/14/2020,-1.102937485,7
6/14/2020,-1.065273598,8
6/14/2020,-1.137354059,9
6/14/2020,-1.074591254,10
6/14/2020,-1.080731685,11
6/14/2020,-1.065243483,12
6/14/2020,-1.114053985,13
6/14/2020,-1.109033863,14
6/14/2020,-1.097137123,15
6/14/2020,-1.115930099,1
6/14/2020,-1.081043276,2
6/14/2020,-1.138944172,3
6/14/2020,-1.127732395,4
6/15/2020,-1.694394504,5
6/15/2020,-1.380896444,6
6/15/2020,-1.356181422,7
6/15/2020,-1.151332768,8
6/15/2020,-1.249448388,9
6/15/2020,-1.161154798,10
6/15/2020,-1.278531412,11
6/15/2020,-1.156190157,12
6/15/2020,-1.5664962,13
6/15/2020,-1.325622416,14
6/15/2020,-1.555338381,15
6/15/2020,-1.410862301,1
6/15/2020,-1.404403641,2
6/15/2020,-1.211811971,3
6/15/2020,-1.152470877,4
6/16/2020,-0.825530598,5
6/16/2020,-0.858354516,6
6/16/2020,-0.935307684,7
6/16/2020,-0.719775631,8
6/16/2020,-0.825889004,9
6/16/2020,-0.923347406,10
6/16/2020,-1.129954091,11
6/16/2020,-0.72015538,12
6/16/2020,-1.211381968,13
6/16/2020,-1.174027714,14
6/16/2020,-1.213110838,15
6/16/2020,-0.60702917,1
6/16/2020,-0.660252716,2
6/16/2020,-0.709910642,3
6/16/2020,-0.706896834,4
6/17/2020,-1.550464069,5
6/17/2020,-1.212726708,6
6/17/2020,-1.276766724,7
6/17/2020,-2.050303376,8
6/17/2020,-2.2387234,9
6/17/2020,-2.127652011,10
6/17/2020,-2.098286425,11
6/17/2020,-1.685757164,12
6/17/2020,-1.852542022,13
6/17/2020,-2.421705018,14
6/17/2020,-1.875126116,15
6/17/2020,-1.68943502,1
6/17/2020,-1.787413384,2
6/17/2020,-1.901808694,3
6/17/2020,-2.125233822,4
6/18/2020,-1.562283224,5
6/18/2020,-1.164750678,6
6/18/2020,-1.310947543,7
6/18/2020,-1.557602566,8
6/18/2020,-1.496345744,9
6/18/2020,-1.630591445,10
6/18/2020,-1.717973058,11
6/18/2020,-1.564744441,12
6/18/2020,-1.821964523,13
6/18/2020,-1.67240088,14
6/18/2020,-1.725888314,15
6/18/2020,-1.171440713,1
6/18/2020,-1.319822289,2
6/18/2020,-1.261510147,3
6/18/2020,-1.405835719,4
6/19/2020,-1.016426221,5
6/19/2020,-1.239232594,6
6/19/2020,-1.098794729,7
6/19/2020,-1.105625169,8
6/19/2020,-1.483916556,9
6/19/2020,-1.312551169,10
6/19/2020,-1.31852111,11
6/19/2020,-1.121227081,12
6/19/2020,-1.296490846,13
6/19/2020,-1.506879092,14
6/19/2020,-1.333619706,15
6/19/2020,-1.410443493,1
6/19/2020,-1.097985971,2
6/19/2020,-1.50776893,3
6/19/2020,-1.524168009,4
6/20/2020,-0.865595004,5
6/20/2020,-1.211854432,6
6/20/2020,-1.057084958,7
6/20/2020,-1.209795315,8
6/20/2020,-1.173994524,9
6/20/2020,-1.3107938,10
6/20/2020,-1.317971573,11
6/20/2020,-1.102154385,12
6/20/2020,-1.245225646,13
6/20/2020,-1.423986121,14
6/20/2020,-1.267904391,15
6/20/2020,-1.138453984,1
6/20/2020,-1.133566496,2
6/20/2020,-0.931560685,3
6/20/2020,-1.041433602,4
6/21/2020,-1.998169847,5
6/21/2020,-2.106613006,6
6/21/2020,-2.168319482,7
6/21/2020,-1.571758404,8
6/21/2020,-1.117894631,9
6/21/2020,-1.520889101,10
6/21/2020,-1.554105213,11
6/21/2020,-1.789481884,12
6/21/2020,-1.972546475,13
6/21/2020,-1.321686893,14
6/21/2020,-1.745982592,15
6/21/2020,-1.859737275,1
6/21/2020,-1.630303861,2
6/21/2020,-1.588982164,3
6/21/2020,-1.48665951,4
6/22/2020,-1.829609267,5
6/22/2020,-1.226656742,6
6/22/2020,-1.691718232,7
6/22/2020,-1.778067851,8
6/22/2020,-1.833992089,9
6/22/2020,-1.897900693,10
6/22/2020,-2.007175387,11
6/22/2020,-2.001029346,12
6/22/2020,-2.235110251,13
6/22/2020,-1.968066107,14
6/22/2020,-2.0945006,15
6/22/2020,-0.97779588,1
6/22/2020,-1.390946789,2
6/22/2020,-1.340229019,3
6/22/2020,-1.701107049,4
6/23/2020,-1.73262185,5
6/23/2020,-1.685893399,6
6/23/2020,-1.839581309,7
6/23/2020,-1.779870296,8
6/23/2020,-1.746355424,9
6/23/2020,-1.57223666,10
6/23/2020,-1.565469655,11
6/23/2020,-1.647795848,12
6/23/2020,-1.50953602,13
6/23/2020,-1.55727325,14
6/23/2020,-1.53518013,15
6/23/2020,-1.213173615,1
6/23/2020,-1.854491149,2
6/23/2020,-1.270866576,3
6/23/2020,-1.519326567,4
6/24/2020,-0.549631819,5
6/24/2020,-1.240169474,6
6/24/2020,0.027623318,7
6/24/2020,-0.57213157,8
6/24/2020,-0.536458632,9
6/24/2020,-0.367458121,10
6/24/2020,-0.358872603,11
6/24/2020,-0.496304561,12
6/24/2020,-0.280103755,13
6/24/2020,-0.327642224,14
6/24/2020,-0.291543799,15
6/24/2020,-1.659653731,1
6/24/2020,-1.430733956,2
6/24/2020,-0.750576271,3
6/24/2020,-0.498362743,4
6/25/2020,-1.636107692,5
6/25/2020,-1.432726637,6
6/25/2020,-1.284461312,7
6/25/2020,-1.408003848,8
6/25/2020,-0.972973277,9
6/25/2020,-1.075293577,10
6/25/2020,-1.069233806,11
6/25/2020,-1.304502918,12
6/25/2020,-1.379841422,13
6/25/2020,-0.145481132,14
6/25/2020,-1.043764527,15
6/25/2020,-1.981158864,1
6/25/2020,-1.72659899,2
6/25/2020,-1.829490769,3
6/25/2020,-1.3213057,4
6/26/2020,-1.334662407,5
6/26/2020,-1.353929288,6
6/26/2020,-1.18110938,7
6/26/2020,-1.370340766,8
6/26/2020,-1.309639069,9
6/26/2020,-1.381923874,10
6/26/2020,-1.23301353,11
6/26/2020,-1.225585127,12
6/26/2020,-1.193032323,13
6/26/2020,-1.163942798,14
6/26/2020,-1.115482731,15
6/26/2020,-1.751402773,1
6/26/2020,-1.27576111,2
6/26/2020,-1.471557974,3
6/26/2020,-1.140659811,4
6/27/2020,-1.978429195,5
6/27/2020,-2.571228127,6
6/27/2020,-2.374001916,7
6/27/2020,-2.201621368,8
6/27/2020,-2.269475974,9
6/27/2020,-2.193920914,10
6/27/2020,-2.07746969,11
6/27/2020,-2.160140211,12
6/27/2020,-1.865022103,13
6/27/2020,-1.919754646,14
6/27/2020,-1.728838352,15
6/27/2020,-2.211966877,1
6/27/2020,-2.250589733,2
6/27/2020,-2.046324162,3
6/27/2020,-2.280504974,4
6/28/2020,-2.289828076,5
6/28/2020,-2.480046459,6
6/28/2020,-2.211346433,7
6/28/2020,-2.172900056,8
6/28/2020,-2.279015958,9
6/28/2020,-2.33255532,10
6/28/2020,-2.398776454,11
6/28/2020,-2.271586732,12
6/28/2020,-2.482894338,13
6/28/2020,-2.250645511,14
6/28/2020,-2.449570735,15
6/28/2020,-2.15140279,1
6/28/2020,-2.09124843,2
6/28/2020,-2.01528092,3
6/28/2020,-2.069455651,4
6/29/2020,-1.600376202,5
6/29/2020,-1.338430757,6
6/29/2020,-1.529324789,7
6/29/2020,-1.191479802,8
6/29/2020,-0.757585523,9
6/29/2020,-0.847681091,10
6/29/2020,-0.757718098,11
6/29/2020,-1.191901148,12
6/29/2020,-1.439503776,13
6/29/2020,-0.75136975,14
6/29/2020,-1.214667043,15
6/29/2020,-1.45841739,1
6/29/2020,-1.232587295,2
6/29/2020,-1.179280191,3
6/29/2020,-0.874875897,4
6/30/2020,-1.249142476,5
6/30/2020,-1.654549511,6
6/30/2020,-1.398423818,7
6/30/2020,-1.062319302,8
6/30/2020,-1.14398099,9
6/30/2020,-1.031427979,10
6/30/2020,-1.095927008,11
6/30/2020,-1.067927464,12
6/30/2020,-1.436694815,13
6/30/2020,-1.251814354,14
6/30/2020,-1.34203048,15
6/30/2020,-1.020954386,1
6/30/2020,-1.130621656,2
6/30/2020,-1.111325943,3
6/30/2020,-1.272438952,4
7/1/2020,-1.564603659,5
7/1/2020,-1.531090562,6
7/1/2020,-1.51770323,7
7/1/2020,-1.395986121,8
7/1/2020,-1.38335274,9
7/1/2020,-1.234946841,10
7/1/2020,-1.187772695,11
7/1/2020,-1.500916282,12
7/1/2020,-1.180094102,13
7/1/2020,-1.204861578,14
7/1/2020,-1.194395646,15
7/1/2020,-1.315345969,1
7/1/2020,-1.272801826,2
7/1/2020,-1.317362193,3
7/1/2020,-1.34941413,4
7/2/2020,-0.893878341,5
7/2/2020,-0.943745296,6
7/2/2020,-1.118948208,7
7/2/2020,-0.230279968,8
7/2/2020,-0.40722345,9
7/2/2020,-0.108341148,10
7/2/2020,-0.265504144,11
7/2/2020,-0.164396086,12
7/2/2020,0.025391645,13
7/2/2020,-0.519054804,14
7/2/2020,-0.186494325,15
7/2/2020,-1.623320461,1
7/2/2020,-1.850317832,2
7/2/2020,-1.174554728,3
7/2/2020,-0.37446816,4
7/3/2020,-1.665967055,5
7/3/2020,-1.930964949,6
7/3/2020,-1.755776762,7
7/3/2020,-2.022090162,8
7/3/2020,-2.165668631,9
7/3/2020,-1.838293716,10
7/3/2020,-1.823402148,11
7/3/2020,-1.913661949,12
7/3/2020,-1.132906966,13
7/3/2020,-1.635651564,14
7/3/2020,-1.549977746,15
7/3/2020,-2.315453045,1
7/3/2020,-2.186011993,2
7/3/2020,-2.432663135,3
7/3/2020,-2.365688977,4
7/4/2020,-1.966808793,5
7/4/2020,-2.137975565,6
7/4/2020,-2.063066113,7
7/4/2020,-1.531611242,8
7/4/2020,-1.474240313,9
7/4/2020,-1.467659,10
7/4/2020,-1.507865821,11
7/4/2020,-1.490996062,12
7/4/2020,-1.840740199,13
7/4/2020,-1.560022729,14
7/4/2020,-1.756476374,15
7/4/2020,-1.894202395,1
7/4/2020,-1.861841405,2
7/4/2020,-1.744498379,3
7/4/2020,-1.506702246,4
7/6/2020,-1.322671385,5
7/6/2020,-1.117104879,6
7/6/2020,-1.03044118,7
7/6/2020,-1.516559201,8
7/6/2020,-1.492604587,9
7/6/2020,-1.518832848,10
7/6/2020,-1.623651136,11
7/6/2020,-1.551762746,12
7/6/2020,-1.603992313,13
7/6/2020,-1.751235327,14
7/6/2020,-1.675904193,15
7/6/2020,-1.213271614,1
7/6/2020,-1.269382566,2
7/6/2020,-1.317596037,3
7/6/2020,-1.367560224,4
7/7/2020,-0.926906021,5
7/7/2020,-1.185389774,6
7/7/2020,-0.994661458,7
7/7/2020,-1.345182202,8
7/7/2020,-1.198427934,9
7/7/2020,-1.416268829,10
7/7/2020,-1.216396646,11
7/7/2020,-1.056049129,12
7/7/2020,-0.954442925,13
7/7/2020,-1.310264011,14
7/7/2020,-0.985276994,15
7/7/2020,-0.840114289,1
7/7/2020,-1.095932821,2
7/7/2020,-0.79755546,3
7/7/2020,-0.9385344,4
7/8/2020,-1.561420076,5
7/8/2020,-1.147563124,6
7/8/2020,-1.362873538,7
7/8/2020,-1.287261486,8
7/8/2020,-2.143641648,9
7/8/2020,-1.549951907,10
7/8/2020,-2.203690454,11
7/8/2020,-1.287261486,12
7/8/2020,-2.048577285,13
7/8/2020,-2.436090471,14
7/8/2020,-2.194498878,15
7/8/2020,-2.232789449,1
7/8/2020,-1.648744113,2
7/8/2020,-1.747313694,3
7/8/2020,-1.486665617,4
7/9/2020,-1.682065378,5
7/9/2020,-1.133611666,6
7/9/2020,-1.491220131,7
7/9/2020,-1.863891169,8
7/9/2020,-1.770080728,9
7/9/2020,-1.798465708,10
7/9/2020,-1.750770073,11
7/9/2020,-1.747312301,12
7/9/2020,-1.972763476,13
7/9/2020,-1.654432887,14
7/9/2020,-1.856026596,15
7/9/2020,-1.781629856,1
7/9/2020,-1.827272914,2
7/9/2020,-1.852225489,3
7/9/2020,-1.864316763,4
7/10/2020,-0.852479389,5
7/10/2020,-0.779586092,6
7/10/2020,-0.789075409,7
7/10/2020,-0.859939084,8
7/10/2020,-1.083910627,9
7/10/2020,-0.891491724,10
7/10/2020,-0.864117252,11
7/10/2020,-0.855914236,12
7/10/2020,-0.860650782,13
7/10/2020,-0.860980063,14
7/10/2020,-0.838370111,15
7/10/2020,-1.009607215,1
7/10/2020,-0.929176847,2
7/10/2020,-1.048341461,3
7/10/2020,-1.102977,4
7/11/2020,-0.851888633,5
7/11/2020,-1.099111427,6
7/11/2020,-0.816907077,7
7/11/2020,-1.176677822,8
7/11/2020,-1.509528245,9
7/11/2020,-1.500447135,10
7/11/2020,-1.5278326,11
7/11/2020,-1.171370636,12
7/11/2020,-1.285129172,13
7/11/2020,-1.376208212,14
7/11/2020,-1.378997381,15
7/11/2020,-1.43025193,1
7/11/2020,-1.191785877,2
7/11/2020,-1.19380615,3
7/11/2020,-1.39237098,4
7/12/2020,-2.154759437,5
7/12/2020,-2.245721943,6
7/12/2020,-2.332671866,7
7/12/2020,-1.798512917,8
7/12/2020,-1.117237438,9
7/12/2020,-1.292717799,10
7/12/2020,-1.357455376,11
7/12/2020,-1.649605756,12
7/12/2020,-1.56713305,13
7/12/2020,-0.918100341,14
7/12/2020,-1.555820987,15
7/12/2020,-1.848563431,1
7/12/2020,-2.267572262,2
7/12/2020,-2.075595874,3
7/12/2020,-1.221041222,4
7/13/2020,-1.463407319,5
7/13/2020,-1.096539474,6
7/13/2020,-1.068901871,7
7/13/2020,-2.367310587,8
7/13/2020,-2.475635229,9
7/13/2020,-2.477257282,10
7/13/2020,-2.448771072,11
7/13/2020,-2.008425068,12
7/13/2020,-1.668640946,13
7/13/2020,-2.575264208,14
7/13/2020,-2.27078101,15
7/13/2020,-1.501891829,1
7/13/2020,-2.090711165,2
7/13/2020,-2.303492782,3
7/13/2020,-2.377285494,4
7/14/2020,-1.969473629,5
7/14/2020,-2.163136955,6
7/14/2020,-2.080750048,7
7/14/2020,-1.818227551,8
7/14/2020,-1.868962687,9
7/14/2020,-1.827132029,10
7/14/2020,-1.981777372,11
7/14/2020,-1.817886218,12
7/14/2020,-2.03740822,13
7/14/2020,-2.094027853,14
7/14/2020,-2.067298488,15
7/14/2020,-2.017604326,1
7/14/2020,-1.929933808,2
7/14/2020,-1.834926465,3
7/14/2020,-1.76238975,4
7/16/2020,-1.67025527,5
7/16/2020,-1.64790956,6
7/16/2020,-1.747260839,7
7/16/2020,-1.163537386,8
7/16/2020,-1.142614905,9
7/16/2020,-1.267259912,10
7/16/2020,-1.520672709,11
7/16/2020,-1.608465645,12
7/16/2020,-1.480604057,13
7/16/2020,-1.203262894,14
7/16/2020,-1.612501856,15
7/16/2020,-0.662338256,1
7/16/2020,-1.125953239,2
7/16/2020,-0.921640098,3
7/16/2020,-0.986747308,4
7/17/2020,-1.72600061,5
7/17/2020,-1.069365266,6
7/17/2020,-1.067589753,7
7/17/2020,-1.831493145,8
7/17/2020,-1.488895371,9
7/17/2020,-1.384299228,10
7/17/2020,-1.729296338,11
7/17/2020,-1.940573717,12
7/17/2020,-1.863644382,13
7/17/2020,-1.412783205,14
7/17/2020,-1.942713388,15
7/17/2020,-1.820111697,1
7/17/2020,-2.041347587,2
7/17/2020,-1.576305092,3
7/17/2020,-1.689878625,4
7/18/2020,-1.409630426,5
7/18/2020,-1.602294355,6
7/18/2020,-1.636367702,7
7/18/2020,-1.246544555,8
7/18/2020,-0.652526948,9
7/18/2020,-0.885676427,10
7/18/2020,-0.851367232,11
7/18/2020,-1.200811978,12
7/18/2020,-1.417917467,13
7/18/2020,-1.227982569,14
7/18/2020,-1.239303452,15
7/18/2020,-1.501160239,1
7/18/2020,-1.247732319,2
7/18/2020,-0.995207924,3
7/18/2020,-0.874435175,4
7/19/2020,-1.929725246,5
7/19/2020,-1.875081466,6
7/19/2020,-2.100042613,7
7/19/2020,-1.712345846,8
7/19/2020,-1.25022309,9
7/19/2020,-1.32046172,10
7/19/2020,-1.558829662,11
7/19/2020,-1.779261842,12
7/19/2020,-1.493906359,13
7/19/2020,-1.569163929,14
7/19/2020,-1.588899314,15
7/19/2020,-2.256075288,1
7/19/2020,-2.333535927,2
7/19/2020,-2.278993425,3
7/19/2020,-1.53866647,4
7/20/2020,-1.561356572,5
7/20/2020,-1.425954942,6
7/20/2020,-1.455504857,7
7/20/2020,-1.67722768,8
7/20/2020,-1.764425557,9
7/20/2020,-1.710109798,10
7/20/2020,-1.756499978,11
7/20/2020,-1.680899538,12
7/20/2020,-1.62486556,13
7/20/2020,-1.692373034,14
7/20/2020,-1.721672055,15
7/20/2020,-1.40344077,1
7/20/2020,-1.588956237,2
7/20/2020,-1.604238415,3
7/20/2020,-1.76090998,4
7/21/2020,-1.166532403,5
7/21/2020,-1.314454845,6
7/21/2020,-1.334096948,7
7/21/2020,-1.174151932,8
7/21/2020,-1.130901159,9
7/21/2020,-1.147602731,10
7/21/2020,-1.060411956,11
7/21/2020,-1.174571178,12
7/21/2020,-0.854106713,13
7/21/2020,-0.935445254,14
7/21/2020,-0.995058762,15
7/21/2020,-1.261576977,1
7/21/2020,-1.273735702,2
7/21/2020,-1.082106082,3
7/21/2020,-1.080789867,4
7/22/2020,-1.211421723,5
