date,mean,Ward_No
2/10/2019,-0.016303927,32
2/10/2019,-0.032340706,31
2/10/2019,-0.035623457,30
2/10/2019,0.060148943,29
2/10/2019,0.089621779,28
2/10/2019,0.183787546,27
2/10/2019,0.283804203,26
2/10/2019,0.263727753,25
2/10/2019,-0.101710243,24
2/10/2019,0.110421819,23
2/10/2019,0.190371627,22
2/10/2019,0.088693111,21
2/10/2019,-0.089488865,20
2/10/2019,-0.120332839,19
2/10/2019,0.002820701,18
2/10/2019,0.016805506,17
2/10/2019,0.01474282,16
2/10/2019,0.030446799,15
2/10/2019,-0.162940143,14
2/10/2019,-0.050499514,13
2/10/2019,-0.236486195,12
2/10/2019,-0.159559619,11
2/10/2019,0.008992837,10
2/10/2019,0.221784897,9
2/10/2019,-0.207036937,8
2/10/2019,0.224491061,7
2/10/2019,0.122427619,6
2/10/2019,0.002534959,5
2/10/2019,-0.083535346,4
2/10/2019,-0.29980515,3
2/10/2019,-0.153781317,2
2/10/2019,-0.186621858,1
2/11/2019,-0.344412297,48
2/11/2019,-0.261873849,47
2/11/2019,-0.402066819,46
2/11/2019,-0.041787299,45
2/11/2019,0.011541431,44
2/11/2019,-0.046231862,43
2/11/2019,-0.111707996,42
2/11/2019,-0.371110761,41
2/11/2019,-0.156790748,40
2/11/2019,-0.048378418,39
2/11/2019,-0.058246513,38
2/11/2019,-0.018289114,37
2/11/2019,-0.120379489,36
2/11/2019,-0.225945545,35
2/11/2019,-0.562804023,34
2/11/2019,-0.412992358,33
2/11/2019,-0.022573693,32
2/11/2019,-0.165036383,31
2/11/2019,-0.071552744,30
2/11/2019,-0.090424423,29
2/11/2019,-0.135274,28
2/11/2019,-0.049951753,27
2/11/2019,0.16147028,26
2/11/2019,0.136555533,25
2/11/2019,-0.028497219,24
2/11/2019,0.129543726,23
2/11/2019,0.085842837,22
2/11/2019,-0.136358986,21
2/11/2019,-0.138226569,20
2/11/2019,-0.131229615,19
2/11/2019,-0.048311951,18
2/11/2019,-0.129606505,17
2/11/2019,-0.136338194,16
2/11/2019,-0.015205199,15
2/11/2019,0.166213334,14
2/11/2019,0.162833222,13
2/11/2019,-0.195332761,12
2/11/2019,-0.271122337,11
2/11/2019,-0.099126954,10
2/11/2019,-0.039347392,9
2/11/2019,-0.312821962,8
2/11/2019,0.017287502,7
2/11/2019,-0.013552628,6
2/11/2019,-0.079993208,5
2/11/2019,-0.234250642,4
2/11/2019,-0.250661929,3
2/11/2019,-0.047580728,2
2/11/2019,-0.191467662,1
2/12/2019,-0.721574073,48
2/12/2019,-0.639396821,47
2/12/2019,-0.666090013,46
2/12/2019,-0.455204993,45
2/12/2019,-0.455622364,44
2/12/2019,-0.500849894,43
2/12/2019,-0.563702036,42
2/12/2019,-0.583205555,41
2/12/2019,-0.575449199,40
2/12/2019,-0.499004793,39
2/12/2019,-0.527501396,38
2/12/2019,-0.461336593,37
2/12/2019,-0.467189184,36
2/12/2019,-0.55545768,35
2/12/2019,-0.746964321,34
2/12/2019,-0.677298302,33
2/12/2019,-0.483511984,32
2/12/2019,-0.538474675,31
2/12/2019,-0.508911658,30
2/12/2019,-0.520460584,29
2/12/2019,-0.51857067,28
2/12/2019,-0.495124212,27
2/12/2019,-0.435994069,26
2/12/2019,-0.497084377,25
2/12/2019,-0.515659877,24
2/12/2019,-0.425652325,23
2/12/2019,-0.453205091,22
2/12/2019,-0.521125495,21
2/12/2019,-0.52456944,20
2/12/2019,-0.552613058,19
2/12/2019,-0.501281122,18
2/12/2019,-0.521125495,17
2/12/2019,-0.517917387,16
2/12/2019,-0.481899894,15
2/12/2019,-0.426638049,14
2/12/2019,-0.425652325,13
2/12/2019,-0.675950836,12
2/12/2019,-0.530854563,11
2/12/2019,-0.524333032,10
2/12/2019,-0.531814519,9
2/12/2019,-0.634876514,8
2/12/2019,-0.576261697,7
2/12/2019,-0.554206911,6
2/12/2019,-0.569026465,5
2/12/2019,-0.637165605,4
2/12/2019,-0.661425059,3
2/12/2019,-0.588316173,2
2/12/2019,-0.646463063,1
2/13/2019,-0.589130695,48
2/13/2019,-0.535616255,47
2/13/2019,-0.496854416,46
2/13/2019,-0.471608865,45
2/13/2019,-0.421954466,44
2/13/2019,-0.464751068,43
2/13/2019,-0.507801157,42
2/13/2019,-0.666409517,41
2/13/2019,-0.648025429,40
2/13/2019,-0.361874234,39
2/13/2019,-0.36260663,38
2/13/2019,-0.366639199,37
2/13/2019,-0.361341106,36
2/13/2019,-0.367345799,35
2/13/2019,-0.502648933,34
2/13/2019,-0.466986169,33
2/13/2019,-0.365412233,32
2/13/2019,-0.360831171,31
2/13/2019,-0.360831171,30
2/13/2019,-0.360831171,29
2/13/2019,-0.360831171,28
2/13/2019,-0.360831171,27
2/13/2019,-0.446869256,26
2/13/2019,-0.588683417,25
2/13/2019,-0.648467119,24
2/13/2019,-0.648172977,23
2/13/2019,-0.444152694,22
2/13/2019,-0.360831181,21
2/13/2019,-0.448285978,20
2/13/2019,-0.466853161,19
2/13/2019,-0.392881302,18
2/13/2019,-0.407213332,17
2/13/2019,-0.391866885,16
2/13/2019,-0.374545881,15
2/13/2019,-0.6432884,14
2/13/2019,-0.646099968,13
2/13/2019,-0.674641782,12
2/13/2019,-0.700437039,11
2/13/2019,-0.442424151,10
2/13/2019,-0.445183201,9
2/13/2019,-0.497247712,8
2/13/2019,-0.445185244,7
2/13/2019,-0.445185244,6
2/13/2019,-0.446492143,5
2/13/2019,-0.472879324,4
2/13/2019,-0.528372987,3
2/13/2019,-0.539021761,2
2/13/2019,-0.542706696,1
2/14/2019,-0.45741602,48
2/14/2019,-0.466405626,47
2/14/2019,-0.530738896,46
2/14/2019,-0.357908374,45
2/14/2019,-0.355412109,44
2/14/2019,-0.355329424,43
2/14/2019,-0.356232898,42
2/14/2019,-0.495378667,41
2/14/2019,-0.485936997,40
2/14/2019,-0.355329424,39
2/14/2019,-0.355329424,38
2/14/2019,-0.355329424,37
2/14/2019,-0.355329424,36
2/14/2019,-0.383810869,35
2/14/2019,-0.560502581,34
2/14/2019,-0.484911131,33
2/14/2019,-0.472970188,32
2/14/2019,-0.467905734,31
2/14/2019,-0.388197607,30
2/14/2019,-0.358496822,29
2/14/2019,-0.356214842,28
2/14/2019,-0.362399931,27
2/14/2019,-0.365237588,26
2/14/2019,-0.39228526,25
2/14/2019,-0.492313716,24
2/14/2019,-0.445224964,23
2/14/2019,-0.378795325,22
2/14/2019,-0.370378023,21
2/14/2019,-0.473034852,20
2/14/2019,-0.472589299,19
2/14/2019,-0.424409078,18
2/14/2019,-0.379663286,17
2/14/2019,-0.37986026,16
2/14/2019,-0.380500296,15
2/14/2019,-0.402347679,14
2/14/2019,-0.409421926,13
2/14/2019,-0.489495602,12
2/14/2019,-0.460754574,11
2/14/2019,-0.380782693,10
2/14/2019,-0.411907693,9
2/14/2019,-0.484065963,8
2/14/2019,-0.43075002,7
2/14/2019,-0.380784661,6
2/14/2019,-0.417900317,5
2/14/2019,-0.44346523,4
2/14/2019,-0.542564107,3
2/14/2019,-0.512120929,2
2/14/2019,-0.553598057,1
2/15/2019,-0.529700454,48
2/15/2019,-0.497567459,47
2/15/2019,-0.532840547,46
2/15/2019,-0.360664586,45
2/15/2019,-0.343142834,44
2/15/2019,-0.34160459,43
2/15/2019,-0.348799235,42
2/15/2019,-0.594940813,41
2/15/2019,-0.432111047,40
2/15/2019,-0.344764513,39
2/15/2019,-0.377395855,38
2/15/2019,-0.355441406,37
2/15/2019,-0.363375149,36
2/15/2019,-0.386908281,35
2/15/2019,-0.67062194,34
2/15/2019,-0.648598268,33
2/15/2019,-0.446589073,32
2/15/2019,-0.466657719,31
2/15/2019,-0.363214198,30
2/15/2019,-0.355000486,29
2/15/2019,-0.362514165,28
2/15/2019,-0.392608727,27
2/15/2019,-0.39170597,26
2/15/2019,-0.375967481,25
2/15/2019,-0.357970288,24
2/15/2019,-0.361691652,23
2/15/2019,-0.391580191,22
2/15/2019,-0.357396943,21
2/15/2019,-0.433639305,20
2/15/2019,-0.43399489,19
2/15/2019,-0.351266408,18
2/15/2019,-0.357257236,17
2/15/2019,-0.384394115,16
2/15/2019,-0.392687798,15
2/15/2019,-0.395247052,14
2/15/2019,-0.375386623,13
2/15/2019,-0.537175021,12
2/15/2019,-0.611154339,11
2/15/2019,-0.355769716,10
2/15/2019,-0.354060826,9
2/15/2019,-0.544204399,8
2/15/2019,-0.385598965,7
2/15/2019,-0.389622233,6
2/15/2019,-0.444370746,5
2/15/2019,-0.56121041,4
2/15/2019,-0.577754404,3
2/15/2019,-0.458014319,2
2/15/2019,-0.556152533,1
2/16/2019,-0.565353053,48
2/16/2019,-0.481877423,47
2/16/2019,-0.618020948,46
2/16/2019,-0.291643011,45
2/16/2019,-0.218658085,44
2/16/2019,-0.211774887,43
2/16/2019,-0.330145379,42
2/16/2019,-0.599569968,41
2/16/2019,-0.201442246,40
2/16/2019,-0.243341253,39
2/16/2019,-0.275303829,38
2/16/2019,-0.269863563,37
2/16/2019,-0.309483705,36
2/16/2019,-0.437367663,35
2/16/2019,-0.790223573,34
2/16/2019,-0.580999484,33
2/16/2019,-0.25135064,32
2/16/2019,-0.360278175,31
2/16/2019,-0.257731491,30
2/16/2019,-0.298506077,29
2/16/2019,-0.30029671,28
2/16/2019,-0.303118873,27
2/16/2019,-0.090827589,26
2/16/2019,0.019617904,25
2/16/2019,-0.273911711,24
2/16/2019,0.06817189,23
2/16/2019,-0.147986517,22
2/16/2019,-0.29965098,21
2/16/2019,-0.299742138,20
2/16/2019,-0.309870599,19
2/16/2019,-0.228197612,18
2/16/2019,-0.299360781,17
2/16/2019,-0.302756334,16
2/16/2019,-0.270931762,15
2/16/2019,0.026114166,14
2/16/2019,0.067747238,13
2/16/2019,-0.399630221,12
2/16/2019,-0.570384504,11
2/16/2019,-0.278621223,10
2/16/2019,-0.230130415,9
2/16/2019,-0.49454663,8
2/16/2019,-0.215119519,7
2/16/2019,-0.184753316,6
2/16/2019,-0.180270977,5
2/16/2019,-0.453767248,4
2/16/2019,-0.428155629,3
2/16/2019,-0.226097719,2
2/16/2019,-0.419368252,1
2/17/2019,-0.528681425,48
2/17/2019,-0.455157191,47
2/17/2019,-0.567656414,46
2/17/2019,-0.436090626,45
2/17/2019,-0.291958215,44
2/17/2019,-0.345718032,43
2/17/2019,-0.305603324,42
2/17/2019,-0.561738775,41
2/17/2019,-0.160065471,40
2/17/2019,-0.177475742,39
2/17/2019,-0.174978136,38
2/17/2019,-0.233214259,37
2/17/2019,-0.34612635,36
2/17/2019,-0.368171828,35
2/17/2019,-0.661493472,34
2/17/2019,-0.547956442,33
2/17/2019,-0.41056412,32
2/17/2019,-0.361218119,31
2/17/2019,-0.334962044,30
2/17/2019,-0.329182691,29
2/17/2019,-0.218928092,28
2/17/2019,-0.174978137,27
2/17/2019,-0.173732046,26
2/17/2019,-0.160763911,25
2/17/2019,-0.15691911,24
2/17/2019,-0.152335741,23
2/17/2019,-0.172841634,22
2/17/2019,-0.235963441,21
2/17/2019,-0.423790315,20
2/17/2019,-0.37054138,19
2/17/2019,-0.312076512,18
2/17/2019,-0.287979633,17
2/17/2019,-0.214586355,16
2/17/2019,-0.17509407,15
2/17/2019,-0.35557368,14
2/17/2019,-0.192803854,13
2/17/2019,-0.471522158,12
2/17/2019,-0.545535516,11
2/17/2019,-0.249747551,10
2/17/2019,-0.132647052,9
2/17/2019,-0.415509785,8
2/17/2019,-0.125614201,7
2/17/2019,-0.126384632,6
2/17/2019,-0.27316544,5
2/17/2019,-0.427460888,4
2/17/2019,-0.45220057,3
2/17/2019,-0.389305453,2
2/17/2019,-0.427507848,1
2/18/2019,-0.787919488,48
2/18/2019,-0.71564273,47
2/18/2019,-0.703340914,46
2/18/2019,-0.678054512,45
2/18/2019,-0.696900942,44
2/18/2019,-0.733027446,43
2/18/2019,-0.773083182,42
2/18/2019,-0.774623096,41
2/18/2019,-0.777373313,40
2/18/2019,-0.753409436,39
2/18/2019,-0.824070686,38
2/18/2019,-0.719463721,37
2/18/2019,-0.740929414,36
2/18/2019,-0.731127891,35
2/18/2019,-0.848304273,34
2/18/2019,-0.945936495,33
2/18/2019,-0.868503064,32
2/18/2019,-0.847656447,31
2/18/2019,-0.853750299,30
2/18/2019,-0.853772879,29
2/18/2019,-0.852853731,28
2/18/2019,-0.826553774,27
2/18/2019,-0.807516724,26
2/18/2019,-0.796828871,25
2/18/2019,-0.801132644,24
2/18/2019,-0.807583213,23
2/18/2019,-0.815523856,22
2/18/2019,-0.853772879,21
2/18/2019,-0.905969919,20
2/18/2019,-0.879437231,19
2/18/2019,-0.85366944,18
2/18/2019,-0.853772879,17
2/18/2019,-0.847249348,16
2/18/2019,-0.822014863,15
2/18/2019,-0.807583213,14
2/18/2019,-0.807583213,13
2/18/2019,-0.808292267,12
2/18/2019,-0.813709632,11
2/18/2019,-0.806715826,10
2/18/2019,-0.720454838,9
2/18/2019,-0.848881931,8
2/18/2019,-0.62673482,7
2/18/2019,-0.682499983,6
2/18/2019,-0.63370568,5
2/18/2019,-0.747700424,4
2/18/2019,-0.751699953,3
2/18/2019,-0.730173756,2
2/18/2019,-0.820057933,1
2/19/2019,-0.447580908,48
2/19/2019,-0.459337649,47
2/19/2019,-0.384817843,46
2/19/2019,-0.359184801,45
2/19/2019,-0.388075203,44
2/19/2019,-0.390859709,43
2/19/2019,-0.385163917,42
2/19/2019,-0.384112547,41
2/19/2019,-0.366635553,40
2/19/2019,-0.376071974,39
2/19/2019,-0.366652739,38
2/19/2019,-0.373222437,37
2/19/2019,-0.312120872,36
2/19/2019,-0.305491578,35
2/19/2019,-0.384382154,34
2/19/2019,-0.327785966,33
2/19/2019,-0.284208655,32
2/19/2019,-0.301417274,31
2/19/2019,-0.271477985,30
2/19/2019,-0.264612918,29
2/19/2019,-0.334374008,28
2/19/2019,-0.36600405,27
2/19/2019,-0.36600405,26
2/19/2019,-0.36600405,25
2/19/2019,-0.368773665,24
2/19/2019,-0.36600405,23
2/19/2019,-0.36600405,22
2/19/2019,-0.315337846,21
2/19/2019,-0.261720512,20
2/19/2019,-0.256852863,19
2/19/2019,-0.256542193,18
2/19/2019,-0.289823065,17
2/19/2019,-0.365316456,16
2/19/2019,-0.36600405,15
2/19/2019,-0.416849605,14
2/19/2019,-0.382655195,13
2/19/2019,-0.454315929,12
2/19/2019,-0.487257183,11
2/19/2019,-0.28365529,10
2/19/2019,-0.261402184,9
2/19/2019,-0.302134022,8
2/19/2019,-0.293420891,7
2/19/2019,-0.299662865,6
2/19/2019,-0.356440434,5
2/19/2019,-0.475269537,4
2/19/2019,-0.463086059,3
2/19/2019,-0.348902953,2
2/19/2019,-0.341875098,1
2/20/2019,-0.296008912,48
2/20/2019,-0.207379344,47
2/20/2019,-0.280535809,46
2/20/2019,-0.181340862,45
2/20/2019,-0.06747569,44
2/20/2019,-0.062996984,43
2/20/2019,-0.065881632,42
2/20/2019,-0.209298366,41
2/20/2019,-0.124875713,40
2/20/2019,-0.017916336,39
2/20/2019,-0.018999316,38
2/20/2019,-0.024106931,37
2/20/2019,-0.05497088,36
2/20/2019,-0.157517186,35
2/20/2019,-0.396407191,34
2/20/2019,-0.245837664,33
2/20/2019,-0.091622137,32
2/20/2019,-0.071638226,31
2/20/2019,-0.058368007,30
2/20/2019,-0.03296005,29
2/20/2019,-0.016083528,28
2/20/2019,-0.015168711,27
2/20/2019,-0.035095768,26
2/20/2019,-0.095780826,25
2/20/2019,-0.158152457,24
2/20/2019,-0.148002675,23
2/20/2019,-0.041474275,22
2/20/2019,-0.017216851,21
2/20/2019,-0.115249277,20
2/20/2019,-0.12011575,19
2/20/2019,-0.058704805,18
2/20/2019,-0.072526607,17
2/20/2019,-0.080140691,16
2/20/2019,-0.06022403,15
2/20/2019,-0.246496634,14
2/20/2019,-0.206380688,13
2/20/2019,-0.324589903,12
2/20/2019,-0.257229293,11
2/20/2019,-0.122672402,10
2/20/2019,-0.045335314,9
2/20/2019,-0.285697972,8
2/20/2019,-0.043777082,7
2/20/2019,-0.080621188,6
2/20/2019,-0.143928852,5
2/20/2019,-0.193020836,4
2/20/2019,-0.315847141,3
2/20/2019,-0.245315158,2
2/20/2019,-0.222439984,1
2/21/2019,-0.390847435,48
2/21/2019,-0.378111516,47
2/21/2019,-0.384350929,46
2/21/2019,0.056639714,45
2/21/2019,0.055680092,44
2/21/2019,0.014759443,43
2/21/2019,0.005760611,42
2/21/2019,-0.334600746,41
2/21/2019,-0.300993997,40
2/21/2019,0.018528062,39
2/21/2019,0.014086161,38
2/21/2019,0.073121848,37
2/21/2019,0.046929762,36
2/21/2019,-0.1663168,35
2/21/2019,-0.535336183,34
2/21/2019,-0.448906334,33
2/21/2019,-0.192084697,32
2/21/2019,-0.217976362,31
2/21/2019,-0.070643187,30
2/21/2019,-0.025806268,29
2/21/2019,-0.014586566,28
2/21/2019,-0.062762173,27
2/21/2019,-0.060158555,26
2/21/2019,-0.021764496,25
2/21/2019,-0.064081229,24
2/21/2019,0.08659457,23
2/21/2019,-0.089117118,22
2/21/2019,-0.099245015,21
2/21/2019,-0.05991313,20
2/21/2019,-0.044748458,19
2/21/2019,0.150548396,18
2/21/2019,-0.098888778,17
2/21/2019,-0.097545808,16
2/21/2019,-0.090335706,15
2/21/2019,-0.007272134,14
2/21/2019,-0.024584789,13
2/21/2019,-0.273704239,12
2/21/2019,-0.08150827,11
2/21/2019,-0.034717806,10
2/21/2019,0.179840354,9
2/21/2019,-0.217810216,8
2/21/2019,0.158211452,7
2/21/2019,0.007071639,6
2/21/2019,-0.12939996,5
2/21/2019,-0.278444167,4
2/21/2019,-0.333632006,3
2/21/2019,-0.138024674,2
2/21/2019,-0.230627949,1
2/22/2019,-0.958964862,48
2/22/2019,-0.918290474,47
2/22/2019,-0.900552235,46
2/22/2019,-0.635922551,45
2/22/2019,-0.660267693,44
2/22/2019,-0.688682872,43
2/22/2019,-0.694326282,42
2/22/2019,-0.949177408,41
2/22/2019,-0.886094791,40
2/22/2019,-0.690824723,39
2/22/2019,-0.670727319,38
2/22/2019,-0.639521572,37
2/22/2019,-0.643463337,36
2/22/2019,-0.77036509,35
2/22/2019,-0.966378259,34
2/22/2019,-0.761702021,33
2/22/2019,-0.506398224,32
2/22/2019,-0.668578859,31
2/22/2019,-0.567333596,30
2/22/2019,-0.681226102,29
2/22/2019,-0.677625526,28
2/22/2019,-0.657243896,27
2/22/2019,-0.652077644,26
2/22/2019,-0.678765057,25
2/22/2019,-0.709352835,24
2/22/2019,-0.640450969,23
2/22/2019,-0.650918475,22
2/22/2019,-0.68276263,21
2/22/2019,-0.533617519,20
2/22/2019,-0.525319993,19
2/22/2019,-0.522600122,18
2/22/2019,-0.682792723,17
2/22/2019,-0.672443545,16
2/22/2019,-0.652538588,15
2/22/2019,-0.644843149,14
2/22/2019,-0.64566805,13
2/22/2019,-0.818239389,12
2/22/2019,-0.726710784,11
2/22/2019,-0.676655449,10
2/22/2019,-0.553702965,9
2/22/2019,-0.717686227,8
2/22/2019,-0.568283565,7
2/22/2019,-0.648730903,6
2/22/2019,-0.628257596,5
2/22/2019,-0.837999318,4
2/22/2019,-0.868801659,3
2/22/2019,-0.621703707,2
2/22/2019,-0.665177738,1
2/23/2019,-1.843579353,48
2/23/2019,-1.882501792,47
2/23/2019,-1.938708569,46
2/23/2019,-1.867371687,45
2/23/2019,-1.839182464,44
2/23/2019,-1.866644421,43
2/23/2019,-1.840399047,42
2/23/2019,-1.506192311,41
2/23/2019,-1.530479587,40
2/23/2019,-1.80224484,39
2/23/2019,-1.799213304,38
2/23/2019,-1.814003384,37
2/23/2019,-1.806152713,36
2/23/2019,-1.875717223,35
2/23/2019,-1.936297184,34
2/23/2019,-1.885605899,33
2/23/2019,-1.935088515,32
2/23/2019,-1.934632152,31
2/23/2019,-1.873548268,30
2/23/2019,-1.799308896,29
2/23/2019,-1.799308896,28
2/23/2019,-1.799308896,27
2/23/2019,-1.787132516,26
2/23/2019,-1.62876254,25
2/23/2019,-1.51840321,24
2/23/2019,-1.521368687,23
2/23/2019,-1.773295066,22
2/23/2019,-1.799308896,21
2/23/2019,-1.870975441,20
2/23/2019,-1.75464702,19
2/23/2019,-1.866444251,18
2/23/2019,-1.809929142,17
2/23/2019,-1.806597888,16
2/23/2019,-1.799311311,15
2/23/2019,-1.607877317,14
2/23/2019,-1.585701905,13
2/23/2019,-1.53813135,12
2/23/2019,-1.650411964,11
2/23/2019,-1.841451728,10
2/23/2019,-1.81637434,9
2/23/2019,-1.726631062,8
2/23/2019,-1.799534672,7
2/23/2019,-1.851421768,6
2/23/2019,-1.852057703,5
2/23/2019,-1.846191303,4
2/23/2019,-1.844196728,3
2/23/2019,-1.857150033,2
2/23/2019,-1.737053094,1
2/24/2019,-0.471491478,48
2/24/2019,-0.49777547,47
2/24/2019,-0.453071016,46
2/24/2019,-0.480548501,45
2/24/2019,-0.456998375,44
2/24/2019,-0.457894155,43
2/24/2019,-0.490593052,42
2/24/2019,-0.487429173,41
2/24/2019,-0.544826963,40
2/24/2019,-0.461459844,39
2/24/2019,-0.463740219,38
2/24/2019,-0.446074616,37
2/24/2019,-0.434596538,36
2/24/2019,-0.436294887,35
2/24/2019,-0.447339996,34
2/24/2019,-0.501174891,33
2/24/2019,-0.453280941,32
2/24/2019,-0.390885292,31
2/24/2019,-0.433381362,30
2/24/2019,-0.441365358,29
2/24/2019,-0.443923081,28
2/24/2019,-0.456334625,27
2/24/2019,-0.510016393,26
2/24/2019,-0.524300061,25
2/24/2019,-0.594859843,24
2/24/2019,-0.542952689,23
2/24/2019,-0.508614255,22
2/24/2019,-0.465203291,21
2/24/2019,-0.531512561,20
2/24/2019,-0.533709871,19
2/24/2019,-0.484659974,18
2/24/2019,-0.505675747,17
2/24/2019,-0.522571735,16
2/24/2019,-0.511439117,15
2/24/2019,-0.504728561,14
2/24/2019,-0.51913614,13
2/24/2019,-0.570298974,12
2/24/2019,-0.522811734,11
2/24/2019,-0.507263722,10
2/24/2019,-0.505880243,9
2/24/2019,-0.577231976,8
2/24/2019,-0.505862179,7
2/24/2019,-0.505861718,6
2/24/2019,-0.514041406,5
2/24/2019,-0.534848911,4
2/24/2019,-0.592719686,3
2/24/2019,-0.571842067,2
2/24/2019,-0.561787429,1
2/25/2019,-0.349499921,48
2/25/2019,-0.245760486,47
2/25/2019,-0.283683309,46
2/25/2019,-0.124000691,45
2/25/2019,-0.144517549,44
2/25/2019,-0.244980127,43
2/25/2019,-0.210993214,42
2/25/2019,-0.215367804,41
2/25/2019,-0.073037684,40
2/25/2019,-0.101052058,39
2/25/2019,-0.060358658,38
2/25/2019,-0.094684418,37
2/25/2019,-0.099343811,36
2/25/2019,-0.119666349,35
2/25/2019,-0.404659356,34
2/25/2019,-0.316415132,33
2/25/2019,-0.176998086,32
2/25/2019,-0.169439354,31
2/25/2019,-0.051694893,30
2/25/2019,-0.048941575,29
2/25/2019,-0.048941575,28
2/25/2019,-0.064312889,27
2/25/2019,-0.073037281,26
2/25/2019,-0.073037684,25
2/25/2019,-0.087784229,24
2/25/2019,-0.074712865,23
2/25/2019,-0.06890679,22
2/25/2019,-0.048941575,21
2/25/2019,-0.177965559,20
2/25/2019,-0.165122121,19
2/25/2019,-0.062918832,18
2/25/2019,-0.050772768,17
2/25/2019,-0.054587681,16
2/25/2019,-0.065844746,15
2/25/2019,-0.247751737,14
2/25/2019,-0.137794437,13
2/25/2019,-0.394628833,12
2/25/2019,-0.350143499,11
2/25/2019,-0.080259661,10
2/25/2019,-0.073310772,9
2/25/2019,-0.267983265,8
2/25/2019,-0.145902793,7
2/25/2019,-0.12579929,6
2/25/2019,-0.155023452,5
2/25/2019,-0.21501752,4
2/25/2019,-0.228288733,3
2/25/2019,-0.224494337,2
2/25/2019,-0.320201517,1
2/26/2019,-0.34465265,48
2/26/2019,-0.349007272,47
2/26/2019,-0.398628632,46
2/26/2019,-0.05131577,45
2/26/2019,-0.011117464,44
2/26/2019,-0.037435324,43
2/26/2019,-0.079011513,42
2/26/2019,-0.266352737,41
2/26/2019,-0.224324616,40
2/26/2019,-0.034189184,39
2/26/2019,-0.054109436,38
2/26/2019,-0.015385665,37
2/26/2019,-0.115628111,36
2/26/2019,-0.19337496,35
2/26/2019,-0.582207633,34
2/26/2019,-0.555848979,33
2/26/2019,-0.32619154,32
2/26/2019,-0.268431742,31
2/26/2019,-0.199624229,30
2/26/2019,-0.190759207,29
2/26/2019,-0.107997866,28
2/26/2019,-0.14053421,27
2/26/2019,-0.064780814,26
2/26/2019,-0.063689044,25
2/26/2019,-0.311394377,24
2/26/2019,-0.033601583,23
2/26/2019,-0.098455918,22
2/26/2019,-0.225178799,21
2/26/2019,-0.401436652,20
2/26/2019,-0.399270629,19
2/26/2019,-0.273081176,18
2/26/2019,-0.233590929,17
2/26/2019,-0.21744569,16
2/26/2019,-0.176311957,15
2/26/2019,-0.038670952,14
2/26/2019,-0.040633911,13
2/26/2019,-0.308576412,12
2/26/2019,-0.222942581,11
2/26/2019,-0.250738462,10
2/26/2019,-0.273759785,9
2/26/2019,-0.470106472,8
2/26/2019,-0.277172614,7
2/26/2019,-0.282571116,6
2/26/2019,-0.390850334,5
2/26/2019,-0.387666156,4
2/26/2019,-0.479849643,3
2/26/2019,-0.491463207,2
2/26/2019,-0.312221891,1
2/27/2019,-1.311709452,48
2/27/2019,-0.939108336,47
2/27/2019,-1.031793085,46
2/27/2019,-0.896806418,45
2/27/2019,-0.853431761,44
2/27/2019,-0.863733248,43
2/27/2019,-1.15302358,42
2/27/2019,-1.567840986,41
2/27/2019,-0.917137431,40
2/27/2019,-1.009714733,39
2/27/2019,-1.026961884,38
2/27/2019,-0.93737771,37
2/27/2019,-0.998781556,36
2/27/2019,-0.978429559,35
2/27/2019,-1.349941746,34
2/27/2019,-0.838192215,33
2/27/2019,-0.857469214,32
2/27/2019,-0.935382218,31
2/27/2019,-0.99967955,30
2/27/2019,-1.021980892,29
2/27/2019,-1.051985981,28
2/27/2019,-1.060228824,27
2/27/2019,-0.897407316,26
2/27/2019,-0.826207389,25
2/27/2019,-0.928096682,24
2/27/2019,-0.817789013,23
2/27/2019,-0.937663262,22
2/27/2019,-1.044128968,21
2/27/2019,-0.774689709,20
2/27/2019,-0.799038534,19
2/27/2019,-0.979496149,18
2/27/2019,-1.03546054,17
2/27/2019,-1.061650866,16
2/27/2019,-1.031314614,15
2/27/2019,-0.895934837,14
2/27/2019,-0.829064744,13
2/27/2019,-1.078609949,12
2/27/2019,-1.205037856,11
2/27/2019,-0.883642919,10
2/27/2019,-0.77428105,9
2/27/2019,-0.839878407,8
2/27/2019,-0.673317915,7
2/27/2019,-0.710871713,6
2/27/2019,-0.716589759,5
2/27/2019,-0.873163844,4
2/27/2019,-0.871601641,3
2/27/2019,-0.820616108,2
2/27/2019,-0.859118079,1
2/28/2019,-0.67049198,48
2/28/2019,-0.582954281,47
2/28/2019,-0.575154509,46
2/28/2019,-0.23023232,45
2/28/2019,-0.224405345,44
2/28/2019,-0.227153628,43
2/28/2019,-0.265222432,42
2/28/2019,-0.43444219,41
2/28/2019,-0.300323546,40
2/28/2019,-0.23222672,39
2/28/2019,-0.234225978,38
2/28/2019,-0.223134071,37
2/28/2019,-0.223420557,36
2/28/2019,-0.36064194,35
2/28/2019,-0.655781677,34
2/28/2019,-0.633384456,33
2/28/2019,-0.398639472,32
2/28/2019,-0.45075344,31
2/28/2019,-0.384728861,30
2/28/2019,-0.244817703,29
2/28/2019,-0.225381031,28
2/28/2019,-0.225558395,27
2/28/2019,-0.27270025,26
2/28/2019,-0.296844144,25
2/28/2019,-0.326477512,24
2/28/2019,-0.329205185,23
2/28/2019,-0.312683587,22
2/28/2019,-0.288238302,21
2/28/2019,-0.336060197,20
