date,mean,Ward_No
1/3/2020,-1.266168945,23
1/3/2020,-1.272752987,22
1/3/2020,-1.353309649,21
1/3/2020,-1.368900331,20
1/3/2020,-1.312312524,19
1/3/2020,-1.320002575,18
1/3/2020,-1.273121022,17
1/3/2020,-1.300163074,16
1/3/2020,-1.306556508,15
1/3/2020,-1.356292405,14
1/3/2020,-1.30973253,13
1/3/2020,-1.451538785,12
1/3/2020,-1.415732242,11
1/3/2020,-1.248456882,10
1/3/2020,-1.240351312,9
1/3/2020,-1.377761056,8
1/3/2020,-1.235934913,7
1/3/2020,-1.248409775,6
1/3/2020,-1.248743998,5
1/3/2020,-1.337473087,4
1/3/2020,-1.414385318,3
1/3/2020,-1.252057391,2
1/3/2020,-1.323667602,1
1/4/2020,-0.774774093,48
1/4/2020,-0.712909059,47
1/4/2020,-0.712721137,46
1/4/2020,-0.636227075,45
1/4/2020,-0.629646259,44
1/4/2020,-0.631150212,43
1/4/2020,-0.654815076,42
1/4/2020,-0.796958497,41
1/4/2020,-0.743718019,40
1/4/2020,-0.632894819,39
1/4/2020,-0.639703876,38
1/4/2020,-0.629368431,37
1/4/2020,-0.630215763,36
1/4/2020,-0.630712166,35
1/4/2020,-0.754394885,34
1/4/2020,-0.747686887,33
1/4/2020,-0.747777109,32
1/4/2020,-0.677908449,31
1/4/2020,-0.706974093,30
1/4/2020,-0.708284865,29
1/4/2020,-0.694376896,28
1/4/2020,-0.684563742,27
1/4/2020,-0.676538403,26
1/4/2020,-0.726204317,25
1/4/2020,-0.754214231,24
1/4/2020,-0.76536275,23
1/4/2020,-0.758461695,22
1/4/2020,-0.753523943,21
1/4/2020,-0.748156975,20
1/4/2020,-0.750275033,19
1/4/2020,-0.753936708,18
1/4/2020,-0.753983498,17
1/4/2020,-0.753983498,16
1/4/2020,-0.75415744,15
1/4/2020,-0.771033132,14
1/4/2020,-0.772642128,13
1/4/2020,-0.773597065,12
1/4/2020,-0.770919965,11
1/4/2020,-0.753073786,10
1/4/2020,-0.750274891,9
1/4/2020,-0.749981452,8
1/4/2020,-0.744899121,7
1/4/2020,-0.747681636,6
1/4/2020,-0.745349067,5
1/4/2020,-0.74860067,4
1/4/2020,-0.748539684,3
1/4/2020,-0.760001633,2
1/4/2020,-0.759779012,1
1/5/2020,-0.850243009,48
1/5/2020,-0.798475343,47
1/5/2020,-0.77069704,46
1/5/2020,-0.684749815,45
1/5/2020,-0.697817758,44
1/5/2020,-0.755025497,43
1/5/2020,-0.758616483,42
1/5/2020,-0.758578493,41
1/5/2020,-0.756561518,40
1/5/2020,-0.744422048,39
1/5/2020,-0.707148625,38
1/5/2020,-0.626720472,37
1/5/2020,-0.625281525,36
1/5/2020,-0.650791774,35
1/5/2020,-0.758568887,34
1/5/2020,-0.757611594,33
1/5/2020,-0.623660624,32
1/5/2020,-0.623681118,31
1/5/2020,-0.623775886,30
1/5/2020,-0.627037712,29
1/5/2020,-0.625570959,28
1/5/2020,-0.727547574,27
1/5/2020,-0.754784947,26
1/5/2020,-0.755573164,25
1/5/2020,-0.754271481,24
1/5/2020,-0.754070705,23
1/5/2020,-0.739740546,22
1/5/2020,-0.637021564,21
1/5/2020,-0.657751562,20
1/5/2020,-0.686620381,19
1/5/2020,-0.632234941,18
1/5/2020,-0.638182223,17
1/5/2020,-0.657474435,16
1/5/2020,-0.72825364,15
1/5/2020,-0.762694545,14
1/5/2020,-0.755380893,13
1/5/2020,-0.797730144,12
1/5/2020,-0.838448119,11
1/5/2020,-0.640269503,10
1/5/2020,-0.638553673,9
1/5/2020,-0.727645877,8
1/5/2020,-0.656246874,7
1/5/2020,-0.676067639,6
1/5/2020,-0.744736491,5
1/5/2020,-0.772734487,4
1/5/2020,-0.800978889,3
1/5/2020,-0.787263796,2
1/5/2020,-0.763874262,1
1/6/2020,-1.129394159,48
1/6/2020,-1.117622185,47
1/6/2020,-1.106216493,46
1/6/2020,-0.97190032,45
1/6/2020,-0.951542927,44
1/6/2020,-0.972694256,43
1/6/2020,-0.930418292,42
1/6/2020,-1.100062279,41
1/6/2020,-0.98865689,40
1/6/2020,-0.866964272,39
1/6/2020,-0.863496065,38
1/6/2020,-0.947167634,37
1/6/2020,-0.96514046,36
1/6/2020,-0.970130522,35
1/6/2020,-1.158391246,34
1/6/2020,-1.07824913,33
1/6/2020,-0.961081167,32
1/6/2020,-0.980922469,31
1/6/2020,-0.96185112,30
1/6/2020,-0.961472034,29
1/6/2020,-0.929670472,28
1/6/2020,-0.863496065,27
1/6/2020,-0.863496065,26
1/6/2020,-0.887882838,25
1/6/2020,-1.080991297,24
1/6/2020,-0.965526215,23
1/6/2020,-0.874104606,22
1/6/2020,-0.938972548,21
1/6/2020,-0.964602833,20
1/6/2020,-0.972891745,19
1/6/2020,-0.95698935,18
1/6/2020,-0.932001807,17
1/6/2020,-0.945367571,16
1/6/2020,-0.926219409,15
1/6/2020,-1.008804184,14
1/6/2020,-0.986960844,13
1/6/2020,-1.107994092,12
1/6/2020,-1.067791587,11
1/6/2020,-0.909821562,10
1/6/2020,-0.898711064,9
1/6/2020,-1.06901346,8
1/6/2020,-0.892558469,7
1/6/2020,-0.892395973,6
1/6/2020,-0.940652359,5
1/6/2020,-1.055238936,4
1/6/2020,-1.209040446,3
1/6/2020,-1.063838332,2
1/6/2020,-1.097073646,1
1/7/2020,-1.681545249,48
1/7/2020,-1.679061199,47
1/7/2020,-1.734737648,46
1/7/2020,-1.452015858,45
1/7/2020,-1.389686464,44
1/7/2020,-1.39894307,43
1/7/2020,-1.423642663,42
1/7/2020,-1.57165789,41
1/7/2020,-1.516306309,40
1/7/2020,-1.399990949,39
1/7/2020,-1.428462508,38
1/7/2020,-1.412435901,37
1/7/2020,-1.479310516,36
1/7/2020,-1.529066512,35
1/7/2020,-1.828511259,34
1/7/2020,-1.715951645,33
1/7/2020,-1.547090077,32
1/7/2020,-1.613471662,31
1/7/2020,-1.496090225,30
1/7/2020,-1.479828882,29
1/7/2020,-1.469389805,28
1/7/2020,-1.472302436,27
1/7/2020,-1.367182481,26
1/7/2020,-1.364875701,25
1/7/2020,-1.42204424,24
1/7/2020,-1.325960455,23
1/7/2020,-1.394825838,22
1/7/2020,-1.486287571,21
1/7/2020,-1.546970567,20
1/7/2020,-1.537728006,19
1/7/2020,-1.457289886,18
1/7/2020,-1.484262267,17
1/7/2020,-1.493392242,16
1/7/2020,-1.465078686,15
1/7/2020,-1.392959804,14
1/7/2020,-1.332892365,13
1/7/2020,-1.484510603,12
1/7/2020,-1.570872541,11
1/7/2020,-1.46265526,10
1/7/2020,-1.441338043,9
1/7/2020,-1.65209427,8
1/7/2020,-1.4044138,7
1/7/2020,-1.393690896,6
1/7/2020,-1.407091811,5
1/7/2020,-1.515837265,4
1/7/2020,-1.542878689,3
1/7/2020,-1.502011702,2
1/7/2020,-1.584414701,1
1/8/2020,-1.292586053,48
1/8/2020,-1.233741778,47
1/8/2020,-1.337014188,46
1/8/2020,-0.989768889,45
1/8/2020,-0.97937564,44
1/8/2020,-1.003146654,43
1/8/2020,-1.057343899,42
1/8/2020,-1.226756522,41
1/8/2020,-1.006495199,40
1/8/2020,-0.997542504,39
1/8/2020,-0.983222072,38
1/8/2020,-1.000484213,37
1/8/2020,-1.06779961,36
1/8/2020,-1.167328835,35
1/8/2020,-1.457600562,34
1/8/2020,-1.33965828,33
1/8/2020,-1.06874868,32
1/8/2020,-1.094320335,31
1/8/2020,-1.091875608,30
1/8/2020,-1.065378346,29
1/8/2020,-1.049460564,28
1/8/2020,-0.988302689,27
1/8/2020,-0.832299,26
1/8/2020,-0.83402857,25
1/8/2020,-1.14157993,24
1/8/2020,-0.855116971,23
1/8/2020,-0.894082035,22
1/8/2020,-1.049414669,21
1/8/2020,-1.143504383,20
1/8/2020,-1.157136964,19
1/8/2020,-1.041336761,18
1/8/2020,-1.087325994,17
1/8/2020,-1.080275025,16
1/8/2020,-0.989694432,15
1/8/2020,-1.173315505,14
1/8/2020,-0.959614168,13
1/8/2020,-1.299897534,12
1/8/2020,-1.329626642,11
1/8/2020,-1.067038818,10
1/8/2020,-0.856056475,9
1/8/2020,-1.275324905,8
1/8/2020,-0.852024972,7
1/8/2020,-0.996424059,6
1/8/2020,-1.144038424,5
1/8/2020,-1.200974384,4
1/8/2020,-1.377059843,3
1/8/2020,-1.213703554,2
1/8/2020,-1.307110883,1
1/9/2020,-1.109467218,48
1/9/2020,-1.067018772,47
1/9/2020,-1.066893396,46
1/9/2020,-0.923754258,45
1/9/2020,-0.863352197,44
1/9/2020,-0.888479083,43
1/9/2020,-0.885150967,42
1/9/2020,-1.177099826,41
1/9/2020,-1.05854027,40
1/9/2020,-0.809266488,39
1/9/2020,-0.809265256,38
1/9/2020,-0.811483989,37
1/9/2020,-0.815475019,36
1/9/2020,-0.954284688,35
1/9/2020,-1.087866766,34
1/9/2020,-1.065791538,33
1/9/2020,-0.929910719,32
1/9/2020,-0.976251174,31
1/9/2020,-0.952636183,30
1/9/2020,-0.842223526,29
1/9/2020,-0.815302595,28
1/9/2020,-0.811150867,27
1/9/2020,-0.809617497,26
1/9/2020,-0.88088363,25
1/9/2020,-1.162371667,24
1/9/2020,-1.065317049,23
1/9/2020,-0.856972142,22
1/9/2020,-0.893544471,21
1/9/2020,-0.893626565,20
1/9/2020,-0.906913612,19
1/9/2020,-0.877029886,18
1/9/2020,-0.947868665,17
1/9/2020,-0.941075526,16
1/9/2020,-0.941316256,15
1/9/2020,-1.040426789,14
1/9/2020,-0.994941393,13
1/9/2020,-1.206273698,12
1/9/2020,-1.127436713,11
1/9/2020,-0.947786648,10
1/9/2020,-0.884674051,9
1/9/2020,-1.033872881,8
1/9/2020,-0.976227613,7
1/9/2020,-0.987932105,6
1/9/2020,-1.04934742,5
1/9/2020,-1.034885012,4
1/9/2020,-1.086283971,3
1/9/2020,-1.10842899,2
1/9/2020,-1.116603592,1
1/10/2020,-0.937645645,48
1/10/2020,-0.917990737,47
1/10/2020,-0.878068623,46
1/10/2020,-0.826073232,45
1/10/2020,-0.834975154,44
1/10/2020,-0.844082914,43
1/10/2020,-0.852594157,42
1/10/2020,-0.931084687,41
1/10/2020,-0.898839213,40
1/10/2020,-0.8069372,39
1/10/2020,-0.805479036,38
1/10/2020,-0.815723702,37
1/10/2020,-0.80840831,36
1/10/2020,-0.816866244,35
1/10/2020,-0.91314205,34
1/10/2020,-0.898056434,33
1/10/2020,-0.840314091,32
1/10/2020,-0.824864099,31
1/10/2020,-0.799017034,30
1/10/2020,-0.794619203,29
1/10/2020,-0.795440936,28
1/10/2020,-0.799712741,27
1/10/2020,-0.831663288,26
1/10/2020,-0.865430367,25
1/10/2020,-0.937075075,24
1/10/2020,-0.905442896,23
1/10/2020,-0.842206893,22
1/10/2020,-0.79608698,21
1/10/2020,-0.846862689,20
1/10/2020,-0.847291927,19
1/10/2020,-0.816028765,18
1/10/2020,-0.83056387,17
1/10/2020,-0.840347767,16
1/10/2020,-0.836702994,15
1/10/2020,-0.939671389,14
1/10/2020,-0.928658262,13
1/10/2020,-0.973593072,12
1/10/2020,-0.965037606,11
1/10/2020,-0.854834994,10
1/10/2020,-0.85674217,9
1/10/2020,-0.892470768,8
1/10/2020,-0.859671164,7
1/10/2020,-0.861171941,6
1/10/2020,-0.885440002,5
1/10/2020,-0.91520828,4
1/10/2020,-0.974072897,3
1/10/2020,-0.947939264,2
1/10/2020,-0.934303189,1
1/11/2020,-1.018737221,48
1/11/2020,-0.953907622,47
1/11/2020,-0.984220187,46
1/11/2020,-0.862258434,45
1/11/2020,-0.848181072,44
1/11/2020,-0.896735626,43
1/11/2020,-0.895713487,42
1/11/2020,-0.899510013,41
1/11/2020,-0.816512764,40
1/11/2020,-0.819073244,39
1/11/2020,-0.808909359,38
1/11/2020,-0.834876562,37
1/11/2020,-0.839768143,36
1/11/2020,-0.861790086,35
1/11/2020,-1.038079296,34
1/11/2020,-0.965605907,33
1/11/2020,-0.887963297,32
1/11/2020,-0.898268647,31
1/11/2020,-0.807026369,30
1/11/2020,-0.804829061,29
1/11/2020,-0.804829061,28
1/11/2020,-0.808708237,27
1/11/2020,-0.816306168,26
1/11/2020,-0.816481069,25
1/11/2020,-0.846463912,24
1/11/2020,-0.850509873,23
1/11/2020,-0.824438945,22
1/11/2020,-0.804832248,21
1/11/2020,-0.890111906,20
1/11/2020,-0.893886703,19
1/11/2020,-0.826916942,18
1/11/2020,-0.810008989,17
1/11/2020,-0.813180237,16
1/11/2020,-0.837890394,15
1/11/2020,-0.89945338,14
1/11/2020,-0.890135829,13
1/11/2020,-0.945315224,12
1/11/2020,-0.917143221,11
1/11/2020,-0.814262226,10
1/11/2020,-0.81963086,9
1/11/2020,-0.975160481,8
1/11/2020,-0.838000595,7
1/11/2020,-0.816455483,6
1/11/2020,-0.847606164,5
1/11/2020,-0.895866899,4
1/11/2020,-1.020491996,3
1/11/2020,-0.950511677,2
1/11/2020,-1.013376833,1
1/12/2020,-1.529980427,48
1/12/2020,-1.452569288,47
1/12/2020,-1.532987417,46
1/12/2020,-1.295694327,45
1/12/2020,-1.251212105,44
1/12/2020,-1.262861537,43
1/12/2020,-1.289937015,42
1/12/2020,-1.468685561,41
1/12/2020,-1.22318848,40
1/12/2020,-1.264323444,39
1/12/2020,-1.261070406,38
1/12/2020,-1.273416283,37
1/12/2020,-1.34212804,36
1/12/2020,-1.397462662,35
1/12/2020,-1.616664884,34
1/12/2020,-1.520455146,33
1/12/2020,-1.27333845,32
1/12/2020,-1.334817195,31
1/12/2020,-1.310250953,30
1/12/2020,-1.309579423,29
1/12/2020,-1.293967816,28
1/12/2020,-1.285128222,27
1/12/2020,-1.176380112,26
1/12/2020,-1.136643342,25
1/12/2020,-1.415039091,24
1/12/2020,-1.171239929,23
1/12/2020,-1.22517013,22
1/12/2020,-1.297624081,21
1/12/2020,-1.349806799,20
1/12/2020,-1.379519219,19
1/12/2020,-1.286988027,18
1/12/2020,-1.333195974,17
1/12/2020,-1.36204415,16
1/12/2020,-1.327164964,15
1/12/2020,-1.36085611,14
1/12/2020,-1.292492213,13
1/12/2020,-1.474788136,12
1/12/2020,-1.410060629,11
1/12/2020,-1.276747628,10
1/12/2020,-1.202752078,9
1/12/2020,-1.495722034,8
1/12/2020,-1.214589648,7
1/12/2020,-1.202021547,6
1/12/2020,-1.347366251,5
1/12/2020,-1.462105853,4
1/12/2020,-1.511961747,3
1/12/2020,-1.43780992,2
1/12/2020,-1.482081726,1
1/13/2020,-2.088946235,48
1/13/2020,-1.690152508,47
1/13/2020,-1.37501968,46
1/13/2020,-1.515820959,45
1/13/2020,-1.858843317,44
1/13/2020,-1.861805151,43
1/13/2020,-1.876261125,42
1/13/2020,-2.13176712,41
1/13/2020,-1.988838192,40
1/13/2020,-1.871378154,39
1/13/2020,-1.871668334,38
1/13/2020,-1.780539432,37
1/13/2020,-1.622580384,36
1/13/2020,-1.606563794,35
1/13/2020,-2.029237976,34
1/13/2020,-1.733652926,33
1/13/2020,-1.605668344,32
1/13/2020,-1.671250794,31
1/13/2020,-1.570355415,30
1/13/2020,-1.368801676,29
1/13/2020,-1.669011303,28
1/13/2020,-1.683178729,27
1/13/2020,-1.814987008,26
1/13/2020,-1.875092306,25
1/13/2020,-1.939512336,24
1/13/2020,-1.459650258,23
1/13/2020,-1.185328557,22
1/13/2020,-0.934014623,21
1/13/2020,-1.202493525,20
1/13/2020,-1.129790432,19
1/13/2020,-0.933660286,18
1/13/2020,-0.802923921,17
1/13/2020,-0.879665005,16
1/13/2020,-0.907484967,15
1/13/2020,-1.275058772,14
1/13/2020,-1.320593793,13
1/13/2020,-1.57119305,12
1/13/2020,-1.337280177,11
1/13/2020,-0.793909351,10
1/13/2020,-0.802010425,9
1/13/2020,-1.685645537,8
1/13/2020,-0.883163427,7
1/13/2020,-0.779819578,6
1/13/2020,-0.737880807,5
1/13/2020,-0.662759624,4
1/13/2020,-0.613213409,3
1/13/2020,-1.012252789,2
1/13/2020,-1.444348995,1
1/14/2020,-1.298553649,48
1/14/2020,-1.249282751,47
1/14/2020,-1.341274595,46
1/14/2020,-0.996717513,45
1/14/2020,-1.005263295,44
1/14/2020,-1.000954345,43
1/14/2020,-1.119879644,42
1/14/2020,-1.203649428,41
1/14/2020,-1.150136413,40
1/14/2020,-1.044458836,39
1/14/2020,-1.088765968,38
1/14/2020,-1.022335274,37
1/14/2020,-1.032438527,36
1/14/2020,-1.191395831,35
1/14/2020,-1.416142186,34
1/14/2020,-1.356147835,33
1/14/2020,-1.079523088,32
1/14/2020,-1.095523884,31
1/14/2020,-1.0829912,30
1/14/2020,-1.089294209,29
1/14/2020,-1.089295864,28
1/14/2020,-1.086401201,27
1/14/2020,-1.019778142,26
1/14/2020,-1.014237525,25
1/14/2020,-1.010205621,24
1/14/2020,-0.98624289,23
1/14/2020,-1.037142281,22
1/14/2020,-1.089295864,21
1/14/2020,-1.164325661,20
1/14/2020,-1.151212444,19
1/14/2020,-1.07905109,18
1/14/2020,-1.107412002,17
1/14/2020,-1.100772405,16
1/14/2020,-1.073118741,15
1/14/2020,-1.140333033,14
1/14/2020,-1.007960807,13
1/14/2020,-1.262095073,12
1/14/2020,-1.369648352,11
1/14/2020,-1.147819771,10
1/14/2020,-1.09258828,9
1/14/2020,-1.246462801,8
1/14/2020,-1.08232492,7
1/14/2020,-1.160906979,6
1/14/2020,-1.187346983,5
1/14/2020,-1.205777865,4
1/14/2020,-1.389469918,3
1/14/2020,-1.343597328,2
1/14/2020,-1.305970901,1
1/15/2020,-1.16140402,48
1/15/2020,-1.168909924,47
1/15/2020,-1.123312292,46
1/15/2020,-0.996218496,45
1/15/2020,-0.986006626,44
1/15/2020,-0.98725607,43
1/15/2020,-0.986434292,42
1/15/2020,-0.794114605,41
1/15/2020,-0.711751842,40
1/15/2020,-0.985194523,39
1/15/2020,-0.988275834,38
1/15/2020,-0.985311687,37
1/15/2020,-0.985669464,36
1/15/2020,-0.985798289,35
1/15/2020,-1.269707197,34
1/15/2020,-1.274177475,33
1/15/2020,-1.087401292,32
1/15/2020,-1.009463397,31
1/15/2020,-1.031783889,30
1/15/2020,-1.030838346,29
1/15/2020,-1.021365022,28
1/15/2020,-1.017953765,27
1/15/2020,-0.981992024,26
1/15/2020,-0.807610195,25
1/15/2020,-0.748631591,24
1/15/2020,-0.835606033,23
1/15/2020,-1.030530794,22
1/15/2020,-1.055745183,21
1/15/2020,-1.162851176,20
1/15/2020,-1.177248805,19
1/15/2020,-1.055882215,18
1/15/2020,-1.055882215,17
1/15/2020,-1.055882215,16
1/15/2020,-1.055882215,15
1/15/2020,-0.938719676,14
1/15/2020,-0.929334328,13
1/15/2020,-0.903715886,12
1/15/2020,-0.938779332,11
1/15/2020,-1.065807632,10
1/15/2020,-1.100554956,9
1/15/2020,-1.259891975,8
1/15/2020,-1.152511587,7
1/15/2020,-1.12633513,6
1/15/2020,-1.148596646,5
1/15/2020,-1.134052479,4
1/15/2020,-1.150457267,3
1/15/2020,-1.198782581,2
1/15/2020,-1.199984665,1
1/16/2020,-1.227618895,48
1/16/2020,-1.247513628,47
1/16/2020,-1.314164216,46
1/16/2020,-1.116304276,45
1/16/2020,-1.112341881,44
1/16/2020,-1.112341881,43
1/16/2020,-1.112203954,42
1/16/2020,-1.265974724,41
1/16/2020,-1.208590862,40
1/16/2020,-1.106518527,39
1/16/2020,-1.06984519,38
1/16/2020,-1.112341881,37
1/16/2020,-1.112341881,36
1/16/2020,-1.142128969,35
1/16/2020,-1.331727799,34
1/16/2020,-1.210807221,33
1/16/2020,-1.185479975,32
1/16/2020,-1.185162449,31
1/16/2020,-1.139204874,30
1/16/2020,-1.070710592,29
1/16/2020,-1.065912797,28
1/16/2020,-1.059631764,27
1/16/2020,-1.059006929,26
1/16/2020,-1.083774923,25
1/16/2020,-1.299562477,24
1/16/2020,-1.138007231,23
1/16/2020,-1.058760762,22
1/16/2020,-1.058760762,21
1/16/2020,-1.178361376,20
1/16/2020,-1.176251054,19
1/16/2020,-1.141122255,18
1/16/2020,-1.060069842,17
1/16/2020,-1.059438891,16
1/16/2020,-1.058760762,15
1/16/2020,-1.162553495,14
1/16/2020,-1.110418124,13
1/16/2020,-1.343777214,12
1/16/2020,-1.287182257,11
1/16/2020,-1.108953936,10
1/16/2020,-1.158586219,9
1/16/2020,-1.230379768,8
1/16/2020,-1.237939539,7
1/16/2020,-1.171544824,6
1/16/2020,-1.211068251,5
1/16/2020,-1.212312504,4
1/16/2020,-1.308798133,3
1/16/2020,-1.309790683,2
1/16/2020,-1.314434648,1
1/17/2020,-1.420454562,48
1/17/2020,-1.362808027,47
1/17/2020,-1.309372812,46
1/17/2020,-1.20068843,45
1/17/2020,-1.231352854,44
1/17/2020,-1.240872145,43
1/17/2020,-1.242999157,42
1/17/2020,-1.453869974,41
1/17/2020,-1.25371665,40
1/17/2020,-1.219065522,39
1/17/2020,-1.164726449,38
1/17/2020,-1.203817603,37
1/17/2020,-1.197286101,36
1/17/2020,-1.218409492,35
1/17/2020,-1.365134616,34
1/17/2020,-1.401641795,33
1/17/2020,-1.264040199,32
1/17/2020,-1.268928397,31
1/17/2020,-1.21199852,30
1/17/2020,-1.200066524,29
1/17/2020,-1.193881753,28
1/17/2020,-1.154965472,27
1/17/2020,-1.152176253,26
1/17/2020,-1.173832084,25
1/17/2020,-1.239292985,24
1/17/2020,-1.202420666,23
1/17/2020,-1.153915064,22
1/17/2020,-1.200090434,21
1/17/2020,-1.320255843,20
1/17/2020,-1.3165218,19
1/17/2020,-1.220499753,18
1/17/2020,-1.199236901,17
1/17/2020,-1.186800872,16
1/17/2020,-1.162767818,15
1/17/2020,-1.303638585,14
1/17/2020,-1.220842912,13
1/17/2020,-1.373930215,12
1/17/2020,-1.367461212,11
1/17/2020,-1.190320376,10
1/17/2020,-1.209059423,9
1/17/2020,-1.45437875,8
1/17/2020,-1.238573058,7
1/17/2020,-1.178073821,6
1/17/2020,-1.176034384,5
1/17/2020,-1.312087045,4
1/17/2020,-1.424917507,3
1/17/2020,-1.340452714,2
1/17/2020,-1.410366899,1
1/18/2020,-1.450696031,48
1/18/2020,-1.372718137,47
1/18/2020,-1.476859774,46
1/18/2020,-1.136194516,45
1/18/2020,-1.123893397,44
1/18/2020,-1.12347122,43
1/18/2020,-1.142126205,42
1/18/2020,-1.398850689,41
1/18/2020,-0.979842017,40
1/18/2020,-1.117521765,39
1/18/2020,-1.109921872,38
1/18/2020,-1.16252106,37
1/18/2020,-1.180523225,36
1/18/2020,-1.305047144,35
1/18/2020,-1.557150714,34
1/18/2020,-1.422968048,33
1/18/2020,-1.213260051,32
1/18/2020,-1.248387855,31
1/18/2020,-1.221690573,30
1/18/2020,-1.213656512,29
1/18/2020,-1.189017728,28
1/18/2020,-1.122083303,27
1/18/2020,-1.020924781,26
1/18/2020,-0.87950214,25
1/18/2020,-1.230016427,24
1/18/2020,-0.882422855,23
1/18/2020,-1.043212418,22
1/18/2020,-1.204379268,21
1/18/2020,-1.271212262,20
1/18/2020,-1.29503087,19
1/18/2020,-1.193936231,18
1/18/2020,-1.185988818,17
1/18/2020,-1.262331267,16
1/18/2020,-1.220924158,15
1/18/2020,-1.270782121,14
1/18/2020,-1.102900549,13
1/18/2020,-1.389492696,12
1/18/2020,-1.333881106,11
1/18/2020,-1.137034671,10
1/18/2020,-1.079176625,9
1/18/2020,-1.392952007,8
1/18/2020,-1.071991548,7
1/18/2020,-1.112637452,6
1/18/2020,-1.184389522,5
1/18/2020,-1.414960499,4
1/18/2020,-1.435486118,3
1/18/2020,-1.285988939,2
1/18/2020,-1.430778274,1
1/19/2020,-1.663010788,48
1/19/2020,-1.565744944,47
1/19/2020,-1.617186791,46
1/19/2020,-1.380593521,45
1/19/2020,-1.189562359,44
1/19/2020,-1.208640671,43
1/19/2020,-1.219221421,42
1/19/2020,-1.713516149,41
1/19/2020,-1.344227227,40
1/19/2020,-1.087349877,39
1/19/2020,-1.08740305,38
1/19/2020,-1.124736282,37
1/19/2020,-1.215189296,36
1/19/2020,-1.25115196,35
1/19/2020,-1.70573541,34
1/19/2020,-1.539134909,33
1/19/2020,-1.523011049,32
1/19/2020,-1.355624225,31
1/19/2020,-1.216914947,30
1/19/2020,-1.232087357,29
1/19/2020,-1.144411929,28
1/19/2020,-1.100528124,27
1/19/2020,-1.100026044,26
1/19/2020,-1.239195753,25
1/19/2020,-1.401019569,24
1/19/2020,-1.405696442,23
1/19/2020,-1.263838057,22
1/19/2020,-1.260582807,21
1/19/2020,-1.408499488,20
1/19/2020,-1.397512202,19
1/19/2020,-1.304116828,18
1/19/2020,-1.351550531,17
1/19/2020,-1.400841665,16
1/19/2020,-1.396599919,15
1/19/2020,-1.489108876,14
1/19/2020,-1.479131283,13
1/19/2020,-1.691927682,12
1/19/2020,-1.516126375,11
1/19/2020,-1.328034801,10
1/19/2020,-1.303412149,9
1/19/2020,-1.574706572,8
1/19/2020,-1.369271193,7
1/19/2020,-1.349735581,6
1/19/2020,-1.479327287,5
1/19/2020,-1.549268506,4
1/19/2020,-1.61008727,3
1/19/2020,-1.544074948,2
1/19/2020,-1.642100148,1
1/20/2020,-1.257242709,48
1/20/2020,-1.116829454,47
1/20/2020,-1.064784255,46
1/20/2020,-1.032140355,45
1/20/2020,-1.01318742,44
1/20/2020,-1.166613852,43
1/20/2020,-1.193318843,42
1/20/2020,-1.225806364,41
1/20/2020,-1.107715707,40
1/20/2020,-1.038440386,39
1/20/2020,-1.001240644,38
1/20/2020,-0.981558892,37
1/20/2020,-0.971261452,36
1/20/2020,-0.975658888,35
1/20/2020,-1.160929332,34
1/20/2020,-1.150281359,33
1/20/2020,-0.99522266,32
1/20/2020,-0.959967911,31
1/20/2020,-0.95996796,30
1/20/2020,-0.960244737,29
1/20/2020,-0.959967911,28
1/20/2020,-1.01363589,27
1/20/2020,-1.056591208,26
1/20/2020,-1.056894024,25
1/20/2020,-1.061800556,24
1/20/2020,-1.056804292,23
1/20/2020,-1.041164901,22
1/20/2020,-0.962273269,21
1/20/2020,-1.083530748,20
1/20/2020,-1.074543771,19
1/20/2020,-0.97559842,18
1/20/2020,-0.980834164,17
1/20/2020,-1.000912897,16
1/20/2020,-1.074391433,15
1/20/2020,-1.193655898,14
1/20/2020,-1.108602983,13
1/20/2020,-1.145032512,12
1/20/2020,-1.212951651,11
1/20/2020,-0.985965154,10
1/20/2020,-0.986057401,9
1/20/2020,-1.177407241,8
1/20/2020,-0.993729997,7
1/20/2020,-0.988237814,6
1/20/2020,-1.068658844,5
1/20/2020,-1.134914247,4
1/20/2020,-1.266506985,3
1/20/2020,-1.155243694,2
1/20/2020,-1.17993541,1
1/21/2020,-1.074626226,48
1/21/2020,-1.085410023,47
1/21/2020,-1.003765916,46
1/21/2020,-0.979544531,45
1/21/2020,-0.990920957,44
1/21/2020,-1.00623573,43
1/21/2020,-0.973408608,42
1/21/2020,-0.973465592,41
1/21/2020,-0.927028894,40
1/21/2020,-0.931865525,39
1/21/2020,-0.927028894,38
1/21/2020,-0.975021554,37
1/21/2020,-0.91088858,36
1/21/2020,-0.913698412,35
1/21/2020,-1.002500861,34
1/21/2020,-0.933995302,33
1/21/2020,-0.889972227,32
1/21/2020,-0.906292653,31
1/21/2020,-0.884667922,30
1/21/2020,-0.883572707,29
1/21/2020,-0.914805024,28
1/21/2020,-0.927028894,27
1/21/2020,-0.927028894,26
1/21/2020,-0.927028894,25
1/21/2020,-0.95325367,24
1/21/2020,-0.954045455,23
1/21/2020,-0.936977324,22
1/21/2020,-0.909566949,21
1/21/2020,-0.883634893,20
1/21/2020,-0.883133324,19
1/21/2020,-0.882120958,18
1/21/2020,-0.919754589,17
1/21/2020,-0.959672142,16
1/21/2020,-0.958071209,15
1/21/2020,-0.996162236,14
