date,mean,Ward_No
6/11/2019,0.20937781,16
6/11/2019,0.20937781,15
6/11/2019,0.186995713,14
6/11/2019,0.203299797,13
6/11/2019,0.07664311900000001,12
6/11/2019,0.071350412,11
6/11/2019,0.206761598,10
6/11/2019,0.147111135,9
6/11/2019,0.080827711,8
6/11/2019,0.103823511,7
6/11/2019,0.163232846,6
6/11/2019,0.094548998,5
6/11/2019,0.092629462,4
6/11/2019,0.074790341,3
6/11/2019,0.058649568,2
6/11/2019,0.025151518,1
6/12/2019,-0.497184632,48
6/12/2019,-0.503025895,47
6/12/2019,-0.48608234,46
6/12/2019,-0.212629892,45
6/12/2019,-0.196078814,44
6/12/2019,-0.185521898,43
6/12/2019,-0.183762938,42
6/12/2019,-0.289417114,41
6/12/2019,-0.245530594,40
6/12/2019,-0.187166322,39
6/12/2019,-0.192351456,38
6/12/2019,-0.19985742,37
6/12/2019,-0.199888527,36
6/12/2019,-0.212871291,35
6/12/2019,-0.484719114,34
6/12/2019,-0.387553051,33
6/12/2019,-0.243378544,32
6/12/2019,-0.241425293,31
6/12/2019,-0.213785867,30
6/12/2019,-0.20321048,29
6/12/2019,-0.20203684,28
6/12/2019,-0.208263734,27
6/12/2019,-0.216795454,26
6/12/2019,-0.203783336,25
6/12/2019,-0.455325626,24
6/12/2019,-0.259092666,23
6/12/2019,-0.253049497,22
6/12/2019,-0.212313612,21
6/12/2019,-0.297346157,20
6/12/2019,-0.301640681,19
6/12/2019,-0.215697359,18
6/12/2019,-0.217273575,17
6/12/2019,-0.222258022,16
6/12/2019,-0.24615856,15
6/12/2019,-0.260494888,14
6/12/2019,-0.260584765,13
6/12/2019,-0.474640826,12
6/12/2019,-0.357645048,11
6/12/2019,-0.217419013,10
6/12/2019,-0.210925671,9
6/12/2019,-0.371523956,8
6/12/2019,-0.207479558,7
6/12/2019,-0.219124706,6
6/12/2019,-0.34883011,5
6/12/2019,-0.450478798,4
6/12/2019,-0.6842084509999999,3
6/12/2019,-0.542646924,2
6/12/2019,-0.473657136,1
6/13/2019,-1.256970572,48
6/13/2019,-1.414614099,47
6/13/2019,-1.550571058,46
6/13/2019,-1.631599495,45
6/13/2019,-1.360468524,44
6/13/2019,-1.396656109,43
6/13/2019,-1.278223655,42
6/13/2019,-1.126546772,41
6/13/2019,-0.484177859,40
6/13/2019,-0.982068284,39
6/13/2019,-0.87485219,38
6/13/2019,-1.4042127919999998,37
6/13/2019,-1.427364121,36
6/13/2019,-1.576843489,35
6/13/2019,-1.24063973,34
6/13/2019,-0.975926231,33
6/13/2019,-0.87713082,32
6/13/2019,-1.052844443,31
6/13/2019,-0.873574608,30
6/13/2019,-1.129807561,29
6/13/2019,-1.131718413,28
6/13/2019,-0.834831995,27
6/13/2019,-0.7720438000000001,26
6/13/2019,-0.6136196110000001,25
6/13/2019,-0.370505457,24
6/13/2019,-0.485146778,23
6/13/2019,-0.7924060690000001,22
6/13/2019,-1.128635315,21
6/13/2019,-0.8914361470000001,20
6/13/2019,-0.8642930990000001,19
6/13/2019,-0.8687410390000001,18
6/13/2019,-1.119236877,17
6/13/2019,-0.983824751,16
6/13/2019,-0.831731894,15
6/13/2019,-0.766312089,14
6/13/2019,-0.587479534,13
6/13/2019,-1.058615685,12
6/13/2019,-1.124866213,11
6/13/2019,-0.901275825,10
6/13/2019,-0.780920114,9
6/13/2019,-0.424304316,8
6/13/2019,-0.690307595,7
6/13/2019,-0.6506158479999999,6
6/13/2019,-0.516329841,5
6/13/2019,-0.528766256,4
6/13/2019,-0.531226798,3
6/13/2019,-0.892437142,2
6/13/2019,-0.817296947,1
6/14/2019,-1.622689545,48
6/14/2019,-1.678089453,47
6/14/2019,-1.51781682,46
6/14/2019,-1.569955197,45
6/14/2019,-1.5523587719999998,44
6/14/2019,-1.548419436,43
6/14/2019,-1.547663111,42
6/14/2019,-1.489184878,41
6/14/2019,-1.47388845,40
6/14/2019,-1.5484182990000002,39
6/14/2019,-1.5507201030000002,38
6/14/2019,-1.5636363080000002,37
6/14/2019,-1.565319896,36
6/14/2019,-1.54470618,35
6/14/2019,-1.56884771,34
6/14/2019,-1.634643429,33
6/14/2019,-1.544391155,32
6/14/2019,-1.5160560419999998,31
6/14/2019,-1.542269256,30
6/14/2019,-1.572686218,29
6/14/2019,-1.564797769,28
6/14/2019,-1.5519357480000002,27
6/14/2019,-1.5484170030000002,26
6/14/2019,-1.517116426,25
6/14/2019,-1.455238895,24
6/14/2019,-1.479664018,23
6/14/2019,-1.572050248,22
6/14/2019,-1.587416346,21
6/14/2019,-1.5936812130000002,20
6/14/2019,-1.585112421,19
6/14/2019,-1.540698462,18
6/14/2019,-1.59729189,17
6/14/2019,-1.591868232,16
6/14/2019,-1.587249338,15
6/14/2019,-1.534068946,14
6/14/2019,-1.532435122,13
6/14/2019,-1.3770816680000002,12
6/14/2019,-1.491900565,11
6/14/2019,-1.5975851580000002,10
6/14/2019,-1.566328928,9
6/14/2019,-1.657884344,8
6/14/2019,-1.550543755,7
6/14/2019,-1.597709967,6
6/14/2019,-1.614876465,5
6/14/2019,-1.5993014680000002,4
6/14/2019,-1.631234639,3
6/14/2019,-1.637890403,2
6/14/2019,-1.653503,1
6/15/2019,-1.202745307,48
6/15/2019,-1.251972525,47
6/15/2019,-1.140249749,46
6/15/2019,-1.134213842,45
6/15/2019,-1.209312478,44
6/15/2019,-1.313311925,43
6/15/2019,-1.31909498,42
6/15/2019,-1.319057509,41
6/15/2019,-1.316308217,40
6/15/2019,-1.300434413,39
6/15/2019,-1.222853057,38
6/15/2019,-1.1166750840000002,37
6/15/2019,-1.102280385,36
6/15/2019,-1.104289838,35
6/15/2019,-1.021036256,34
6/15/2019,-0.888434245,33
6/15/2019,-0.960448293,32
6/15/2019,-1.034576346,31
6/15/2019,-1.026881788,30
6/15/2019,-1.02665404,29
6/15/2019,-1.0328592,28
6/15/2019,-1.251763534,27
6/15/2019,-1.283750288,26
6/15/2019,-1.293676383,25
6/15/2019,-1.2767851609999998,24
6/15/2019,-1.283697128,23
6/15/2019,-1.274018897,22
6/15/2019,-1.0266470909999998,21
6/15/2019,-0.925113183,20
6/15/2019,-0.918557579,19
6/15/2019,-1.0266470909999998,18
6/15/2019,-1.027649446,17
6/15/2019,-1.144544603,16
6/15/2019,-1.275527887,15
6/15/2019,-1.283697128,14
6/15/2019,-1.283697128,13
6/15/2019,-1.093286083,12
6/15/2019,-1.204772831,11
6/15/2019,-1.00717441,10
6/15/2019,-0.963699867,9
6/15/2019,-0.8550349,8
6/15/2019,-0.907938604,7
6/15/2019,-0.936149823,6
6/15/2019,-0.912657731,5
6/15/2019,-1.053367588,4
6/15/2019,-1.030607756,3
6/15/2019,-0.917051745,2
6/15/2019,-0.923085479,1
6/16/2019,0.051166905,48
6/16/2019,0.103740214,47
6/16/2019,0.324233561,46
6/16/2019,0.290614311,45
6/16/2019,0.096786789,44
6/16/2019,0.102427679,43
6/16/2019,0.086659965,42
6/16/2019,0.169473643,41
6/16/2019,0.16529892599999998,40
6/16/2019,0.06495285599999999,39
6/16/2019,0.054369656,38
6/16/2019,0.141860412,37
6/16/2019,0.34935439,36
6/16/2019,0.335889361,35
6/16/2019,0.248714228,34
6/16/2019,0.140749355,33
6/16/2019,0.216275722,32
6/16/2019,0.326612683,31
6/16/2019,0.236382556,30
6/16/2019,0.2629203,29
6/16/2019,0.11443942,28
6/16/2019,0.050908311,27
6/16/2019,0.050818898,26
6/16/2019,0.063221705,25
6/16/2019,0.129503084,24
6/16/2019,0.091475185,23
6/16/2019,0.050756998,22
6/16/2019,0.08729824800000001,21
6/16/2019,0.162638012,20
6/16/2019,0.114780821,19
6/16/2019,0.234905045,18
6/16/2019,0.127558904,17
6/16/2019,0.061879104,16
6/16/2019,0.056094127,15
6/16/2019,0.127229683,14
6/16/2019,0.108576742,13
6/16/2019,0.16784069399999998,12
6/16/2019,0.130168518,11
6/16/2019,0.083853142,10
6/16/2019,0.097246589,9
6/16/2019,-0.002164698,8
6/16/2019,0.029966201,7
6/16/2019,0.007667816,6
6/16/2019,-0.136551644,5
6/16/2019,-0.057321616,4
6/16/2019,-0.065579394,3
6/16/2019,-0.065123221,2
6/16/2019,0.029934562,1
6/17/2019,-0.492989752,48
6/17/2019,-0.872692307,47
6/17/2019,-1.048900495,46
6/17/2019,-0.825384035,45
6/17/2019,-0.471228957,44
6/17/2019,-0.211283927,43
6/17/2019,-0.097539686,42
6/17/2019,-0.090916482,41
6/17/2019,-0.041000724,40
6/17/2019,-0.136612907,39
6/17/2019,-0.280671901,38
6/17/2019,-0.502699824,37
6/17/2019,-0.54394282,36
6/17/2019,-0.686357784,35
6/17/2019,-1.214584939,34
6/17/2019,-1.064223227,33
6/17/2019,-0.909693209,32
6/17/2019,-0.733339889,31
6/17/2019,-0.485622418,30
6/17/2019,-0.482945293,29
6/17/2019,-0.482945293,28
6/17/2019,-0.226726045,27
6/17/2019,-0.041000724,26
6/17/2019,-0.041000726,25
6/17/2019,-0.333137162,24
6/17/2019,-0.387594096,23
6/17/2019,-0.221154216,22
6/17/2019,-0.482952602,21
6/17/2019,-0.918161215,20
6/17/2019,-0.925916498,19
6/17/2019,-0.574381334,18
6/17/2019,-0.635756334,17
6/17/2019,-0.6930921840000001,16
6/17/2019,-0.610091398,15
6/17/2019,-1.044278499,14
6/17/2019,-0.875635795,13
6/17/2019,-0.783646658,12
6/17/2019,-1.032562654,11
6/17/2019,-0.7956951,10
6/17/2019,-0.843954323,9
6/17/2019,-1.149654965,8
6/17/2019,-0.911786514,7
6/17/2019,-0.8818461890000001,6
6/17/2019,-0.8818461890000001,5
6/17/2019,-0.954394249,4
6/17/2019,-1.31944673,3
6/17/2019,-1.279560347,2
6/17/2019,-1.063443532,1
6/18/2019,-1.155981174,48
6/18/2019,-1.061053779,47
6/18/2019,-1.025692557,46
6/18/2019,-0.7240501579999999,45
6/18/2019,-0.750164686,44
6/18/2019,-0.770326388,43
6/18/2019,-0.7751294040000001,42
6/18/2019,-1.021767998,41
6/18/2019,-1.006111035,40
6/18/2019,-0.76763599,39
6/18/2019,-0.7682374270000001,38
6/18/2019,-0.726127532,37
6/18/2019,-0.72357778,36
6/18/2019,-0.8324872870000001,35
6/18/2019,-1.220427565,34
6/18/2019,-1.31036937,33
6/18/2019,-0.994425742,32
6/18/2019,-0.893586352,31
6/18/2019,-0.903892654,30
6/18/2019,-0.870708272,29
6/18/2019,-0.837103079,28
6/18/2019,-0.888861628,27
6/18/2019,-0.865922108,26
6/18/2019,-0.819161812,25
6/18/2019,-0.843950355,24
6/18/2019,-0.781103966,23
6/18/2019,-0.914844868,22
6/18/2019,-1.02761054,21
6/18/2019,-1.367878329,20
6/18/2019,-1.394279109,19
6/18/2019,-1.116723534,18
6/18/2019,-1.0276073609999998,17
6/18/2019,-0.986054568,16
6/18/2019,-0.924457301,15
6/18/2019,-0.8474481229999999,14
6/18/2019,-0.8314673579999999,13
6/18/2019,-1.015924938,12
6/18/2019,-0.915543361,11
6/18/2019,-1.0349481390000002,10
6/18/2019,-1.142716933,9
6/18/2019,-1.419965753,8
6/18/2019,-1.160242545,7
6/18/2019,-1.038182027,6
6/18/2019,-1.214490659,5
6/18/2019,-1.251535732,4
6/18/2019,-1.406352508,3
6/18/2019,-1.317181962,2
6/18/2019,-1.33415502,1
6/19/2019,-0.940222744,48
6/19/2019,-0.769213921,47
6/19/2019,-0.958906841,46
6/19/2019,-0.562901403,45
6/19/2019,-0.458167121,44
6/19/2019,-0.526507536,43
6/19/2019,-0.747962227,42
6/19/2019,-1.035284269,41
6/19/2019,-0.864424654,40
6/19/2019,-0.56779854,39
6/19/2019,-0.680436211,38
6/19/2019,-0.51758984,37
6/19/2019,-0.657138886,36
6/19/2019,-0.761575233,35
6/19/2019,-1.115178976,34
6/19/2019,-1.012109124,33
6/19/2019,-0.566381091,32
6/19/2019,-0.7370966840000001,31
6/19/2019,-0.647601239,30
6/19/2019,-0.664775763,29
6/19/2019,-0.697556835,28
6/19/2019,-0.678405013,27
6/19/2019,-0.455453988,26
6/19/2019,-0.480279901,25
6/19/2019,-1.000077472,24
6/19/2019,-0.430755096,23
6/19/2019,-0.517549731,22
6/19/2019,-0.699211444,21
6/19/2019,-0.7239652320000001,20
6/19/2019,-0.707807855,19
6/19/2019,-0.604001948,18
6/19/2019,-0.694063577,17
6/19/2019,-0.71557401,16
6/19/2019,-0.657312575,15
6/19/2019,-0.401497269,14
6/19/2019,-0.407991206,13
6/19/2019,-1.019151582,12
6/19/2019,-1.014685518,11
6/19/2019,-0.6921973000000001,10
6/19/2019,-0.6711592609999999,9
6/19/2019,-1.048029486,8
6/19/2019,-0.742809112,7
6/19/2019,-0.7165139629999999,6
6/19/2019,-0.909878215,5
6/19/2019,-1.137043909,4
6/19/2019,-1.187724453,3
6/19/2019,-0.81324108,2
6/19/2019,-0.91453878,1
6/20/2019,-1.139937941,48
6/20/2019,-1.043162596,47
6/20/2019,-1.247890099,46
6/20/2019,-1.015344677,45
6/20/2019,-0.662312951,44
6/20/2019,-0.7001740340000001,43
6/20/2019,-0.699984515,42
6/20/2019,-1.2303088,41
6/20/2019,-0.991282486,40
6/20/2019,-0.623486822,39
6/20/2019,-0.408992256,38
6/20/2019,-0.77305977,37
6/20/2019,-1.075001756,36
6/20/2019,-1.093388982,35
6/20/2019,-1.433886451,34
6/20/2019,-1.159347201,33
6/20/2019,-1.063664556,32
6/20/2019,-0.98302539,31
6/20/2019,-0.970266879,30
6/20/2019,-0.962996942,29
6/20/2019,-0.590579202,28
6/20/2019,-0.353098581,27
6/20/2019,-0.355236275,26
6/20/2019,-0.426231186,25
6/20/2019,-0.65946059,24
6/20/2019,-0.391709442,23
6/20/2019,-0.352948189,22
6/20/2019,-0.629403888,21
6/20/2019,-1.097346039,20
6/20/2019,-1.016744792,19
6/20/2019,-0.970258253,18
6/20/2019,-0.6832974820000001,17
6/20/2019,-0.3712227420000001,16
6/20/2019,-0.352948189,15
6/20/2019,-0.365538978,14
6/20/2019,-0.374269805,13
6/20/2019,-0.485664554,12
6/20/2019,-0.48741017,11
6/20/2019,-0.8651469070000001,10
6/20/2019,-0.960353149,9
6/20/2019,-0.914866753,8
6/20/2019,-0.951707787,7
6/20/2019,-0.955836259,6
6/20/2019,-0.970071143,5
6/20/2019,-0.963253774,4
6/20/2019,-1.012386584,3
6/20/2019,-0.943904793,2
6/20/2019,-0.878550706,1
6/21/2019,-0.740708149,48
6/21/2019,-0.866894807,47
6/21/2019,-0.824097396,46
6/21/2019,-0.84325464,45
6/21/2019,-0.74569231,44
6/21/2019,-0.707544672,43
6/21/2019,-0.707016764,42
6/21/2019,-0.7015412529999999,41
6/21/2019,-0.747707108,40
6/21/2019,-0.7646395420000001,39
6/21/2019,-0.757573191,38
6/21/2019,-0.705702045,37
6/21/2019,-0.6759163490000001,36
6/21/2019,-0.6856406690000001,35
6/21/2019,-0.740257355,34
6/21/2019,-0.604573935,33
6/21/2019,-0.6274071929999999,32
6/21/2019,-0.6274071929999999,31
6/21/2019,-0.6274071929999999,30
6/21/2019,-0.6274071929999999,29
6/21/2019,-0.630139004,28
6/21/2019,-0.783917102,27
6/21/2019,-0.790025413,26
6/21/2019,-0.78896687,25
6/21/2019,-0.7838973290000001,24
6/21/2019,-0.790025413,23
6/21/2019,-0.788203907,22
6/21/2019,-0.635028219,21
6/21/2019,-0.627826344,20
6/21/2019,-0.631058152,19
6/21/2019,-0.627720533,18
6/21/2019,-0.63118918,17
6/21/2019,-0.734073442,16
6/21/2019,-0.785184467,15
6/21/2019,-0.796475576,14
6/21/2019,-0.790075132,13
6/21/2019,-0.795626287,12
6/21/2019,-0.891277853,11
6/21/2019,-0.641430736,10
6/21/2019,-0.6312874620000001,9
6/21/2019,-0.647387983,8
6/21/2019,-0.631381571,7
6/21/2019,-0.63122654,6
6/21/2019,-0.649342698,5
6/21/2019,-0.905448518,4
6/21/2019,-0.889165132,3
6/21/2019,-0.69403589,2
6/21/2019,-0.6998901040000001,1
6/22/2019,-0.474163585,48
6/22/2019,-0.777196792,47
6/22/2019,-0.83062947,46
6/22/2019,-0.527175365,45
6/22/2019,-0.39338722,44
6/22/2019,-0.22830712600000005,43
6/22/2019,-0.206727207,42
6/22/2019,-0.206840775,41
6/22/2019,-0.206727207,40
6/22/2019,-0.251132931,39
6/22/2019,-0.337233823,38
6/22/2019,-0.4929891320000001,37
6/22/2019,-0.493533105,36
6/22/2019,-0.498280365,35
6/22/2019,-0.931451882,34
6/22/2019,-0.969215023,33
6/22/2019,-0.7113825009999999,32
6/22/2019,-0.493571304,31
6/22/2019,-0.493533105,30
6/22/2019,-0.499458109,29
6/22/2019,-0.493533105,28
6/22/2019,-0.374634701,27
6/22/2019,-0.36482253,26
6/22/2019,-0.310269957,25
6/22/2019,-0.620763423,24
6/22/2019,-0.7080839520000001,23
6/22/2019,-0.679344418,22
6/22/2019,-0.59972712,21
6/22/2019,-0.844174111,20
6/22/2019,-0.934269433,19
6/22/2019,-0.575274594,18
6/22/2019,-0.709942941,17
6/22/2019,-0.71162355,16
6/22/2019,-0.7319790209999999,15
6/22/2019,-0.750628471,14
6/22/2019,-0.750628471,13
6/22/2019,-0.760057022,12
6/22/2019,-0.764096002,11
6/22/2019,-0.720259924,10
6/22/2019,-0.7215716240000001,9
6/22/2019,-1.056696874,8
6/22/2019,-0.7215716240000001,7
6/22/2019,-0.7215716240000001,6
6/22/2019,-0.794560185,5
6/22/2019,-0.810038296,4
6/22/2019,-1.053228142,3
6/22/2019,-1.036842211,2
6/22/2019,-1.027367887,1
6/23/2019,-0.297348685,48
6/23/2019,-0.211829829,47
6/23/2019,-0.38304338,46
6/23/2019,-0.15067667699999998,45
6/23/2019,-0.001030916,44
6/23/2019,-0.01330418,43
6/23/2019,0.061428678,42
6/23/2019,-0.150349592,41
6/23/2019,0.036291528,40
6/23/2019,0.185630374,39
6/23/2019,0.149721039,38
6/23/2019,0.015578894,37
6/23/2019,-0.01571395,36
6/23/2019,-0.14645177199999998,35
6/23/2019,-0.472254831,34
6/23/2019,-0.308000547,33
6/23/2019,0.000333,32
6/23/2019,0.022659808,31
6/23/2019,0.042041618,30
6/23/2019,0.023621941,29
6/23/2019,0.023694786,28
6/23/2019,0.172152645,27
6/23/2019,0.192667201,26
6/23/2019,0.156799179,25
6/23/2019,-0.060890274,24
6/23/2019,0.071329292,23
6/23/2019,0.174019161,22
6/23/2019,0.024101965,21
6/23/2019,-0.092074247,20
6/23/2019,-0.0872844,19
6/23/2019,0.046193513,18
6/23/2019,0.038336315,17
6/23/2019,0.045067702,16
6/23/2019,0.118860156,15
6/23/2019,-0.128243951,14
6/23/2019,0.013904401,13
6/23/2019,-0.179180836,12
6/23/2019,-0.158335483,11
6/23/2019,0.06562754,10
6/23/2019,0.048745741,9
6/23/2019,-0.25818774,8
6/23/2019,0.039972212,7
6/23/2019,0.08245324400000001,6
6/23/2019,0.08370652099999999,5
6/23/2019,-0.052021523,4
6/23/2019,-0.163493067,3
6/23/2019,-0.137729304,2
6/23/2019,-0.157195689,1
6/24/2019,-0.498427624,48
6/24/2019,-0.470031551,47
6/24/2019,-0.6625750029999999,46
6/24/2019,-0.27762537800000003,45
6/24/2019,-0.27075720600000003,44
6/24/2019,-0.278677642,43
6/24/2019,-0.35149532200000005,42
6/24/2019,-0.32068071800000003,41
6/24/2019,-0.284354864,40
6/24/2019,-0.287001506,39
6/24/2019,-0.081384829,38
6/24/2019,-0.268700213,37
6/24/2019,-0.264449075,36
6/24/2019,-0.443156664,35
6/24/2019,-0.67403108,34
6/24/2019,-0.615213692,33
6/24/2019,-0.40360241,32
6/24/2019,-0.567643232,31
6/24/2019,-0.238814592,30
6/24/2019,-0.102597419,29
6/24/2019,-0.040641217,28
6/24/2019,0.123575243,27
6/24/2019,0.036535178,26
6/24/2019,-0.13258321,25
6/24/2019,0.011345006,24
6/24/2019,0.013141908,23
6/24/2019,0.097626308,22
6/24/2019,0.000524,21
6/24/2019,-0.445258407,20
6/24/2019,-0.436503717,19
6/24/2019,-0.151495775,18
6/24/2019,-0.035794463,17
6/24/2019,0.150668091,16
6/24/2019,0.149135043,15
6/24/2019,0.028042353,14
6/24/2019,0.014982566,13
6/24/2019,-0.019682671,12
6/24/2019,-0.032325275,11
6/24/2019,-0.042371766,10
6/24/2019,-0.120924073,9
6/24/2019,-0.280836277,8
6/24/2019,-0.14035097800000002,7
6/24/2019,-0.056012483,6
6/24/2019,-0.014152892,5
6/24/2019,0.07819445900000001,4
6/24/2019,0.052461406,3
6/24/2019,-0.052769049000000005,2
6/24/2019,-0.185889636,1
6/25/2019,-1.478102205,48
6/25/2019,-1.496381278,47
6/25/2019,-1.5758192480000002,46
6/25/2019,-1.485427239,45
6/25/2019,-1.480033221,44
6/25/2019,-1.464061592,43
6/25/2019,-1.345345962,42
6/25/2019,-1.315417147,41
6/25/2019,-1.285874215,40
6/25/2019,-1.447931365,39
6/25/2019,-1.4413804609999998,38
6/25/2019,-1.4800326819999998,37
6/25/2019,-1.486958299,36
6/25/2019,-1.5492595930000002,35
6/25/2019,-1.6580346780000002,34
6/25/2019,-1.631927631,33
6/25/2019,-1.538486161,32
6/25/2019,-1.553496144,31
6/25/2019,-1.531114585,30
6/25/2019,-1.461635999,29
6/25/2019,-1.472260788,28
6/25/2019,-1.464265488,27
6/25/2019,-1.323284257,26
6/25/2019,-1.290486635,25
6/25/2019,-1.374612793,24
6/25/2019,-1.259937125,23
6/25/2019,-1.327310167,22
6/25/2019,-1.424806878,21
6/25/2019,-1.524115815,20
6/25/2019,-1.503977566,19
6/25/2019,-1.385055722,18
6/25/2019,-1.399888553,17
6/25/2019,-1.40193785,16
6/25/2019,-1.366010763,15
6/25/2019,-1.234567159,14
6/25/2019,-1.22678354,13
6/25/2019,-1.479055724,12
6/25/2019,-1.303665693,11
6/25/2019,-1.3964787790000002,10
6/25/2019,-1.367488144,9
6/25/2019,-1.579160558,8
6/25/2019,-1.369291658,7
6/25/2019,-1.394037322,6
6/25/2019,-1.446033493,5
6/25/2019,-1.400138741,4
6/25/2019,-1.498702635,3
6/25/2019,-1.495996548,2
6/25/2019,-1.4780915730000002,1
6/26/2019,-1.213714047,48
6/26/2019,-1.2117765740000002,47
6/26/2019,-1.35943081,46
6/26/2019,-1.3716715469999998,45
6/26/2019,-1.394612533,44
6/26/2019,-1.386719019,43
6/26/2019,-1.378384841,42
6/26/2019,-0.877675633,41
6/26/2019,-0.906678604,40
6/26/2019,-1.397770643,39
6/26/2019,-1.397770643,38
6/26/2019,-1.397758045,37
6/26/2019,-1.397770643,36
6/26/2019,-1.362070101,35
6/26/2019,-1.330547109,34
6/26/2019,-1.053351393,33
6/26/2019,-1.107109023,32
6/26/2019,-1.249478364,31
6/26/2019,-1.3816628380000002,30
6/26/2019,-1.386305334,29
6/26/2019,-1.397755915,28
6/26/2019,-1.397764763,27
6/26/2019,-1.39777064,26
6/26/2019,-1.296031913,25
6/26/2019,-0.5528560779999999,24
6/26/2019,-0.993765793,23
6/26/2019,-1.387885835,22
6/26/2019,-1.3789084459999998,21
6/26/2019,-0.7581929609999999,20
6/26/2019,-0.762609048,19
6/26/2019,-1.186342886,18
6/26/2019,-1.29696861,17
6/26/2019,-1.308232048,16
6/26/2019,-1.333625502,15
6/26/2019,-1.238842056,14
6/26/2019,-1.258663635,13
6/26/2019,-0.933146237,12
6/26/2019,-1.139741984,11
6/26/2019,-1.293315768,10
6/26/2019,-1.276189368,9
6/26/2019,-0.869671234,8
6/26/2019,-1.253284776,7
6/26/2019,-1.293315768,6
6/26/2019,-1.324786612,5
6/26/2019,-1.29737769,4
6/26/2019,-1.450047958,3
6/26/2019,-1.458655323,2
6/26/2019,-1.198062328,1
6/27/2019,-1.090116595,48
6/27/2019,-0.964588135,47
6/27/2019,-0.962350904,46
6/27/2019,-0.988007073,45
6/27/2019,-0.91668037,44
6/27/2019,-0.809970582,43
6/27/2019,-0.7997618940000001,42
6/27/2019,-0.7991203640000001,41
6/27/2019,-0.574004313,40
6/27/2019,-0.805574702,39
6/27/2019,-0.7267354559999999,38
6/27/2019,-0.978449813,37
6/27/2019,-0.981274927,36
6/27/2019,-0.987378095,35
6/27/2019,-0.7969585290000001,34
6/27/2019,-0.651019803,33
6/27/2019,-0.97385491,32
6/27/2019,-0.984680351,31
6/27/2019,-0.912989545,30
6/27/2019,-0.7860241090000001,29
6/27/2019,-0.764598653,28
6/27/2019,-0.568253338,27
6/27/2019,-0.5202450160000001,26
6/27/2019,-0.53399117,25
6/27/2019,-0.5202450160000001,24
6/27/2019,-0.5202450160000001,23
6/27/2019,-0.542983013,22
6/27/2019,-0.679539859,21
6/27/2019,-0.777845662,20
6/27/2019,-0.789234987,19
6/27/2019,-0.700828978,18
6/27/2019,-0.679539859,17
6/27/2019,-0.665238039,16
6/27/2019,-0.5623984670000001,15
6/27/2019,-0.530015652,14
6/27/2019,-0.5205313570000001,13
6/27/2019,-0.640802116,12
6/27/2019,-0.766644987,11
6/27/2019,-0.679539089,10
6/27/2019,-0.6795378670000001,9
6/27/2019,-0.817543311,8
6/27/2019,-0.679174715,7
6/27/2019,-0.676627165,6
6/27/2019,-0.668358326,5
6/27/2019,-0.7083068709999999,4
6/27/2019,-0.7078800890000001,3
6/27/2019,-0.66578771,2
6/27/2019,-0.66802861,1
6/28/2019,-0.631787225,48
6/28/2019,-0.644895499,47
6/28/2019,-0.651561532,46
6/28/2019,-0.682324983,45
6/28/2019,-0.669221707,44
6/28/2019,-0.641812064,43
6/28/2019,-0.6605512170000001,42
6/28/2019,-0.6441586420000001,41
6/28/2019,-0.7013636999999999,40
6/28/2019,-0.697210338,39
6/28/2019,-0.723676852,38
6/28/2019,-0.69642805,37
6/28/2019,-0.696386835,36
6/28/2019,-0.688260656,35
6/28/2019,-0.652291496,34
6/28/2019,-0.6814966379999999,33
6/28/2019,-0.7355670240000001,32
6/28/2019,-0.7036160109999999,31
6/28/2019,-0.733031019,30
6/28/2019,-0.736749368,29
6/28/2019,-0.736575722,28
6/28/2019,-0.7215380090000001,27
6/28/2019,-0.7187211509999999,26
6/28/2019,-0.7182455759999999,25
6/28/2019,-0.677399062,24
6/28/2019,-0.716717217,23
6/28/2019,-0.720121145,22
6/28/2019,-0.7367718590000001,21
6/28/2019,-0.731165373,20
6/28/2019,-0.728324867,19
6/28/2019,-0.739813933,18
6/28/2019,-0.7367998920000001,17
6/28/2019,-0.7322613929999999,16
6/28/2019,-0.721360498,15
6/28/2019,-0.7835754290000001,14
6/28/2019,-0.7368030809999999,13
6/28/2019,-0.8011091290000001,12
6/28/2019,-0.8685119570000001,11
6/28/2019,-0.770437547,10
6/28/2019,-0.761772283,9
6/28/2019,-0.828584805,8
6/28/2019,-0.875733775,7
6/28/2019,-0.83662764,6
6/28/2019,-0.8813956409999999,5
6/28/2019,-0.873771363,4
6/28/2019,-0.880369172,3
6/28/2019,-0.910395443,2
6/28/2019,-0.961681095,1
6/29/2019,-1.236840209,48
6/29/2019,-1.103947052,47
6/29/2019,-0.8389242859999999,46
6/29/2019,-1.1850732940000002,45
6/29/2019,-1.212819774,44
6/29/2019,-1.262779615,43
6/29/2019,-1.356975111,42
6/29/2019,-1.420907855,41
6/29/2019,-1.283006996,40
6/29/2019,-1.254344961,39
6/29/2019,-1.242698737,38
6/29/2019,-1.209084985,37
6/29/2019,-1.176066775,36
6/29/2019,-1.082441693,35
6/29/2019,-0.627044644,34
6/29/2019,-0.741783546,33
6/29/2019,-1.1409341999999998,32
6/29/2019,-1.018611697,31
6/29/2019,-1.203669394,30
6/29/2019,-1.215541058,29
6/29/2019,-1.238160241,28
6/29/2019,-1.235539733,27
6/29/2019,-1.209088514,26
6/29/2019,-1.216381783,25
