WARD_NO,date,mean
20,1/1/2006,79.27272727
149,1/1/2006,102.4810374
150,1/1/2006,80.87653839
82,1/1/2006,64.89997859
83,1/1/2006,82.22347618
84,1/1/2006,93.50435667
85,1/1/2006,66.93460935
174,1/1/2006,73.18350334
175,1/1/2006,63.75072318
186,1/1/2006,68.74996924
187,1/1/2006,61.13684095
188,1/1/2006,64.66832005
189,1/1/2006,57.54912163
190,1/1/2006,64.18693704
191,1/1/2006,73.01664538
193,1/1/2006,72.83925029
184,1/1/2006,72.89093886
192,1/1/2006,76.40392338
194,1/1/2006,71.611122
195,1/1/2006,63.58758583
196,1/1/2006,70.64587431
1,1/1/2006,71.51080269
52,1/1/2006,75.62034876
129,1/1/2006,76.14772463
197,1/1/2006,69.97332252
177,1/1/2006,57.06138534
26,1/1/2006,86.21566356
25,1/1/2006,78.85806367
86,1/1/2006,86.11693379
198,1/1/2006,80.45386415
24,1/1/2006,99.12839228
59,1/1/2006,76.15662038
113,1/1/2006,79.52287684
50,1/1/2006,77.8254378
57,1/1/2006,80.43399313
58,1/1/2006,76.53795075
79,1/1/2006,76.4839415
80,1/1/2006,81.19543776
88,1/1/2006,56.43847365
112,1/1/2006,60.59385154
114,1/1/2006,105.2138456
115,1/1/2006,68.11413071
103,1/1/2006,62.05352755
127,1/1/2006,57.81881387
128,1/1/2006,78.60605147
131,1/1/2006,83.25449591
158,1/1/2006,63.16666667
161,1/1/2006,61.91666667
148,1/1/2006,59.11169378
151,1/1/2006,73.94247139
178,1/1/2006,63.44935514
173,1/1/2006,62.02027192
176,1/1/2006,61.15409803
2,4/1/2006,99.45299395
3,4/1/2006,98.95500865
4,4/1/2006,100.3078388
53,4/1/2006,75.60858463
54,4/1/2006,84.94217241
55,4/1/2006,88.42339296
56,4/1/2006,68.62115227
81,4/1/2006,79.4563605
87,4/1/2006,98.33878132
10,4/1/2006,107.7013253
11,4/1/2006,113.3782112
5,4/1/2006,87.00928479
6,4/1/2006,79.08663801
7,4/1/2006,87.15878157
8,4/1/2006,103.2339399
9,4/1/2006,105.0903695
130,4/1/2006,90.75003465
159,4/1/2006,97.21817649
40,4/1/2006,90.50211885
72,4/1/2006,96.36126267
16,4/1/2006,117.6856828
160,4/1/2006,101.850371
17,4/1/2006,77.22631314
38,4/1/2006,90.01060902
69,4/1/2006,62.5994026
73,4/1/2006,82.92253453
12,4/1/2006,100.4454877
13,4/1/2006,94.35478596
14,4/1/2006,89.20423775
15,4/1/2006,84.85714286
39,4/1/2006,87.22852228
41,4/1/2006,88.72772132
70,4/1/2006,70.84815697
71,4/1/2006,64.88999329
102,4/1/2006,84.55555556
35,4/1/2006,127.5332289
64,4/1/2006,89.97000119
18,4/1/2006,105.2064882
19,4/1/2006,98.60906113
20,4/1/2006,98.44444444
149,4/1/2006,117.0812568
150,4/1/2006,98.39389218
82,4/1/2006,69.36868389
83,4/1/2006,91.71633787
84,4/1/2006,108.7391564
85,4/1/2006,74.92212347
174,4/1/2006,92.60616659
175,4/1/2006,84.88472124
186,4/1/2006,86.13961829
187,4/1/2006,78.53181272
188,4/1/2006,84.01887331
189,4/1/2006,73.22523312
190,4/1/2006,82.87388436
191,4/1/2006,88.88872275
193,4/1/2006,93.29436547
184,4/1/2006,97.9983084
192,4/1/2006,95.47408035
194,4/1/2006,96.16148899
195,4/1/2006,83.70150462
196,4/1/2006,97.34067239
1,4/1/2006,90.38023135
52,4/1/2006,78.41186977
129,4/1/2006,99.39813095
197,4/1/2006,95.6753239
177,4/1/2006,73.24337928
26,4/1/2006,96.43543966
25,4/1/2006,91.73472041
86,4/1/2006,100.4151433
198,4/1/2006,107.1347567
24,4/1/2006,88.24112948
59,4/1/2006,98.39292069
113,4/1/2006,89.25818589
50,4/1/2006,95.58336093
57,4/1/2006,93.76995026
58,4/1/2006,87.14814265
79,4/1/2006,100.7764535
80,4/1/2006,97.02336789
88,4/1/2006,64.1885696
112,4/1/2006,67.23494588
114,4/1/2006,116.8178619
115,4/1/2006,78.89040862
103,4/1/2006,79.62919899
127,4/1/2006,74.18757622
128,4/1/2006,110.1607263
131,4/1/2006,100.3891895
158,4/1/2006,83.66666667
161,4/1/2006,83.11111111
148,4/1/2006,75.83210084
151,4/1/2006,100.8358374
178,4/1/2006,82.31798727
173,4/1/2006,81.97783196
176,4/1/2006,74.65947474
2,7/1/2006,182.4874823
3,7/1/2006,187.3405995
4,7/1/2006,177.1822451
53,7/1/2006,166.8223664
54,7/1/2006,172.7452745
55,7/1/2006,159.0228945
56,7/1/2006,148.6092361
81,7/1/2006,166.5856883
87,7/1/2006,175.9652459
10,7/1/2006,160.9367219
11,7/1/2006,174.0501933
5,7/1/2006,181.8519589
6,7/1/2006,164.2982224
7,7/1/2006,167.6391388
8,7/1/2006,161.8022531
9,7/1/2006,182.7348884
130,7/1/2006,170.4712533
159,7/1/2006,163.6152893
40,7/1/2006,164.7739005
72,7/1/2006,157.0746492
16,7/1/2006,167.6664118
160,7/1/2006,181.5563737
17,7/1/2006,165.4004723
38,7/1/2006,155.3644188
69,7/1/2006,163.8771755
73,7/1/2006,156.4150846
12,7/1/2006,183.1907965
13,7/1/2006,160.8304969
14,7/1/2006,166.7628049
15,7/1/2006,155.3333333
39,7/1/2006,155.5260193
41,7/1/2006,159.8407746
70,7/1/2006,172.1870312
71,7/1/2006,155.4177314
102,7/1/2006,150
35,7/1/2006,156.087582
64,7/1/2006,154.2884869
18,7/1/2006,164.3001686
19,7/1/2006,171.8954654
20,7/1/2006,169.2
149,7/1/2006,182.9839253
150,7/1/2006,169.4371854
82,7/1/2006,155.9264478
83,7/1/2006,159.3692364
84,7/1/2006,174.2583747
85,7/1/2006,158.6529594
174,7/1/2006,168.2432069
175,7/1/2006,182.4618434
186,7/1/2006,169.5550321
187,7/1/2006,171.4009852
188,7/1/2006,167.5225984
189,7/1/2006,166.5495893
190,7/1/2006,165.5349166
191,7/1/2006,165.9170487
193,7/1/2006,169.8386466
184,7/1/2006,176.8641953
192,7/1/2006,176.1761379
194,7/1/2006,177.4884366
195,7/1/2006,176.8809456
196,7/1/2006,181.7371805
1,7/1/2006,186.845432
52,7/1/2006,157.5237319
129,7/1/2006,170.0643251
197,7/1/2006,198.3697976
177,7/1/2006,156.4413621
26,7/1/2006,158.1650628
25,7/1/2006,165.9279058
86,7/1/2006,183.1570086
198,7/1/2006,168.3536088
24,7/1/2006,189.3174446
59,7/1/2006,189.5884158
113,7/1/2006,169.9758017
50,7/1/2006,174.5628472
57,7/1/2006,165.5823982
58,7/1/2006,166.3577203
79,7/1/2006,188.3892336
80,7/1/2006,184.0631512
88,7/1/2006,165.855898
112,7/1/2006,170.549183
114,7/1/2006,181.9287047
115,7/1/2006,174.9526872
103,7/1/2006,152.2616401
127,7/1/2006,149.4254382
128,7/1/2006,161.7945843
131,7/1/2006,190.4075942
158,7/1/2006,163
161,7/1/2006,178.5
148,7/1/2006,183.8170829
151,7/1/2006,174.3256738
178,7/1/2006,163.5564981
173,7/1/2006,168.9669468
176,7/1/2006,153.681894
2,10/1/2006,182.939952
3,10/1/2006,184.2034225
4,10/1/2006,181.2741137
53,10/1/2006,174.3434219
54,10/1/2006,176.3855263
55,10/1/2006,178.1456296
56,10/1/2006,168.303006
81,10/1/2006,174.9365938
87,10/1/2006,178.9688466
10,10/1/2006,174.6950634
11,10/1/2006,182.1048408
5,10/1/2006,175.0281386
6,10/1/2006,173.2660487
7,10/1/2006,175.6540369
8,10/1/2006,181.1376397
9,10/1/2006,182.0835716
130,10/1/2006,175.5611182
159,10/1/2006,175.5697954
40,10/1/2006,180.2208572
72,10/1/2006,178.8493475
16,10/1/2006,184.0497914
160,10/1/2006,179.7207581
17,10/1/2006,179.2601912
38,10/1/2006,179.0574477
69,10/1/2006,169.2552707
73,10/1/2006,177.1143092
12,10/1/2006,181.097282
13,10/1/2006,179.4298065
14,10/1/2006,175.099825
15,10/1/2006,168.7777778
39,10/1/2006,179.1438241
41,10/1/2006,180.6292834
70,10/1/2006,170.4673938
71,10/1/2006,166.7866342
102,10/1/2006,180.7
35,10/1/2006,195.9011418
64,10/1/2006,194.408217
18,10/1/2006,181.0198621
19,10/1/2006,183.513008
20,10/1/2006,182.1111111
149,10/1/2006,184.8905041
150,10/1/2006,177.9803178
82,10/1/2006,170.2453322
83,10/1/2006,177.6327
84,10/1/2006,184.3072106
85,10/1/2006,176.2749009
174,10/1/2006,176.8944952
175,10/1/2006,175.6328282
186,10/1/2006,177.9932772
187,10/1/2006,179.8126675
188,10/1/2006,174.9802491
189,10/1/2006,171.1682886
190,10/1/2006,170.473924
191,10/1/2006,174.6844057
193,10/1/2006,177.7071219
184,10/1/2006,179.4424304
192,10/1/2006,175.2736898
194,10/1/2006,179.4316929
195,10/1/2006,173.3897459
196,10/1/2006,179.4431344
1,10/1/2006,179.5042865
52,10/1/2006,174.5315864
129,10/1/2006,181.8230516
197,10/1/2006,178.9388626
177,10/1/2006,176.2788904
26,10/1/2006,178.6204233
25,10/1/2006,177.8814519
86,10/1/2006,177.0720664
198,10/1/2006,181.9028994
24,10/1/2006,174.5804467
59,10/1/2006,177.0847262
113,10/1/2006,174.2471161
50,10/1/2006,180.3210653
57,10/1/2006,178.6503579
58,10/1/2006,179.3540984
79,10/1/2006,180.2745664
80,10/1/2006,177.7209796
88,10/1/2006,172.6873939
112,10/1/2006,173.5425788
114,10/1/2006,189.1993658
115,10/1/2006,178.3103841
103,10/1/2006,177.7605927
127,10/1/2006,176.7621511
128,10/1/2006,184.1498929
131,10/1/2006,177.626163
158,10/1/2006,176.8888889
161,10/1/2006,176.4
148,10/1/2006,176.7233438
151,10/1/2006,178.5144902
178,10/1/2006,180.4979911
173,10/1/2006,178.2094328
176,10/1/2006,178.3281474
2,1/1/2007,56.9413722
3,1/1/2007,50.51675633
4,1/1/2007,51.14474868
53,1/1/2007,45.88567249
54,1/1/2007,48.4713608
55,1/1/2007,46.08156306
56,1/1/2007,41.05447066
81,1/1/2007,44.75800716
87,1/1/2007,51.88056988
10,1/1/2007,51.19299186
11,1/1/2007,56.28669329
5,1/1/2007,44.83579787
6,1/1/2007,43.70308754
7,1/1/2007,51.56608395
8,1/1/2007,65.32112012
9,1/1/2007,51.81026264
130,1/1/2007,47.315775
159,1/1/2007,50.38006601
40,1/1/2007,49.63178554
72,1/1/2007,49.4427949
16,1/1/2007,54.49853924
160,1/1/2007,50.69191294
17,1/1/2007,45.09752923
38,1/1/2007,44.85326047
69,1/1/2007,39.49857283
73,1/1/2007,40.88557817
12,1/1/2007,53.8262675
13,1/1/2007,50.70315528
14,1/1/2007,49.60777381
15,1/1/2007,45.33333333
39,1/1/2007,49.28560719
41,1/1/2007,49.53654182
70,1/1/2007,39.85724132
71,1/1/2007,38.65689274
102,1/1/2007,42.63636364
35,1/1/2007,69.83453195
64,1/1/2007,50.22437201
18,1/1/2007,54.02150199
19,1/1/2007,74.44082219
20,1/1/2007,66.66666667
149,1/1/2007,72.95515925
150,1/1/2007,53.74363512
82,1/1/2007,43.65723822
83,1/1/2007,55.6361738
84,1/1/2007,69.56450501
85,1/1/2007,45.53360303
174,1/1/2007,45.39418891
175,1/1/2007,38.21097527
186,1/1/2007,50.43103031
187,1/1/2007,41.37446493
188,1/1/2007,44.60669042
189,1/1/2007,39.66578535
190,1/1/2007,39.45194179
191,1/1/2007,41.25309733
193,1/1/2007,40.87928698
184,1/1/2007,46.60190353
192,1/1/2007,42.97904405
194,1/1/2007,44.55397269
195,1/1/2007,41.2726986
196,1/1/2007,44.68569406
1,1/1/2007,50.60179937
52,1/1/2007,46.6904987
129,1/1/2007,47.86565951
197,1/1/2007,44.00619424
177,1/1/2007,39.07993594
26,1/1/2007,59.24706173
25,1/1/2007,52.68778529
86,1/1/2007,60.77118562
198,1/1/2007,53.09360042
24,1/1/2007,48.41440303
59,1/1/2007,51.15088478
113,1/1/2007,54.41956868
50,1/1/2007,50.81429509
57,1/1/2007,60.25867653
58,1/1/2007,53.73252583
79,1/1/2007,53.39956435
80,1/1/2007,60.24051258
88,1/1/2007,42.42011757
112,1/1/2007,45.46973079
114,1/1/2007,84.69127005
115,1/1/2007,48.2931873
103,1/1/2007,40.23465148
127,1/1/2007,40.2995023
128,1/1/2007,49.46903193
131,1/1/2007,49.62957577
158,1/1/2007,40.91666667
161,1/1/2007,40.27272727
148,1/1/2007,43.33485124
151,1/1/2007,53.38147813
178,1/1/2007,42.76823569
173,1/1/2007,41.07738974
176,1/1/2007,46.27127815
2,4/1/2007,94.74265053
3,4/1/2007,85.59911025
4,4/1/2007,89.68982247
53,4/1/2007,76.56361051
54,4/1/2007,81.47695937
55,4/1/2007,85.14363378
56,4/1/2007,65.96979057
81,4/1/2007,76.14901762
87,4/1/2007,85.43237886
10,4/1/2007,87.87587111
11,4/1/2007,90.4999764
5,4/1/2007,74.54726513
6,4/1/2007,72.50933027
7,4/1/2007,81.73560025
8,4/1/2007,94.51151
9,4/1/2007,86.67250284
130,4/1/2007,87.49176234
159,4/1/2007,93.67847895
40,4/1/2007,78.61416147
72,4/1/2007,83.28703422
16,4/1/2007,92.00198997
160,4/1/2007,93.05066395
17,4/1/2007,67.75179409
38,4/1/2007,80.3954865
69,4/1/2007,65.57812599
73,4/1/2007,73.30713589
12,4/1/2007,83.80111687
13,4/1/2007,81.93459218
14,4/1/2007,75.99680535
15,4/1/2007,79.375
39,4/1/2007,86.52415021
41,4/1/2007,83.51487687
70,4/1/2007,64.89174079
71,4/1/2007,64.79763052
102,4/1/2007,77.125
35,4/1/2007,116.8056497
64,4/1/2007,83.25035832
18,4/1/2007,97.67959787
19,4/1/2007,97.88581815
20,4/1/2007,93.25
149,4/1/2007,108.4819882
150,4/1/2007,90.64040599
82,4/1/2007,74.09497591
83,4/1/2007,90.38077089
84,4/1/2007,104.9368279
85,4/1/2007,74.7425582
174,4/1/2007,88.37495284
175,4/1/2007,70.43075698
186,4/1/2007,81.98640224
187,4/1/2007,73.06738811
188,4/1/2007,73.44194557
189,4/1/2007,67.7315445
190,4/1/2007,66.1263003
191,4/1/2007,73.03839954
193,4/1/2007,77.26398776
184,4/1/2007,89.82668935
192,4/1/2007,78.89147135
194,4/1/2007,77.7177517
195,4/1/2007,71.95470943
196,4/1/2007,80.74831446
1,4/1/2007,84.39820485
52,4/1/2007,78.31440207
129,4/1/2007,89.54716498
197,4/1/2007,82.56368536
177,4/1/2007,65.07222588
26,4/1/2007,94.01598235
25,4/1/2007,85.18166274
86,4/1/2007,92.37077178
198,4/1/2007,94.97586124
24,4/1/2007,73.70376188
59,4/1/2007,88.85800136
113,4/1/2007,79.57557435
50,4/1/2007,90.99335857
57,4/1/2007,99.58734739
58,4/1/2007,89.32724751
79,4/1/2007,96.52890254
80,4/1/2007,99.58787298
88,4/1/2007,75.03627881
112,4/1/2007,74.42578827
114,4/1/2007,122.6982375
115,4/1/2007,79.52914431
103,4/1/2007,73.15577571
127,4/1/2007,71.74648105
128,4/1/2007,90.46636082
131,4/1/2007,90.42149714
158,4/1/2007,73
161,4/1/2007,72.14285714
148,4/1/2007,71.19965173
151,4/1/2007,89.26312192
178,4/1/2007,76.76639062
173,4/1/2007,77.0704624
176,4/1/2007,69.72526222
2,7/1/2007,202.6550201
3,7/1/2007,183.5312102
4,7/1/2007,187.9134887
53,7/1/2007,191.6918168
54,7/1/2007,199.2198251
55,7/1/2007,182.0144088
56,7/1/2007,179.4925674
81,7/1/2007,191.4397098
87,7/1/2007,189.5150767
10,7/1/2007,188.3169583
11,7/1/2007,191.0169351
5,7/1/2007,191.214352
6,7/1/2007,198.2426469
7,7/1/2007,190.7959585
8,7/1/2007,186.5189687
9,7/1/2007,194.7678142
130,7/1/2007,174.8031125
159,7/1/2007,182.6863509
40,7/1/2007,178.1861222
72,7/1/2007,173.3282891
16,7/1/2007,198.0807944
160,7/1/2007,183.9579872
17,7/1/2007,195.6225657
38,7/1/2007,180.4210058
69,7/1/2007,181.3985697
73,7/1/2007,168.1903987
12,7/1/2007,189.995648
13,7/1/2007,187.031813
14,7/1/2007,193.1218429
15,7/1/2007,183
39,7/1/2007,184.8291048
41,7/1/2007,192.311966
70,7/1/2007,181.0399416
71,7/1/2007,178.7946642
102,7/1/2007,169.5
35,7/1/2007,183.14826
64,7/1/2007,169.0920818
18,7/1/2007,183.3617244
19,7/1/2007,181.3307154
20,7/1/2007,177.6666667
149,7/1/2007,232.2159369
150,7/1/2007,219.5519898
82,7/1/2007,191.2304317
83,7/1/2007,204.7271853
84,7/1/2007,214.8922655
85,7/1/2007,205.9613247
174,7/1/2007,209.2882443
175,7/1/2007,206.5254447
186,7/1/2007,187.5866769
187,7/1/2007,186.3936217
188,7/1/2007,192.9153586
189,7/1/2007,230.296969
190,7/1/2007,199.9483058
191,7/1/2007,227.2632728
193,7/1/2007,195.2326555
184,7/1/2007,191.7447093
192,7/1/2007,203.4678338
194,7/1/2007,204.193159
195,7/1/2007,181.3560819
196,7/1/2007,193.6047113
1,7/1/2007,204.6681452
52,7/1/2007,188.4720847
129,7/1/2007,182.2744958
197,7/1/2007,184.2912661
177,7/1/2007,182.8027741
26,7/1/2007,185.8699434
25,7/1/2007,193.2364109
86,7/1/2007,195.3383649
198,7/1/2007,195.033605
24,7/1/2007,182.1319055
59,7/1/2007,178.2341874
113,7/1/2007,176.8541896
50,7/1/2007,180.8327679
57,7/1/2007,184.9600561
58,7/1/2007,181.7652287
79,7/1/2007,177.6163868
80,7/1/2007,175.0961388
88,7/1/2007,179.3038537
112,7/1/2007,193.8355062
114,7/1/2007,204.3772665
115,7/1/2007,192.458621
103,7/1/2007,175.3075645
127,7/1/2007,165.5708573
128,7/1/2007,188.5842152
131,7/1/2007,187.0757538
158,7/1/2007,198.5
161,7/1/2007,170.5
148,7/1/2007,184.914815
151,7/1/2007,200.5766162
178,7/1/2007,192.2715136
173,7/1/2007,190.4659982
176,7/1/2007,190.7273682
2,10/1/2007,170.9527833
3,10/1/2007,167.5291712
4,10/1/2007,160.4583842
53,10/1/2007,162.7869111
54,10/1/2007,163.9713601
55,10/1/2007,160.0731358
56,10/1/2007,153.1916421
81,10/1/2007,156.2406335
87,10/1/2007,154.1770875
10,10/1/2007,164.7003217
11,10/1/2007,170.3363829
5,10/1/2007,162.880274
6,10/1/2007,158.0117357
7,10/1/2007,161.1111898
8,10/1/2007,161.230668
9,10/1/2007,168.985563
130,10/1/2007,157.7067438
159,10/1/2007,157.2571522
40,10/1/2007,157.4222697
72,10/1/2007,160.1881669
16,10/1/2007,165.5597148
160,10/1/2007,154.611909
17,10/1/2007,150.0523716
38,10/1/2007,156.0729359
69,10/1/2007,153.4971985
73,10/1/2007,150.7479337
12,10/1/2007,163.8721518
13,10/1/2007,165.7985562
14,10/1/2007,155.7732242
15,10/1/2007,148.6666667
39,10/1/2007,150.9842633
41,10/1/2007,166.9840775
70,10/1/2007,153.2943972
71,10/1/2007,145.2432491
102,10/1/2007,155.5
35,10/1/2007,176.6373129
64,10/1/2007,155.3060432
18,10/1/2007,167.8979771
19,10/1/2007,157.7588619
20,10/1/2007,158.6
149,10/1/2007,171.1285223
150,10/1/2007,159.2618296
82,10/1/2007,154.3093384
83,10/1/2007,163.8427777
84,10/1/2007,165.2713756
85,10/1/2007,152.4302222
174,10/1/2007,162.3090251
175,10/1/2007,143.3873552
186,10/1/2007,151.2154017
187,10/1/2007,150.3030826
188,10/1/2007,152.3157911
189,10/1/2007,143.130152
190,10/1/2007,147.9963515
191,10/1/2007,154.4551142
193,10/1/2007,154.3981332
184,10/1/2007,157.5012583
192,10/1/2007,156.5289876
194,10/1/2007,157.2544649
195,10/1/2007,146.4175608
196,10/1/2007,157.3799892
1,10/1/2007,165.5986435
52,10/1/2007,158.6428315
129,10/1/2007,162.6535036
197,10/1/2007,153.3899066
177,10/1/2007,151.2069319
26,10/1/2007,166.9977315
25,10/1/2007,165.5137868
86,10/1/2007,154.5509527
198,10/1/2007,162.9912931
24,10/1/2007,167.2032388
59,10/1/2007,161.1580469
113,10/1/2007,148.3670558
50,10/1/2007,162.370884
57,10/1/2007,158.6288106
58,10/1/2007,153.4912676
79,10/1/2007,161.9793385
80,10/1/2007,156.9372929
88,10/1/2007,147.6183801
112,10/1/2007,144.8191687
114,10/1/2007,178.5203519
115,10/1/2007,153.1517967
103,10/1/2007,155.3345669
127,10/1/2007,145.752417
128,10/1/2007,170.1037789
131,10/1/2007,152.7053862
158,10/1/2007,146.375
161,10/1/2007,137.375
148,10/1/2007,153.3629212
151,10/1/2007,153.7310417
178,10/1/2007,149.4386713
173,10/1/2007,151.4767443
176,10/1/2007,149.3727206
2,1/1/2008,96.50583537
3,1/1/2008,88.42914172
4,1/1/2008,88.4695076
53,1/1/2008,88.95073276
54,1/1/2008,92.37231833
55,1/1/2008,89.33346149
56,1/1/2008,76.94595795
81,1/1/2008,83.28042339
87,1/1/2008,93.18906787
10,1/1/2008,97.41814645
11,1/1/2008,97.64438497
5,1/1/2008,90.9701103
6,1/1/2008,88.73230867
7,1/1/2008,87.44176093
8,1/1/2008,88.99292938
9,1/1/2008,91.90285339
130,1/1/2008,89.25722301
159,1/1/2008,85.87255345
40,1/1/2008,88.49158183
72,1/1/2008,87.77855483
16,1/1/2008,98.77640266
160,1/1/2008,89.66426364
17,1/1/2008,80.32368777
38,1/1/2008,91.54475611
69,1/1/2008,78.12198081
73,1/1/2008,83.44912713
12,1/1/2008,96.37689067
13,1/1/2008,94.90699819
14,1/1/2008,90.28281332
15,1/1/2008,85.09090909
39,1/1/2008,87.97690717
41,1/1/2008,90.57687517
70,1/1/2008,80.82143767
71,1/1/2008,74.57167147
102,1/1/2008,85.81818182
35,1/1/2008,108.2620566
64,1/1/2008,88.66402726
18,1/1/2008,94.67882974
19,1/1/2008,91.23433216
20,1/1/2008,87.72727273
149,1/1/2008,107.4804925
150,1/1/2008,92.19611455
82,1/1/2008,80.44538362
83,1/1/2008,94.27569118
84,1/1/2008,102.2557765
85,1/1/2008,82.06934954
174,1/1/2008,85.14588159
175,1/1/2008,79.69497548
186,1/1/2008,88.82593606
187,1/1/2008,81.98068396
188,1/1/2008,83.83547173
189,1/1/2008,78.09671844
190,1/1/2008,81.76664728
191,1/1/2008,83.14485825
193,1/1/2008,84.64912886
184,1/1/2008,89.55312053
192,1/1/2008,88.39656875
194,1/1/2008,88.7682814
195,1/1/2008,83.47065961
196,1/1/2008,87.15078225
1,1/1/2008,93.74612826
52,1/1/2008,89.1476546
129,1/1/2008,91.03161461
197,1/1/2008,86.87988276
177,1/1/2008,73.75938263
26,1/1/2008,99.86195502
25,1/1/2008,98.51659262
86,1/1/2008,89.93464595
198,1/1/2008,94.10583828
24,1/1/2008,100.1354116
59,1/1/2008,94.77567502
113,1/1/2008,90.91280829
50,1/1/2008,96.2705437
57,1/1/2008,86.58093345
58,1/1/2008,86.58622563
79,1/1/2008,95.16388918
80,1/1/2008,92.93914652
88,1/1/2008,80.00512082
112,1/1/2008,82.10147562
114,1/1/2008,115.1032332
115,1/1/2008,88.28669046
103,1/1/2008,83.48612653
127,1/1/2008,80.51357372
128,1/1/2008,90.58480605
131,1/1/2008,89.00206609
158,1/1/2008,67.77777778
161,1/1/2008,79.1
148,1/1/2008,82.47867304
151,1/1/2008,88.13963439
178,1/1/2008,75.14442716
173,1/1/2008,81.07673243
176,1/1/2008,75.77459356
2,4/1/2008,111.1015033
3,4/1/2008,96.65745364
4,4/1/2008,99.98766683
53,4/1/2008,99.53266434
54,4/1/2008,105.919435
55,4/1/2008,105.3026713
56,4/1/2008,82.39342066
81,4/1/2008,94.36839116
87,4/1/2008,105.883109
10,4/1/2008,96.13435121
11,4/1/2008,99.32267054
5,4/1/2008,95.68717488
6,4/1/2008,91.48391591
7,4/1/2008,94.77585427
8,4/1/2008,102.7049068
9,4/1/2008,96.46239395
130,4/1/2008,89.70830469
159,4/1/2008,87.46436431
40,4/1/2008,97.25775217
72,4/1/2008,102.3005562
16,4/1/2008,103.6546224
160,4/1/2008,92.01216619
17,4/1/2008,83.01944108
38,4/1/2008,83.71729611
69,4/1/2008,61.70934696
73,4/1/2008,73.34336231
12,4/1/2008,96.45373733
13,4/1/2008,87.89707722
14,4/1/2008,86.56463889
15,4/1/2008,80.28571429
39,4/1/2008,89.20349539
41,4/1/2008,107.9976119
70,4/1/2008,78.07705092
71,4/1/2008,71.21399847
102,4/1/2008,79.375
35,4/1/2008,137.2149553
64,4/1/2008,95.17861844
18,4/1/2008,119.1689378
19,4/1/2008,104.3358032
20,4/1/2008,104.75
149,4/1/2008,125.4452526
150,4/1/2008,113.4002297
82,4/1/2008,86.6398823
83,4/1/2008,110.1275553
84,4/1/2008,118.7192702
85,4/1/2008,89.53353711
174,4/1/2008,123.8372656
175,4/1/2008,89.96629235
186,4/1/2008,79.08947717
187,4/1/2008,75.34627463
188,4/1/2008,83.29209748
189,4/1/2008,72.99446113
190,4/1/2008,87.441523
191,4/1/2008,103.0780073
193,4/1/2008,100.6305538
184,4/1/2008,92.73021158
192,4/1/2008,109.9713172
194,4/1/2008,98.21461696
195,4/1/2008,83.67354233
196,4/1/2008,95.53467578
1,4/1/2008,104.6059479
52,4/1/2008,98.38706646
129,4/1/2008,91.9295045
197,4/1/2008,88.1929777
177,4/1/2008,68.05277412
26,4/1/2008,119.8339333
25,4/1/2008,110.5197787
86,4/1/2008,96.61716202
198,4/1/2008,97.56309802
24,4/1/2008,107.0129393
59,4/1/2008,109.9353436
113,4/1/2008,91.30205288
50,4/1/2008,112.9820305
57,4/1/2008,107.5756881
58,4/1/2008,100.0706254
79,4/1/2008,110.2358705
80,4/1/2008,112.4358449
88,4/1/2008,79.49114777
112,4/1/2008,81.51874005
114,4/1/2008,152.3390844
115,4/1/2008,88.91353755
103,4/1/2008,75.06436378
127,4/1/2008,61.736195
128,4/1/2008,89.35347636
131,4/1/2008,84.82631786
158,4/1/2008,71.25
161,4/1/2008,61
148,4/1/2008,86.64377202
151,4/1/2008,95.57863393
178,4/1/2008,75.24644497
173,4/1/2008,89.96640016
176,4/1/2008,76.06498767
2,7/1/2008,195.6684473
3,7/1/2008,172.6826657
4,7/1/2008,162.2959555
53,7/1/2008,184.8854489
54,7/1/2008,188.663376
55,7/1/2008,157.5410847
56,7/1/2008,144.3431562
81,7/1/2008,148.0432386
87,7/1/2008,176.2191277
10,7/1/2008,155.7365428
11,7/1/2008,164.7085762
5,7/1/2008,187.6881491
6,7/1/2008,169.8080291
7,7/1/2008,163.0605185
8,7/1/2008,167.0945638
9,7/1/2008,154.9308829
130,7/1/2008,169.9483109
159,7/1/2008,162.9961901
40,7/1/2008,186.4099827
72,7/1/2008,190.0828997
16,7/1/2008,162.7679636
160,7/1/2008,168.6801363
17,7/1/2008,149.7232032
38,7/1/2008,165.9950206
69,7/1/2008,154.2707149
73,7/1/2008,168.4893261
12,7/1/2008,157.5354248
13,7/1/2008,156.0242464
14,7/1/2008,158.7637631
15,7/1/2008,165.3333333
39,7/1/2008,168.4223233
41,7/1/2008,171.3025608
70,7/1/2008,155.5518683
71,7/1/2008,118.2861866
102,7/1/2008,173.5
35,7/1/2008,154.4554873
64,7/1/2008,101.6496475
18,7/1/2008,179.5772871
19,7/1/2008,197.8723574
20,7/1/2008,193.6666667
149,7/1/2008,191.6452765
150,7/1/2008,196.3285721
82,7/1/2008,167.7709068
83,7/1/2008,194.6970905
84,7/1/2008,181.414619
85,7/1/2008,170.0319119
174,7/1/2008,197.9394685
175,7/1/2008,156.3948624
186,7/1/2008,168.5966599
187,7/1/2008,165.9490929
188,7/1/2008,158.074722
189,7/1/2008,158.834549
190,7/1/2008,160.0509379
191,7/1/2008,172.399511
193,7/1/2008,176.1833293
184,7/1/2008,166.7325002
192,7/1/2008,173.169775
194,7/1/2008,163.5554456
