WARD_NO,date,mean
33,1/1/2011,404.6583796
34,1/1/2011,408.4706684
46,1/1/2011,414.0688213
31,1/1/2011,405.296391
32,1/1/2011,408.8905531
47,1/1/2011,412.1969553
48,1/1/2011,402.0775051
60,1/1/2011,395.3705937
61,1/1/2011,400.8226821
78,1/1/2011,388.9860263
23,1/1/2011,414.2587675
168,1/1/2011,399.8962112
169,1/1/2011,400.9996338
179,1/1/2011,402.1405913
149,1/1/2011,373.4058047
150,1/1/2011,393.8242551
82,1/1/2011,418.0273568
83,1/1/2011,401.2954701
84,1/1/2011,377.7438371
85,1/1/2011,403.7620382
174,1/1/2011,399.2918906
175,1/1/2011,415.6941528
186,1/1/2011,407.0132507
187,1/1/2011,426.6811043
188,1/1/2011,419.8015408
189,1/1/2011,413.8584934
190,1/1/2011,413.2868727
191,1/1/2011,419.0548042
193,1/1/2011,432.3023961
184,1/1/2011,406.3492409
185,1/1/2011,409.4958403
192,1/1/2011,424.8531557
194,1/1/2011,417.8731087
195,1/1/2011,420.3435635
196,1/1/2011,407.7954335
1,1/1/2011,367.0166918
52,1/1/2011,425.9274558
129,1/1/2011,435.2364249
170,1/1/2011,403.5112362
171,1/1/2011,406.9515854
183,1/1/2011,421.6561014
197,1/1/2011,410.4318709
177,1/1/2011,406.2961851
172,1/1/2011,407.0882163
26,1/1/2011,417.0962774
25,1/1/2011,420.6936614
86,1/1/2011,384.8363184
198,1/1/2011,396.6085822
24,1/1/2011,426.6350629
27,1/1/2011,417.4346359
28,1/1/2011,417.7384299
29,1/1/2011,424.0600112
30,1/1/2011,409.5307106
49,1/1/2011,408.4282953
59,1/1/2011,401.7172666
113,1/1/2011,386.2897203
50,1/1/2011,403.2297632
57,1/1/2011,390.9476258
58,1/1/2011,383.4550645
79,1/1/2011,400.330993
80,1/1/2011,397.7908686
88,1/1/2011,382.6935432
110,1/1/2011,389.1560412
62,1/1/2011,413.8917533
63,1/1/2011,399.4436729
90,1/1/2011,397.1057965
91,1/1/2011,387.2015318
92,1/1/2011,390.9924147
93,1/1/2011,411.2518567
111,1/1/2011,384.4999859
112,1/1/2011,386.910068
114,1/1/2011,397.4273438
115,1/1/2011,396.3358741
116,1/1/2011,395.1697065
117,1/1/2011,382.4394516
89,1/1/2011,401.1782597
109,1/1/2011,398.9811496
120,1/1/2011,412.9606023
121,1/1/2011,413.3390594
77,1/1/2011,407.2710687
94,1/1/2011,409.5516386
95,1/1/2011,413.1372603
96,1/1/2011,415.064366
100,1/1/2011,411.5740195
101,1/1/2011,425.7556327
107,1/1/2011,404.7259971
108,1/1/2011,410.2159233
97,1/1/2011,408.9490672
98,1/1/2011,400.2021887
99,1/1/2011,401.0515243
103,1/1/2011,435.7510454
104,1/1/2011,414.6307773
105,1/1/2011,410.3201976
106,1/1/2011,406.6393143
125,1/1/2011,416.4237936
126,1/1/2011,422.2101439
127,1/1/2011,431.7559774
128,1/1/2011,444.1330907
131,1/1/2011,431.6345211
122,1/1/2011,411.0847793
123,1/1/2011,406.0328943
124,1/1/2011,406.4126112
132,1/1/2011,423.325043
133,1/1/2011,413.490612
134,1/1/2011,407.3767796
157,1/1/2011,411.6213534
158,1/1/2011,424.4325526
135,1/1/2011,400.6881876
136,1/1/2011,402.5645701
137,1/1/2011,404.3243449
138,1/1/2011,409.290202
139,1/1/2011,399.2118011
140,1/1/2011,401.6984923
141,1/1/2011,404.6440347
118,1/1/2011,388.9637427
119,1/1/2011,394.4466371
142,1/1/2011,393.4354117
143,1/1/2011,391.7627304
144,1/1/2011,394.2870828
145,1/1/2011,386.5719958
153,1/1/2011,397.7570833
155,1/1/2011,395.9970991
156,1/1/2011,403.0887811
154,1/1/2011,393.9412948
162,1/1/2011,421.9643863
163,1/1/2011,415.0442564
164,1/1/2011,403.4432822
161,1/1/2011,435.3580847
165,1/1/2011,404.0005241
166,1/1/2011,398.0671559
167,1/1/2011,395.6431776
180,1/1/2011,402.073264
181,1/1/2011,408.4954557
182,1/1/2011,410.962731
146,1/1/2011,393.574593
147,1/1/2011,399.3079446
148,1/1/2011,395.0513862
151,1/1/2011,399.0538299
152,1/1/2011,404.934104
178,1/1/2011,402.8625912
173,1/1/2011,393.320238
176,1/1/2011,412.4156921
2,4/1/2011,678.3574992
3,4/1/2011,670.3903711
4,4/1/2011,668.2748089
51,4/1/2011,694.7996924
53,4/1/2011,715.6277239
54,4/1/2011,713.3739987
55,4/1/2011,694.1291328
56,4/1/2011,686.7563335
81,4/1/2011,682.1627032
87,4/1/2011,631.7267829
10,4/1/2011,671.9171171
11,4/1/2011,656.4409174
5,4/1/2011,678.6970193
6,4/1/2011,725.0299177
7,4/1/2011,685.3648007
8,4/1/2011,661.1717344
9,4/1/2011,657.0916564
130,4/1/2011,640.3148254
159,4/1/2011,629.301123
40,4/1/2011,683.7999051
72,4/1/2011,654.7436167
16,4/1/2011,663.8497612
160,4/1/2011,644.1508909
17,4/1/2011,591.2429657
37,4/1/2011,565.6106403
38,4/1/2011,640.2144479
42,4/1/2011,647.2639673
69,4/1/2011,666.2838158
73,4/1/2011,675.1583268
12,4/1/2011,669.3912294
13,4/1/2011,670.9604232
14,4/1/2011,683.6045821
15,4/1/2011,680.0377448
39,4/1/2011,687.1318737
41,4/1/2011,693.5514614
70,4/1/2011,684.8231002
71,4/1/2011,683.1806793
102,4/1/2011,660.0495431
43,4/1/2011,639.272517
44,4/1/2011,575.9390436
67,4/1/2011,527.7870168
68,4/1/2011,568.5699252
74,4/1/2011,604.4225109
75,4/1/2011,585.5584531
35,4/1/2011,660.512475
36,4/1/2011,570.6721025
45,4/1/2011,623.063741
64,4/1/2011,655.3210665
65,4/1/2011,628.2234046
66,4/1/2011,585.8588926
76,4/1/2011,585.5492203
18,4/1/2011,614.7852971
19,4/1/2011,629.7384663
20,4/1/2011,635.3496073
21,4/1/2011,662.7494839
22,4/1/2011,686.8173734
33,4/1/2011,659.3299334
34,4/1/2011,617.5311037
46,4/1/2011,630.7820845
31,4/1/2011,711.1521824
32,4/1/2011,671.1079851
47,4/1/2011,658.4175904
48,4/1/2011,709.3935993
60,4/1/2011,688.8039255
61,4/1/2011,716.4583529
78,4/1/2011,695.3820815
23,4/1/2011,708.2481207
168,4/1/2011,575.1600602
169,4/1/2011,599.0302966
179,4/1/2011,552.3126378
149,4/1/2011,672.9941487
150,4/1/2011,677.1793902
82,4/1/2011,687.1203694
83,4/1/2011,699.2764898
84,4/1/2011,699.1141958
85,4/1/2011,689.980143
174,4/1/2011,613.0143999
175,4/1/2011,604.5750373
186,4/1/2011,551.8909089
187,4/1/2011,611.396721
188,4/1/2011,624.3141556
189,4/1/2011,640.5376189
190,4/1/2011,689.727852
191,4/1/2011,749.653685
193,4/1/2011,699.1846115
184,4/1/2011,655.6598076
185,4/1/2011,591.6949269
192,4/1/2011,727.5610677
194,4/1/2011,686.8774704
195,4/1/2011,636.8461855
196,4/1/2011,642.6511804
1,4/1/2011,646.9375519
52,4/1/2011,701.547111
129,4/1/2011,670.2867973
170,4/1/2011,561.9320406
171,4/1/2011,579.1924091
183,4/1/2011,628.1531647
197,4/1/2011,649.1040462
177,4/1/2011,553.6669028
172,4/1/2011,599.583128
26,4/1/2011,690.8145804
25,4/1/2011,719.3074596
86,4/1/2011,615.6959155
198,4/1/2011,627.2437801
24,4/1/2011,730.4227709
27,4/1/2011,720.9259827
28,4/1/2011,710.1866361
29,4/1/2011,708.547933
30,4/1/2011,696.0580005
49,4/1/2011,695.8818219
59,4/1/2011,678.8932876
113,4/1/2011,615.0246957
50,4/1/2011,717.7592369
57,4/1/2011,687.4982769
58,4/1/2011,680.5290606
79,4/1/2011,675.0557274
80,4/1/2011,691.0148567
88,4/1/2011,611.5898719
110,4/1/2011,669.2412668
62,4/1/2011,713.0228289
63,4/1/2011,705.8485239
90,4/1/2011,660.4104414
91,4/1/2011,705.3385712
92,4/1/2011,701.3298944
93,4/1/2011,690.0158134
111,4/1/2011,630.5251594
112,4/1/2011,632.4910418
114,4/1/2011,659.9108671
115,4/1/2011,659.9811746
116,4/1/2011,623.2763446
117,4/1/2011,603.6707478
89,4/1/2011,665.435655
109,4/1/2011,615.1231499
120,4/1/2011,644.9370399
121,4/1/2011,598.4816413
77,4/1/2011,628.8824699
94,4/1/2011,658.8528256
95,4/1/2011,649.2831005
96,4/1/2011,650.1661584
100,4/1/2011,546.4871719
101,4/1/2011,605.7983982
107,4/1/2011,551.044114
108,4/1/2011,606.944591
97,4/1/2011,628.0439386
98,4/1/2011,604.2365997
99,4/1/2011,544.8308168
103,4/1/2011,646.3587277
104,4/1/2011,614.347229
105,4/1/2011,601.3563515
106,4/1/2011,598.8473084
125,4/1/2011,604.4786601
126,4/1/2011,635.5189671
127,4/1/2011,654.6179404
128,4/1/2011,710.8512909
131,4/1/2011,695.9144361
122,4/1/2011,593.0701897
123,4/1/2011,607.4259254
124,4/1/2011,605.4977071
132,4/1/2011,649.0600479
133,4/1/2011,594.6369955
134,4/1/2011,616.4117852
157,4/1/2011,621.4325028
158,4/1/2011,641.9188813
135,4/1/2011,625.3016057
136,4/1/2011,588.6515845
137,4/1/2011,572.0651494
138,4/1/2011,586.8151558
139,4/1/2011,591.5495282
140,4/1/2011,578.1734169
141,4/1/2011,622.2036026
118,4/1/2011,573.6378759
119,4/1/2011,594.3447327
142,4/1/2011,572.1678225
143,4/1/2011,558.9831861
144,4/1/2011,557.0239995
145,4/1/2011,567.5227837
153,4/1/2011,580.6568305
155,4/1/2011,605.4355637
156,4/1/2011,615.8259233
154,4/1/2011,611.546141
162,4/1/2011,619.8544704
163,4/1/2011,576.7038825
164,4/1/2011,591.1718789
161,4/1/2011,641.7988464
165,4/1/2011,596.5027935
166,4/1/2011,588.4921294
167,4/1/2011,609.1541936
180,4/1/2011,559.2634026
181,4/1/2011,597.2248172
182,4/1/2011,602.3287539
146,4/1/2011,558.0152266
147,4/1/2011,593.5778283
148,4/1/2011,652.5361296
151,4/1/2011,605.1049608
152,4/1/2011,605.5038563
178,4/1/2011,536.0491393
173,4/1/2011,571.4786402
176,4/1/2011,600.8343511
2,7/1/2011,440.4351971
3,7/1/2011,431.2760821
4,7/1/2011,453.8776241
51,7/1/2011,307.0931208
53,7/1/2011,394.0256221
54,7/1/2011,420.1891829
55,7/1/2011,402.7134254
56,7/1/2011,348.4284735
81,7/1/2011,375.1299353
87,7/1/2011,405.80311
10,7/1/2011,441.4936127
11,7/1/2011,422.3850616
5,7/1/2011,519.4240349
6,7/1/2011,474.4262003
7,7/1/2011,475.9622653
8,7/1/2011,501.4681788
9,7/1/2011,440.4819465
130,7/1/2011,377.942126
159,7/1/2011,355.7849657
40,7/1/2011,377.8474262
72,7/1/2011,387.8220321
16,7/1/2011,405.9988856
160,7/1/2011,379.0691145
17,7/1/2011,438.2706071
37,7/1/2011,463.3798218
38,7/1/2011,415.2696415
42,7/1/2011,403.3485363
69,7/1/2011,323.5178289
73,7/1/2011,293.9012351
12,7/1/2011,417.294357
13,7/1/2011,412.3473492
14,7/1/2011,394.2752529
15,7/1/2011,423.4568415
39,7/1/2011,410.0551282
41,7/1/2011,397.855264
70,7/1/2011,400.3602534
71,7/1/2011,369.7160947
102,7/1/2011,279.5089375
43,7/1/2011,386.2082482
44,7/1/2011,427.9095094
67,7/1/2011,348.9775478
68,7/1/2011,347.6651418
74,7/1/2011,240.664738
75,7/1/2011,277.4515077
35,7/1/2011,442.5159825
36,7/1/2011,495.3428896
45,7/1/2011,451.8553385
64,7/1/2011,424.0294242
65,7/1/2011,427.2333981
66,7/1/2011,435.5672196
76,7/1/2011,405.4471012
18,7/1/2011,499.4285608
19,7/1/2011,511.4470537
20,7/1/2011,463.7521479
21,7/1/2011,420.5550123
22,7/1/2011,474.18679
33,7/1/2011,420.1568853
34,7/1/2011,459.0632758
46,7/1/2011,453.1637664
31,7/1/2011,444.1803411
32,7/1/2011,472.8273574
47,7/1/2011,416.9630883
48,7/1/2011,413.1886228
60,7/1/2011,342.854528
61,7/1/2011,403.1208318
78,7/1/2011,464.8569542
23,7/1/2011,492.2970929
168,7/1/2011,427.7377045
169,7/1/2011,432.9795912
179,7/1/2011,394.1153732
149,7/1/2011,453.4225564
150,7/1/2011,382.0734287
82,7/1/2011,330.5253537
83,7/1/2011,428.3230754
84,7/1/2011,457.8791729
85,7/1/2011,359.8321313
174,7/1/2011,355.3459399
175,7/1/2011,371.2242244
186,7/1/2011,374.8860298
187,7/1/2011,310.5740581
188,7/1/2011,343.5544813
189,7/1/2011,355.4965072
190,7/1/2011,336.9119708
191,7/1/2011,425.7833889
193,7/1/2011,414.1293864
184,7/1/2011,386.3941277
185,7/1/2011,351.8559298
192,7/1/2011,465.1065985
194,7/1/2011,479.1607314
195,7/1/2011,406.0235882
196,7/1/2011,433.0031779
1,7/1/2011,487.3537251
52,7/1/2011,413.5865109
129,7/1/2011,358.0114402
170,7/1/2011,433.8089044
171,7/1/2011,423.0630466
183,7/1/2011,339.7902046
197,7/1/2011,407.340357
177,7/1/2011,408.9377281
172,7/1/2011,403.9915428
26,7/1/2011,430.6183208
25,7/1/2011,467.8461653
86,7/1/2011,381.9794278
198,7/1/2011,377.1369802
24,7/1/2011,482.3123339
27,7/1/2011,393.9854536
28,7/1/2011,280.016897
29,7/1/2011,369.224621
30,7/1/2011,447.1902435
49,7/1/2011,331.1619597
59,7/1/2011,342.4662036
113,7/1/2011,389.1505851
50,7/1/2011,344.6090736
57,7/1/2011,400.3751022
58,7/1/2011,470.4288012
79,7/1/2011,431.2919567
80,7/1/2011,468.1758704
88,7/1/2011,423.9489961
110,7/1/2011,436.0736249
62,7/1/2011,369.7997635
63,7/1/2011,428.9720334
90,7/1/2011,452.6594012
91,7/1/2011,430.2540681
92,7/1/2011,427.0803057
93,7/1/2011,439.0667017
111,7/1/2011,431.9801223
112,7/1/2011,456.697762
114,7/1/2011,434.3107909
115,7/1/2011,444.1772956
116,7/1/2011,451.3653287
117,7/1/2011,446.5119193
89,7/1/2011,458.4536773
109,7/1/2011,441.0178891
120,7/1/2011,435.2745832
121,7/1/2011,439.8314108
77,7/1/2011,409.6682339
94,7/1/2011,428.419096
95,7/1/2011,425.5977397
96,7/1/2011,419.2906648
100,7/1/2011,367.9832733
101,7/1/2011,322.5670173
107,7/1/2011,388.8081758
108,7/1/2011,414.9473933
97,7/1/2011,410.8113492
98,7/1/2011,401.4635102
99,7/1/2011,367.3299876
103,7/1/2011,294.1971557
104,7/1/2011,316.7655741
105,7/1/2011,355.2127545
106,7/1/2011,396.7220269
125,7/1/2011,289.9189264
126,7/1/2011,267.114286
127,7/1/2011,198.9682291
128,7/1/2011,295.1764918
131,7/1/2011,360.8485496
122,7/1/2011,440.296906
123,7/1/2011,415.9064842
124,7/1/2011,406.7785429
132,7/1/2011,294.6980271
133,7/1/2011,367.680852
134,7/1/2011,432.6219005
157,7/1/2011,427.7364595
158,7/1/2011,324.421397
135,7/1/2011,449.3421165
136,7/1/2011,442.5477359
137,7/1/2011,442.2123465
138,7/1/2011,439.9265324
139,7/1/2011,430.4109495
140,7/1/2011,426.7647579
141,7/1/2011,418.7418487
118,7/1/2011,439.425053
119,7/1/2011,458.3213653
142,7/1/2011,438.0452091
143,7/1/2011,445.4596378
144,7/1/2011,455.0219991
145,7/1/2011,456.7258295
153,7/1/2011,453.2576816
155,7/1/2011,424.5185098
156,7/1/2011,442.9375442
154,7/1/2011,424.2443658
162,7/1/2011,436.5849344
163,7/1/2011,437.9038657
164,7/1/2011,430.8031178
161,7/1/2011,363.498481
165,7/1/2011,415.9278219
166,7/1/2011,420.9224342
167,7/1/2011,427.3023072
180,7/1/2011,365.9530677
181,7/1/2011,346.5779151
182,7/1/2011,391.4458961
146,7/1/2011,477.8895354
147,7/1/2011,465.2668982
148,7/1/2011,447.7047898
151,7/1/2011,421.1558835
152,7/1/2011,438.0142293
178,7/1/2011,367.879589
173,7/1/2011,375.591789
176,7/1/2011,355.9360242
2,10/1/2011,440.0365073
3,10/1/2011,445.3435847
4,10/1/2011,452.4024082
51,10/1/2011,472.6102685
53,10/1/2011,458.8469753
54,10/1/2011,447.539998
55,10/1/2011,468.7477172
56,10/1/2011,465.4126688
81,10/1/2011,471.9216355
87,10/1/2011,459.3907127
10,10/1/2011,446.4481319
11,10/1/2011,434.2123615
5,10/1/2011,437.0820695
6,10/1/2011,475.2356965
7,10/1/2011,480.2316996
8,10/1/2011,481.7095347
9,10/1/2011,455.9253967
130,10/1/2011,461.0784244
159,10/1/2011,456.5158867
40,10/1/2011,457.8689617
72,10/1/2011,468.9480211
16,10/1/2011,447.0531044
160,10/1/2011,456.0154959
17,10/1/2011,462.5603583
37,10/1/2011,459.2769583
38,10/1/2011,454.9914689
42,10/1/2011,465.9701316
69,10/1/2011,484.0982867
73,10/1/2011,485.6111016
12,10/1/2011,442.8122806
13,10/1/2011,429.9102305
14,10/1/2011,440.3286436
15,10/1/2011,421.7067897
39,10/1/2011,432.0745974
41,10/1/2011,464.6632621
70,10/1/2011,485.8069757
71,10/1/2011,488.0763771
102,10/1/2011,486.1299156
43,10/1/2011,474.3815315
44,10/1/2011,463.109731
67,10/1/2011,458.3559808
68,10/1/2011,471.5858797
74,10/1/2011,494.0381429
75,10/1/2011,484.7199083
35,10/1/2011,468.5903239
36,10/1/2011,456.6693417
45,10/1/2011,457.540788
64,10/1/2011,457.1119833
65,10/1/2011,459.7955378
66,10/1/2011,454.7915355
76,10/1/2011,444.7826359
18,10/1/2011,468.1869839
19,10/1/2011,471.8795313
20,10/1/2011,475.6147432
21,10/1/2011,479.1182468
22,10/1/2011,488.2951452
33,10/1/2011,481.2547959
34,10/1/2011,464.355474
46,10/1/2011,476.053969
31,10/1/2011,485.4439373
32,10/1/2011,482.7781065
47,10/1/2011,473.1811255
48,10/1/2011,478.166067
60,10/1/2011,466.4740255
61,10/1/2011,462.9218293
78,10/1/2011,455.8201795
23,10/1/2011,493.2000607
168,10/1/2011,451.5635291
169,10/1/2011,452.3313711
179,10/1/2011,436.2105057
149,10/1/2011,400.9634067
150,10/1/2011,444.4318723
82,10/1/2011,462.3724368
83,10/1/2011,426.1517537
84,10/1/2011,423.5867666
85,10/1/2011,465.3011944
174,10/1/2011,444.1975909
175,10/1/2011,443.6006682
186,10/1/2011,442.0166334
187,10/1/2011,452.9007801
188,10/1/2011,456.9316443
189,10/1/2011,445.8093071
190,10/1/2011,450.4954381
191,10/1/2011,454.2714534
193,10/1/2011,447.1768717
184,10/1/2011,455.0869876
185,10/1/2011,440.1709521
192,10/1/2011,440.882656
194,10/1/2011,428.6561037
195,10/1/2011,456.5631174
196,10/1/2011,424.2610778
1,10/1/2011,433.1710858
52,10/1/2011,465.9195003
129,10/1/2011,473.7670923
170,10/1/2011,444.137558
171,10/1/2011,439.9059496
183,10/1/2011,460.9617632
197,10/1/2011,458.6588773
177,10/1/2011,441.1587418
172,10/1/2011,443.0723124
26,10/1/2011,465.8908765
25,10/1/2011,470.5222077
86,10/1/2011,457.7430092
198,10/1/2011,444.474575
24,10/1/2011,493.7124948
27,10/1/2011,478.353202
28,10/1/2011,477.9120543
29,10/1/2011,481.0006796
30,10/1/2011,486.4044872
49,10/1/2011,482.5955809
59,10/1/2011,472.7896803
113,10/1/2011,442.6972152
50,10/1/2011,467.7751569
57,10/1/2011,466.6587931
58,10/1/2011,455.1438187
79,10/1/2011,463.4150805
80,10/1/2011,453.4672596
88,10/1/2011,443.4450405
110,10/1/2011,439.0720289
62,10/1/2011,467.3786722
63,10/1/2011,453.2795813
90,10/1/2011,454.0138322
91,10/1/2011,445.449304
92,10/1/2011,438.5463086
93,10/1/2011,450.8020196
111,10/1/2011,436.550622
112,10/1/2011,437.5881932
114,10/1/2011,451.0227052
115,10/1/2011,442.6538344
116,10/1/2011,443.2402599
117,10/1/2011,433.9870183
89,10/1/2011,444.6028105
109,10/1/2011,440.6805418
120,10/1/2011,442.7270671
121,10/1/2011,456.6705316
77,10/1/2011,442.1317476
94,10/1/2011,443.5399475
95,10/1/2011,441.9945457
96,10/1/2011,455.2180057
100,10/1/2011,461.4893432
101,10/1/2011,472.4493131
107,10/1/2011,444.4403038
108,10/1/2011,449.5728572
97,10/1/2011,447.0536525
98,10/1/2011,448.6084668
99,10/1/2011,452.6775664
103,10/1/2011,486.2619203
104,10/1/2011,467.7938548
105,10/1/2011,461.9773101
106,10/1/2011,454.5915317
125,10/1/2011,461.9587381
126,10/1/2011,464.2248128
127,10/1/2011,468.2553034
128,10/1/2011,471.3053231
131,10/1/2011,470.942805
122,10/1/2011,457.8684777
123,10/1/2011,458.04499
124,10/1/2011,459.7207786
132,10/1/2011,463.2666431
133,10/1/2011,466.623722
134,10/1/2011,453.5367502
157,10/1/2011,451.2750332
158,10/1/2011,459.7727658
135,10/1/2011,450.4782234
136,10/1/2011,450.5694412
137,10/1/2011,450.4710827
138,10/1/2011,431.0516907
139,10/1/2011,431.1646119
140,10/1/2011,429.8603713
141,10/1/2011,450.2893224
118,10/1/2011,426.5879657
119,10/1/2011,434.1087945
142,10/1/2011,437.6267227
143,10/1/2011,437.4490484
144,10/1/2011,450.8979801
145,10/1/2011,440.8892153
153,10/1/2011,448.1686464
155,10/1/2011,438.1009249
156,10/1/2011,443.5162775
154,10/1/2011,439.1748852
162,10/1/2011,458.1755617
163,10/1/2011,449.3909915
164,10/1/2011,442.140381
161,10/1/2011,472.6833673
165,10/1/2011,445.2499317
166,10/1/2011,447.6077954
167,10/1/2011,444.3222182
180,10/1/2011,432.1458835
181,10/1/2011,444.6045371
182,10/1/2011,457.7165206
146,10/1/2011,447.8814836
147,10/1/2011,447.7011061
148,10/1/2011,448.9177686
151,10/1/2011,444.3729988
152,10/1/2011,447.8043373
178,10/1/2011,434.6848944
173,10/1/2011,442.9028796
176,10/1/2011,442.8285238
2,1/1/2012,460.8857946
3,1/1/2012,457.6257114
4,1/1/2012,452.0658347
51,1/1/2012,441.494641
53,1/1/2012,458.9633153
54,1/1/2012,472.5235383
55,1/1/2012,463.3333901
56,1/1/2012,434.3423282
81,1/1/2012,452.6679374
87,1/1/2012,437.3526493
10,1/1/2012,434.0560871
11,1/1/2012,443.0359351
5,1/1/2012,477.7679613
6,1/1/2012,482.4668019
7,1/1/2012,432.730245
8,1/1/2012,415.7030435
9,1/1/2012,442.9562208
130,1/1/2012,474.8168166
159,1/1/2012,455.3180634
40,1/1/2012,503.2243994
72,1/1/2012,494.8757912
16,1/1/2012,441.3655415
160,1/1/2012,450.9466059
17,1/1/2012,434.9822151
37,1/1/2012,428.5441988
38,1/1/2012,437.5344067
42,1/1/2012,437.8108585
69,1/1/2012,453.0379153
73,1/1/2012,472.8643425
12,1/1/2012,453.0644096
13,1/1/2012,447.878528
14,1/1/2012,471.1479566
15,1/1/2012,445.4268671
39,1/1/2012,460.3373437
41,1/1/2012,457.7168481
70,1/1/2012,464.1376979
71,1/1/2012,487.027913
102,1/1/2012,462.2200203
43,1/1/2012,442.8137966
44,1/1/2012,430.9861275
67,1/1/2012,417.7048398
68,1/1/2012,435.382835
74,1/1/2012,453.2851502
75,1/1/2012,446.6501719
35,1/1/2012,449.2379099
36,1/1/2012,428.5400315
45,1/1/2012,441.9235132
64,1/1/2012,442.9394546
65,1/1/2012,433.4702431
66,1/1/2012,422.6774722
76,1/1/2012,412.5248439
18,1/1/2012,425.8993565
19,1/1/2012,434.3431783
20,1/1/2012,441.7016106
21,1/1/2012,440.5624674
22,1/1/2012,448.7967675
33,1/1/2012,446.1877531
34,1/1/2012,457.5029569
46,1/1/2012,455.1715015
31,1/1/2012,436.7508767
32,1/1/2012,448.9977491
47,1/1/2012,446.0468722
48,1/1/2012,436.507169
60,1/1/2012,442.872176
61,1/1/2012,433.7417048
78,1/1/2012,436.3461062
23,1/1/2012,454.6301849
168,1/1/2012,411.8549706
169,1/1/2012,413.8855608
179,1/1/2012,402.1375907
149,1/1/2012,441.4781619
150,1/1/2012,442.1359541
82,1/1/2012,456.8433421
83,1/1/2012,455.133649
84,1/1/2012,439.6077341
85,1/1/2012,446.7358188
174,1/1/2012,438.2569518
175,1/1/2012,437.8312736
186,1/1/2012,410.7249693
187,1/1/2012,413.644314
188,1/1/2012,429.4207063
189,1/1/2012,443.3206893
190,1/1/2012,449.2066042
191,1/1/2012,477.5634635
193,1/1/2012,441.6508686
184,1/1/2012,460.4332922
185,1/1/2012,428.8340719
192,1/1/2012,486.4483265
194,1/1/2012,457.0252749
195,1/1/2012,418.06759
196,1/1/2012,458.4941684
1,1/1/2012,459.8616041
52,1/1/2012,463.1984115
129,1/1/2012,475.8403309
170,1/1/2012,425.2560271
171,1/1/2012,430.8077291
183,1/1/2012,432.5013046
197,1/1/2012,452.7911086
177,1/1/2012,410.8815213
172,1/1/2012,429.5808522
26,1/1/2012,466.249781
25,1/1/2012,488.5031554
86,1/1/2012,424.6509893
198,1/1/2012,453.5940426
24,1/1/2012,467.679841
27,1/1/2012,450.133709
28,1/1/2012,454.174182
29,1/1/2012,453.0207334
30,1/1/2012,444.0684016
49,1/1/2012,449.518555
59,1/1/2012,451.6995472
113,1/1/2012,438.5868594
50,1/1/2012,449.2117979
57,1/1/2012,444.1804997
58,1/1/2012,451.7842225
79,1/1/2012,454.0179777
80,1/1/2012,459.3067188
88,1/1/2012,446.8488206
110,1/1/2012,436.5369511
62,1/1/2012,436.9447911
63,1/1/2012,431.1838865
90,1/1/2012,465.9345021
91,1/1/2012,448.4880937
92,1/1/2012,434.390972
93,1/1/2012,436.4722688
111,1/1/2012,440.622562
112,1/1/2012,456.6501784
114,1/1/2012,447.1960641
115,1/1/2012,445.3685341
116,1/1/2012,440.8546258
117,1/1/2012,431.521379
89,1/1/2012,459.9769931
109,1/1/2012,432.5567473
120,1/1/2012,435.1887485
121,1/1/2012,423.2135873
77,1/1/2012,439.4942204
94,1/1/2012,440.6596282
95,1/1/2012,436.6359255
96,1/1/2012,427.8887546
100,1/1/2012,421.1774264
101,1/1/2012,443.2795863
107,1/1/2012,408.4507512
108,1/1/2012,421.6383084
97,1/1/2012,422.22546
98,1/1/2012,406.7395965
99,1/1/2012,403.9078402
103,1/1/2012,451.4849096
104,1/1/2012,433.4175788
105,1/1/2012,427.0811987
106,1/1/2012,424.3627754
125,1/1/2012,429.3378493
126,1/1/2012,440.9262149
127,1/1/2012,444.7067271
128,1/1/2012,478.1713206
131,1/1/2012,466.501255
122,1/1/2012,421.8127728
123,1/1/2012,424.2321126
124,1/1/2012,424.1132945
132,1/1/2012,451.8188377
133,1/1/2012,429.1990073
134,1/1/2012,430.1455829
157,1/1/2012,428.6545636
158,1/1/2012,438.2135059
135,1/1/2012,427.5938181
136,1/1/2012,422.2349763
137,1/1/2012,420.2387649
138,1/1/2012,424.6909639
139,1/1/2012,419.3667851
140,1/1/2012,420.1841226
141,1/1/2012,420.9993997
118,1/1/2012,419.7235289
119,1/1/2012,428.1170859
142,1/1/2012,411.2456128
143,1/1/2012,417.8381362
144,1/1/2012,421.5247426
145,1/1/2012,424.1642442
153,1/1/2012,418.3671724
155,1/1/2012,409.63687
156,1/1/2012,413.1002433
154,1/1/2012,406.1781504
162,1/1/2012,424.1958899
163,1/1/2012,414.1869968
164,1/1/2012,405.5860057
161,1/1/2012,446.0102661
165,1/1/2012,402.558839
166,1/1/2012,402.7675702
167,1/1/2012,407.4660213
180,1/1/2012,408.9460689
181,1/1/2012,425.2558784
182,1/1/2012,425.6345379
146,1/1/2012,426.8011961
147,1/1/2012,428.8272533
148,1/1/2012,437.8443685
151,1/1/2012,434.1465808
152,1/1/2012,426.367433
178,1/1/2012,402.9016263
173,1/1/2012,440.9732658
176,1/1/2012,427.078861
2,4/1/2012,651.548472
3,4/1/2012,674.3940501
4,4/1/2012,700.363084
51,4/1/2012,721.2223677
