Ward_No,date,mean
127,7/25/2018,-0.081437799
53,7/25/2018,-0.225510949
34,7/25/2018,-0.214238644
135,7/25/2018,-0.263360381
117,7/25/2018,-0.116931371
105,7/25/2018,-0.172851949
20,7/25/2018,-0.191814048
102,7/25/2018,-0.132145192
46,7/25/2018,-0.232857913
73,7/25/2018,-0.229494346
82,7/25/2018,-0.176161525
124,7/25/2018,-0.081017751
56,7/25/2018,-0.214238644
3,7/25/2018,-0.193782866
36,7/25/2018,-0.2142468
41,7/25/2018,-0.216866897
37,7/25/2018,-0.214424148
139,7/25/2018,-0.262064981
23,7/25/2018,-0.209855835
40,7/25/2018,-0.214943511
121,7/25/2018,-0.101622464
33,7/25/2018,-0.214238644
103,7/25/2018,-0.17560295
13,7/25/2018,-0.193790269
66,7/25/2018,-0.214598465
123,7/25/2018,-0.084403253
63,7/25/2018,-0.232827159
21,7/25/2018,-0.191581221
49,7/25/2018,-0.21898151
70,7/25/2018,-0.232857913
45,7/25/2018,-0.228291217
100,7/25/2018,-0.116928296
92,7/25/2018,-0.135924229
9,7/25/2018,-0.193234056
114,7/25/2018,-0.116904796
101,7/25/2018,-0.152773106
138,7/25/2018,-0.263360381
31,7/25/2018,-0.214101923
104,7/25/2018,-0.167792432
5,7/25/2018,-0.193782866
126,7/25/2018,-0.080257318
14,7/25/2018,-0.196408571
111,7/25/2018,-0.087255704
130,7/25/2018,-0.080498067
19,7/25/2018,-0.192326816
78,7/25/2018,-0.236490483
27,7/25/2018,-0.201658731
98,7/25/2018,-0.116931371
6,7/25/2018,-0.193782866
2,7/25/2018,-0.193782866
59,7/25/2018,-0.214239264
131,7/25/2018,-0.111099676
42,7/25/2018,-0.219502908
129,7/25/2018,-0.08049795
51,7/25/2018,-0.224608674
120,7/25/2018,-0.102722708
8,7/25/2018,-0.193782866
1,7/25/2018,-0.193782866
80,7/25/2018,-0.246105498
55,7/25/2018,-0.216300377
64,7/25/2018,-0.228096429
107,7/25/2018,-0.195171267
77,7/25/2018,-0.233436731
28,7/25/2018,-0.211153182
112,7/25/2018,-0.116931258
133,7/25/2018,-0.263360381
65,7/25/2018,-0.222282529
24,7/25/2018,-0.191588642
128,7/25/2018,-0.08049795
50,7/25/2018,-0.221814626
113,7/25/2018,-0.116931371
94,7/25/2018,-0.116931371
79,7/25/2018,-0.245749574
11,7/25/2018,-0.193782866
15,7/25/2018,-0.194716199
140,7/25/2018,-0.257636765
97,7/25/2018,-0.116931371
48,7/25/2018,-0.219320062
35,7/25/2018,-0.214238644
116,7/25/2018,-0.11620124
95,7/25/2018,-0.116931371
30,7/25/2018,-0.213312982
58,7/25/2018,-0.213164557
93,7/26/2018,-0.119303102
61,7/26/2018,-0.022591658
86,7/26/2018,-0.022691697
90,7/26/2018,-0.03860836
26,7/26/2018,0.018529487
72,7/26/2018,-0.058676548
134,7/26/2018,-0.165985852
99,7/26/2018,-0.17823504
125,7/26/2018,-0.288214275
118,7/26/2018,-0.107600731
83,7/26/2018,-0.089315122
43,7/26/2018,0.021081095
47,7/26/2018,-0.00362134
115,7/26/2018,-0.17429486
68,7/26/2018,-0.022580944
39,7/26/2018,0.026512188
12,7/26/2018,-0.041607759
108,7/26/2018,-0.042453424
110,7/26/2018,-0.178629223
141,7/26/2018,-0.152941116
17,7/26/2018,0.005550064
7,7/26/2018,-0.022317403
16,7/26/2018,0.001041197
137,7/26/2018,-0.170193298
84,7/26/2018,-0.074101564
18,7/26/2018,0.026567364
25,7/26/2018,0.025242271
60,7/26/2018,-0.022580944
10,7/26/2018,-0.017034022
62,7/26/2018,-0.022580944
71,7/26/2018,-0.086656072
91,7/26/2018,-0.041003058
75,7/26/2018,-0.092085272
96,7/26/2018,-0.178223235
88,7/26/2018,-0.091561105
44,7/26/2018,0.011446427
85,7/26/2018,-0.042448975
89,7/26/2018,-0.125455644
67,7/26/2018,-0.025948085
76,7/26/2018,-0.092085272
74,7/26/2018,-0.092286846
87,7/26/2018,-0.08754143
132,7/26/2018,-0.150717074
69,7/26/2018,-0.028734326
22,7/26/2018,0.026567364
119,7/26/2018,-0.131012271
54,7/26/2018,-0.022580944
122,7/26/2018,-0.204048718
29,7/26/2018,-0.048030009
109,7/26/2018,-0.177288471
32,7/26/2018,-0.049806228
57,7/26/2018,-0.050417004
136,7/26/2018,-0.165744048
106,7/26/2018,-0.145822975
4,7/26/2018,-0.049817357
52,7/26/2018,-0.022580944
38,7/26/2018,0.023112862
81,7/26/2018,-0.098595507
127,7/26/2018,-0.329995168
53,7/26/2018,-0.022580944
34,7/26/2018,-0.049368629
135,7/26/2018,-0.16491451
117,7/26/2018,-0.123332894
105,7/26/2018,-0.105867957
20,7/26/2018,0.026567364
102,7/26/2018,-0.178680912
46,7/26/2018,-0.011051412
73,7/26/2018,-0.089551291
82,7/26/2018,-0.092085272
124,7/26/2018,-0.283179848
56,7/26/2018,-0.036965755
3,7/26/2018,-0.049817357
36,7/26/2018,-0.022961737
41,7/26/2018,0.026567364
37,7/26/2018,0.003370444
139,7/26/2018,-0.225235175
23,7/26/2018,0.026567364
40,7/26/2018,0.010254643
121,7/26/2018,-0.220461796
33,7/26/2018,-0.049839311
103,7/26/2018,-0.178680836
13,7/26/2018,-0.049817357
66,7/26/2018,-0.036982335
123,7/26/2018,-0.280400347
63,7/26/2018,-0.053329543
21,7/26/2018,0.026567364
49,7/26/2018,-0.00927179
70,7/26/2018,-0.045613136
45,7/26/2018,0.006145553
100,7/26/2018,-0.178244415
92,7/26/2018,-0.113203048
9,7/26/2018,0.025703856
114,7/26/2018,-0.175173419
101,7/26/2018,-0.178680912
138,7/26/2018,-0.194073131
31,7/26/2018,-0.0497734
104,7/26/2018,-0.178586537
5,7/26/2018,-0.049429179
126,7/26/2018,-0.318804153
14,7/26/2018,-0.049806574
111,7/26/2018,-0.176975107
130,7/26/2018,-0.192465036
19,7/26/2018,0.026567364
78,7/26/2018,-0.092085272
27,7/26/2018,0.011480712
98,7/26/2018,-0.175046795
6,7/26/2018,-0.044424735
2,7/26/2018,-0.049817357
59,7/26/2018,-0.026863849
131,7/26/2018,-0.164661564
42,7/26/2018,0.026567364
129,7/26/2018,-0.200816788
51,7/26/2018,-0.01459215
120,7/26/2018,-0.157582373
8,7/26/2018,0.005191273
1,7/26/2018,-0.048849336
80,7/26/2018,-0.154755979
55,7/26/2018,-0.023527244
64,7/26/2018,-0.022580944
107,7/26/2018,-0.07216365
77,7/26/2018,-0.092085272
28,7/26/2018,-0.027451774
112,7/26/2018,-0.175031331
133,7/26/2018,-0.166010086
65,7/26/2018,-0.022788217
24,7/26/2018,0.026567364
128,7/26/2018,-0.260135701
50,7/26/2018,-0.016756136
113,7/26/2018,-0.173808423
94,7/26/2018,-0.162861696
79,7/26/2018,-0.123252414
11,7/26/2018,-0.009327128
15,7/26/2018,-0.045983318
140,7/26/2018,-0.209948557
97,7/26/2018,-0.169576383
48,7/26/2018,-1.44E-04
35,7/26/2018,-0.045872365
116,7/26/2018,-0.14320974
95,7/26/2018,-0.17346636
30,7/26/2018,-0.049234049
58,7/26/2018,-0.054992191
93,7/27/2018,-0.872648043
61,7/27/2018,-0.866530895
86,7/27/2018,-0.866530895
90,7/27/2018,-0.866530895
26,7/27/2018,-1.02806286
72,7/27/2018,-0.869538754
134,7/27/2018,-0.953042999
99,7/27/2018,-0.897681832
125,7/27/2018,-0.951842776
118,7/27/2018,-0.903194785
83,7/27/2018,-0.884246221
43,7/27/2018,-1.028560162
47,7/27/2018,-0.979788049
115,7/27/2018,-0.942928875
68,7/27/2018,-0.866530895
39,7/27/2018,-1.028560162
12,7/27/2018,-1.004773843
108,7/27/2018,-0.887438383
110,7/27/2018,-0.897717348
141,7/27/2018,-0.965538837
17,7/27/2018,-1.021809534
7,7/27/2018,-1.012435995
16,7/27/2018,-1.008501173
137,7/27/2018,-0.980963442
84,7/27/2018,-0.871400177
18,7/27/2018,-1.028501664
25,7/27/2018,-1.028560162
60,7/27/2018,-0.866530895
10,7/27/2018,-1.009802319
62,7/27/2018,-0.868942639
71,7/27/2018,-0.876201983
91,7/27/2018,-0.866589013
75,7/27/2018,-0.904688423
96,7/27/2018,-0.897452511
88,7/27/2018,-0.893257175
44,7/27/2018,-1.02317081
85,7/27/2018,-0.866530895
89,7/27/2018,-0.88261195
67,7/27/2018,-0.865930957
76,7/27/2018,-0.903194785
74,7/27/2018,-0.900817156
87,7/27/2018,-0.874166932
132,7/27/2018,-0.90421103
69,7/27/2018,-0.866530895
22,7/27/2018,-1.028560162
119,7/27/2018,-0.903194785
54,7/27/2018,-0.866524275
122,7/27/2018,-0.942955603
29,7/27/2018,-0.960935122
109,7/27/2018,-0.908411259
32,7/27/2018,-0.996027184
57,7/27/2018,-0.85565054
136,7/27/2018,-0.973549285
106,7/27/2018,-0.891254245
4,7/27/2018,-1.004282951
52,7/27/2018,-0.892520087
38,7/27/2018,-1.018929799
81,7/27/2018,-0.901248276
127,7/27/2018,-0.962547106
53,7/27/2018,-0.866892041
34,7/27/2018,-0.857591322
135,7/27/2018,-0.980646598
117,7/27/2018,-0.90311315
105,7/27/2018,-0.879514978
20,7/27/2018,-1.028560162
102,7/27/2018,-0.897539274
46,7/27/2018,-0.945666769
73,7/27/2018,-0.877349897
82,7/27/2018,-0.897633795
124,7/27/2018,-0.947910527
56,7/27/2018,-0.860884208
3,7/27/2018,-1.004282951
36,7/27/2018,-0.926422592
41,7/27/2018,-1.028560162
37,7/27/2018,-0.966112194
139,7/27/2018,-0.977016409
23,7/27/2018,-1.028560162
40,7/27/2018,-1.019737758
121,7/27/2018,-0.909027116
33,7/27/2018,-0.855569212
103,7/27/2018,-0.897715024
13,7/27/2018,-1.004282951
66,7/27/2018,-0.861377669
123,7/27/2018,-0.936818263
63,7/27/2018,-0.87316196
21,7/27/2018,-1.028560162
49,7/27/2018,-0.980313529
70,7/27/2018,-0.867500294
45,7/27/2018,-1.014540152
100,7/27/2018,-0.89769476
92,7/27/2018,-0.878215328
9,7/27/2018,-1.027348508
114,7/27/2018,-0.945150516
101,7/27/2018,-0.897681832
138,7/27/2018,-0.980311929
31,7/27/2018,-0.916076488
104,7/27/2018,-0.89629326
5,7/27/2018,-1.004286582
126,7/27/2018,-0.951294007
14,7/27/2018,-1.004151408
111,7/27/2018,-0.901521972
130,7/27/2018,-0.904426566
19,7/27/2018,-1.028200902
78,7/27/2018,-0.903194785
27,7/27/2018,-1.013779879
98,7/27/2018,-0.90646547
6,7/27/2018,-1.004799438
2,7/27/2018,-1.004282951
59,7/27/2018,-0.863599136
131,7/27/2018,-0.911947004
42,7/27/2018,-1.028560162
129,7/27/2018,-0.942185741
51,7/27/2018,-0.894913422
120,7/27/2018,-0.903425078
8,7/27/2018,-1.023508963
1,7/27/2018,-1.004913618
80,7/27/2018,-0.917661433
55,7/27/2018,-0.866415633
64,7/27/2018,-0.866530895
107,7/27/2018,-0.865994708
77,7/27/2018,-0.903194785
28,7/27/2018,-1.013407673
112,7/27/2018,-0.90981968
133,7/27/2018,-0.956839179
65,7/27/2018,-0.866347705
24,7/27/2018,-1.028560162
128,7/27/2018,-0.942751212
50,7/27/2018,-0.896809617
113,7/27/2018,-0.943870801
94,7/27/2018,-0.895665998
79,7/27/2018,-0.903194785
11,7/27/2018,-1.006782151
15,7/27/2018,-1.007507014
140,7/27/2018,-0.980662078
97,7/27/2018,-0.927092047
48,7/27/2018,-1.016257566
35,7/27/2018,-0.879376876
116,7/27/2018,-0.912685652
95,7/27/2018,-0.901630314
30,7/27/2018,-0.944564404
58,7/27/2018,-0.858412864
93,7/28/2018,-1.499983535
61,7/28/2018,-1.422314196
86,7/28/2018,-1.407781908
90,7/28/2018,-1.469973067
26,7/28/2018,-1.182485441
72,7/28/2018,-1.366187572
134,7/28/2018,-1.358858938
99,7/28/2018,-1.507023894
125,7/28/2018,-1.479686297
118,7/28/2018,-1.399505112
83,7/28/2018,-1.366187572
43,7/28/2018,-1.411318241
47,7/28/2018,-1.442013754
115,7/28/2018,-1.507003546
68,7/28/2018,-1.42154158
39,7/28/2018,-1.476431284
12,7/28/2018,-1.193418559
108,7/28/2018,-1.580501753
110,7/28/2018,-1.555460898
141,7/28/2018,-1.129644766
17,7/28/2018,-1.186177655
7,7/28/2018,-1.165790558
16,7/28/2018,-1.28799844
137,7/28/2018,-1.241068629
84,7/28/2018,-1.366187572
18,7/28/2018,-1.181480756
25,7/28/2018,-1.365206484
60,7/28/2018,-1.477023276
10,7/28/2018,-1.167790984
62,7/28/2018,-1.423931066
71,7/28/2018,-1.366187572
91,7/28/2018,-1.562214099
75,7/28/2018,-1.366187572
96,7/28/2018,-1.508701501
88,7/28/2018,-1.390627575
44,7/28/2018,-1.446732865
85,7/28/2018,-1.367914595
89,7/28/2018,-1.483276871
67,7/28/2018,-1.533182621
76,7/28/2018,-1.366187572
74,7/28/2018,-1.366190222
87,7/28/2018,-1.411590646
132,7/28/2018,-1.366512184
69,7/28/2018,-1.384182806
22,7/28/2018,-1.25312196
119,7/28/2018,-1.385233449
54,7/28/2018,-1.481757213
122,7/28/2018,-1.506976528
29,7/28/2018,-1.48210156
109,7/28/2018,-1.584754581
32,7/28/2018,-1.480370891
57,7/28/2018,-1.482265274
136,7/28/2018,-1.343021208
106,7/28/2018,-1.585129499
4,7/28/2018,-1.165790558
52,7/28/2018,-1.415146576
38,7/28/2018,-1.481105908
81,7/28/2018,-1.392179386
127,7/28/2018,-1.391079182
53,7/28/2018,-1.457793247
34,7/28/2018,-1.48210156
135,7/28/2018,-1.346230954
117,7/28/2018,-1.488094121
105,7/28/2018,-1.574035358
20,7/28/2018,-1.16586797
102,7/28/2018,-1.527643504
46,7/28/2018,-1.396503225
73,7/28/2018,-1.366187572
82,7/28/2018,-1.36626965
124,7/28/2018,-1.507003546
56,7/28/2018,-1.48210156
3,7/28/2018,-1.175815091
36,7/28/2018,-1.48210156
41,7/28/2018,-1.39381249
37,7/28/2018,-1.481857052
139,7/28/2018,-1.307997191
23,7/28/2018,-1.349405599
40,7/28/2018,-1.481544195
121,7/28/2018,-1.505928347
33,7/28/2018,-1.48210156
103,7/28/2018,-1.569911839
13,7/28/2018,-1.276932148
66,7/28/2018,-1.488090515
123,7/28/2018,-1.506680263
63,7/28/2018,-1.368982164
21,7/28/2018,-1.161204292
49,7/28/2018,-1.48210156
70,7/28/2018,-1.366187572
45,7/28/2018,-1.338144095
100,7/28/2018,-1.507008262
92,7/28/2018,-1.537284186
9,7/28/2018,-1.165790558
114,7/28/2018,-1.507003546
101,7/28/2018,-1.541267732
138,7/28/2018,-1.176208803
31,7/28/2018,-1.48210156
104,7/28/2018,-1.565780651
5,7/28/2018,-1.170634809
126,7/28/2018,-1.457826631
14,7/28/2018,-1.45596357
111,7/28/2018,-1.511221671
130,7/28/2018,-1.405323131
19,7/28/2018,-1.165833791
78,7/28/2018,-1.366187572
27,7/28/2018,-1.387003065
98,7/28/2018,-1.507003546
6,7/28/2018,-1.165790558
2,7/28/2018,-1.165790558
59,7/28/2018,-1.482068294
131,7/28/2018,-1.366873608
42,7/28/2018,-1.3675947
129,7/28/2018,-1.38204823
51,7/28/2018,-1.448362261
120,7/28/2018,-1.421116789
8,7/28/2018,-1.165790558
1,7/28/2018,-1.165790558
80,7/28/2018,-1.366068247
55,7/28/2018,-1.482083574
64,7/28/2018,-1.45223558
107,7/28/2018,-1.580146652
77,7/28/2018,-1.366187572
28,7/28/2018,-1.48210156
112,7/28/2018,-1.507003546
133,7/28/2018,-1.365773362
65,7/28/2018,-1.455857228
24,7/28/2018,-1.165790558
128,7/28/2018,-1.424547635
50,7/28/2018,-1.48210156
113,7/28/2018,-1.507003546
94,7/28/2018,-1.507003546
79,7/28/2018,-1.366187572
11,7/28/2018,-1.247244878
15,7/28/2018,-1.353532306
140,7/28/2018,-1.188998777
97,7/28/2018,-1.507001827
48,7/28/2018,-1.479504796
35,7/28/2018,-1.48210156
116,7/28/2018,-1.489869884
95,7/28/2018,-1.507003546
30,7/28/2018,-1.48210156
58,7/28/2018,-1.514128663
93,7/29/2018,-0.58588481
61,7/29/2018,-0.678722055
86,7/29/2018,-0.637063671
90,7/29/2018,-0.622770262
26,7/29/2018,-0.669853181
72,7/29/2018,-0.592252817
134,7/29/2018,-0.62301511
99,7/29/2018,-0.697615671
125,7/29/2018,-0.72337703
118,7/29/2018,-0.572938539
83,7/29/2018,-0.588246854
43,7/29/2018,-0.669853181
47,7/29/2018,-0.669853181
115,7/29/2018,-0.653985067
68,7/29/2018,-0.685022784
39,7/29/2018,-0.669853181
12,7/29/2018,-0.792741063
108,7/29/2018,-0.721804151
110,7/29/2018,-0.837277225
141,7/29/2018,-0.661268401
17,7/29/2018,-0.670212052
7,7/29/2018,-0.683166479
16,7/29/2018,-0.669853181
137,7/29/2018,-0.605567155
84,7/29/2018,-0.574485197
18,7/29/2018,-0.669853181
25,7/29/2018,-0.669853181
60,7/29/2018,-0.682667443
10,7/29/2018,-0.675298291
62,7/29/2018,-0.671731682
71,7/29/2018,-0.625555869
91,7/29/2018,-0.692208584
75,7/29/2018,-0.599043576
96,7/29/2018,-0.613708677
88,7/29/2018,-0.571350344
44,7/29/2018,-0.669853181
85,7/29/2018,-0.610337829
89,7/29/2018,-0.571350344
67,7/29/2018,-0.69532403
76,7/29/2018,-0.62315301
74,7/29/2018,-0.615667759
87,7/29/2018,-0.571350344
132,7/29/2018,-0.603034806
69,7/29/2018,-0.667161036
22,7/29/2018,-0.669853181
119,7/29/2018,-0.580390045
54,7/29/2018,-0.674917784
122,7/29/2018,-0.671074643
29,7/29/2018,-0.783211304
109,7/29/2018,-0.750430876
32,7/29/2018,-0.83626725
57,7/29/2018,-0.810628482
136,7/29/2018,-0.635657468
106,7/29/2018,-0.705909597
4,7/29/2018,-0.85390677
52,7/29/2018,-0.666217131
38,7/29/2018,-0.669853181
81,7/29/2018,-0.577878427
127,7/29/2018,-0.71637127
53,7/29/2018,-0.669853181
34,7/29/2018,-0.834522702
135,7/29/2018,-0.608742935
117,7/29/2018,-0.571350344
105,7/29/2018,-0.691981935
20,7/29/2018,-0.670131184
102,7/29/2018,-0.685360617
46,7/29/2018,-0.659933481
73,7/29/2018,-0.610055565
82,7/29/2018,-0.576404099
124,7/29/2018,-0.720822617
56,7/29/2018,-0.730572516
3,7/29/2018,-0.84268389
36,7/29/2018,-0.705051727
41,7/29/2018,-0.669853181
37,7/29/2018,-0.669853181
139,7/29/2018,-0.652951211
23,7/29/2018,-0.669853181
40,7/29/2018,-0.669853181
121,7/29/2018,-0.5776174
33,7/29/2018,-0.837781301
103,7/29/2018,-0.694004273
13,7/29/2018,-0.836559817
66,7/29/2018,-0.705539398
123,7/29/2018,-0.690452417
63,7/29/2018,-0.636106043
21,7/29/2018,-0.670100607
49,7/29/2018,-0.669853181
70,7/29/2018,-0.64280623
45,7/29/2018,-0.642482433
100,7/29/2018,-0.712481773
92,7/29/2018,-0.687188801
9,7/29/2018,-0.671354395
114,7/29/2018,-0.689072173
101,7/29/2018,-0.801557504
138,7/29/2018,-0.609075393
31,7/29/2018,-0.838422652
104,7/29/2018,-0.69094006
5,7/29/2018,-0.838602871
126,7/29/2018,-0.71895004
14,7/29/2018,-0.82394593
111,7/29/2018,-0.826422595
130,7/29/2018,-0.593312484
19,7/29/2018,-0.670067363
78,7/29/2018,-0.625485487
27,7/29/2018,-0.669853181
98,7/29/2018,-0.679624422
6,7/29/2018,-0.736157872
2,7/29/2018,-0.865448708
59,7/29/2018,-0.702812916
131,7/29/2018,-0.618706325
42,7/29/2018,-0.669853181
129,7/29/2018,-0.59986937
51,7/29/2018,-0.669853181
120,7/29/2018,-0.578347568
8,7/29/2018,-0.677371621
1,7/29/2018,-0.789893926
80,7/29/2018,-0.639152189
55,7/29/2018,-0.675335936
64,7/29/2018,-0.708184482
107,7/29/2018,-0.710750088
77,7/29/2018,-0.625485487
28,7/29/2018,-0.752607679
112,7/29/2018,-0.717099097
133,7/29/2018,-0.643704766
65,7/29/2018,-0.695128955
24,7/29/2018,-0.66989854
128,7/29/2018,-0.597798337
50,7/29/2018,-0.669853181
113,7/29/2018,-0.708182758
94,7/29/2018,-0.57139487
79,7/29/2018,-0.631499173
11,7/29/2018,-0.673118788
15,7/29/2018,-0.805868145
140,7/29/2018,-0.639149117
97,7/29/2018,-0.606703782
48,7/29/2018,-0.669853181
35,7/29/2018,-0.783423339
116,7/29/2018,-0.571350344
95,7/29/2018,-0.57579085
30,7/29/2018,-0.811348576
58,7/29/2018,-0.739832241
93,7/30/2018,-0.415621595
61,7/30/2018,-0.429492669
86,7/30/2018,-0.429903494
90,7/30/2018,-0.427901071
26,7/30/2018,-0.39363274
72,7/30/2018,-0.430550378
134,7/30/2018,-0.451171932
99,7/30/2018,-0.397504441
125,7/30/2018,-0.438442018
118,7/30/2018,-0.426672378
83,7/30/2018,-0.430550396
43,7/30/2018,-0.39363274
47,7/30/2018,-0.414398887
115,7/30/2018,-0.412238479
68,7/30/2018,-0.42930755
39,7/30/2018,-0.39363274
12,7/30/2018,-0.39363274
108,7/30/2018,-0.413416573
110,7/30/2018,-0.386471838
141,7/30/2018,-0.541059144
17,7/30/2018,-0.39363274
7,7/30/2018,-0.39363274
16,7/30/2018,-0.39363274
137,7/30/2018,-0.530850568
84,7/30/2018,-0.430550396
18,7/30/2018,-0.39363274
25,7/30/2018,-0.39363274
60,7/30/2018,-0.42930755
10,7/30/2018,-0.39363274
62,7/30/2018,-0.429337817
71,7/30/2018,-0.430550396
91,7/30/2018,-0.42785343
75,7/30/2018,-0.430550396
96,7/30/2018,-0.396710869
88,7/30/2018,-0.429793024
44,7/30/2018,-0.396559455
85,7/30/2018,-0.430304654
89,7/30/2018,-0.425239838
67,7/30/2018,-0.42930755
76,7/30/2018,-0.430550396
74,7/30/2018,-0.430550396
87,7/30/2018,-0.429255932
132,7/30/2018,-0.430550396
69,7/30/2018,-0.429890898
22,7/30/2018,-0.43675711
119,7/30/2018,-0.428493655
54,7/30/2018,-0.42930755
122,7/30/2018,-0.412238479
29,7/30/2018,-0.39569959
109,7/30/2018,-0.386550954
32,7/30/2018,-0.39363274
57,7/30/2018,-0.428520293
136,7/30/2018,-0.525929493
106,7/30/2018,-0.406101234
4,7/30/2018,-0.39363274
52,7/30/2018,-0.426223154
38,7/30/2018,-0.39363274
81,7/30/2018,-0.429581533
127,7/30/2018,-0.46382818
53,7/30/2018,-0.429328017
34,7/30/2018,-0.422662269
135,7/30/2018,-0.461002257
117,7/30/2018,-0.420993195
105,7/30/2018,-0.413141241
20,7/30/2018,-0.396409212
102,7/30/2018,-0.387221325
46,7/30/2018,-0.440609979
73,7/30/2018,-0.430550396
82,7/30/2018,-0.43028918
124,7/30/2018,-0.412365094
56,7/30/2018,-0.429170337
3,7/30/2018,-0.39363274
36,7/30/2018,-0.413237136
41,7/30/2018,-0.39363274
37,7/30/2018,-0.394960089
139,7/30/2018,-0.54037255
23,7/30/2018,-0.39363274
40,7/30/2018,-0.395302138
121,7/30/2018,-0.412332407
33,7/30/2018,-0.42456226
103,7/30/2018,-0.386471838
13,7/30/2018,-0.39363274
66,7/30/2018,-0.42930755
123,7/30/2018,-0.412238479
63,7/30/2018,-0.430314769
21,7/30/2018,-0.421925131
49,7/30/2018,-0.415820064
70,7/30/2018,-0.430462312
45,7/30/2018,-0.473218065
100,7/30/2018,-0.397537682
92,7/30/2018,-0.410412608
9,7/30/2018,-0.39363274
114,7/30/2018,-0.412238479
101,7/30/2018,-0.386471838
138,7/30/2018,-0.54037255
31,7/30/2018,-0.396465246
104,7/30/2018,-0.386471838
5,7/30/2018,-0.39363274
126,7/30/2018,-0.448201197
14,7/30/2018,-0.39363274
111,7/30/2018,-0.402867247
130,7/30/2018,-0.414495978
19,7/30/2018,-0.39363274
78,7/30/2018,-0.430550396
27,7/30/2018,-0.39363274
98,7/30/2018,-0.410708179
6,7/30/2018,-0.393632879
2,7/30/2018,-0.39363274
59,7/30/2018,-0.42930755
131,7/30/2018,-0.430989497
42,7/30/2018,-0.422036511
129,7/30/2018,-0.427236062
51,7/30/2018,-0.417345173
120,7/30/2018,-0.412724517
8,7/30/2018,-0.39363274
1,7/30/2018,-0.394713558
80,7/30/2018,-0.435285305
55,7/30/2018,-0.426452083
64,7/30/2018,-0.429405682
107,7/30/2018,-0.425931644
77,7/30/2018,-0.430550396
28,7/30/2018,-0.39363274
112,7/30/2018,-0.410684259
133,7/30/2018,-0.463728787
65,7/30/2018,-0.42930755
24,7/30/2018,-0.39363274
128,7/30/2018,-0.431178843
50,7/30/2018,-0.41895561
113,7/30/2018,-0.412238479
94,7/30/2018,-0.412238479
79,7/30/2018,-0.430550396
11,7/30/2018,-0.39363274
15,7/30/2018,-0.39363274
140,7/30/2018,-0.540380526
97,7/30/2018,-0.412238479
48,7/30/2018,-0.415253993
35,7/30/2018,-0.417235774
116,7/30/2018,-0.412241161
95,7/30/2018,-0.409003802
30,7/30/2018,-0.393637176
58,7/30/2018,-0.425585389
93,7/31/2018,-0.017169423
61,7/31/2018,0.212793293
86,7/31/2018,-0.017265085
90,7/31/2018,-0.017265085
26,7/31/2018,0.657631413
72,7/31/2018,-0.034155802
134,7/31/2018,-0.153534638
99,7/31/2018,0.099770597
125,7/31/2018,0.120600663
118,7/31/2018,-0.266076803
83,7/31/2018,-0.087586721
43,7/31/2018,0.808452753
47,7/31/2018,0.809252325
115,7/31/2018,0.02854188
68,7/31/2018,-0.017265085
39,7/31/2018,0.734191553
12,7/31/2018,0.265733808
108,7/31/2018,-0.355306637
110,7/31/2018,0.071703617
141,7/31/2018,-0.3558104
17,7/31/2018,0.519785332
7,7/31/2018,0.346243333
16,7/31/2018,0.269711359
137,7/31/2018,-0.335115334
84,7/31/2018,-0.052144536
18,7/31/2018,0.53894651
25,7/31/2018,0.681557485
60,7/31/2018,0.082819115
10,7/31/2018,0.365113365
62,7/31/2018,0.468139133
71,7/31/2018,-0.086196534
91,7/31/2018,-0.090740425
75,7/31/2018,-0.198765138
96,7/31/2018,0.050730699
88,7/31/2018,-0.124515773
44,7/31/2018,0.803445645
85,7/31/2018,-0.017265085
89,7/31/2018,-0.107191679
67,7/31/2018,-0.165749741
76,7/31/2018,-0.224653576
74,7/31/2018,-0.25174102
87,7/31/2018,-0.067167983
132,7/31/2018,-0.220437228
69,7/31/2018,-0.017265085
22,7/31/2018,0.810273349
119,7/31/2018,-0.266076803
54,7/31/2018,0.361069876
122,7/31/2018,0.076818647
29,7/31/2018,0.268320503
109,7/31/2018,-0.046596482
32,7/31/2018,0.27187089
57,7/31/2018,-0.246673298
136,7/31/2018,-0.189524461
106,7/31/2018,-0.247895014
4,7/31/2018,0.26658085
52,7/31/2018,0.674222906
38,7/31/2018,0.458765999
81,7/31/2018,-0.236703434
127,7/31/2018,0.064039337
53,7/31/2018,0.488011369
34,7/31/2018,0.265297883
135,7/31/2018,-0.262792247
117,7/31/2018,-0.250805101
105,7/31/2018,-0.116132679
20,7/31/2018,0.752584655
102,7/31/2018,0.065961181
46,7/31/2018,0.763929464
73,7/31/2018,-0.062887455
82,7/31/2018,-0.236292159
124,7/31/2018,0.145965997
56,7/31/2018,0.026763748
3,7/31/2018,0.267628157
36,7/31/2018,0.338641284
41,7/31/2018,0.735348336
37,7/31/2018,0.396327015
139,7/31/2018,-0.176428052
23,7/31/2018,0.810273349
40,7/31/2018,0.797320654
121,7/31/2018,-0.206672441
33,7/31/2018,0.185211811
103,7/31/2018,0.015282885
13,7/31/2018,0.265733808
66,7/31/2018,-0.27537415
123,7/31/2018,0.026420089
63,7/31/2018,0.105367645
21,7/31/2018,0.810273349
49,7/31/2018,0.683126575
70,7/31/2018,-0.0175439
45,7/31/2018,0.8079646
100,7/31/2018,0.103634074
