Ward_No,date,mean
92,5/21/2020,-0.773485464
9,5/21/2020,-0.619221611
114,5/21/2020,-0.685642779
101,5/21/2020,-0.707007408
138,5/21/2020,-0.530428346
31,5/21/2020,-0.553870678
104,5/21/2020,-0.728681164
5,5/21/2020,-0.66642707
126,5/21/2020,-0.685642779
14,5/21/2020,-0.560603581
111,5/21/2020,-0.696766539
130,5/21/2020,-0.711038169
19,5/21/2020,-0.620102075
78,5/21/2020,-0.733012259
27,5/21/2020,-0.553870678
98,5/21/2020,-0.687022006
6,5/21/2020,-0.687713802
2,5/21/2020,-0.687713802
59,5/21/2020,-0.735844097
131,5/21/2020,-0.732539568
42,5/21/2020,-0.53298971
129,5/21/2020,-0.709762804
51,5/21/2020,-0.553766691
120,5/21/2020,-0.708526131
8,5/21/2020,-0.632297269
1,5/21/2020,-0.687713802
80,5/21/2020,-0.697002106
55,5/21/2020,-0.556641104
64,5/21/2020,-0.744016763
107,5/21/2020,-0.789808154
77,5/21/2020,-0.733012259
28,5/21/2020,-0.553870678
112,5/21/2020,-0.688470257
133,5/21/2020,-0.655139095
65,5/21/2020,-0.789808154
24,5/21/2020,-0.55399844
128,5/21/2020,-0.685993842
50,5/21/2020,-0.553841955
113,5/21/2020,-0.685642779
94,5/21/2020,-0.699943723
79,5/21/2020,-0.733012259
11,5/21/2020,-0.613067759
15,5/21/2020,-0.566000845
140,5/21/2020,-0.394425174
97,5/21/2020,-0.688912849
48,5/21/2020,-0.553870678
35,5/21/2020,-0.553870678
116,5/21/2020,-0.704853786
95,5/21/2020,-0.695962392
30,5/21/2020,-0.553870678
58,5/21/2020,-0.747403834
93,5/22/2020,-0.854637401
61,5/22/2020,-0.694591162
86,5/22/2020,-0.771268064
90,5/22/2020,-0.77042418
26,5/22/2020,-0.543099551
72,5/22/2020,-0.76997298
134,5/22/2020,-0.724590447
99,5/22/2020,-0.967973154
125,5/22/2020,-0.927082479
118,5/22/2020,-0.801549993
83,5/22/2020,-0.76997298
43,5/22/2020,-0.514801909
47,5/22/2020,-0.501819688
115,5/22/2020,-0.953513716
68,5/22/2020,-0.773623909
39,5/22/2020,-0.54389246
12,5/22/2020,-0.555840906
108,5/22/2020,-1.141751624
110,5/22/2020,-1.041336734
141,5/22/2020,-0.803245031
17,5/22/2020,-0.545870101
7,5/22/2020,-0.607563932
16,5/22/2020,-0.545841277
137,5/22/2020,-0.653750837
84,5/22/2020,-0.76997298
18,5/22/2020,-0.546343945
25,5/22/2020,-0.539196882
60,5/22/2020,-0.730976397
10,5/22/2020,-0.568085666
62,5/22/2020,-0.610091251
71,5/22/2020,-0.76997298
91,5/22/2020,-0.778307918
75,5/22/2020,-0.64371781
96,5/22/2020,-0.961127406
88,5/22/2020,-0.76997298
44,5/22/2020,-0.516370154
85,5/22/2020,-0.770085533
89,5/22/2020,-0.836133547
67,5/22/2020,-0.778390348
76,5/22/2020,-0.777766026
74,5/22/2020,-0.770312239
87,5/22/2020,-0.76997298
132,5/22/2020,-0.79975597
69,5/22/2020,-0.771208718
22,5/22/2020,-0.505236786
119,5/22/2020,-0.800335653
54,5/22/2020,-0.651450058
122,5/22/2020,-0.938188968
29,5/22/2020,-0.545841277
109,5/22/2020,-1.055928136
32,5/22/2020,-0.554776995
57,5/22/2020,-0.843365814
136,5/22/2020,-0.741409808
106,5/22/2020,-0.938079208
4,5/22/2020,-0.687968651
52,5/22/2020,-0.491418302
38,5/22/2020,-0.545841277
81,5/22/2020,-0.783645341
127,5/22/2020,-0.968034282
53,5/22/2020,-0.52496418
34,5/22/2020,-0.553352495
135,5/22/2020,-0.66763076
117,5/22/2020,-0.834941682
105,5/22/2020,-0.87465275
20,5/22/2020,-0.535905793
102,5/22/2020,-1.01704019
46,5/22/2020,-0.492639441
73,5/22/2020,-0.76997298
82,5/22/2020,-0.76997298
124,5/22/2020,-0.927082479
56,5/22/2020,-0.610111927
3,5/22/2020,-0.651683573
36,5/22/2020,-0.545841277
41,5/22/2020,-0.520562946
37,5/22/2020,-0.545841277
139,5/22/2020,-0.836012658
23,5/22/2020,-0.522276709
40,5/22/2020,-0.545841277
121,5/22/2020,-0.936870113
33,5/22/2020,-0.660364981
103,5/22/2020,-1.04618186
13,5/22/2020,-0.547882893
66,5/22/2020,-0.778390348
123,5/22/2020,-0.927354044
63,5/22/2020,-0.688850109
21,5/22/2020,-0.524716182
49,5/22/2020,-0.545841277
70,5/22/2020,-0.76997298
45,5/22/2020,-0.48498215
100,5/22/2020,-0.964322936
92,5/22/2020,-0.880842275
9,5/22/2020,-0.582068568
114,5/22/2020,-0.952383112
101,5/22/2020,-1.026401943
138,5/22/2020,-0.748078919
31,5/22/2020,-0.572157136
104,5/22/2020,-1.024344697
5,5/22/2020,-0.625017747
126,5/22/2020,-0.942151001
14,5/22/2020,-0.545841277
111,5/22/2020,-0.972314036
130,5/22/2020,-0.848683755
19,5/22/2020,-0.579186871
78,5/22/2020,-0.779375471
27,5/22/2020,-0.545841277
98,5/22/2020,-0.953924716
6,5/22/2020,-0.689924402
2,5/22/2020,-0.692809668
59,5/22/2020,-0.767962118
131,5/22/2020,-0.802316785
42,5/22/2020,-0.515342457
129,5/22/2020,-0.854985576
51,5/22/2020,-0.513952834
120,5/22/2020,-0.842271138
8,5/22/2020,-0.574087663
1,5/22/2020,-0.689953923
80,5/22/2020,-0.778990713
55,5/22/2020,-0.585646897
64,5/22/2020,-0.774798809
107,5/22/2020,-0.782602146
77,5/22/2020,-0.773270418
28,5/22/2020,-0.545841277
112,5/22/2020,-0.954039558
133,5/22/2020,-0.773055865
65,5/22/2020,-0.776434675
24,5/22/2020,-0.533647356
128,5/22/2020,-0.920422033
50,5/22/2020,-0.545841277
113,5/22/2020,-0.95443529
94,5/22/2020,-0.913845655
79,5/22/2020,-0.791810326
11,5/22/2020,-0.551351633
15,5/22/2020,-0.545841277
140,5/22/2020,-0.836433941
97,5/22/2020,-0.945458332
48,5/22/2020,-0.541195892
35,5/22/2020,-0.546061043
116,5/22/2020,-0.889053017
95,5/22/2020,-0.944261947
30,5/22/2020,-0.545841277
58,5/22/2020,-1.050171871
93,5/23/2020,-0.850994939
61,5/23/2020,-0.874242173
86,5/23/2020,-0.852643251
90,5/23/2020,-0.838750561
26,5/23/2020,-0.867496136
72,5/23/2020,-0.852915819
134,5/23/2020,-0.925666651
99,5/23/2020,-0.55719817
125,5/23/2020,-1.125889063
118,5/23/2020,-0.836295962
83,5/23/2020,-0.852488249
43,5/23/2020,-0.877066401
47,5/23/2020,-0.876018571
115,5/23/2020,-0.949915713
68,5/23/2020,-0.781324816
39,5/23/2020,-0.868159305
12,5/23/2020,-0.81189767
108,5/23/2020,-0.800026503
110,5/23/2020,-0.561053935
141,5/23/2020,-0.83186944
17,5/23/2020,-0.823572497
7,5/23/2020,-0.766595781
16,5/23/2020,-0.857769516
137,5/23/2020,-0.86390686
84,5/23/2020,-0.852592367
18,5/23/2020,-0.804769025
25,5/23/2020,-0.867632115
60,5/23/2020,-0.848340651
10,5/23/2020,-0.806246702
62,5/23/2020,-0.875911729
71,5/23/2020,-0.872887956
91,5/23/2020,-0.72100376
75,5/23/2020,-1.010112215
96,5/23/2020,-0.649962925
88,5/23/2020,-0.85151384
44,5/23/2020,-0.872340872
85,5/23/2020,-0.852643251
89,5/23/2020,-0.850829093
67,5/23/2020,-0.683786282
76,5/23/2020,-1.016594803
74,5/23/2020,-0.863405959
87,5/23/2020,-0.852169534
132,5/23/2020,-0.865164731
69,5/23/2020,-0.853257236
22,5/23/2020,-0.877493544
119,5/23/2020,-0.836295962
54,5/23/2020,-0.871142278
122,5/23/2020,-1.002888554
29,5/23/2020,-0.867518306
109,5/23/2020,-0.575653961
32,5/23/2020,-0.781847771
57,5/23/2020,-0.825015494
136,5/23/2020,-0.86390686
106,5/23/2020,-0.649141722
4,5/23/2020,-0.608072781
52,5/23/2020,-0.879608007
38,5/23/2020,-0.867673896
81,5/23/2020,-0.841115046
127,5/23/2020,-1.137842049
53,5/23/2020,-0.874599659
34,5/23/2020,-0.860202785
135,5/23/2020,-0.870698427
117,5/23/2020,-0.839116279
105,5/23/2020,-0.670071625
20,5/23/2020,-0.836442659
102,5/23/2020,-0.618466088
46,5/23/2020,-0.879713854
73,5/23/2020,-0.855410802
82,5/23/2020,-0.842422796
124,5/23/2020,-1.08870942
56,5/23/2020,-0.867190394
3,5/23/2020,-0.545100907
36,5/23/2020,-0.867518306
41,5/23/2020,-0.869988253
37,5/23/2020,-0.86758374
139,5/23/2020,-0.858462856
23,5/23/2020,-0.877480765
40,5/23/2020,-0.868317301
121,5/23/2020,-0.850208551
33,5/23/2020,-0.767358185
103,5/23/2020,-0.604612956
13,5/23/2020,-0.821653385
66,5/23/2020,-0.660859068
123,5/23/2020,-0.985216449
63,5/23/2020,-0.884121619
21,5/23/2020,-0.871094603
49,5/23/2020,-0.869300037
70,5/23/2020,-0.858305208
45,5/23/2020,-0.879679626
100,5/23/2020,-0.547829723
92,5/23/2020,-0.814870082
9,5/23/2020,-0.802703972
114,5/23/2020,-1.002018279
101,5/23/2020,-0.555857597
138,5/23/2020,-0.863795925
31,5/23/2020,-0.782465184
104,5/23/2020,-0.670192914
5,5/23/2020,-0.745967083
126,5/23/2020,-1.110175247
14,5/23/2020,-0.856942709
111,5/23/2020,-0.547828831
130,5/23/2020,-0.849134714
19,5/23/2020,-0.833083694
78,5/23/2020,-0.905531369
27,5/23/2020,-0.867518306
98,5/23/2020,-0.572326506
6,5/23/2020,-0.764295544
2,5/23/2020,-0.536125756
59,5/23/2020,-0.744040663
131,5/23/2020,-0.959548477
42,5/23/2020,-0.879104034
129,5/23/2020,-1.088555398
51,5/23/2020,-0.87152789
120,5/23/2020,-0.836295962
8,5/23/2020,-0.785709903
1,5/23/2020,-0.757426492
80,5/23/2020,-0.959531155
55,5/23/2020,-0.867684028
64,5/23/2020,-0.821673694
107,5/23/2020,-0.656429409
77,5/23/2020,-0.997881291
28,5/23/2020,-0.867518306
112,5/23/2020,-0.581144855
133,5/23/2020,-0.875311657
65,5/23/2020,-0.721663266
24,5/23/2020,-0.871989538
128,5/23/2020,-1.068186532
50,5/23/2020,-0.871411297
113,5/23/2020,-0.688915419
94,5/23/2020,-0.825080322
79,5/23/2020,-0.897305869
11,5/23/2020,-0.819863311
15,5/23/2020,-0.856044879
140,5/23/2020,-0.846473246
97,5/23/2020,-0.776755687
48,5/23/2020,-0.87106625
35,5/23/2020,-0.865910496
116,5/23/2020,-0.840029647
95,5/23/2020,-0.726669073
30,5/23/2020,-0.860658376
58,5/23/2020,-0.843133916
93,5/24/2020,-0.396948671
61,5/24/2020,-0.542181898
86,5/24/2020,-0.403520023
90,5/24/2020,-0.43944257
26,5/24/2020,-0.6151899
72,5/24/2020,-0.375507123
134,5/24/2020,-0.247658968
99,5/24/2020,-0.441449654
125,5/24/2020,0.073095006
118,5/24/2020,-0.371024059
83,5/24/2020,-0.375878751
43,5/24/2020,-0.623164358
47,5/24/2020,-0.638506147
115,5/24/2020,-0.395774941
68,5/24/2020,-0.671530135
39,5/24/2020,-0.65628022
12,5/24/2020,-0.52589329
108,5/24/2020,-0.73961316
110,5/24/2020,-0.679882002
141,5/24/2020,-0.349253839
17,5/24/2020,-0.645843465
7,5/24/2020,-0.382523648
16,5/24/2020,-0.654152945
137,5/24/2020,-0.247658968
84,5/24/2020,-0.375878751
18,5/24/2020,-0.581015498
25,5/24/2020,-0.647624027
60,5/24/2020,-0.669455181
10,5/24/2020,-0.478702221
62,5/24/2020,-0.546435785
71,5/24/2020,-0.365519338
91,5/24/2020,-0.698686707
75,5/24/2020,-0.359564036
96,5/24/2020,-0.403236804
88,5/24/2020,-0.375878751
44,5/24/2020,-0.637882143
85,5/24/2020,-0.375878751
89,5/24/2020,-0.375878751
67,5/24/2020,-0.74273367
76,5/24/2020,-0.359564036
74,5/24/2020,-0.370513072
87,5/24/2020,-0.375878751
132,5/24/2020,-0.120348706
69,5/24/2020,-0.411730712
22,5/24/2020,-0.50912681
119,5/24/2020,-0.311053762
54,5/24/2020,-0.656263793
122,5/24/2020,-0.325512157
29,5/24/2020,-0.65628022
109,5/24/2020,-0.763224724
32,5/24/2020,-0.659096672
57,5/24/2020,-0.711778903
136,5/24/2020,-0.247658968
106,5/24/2020,-0.754642607
4,5/24/2020,-0.354648543
52,5/24/2020,-0.604904233
38,5/24/2020,-0.65628022
81,5/24/2020,-0.375089222
127,5/24/2020,0.014248008
53,5/24/2020,-0.626789424
34,5/24/2020,-0.65628022
135,5/24/2020,-0.247658968
117,5/24/2020,-0.375878751
105,5/24/2020,-0.753515661
20,5/24/2020,-0.540936849
102,5/24/2020,-0.579111436
46,5/24/2020,-0.388767404
73,5/24/2020,-0.373018519
82,5/24/2020,-0.375878751
124,5/24/2020,0.101972464
56,5/24/2020,-0.660371694
3,5/24/2020,-0.468755428
36,5/24/2020,-0.65628022
41,5/24/2020,-0.65628022
37,5/24/2020,-0.65628022
139,5/24/2020,-0.247658968
23,5/24/2020,-0.638062435
40,5/24/2020,-0.65628022
121,5/24/2020,-0.269288786
33,5/24/2020,-0.666245397
103,5/24/2020,-0.730970656
13,5/24/2020,-0.6026082
66,5/24/2020,-0.753430475
123,5/24/2020,-0.004606001
63,5/24/2020,-0.378702848
21,5/24/2020,-0.47752595
49,5/24/2020,-0.65628022
70,5/24/2020,-0.368771431
45,5/24/2020,-0.413534219
100,5/24/2020,-0.446419648
92,5/24/2020,-0.544831814
9,5/24/2020,-0.386637043
114,5/24/2020,-0.424789498
101,5/24/2020,-0.635766796
138,5/24/2020,-0.247658968
31,5/24/2020,-0.656813159
104,5/24/2020,-0.736075766
5,5/24/2020,-0.456110627
126,5/24/2020,0.036605134
14,5/24/2020,-0.65628022
111,5/24/2020,-0.432270475
130,5/24/2020,-0.031118544
19,5/24/2020,-0.515946456
78,5/24/2020,-0.361108542
27,5/24/2020,-0.655989712
98,5/24/2020,-0.427212483
6,5/24/2020,-0.352756254
2,5/24/2020,-0.371803976
59,5/24/2020,-0.727872163
131,5/24/2020,-0.011773608
42,5/24/2020,-0.549883237
129,5/24/2020,0.013892214
51,5/24/2020,-0.632356746
120,5/24/2020,-0.245792141
8,5/24/2020,-0.370435331
1,5/24/2020,-0.351830393
80,5/24/2020,-0.239253272
55,5/24/2020,-0.656372288
64,5/24/2020,-0.629249252
107,5/24/2020,-0.753515661
77,5/24/2020,-0.360702775
28,5/24/2020,-0.65628022
112,5/24/2020,-0.429876953
133,5/24/2020,-0.247658968
65,5/24/2020,-0.742065424
24,5/24/2020,-0.590714504
128,5/24/2020,0.013828341
50,5/24/2020,-0.647480496
113,5/24/2020,-0.429758469
94,5/24/2020,-0.376382183
79,5/24/2020,-0.330203678
11,5/24/2020,-0.584512011
15,5/24/2020,-0.656269062
140,5/24/2020,-0.256564285
97,5/24/2020,-0.391023416
48,5/24/2020,-0.654258969
35,5/24/2020,-0.65628022
116,5/24/2020,-0.375878751
95,5/24/2020,-0.391274574
30,5/24/2020,-0.65628022
58,5/24/2020,-0.744073927
93,5/25/2020,-0.053008796
61,5/25/2020,-0.267880107
86,5/25/2020,-0.147820757
90,5/25/2020,-0.06483255
26,5/25/2020,-0.364163071
72,5/25/2020,0.104454012
134,5/25/2020,-0.257809598
99,5/25/2020,-0.087358293
125,5/25/2020,0.019800958
118,5/25/2020,0.134926195
83,5/25/2020,0.149629715
43,5/25/2020,-0.364163071
47,5/25/2020,-0.329755062
115,5/25/2020,0.019730419
68,5/25/2020,-0.260314994
39,5/25/2020,-0.364078932
12,5/25/2020,-0.364163071
108,5/25/2020,-0.283118423
110,5/25/2020,-0.295000241
141,5/25/2020,-0.313420865
17,5/25/2020,-0.364163071
7,5/25/2020,-0.364163071
16,5/25/2020,-0.364163071
137,5/25/2020,-0.313768834
84,5/25/2020,0.144242037
18,5/25/2020,-0.364163071
25,5/25/2020,-0.364163071
60,5/25/2020,-0.275974333
10,5/25/2020,-0.364163071
62,5/25/2020,-0.266288548
71,5/25/2020,0.149634808
91,5/25/2020,-0.28259682
75,5/25/2020,0.0597225
96,5/25/2020,-0.089997055
88,5/25/2020,0.1495458
44,5/25/2020,-0.356493506
85,5/25/2020,0.04797716
89,5/25/2020,0.040575765
67,5/25/2020,-0.278558901
76,5/25/2020,0.148062879
74,5/25/2020,0.149634808
87,5/25/2020,0.130886404
132,5/25/2020,0.14953761
69,5/25/2020,-0.119729694
22,5/25/2020,-0.364028286
119,5/25/2020,0.147250916
54,5/25/2020,-0.276001722
122,5/25/2020,0.020014937
29,5/25/2020,-0.322896892
109,5/25/2020,-0.289009258
32,5/25/2020,-0.339711246
57,5/25/2020,-0.276016141
136,5/25/2020,-0.313768834
106,5/25/2020,-0.283573806
4,5/25/2020,-0.364163071
52,5/25/2020,-0.293283748
38,5/25/2020,-0.362936549
81,5/25/2020,0.12274827
127,5/25/2020,0.083771201
53,5/25/2020,-0.27863714
34,5/25/2020,-0.276110067
135,5/25/2020,-0.311909235
117,5/25/2020,0.089146717
105,5/25/2020,-0.283560675
20,5/25/2020,-0.364163071
102,5/25/2020,-0.253218751
46,5/25/2020,-0.262511329
73,5/25/2020,0.149634808
82,5/25/2020,0.149623222
124,5/25/2020,0.019730419
56,5/25/2020,-0.275974333
3,5/25/2020,-0.364163071
36,5/25/2020,-0.296512678
41,5/25/2020,-0.364163071
37,5/25/2020,-0.3188227
139,5/25/2020,-0.313214934
23,5/25/2020,-0.364163071
40,5/25/2020,-0.350855074
121,5/25/2020,0.038425525
33,5/25/2020,-0.275974333
103,5/25/2020,-0.281824429
13,5/25/2020,-0.364163071
66,5/25/2020,-0.276205495
123,5/25/2020,0.021101362
63,5/25/2020,-0.006336733
21,5/25/2020,-0.364163071
49,5/25/2020,-0.335585893
70,5/25/2020,0.027771908
45,5/25/2020,-0.319700825
100,5/25/2020,-0.051712693
92,5/25/2020,-0.262566145
9,5/25/2020,-0.364163071
114,5/25/2020,0.016069658
101,5/25/2020,-0.249295907
138,5/25/2020,-0.313768834
31,5/25/2020,-0.29114469
104,5/25/2020,-0.280840945
5,5/25/2020,-0.364163071
126,5/25/2020,0.022158848
14,5/25/2020,-0.361224239
111,5/25/2020,-0.177548981
130,5/25/2020,0.121469729
19,5/25/2020,-0.364163071
78,5/25/2020,0.149634808
27,5/25/2020,-0.364163071
98,5/25/2020,0.019730419
6,5/25/2020,-0.370196666
2,5/25/2020,-0.376810163
59,5/25/2020,-0.275974333
131,5/25/2020,0.149634808
42,5/25/2020,-0.364163071
129,5/25/2020,0.145810541
51,5/25/2020,-0.279816544
120,5/25/2020,0.098308048
8,5/25/2020,-0.364163071
1,5/25/2020,-0.422531857
80,5/25/2020,0.070564596
55,5/25/2020,-0.275987702
64,5/25/2020,-0.275974333
107,5/25/2020,-0.282953072
77,5/25/2020,0.149634808
28,5/25/2020,-0.356334639
112,5/25/2020,-0.006862027
133,5/25/2020,-0.299817781
65,5/25/2020,-0.275974333
24,5/25/2020,-0.364163071
128,5/25/2020,0.09665579
50,5/25/2020,-0.278802758
113,5/25/2020,0.008155562
94,5/25/2020,0.021822616
79,5/25/2020,0.148892743
11,5/25/2020,-0.364163071
15,5/25/2020,-0.363897199
140,5/25/2020,-0.313768834
97,5/25/2020,0.021010498
48,5/25/2020,-0.34170157
35,5/25/2020,-0.279066644
116,5/25/2020,0.040776888
95,5/25/2020,0.015544515
30,5/25/2020,-0.304679123
58,5/25/2020,-0.278347509
93,5/26/2020,0.598603793
61,5/26/2020,0.686476588
86,5/26/2020,0.677450711
90,5/26/2020,0.639933874
26,5/26/2020,0.659982264
72,5/26/2020,0.687000586
134,5/26/2020,0.690617463
99,5/26/2020,0.580923522
125,5/26/2020,0.814306163
118,5/26/2020,0.78025964
83,5/26/2020,0.690490816
43,5/26/2020,0.659982264
47,5/26/2020,0.660076279
115,5/26/2020,0.802526986
68,5/26/2020,0.686476588
39,5/26/2020,0.659982264
12,5/26/2020,0.661100949
108,5/26/2020,0.664517895
110,5/26/2020,0.580964662
141,5/26/2020,0.683763768
17,5/26/2020,0.659982264
7,5/26/2020,0.666935212
16,5/26/2020,0.659982264
137,5/26/2020,0.6881449
84,5/26/2020,0.687746744
18,5/26/2020,0.660107184
25,5/26/2020,0.659982264
60,5/26/2020,0.686476588
10,5/26/2020,0.661543155
62,5/26/2020,0.677425775
71,5/26/2020,0.690305095
91,5/26/2020,0.653471887
75,5/26/2020,0.691150245
96,5/26/2020,0.580917474
88,5/26/2020,0.7356604
44,5/26/2020,0.659982264
85,5/26/2020,0.686803801
89,5/26/2020,0.7119087
67,5/26/2020,0.686476588
76,5/26/2020,0.691882014
74,5/26/2020,0.693355869
87,5/26/2020,0.68136388
132,5/26/2020,0.753624885
69,5/26/2020,0.686520353
22,5/26/2020,0.659982264
119,5/26/2020,0.777445207
54,5/26/2020,0.677208
122,5/26/2020,0.80281496
29,5/26/2020,0.659982264
109,5/26/2020,0.580915153
32,5/26/2020,0.659982264
57,5/26/2020,0.673760592
136,5/26/2020,0.691091183
106,5/26/2020,0.597333219
4,5/26/2020,0.683867931
52,5/26/2020,0.660290391
38,5/26/2020,0.659982264
81,5/26/2020,0.754643244
127,5/26/2020,0.80281496
53,5/26/2020,0.660420094
34,5/26/2020,0.66145207
135,5/26/2020,0.689096509
117,5/26/2020,0.800846867
105,5/26/2020,0.6062132
20,5/26/2020,0.660035846
102,5/26/2020,0.580915153
46,5/26/2020,0.660921588
73,5/26/2020,0.69055332
82,5/26/2020,0.719825511
124,5/26/2020,0.815425233
56,5/26/2020,0.669964178
3,5/26/2020,0.674711194
36,5/26/2020,0.660210276
41,5/26/2020,0.659982264
37,5/26/2020,0.659982264
139,5/26/2020,0.691725081
23,5/26/2020,0.659982264
40,5/26/2020,0.659982264
121,5/26/2020,0.80281496
33,5/26/2020,0.661351002
103,5/26/2020,0.580915153
13,5/26/2020,0.660650082
66,5/26/2020,0.686476588
123,5/26/2020,0.80281496
63,5/26/2020,0.686840355
21,5/26/2020,0.659982264
49,5/26/2020,0.659982264
70,5/26/2020,0.686620438
45,5/26/2020,0.660746929
100,5/26/2020,0.581492468
92,5/26/2020,0.5992584
9,5/26/2020,0.662168153
114,5/26/2020,0.811045847
101,5/26/2020,0.580915153
138,5/26/2020,0.688321199
31,5/26/2020,0.659982264
104,5/26/2020,0.580915153
5,5/26/2020,0.672191238
126,5/26/2020,0.810417337
14,5/26/2020,0.659982264
111,5/26/2020,0.591603301
130,5/26/2020,0.80281496
19,5/26/2020,0.661656598
78,5/26/2020,0.691882014
27,5/26/2020,0.659982264
98,5/26/2020,0.604466957
6,5/26/2020,0.683816
2,5/26/2020,0.683867931
59,5/26/2020,0.686476588
131,5/26/2020,0.76900939
42,5/26/2020,0.659982264
129,5/26/2020,0.802714877
51,5/26/2020,0.660231996
120,5/26/2020,0.80281496
8,5/26/2020,0.661922961
1,5/26/2020,0.683867931
80,5/26/2020,0.69679227
55,5/26/2020,0.666476003
64,5/26/2020,0.686476588
107,5/26/2020,0.658978611
77,5/26/2020,0.691882014
28,5/26/2020,0.659982264
112,5/26/2020,0.625897112
133,5/26/2020,0.691846485
65,5/26/2020,0.686476588
24,5/26/2020,0.659982264
128,5/26/2020,0.80281496
50,5/26/2020,0.660514243
113,5/26/2020,0.770517078
94,5/26/2020,0.669725225
79,5/26/2020,0.692613286
11,5/26/2020,0.660709867
15,5/26/2020,0.659982264
140,5/26/2020,0.689702804
97,5/26/2020,0.766560286
48,5/26/2020,0.659982264
35,5/26/2020,0.660195988
116,5/26/2020,0.80281496
95,5/26/2020,0.609410786
30,5/26/2020,0.659982264
58,5/26/2020,0.686122271
93,5/27/2020,-0.053926894
61,5/27/2020,0.149053986
86,5/27/2020,0.144038546
90,5/27/2020,0.143202721
26,5/27/2020,0.737193346
72,5/27/2020,0.165769808
134,5/27/2020,0.434549971
99,5/27/2020,-0.286461783
125,5/27/2020,0.053763196
118,5/27/2020,0.117535463
83,5/27/2020,0.16715619
43,5/27/2020,0.737258447
47,5/27/2020,0.736810131
115,5/27/2020,0.013510802
68,5/27/2020,0.139984107
39,5/27/2020,0.737193346
12,5/27/2020,0.735675155
108,5/27/2020,-0.120237657
110,5/27/2020,-0.345572371
141,5/27/2020,0.626594959
17,5/27/2020,0.737154261
7,5/27/2020,0.672245717
16,5/27/2020,0.737193346
137,5/27/2020,0.550075216
84,5/27/2020,0.16715619
18,5/27/2020,0.736794776
25,5/27/2020,0.737193346
60,5/27/2020,0.157817403
10,5/27/2020,0.737163217
62,5/27/2020,0.55615932
71,5/27/2020,0.166639971
91,5/27/2020,0.113423939
75,5/27/2020,0.295297036
96,5/27/2020,-0.28313886
88,5/27/2020,0.16715619
44,5/27/2020,0.737263076
85,5/27/2020,0.153495415
89,5/27/2020,0.088009246
67,5/27/2020,0.139859349
76,5/27/2020,0.181917207
74,5/27/2020,0.16715619
87,5/27/2020,0.16715619
132,5/27/2020,0.174622438
69,5/27/2020,0.14513523
22,5/27/2020,0.737195053
119,5/27/2020,0.126994748
54,5/27/2020,0.427552117
122,5/27/2020,0.013510802
29,5/27/2020,0.737193346
109,5/27/2020,-0.347485967
32,5/27/2020,0.720407468
57,5/27/2020,0.31599833
136,5/27/2020,0.383383273
106,5/27/2020,-0.157693127
4,5/27/2020,0.622502068
52,5/27/2020,0.734524514
38,5/27/2020,0.737193346
81,5/27/2020,0.158041098
127,5/27/2020,0.058531476
53,5/27/2020,0.730897392
34,5/27/2020,0.653236716
135,5/27/2020,0.513998427
117,5/27/2020,0.063044246
105,5/27/2020,-0.059589143
20,5/27/2020,0.735386721
102,5/27/2020,-0.345531293
46,5/27/2020,0.738566715
73,5/27/2020,0.167103526
82,5/27/2020,0.16715619
124,5/27/2020,0.02686228
56,5/27/2020,0.535592568
3,5/27/2020,0.665630969
36,5/27/2020,0.731896537
41,5/27/2020,0.737193346
37,5/27/2020,0.737193346
139,5/27/2020,0.336922146
23,5/27/2020,0.737194119
40,5/27/2020,0.737193346
121,5/27/2020,0.014210196
33,5/27/2020,0.615224446
103,5/27/2020,-0.345557064
13,5/27/2020,0.737193346
66,5/27/2020,0.139859349
123,5/27/2020,0.016391743
63,5/27/2020,0.240866428
21,5/27/2020,0.737193346
49,5/27/2020,0.737193346
70,5/27/2020,0.161800558
45,5/27/2020,0.739285426
100,5/27/2020,-0.27396714
92,5/27/2020,-0.11751022
9,5/27/2020,0.735692244
114,5/27/2020,0.013510802
101,5/27/2020,-0.345541359
138,5/27/2020,0.560163251
31,5/27/2020,0.718225899
104,5/27/2020,-0.345557064
5,5/27/2020,0.674484292
126,5/27/2020,0.05355941
14,5/27/2020,0.737193346
111,5/27/2020,-0.152070772
130,5/27/2020,0.062613218
19,5/27/2020,0.733984852
78,5/27/2020,0.16715619
27,5/27/2020,0.737193346
98,5/27/2020,0.001178548
6,5/27/2020,0.616494225
2,5/27/2020,0.615283299
59,5/27/2020,0.139859349
131,5/27/2020,0.1975414
42,5/27/2020,0.737196339
129,5/27/2020,0.114991168
51,5/27/2020,0.73475019
120,5/27/2020,0.060402059
8,5/27/2020,0.736353065
1,5/27/2020,0.611718714
80,5/27/2020,0.236820739
55,5/27/2020,0.613398765
64,5/27/2020,0.14024293
107,5/27/2020,0.091399183
77,5/27/2020,0.16715619
28,5/27/2020,0.737193346
112,5/27/2020,-0.05250934
133,5/27/2020,0.335790058
65,5/27/2020,0.139866713
24,5/27/2020,0.737193346
128,5/27/2020,0.043738547
50,5/27/2020,0.725503595
113,5/27/2020,0.013341379
94,5/27/2020,-0.007569445
79,5/27/2020,0.16715619
11,5/27/2020,0.737193346
15,5/27/2020,0.737193346
140,5/27/2020,0.482025907
97,5/27/2020,0.0165601
48,5/27/2020,0.737193346
35,5/27/2020,0.730146594
