Ward_No,date,mean
60,6/5/2019,-0.652877247
10,6/5/2019,-0.591000642
62,6/5/2019,-0.664802909
71,6/5/2019,-0.664785933
91,6/5/2019,-0.59775223
75,6/5/2019,-0.664342975
96,6/5/2019,-0.612137079
88,6/5/2019,-0.618061939
44,6/5/2019,-0.66316918
85,6/5/2019,-0.645196064
89,6/5/2019,-0.61252412
67,6/5/2019,-0.602365467
76,6/5/2019,-0.663928609
74,6/5/2019,-0.662714434
87,6/5/2019,-0.616240717
132,6/5/2019,-0.655718895
69,6/5/2019,-0.663717578
22,6/5/2019,-0.648879299
119,6/5/2019,-0.65459602
54,6/5/2019,-0.642966136
122,6/5/2019,-0.652728778
29,6/5/2019,-0.612867355
109,6/5/2019,-0.548039005
32,6/5/2019,-0.606027315
57,6/5/2019,-0.605526698
136,6/5/2019,-0.682526776
106,6/5/2019,-0.552064173
4,6/5/2019,-0.590083182
52,6/5/2019,-0.664802909
38,6/5/2019,-0.615315037
81,6/5/2019,-0.633676435
127,6/5/2019,-0.682258723
53,6/5/2019,-0.664037438
34,6/5/2019,-0.612867355
135,6/5/2019,-0.672114126
117,6/5/2019,-0.635339963
105,6/5/2019,-0.585801119
20,6/5/2019,-0.621267166
102,6/5/2019,-0.61158902
46,6/5/2019,-0.664802909
73,6/5/2019,-0.661777821
82,6/5/2019,-0.640252086
124,6/5/2019,-0.654529696
56,6/5/2019,-0.616417666
3,6/5/2019,-0.590083182
36,6/5/2019,-0.621065328
41,6/5/2019,-0.65906036
37,6/5/2019,-0.619978149
139,6/5/2019,-0.69642649
23,6/5/2019,-0.653204712
40,6/5/2019,-0.646282676
121,6/5/2019,-0.65346789
33,6/5/2019,-0.612821894
103,6/5/2019,-0.594168117
13,6/5/2019,-0.592042828
66,6/5/2019,-0.616733397
123,6/5/2019,-0.654495895
63,6/5/2019,-0.664784888
21,6/5/2019,-0.626482186
49,6/5/2019,-0.62560513
70,6/5/2019,-0.664802909
45,6/5/2019,-0.663006543
100,6/5/2019,-0.611802751
92,6/5/2019,-0.608661398
9,6/5/2019,-0.608877866
114,6/5/2019,-0.636028725
101,6/5/2019,-0.601769796
138,6/5/2019,-0.698959649
31,6/5/2019,-0.612867355
104,6/5/2019,-0.583202291
5,6/5/2019,-0.590083182
126,6/5/2019,-0.671988135
14,6/5/2019,-0.59886727
111,6/5/2019,-0.595597628
130,6/5/2019,-0.654495895
19,6/5/2019,-0.615315658
78,6/5/2019,-0.66394945
27,6/5/2019,-0.605233007
98,6/5/2019,-0.612137079
6,6/5/2019,-0.590083182
2,6/5/2019,-0.590083182
59,6/5/2019,-0.624565102
131,6/5/2019,-0.656066273
42,6/5/2019,-0.657459204
129,6/5/2019,-0.658329044
51,6/5/2019,-0.664802909
120,6/5/2019,-0.654493524
8,6/5/2019,-0.601475972
1,6/5/2019,-0.590083182
80,6/5/2019,-0.663119622
55,6/5/2019,-0.635391285
64,6/5/2019,-0.660398766
107,6/5/2019,-0.558577402
77,6/5/2019,-0.66405307
28,6/5/2019,-0.612986823
112,6/5/2019,-0.612074145
133,6/5/2019,-0.670596477
65,6/5/2019,-0.654879288
24,6/5/2019,-0.61840255
128,6/5/2019,-0.661135452
50,6/5/2019,-0.650616221
113,6/5/2019,-0.611434018
94,6/5/2019,-0.61240816
79,6/5/2019,-0.663714232
11,6/5/2019,-0.590333131
15,6/5/2019,-0.595872416
140,6/5/2019,-0.698959649
97,6/5/2019,-0.617879252
48,6/5/2019,-0.66478006
35,6/5/2019,-0.612867355
116,6/5/2019,-0.639211873
95,6/5/2019,-0.612137079
30,6/5/2019,-0.612867355
58,6/5/2019,-0.580721336
93,6/6/2019,-1.462882054
61,6/6/2019,-1.553817354
86,6/6/2019,-1.463905454
90,6/6/2019,-1.463335576
26,6/6/2019,-1.639493818
72,6/6/2019,-1.457238434
134,6/6/2019,-1.829814217
99,6/6/2019,-1.388666882
125,6/6/2019,-1.890068388
118,6/6/2019,-1.364096403
83,6/6/2019,-1.390680073
43,6/6/2019,-1.638526848
47,6/6/2019,-1.638468251
115,6/6/2019,-1.483886074
68,6/6/2019,-1.463905454
39,6/6/2019,-1.638607656
12,6/6/2019,-1.640665293
108,6/6/2019,-1.740185662
110,6/6/2019,-1.432271102
141,6/6/2019,-1.888217364
17,6/6/2019,-1.640190135
7,6/6/2019,-1.640637466
16,6/6/2019,-1.640665293
137,6/6/2019,-1.829998732
84,6/6/2019,-1.459366038
18,6/6/2019,-1.639670357
25,6/6/2019,-1.639288139
60,6/6/2019,-1.567803209
10,6/6/2019,-1.640586819
62,6/6/2019,-1.638468027
71,6/6/2019,-1.429052078
91,6/6/2019,-1.539635699
75,6/6/2019,-1.663298061
96,6/6/2019,-1.456188254
88,6/6/2019,-1.37743132
44,6/6/2019,-1.638558187
85,6/6/2019,-1.463905454
89,6/6/2019,-1.426983942
67,6/6/2019,-1.606751858
76,6/6/2019,-1.554895603
74,6/6/2019,-1.374456975
87,6/6/2019,-1.450950124
132,6/6/2019,-1.418266971
69,6/6/2019,-1.463905454
22,6/6/2019,-1.638468027
119,6/6/2019,-1.364096403
54,6/6/2019,-1.628531361
122,6/6/2019,-1.555938348
29,6/6/2019,-1.640665293
109,6/6/2019,-1.680737454
32,6/6/2019,-1.64308752
57,6/6/2019,-1.696282722
136,6/6/2019,-1.829998732
106,6/6/2019,-1.679861972
4,6/6/2019,-1.642710925
52,6/6/2019,-1.638468027
38,6/6/2019,-1.64044032
81,6/6/2019,-1.364387559
127,6/6/2019,-1.684671122
53,6/6/2019,-1.638468416
34,6/6/2019,-1.645104493
135,6/6/2019,-1.829998732
117,6/6/2019,-1.364190365
105,6/6/2019,-1.536412634
20,6/6/2019,-1.639104007
102,6/6/2019,-1.436348215
46,6/6/2019,-1.638468027
73,6/6/2019,-1.413674057
82,6/6/2019,-1.375224136
124,6/6/2019,-2.011507728
56,6/6/2019,-1.640773033
3,6/6/2019,-1.645873153
36,6/6/2019,-1.640463104
41,6/6/2019,-1.638903374
37,6/6/2019,-1.64064182
139,6/6/2019,-1.85853937
23,6/6/2019,-1.638735773
40,6/6/2019,-1.639062474
121,6/6/2019,-1.376182831
33,6/6/2019,-1.657336294
103,6/6/2019,-1.479248092
13,6/6/2019,-1.640754588
66,6/6/2019,-1.686688902
123,6/6/2019,-1.469925903
63,6/6/2019,-1.586063187
21,6/6/2019,-1.638468027
49,6/6/2019,-1.63999541
70,6/6/2019,-1.462046977
45,6/6/2019,-1.638468027
100,6/6/2019,-1.339333249
92,6/6/2019,-1.470113388
9,6/6/2019,-1.639816799
114,6/6/2019,-1.848817946
101,6/6/2019,-1.374190408
138,6/6/2019,-1.840718104
31,6/6/2019,-1.645320912
104,6/6/2019,-1.541236616
5,6/6/2019,-1.640662066
126,6/6/2019,-1.688694747
14,6/6/2019,-1.640672311
111,6/6/2019,-1.386374819
130,6/6/2019,-1.450560963
19,6/6/2019,-1.639328455
78,6/6/2019,-1.395112335
27,6/6/2019,-1.640665273
98,6/6/2019,-1.410353275
6,6/6/2019,-1.635868911
2,6/6/2019,-1.633621295
59,6/6/2019,-1.654014727
131,6/6/2019,-1.474102644
42,6/6/2019,-1.638471103
129,6/6/2019,-1.497814761
51,6/6/2019,-1.638468027
120,6/6/2019,-1.364221622
8,6/6/2019,-1.640207875
1,6/6/2019,-1.630142373
80,6/6/2019,-1.578902366
55,6/6/2019,-1.63858358
64,6/6/2019,-1.504236329
107,6/6/2019,-1.701351149
77,6/6/2019,-1.460193318
28,6/6/2019,-1.640664625
112,6/6/2019,-1.422783841
133,6/6/2019,-1.829512869
65,6/6/2019,-1.501891826
24,6/6/2019,-1.639001404
128,6/6/2019,-1.500705787
50,6/6/2019,-1.63897874
113,6/6/2019,-1.847516947
94,6/6/2019,-1.430547453
79,6/6/2019,-1.404146119
11,6/6/2019,-1.640665293
15,6/6/2019,-1.640665293
140,6/6/2019,-1.886253716
97,6/6/2019,-1.434546649
48,6/6/2019,-1.638469104
35,6/6/2019,-1.640674207
116,6/6/2019,-1.364096403
95,6/6/2019,-1.448042187
30,6/6/2019,-1.640665293
58,6/6/2019,-1.731291115
93,6/7/2019,-0.97940398
61,6/7/2019,-1.033957005
86,6/7/2019,-0.988851203
90,6/7/2019,-0.982569029
26,6/7/2019,-1.078254012
72,6/7/2019,-1.105809884
134,6/7/2019,-1.182016184
99,6/7/2019,-0.976919175
125,6/7/2019,-1.100488447
118,6/7/2019,-1.11099292
83,6/7/2019,-1.170932479
43,6/7/2019,-1.034632172
47,6/7/2019,-1.033957005
115,6/7/2019,-1.092848539
68,6/7/2019,-0.985582704
39,6/7/2019,-1.033957005
12,6/7/2019,-1.097166747
108,6/7/2019,-0.955925721
110,6/7/2019,-0.938964253
141,6/7/2019,-1.270244246
17,6/7/2019,-1.089876751
7,6/7/2019,-1.126083612
16,6/7/2019,-1.064684471
137,6/7/2019,-1.201758778
84,6/7/2019,-1.11162578
18,6/7/2019,-1.100863694
25,6/7/2019,-1.036173067
60,6/7/2019,-1.033957005
10,6/7/2019,-1.105698089
62,6/7/2019,-1.033957005
71,6/7/2019,-1.174842815
91,6/7/2019,-0.946505869
75,6/7/2019,-1.178070426
96,6/7/2019,-0.97334996
88,6/7/2019,-1.123974398
44,6/7/2019,-1.033970717
85,6/7/2019,-1.062549085
89,6/7/2019,-1.091848872
67,6/7/2019,-0.959555913
76,6/7/2019,-1.178070426
74,6/7/2019,-1.176360129
87,6/7/2019,-1.076854195
132,6/7/2019,-1.158968108
69,6/7/2019,-1.042812199
22,6/7/2019,-1.038466512
119,6/7/2019,-1.122266814
54,6/7/2019,-1.033957005
122,6/7/2019,-1.092848539
29,6/7/2019,-1.033957005
109,6/7/2019,-0.944579806
32,6/7/2019,-1.014983649
57,6/7/2019,-1.017962459
136,6/7/2019,-1.201878972
106,6/7/2019,-0.944610596
4,6/7/2019,-1.121723334
52,6/7/2019,-1.033957005
38,6/7/2019,-1.033957005
81,6/7/2019,-1.134597723
127,6/7/2019,-1.103198526
53,6/7/2019,-1.033957005
34,6/7/2019,-1.032957622
135,6/7/2019,-1.198787415
117,6/7/2019,-1.092848539
105,6/7/2019,-0.944610596
20,6/7/2019,-1.116781579
102,6/7/2019,-0.944610596
46,6/7/2019,-1.044319851
73,6/7/2019,-1.178070426
82,6/7/2019,-1.154122415
124,6/7/2019,-1.095334149
56,6/7/2019,-1.033957005
3,6/7/2019,-1.108327431
36,6/7/2019,-1.033957005
41,6/7/2019,-1.034561578
37,6/7/2019,-1.033957005
139,6/7/2019,-1.202013416
23,6/7/2019,-1.038249086
40,6/7/2019,-1.033957005
121,6/7/2019,-1.092848637
33,6/7/2019,-1.014010245
103,6/7/2019,-0.944610596
13,6/7/2019,-1.055368006
66,6/7/2019,-1.015738867
123,6/7/2019,-1.093081679
63,6/7/2019,-1.097136466
21,6/7/2019,-1.117135136
49,6/7/2019,-1.033957005
70,6/7/2019,-1.075978065
45,6/7/2019,-1.047094627
100,6/7/2019,-0.981296221
92,6/7/2019,-0.944719263
9,6/7/2019,-1.118853476
114,6/7/2019,-1.092848539
101,6/7/2019,-0.944672111
138,6/7/2019,-1.21145407
31,6/7/2019,-1.016822268
104,6/7/2019,-0.944610596
5,6/7/2019,-1.115057367
126,6/7/2019,-1.099989155
14,6/7/2019,-1.033292073
111,6/7/2019,-0.987589847
130,6/7/2019,-1.109595256
19,6/7/2019,-1.115272578
78,6/7/2019,-1.178070426
27,6/7/2019,-1.035852719
98,6/7/2019,-1.065467189
6,6/7/2019,-1.125977103
2,6/7/2019,-1.120157454
59,6/7/2019,-1.033773233
131,6/7/2019,-1.162652007
42,6/7/2019,-1.037807875
129,6/7/2019,-1.127155754
51,6/7/2019,-1.033957005
120,6/7/2019,-1.095577625
8,6/7/2019,-1.126062761
1,6/7/2019,-1.125506594
80,6/7/2019,-1.181202215
55,6/7/2019,-1.033957005
64,6/7/2019,-1.033957005
107,6/7/2019,-0.946061434
77,6/7/2019,-1.178070426
28,6/7/2019,-1.033957005
112,6/7/2019,-1.073680155
133,6/7/2019,-1.195876135
65,6/7/2019,-1.033742405
24,6/7/2019,-1.097488173
128,6/7/2019,-1.100040336
50,6/7/2019,-1.033957005
113,6/7/2019,-1.09240461
94,6/7/2019,-1.083324041
79,6/7/2019,-1.178032495
11,6/7/2019,-1.079559597
15,6/7/2019,-1.047813148
140,6/7/2019,-1.217745875
97,6/7/2019,-1.092848539
48,6/7/2019,-1.033957005
35,6/7/2019,-1.03288855
116,6/7/2019,-1.092866127
95,6/7/2019,-1.032466013
30,6/7/2019,-1.032404997
58,6/7/2019,-0.997152227
93,6/8/2019,-1.778385401
61,6/8/2019,-1.669091344
86,6/8/2019,-1.77610097
90,6/8/2019,-1.778385401
26,6/8/2019,-1.669091344
72,6/8/2019,-1.692166714
134,6/8/2019,-1.668756108
99,6/8/2019,-1.778385401
125,6/8/2019,-1.609129104
118,6/8/2019,-1.777322774
83,6/8/2019,-1.770977071
43,6/8/2019,-1.669091344
47,6/8/2019,-1.669091344
115,6/8/2019,-1.778385401
68,6/8/2019,-1.773075259
39,6/8/2019,-1.669091344
12,6/8/2019,-1.684821792
108,6/8/2019,-1.993748211
110,6/8/2019,-1.724612694
141,6/8/2019,-1.397619714
17,6/8/2019,-1.668597662
7,6/8/2019,-1.595310455
16,6/8/2019,-1.671385301
137,6/8/2019,-1.586766127
84,6/8/2019,-1.773883455
18,6/8/2019,-1.665995281
25,6/8/2019,-1.669091344
60,6/8/2019,-1.6691113
10,6/8/2019,-1.670191738
62,6/8/2019,-1.669091344
71,6/8/2019,-1.669208276
91,6/8/2019,-1.778385401
75,6/8/2019,-1.669091344
96,6/8/2019,-1.778385401
88,6/8/2019,-1.776595375
44,6/8/2019,-1.669091344
85,6/8/2019,-1.778274643
89,6/8/2019,-1.778385401
67,6/8/2019,-1.778502445
76,6/8/2019,-1.669091344
74,6/8/2019,-1.681725796
87,6/8/2019,-1.777595304
132,6/8/2019,-1.71683149
69,6/8/2019,-1.706120951
22,6/8/2019,-1.668637864
119,6/8/2019,-1.776380148
54,6/8/2019,-1.669091344
122,6/8/2019,-1.778385401
29,6/8/2019,-1.681213834
109,6/8/2019,-1.795886479
32,6/8/2019,-1.70431667
57,6/8/2019,-1.791483176
136,6/8/2019,-1.638145194
106,6/8/2019,-1.781706253
4,6/8/2019,-1.56005926
52,6/8/2019,-1.669091344
38,6/8/2019,-1.669091344
81,6/8/2019,-1.769979089
127,6/8/2019,-1.495961446
53,6/8/2019,-1.669091344
34,6/8/2019,-1.691774858
135,6/8/2019,-1.668764773
117,6/8/2019,-1.778385401
105,6/8/2019,-1.778385401
20,6/8/2019,-1.656404634
102,6/8/2019,-1.778385401
46,6/8/2019,-1.669091344
73,6/8/2019,-1.688403249
82,6/8/2019,-1.746103144
124,6/8/2019,-1.753393646
56,6/8/2019,-1.669713771
3,6/8/2019,-1.668851693
36,6/8/2019,-1.669536957
41,6/8/2019,-1.669091344
37,6/8/2019,-1.669091344
139,6/8/2019,-1.508270998
23,6/8/2019,-1.669091344
40,6/8/2019,-1.669091344
121,6/8/2019,-1.778385401
33,6/8/2019,-1.705433171
103,6/8/2019,-1.778385401
13,6/8/2019,-1.704659481
66,6/8/2019,-1.780896991
123,6/8/2019,-1.778385401
63,6/8/2019,-1.669091344
21,6/8/2019,-1.669048125
49,6/8/2019,-1.669091344
70,6/8/2019,-1.673718255
45,6/8/2019,-1.669091344
100,6/8/2019,-1.774723787
92,6/8/2019,-1.778385401
9,6/8/2019,-1.625411637
114,6/8/2019,-1.778381663
101,6/8/2019,-1.767050739
138,6/8/2019,-1.522747698
31,6/8/2019,-1.704712493
104,6/8/2019,-1.778385401
5,6/8/2019,-1.643080179
126,6/8/2019,-1.574256442
14,6/8/2019,-1.703387104
111,6/8/2019,-1.702671769
130,6/8/2019,-1.778332987
19,6/8/2019,-1.576689568
78,6/8/2019,-1.669091344
27,6/8/2019,-1.669883416
98,6/8/2019,-1.778385401
6,6/8/2019,-1.515446292
2,6/8/2019,-1.500388516
59,6/8/2019,-1.693503365
131,6/8/2019,-1.704868008
42,6/8/2019,-1.669091344
129,6/8/2019,-1.705316559
51,6/8/2019,-1.669091344
120,6/8/2019,-1.778385401
8,6/8/2019,-1.654022784
1,6/8/2019,-1.497864753
80,6/8/2019,-1.673770583
55,6/8/2019,-1.669091344
64,6/8/2019,-1.671195496
107,6/8/2019,-1.78882024
77,6/8/2019,-1.669091344
28,6/8/2019,-1.6690952
112,6/8/2019,-1.767264547
133,6/8/2019,-1.665556658
65,6/8/2019,-1.723527637
24,6/8/2019,-1.669091344
128,6/8/2019,-1.682913093
50,6/8/2019,-1.669091344
113,6/8/2019,-1.773199633
94,6/8/2019,-1.778385401
79,6/8/2019,-1.670885295
11,6/8/2019,-1.679709803
15,6/8/2019,-1.67171399
140,6/8/2019,-1.501550487
97,6/8/2019,-1.778385401
48,6/8/2019,-1.669091344
35,6/8/2019,-1.684076086
116,6/8/2019,-1.778385401
95,6/8/2019,-1.778385401
30,6/8/2019,-1.694779311
58,6/8/2019,-1.926530595
93,6/9/2019,-0.167629212
61,6/9/2019,-0.203222036
86,6/9/2019,-0.175217193
90,6/9/2019,-0.168341242
26,6/9/2019,-0.175382793
72,6/9/2019,-0.203012655
134,6/9/2019,-0.203222036
99,6/9/2019,-0.167629212
125,6/9/2019,-0.168620108
118,6/9/2019,-0.167629212
83,6/9/2019,-0.17160309
43,6/9/2019,-0.203222036
47,6/9/2019,-0.203222036
115,6/9/2019,-0.167629212
68,6/9/2019,-0.183981566
39,6/9/2019,-0.203222036
12,6/9/2019,-0.025386531
108,6/9/2019,-0.120838144
110,6/9/2019,-0.161459525
141,6/9/2019,-0.178359216
17,6/9/2019,-0.169411169
7,6/9/2019,-0.125832747
16,6/9/2019,-0.12404538
137,6/9/2019,-0.203048809
84,6/9/2019,-0.172389937
18,6/9/2019,-0.168967664
25,6/9/2019,-0.182472486
60,6/9/2019,-0.203222036
10,6/9/2019,-0.145074284
62,6/9/2019,-0.203222036
71,6/9/2019,-0.203222036
91,6/9/2019,-0.165283585
75,6/9/2019,-0.203222036
96,6/9/2019,-0.167629212
88,6/9/2019,-0.169146873
44,6/9/2019,-0.203222036
85,6/9/2019,-0.173497225
89,6/9/2019,-0.167629212
67,6/9/2019,-0.162576563
76,6/9/2019,-0.203222036
74,6/9/2019,-0.192832009
87,6/9/2019,-0.168695136
132,6/9/2019,-0.167669907
69,6/9/2019,-0.203222036
22,6/9/2019,-0.185093269
119,6/9/2019,-0.167629212
54,6/9/2019,-0.203222036
122,6/9/2019,-0.167629212
29,6/9/2019,-0.115604593
109,6/9/2019,-0.136835727
32,6/9/2019,-0.061453169
57,6/9/2019,-0.090376538
136,6/9/2019,-0.203222036
106,6/9/2019,-0.143747075
4,6/9/2019,-0.025386531
52,6/9/2019,-0.203222036
38,6/9/2019,-0.194016947
81,6/9/2019,-0.168299208
127,6/9/2019,-0.178510321
53,6/9/2019,-0.203222036
34,6/9/2019,-0.085368991
135,6/9/2019,-0.203222036
117,6/9/2019,-0.167629212
105,6/9/2019,-0.164381234
20,6/9/2019,-0.172206149
102,6/9/2019,-0.167426571
46,6/9/2019,-0.203222036
73,6/9/2019,-0.201273725
82,6/9/2019,-0.17039164
124,6/9/2019,-0.16878422
56,6/9/2019,-0.154437216
3,6/9/2019,-0.025386531
36,6/9/2019,-0.149008183
41,6/9/2019,-0.202324376
37,6/9/2019,-0.201028181
139,6/9/2019,-0.190952741
23,6/9/2019,-0.188051555
40,6/9/2019,-0.203222036
121,6/9/2019,-0.167629212
33,6/9/2019,-0.085368991
103,6/9/2019,-0.162951021
13,6/9/2019,-0.027528376
66,6/9/2019,-0.123455522
123,6/9/2019,-0.167629212
63,6/9/2019,-0.203222036
21,6/9/2019,-0.175401759
49,6/9/2019,-0.203222036
70,6/9/2019,-0.203222036
45,6/9/2019,-0.203222036
100,6/9/2019,-0.167629212
92,6/9/2019,-0.167634672
9,6/9/2019,-0.163287747
114,6/9/2019,-0.168563732
101,6/9/2019,-0.16740525
138,6/9/2019,-0.196126101
31,6/9/2019,-0.085368991
104,6/9/2019,-0.1605009
5,6/9/2019,-0.025386531
126,6/9/2019,-0.1682025
14,6/9/2019,-0.046986887
111,6/9/2019,-0.17092117
130,6/9/2019,-0.167629212
19,6/9/2019,-0.168177977
78,6/9/2019,-0.203222036
27,6/9/2019,-0.160938582
98,6/9/2019,-0.167629212
6,6/9/2019,-0.076104994
2,6/9/2019,-0.025386531
59,6/9/2019,-0.16569119
131,6/9/2019,-0.167980387
42,6/9/2019,-0.203222036
129,6/9/2019,-0.167629212
51,6/9/2019,-0.203222036
120,6/9/2019,-0.167629212
8,6/9/2019,-0.149909585
1,6/9/2019,-0.043275024
80,6/9/2019,-0.193029625
55,6/9/2019,-0.184998044
64,6/9/2019,-0.203209419
107,6/9/2019,-0.133980758
77,6/9/2019,-0.203222036
28,6/9/2019,-0.106090276
112,6/9/2019,-0.168254714
133,6/9/2019,-0.203222036
65,6/9/2019,-0.200442091
24,6/9/2019,-0.175780752
128,6/9/2019,-0.167629212
50,6/9/2019,-0.203222036
113,6/9/2019,-0.168823843
94,6/9/2019,-0.167629212
79,6/9/2019,-0.193469444
11,6/9/2019,-0.084945413
15,6/9/2019,-0.046021923
140,6/9/2019,-0.178474773
97,6/9/2019,-0.167629212
48,6/9/2019,-0.203222036
35,6/9/2019,-0.10123266
116,6/9/2019,-0.167629212
95,6/9/2019,-0.167629212
30,6/9/2019,-0.089259973
58,6/9/2019,-0.088609587
93,6/10/2019,0.112107822
61,6/10/2019,-0.098046876
86,6/10/2019,0.111939365
90,6/10/2019,0.112109981
26,6/10/2019,-0.124903958
72,6/10/2019,-0.008137025
134,6/10/2019,0.3039189
99,6/10/2019,0.112109981
125,6/10/2019,-0.469770163
118,6/10/2019,-0.416074246
83,6/10/2019,-0.091627486
43,6/10/2019,-0.098046876
47,6/10/2019,-0.098046876
115,6/10/2019,-0.415979828
68,6/10/2019,0.095768334
39,6/10/2019,-0.098046876
12,6/10/2019,-0.309867883
108,6/10/2019,-1.034836383
110,6/10/2019,-0.007879732
141,6/10/2019,-0.436724882
17,6/10/2019,-0.134085636
7,6/10/2019,-0.215785414
16,6/10/2019,-0.124762643
137,6/10/2019,-0.130383781
84,6/10/2019,0.055069205
18,6/10/2019,-0.137417415
25,6/10/2019,-0.099794533
60,6/10/2019,-0.098046876
10,6/10/2019,-0.179143495
62,6/10/2019,-0.098046876
71,6/10/2019,0.016738441
91,6/10/2019,0.112109981
75,6/10/2019,0.300643731
96,6/10/2019,0.112109981
88,6/10/2019,-0.190119395
44,6/10/2019,-0.098046876
85,6/10/2019,0.112109981
89,6/10/2019,-0.070973473
67,6/10/2019,0.101087976
76,6/10/2019,0.306828976
74,6/10/2019,-0.07093587
87,6/10/2019,0.026235849
132,6/10/2019,-0.416074246
69,6/10/2019,-0.0313796
22,6/10/2019,-0.098237645
119,6/10/2019,-0.416074246
54,6/10/2019,-0.098046876
122,6/10/2019,-0.422116741
29,6/10/2019,-0.227437832
109,6/10/2019,-0.290072838
32,6/10/2019,-1.316587124
57,6/10/2019,-1.134248573
136,6/10/2019,0.09728618
106,6/10/2019,0.03394881
4,6/10/2019,-1.003754519
52,6/10/2019,-0.098046876
38,6/10/2019,-0.098046876
81,6/10/2019,-0.361465631
127,6/10/2019,-0.26810993
53,6/10/2019,-0.098046876
34,6/10/2019,-0.889321427
135,6/10/2019,0.177668616
117,6/10/2019,-0.384040007
105,6/10/2019,0.112109981
20,6/10/2019,-0.143821662
102,6/10/2019,0.112109981
46,6/10/2019,-0.098046876
73,6/10/2019,-0.050600152
82,6/10/2019,-0.306597058
124,6/10/2019,-0.49325292
56,6/10/2019,-0.098046876
3,6/10/2019,-1.009479542
36,6/10/2019,-0.098340505
41,6/10/2019,-0.098046876
37,6/10/2019,-0.098046876
139,6/10/2019,-0.406097484
23,6/10/2019,-0.098046876
40,6/10/2019,-0.098046876
121,6/10/2019,-0.416030215
33,6/10/2019,-1.397854126
103,6/10/2019,0.112109981
13,6/10/2019,-0.845077979
66,6/10/2019,-0.093141487
123,6/10/2019,-0.416592383
63,6/10/2019,-0.033671413
21,6/10/2019,-0.14332221
49,6/10/2019,-0.098046876
70,6/10/2019,-0.073089491
45,6/10/2019,-0.097779791
100,6/10/2019,0.081753452
92,6/10/2019,0.112109981
9,6/10/2019,-0.19513003
114,6/10/2019,-0.472791808
101,6/10/2019,0.111290837
138,6/10/2019,-0.436671267
31,6/10/2019,-1.40015754
104,6/10/2019,0.112109981
5,6/10/2019,-0.763389111
126,6/10/2019,-0.392337703
14,6/10/2019,-0.605224988
111,6/10/2019,-0.285063174
130,6/10/2019,-0.416074246
19,6/10/2019,-0.150513615
78,6/10/2019,0.245239545
27,6/10/2019,-0.09994615
98,6/10/2019,0.072856102
6,6/10/2019,-0.24411143
2,6/10/2019,-1.096438065
59,6/10/2019,-0.093797879
131,6/10/2019,-0.415785966
42,6/10/2019,-0.098046876
129,6/10/2019,-0.398312145
51,6/10/2019,-0.098046876
120,6/10/2019,-0.416074246
8,6/10/2019,-0.215781971
1,6/10/2019,-0.376889025
80,6/10/2019,0.056557116
55,6/10/2019,-0.098046876
64,6/10/2019,-0.097727039
107,6/10/2019,-0.049879514
77,6/10/2019,0.306828976
28,6/10/2019,-0.125497068
112,6/10/2019,-0.146305103
133,6/10/2019,0.149432936
65,6/10/2019,-0.043074159
24,6/10/2019,-0.133322718
128,6/10/2019,-0.383343075
50,6/10/2019,-0.098046876
113,6/10/2019,-0.327690863
94,6/10/2019,0.023456931
79,6/10/2019,-0.044406938
11,6/10/2019,-0.145576352
15,6/10/2019,-0.291861481
140,6/10/2019,-0.436733723
97,6/10/2019,-0.229398884
48,6/10/2019,-0.098046876
35,6/10/2019,-0.253213237
116,6/10/2019,-0.406367879
95,6/10/2019,0.082395638
30,6/10/2019,-0.399036089
58,6/10/2019,-1.071021219
93,6/11/2019,-0.271152083
61,6/11/2019,-0.265702615
86,6/11/2019,-0.308857689
90,6/11/2019,-0.302405493
26,6/11/2019,-0.711854398
72,6/11/2019,-0.358078755
134,6/11/2019,-0.643875094
99,6/11/2019,-0.253135371
125,6/11/2019,-0.668040564
118,6/11/2019,-0.57273666
83,6/11/2019,-0.358127028
43,6/11/2019,-0.600453924
47,6/11/2019,-0.379452688
115,6/11/2019,-0.476825483
68,6/11/2019,-0.246968302
39,6/11/2019,-0.711854398
12,6/11/2019,-0.686924678
108,6/11/2019,-0.707741223
110,6/11/2019,0.098090823
141,6/11/2019,-0.725429976
17,6/11/2019,-0.711854398
7,6/11/2019,-0.710272088
16,6/11/2019,-0.710129011
137,6/11/2019,-0.679762155
84,6/11/2019,-0.358127028
18,6/11/2019,-0.711854398
25,6/11/2019,-0.711854398
60,6/11/2019,-0.244995743
10,6/11/2019,-0.710936323
62,6/11/2019,-0.261099335
71,6/11/2019,-0.358127028
91,6/11/2019,-0.165429786
75,6/11/2019,-0.367939056
96,6/11/2019,-0.227588852
88,6/11/2019,-0.358127028
44,6/11/2019,-0.509615606
85,6/11/2019,-0.355565481
89,6/11/2019,-0.369373587
67,6/11/2019,-0.245026382
76,6/11/2019,-0.538107362
74,6/11/2019,-0.397933256
87,6/11/2019,-0.358129641
132,6/11/2019,-0.639678923
69,6/11/2019,-0.311216577
22,6/11/2019,-0.631361043
119,6/11/2019,-0.610050827
54,6/11/2019,-0.244995743
122,6/11/2019,-0.65093104
29,6/11/2019,-0.512098136
109,6/11/2019,-0.003606523
32,6/11/2019,-0.659294501
57,6/11/2019,-0.761095377
136,6/11/2019,-0.676661706
106,6/11/2019,0.063729445
4,6/11/2019,-0.62873301
52,6/11/2019,-0.24695326
38,6/11/2019,-0.711610486
