Ward_No,date,mean
5,4/10/2020,-0.48813898
4,4/10/2020,-0.487977709
3,4/10/2020,-0.498478536
1,4/10/2020,-0.498915306
6,4/10/2020,-0.492116486
21,4/10/2020,-0.455440283
7,4/10/2020,-0.484047545
8,4/10/2020,-0.476719158
10,4/10/2020,-0.467140076
13,4/10/2020,-0.461117895
14,4/10/2020,-0.455440283
9,4/10/2020,-0.455456768
11,4/10/2020,-0.463489989
12,4/10/2020,-0.461445173
20,4/10/2020,-0.455440283
15,4/10/2020,-0.455440283
16,4/10/2020,-0.455440283
17,4/10/2020,-0.455440283
18,4/10/2020,-0.455440283
24,4/10/2020,-0.47835825
19,4/10/2020,-0.455440283
22,4/10/2020,-0.455440283
23,4/10/2020,-0.455440283
27,4/10/2020,-0.485412436
28,4/10/2020,-0.467798709
25,4/10/2020,-0.482956819
26,4/10/2020,-0.487383378
30,4/10/2020,-0.45732683
31,4/10/2020,-0.450775475
32,4/10/2020,-0.461369148
46,4/10/2020,-0.450244606
51,4/10/2020,-0.504321502
33,4/10/2020,-0.450467462
47,4/10/2020,-0.450257484
34,4/10/2020,-0.452897413
35,4/10/2020,-0.455388034
42,4/10/2020,-0.454043726
43,4/10/2020,-0.450489494
45,4/10/2020,-0.450244606
48,4/10/2020,-0.462816761
49,4/10/2020,-0.462695486
50,4/10/2020,-0.51285242
36,4/10/2020,-0.455439892
37,4/10/2020,-0.455440283
71,4/10/2020,-0.454967688
38,4/10/2020,-0.455440184
39,4/10/2020,-0.455413187
40,4/10/2020,-0.455306218
41,4/10/2020,-0.454111916
70,4/10/2020,-0.45166585
44,4/10/2020,-0.450948062
58,4/10/2020,-0.450244606
59,4/10/2020,-0.450244962
69,4/10/2020,-0.453796004
55,4/10/2020,-0.520171198
54,4/10/2020,-0.502913339
53,4/10/2020,-0.522532759
52,4/10/2020,-0.521612667
61,4/10/2020,-0.464022957
60,4/10/2020,-0.499384977
57,4/10/2020,-0.456514151
56,4/10/2020,-0.491826655
64,4/10/2020,-0.470928707
63,4/10/2020,-0.450297334
62,4/10/2020,-0.483248972
67,4/10/2020,-0.45025408
66,4/10/2020,-0.451584929
65,4/10/2020,-0.453762238
68,4/10/2020,-0.455707719
72,4/10/2020,-0.479806022
73,4/10/2020,-0.455451349
74,4/10/2020,-0.455562181
77,4/10/2020,-0.469965315
75,4/10/2020,-0.510472693
76,4/10/2020,-0.455440283
76,4/10/2020,-0.48644789
78,4/10/2020,-0.476742364
79,4/10/2020,-0.51033039
29,4/10/2020,-0.494454139
83,4/10/2020,-0.522792702
82,4/10/2020,-0.520033397
80,4/10/2020,-0.51446925
85,4/10/2020,-0.539812226
81,4/10/2020,-0.559783789
84,4/10/2020,-0.549840517
2,4/11/2020,-0.29016026
5,4/11/2020,-0.452289032
4,4/11/2020,-0.498105632
3,4/11/2020,-0.30240024
1,4/11/2020,-0.320044978
6,4/11/2020,-0.317462245
21,4/11/2020,-0.526669621
7,4/11/2020,-0.436501881
8,4/11/2020,-0.524179851
10,4/11/2020,-0.388501121
13,4/11/2020,-0.292650857
14,4/11/2020,-0.318089136
9,4/11/2020,-0.447369672
11,4/11/2020,-0.31471957
12,4/11/2020,-0.289148718
20,4/11/2020,-0.526669621
15,4/11/2020,-0.331298008
16,4/11/2020,-0.339388655
17,4/11/2020,-0.374163183
18,4/11/2020,-0.488089249
24,4/11/2020,-0.527373323
19,4/11/2020,-0.530135302
22,4/11/2020,-0.526669621
23,4/11/2020,-0.526788806
27,4/11/2020,-0.625518228
28,4/11/2020,-0.562218208
25,4/11/2020,-0.536568316
26,4/11/2020,-0.57451617
30,4/11/2020,-0.62814224
31,4/11/2020,-0.537670042
32,4/11/2020,-0.535961316
46,4/11/2020,-0.6259413
51,4/11/2020,-0.670612766
33,4/11/2020,-0.568038967
47,4/11/2020,-0.627901083
34,4/11/2020,-0.535144414
35,4/11/2020,-0.555002526
42,4/11/2020,-0.615853276
43,4/11/2020,-0.684492683
45,4/11/2020,-0.696349611
48,4/11/2020,-0.680631445
49,4/11/2020,-0.707587659
50,4/11/2020,-0.707578415
36,4/11/2020,-0.605148251
37,4/11/2020,-0.534557208
71,4/11/2020,-0.694993079
38,4/11/2020,-0.670909387
39,4/11/2020,-0.630929881
40,4/11/2020,-0.622206833
41,4/11/2020,-0.694909379
70,4/11/2020,-0.694993079
44,4/11/2020,-0.694989062
58,4/11/2020,-0.695355462
59,4/11/2020,-0.695270302
69,4/11/2020,-0.694993079
55,4/11/2020,-0.707587659
54,4/11/2020,-0.707587659
53,4/11/2020,-0.709911552
52,4/11/2020,-0.702404575
61,4/11/2020,-0.694993079
60,4/11/2020,-0.701484109
57,4/11/2020,-0.701583091
56,4/11/2020,-0.704239178
64,4/11/2020,-0.644587023
63,4/11/2020,-0.694993079
62,4/11/2020,-0.678518551
67,4/11/2020,-0.694993079
66,4/11/2020,-0.675081174
65,4/11/2020,-0.632354133
68,4/11/2020,-0.571335405
72,4/11/2020,-0.567970099
73,4/11/2020,-0.520380058
74,4/11/2020,-0.548564514
77,4/11/2020,-0.319788016
75,4/11/2020,-0.293330489
76,4/11/2020,-0.471423738
76,4/11/2020,-0.544646088
78,4/11/2020,-0.380427569
79,4/11/2020,-0.456168288
29,4/11/2020,-0.633530329
83,4/11/2020,-0.62020471
82,4/11/2020,-0.62235542
80,4/11/2020,-0.63633063
85,4/11/2020,-0.715065925
81,4/11/2020,-0.522819291
84,4/11/2020,-0.614763991
2,4/12/2020,-0.36582391
5,4/12/2020,-0.331884218
4,4/12/2020,-0.392464904
3,4/12/2020,-0.443720688
1,4/12/2020,-0.339086762
6,4/12/2020,-0.332772462
21,4/12/2020,-0.162194172
7,4/12/2020,-0.331277907
8,4/12/2020,-0.330160182
10,4/12/2020,-0.323007374
13,4/12/2020,-0.248037032
14,4/12/2020,-0.141690306
9,4/12/2020,-0.156696986
11,4/12/2020,-0.312007614
12,4/12/2020,-0.176228539
20,4/12/2020,-0.149172642
15,4/12/2020,-0.129667416
16,4/12/2020,-0.129667416
17,4/12/2020,-0.131258022
18,4/12/2020,-0.129702765
24,4/12/2020,-0.383725589
19,4/12/2020,-0.132000568
22,4/12/2020,-0.17825322
23,4/12/2020,-0.129836932
27,4/12/2020,-0.447236513
28,4/12/2020,-0.426124332
25,4/12/2020,-0.439934026
26,4/12/2020,-0.434971507
30,4/12/2020,-0.261641709
31,4/12/2020,-0.281041357
32,4/12/2020,-0.406377213
46,4/12/2020,-0.256463349
51,4/12/2020,-0.196098022
33,4/12/2020,-0.249235429
47,4/12/2020,-0.256753621
34,4/12/2020,-0.214338037
35,4/12/2020,-0.129667416
42,4/12/2020,-0.161471236
43,4/12/2020,-0.233225295
45,4/12/2020,-0.256463349
48,4/12/2020,-0.243788517
49,4/12/2020,-0.256463349
50,4/12/2020,-0.196195201
36,4/12/2020,-0.129667416
37,4/12/2020,-0.129667416
71,4/12/2020,-0.129667416
38,4/12/2020,-0.129667416
39,4/12/2020,-0.129667416
40,4/12/2020,-0.129667416
41,4/12/2020,-0.129667416
70,4/12/2020,-0.146378717
44,4/12/2020,-0.196738794
58,4/12/2020,-0.247727167
59,4/12/2020,-0.262262131
69,4/12/2020,-0.129667416
55,4/12/2020,-0.254708051
54,4/12/2020,-0.225730645
53,4/12/2020,-0.204267292
52,4/12/2020,-0.188141521
61,4/12/2020,-0.31082648
60,4/12/2020,-0.310130709
57,4/12/2020,-0.260088956
56,4/12/2020,-0.298830785
64,4/12/2020,-0.34620395
63,4/12/2020,-0.311396356
62,4/12/2020,-0.336356883
67,4/12/2020,-0.3418706
66,4/12/2020,-0.294611194
65,4/12/2020,-0.188210232
68,4/12/2020,-0.347980128
72,4/12/2020,-0.345885566
73,4/12/2020,-0.174861386
74,4/12/2020,-0.2304964
77,4/12/2020,-0.21241784
75,4/12/2020,-0.345950443
76,4/12/2020,-0.129667416
76,4/12/2020,-0.369116902
78,4/12/2020,-0.268203584
79,4/12/2020,-0.36171654
29,4/12/2020,-0.392292051
83,4/12/2020,-0.177722361
82,4/12/2020,-0.17322552
80,4/12/2020,-0.309214192
85,4/12/2020,-0.283300794
81,4/12/2020,-0.369042805
84,4/12/2020,-0.327370027
2,4/13/2020,-0.565028148
5,4/13/2020,-0.719690774
4,4/13/2020,-0.776434107
3,4/13/2020,-0.658240686
1,4/13/2020,-0.544540074
6,4/13/2020,-0.504376104
21,4/13/2020,-0.372636404
7,4/13/2020,-0.461202544
8,4/13/2020,-0.571267215
10,4/13/2020,-0.373503269
13,4/13/2020,-0.351402446
14,4/13/2020,-0.356926187
9,4/13/2020,-0.366954238
11,4/13/2020,-0.362895183
12,4/13/2020,-0.349916921
20,4/13/2020,-0.37257517
15,4/13/2020,-0.320764603
16,4/13/2020,-0.308014051
17,4/13/2020,-0.335092366
18,4/13/2020,-0.222952
24,4/13/2020,-0.51715553
19,4/13/2020,-0.3229867
22,4/13/2020,-0.372697322
23,4/13/2020,-0.357326416
27,4/13/2020,-0.439749756
28,4/13/2020,-0.39228938
25,4/13/2020,-0.412485779
26,4/13/2020,-0.778352104
30,4/13/2020,-0.391281426
31,4/13/2020,-0.342631678
32,4/13/2020,-0.374671055
46,4/13/2020,-0.230956599
51,4/13/2020,-0.269098928
33,4/13/2020,-0.237646443
47,4/13/2020,-0.301045854
34,4/13/2020,-0.295822781
35,4/13/2020,-0.18074782
42,4/13/2020,-0.165215009
43,4/13/2020,-0.138949602
45,4/13/2020,-0.188856114
48,4/13/2020,-0.241408407
49,4/13/2020,-0.194375172
50,4/13/2020,-0.194375172
36,4/13/2020,-0.14418525
37,4/13/2020,-0.1653858
71,4/13/2020,-0.133558488
38,4/13/2020,-0.132779658
39,4/13/2020,-0.140811153
40,4/13/2020,-0.143850791
41,4/13/2020,-0.132779658
70,4/13/2020,-0.142068979
44,4/13/2020,-0.132784788
58,4/13/2020,-0.147934966
59,4/13/2020,-0.223900569
69,4/13/2020,-0.132779658
55,4/13/2020,-0.373923494
54,4/13/2020,-0.209847903
53,4/13/2020,-0.394075839
52,4/13/2020,-0.377343235
61,4/13/2020,-0.495400402
60,4/13/2020,-0.486730142
57,4/13/2020,-0.272282166
56,4/13/2020,-0.381756227
64,4/13/2020,-0.419545478
63,4/13/2020,-0.294355134
62,4/13/2020,-0.528730021
67,4/13/2020,-0.248044163
66,4/13/2020,-0.247385743
65,4/13/2020,-0.223626699
68,4/13/2020,-0.314452717
72,4/13/2020,-0.465585572
73,4/13/2020,-0.331495017
74,4/13/2020,-0.418705689
77,4/13/2020,-0.342279882
75,4/13/2020,-0.355439254
76,4/13/2020,-0.2998895
76,4/13/2020,-0.355789905
78,4/13/2020,-0.337829487
79,4/13/2020,-0.452165335
29,4/13/2020,-0.513584703
83,4/13/2020,-0.437534556
82,4/13/2020,-0.40474856
80,4/13/2020,-0.399659188
85,4/13/2020,-0.463885908
81,4/13/2020,-0.531213132
84,4/13/2020,-0.488025263
2,4/14/2020,-0.929517364
5,4/14/2020,-0.975466929
4,4/14/2020,-0.970286625
3,4/14/2020,-0.867642972
1,4/14/2020,-0.85676617
6,4/14/2020,-0.954230937
21,4/14/2020,-0.807917774
7,4/14/2020,-0.879653106
8,4/14/2020,-0.883233696
10,4/14/2020,-0.81508645
13,4/14/2020,-0.856479175
14,4/14/2020,-0.807917774
9,4/14/2020,-0.807917774
11,4/14/2020,-0.815551264
12,4/14/2020,-0.895314951
20,4/14/2020,-0.807917774
15,4/14/2020,-0.832368831
16,4/14/2020,-0.854839778
17,4/14/2020,-0.810164102
18,4/14/2020,-0.85300558
24,4/14/2020,-0.87104657
19,4/14/2020,-0.808055066
22,4/14/2020,-0.807917774
23,4/14/2020,-0.807988825
27,4/14/2020,-0.858674241
28,4/14/2020,-0.845945999
25,4/14/2020,-0.853011988
26,4/14/2020,-0.96053263
30,4/14/2020,-0.846137064
31,4/14/2020,-0.841836077
32,4/14/2020,-0.836828854
46,4/14/2020,-0.863440605
51,4/14/2020,-0.862684801
33,4/14/2020,-0.871639857
47,4/14/2020,-0.845982254
34,4/14/2020,-0.821214282
35,4/14/2020,-0.810364324
42,4/14/2020,-0.90547685
43,4/14/2020,-1.012513267
45,4/14/2020,-1.065346028
48,4/14/2020,-0.908607276
49,4/14/2020,-1.026596262
50,4/14/2020,-1.029012666
36,4/14/2020,-0.882133839
37,4/14/2020,-0.976579633
71,4/14/2020,-1.010549545
38,4/14/2020,-1.009134531
39,4/14/2020,-0.942927683
40,4/14/2020,-0.909516098
41,4/14/2020,-0.986769214
70,4/14/2020,-1.03355515
44,4/14/2020,-1.040802056
58,4/14/2020,-1.104726316
59,4/14/2020,-1.117293676
69,4/14/2020,-1.007080906
55,4/14/2020,-1.11955187
54,4/14/2020,-1.07885644
53,4/14/2020,-1.033410201
52,4/14/2020,-1.003377461
61,4/14/2020,-1.384119121
60,4/14/2020,-1.372871262
57,4/14/2020,-1.113687153
56,4/14/2020,-1.235881742
64,4/14/2020,-0.990577891
63,4/14/2020,-1.355257067
62,4/14/2020,-1.153731581
67,4/14/2020,-1.065623377
66,4/14/2020,-0.960582147
65,4/14/2020,-0.992723988
68,4/14/2020,-0.827446893
72,4/14/2020,-0.827901752
73,4/14/2020,-0.959324531
74,4/14/2020,-0.955630856
77,4/14/2020,-0.920592648
75,4/14/2020,-0.959943146
76,4/14/2020,-0.957397152
76,4/14/2020,-0.792470716
78,4/14/2020,-0.891726966
79,4/14/2020,-0.850838372
29,4/14/2020,-0.891562359
83,4/14/2020,-0.876660675
82,4/14/2020,-0.853671849
80,4/14/2020,-0.849856807
85,4/14/2020,-1.197221224
81,4/14/2020,-0.999735308
84,4/14/2020,-1.170915102
2,4/15/2020,-0.457977893
5,4/15/2020,-0.47863251
4,4/15/2020,-0.473663727
3,4/15/2020,-0.488448157
1,4/15/2020,-0.409949118
6,4/15/2020,-0.473440985
21,4/15/2020,-0.51936004
7,4/15/2020,-0.478449208
8,4/15/2020,-0.536434046
10,4/15/2020,-0.486996853
13,4/15/2020,-0.500978294
14,4/15/2020,-0.519266641
9,4/15/2020,-0.521663608
11,4/15/2020,-0.486503113
12,4/15/2020,-0.520597783
20,4/15/2020,-0.497389972
15,4/15/2020,-0.520008056
16,4/15/2020,-0.519137775
17,4/15/2020,-0.512715671
18,4/15/2020,-0.506616311
24,4/15/2020,-0.573927047
19,4/15/2020,-0.502571223
22,4/15/2020,-0.521641441
23,4/15/2020,-0.497389972
27,4/15/2020,-0.568748665
28,4/15/2020,-0.572071605
25,4/15/2020,-0.579087649
26,4/15/2020,-0.557280767
30,4/15/2020,-0.49392807
31,4/15/2020,-0.513133408
32,4/15/2020,-0.576109211
46,4/15/2020,-0.494050397
51,4/15/2020,-0.48919241
33,4/15/2020,-0.497700596
47,4/15/2020,-0.501985674
34,4/15/2020,-0.500111247
35,4/15/2020,-0.497389972
42,4/15/2020,-0.497389972
43,4/15/2020,-0.497325525
45,4/15/2020,-0.491148021
48,4/15/2020,-0.488995751
49,4/15/2020,-0.489419341
50,4/15/2020,-0.489419341
36,4/15/2020,-0.498249555
37,4/15/2020,-0.503757019
71,4/15/2020,-0.497389972
38,4/15/2020,-0.497390078
39,4/15/2020,-0.497389972
40,4/15/2020,-0.497389972
41,4/15/2020,-0.497389972
70,4/15/2020,-0.497389972
44,4/15/2020,-0.497389972
58,4/15/2020,-0.496363289
59,4/15/2020,-0.495138242
69,4/15/2020,-0.497389972
55,4/15/2020,-0.477369798
54,4/15/2020,-0.489398433
53,4/15/2020,-0.455558528
52,4/15/2020,-0.462579021
61,4/15/2020,-0.606759371
60,4/15/2020,-0.57666325
57,4/15/2020,-0.489638449
56,4/15/2020,-0.48952587
64,4/15/2020,-0.565820974
63,4/15/2020,-0.515834654
62,4/15/2020,-0.603907703
67,4/15/2020,-0.506425982
66,4/15/2020,-0.497389972
65,4/15/2020,-0.497437365
68,4/15/2020,-0.527493582
72,4/15/2020,-0.522447925
73,4/15/2020,-0.522308588
74,4/15/2020,-0.515712484
77,4/15/2020,-0.522308588
75,4/15/2020,-0.50245412
76,4/15/2020,-0.522143906
76,4/15/2020,-0.522308588
78,4/15/2020,-0.522308588
79,4/15/2020,-0.532730838
29,4/15/2020,-0.486471456
83,4/15/2020,-0.426172658
82,4/15/2020,-0.475998249
80,4/15/2020,-0.47371045
85,4/15/2020,-0.447377251
81,4/15/2020,-0.380842732
84,4/15/2020,-0.378774709
2,4/16/2020,-0.638456355
5,4/16/2020,-0.684350425
4,4/16/2020,-0.690495126
3,4/16/2020,-0.667714433
1,4/16/2020,-0.64175888
6,4/16/2020,-0.664258788
21,4/16/2020,-0.701409284
7,4/16/2020,-0.667482391
8,4/16/2020,-0.714940117
10,4/16/2020,-0.671336529
13,4/16/2020,-0.670872549
14,4/16/2020,-0.670880916
9,4/16/2020,-0.681597955
11,4/16/2020,-0.670915366
12,4/16/2020,-0.670880914
20,4/16/2020,-0.713847798
15,4/16/2020,-0.670975382
16,4/16/2020,-0.671910337
17,4/16/2020,-0.680704033
18,4/16/2020,-0.692720568
24,4/16/2020,-0.737397103
19,4/16/2020,-0.705041674
22,4/16/2020,-0.726648971
23,4/16/2020,-0.726648575
27,4/16/2020,-0.720392571
28,4/16/2020,-0.725997538
25,4/16/2020,-0.730677218
26,4/16/2020,-0.740418526
30,4/16/2020,-0.728435398
31,4/16/2020,-0.726648971
32,4/16/2020,-0.726529016
46,4/16/2020,-0.728422938
51,4/16/2020,-0.726248488
33,4/16/2020,-0.726648971
47,4/16/2020,-0.733676563
34,4/16/2020,-0.726648971
35,4/16/2020,-0.726571806
42,4/16/2020,-0.726648971
43,4/16/2020,-0.726785829
45,4/16/2020,-0.737007516
48,4/16/2020,-0.727341383
49,4/16/2020,-0.731377032
50,4/16/2020,-0.726248488
36,4/16/2020,-0.710879035
37,4/16/2020,-0.69485687
71,4/16/2020,-0.71207403
38,4/16/2020,-0.709952519
39,4/16/2020,-0.713982919
40,4/16/2020,-0.723493094
41,4/16/2020,-0.725567876
70,4/16/2020,-0.723059931
44,4/16/2020,-0.726648971
58,4/16/2020,-0.728192131
59,4/16/2020,-0.732917972
69,4/16/2020,-0.721743236
55,4/16/2020,-0.779495649
54,4/16/2020,-0.729278962
53,4/16/2020,-0.755322882
52,4/16/2020,-0.728005321
61,4/16/2020,-0.760916039
60,4/16/2020,-0.766802883
57,4/16/2020,-0.741833872
56,4/16/2020,-0.770922748
64,4/16/2020,-0.731089994
63,4/16/2020,-0.751192211
62,4/16/2020,-0.748746505
67,4/16/2020,-0.733694377
66,4/16/2020,-0.730066389
65,4/16/2020,-0.720286683
68,4/16/2020,-0.72954961
72,4/16/2020,-0.712046443
73,4/16/2020,-0.670881035
74,4/16/2020,-0.705837177
77,4/16/2020,-0.670880914
75,4/16/2020,-0.680966942
76,4/16/2020,-0.670881078
76,4/16/2020,-0.686500914
78,4/16/2020,-0.671362436
79,4/16/2020,-0.70254109
29,4/16/2020,-0.726364163
83,4/16/2020,-0.727893934
82,4/16/2020,-0.726279729
80,4/16/2020,-0.72545664
85,4/16/2020,-0.796532521
81,4/16/2020,-0.742415577
84,4/16/2020,-0.730431803
2,4/17/2020,-0.471922395
5,4/17/2020,-0.467005351
4,4/17/2020,-0.4658795
3,4/17/2020,-0.507489058
1,4/17/2020,-0.498645579
6,4/17/2020,-0.468104123
21,4/17/2020,-0.285912156
7,4/17/2020,-0.465875157
8,4/17/2020,-0.443215253
10,4/17/2020,-0.410997649
13,4/17/2020,-0.342260006
14,4/17/2020,-0.285912156
9,4/17/2020,-0.285912156
11,4/17/2020,-0.3838556
12,4/17/2020,-0.29221442
20,4/17/2020,-0.285912156
15,4/17/2020,-0.285912156
16,4/17/2020,-0.285912156
17,4/17/2020,-0.285912156
18,4/17/2020,-0.285912156
24,4/17/2020,-0.467300677
19,4/17/2020,-0.285912156
22,4/17/2020,-0.284827102
23,4/17/2020,-0.285912156
27,4/17/2020,-0.492052861
28,4/17/2020,-0.392007926
25,4/17/2020,-0.48428435
26,4/17/2020,-0.513096358
30,4/17/2020,-0.245071767
31,4/17/2020,-0.281288962
32,4/17/2020,-0.366904931
46,4/17/2020,-0.277877867
51,4/17/2020,-0.182624513
33,4/17/2020,-0.277883625
47,4/17/2020,-0.276593212
34,4/17/2020,-0.279915603
35,4/17/2020,-0.285873607
42,4/17/2020,-0.282007688
43,4/17/2020,-0.2782038
45,4/17/2020,-0.277877867
48,4/17/2020,-0.247776502
49,4/17/2020,-0.264921126
50,4/17/2020,-0.190054507
36,4/17/2020,-0.285907479
37,4/17/2020,-0.285912156
71,4/17/2020,-0.285694208
38,4/17/2020,-0.285911828
39,4/17/2020,-0.285868142
40,4/17/2020,-0.28581345
41,4/17/2020,-0.285466022
70,4/17/2020,-0.283765954
44,4/17/2020,-0.279339968
58,4/17/2020,-0.277877867
59,4/17/2020,-0.280585884
69,4/17/2020,-0.285410351
55,4/17/2020,-0.238749577
54,4/17/2020,-0.227112287
53,4/17/2020,-0.185259426
52,4/17/2020,-0.162867377
61,4/17/2020,-0.371158004
60,4/17/2020,-0.370285344
57,4/17/2020,-0.27643264
56,4/17/2020,-0.312602809
64,4/17/2020,-0.403105289
63,4/17/2020,-0.348821043
62,4/17/2020,-0.38807277
67,4/17/2020,-0.359057736
66,4/17/2020,-0.299234797
65,4/17/2020,-0.292038479
68,4/17/2020,-0.380504978
72,4/17/2020,-0.402387801
73,4/17/2020,-0.28794419
74,4/17/2020,-0.314699214
77,4/17/2020,-0.297339462
75,4/17/2020,-0.437866356
76,4/17/2020,-0.285912156
76,4/17/2020,-0.435935656
78,4/17/2020,-0.327063352
79,4/17/2020,-0.429663216
29,4/17/2020,-0.429208224
83,4/17/2020,-0.170038744
82,4/17/2020,-0.178973243
80,4/17/2020,-0.230509781
85,4/17/2020,-0.40273333
81,4/17/2020,-0.379126071
84,4/17/2020,-0.091444233
2,4/18/2020,-0.737860374
5,4/18/2020,-1.093992761
4,4/18/2020,-1.107246637
3,4/18/2020,-0.704266652
1,4/18/2020,-0.835955424
6,4/18/2020,-1.017714004
21,4/18/2020,-0.739450992
7,4/18/2020,-1.016799212
8,4/18/2020,-1.010717675
10,4/18/2020,-1.001061609
13,4/18/2020,-0.879548652
14,4/18/2020,-0.795142034
9,4/18/2020,-0.830993938
11,4/18/2020,-0.979996607
12,4/18/2020,-0.76087387
20,4/18/2020,-0.660111667
15,4/18/2020,-0.641413581
16,4/18/2020,-0.63601181
17,4/18/2020,-0.636473431
18,4/18/2020,-0.636144324
24,4/18/2020,-0.989178801
19,4/18/2020,-0.63972147
22,4/18/2020,-0.715806981
23,4/18/2020,-0.682449957
27,4/18/2020,-1.000645134
28,4/18/2020,-0.993654572
25,4/18/2020,-0.998225199
26,4/18/2020,-1.099873878
30,4/18/2020,-0.792761036
31,4/18/2020,-0.784356912
32,4/18/2020,-0.959005616
46,4/18/2020,-0.705594325
51,4/18/2020,-0.676926776
33,4/18/2020,-0.704398455
47,4/18/2020,-0.709217657
34,4/18/2020,-0.712480286
35,4/18/2020,-0.635355522
42,4/18/2020,-0.636985881
43,4/18/2020,-0.696551947
45,4/18/2020,-0.705526571
48,4/18/2020,-0.704064029
49,4/18/2020,-0.704178241
50,4/18/2020,-0.674000766
36,4/18/2020,-0.635339141
37,4/18/2020,-0.635522846
71,4/18/2020,-0.641046664
38,4/18/2020,-0.635570416
39,4/18/2020,-0.635348452
40,4/18/2020,-0.635411592
41,4/18/2020,-0.636056009
70,4/18/2020,-0.660873436
44,4/18/2020,-0.653504259
58,4/18/2020,-0.69880965
59,4/18/2020,-0.684901966
69,4/18/2020,-0.638775988
55,4/18/2020,-0.664688873
54,4/18/2020,-0.680527479
53,4/18/2020,-0.660839372
52,4/18/2020,-0.680519586
61,4/18/2020,-0.594886271
60,4/18/2020,-0.62302572
57,4/18/2020,-0.687890199
56,4/18/2020,-0.67994657
64,4/18/2020,-0.766030072
63,4/18/2020,-0.676901846
62,4/18/2020,-0.667502101
67,4/18/2020,-0.672943115
66,4/18/2020,-0.671195516
65,4/18/2020,-0.668832347
68,4/18/2020,-0.681419228
72,4/18/2020,-0.856120665
73,4/18/2020,-0.643822323
74,4/18/2020,-0.702807113
77,4/18/2020,-0.699801129
75,4/18/2020,-0.932487958
76,4/18/2020,-0.635519363
76,4/18/2020,-0.849177232
78,4/18/2020,-0.763434607
79,4/18/2020,-0.835956055
29,4/18/2020,-0.962407582
83,4/18/2020,-0.702558364
82,4/18/2020,-0.672042383
80,4/18/2020,-0.935931521
85,4/18/2020,-0.786075665
81,4/18/2020,-0.906884266
84,4/18/2020,-0.833708732
2,4/19/2020,-1.550221392
5,4/19/2020,-1.491672399
4,4/19/2020,-1.289909189
3,4/19/2020,-1.58019359
1,4/19/2020,-1.684239003
6,4/19/2020,-1.681917036
21,4/19/2020,-1.239104065
7,4/19/2020,-1.613268232
8,4/19/2020,-1.462379875
10,4/19/2020,-1.466178545
13,4/19/2020,-1.636712896
14,4/19/2020,-1.468382331
9,4/19/2020,-1.256048009
11,4/19/2020,-1.607886967
12,4/19/2020,-1.642360926
20,4/19/2020,-1.237651348
15,4/19/2020,-1.507499245
16,4/19/2020,-1.50048345
17,4/19/2020,-1.259708413
18,4/19/2020,-1.259864877
24,4/19/2020,-1.468263652
19,4/19/2020,-1.237651348
22,4/19/2020,-1.237651348
23,4/19/2020,-1.237651348
27,4/19/2020,-0.988547055
28,4/19/2020,-0.977805018
25,4/19/2020,-1.495602805
26,4/19/2020,-0.990388051
30,4/19/2020,-0.751730179
31,4/19/2020,-1.156543568
32,4/19/2020,-1.340690802
46,4/19/2020,-0.845610021
51,4/19/2020,-0.728728941
33,4/19/2020,-1.211117095
47,4/19/2020,-0.774678575
34,4/19/2020,-1.237651348
35,4/19/2020,-1.237226853
42,4/19/2020,-1.237451366
43,4/19/2020,-1.032196662
45,4/19/2020,-0.823459828
48,4/19/2020,-0.742622678
49,4/19/2020,-0.799508465
50,4/19/2020,-0.788965164
36,4/19/2020,-1.192438587
37,4/19/2020,-1.067342914
71,4/19/2020,-0.779343949
38,4/19/2020,-0.839955317
39,4/19/2020,-1.230600039
40,4/19/2020,-1.236189448
41,4/19/2020,-1.088313708
70,4/19/2020,-0.773023632
44,4/19/2020,-0.862720056
58,4/19/2020,-0.815981587
59,4/19/2020,-0.824907355
69,4/19/2020,-0.829945424
55,4/19/2020,-0.880323285
54,4/19/2020,-0.909216505
53,4/19/2020,-0.776965491
52,4/19/2020,-0.747562259
61,4/19/2020,-1.059477942
60,4/19/2020,-1.052674361
57,4/19/2020,-0.91489883
56,4/19/2020,-0.957434124
64,4/19/2020,-1.273952255
63,4/19/2020,-1.091531232
62,4/19/2020,-1.265842546
67,4/19/2020,-1.190925763
66,4/19/2020,-0.850705391
65,4/19/2020,-0.819185072
68,4/19/2020,-1.253144901
72,4/19/2020,-1.465446975
73,4/19/2020,-1.497915556
74,4/19/2020,-1.247977643
77,4/19/2020,-1.642359349
75,4/19/2020,-1.653704423
76,4/19/2020,-1.432237309
76,4/19/2020,-1.423295852
78,4/19/2020,-1.599441784
79,4/19/2020,-1.605503271
29,4/19/2020,-0.761249058
83,4/19/2020,-0.714580244
82,4/19/2020,-0.72216993
80,4/19/2020,-0.747132228
85,4/19/2020,-1.029281809
81,4/19/2020,-0.676848568
84,4/19/2020,-0.869571664
2,4/20/2020,-1.791129751
5,4/20/2020,-1.766982198
4,4/20/2020,-1.766982198
3,4/20/2020,-2.007498742
1,4/20/2020,-1.721452688
6,4/20/2020,-1.534167425
21,4/20/2020,-1.335035013
7,4/20/2020,-1.377446472
8,4/20/2020,-1.465860416
10,4/20/2020,-1.322871643
13,4/20/2020,-1.32286787
14,4/20/2020,-1.32286787
9,4/20/2020,-1.327375142
11,4/20/2020,-1.32286787
12,4/20/2020,-1.32286787
