Ward_No,date,mean
15,7/22/2018,-0.427904457
16,7/22/2018,-0.418881675
17,7/22/2018,-0.362621154
18,7/22/2018,-0.315127139
24,7/22/2018,-0.268095136
19,7/22/2018,-0.303849996
22,7/22/2018,-0.268095136
23,7/22/2018,-0.268095136
27,7/22/2018,-0.268095136
28,7/22/2018,-0.268095136
25,7/22/2018,-0.268095136
26,7/22/2018,-0.241533223
30,7/22/2018,-0.217027819
31,7/22/2018,-0.268045084
32,7/22/2018,-0.268095136
46,7/22/2018,-0.232770473
51,7/22/2018,-0.131851719
33,7/22/2018,-0.256281823
47,7/22/2018,-0.244780517
34,7/22/2018,-0.261979006
35,7/22/2018,-0.243573166
42,7/22/2018,-0.236915497
43,7/22/2018,-0.190560233
45,7/22/2018,-0.190764451
48,7/22/2018,-0.171655906
49,7/22/2018,-0.159052822
50,7/22/2018,-0.09518775
36,7/22/2018,-0.252312239
37,7/22/2018,-0.245421417
71,7/22/2018,-0.19334094
38,7/22/2018,-0.201682644
39,7/22/2018,-0.233507332
40,7/22/2018,-0.227463332
41,7/22/2018,-0.189242722
70,7/22/2018,-0.185401319
44,7/22/2018,-0.184111282
58,7/22/2018,-0.184111282
59,7/22/2018,-0.184111282
69,7/22/2018,-0.184590359
55,7/22/2018,-0.096339124
54,7/22/2018,-0.125225665
53,7/22/2018,-0.088775314
52,7/22/2018,-0.094681527
61,7/22/2018,-0.184111282
60,7/22/2018,-0.170837798
57,7/22/2018,-0.180998277
56,7/22/2018,-0.159345909
64,7/22/2018,-0.200673826
63,7/22/2018,-0.184111282
62,7/22/2018,-0.117546999
67,7/22/2018,-0.185185044
66,7/22/2018,-0.19154287
65,7/22/2018,-0.205144655
68,7/22/2018,-0.224429411
72,7/22/2018,-0.231014629
73,7/22/2018,-0.239168594
74,7/22/2018,-0.23033826
77,7/22/2018,-0.419024948
75,7/22/2018,-0.424310809
76,7/22/2018,-0.277042205
76,7/22/2018,-0.230998337
78,7/22/2018,-0.355163665
79,7/22/2018,-0.352971804
29,7/22/2018,-0.19333052
83,7/22/2018,-0.125212696
82,7/22/2018,-0.154813792
80,7/22/2018,-0.156987354
85,7/22/2018,0.042645951
81,7/22/2018,-0.150530333
84,7/22/2018,0.060908673
2,7/23/2018,-0.133768191
5,7/23/2018,-0.121530302
4,7/23/2018,-0.122610511
3,7/23/2018,-0.117626181
1,7/23/2018,-0.157875194
6,7/23/2018,-0.13852971
21,7/23/2018,-0.129478855
7,7/23/2018,-0.119548776
8,7/23/2018,-0.119765225
10,7/23/2018,-0.120099537
13,7/23/2018,-0.13312
14,7/23/2018,-0.135127684
9,7/23/2018,-0.126180489
11,7/23/2018,-0.122217194
12,7/23/2018,-0.144583266
20,7/23/2018,-0.151019894
15,7/23/2018,-0.148297656
16,7/23/2018,-0.15230743
17,7/23/2018,-0.151465752
18,7/23/2018,-0.152239874
24,7/23/2018,-0.121161212
19,7/23/2018,-0.147946806
22,7/23/2018,-0.13920713
23,7/23/2018,-0.150152693
27,7/23/2018,-0.166948572
28,7/23/2018,-0.148239945
25,7/23/2018,-0.127086368
26,7/23/2018,-0.138422879
30,7/23/2018,-0.145923144
31,7/23/2018,-0.143022173
32,7/23/2018,-0.130434382
46,7/23/2018,-0.143249934
51,7/23/2018,-0.140628015
33,7/23/2018,-0.150997558
47,7/23/2018,-0.141777161
34,7/23/2018,-0.146297274
35,7/23/2018,-0.152128161
42,7/23/2018,-0.152239874
43,7/23/2018,-0.151694413
45,7/23/2018,-0.141797681
48,7/23/2018,-0.140788503
49,7/23/2018,-0.140321165
50,7/23/2018,-0.140321165
36,7/23/2018,-0.152239874
37,7/23/2018,-0.152239874
71,7/23/2018,-0.152239874
38,7/23/2018,-0.152239874
39,7/23/2018,-0.152239874
40,7/23/2018,-0.152239874
41,7/23/2018,-0.152239874
70,7/23/2018,-0.153763272
44,7/23/2018,-0.152239874
58,7/23/2018,-0.150458049
59,7/23/2018,-0.164657961
69,7/23/2018,-0.152239874
55,7/23/2018,-0.139652216
54,7/23/2018,-0.14027546
53,7/23/2018,-0.140754825
52,7/23/2018,-0.138750723
61,7/23/2018,-0.165147243
60,7/23/2018,-0.141198778
57,7/23/2018,-0.141915302
56,7/23/2018,-0.140546986
64,7/23/2018,-0.177717046
63,7/23/2018,-0.170564336
62,7/23/2018,-0.176162658
67,7/23/2018,-0.175629079
66,7/23/2018,-0.175629079
65,7/23/2018,-0.168180071
68,7/23/2018,-0.175803549
72,7/23/2018,-0.178249792
73,7/23/2018,-0.160685486
74,7/23/2018,-0.17005189
77,7/23/2018,-0.16403261
75,7/23/2018,-0.166090232
76,7/23/2018,-0.152246851
76,7/23/2018,-0.171634378
78,7/23/2018,-0.169821169
79,7/23/2018,-0.170503144
29,7/23/2018,-0.165611246
83,7/23/2018,-0.140911795
82,7/23/2018,-0.145264707
80,7/23/2018,-0.162915552
85,7/23/2018,-0.143481866
81,7/23/2018,-0.155847791
84,7/23/2018,-0.136589618
2,7/24/2018,-0.376590833
5,7/24/2018,-0.06313892
4,7/24/2018,0.030124077
3,7/24/2018,-0.341091776
1,7/24/2018,-0.617707313
6,7/24/2018,-0.334776228
21,7/24/2018,-0.214752197
7,7/24/2018,-0.202662737
8,7/24/2018,-0.20425191
10,7/24/2018,-0.207588297
13,7/24/2018,-0.224211329
14,7/24/2018,-0.214752197
9,7/24/2018,-0.214752197
11,7/24/2018,-0.209716832
12,7/24/2018,-0.217128059
20,7/24/2018,-0.214752197
15,7/24/2018,-0.216147675
16,7/24/2018,-0.218947463
17,7/24/2018,-0.214752197
18,7/24/2018,-0.219087936
24,7/24/2018,-0.221959202
19,7/24/2018,-0.214752197
22,7/24/2018,-0.214682001
23,7/24/2018,-0.214752197
27,7/24/2018,-0.881933146
28,7/24/2018,-0.81848685
25,7/24/2018,-0.439457585
26,7/24/2018,-0.38746996
30,7/24/2018,-0.714103654
31,7/24/2018,-0.533934885
32,7/24/2018,-0.431159477
46,7/24/2018,-0.70898288
51,7/24/2018,-0.71241031
33,7/24/2018,-0.371505156
47,7/24/2018,-0.714032114
34,7/24/2018,-0.216223423
35,7/24/2018,-0.214752197
42,7/24/2018,-0.239361573
43,7/24/2018,-0.339876528
45,7/24/2018,-0.463959771
48,7/24/2018,-0.686336595
49,7/24/2018,-0.512431804
50,7/24/2018,-0.435168947
36,7/24/2018,-0.235725034
37,7/24/2018,-0.300552807
71,7/24/2018,-0.356608464
38,7/24/2018,-0.336765024
39,7/24/2018,-0.256923056
40,7/24/2018,-0.248462393
41,7/24/2018,-0.288467637
70,7/24/2018,-0.353730704
44,7/24/2018,-0.349408649
58,7/24/2018,-0.310253917
59,7/24/2018,-0.294577753
69,7/24/2018,-0.330286394
55,7/24/2018,-0.223219757
54,7/24/2018,-0.273241002
53,7/24/2018,-0.450178698
52,7/24/2018,-0.581309383
61,7/24/2018,-0.066178341
60,7/24/2018,-0.053087013
57,7/24/2018,-0.268757578
56,7/24/2018,-0.149574669
64,7/24/2018,-0.486361888
63,7/24/2018,-0.165897186
62,7/24/2018,-0.238581057
67,7/24/2018,-0.488755234
66,7/24/2018,-0.444104305
65,7/24/2018,-0.383303729
68,7/24/2018,-0.50177293
72,7/24/2018,-0.449925899
73,7/24/2018,-0.315682992
74,7/24/2018,-0.399375595
77,7/24/2018,-0.267311326
75,7/24/2018,-0.568355215
76,7/24/2018,-0.263341993
76,7/24/2018,-0.440696454
78,7/24/2018,-0.421897252
79,7/24/2018,-0.536826234
29,7/24/2018,-0.859385762
83,7/24/2018,-0.812130737
82,7/24/2018,-0.735353924
80,7/24/2018,-0.77514657
85,7/24/2018,-0.508544769
81,7/24/2018,-0.986710218
84,7/24/2018,-0.775558692
2,7/25/2018,-0.447846215
5,7/25/2018,-0.446361693
4,7/25/2018,-0.445313912
3,7/25/2018,-0.459807365
1,7/25/2018,-0.470133777
6,7/25/2018,-0.45326401
21,7/25/2018,-0.452802596
7,7/25/2018,-0.45394181
8,7/25/2018,-0.455433729
10,7/25/2018,-0.453837578
13,7/25/2018,-0.451913086
14,7/25/2018,-0.45075884
9,7/25/2018,-0.454175421
11,7/25/2018,-0.453571975
12,7/25/2018,-0.448202949
20,7/25/2018,-0.445077875
15,7/25/2018,-0.43874883
16,7/25/2018,-0.434668457
17,7/25/2018,-0.438810847
18,7/25/2018,-0.430155158
24,7/25/2018,-0.456637619
19,7/25/2018,-0.443657638
22,7/25/2018,-0.455841938
23,7/25/2018,-0.4500844
27,7/25/2018,-0.45665434
28,7/25/2018,-0.45665434
25,7/25/2018,-0.45665434
26,7/25/2018,-0.418610806
30,7/25/2018,-0.451972952
31,7/25/2018,-0.448562865
32,7/25/2018,-0.45665434
46,7/25/2018,-0.426099207
51,7/25/2018,-0.412919928
33,7/25/2018,-0.427909766
47,7/25/2018,-0.433939294
34,7/25/2018,-0.439912059
35,7/25/2018,-0.416204157
42,7/25/2018,-0.414995256
43,7/25/2018,-0.414800129
45,7/25/2018,-0.41237867
48,7/25/2018,-0.408819168
49,7/25/2018,-0.397602401
50,7/25/2018,-0.38918641
36,7/25/2018,-0.41591218
37,7/25/2018,-0.421083947
71,7/25/2018,-0.414475292
38,7/25/2018,-0.414519109
39,7/25/2018,-0.414475292
40,7/25/2018,-0.414478262
41,7/25/2018,-0.414476678
70,7/25/2018,-0.414475292
44,7/25/2018,-0.414475292
58,7/25/2018,-0.414474865
59,7/25/2018,-0.414099326
69,7/25/2018,-0.414475292
55,7/25/2018,-0.384682778
54,7/25/2018,-0.390319998
53,7/25/2018,-0.388739901
52,7/25/2018,-0.393732544
61,7/25/2018,-0.404280747
60,7/25/2018,-0.37011053
57,7/25/2018,-0.407050398
56,7/25/2018,-0.386827943
64,7/25/2018,-0.40976146
63,7/25/2018,-0.409469374
62,7/25/2018,-0.408858846
67,7/25/2018,-0.410336743
66,7/25/2018,-0.412113367
65,7/25/2018,-0.41415176
68,7/25/2018,-0.413785944
72,7/25/2018,-0.437476236
73,7/25/2018,-0.434229881
74,7/25/2018,-0.433509088
77,7/25/2018,-0.440009418
75,7/25/2018,-0.448687826
76,7/25/2018,-0.434226268
76,7/25/2018,-0.434229881
78,7/25/2018,-0.436921794
79,7/25/2018,-0.436184885
29,7/25/2018,-0.450335329
83,7/25/2018,-0.420116119
82,7/25/2018,-0.440649975
80,7/25/2018,-0.446781374
85,7/25/2018,-0.378661671
81,7/25/2018,-0.442529799
84,7/25/2018,-0.41379953
2,7/26/2018,-1.124182938
5,7/26/2018,-1.128628789
4,7/26/2018,-1.126141074
3,7/26/2018,-0.999856561
1,7/26/2018,-1.099493992
6,7/26/2018,-1.125217294
21,7/26/2018,-1.153214097
7,7/26/2018,-1.135349164
8,7/26/2018,-1.15117825
10,7/26/2018,-1.139868331
13,7/26/2018,-1.125011337
14,7/26/2018,-1.146293695
9,7/26/2018,-1.152322441
11,7/26/2018,-1.1333622
12,7/26/2018,-1.124520611
20,7/26/2018,-1.153214097
15,7/26/2018,-1.137786298
16,7/26/2018,-1.143146309
17,7/26/2018,-1.153089801
18,7/26/2018,-1.18557985
24,7/26/2018,-1.153214097
19,7/26/2018,-1.153211943
22,7/26/2018,-1.153214097
23,7/26/2018,-1.153214097
27,7/26/2018,-1.153214097
28,7/26/2018,-1.153155768
25,7/26/2018,-1.153214097
26,7/26/2018,-1.139380774
30,7/26/2018,-1.119249001
31,7/26/2018,-1.153214097
32,7/26/2018,-1.153214097
46,7/26/2018,-1.159929562
51,7/26/2018,-1.106819794
33,7/26/2018,-1.155370354
47,7/26/2018,-1.13334474
34,7/26/2018,-1.153597451
35,7/26/2018,-1.165943726
42,7/26/2018,-1.157998067
43,7/26/2018,-1.293818587
45,7/26/2018,-1.283928313
48,7/26/2018,-1.133260535
49,7/26/2018,-1.268120747
50,7/26/2018,-1.208962201
36,7/26/2018,-1.225302664
37,7/26/2018,-1.381302967
71,7/26/2018,-1.454987645
38,7/26/2018,-1.427773109
39,7/26/2018,-1.239932122
40,7/26/2018,-1.23082161
41,7/26/2018,-1.291381791
70,7/26/2018,-1.454146439
44,7/26/2018,-1.449118707
58,7/26/2018,-1.453434381
59,7/26/2018,-1.4635177
69,7/26/2018,-1.441751875
55,7/26/2018,-1.54155767
54,7/26/2018,-1.531817055
53,7/26/2018,-1.512721319
52,7/26/2018,-1.280913371
61,7/26/2018,-1.534726454
60,7/26/2018,-1.54155767
57,7/26/2018,-1.523989475
56,7/26/2018,-1.541019573
64,7/26/2018,-1.455002236
63,7/26/2018,-1.486598518
62,7/26/2018,-1.493594746
67,7/26/2018,-1.454987645
66,7/26/2018,-1.454987645
65,7/26/2018,-1.454987645
68,7/26/2018,-1.454987645
72,7/26/2018,-1.253993686
73,7/26/2018,-1.245054406
74,7/26/2018,-1.388362499
77,7/26/2018,-1.138806081
75,7/26/2018,-1.125707174
76,7/26/2018,-1.290281388
76,7/26/2018,-1.250425025
78,7/26/2018,-1.16899986
79,7/26/2018,-1.208838016
29,7/26/2018,-1.121630987
83,7/26/2018,-1.105763275
82,7/26/2018,-1.106762886
80,7/26/2018,-1.106793786
85,7/26/2018,-1.441230193
81,7/26/2018,-1.10264921
84,7/26/2018,-1.153436854
2,7/27/2018,0.380034993
5,7/27/2018,0.386007331
4,7/27/2018,0.383302954
3,7/27/2018,0.173299103
1,7/27/2018,0.376164724
6,7/27/2018,0.380161226
21,7/27/2018,0.381185206
7,7/27/2018,0.380161226
8,7/27/2018,0.406335645
10,7/27/2018,0.380163344
13,7/27/2018,0.380161226
14,7/27/2018,0.380161226
9,7/27/2018,0.380319476
11,7/27/2018,0.380161226
12,7/27/2018,0.380161226
20,7/27/2018,0.381461459
15,7/27/2018,0.380161226
16,7/27/2018,0.380161226
17,7/27/2018,0.380161226
18,7/27/2018,0.401602064
24,7/27/2018,0.446880854
19,7/27/2018,0.381646211
22,7/27/2018,0.429794887
23,7/27/2018,0.400928968
27,7/27/2018,0.447291374
28,7/27/2018,0.447291374
25,7/27/2018,0.447291374
26,7/27/2018,0.436434685
30,7/27/2018,0.435596433
31,7/27/2018,0.447291374
32,7/27/2018,0.447291374
46,7/27/2018,0.489743899
51,7/27/2018,0.38372094
33,7/27/2018,0.45310402
47,7/27/2018,0.457102832
34,7/27/2018,0.447192982
35,7/27/2018,0.409107936
42,7/27/2018,0.449926016
43,7/27/2018,0.590902761
45,7/27/2018,0.603868136
48,7/27/2018,0.520482609
49,7/27/2018,0.611697715
50,7/27/2018,0.590251493
36,7/27/2018,0.427409737
37,7/27/2018,0.518335135
71,7/27/2018,0.621147464
38,7/27/2018,0.600686212
39,7/27/2018,0.431921186
40,7/27/2018,0.429375249
41,7/27/2018,0.525864679
70,7/27/2018,0.635935476
44,7/27/2018,0.652985753
58,7/27/2018,0.654013514
59,7/27/2018,0.654115361
69,7/27/2018,0.621577699
55,7/27/2018,0.592284332
54,7/27/2018,0.624538899
53,7/27/2018,0.485680867
52,7/27/2018,0.437166095
61,7/27/2018,0.654118478
60,7/27/2018,0.654118478
57,7/27/2018,0.654118478
56,7/27/2018,0.654118478
64,7/27/2018,0.624657347
63,7/27/2018,0.654118478
62,7/27/2018,0.639593197
67,7/27/2018,0.628034607
66,7/27/2018,0.62624841
65,7/27/2018,0.621621272
68,7/27/2018,0.619518467
72,7/27/2018,0.617120019
73,7/27/2018,0.541737264
74,7/27/2018,0.61746817
77,7/27/2018,0.380203791
75,7/27/2018,0.379582056
76,7/27/2018,0.484607327
76,7/27/2018,0.618729963
78,7/27/2018,0.429968639
79,7/27/2018,0.413845323
29,7/27/2018,0.339861099
83,7/27/2018,0.286746233
82,7/27/2018,0.193986459
80,7/27/2018,0.255208727
85,7/27/2018,0.449095028
81,7/27/2018,0.180433191
84,7/27/2018,0.285121121
2,7/28/2018,0.734412217
5,7/28/2018,0.831153576
4,7/28/2018,0.774590214
3,7/28/2018,0.672183628
1,7/28/2018,0.791839249
6,7/28/2018,0.800579397
21,7/28/2018,0.934010707
7,7/28/2018,0.84087771
8,7/28/2018,0.923334307
10,7/28/2018,0.841198543
13,7/28/2018,0.794463036
14,7/28/2018,0.806778881
9,7/28/2018,0.885866135
11,7/28/2018,0.799788483
12,7/28/2018,0.796249819
20,7/28/2018,0.957298738
15,7/28/2018,0.798393352
16,7/28/2018,0.799483643
17,7/28/2018,0.897677253
18,7/28/2018,0.92347234
24,7/28/2018,0.929980536
19,7/28/2018,0.993169213
22,7/28/2018,0.938180181
23,7/28/2018,1.069097517
27,7/28/2018,0.929965854
28,7/28/2018,0.930972415
25,7/28/2018,0.929965854
26,7/28/2018,0.848248382
30,7/28/2018,1.076408989
31,7/28/2018,1.004640593
32,7/28/2018,0.929965854
46,7/28/2018,1.069226335
51,7/28/2018,1.487944777
33,7/28/2018,1.059344339
47,7/28/2018,1.074960778
34,7/28/2018,1.032963957
35,7/28/2018,1.072451942
42,7/28/2018,1.072519422
43,7/28/2018,1.072519422
45,7/28/2018,1.072519422
48,7/28/2018,1.322546849
49,7/28/2018,1.274724888
50,7/28/2018,1.499481008
36,7/28/2018,1.015230842
37,7/28/2018,0.876450137
71,7/28/2018,1.055853883
38,7/28/2018,1.027696152
39,7/28/2018,1.046678817
40,7/28/2018,1.072515968
41,7/28/2018,1.072425055
70,7/28/2018,1.070469316
44,7/28/2018,1.072519422
58,7/28/2018,1.072519422
59,7/28/2018,1.08104345
69,7/28/2018,1.069747249
55,7/28/2018,1.584771145
54,7/28/2018,1.39366654
53,7/28/2018,1.544169556
52,7/28/2018,1.496835642
61,7/28/2018,1.211827874
60,7/28/2018,1.261684491
57,7/28/2018,1.096321322
56,7/28/2018,1.339748875
64,7/28/2018,1.262284994
63,7/28/2018,1.201956831
62,7/28/2018,1.200015175
67,7/28/2018,1.200723393
66,7/28/2018,1.106901276
65,7/28/2018,1.03371769
68,7/28/2018,1.340058905
72,7/28/2018,0.853963564
73,7/28/2018,0.799877405
74,7/28/2018,0.899953943
77,7/28/2018,0.798840456
75,7/28/2018,0.795018428
76,7/28/2018,0.799877405
76,7/28/2018,0.799877405
78,7/28/2018,0.799385088
79,7/28/2018,0.828472463
29,7/28/2018,0.769343313
83,7/28/2018,1.338079037
82,7/28/2018,1.281402167
80,7/28/2018,0.747583462
85,7/28/2018,1.399152214
81,7/28/2018,0.633981239
84,7/28/2018,0.89066998
2,7/29/2018,0.10778413
5,7/29/2018,0.482037766
4,7/29/2018,0.491245179
3,7/29/2018,0.217092483
1,7/29/2018,-0.413691631
6,7/29/2018,0.197879583
21,7/29/2018,-0.136867414
7,7/29/2018,0.245307565
8,7/29/2018,0.250606232
10,7/29/2018,0.224816893
13,7/29/2018,0.060890769
14,7/29/2018,-0.067020849
9,7/29/2018,-0.065403474
11,7/29/2018,0.194100973
12,7/29/2018,-0.106801423
20,7/29/2018,-0.150542261
15,7/29/2018,-0.182261273
16,7/29/2018,-0.182261273
17,7/29/2018,-0.182261273
18,7/29/2018,-0.181509863
24,7/29/2018,0.355801182
19,7/29/2018,-0.172831491
22,7/29/2018,-0.05365719
23,7/29/2018,-0.159543097
27,7/29/2018,1.075137061
28,7/29/2018,1.070592159
25,7/29/2018,0.839873029
26,7/29/2018,0.909107678
30,7/29/2018,0.815273386
31,7/29/2018,0.688487741
32,7/29/2018,0.842590527
46,7/29/2018,0.733639844
51,7/29/2018,0.732940137
33,7/29/2018,0.330348304
47,7/29/2018,0.736650325
34,7/29/2018,-0.044904659
35,7/29/2018,-0.182261273
42,7/29/2018,-0.182261273
43,7/29/2018,0.317400917
45,7/29/2018,0.649574331
48,7/29/2018,0.73277937
49,7/29/2018,0.726009825
50,7/29/2018,0.687771859
36,7/29/2018,-0.182261273
37,7/29/2018,-0.202117933
71,7/29/2018,-0.277514793
38,7/29/2018,-0.233215066
39,7/29/2018,-0.182261273
40,7/29/2018,-0.182261273
41,7/29/2018,-0.191561593
70,7/29/2018,-0.327866612
44,7/29/2018,-0.242171681
58,7/29/2018,0.136066796
59,7/29/2018,-0.112587797
69,7/29/2018,-0.209928344
55,7/29/2018,-0.009176971
54,7/29/2018,0.087643204
53,7/29/2018,0.326135113
52,7/29/2018,0.582803541
61,7/29/2018,-0.504836036
60,7/29/2018,-0.471703969
57,7/29/2018,0.016310084
56,7/29/2018,-0.118351133
64,7/29/2018,-0.292122208
63,7/29/2018,-0.310102241
62,7/29/2018,-0.453095858
67,7/29/2018,-0.305270227
66,7/29/2018,-0.335839337
65,7/29/2018,-0.346758387
68,7/29/2018,-0.305075355
72,7/29/2018,-0.510595539
73,7/29/2018,-0.195957235
74,7/29/2018,-0.343720728
77,7/29/2018,-0.190052552
75,7/29/2018,-0.351053387
76,7/29/2018,-0.18248242
76,7/29/2018,-0.533207003
78,7/29/2018,-0.238777306
79,7/29/2018,-0.539156679
29,7/29/2018,1.083261968
83,7/29/2018,0.691598149
82,7/29/2018,0.721836254
80,7/29/2018,1.011678665
85,7/29/2018,0.263808282
81,7/29/2018,1.120136076
84,7/29/2018,0.729157081
2,7/30/2018,-0.880979687
5,7/30/2018,-0.890595237
4,7/30/2018,-0.922727059
3,7/30/2018,-0.829475794
1,7/30/2018,-0.78435948
6,7/30/2018,-0.834746406
21,7/30/2018,-0.79304556
7,7/30/2018,-0.837806582
8,7/30/2018,-0.834299835
10,7/30/2018,-0.836669174
13,7/30/2018,-0.803019767
14,7/30/2018,-0.763205784
9,7/30/2018,-0.771751978
11,7/30/2018,-0.824508533
12,7/30/2018,-0.771641945
20,7/30/2018,-0.770455738
15,7/30/2018,-0.761849999
16,7/30/2018,-0.761849999
17,7/30/2018,-0.764116129
18,7/30/2018,-0.761849999
24,7/30/2018,-0.83142477
19,7/30/2018,-0.765256692
22,7/30/2018,-0.792974258
23,7/30/2018,-0.762329456
27,7/30/2018,-0.827410996
28,7/30/2018,-0.827274588
25,7/30/2018,-0.828402448
26,7/30/2018,-0.876917268
30,7/30/2018,-0.822419222
31,7/30/2018,-0.82241723
32,7/30/2018,-0.827741485
46,7/30/2018,-0.821257827
51,7/30/2018,-0.822067775
33,7/30/2018,-0.820532928
47,7/30/2018,-0.821823116
34,7/30/2018,-0.788335418
35,7/30/2018,-0.762099497
42,7/30/2018,-0.785007208
43,7/30/2018,-0.814846786
45,7/30/2018,-0.821242511
48,7/30/2018,-0.821269274
49,7/30/2018,-0.821242511
50,7/30/2018,-0.824290564
36,7/30/2018,-0.761849999
37,7/30/2018,-0.761849999
71,7/30/2018,-0.756150262
38,7/30/2018,-0.760689875
39,7/30/2018,-0.761849999
40,7/30/2018,-0.761849999
41,7/30/2018,-0.762092831
70,7/30/2018,-0.784058246
44,7/30/2018,-0.815084646
58,7/30/2018,-0.824892174
59,7/30/2018,-0.837040439
69,7/30/2018,-0.76232891
55,7/30/2018,-0.808677757
54,7/30/2018,-0.82863678
53,7/30/2018,-0.79759309
52,7/30/2018,-0.843609606
61,7/30/2018,-0.798532556
60,7/30/2018,-0.8079534
57,7/30/2018,-0.834094011
56,7/30/2018,-0.837255838
64,7/30/2018,-0.746354401
63,7/30/2018,-0.839629925
62,7/30/2018,-0.766655022
67,7/30/2018,-0.831864823
66,7/30/2018,-0.775527288
65,7/30/2018,-0.741334764
68,7/30/2018,-0.722362825
72,7/30/2018,-0.728817587
73,7/30/2018,-0.761174432
74,7/30/2018,-0.731573078
77,7/30/2018,-0.761988418
75,7/30/2018,-0.752908852
76,7/30/2018,-0.761844143
76,7/30/2018,-0.731660913
78,7/30/2018,-0.760390815
79,7/30/2018,-0.679298463
29,7/30/2018,-0.82937061
83,7/30/2018,-0.852220016
82,7/30/2018,-0.843622732
80,7/30/2018,-0.829811298
85,7/30/2018,-0.737539741
81,7/30/2018,-0.858048284
84,7/30/2018,-0.818769807
2,7/31/2018,0.828457078
5,7/31/2018,0.772585576
4,7/31/2018,0.814506474
3,7/31/2018,0.496698539
1,7/31/2018,0.693236197
6,7/31/2018,0.767170361
21,7/31/2018,-0.241737157
7,7/31/2018,0.640936631
8,7/31/2018,0.250350198
10,7/31/2018,0.178612284
13,7/31/2018,0.335840032
14,7/31/2018,0.105078316
9,7/31/2018,-0.165917622
11,7/31/2018,0.347403404
12,7/31/2018,0.364089489
20,7/31/2018,-0.241737157
15,7/31/2018,-0.078907125
16,7/31/2018,0.083961513
17,7/31/2018,-0.156154355
18,7/31/2018,-0.240375142
24,7/31/2018,0.265651999
19,7/31/2018,-0.241737157
22,7/31/2018,-0.241737157
23,7/31/2018,-0.241737157
27,7/31/2018,0.388087576
28,7/31/2018,0.0279131
25,7/31/2018,0.19094826
26,7/31/2018,0.534823283
30,7/31/2018,0.445904925
31,7/31/2018,-0.241737157
32,7/31/2018,-0.090729407
46,7/31/2018,-0.150804023
51,7/31/2018,0.766157627
33,7/31/2018,-0.241737157
47,7/31/2018,0.12288222
34,7/31/2018,-0.241737157
35,7/31/2018,-0.241737157
42,7/31/2018,-0.241737157
43,7/31/2018,-0.241481149
45,7/31/2018,0.246267836
48,7/31/2018,0.75120255
49,7/31/2018,0.75746266
50,7/31/2018,0.766157627
36,7/31/2018,-0.241737157
37,7/31/2018,-0.23844418
71,7/31/2018,-0.241737157
38,7/31/2018,-0.241737157
39,7/31/2018,-0.241737157
40,7/31/2018,-0.241737157
41,7/31/2018,-0.241737157
70,7/31/2018,-0.241737157
44,7/31/2018,-0.241737157
58,7/31/2018,-0.20082425
59,7/31/2018,-0.200379773
69,7/31/2018,-0.241737157
55,7/31/2018,0.764052044
54,7/31/2018,0.766157627
53,7/31/2018,0.705068597
52,7/31/2018,0.698695904
61,7/31/2018,-0.049078236
60,7/31/2018,0.314733645
57,7/31/2018,0.532696345
56,7/31/2018,0.678100265
64,7/31/2018,-0.973371951
63,7/31/2018,-0.350892533
62,7/31/2018,-0.509382059
67,7/31/2018,-0.648798746
66,7/31/2018,-0.354688912
65,7/31/2018,-0.275829919
68,7/31/2018,-0.866604486
72,7/31/2018,0.265874735
73,7/31/2018,0.288026914
74,7/31/2018,-0.127151092
77,7/31/2018,0.360157649
75,7/31/2018,0.40628441
76,7/31/2018,0.21154363
76,7/31/2018,0.364087863
78,7/31/2018,0.364089489
79,7/31/2018,0.36407747
29,7/31/2018,0.456771698
83,7/31/2018,0.740979746
82,7/31/2018,0.765728691
80,7/31/2018,0.701606611
85,7/31/2018,0.585105642
81,7/31/2018,0.519833738
84,7/31/2018,0.407932335
2,8/1/2018,0.15560452
5,8/1/2018,0.321026422
4,8/1/2018,0.273022102
3,8/1/2018,0.173889944
1,8/1/2018,0.063985932
6,8/1/2018,0.228384269
21,8/1/2018,0.45801609
7,8/1/2018,0.421086008
8,8/1/2018,0.442613771
10,8/1/2018,0.448179572
13,8/1/2018,0.381208253
14,8/1/2018,0.45801609
9,8/1/2018,0.45801609
11,8/1/2018,0.450511337
12,8/1/2018,0.386979555
20,8/1/2018,0.45801609
15,8/1/2018,0.45801609
16,8/1/2018,0.452042418
17,8/1/2018,0.45801609
18,8/1/2018,0.45801609
24,8/1/2018,0.441251758
19,8/1/2018,0.45801609
22,8/1/2018,0.45801609
23,8/1/2018,0.45801609
27,8/1/2018,0.393458242
28,8/1/2018,0.410754595
25,8/1/2018,0.436029274
26,8/1/2018,0.331559266
30,8/1/2018,0.373075548
31,8/1/2018,0.432347825
32,8/1/2018,0.451631325
46,8/1/2018,0.374913634
51,8/1/2018,0.367468253
33,8/1/2018,0.456502665
47,8/1/2018,0.377632209
34,8/1/2018,0.458015627
35,8/1/2018,0.45801609
42,8/1/2018,0.45801609
43,8/1/2018,0.436907638
45,8/1/2018,0.369497373
48,8/1/2018,0.367468253
49,8/1/2018,0.367468253
50,8/1/2018,0.367468253
36,8/1/2018,0.45801609
37,8/1/2018,0.444496329
71,8/1/2018,0.396024047
38,8/1/2018,0.449519524
39,8/1/2018,0.45801609
40,8/1/2018,0.45801609
