Ward_No,date,mean
77,11/28/2018,-0.70104589
75,11/28/2018,-0.713638301
76,11/28/2018,-0.700872004
76,11/28/2018,-0.713284751
78,11/28/2018,-0.700883073
79,11/28/2018,-0.707865469
29,11/28/2018,-0.906828917
83,11/28/2018,-0.732364152
82,11/28/2018,-0.732752525
80,11/28/2018,-0.795106701
85,11/28/2018,-0.798878529
81,11/28/2018,-0.855185777
84,11/28/2018,-0.899292757
2,11/29/2018,-1.232796508
5,11/29/2018,-1.300905536
4,11/29/2018,-1.33083268
3,11/29/2018,-1.340531134
1,11/29/2018,-1.192212783
6,11/29/2018,-1.213709746
21,11/29/2018,-1.121251449
7,11/29/2018,-1.173954355
8,11/29/2018,-1.208127685
10,11/29/2018,-1.125757892
13,11/29/2018,-1.156043921
14,11/29/2018,-1.118958248
9,11/29/2018,-1.124188304
11,11/29/2018,-1.129926159
12,11/29/2018,-1.158746847
20,11/29/2018,-1.099430287
15,11/29/2018,-1.090912475
16,11/29/2018,-1.072416935
17,11/29/2018,-1.074139643
18,11/29/2018,-1.051182506
24,11/29/2018,-1.195669862
19,11/29/2018,-1.100917214
22,11/29/2018,-1.123016799
23,11/29/2018,-1.116618086
27,11/29/2018,-1.150328534
28,11/29/2018,-1.123527374
25,11/29/2018,-1.132303553
26,11/29/2018,-1.331991605
30,11/29/2018,-1.102815057
31,11/29/2018,-1.105274904
32,11/29/2018,-1.125543668
46,11/29/2018,-1.048633649
51,11/29/2018,-1.068402392
33,11/29/2018,-1.050738805
47,11/29/2018,-1.080783762
34,11/29/2018,-1.087899975
35,11/29/2018,-1.029418014
42,11/29/2018,-1.01552125
43,11/29/2018,-1.014871262
45,11/29/2018,-1.036629854
48,11/29/2018,-1.062561756
49,11/29/2018,-1.052373914
50,11/29/2018,-1.05235374
36,11/29/2018,-1.015362209
37,11/29/2018,-1.015375962
71,11/29/2018,-1.01365924
38,11/29/2018,-1.013660299
39,11/29/2018,-1.013670117
40,11/29/2018,-1.014200429
41,11/29/2018,-1.01370424
70,11/29/2018,-1.023904944
44,11/29/2018,-1.013658643
58,11/29/2018,-1.017285164
59,11/29/2018,-1.045857937
69,11/29/2018,-1.013658643
55,11/29/2018,-1.086287508
54,11/29/2018,-1.055569715
53,11/29/2018,-1.08739386
52,11/29/2018,-1.089772748
61,11/29/2018,-1.194341072
60,11/29/2018,-1.15266335
57,11/29/2018,-1.061684111
56,11/29/2018,-1.084734673
64,11/29/2018,-1.190497232
63,11/29/2018,-1.084291984
62,11/29/2018,-1.231148308
67,11/29/2018,-1.058545355
66,11/29/2018,-1.057615876
65,11/29/2018,-1.050695303
68,11/29/2018,-1.089635692
72,11/29/2018,-1.225415041
73,11/29/2018,-1.13212606
74,11/29/2018,-1.138765427
77,11/29/2018,-1.147691626
75,11/29/2018,-1.162925806
76,11/29/2018,-1.049508851
76,11/29/2018,-1.162270169
78,11/29/2018,-1.142561176
79,11/29/2018,-1.137388944
29,11/29/2018,-1.186542868
83,11/29/2018,-1.08987812
82,11/29/2018,-1.09331868
80,11/29/2018,-1.101277302
85,11/29/2018,-1.13486026
81,11/29/2018,-1.213056219
84,11/29/2018,-1.177451873
2,11/30/2018,-1.055300053
5,11/30/2018,-1.01432085
4,11/30/2018,-1.01432085
3,11/30/2018,-1.139703502
1,11/30/2018,-1.174268557
6,11/30/2018,-0.99327116
21,11/30/2018,-0.94380536
7,11/30/2018,-0.96564104
8,11/30/2018,-0.972479884
10,11/30/2018,-0.944073667
13,11/30/2018,-0.943894863
14,11/30/2018,-0.943894863
9,11/30/2018,-0.943894863
11,11/30/2018,-0.943900377
12,11/30/2018,-0.943894863
20,11/30/2018,-0.941727856
15,11/30/2018,-0.943894977
16,11/30/2018,-0.944125674
17,11/30/2018,-0.943894863
18,11/30/2018,-0.94435447
24,11/30/2018,-0.954812673
19,11/30/2018,-0.943894863
22,11/30/2018,-0.935240092
23,11/30/2018,-0.932361528
27,11/30/2018,-0.942958824
28,11/30/2018,-0.907574782
25,11/30/2018,-0.919288282
26,11/30/2018,-1.03207108
30,11/30/2018,-0.906244995
31,11/30/2018,-0.906228423
32,11/30/2018,-0.908355943
46,11/30/2018,-0.906228423
51,11/30/2018,-0.921432761
33,11/30/2018,-0.90624234
47,11/30/2018,-0.906228423
34,11/30/2018,-0.914843606
35,11/30/2018,-0.925513651
42,11/30/2018,-0.915532995
43,11/30/2018,-0.92058786
45,11/30/2018,-0.921349753
48,11/30/2018,-0.906228423
49,11/30/2018,-0.913884683
50,11/30/2018,-0.949099458
36,11/30/2018,-0.947266462
37,11/30/2018,-0.967768007
71,11/30/2018,-0.986284949
38,11/30/2018,-0.981156064
39,11/30/2018,-0.948684636
40,11/30/2018,-0.940245447
41,11/30/2018,-0.940570212
70,11/30/2018,-0.973550908
44,11/30/2018,-0.959173709
58,11/30/2018,-0.963469924
59,11/30/2018,-0.970569129
69,11/30/2018,-0.963462514
55,11/30/2018,-0.962468771
54,11/30/2018,-0.965134255
53,11/30/2018,-0.96068075
52,11/30/2018,-0.967409873
61,11/30/2018,-0.985081588
60,11/30/2018,-0.982671009
57,11/30/2018,-0.969477613
56,11/30/2018,-0.967991615
64,11/30/2018,-0.993802789
63,11/30/2018,-0.973258463
62,11/30/2018,-0.988388286
67,11/30/2018,-0.971458439
66,11/30/2018,-0.976335166
65,11/30/2018,-0.988994227
68,11/30/2018,-1.011642391
72,11/30/2018,-1.000505062
73,11/30/2018,-0.978093168
74,11/30/2018,-1.001385557
77,11/30/2018,-0.945587289
75,11/30/2018,-0.975664328
76,11/30/2018,-0.953114244
76,11/30/2018,-1.000235369
78,11/30/2018,-0.955830127
79,11/30/2018,-1.076477706
29,11/30/2018,-0.977085383
83,11/30/2018,-0.980700926
82,11/30/2018,-0.973527722
80,11/30/2018,-0.935609347
85,11/30/2018,-0.978060871
81,11/30/2018,-1.046089671
84,11/30/2018,-0.985271669
2,12/1/2018,-0.8924064
5,12/1/2018,-0.902522956
4,12/1/2018,-0.881859613
3,12/1/2018,-0.869688427
1,12/1/2018,-0.9778349
6,12/1/2018,-0.90406214
21,12/1/2018,-0.888970332
7,12/1/2018,-0.903602573
8,12/1/2018,-0.892893361
10,12/1/2018,-0.903184486
13,12/1/2018,-0.904039067
14,12/1/2018,-0.903363239
9,12/1/2018,-0.895196235
11,12/1/2018,-0.903306981
12,12/1/2018,-0.904062271
20,12/1/2018,-0.888161317
15,12/1/2018,-0.903379713
16,12/1/2018,-0.902218694
17,12/1/2018,-0.894510494
18,12/1/2018,-0.891454445
24,12/1/2018,-0.888086855
19,12/1/2018,-0.889403381
22,12/1/2018,-0.888086855
23,12/1/2018,-0.888086855
27,12/1/2018,-0.888086855
28,12/1/2018,-0.888086855
25,12/1/2018,-0.888086855
26,12/1/2018,-0.893288855
30,12/1/2018,-0.921079892
31,12/1/2018,-0.888086855
32,12/1/2018,-0.888086855
46,12/1/2018,-0.888109448
51,12/1/2018,-0.958090594
33,12/1/2018,-0.888086855
47,12/1/2018,-0.897187225
34,12/1/2018,-0.888086855
35,12/1/2018,-0.888086855
42,12/1/2018,-0.888086855
43,12/1/2018,-0.888086855
45,12/1/2018,-0.896309416
48,12/1/2018,-0.950142218
49,12/1/2018,-0.951733611
50,12/1/2018,-0.958303332
36,12/1/2018,-0.888087313
37,12/1/2018,-0.890984748
71,12/1/2018,-0.891160283
38,12/1/2018,-0.889115541
39,12/1/2018,-0.888086855
40,12/1/2018,-0.888086855
41,12/1/2018,-0.888086855
70,12/1/2018,-0.913997108
44,12/1/2018,-0.888086855
58,12/1/2018,-0.895457839
59,12/1/2018,-0.940096835
69,12/1/2018,-0.888086855
55,12/1/2018,-0.980288382
54,12/1/2018,-0.956885025
53,12/1/2018,-0.981591328
52,12/1/2018,-0.959061388
61,12/1/2018,-0.972036073
60,12/1/2018,-0.982062442
57,12/1/2018,-0.949354176
56,12/1/2018,-0.979244324
64,12/1/2018,-0.959927857
63,12/1/2018,-0.961412591
62,12/1/2018,-0.966551186
67,12/1/2018,-0.959927857
66,12/1/2018,-0.959927857
65,12/1/2018,-0.955198962
68,12/1/2018,-0.961701194
72,12/1/2018,-1.022466564
73,12/1/2018,-0.905915225
74,12/1/2018,-1.001191939
77,12/1/2018,-0.904062271
75,12/1/2018,-0.904062271
76,12/1/2018,-0.903019426
76,12/1/2018,-0.988406166
78,12/1/2018,-0.904062271
79,12/1/2018,-0.908189228
29,12/1/2018,-0.920937268
83,12/1/2018,-0.95830281
82,12/1/2018,-0.958303332
80,12/1/2018,-0.95732537
85,12/1/2018,-1.095949739
81,12/1/2018,-0.966542017
84,12/1/2018,-0.974722323
2,12/2/2018,-0.078011871
5,12/2/2018,-0.108783285
4,12/2/2018,-0.042478429
3,12/2/2018,-0.051587363
1,12/2/2018,-0.094495387
6,12/2/2018,-0.147065166
21,12/2/2018,-0.148854315
7,12/2/2018,-0.148854315
8,12/2/2018,-0.151334891
10,12/2/2018,-0.148854315
13,12/2/2018,-0.148854315
14,12/2/2018,-0.148854315
9,12/2/2018,-0.148854315
11,12/2/2018,-0.148854315
12,12/2/2018,-0.148854315
20,12/2/2018,-0.148854315
15,12/2/2018,-0.148854315
16,12/2/2018,-0.148854315
17,12/2/2018,-0.148854315
18,12/2/2018,-0.148854315
24,12/2/2018,-0.19334319
19,12/2/2018,-0.148854315
22,12/2/2018,-0.148854315
23,12/2/2018,-0.148854315
27,12/2/2018,-0.222070605
28,12/2/2018,-0.222070605
25,12/2/2018,-0.219103575
26,12/2/2018,-0.16633801
30,12/2/2018,-0.222070605
31,12/2/2018,-0.222070605
32,12/2/2018,-0.221072219
46,12/2/2018,-0.222070605
51,12/2/2018,-0.221592751
33,12/2/2018,-0.208317416
47,12/2/2018,-0.222070605
34,12/2/2018,-0.175357061
35,12/2/2018,-0.148854315
42,12/2/2018,-0.152996293
43,12/2/2018,-0.197694434
45,12/2/2018,-0.222070605
48,12/2/2018,-0.222070605
49,12/2/2018,-0.222070605
50,12/2/2018,-0.221992155
36,12/2/2018,-0.148854315
37,12/2/2018,-0.148854315
71,12/2/2018,-0.148854315
38,12/2/2018,-0.148854315
39,12/2/2018,-0.148854315
40,12/2/2018,-0.148854315
41,12/2/2018,-0.148854315
70,12/2/2018,-0.151201698
44,12/2/2018,-0.160493762
58,12/2/2018,-0.204744149
59,12/2/2018,-0.199142926
69,12/2/2018,-0.148854315
55,12/2/2018,-0.211006921
54,12/2/2018,-0.221605958
53,12/2/2018,-0.204739436
52,12/2/2018,-0.20289316
61,12/2/2018,-0.16721545
60,12/2/2018,-0.156950997
57,12/2/2018,-0.222070605
56,12/2/2018,-0.203243527
64,12/2/2018,-0.220320542
63,12/2/2018,-0.187080758
62,12/2/2018,-0.202844105
67,12/2/2018,-0.180862785
66,12/2/2018,-0.148854315
65,12/2/2018,-0.149612434
68,12/2/2018,-0.190802918
72,12/2/2018,-0.088657843
73,12/2/2018,-0.148854315
74,12/2/2018,-0.145065887
77,12/2/2018,-0.148854315
75,12/2/2018,-0.109886296
76,12/2/2018,-0.148854315
76,12/2/2018,-0.093532477
78,12/2/2018,-0.139568872
79,12/2/2018,-0.072864549
29,12/2/2018,-0.217192777
83,12/2/2018,-0.195511907
82,12/2/2018,-0.203661763
80,12/2/2018,-0.216622356
85,12/2/2018,-0.239390644
81,12/2/2018,-0.196464863
84,12/2/2018,-0.199486171
2,12/3/2018,-0.826249927
5,12/3/2018,-0.898728609
4,12/3/2018,-0.895355237
3,12/3/2018,-0.830670584
1,12/3/2018,-0.784362031
6,12/3/2018,-0.848264489
21,12/3/2018,-0.639732897
7,12/3/2018,-0.893094534
8,12/3/2018,-0.820104383
10,12/3/2018,-0.756733723
13,12/3/2018,-0.684991574
14,12/3/2018,-0.639732897
9,12/3/2018,-0.639732897
11,12/3/2018,-0.731559424
12,12/3/2018,-0.69510226
20,12/3/2018,-0.639732897
15,12/3/2018,-0.639748922
16,12/3/2018,-0.640119002
17,12/3/2018,-0.639732897
18,12/3/2018,-0.639732897
24,12/3/2018,-0.819747148
19,12/3/2018,-0.639732897
22,12/3/2018,-0.639732897
23,12/3/2018,-0.639732897
27,12/3/2018,-0.691005233
28,12/3/2018,-0.64830659
25,12/3/2018,-0.778180275
26,12/3/2018,-0.809952793
30,12/3/2018,-0.609423699
31,12/3/2018,-0.633957475
32,12/3/2018,-0.660693845
46,12/3/2018,-0.618102663
51,12/3/2018,-0.607815146
33,12/3/2018,-0.639732897
47,12/3/2018,-0.611440987
34,12/3/2018,-0.639732897
35,12/3/2018,-0.639732897
42,12/3/2018,-0.639732897
43,12/3/2018,-0.639526007
45,12/3/2018,-0.613488253
48,12/3/2018,-0.607815146
49,12/3/2018,-0.607815146
50,12/3/2018,-0.607815146
36,12/3/2018,-0.639732897
37,12/3/2018,-0.639732897
71,12/3/2018,-0.639732897
38,12/3/2018,-0.639732897
39,12/3/2018,-0.639732897
40,12/3/2018,-0.639732897
41,12/3/2018,-0.639732897
70,12/3/2018,-0.648105371
44,12/3/2018,-0.639732897
58,12/3/2018,-0.638715224
59,12/3/2018,-0.667833337
69,12/3/2018,-0.639732897
55,12/3/2018,-0.598455234
54,12/3/2018,-0.606212292
53,12/3/2018,-0.580187225
52,12/3/2018,-0.592720487
61,12/3/2018,-0.672720934
60,12/3/2018,-0.614423243
57,12/3/2018,-0.615878199
56,12/3/2018,-0.605549739
64,12/3/2018,-0.685805862
63,12/3/2018,-0.679844173
62,12/3/2018,-0.72122731
67,12/3/2018,-0.685269296
66,12/3/2018,-0.685269296
65,12/3/2018,-0.674700247
68,12/3/2018,-0.686218631
72,12/3/2018,-0.726147555
73,12/3/2018,-0.724093494
74,12/3/2018,-0.685938349
77,12/3/2018,-0.740360726
75,12/3/2018,-0.764939524
76,12/3/2018,-0.640374856
76,12/3/2018,-0.752123089
78,12/3/2018,-0.751860736
79,12/3/2018,-0.757342528
29,12/3/2018,-0.685999866
83,12/3/2018,-0.592922061
82,12/3/2018,-0.607780516
80,12/3/2018,-0.613478246
85,12/3/2018,-0.527539221
81,12/3/2018,-0.671705893
84,12/3/2018,-0.563248667
2,12/4/2018,-1.511858473
5,12/4/2018,-1.48306433
4,12/4/2018,-1.489976732
3,12/4/2018,-1.568168482
1,12/4/2018,-1.502230353
6,12/4/2018,-1.481495629
21,12/4/2018,-1.444607496
7,12/4/2018,-1.476720035
8,12/4/2018,-1.467375157
10,12/4/2018,-1.457665145
13,12/4/2018,-1.446743674
14,12/4/2018,-1.444607496
9,12/4/2018,-1.444607496
11,12/4/2018,-1.451033758
12,12/4/2018,-1.444607496
20,12/4/2018,-1.444607496
15,12/4/2018,-1.444493375
16,12/4/2018,-1.444414099
17,12/4/2018,-1.444607496
18,12/4/2018,-1.444115739
24,12/4/2018,-1.474960568
19,12/4/2018,-1.444607496
22,12/4/2018,-1.444607496
23,12/4/2018,-1.444607496
27,12/4/2018,-1.53469471
28,12/4/2018,-1.498592541
25,12/4/2018,-1.497961437
26,12/4/2018,-1.54920157
30,12/4/2018,-1.478503963
31,12/4/2018,-1.472118176
32,12/4/2018,-1.478639841
46,12/4/2018,-1.472843714
51,12/4/2018,-1.47696572
33,12/4/2018,-1.456853837
47,12/4/2018,-1.478518549
34,12/4/2018,-1.445261434
35,12/4/2018,-1.443918417
42,12/4/2018,-1.441573231
43,12/4/2018,-1.439742096
45,12/4/2018,-1.44110218
48,12/4/2018,-1.465849763
49,12/4/2018,-1.444386407
50,12/4/2018,-1.434683982
36,12/4/2018,-1.441534522
37,12/4/2018,-1.436398274
71,12/4/2018,-1.434232831
38,12/4/2018,-1.435098771
39,12/4/2018,-1.439421316
40,12/4/2018,-1.440466989
41,12/4/2018,-1.438781498
70,12/4/2018,-1.43423436
44,12/4/2018,-1.434232831
58,12/4/2018,-1.429335666
59,12/4/2018,-1.426671726
69,12/4/2018,-1.435065208
55,12/4/2018,-1.397235212
54,12/4/2018,-1.427295446
53,12/4/2018,-1.50609369
52,12/4/2018,-1.529024579
61,12/4/2018,-1.376943999
60,12/4/2018,-1.374211456
57,12/4/2018,-1.425381497
56,12/4/2018,-1.374929285
64,12/4/2018,-1.477527403
63,12/4/2018,-1.382285226
62,12/4/2018,-1.459221008
67,12/4/2018,-1.469589299
66,12/4/2018,-1.467024435
65,12/4/2018,-1.442034012
68,12/4/2018,-1.474107791
72,12/4/2018,-1.38018529
73,12/4/2018,-1.435851397
74,12/4/2018,-1.439461367
77,12/4/2018,-1.440342522
75,12/4/2018,-1.432637794
76,12/4/2018,-1.438840955
76,12/4/2018,-1.357840316
78,12/4/2018,-1.430615334
79,12/4/2018,-1.386547601
29,12/4/2018,-1.530393678
83,12/4/2018,-1.628462075
82,12/4/2018,-1.525788257
80,12/4/2018,-1.490965445
85,12/4/2018,-1.484626236
81,12/4/2018,-1.675594446
84,12/4/2018,-1.622290159
2,12/6/2018,-0.643501687
5,12/6/2018,-0.609917338
4,12/6/2018,-0.618658461
3,12/6/2018,-0.635953492
1,12/6/2018,-0.666140604
6,12/6/2018,-0.63771255
21,12/6/2018,-0.553335786
7,12/6/2018,-0.556598111
8,12/6/2018,-0.554950551
10,12/6/2018,-0.553335786
13,12/6/2018,-0.589394343
14,12/6/2018,-0.553335786
9,12/6/2018,-0.553335786
11,12/6/2018,-0.553335786
12,12/6/2018,-0.590144617
20,12/6/2018,-0.553335786
15,12/6/2018,-0.5533437
16,12/6/2018,-0.553348082
17,12/6/2018,-0.553335786
18,12/6/2018,-0.553335786
24,12/6/2018,-0.554522125
19,12/6/2018,-0.553335786
22,12/6/2018,-0.553335786
23,12/6/2018,-0.553335786
27,12/6/2018,-0.567389123
28,12/6/2018,-0.557047904
25,12/6/2018,-0.553335786
26,12/6/2018,-0.605961921
30,12/6/2018,-0.57336347
31,12/6/2018,-0.55759017
32,12/6/2018,-0.553497536
46,12/6/2018,-0.572591735
51,12/6/2018,-0.575022697
33,12/6/2018,-0.55372434
47,12/6/2018,-0.571284991
34,12/6/2018,-0.553335786
35,12/6/2018,-0.553335786
42,12/6/2018,-0.553335786
43,12/6/2018,-0.556401298
45,12/6/2018,-0.574328544
48,12/6/2018,-0.575022697
49,12/6/2018,-0.575022697
50,12/6/2018,-0.575022697
36,12/6/2018,-0.553335786
37,12/6/2018,-0.553469739
71,12/6/2018,-0.587046742
38,12/6/2018,-0.556615027
39,12/6/2018,-0.553335786
40,12/6/2018,-0.553335786
41,12/6/2018,-0.553335786
70,12/6/2018,-0.594705129
44,12/6/2018,-0.561997661
58,12/6/2018,-0.579770659
59,12/6/2018,-0.62022073
69,12/6/2018,-0.555531323
55,12/6/2018,-0.630488317
54,12/6/2018,-0.590241219
53,12/6/2018,-0.637167066
52,12/6/2018,-0.59538247
61,12/6/2018,-0.631256819
60,12/6/2018,-0.631262637
57,12/6/2018,-0.61381159
56,12/6/2018,-0.631228926
64,12/6/2018,-0.62982684
63,12/6/2018,-0.631173655
62,12/6/2018,-0.635870745
67,12/6/2018,-0.629757183
66,12/6/2018,-0.62969711
65,12/6/2018,-0.628071127
68,12/6/2018,-0.629697084
72,12/6/2018,-0.688054537
73,12/6/2018,-0.567304665
74,12/6/2018,-0.622065855
77,12/6/2018,-0.632009161
75,12/6/2018,-0.669880118
76,12/6/2018,-0.55372394
76,12/6/2018,-0.687597682
78,12/6/2018,-0.635270904
79,12/6/2018,-0.669958265
29,12/6/2018,-0.58994027
83,12/6/2018,-0.596488773
82,12/6/2018,-0.575153937
80,12/6/2018,-0.575022697
85,12/6/2018,-0.659118556
81,12/6/2018,-0.623915025
84,12/6/2018,-0.625012018
2,12/7/2018,-0.325578707
5,12/7/2018,-0.253824475
4,12/7/2018,-0.293061237
3,12/7/2018,-0.340043216
1,12/7/2018,-0.358656298
6,12/7/2018,-0.265249011
21,12/7/2018,-0.248808284
7,12/7/2018,-0.248823049
8,12/7/2018,-0.248763829
10,12/7/2018,-0.24878303
13,12/7/2018,-0.255381288
14,12/7/2018,-0.251641988
9,12/7/2018,-0.248930345
11,12/7/2018,-0.24878303
12,12/7/2018,-0.265130363
20,12/7/2018,-0.248877053
15,12/7/2018,-0.276442678
16,12/7/2018,-0.290826935
17,12/7/2018,-0.262020032
18,12/7/2018,-0.284347291
24,12/7/2018,-0.233636511
19,12/7/2018,-0.251894586
22,12/7/2018,-0.241413265
23,12/7/2018,-0.244126793
27,12/7/2018,-0.205765167
28,12/7/2018,-0.207278705
25,12/7/2018,-0.210175417
26,12/7/2018,-0.243757344
30,12/7/2018,-0.205499239
31,12/7/2018,-0.209344879
32,12/7/2018,-0.210103015
46,12/7/2018,-0.199778968
51,12/7/2018,-0.193876163
33,12/7/2018,-0.208357294
47,12/7/2018,-0.20082874
34,12/7/2018,-0.222942148
35,12/7/2018,-0.278473078
42,12/7/2018,-0.214813277
43,12/7/2018,-0.201530629
45,12/7/2018,-0.189817222
48,12/7/2018,-0.192545556
49,12/7/2018,-0.185856898
50,12/7/2018,-0.182546241
36,12/7/2018,-0.298486481
37,12/7/2018,-0.295747876
71,12/7/2018,-0.244781439
38,12/7/2018,-0.283172544
39,12/7/2018,-0.284341819
40,12/7/2018,-0.286732046
41,12/7/2018,-0.250974784
70,12/7/2018,-0.21004548
44,12/7/2018,-0.200952701
58,12/7/2018,-0.199540804
59,12/7/2018,-0.20007308
69,12/7/2018,-0.244909951
55,12/7/2018,-0.178820894
54,12/7/2018,-0.183004481
53,12/7/2018,-0.179190597
52,12/7/2018,-0.182694421
61,12/7/2018,-0.209458502
60,12/7/2018,-0.193043855
57,12/7/2018,-0.18973431
56,12/7/2018,-0.185058767
64,12/7/2018,-0.215837936
63,12/7/2018,-0.200930917
62,12/7/2018,-0.241657665
67,12/7/2018,-0.200931817
66,12/7/2018,-0.205217208
65,12/7/2018,-0.245270887
68,12/7/2018,-0.258915591
72,12/7/2018,-0.342337902
73,12/7/2018,-0.326734733
74,12/7/2018,-0.319978686
77,12/7/2018,-0.312022101
75,12/7/2018,-0.316615234
76,12/7/2018,-0.302118124
76,12/7/2018,-0.342374878
78,12/7/2018,-0.331655873
79,12/7/2018,-0.362144074
29,12/7/2018,-0.205711899
83,12/7/2018,-0.193193037
82,12/7/2018,-0.197049711
80,12/7/2018,-0.204480708
85,12/7/2018,-0.198310074
81,12/7/2018,-0.215625323
84,12/7/2018,-0.205028211
2,12/8/2018,-0.974639666
5,12/8/2018,-0.922491147
4,12/8/2018,-0.941581914
3,12/8/2018,-0.973132341
1,12/8/2018,-0.982234245
6,12/8/2018,-0.91579987
21,12/8/2018,-0.89351666
7,12/8/2018,-0.89351666
8,12/8/2018,-0.893872983
10,12/8/2018,-0.89351666
13,12/8/2018,-0.895459069
14,12/8/2018,-0.89351666
9,12/8/2018,-0.89351666
11,12/8/2018,-0.89351666
12,12/8/2018,-0.908897082
20,12/8/2018,-0.89351666
15,12/8/2018,-0.89351666
16,12/8/2018,-0.89351666
17,12/8/2018,-0.89351666
18,12/8/2018,-0.89351666
24,12/8/2018,-0.892397585
19,12/8/2018,-0.89351666
22,12/8/2018,-0.89351666
23,12/8/2018,-0.89351666
27,12/8/2018,-0.859264577
28,12/8/2018,-0.862376061
25,12/8/2018,-0.88076894
26,12/8/2018,-0.897669134
30,12/8/2018,-0.859192005
31,12/8/2018,-0.881928294
32,12/8/2018,-0.881062145
46,12/8/2018,-0.862432502
51,12/8/2018,-0.858902356
33,12/8/2018,-0.89342983
47,12/8/2018,-0.859444187
34,12/8/2018,-0.893515929
35,12/8/2018,-0.89351666
42,12/8/2018,-0.893467417
43,12/8/2018,-0.892035367
45,12/8/2018,-0.879300345
48,12/8/2018,-0.862498182
49,12/8/2018,-0.877125088
50,12/8/2018,-0.891958477
36,12/8/2018,-0.893291161
37,12/8/2018,-0.892191914
71,12/8/2018,-0.889576505
38,12/8/2018,-0.89124598
39,12/8/2018,-0.893051035
40,12/8/2018,-0.893452336
41,12/8/2018,-0.893339003
70,12/8/2018,-0.889686247
44,12/8/2018,-0.889942963
58,12/8/2018,-0.892162709
59,12/8/2018,-0.892237603
69,12/8/2018,-0.890951345
55,12/8/2018,-0.908207774
54,12/8/2018,-0.90814051
53,12/8/2018,-0.896768119
52,12/8/2018,-0.873522572
61,12/8/2018,-0.894395141
60,12/8/2018,-0.91723511
57,12/8/2018,-0.90588118
56,12/8/2018,-0.907220961
64,12/8/2018,-0.89184077
63,12/8/2018,-0.891633222
62,12/8/2018,-0.947191757
67,12/8/2018,-0.889574945
66,12/8/2018,-0.889574945
65,12/8/2018,-0.889574945
68,12/8/2018,-0.89215315
72,12/8/2018,-0.974836598
73,12/8/2018,-0.930314966
74,12/8/2018,-0.925242044
77,12/8/2018,-0.937503531
75,12/8/2018,-0.963060271
76,12/8/2018,-0.89290932
76,12/8/2018,-0.978813721
78,12/8/2018,-0.953493783
79,12/8/2018,-0.9673999
29,12/8/2018,-0.85879486
83,12/8/2018,-0.719711543
82,12/8/2018,-0.855777281
80,12/8/2018,-0.858879566
85,12/8/2018,-0.879526294
81,12/8/2018,-0.689075968
84,12/8/2018,-0.726501962
2,12/9/2018,-1.35328057
5,12/9/2018,-1.379036231
4,12/9/2018,-1.405780407
3,12/9/2018,-1.395920563
1,12/9/2018,-1.31567306
6,12/9/2018,-1.325346189
21,12/9/2018,-1.165916174
7,12/9/2018,-1.349003093
8,12/9/2018,-1.320807806
10,12/9/2018,-1.313474601
13,12/9/2018,-1.234006146
14,12/9/2018,-1.159616062
9,12/9/2018,-1.181348114
11,12/9/2018,-1.275932348
12,12/9/2018,-1.210661079
20,12/9/2018,-1.144086361
15,12/9/2018,-1.144185217
16,12/9/2018,-1.15844051
17,12/9/2018,-1.144086361
18,12/9/2018,-1.144086361
24,12/9/2018,-1.320492038
19,12/9/2018,-1.144086361
22,12/9/2018,-1.144086361
23,12/9/2018,-1.144086361
27,12/9/2018,-1.321499603
28,12/9/2018,-1.268544125
25,12/9/2018,-1.343820304
26,12/9/2018,-1.366138169
30,12/9/2018,-1.146047908
31,12/9/2018,-1.156075408
32,12/9/2018,-1.260450028
46,12/9/2018,-1.141790857
51,12/9/2018,-1.13929666
33,12/9/2018,-1.144222091
47,12/9/2018,-1.140139534
34,12/9/2018,-1.145068034
35,12/9/2018,-1.144086361
42,12/9/2018,-1.144086361
43,12/9/2018,-1.144055617
45,12/9/2018,-1.144540697
48,12/9/2018,-1.139459338
49,12/9/2018,-1.142121536
50,12/9/2018,-1.140490372
36,12/9/2018,-1.144086361
37,12/9/2018,-1.145628576
71,12/9/2018,-1.15106943
38,12/9/2018,-1.148746088
39,12/9/2018,-1.144086361
40,12/9/2018,-1.144086361
41,12/9/2018,-1.144613703
70,12/9/2018,-1.155898813
44,12/9/2018,-1.147324642
58,12/9/2018,-1.155253233
59,12/9/2018,-1.158411571
69,12/9/2018,-1.147222274
55,12/9/2018,-1.182066083
54,12/9/2018,-1.176058191
53,12/9/2018,-1.204341787
52,12/9/2018,-1.196178043
61,12/9/2018,-1.186073455
60,12/9/2018,-1.245393184
57,12/9/2018,-1.174175479
56,12/9/2018,-1.184077918
64,12/9/2018,-1.169785818
63,12/9/2018,-1.165397718
62,12/9/2018,-1.198456983
67,12/9/2018,-1.159019921
66,12/9/2018,-1.157890916
65,12/9/2018,-1.157921809
68,12/9/2018,-1.162918561
72,12/9/2018,-1.262095494
73,12/9/2018,-1.197712929
74,12/9/2018,-1.207183731
77,12/9/2018,-1.209837004
75,12/9/2018,-1.260299705
76,12/9/2018,-1.171691423
76,12/9/2018,-1.254857134
78,12/9/2018,-1.229500713
79,12/9/2018,-1.230058526
29,12/9/2018,-1.281514487
83,12/9/2018,-1.208389402
82,12/9/2018,-1.139327158
80,12/9/2018,-1.223930059
85,12/9/2018,-1.249592953
81,12/9/2018,-1.313243066
84,12/9/2018,-1.307508321
2,12/10/2018,-1.351366006
