Ward_No,date,mean
220,5/4/2020,-0.58375746
42,5/4/2020,-0.693345249
33,5/4/2020,-0.693391877
198,5/4/2020,-0.673731533
137,5/4/2020,-0.669492641
146,5/4/2020,-0.678502134
66,5/4/2020,-0.821333051
64,5/4/2020,-0.921843476
191,5/4/2020,-0.760812472
265,5/4/2020,-0.313090114
171,5/4/2020,-0.987672611
123,5/4/2020,-0.582456101
160,5/4/2020,-0.651084967
225,5/4/2020,-0.278387748
159,5/4/2020,-0.744558922
246,5/4/2020,-0.294338889
68,5/4/2020,-0.821590603
254,5/4/2020,-0.256425582
76,5/4/2020,-0.656538604
195,5/4/2020,-0.668548345
264,5/4/2020,-0.359507352
79,5/4/2020,-0.639608145
213,5/4/2020,-0.471114352
69,5/4/2020,-0.789556457
258,5/4/2020,-0.254142006
97,5/4/2020,-0.775489502
75,5/4/2020,-0.685959737
221,5/4/2020,-0.358112172
222,5/4/2020,-0.314927302
148,5/4/2020,-0.584104213
119,5/4/2020,-0.608432647
90,5/4/2020,-0.668968785
110,5/4/2020,-0.717497096
267,5/4/2020,-0.247827366
25,5/4/2020,-0.755717291
228,5/4/2020,-0.29034973
184,5/4/2020,-0.752926395
167,5/4/2020,-0.938250018
101,5/4/2020,-0.773813345
51,5/4/2020,-0.948876057
71,5/4/2020,-0.821326014
272,5/4/2020,-0.531905139
114,5/4/2020,-0.74030751
211,5/4/2020,-0.601347896
197,5/4/2020,-0.677808541
270,5/4/2020,-0.247827366
127,5/4/2020,-0.580636746
24,5/4/2020,-0.753535464
124,5/4/2020,-0.669993519
217,5/4/2020,-0.581256705
239,5/4/2020,-0.298016701
205,5/4/2020,-0.742956538
93,5/4/2020,-0.725664169
189,5/4/2020,-0.714396359
12,5/4/2020,-0.809802692
234,5/4/2020,-0.343727658
230,5/4/2020,-0.241400945
259,5/4/2020,-0.243691782
82,5/4/2020,-0.639608145
155,5/4/2020,-0.684505591
125,5/4/2020,-0.592799863
43,5/4/2020,-0.668285182
251,5/4/2020,-0.297107557
65,5/4/2020,-0.821333051
224,5/4/2020,-0.559533178
36,5/4/2020,-0.579124395
103,5/4/2020,-0.886386851
49,5/4/2020,-0.98038075
45,5/4/2020,-0.920188468
178,5/4/2020,-0.758805837
208,5/4/2020,-0.712007852
84,5/4/2020,-0.639608145
165,5/4/2020,-1.000782499
256,5/4/2020,-0.247827366
4,5/4/2020,-1.112836169
83,5/4/2020,-0.639608145
80,5/4/2020,-0.639107287
139,5/4/2020,-0.657573798
200,5/4/2020,-0.670536362
227,5/4/2020,-0.390527539
77,5/4/2020,-0.694743236
269,5/4/2020,-0.247827366
63,5/4/2020,-0.945556295
113,5/4/2020,-0.703956625
78,5/4/2020,-0.726345113
161,5/4/2020,-0.838913796
NDMC_1,5/4/2020,-0.794268027
NDMC_2,5/4/2020,-0.657448966
NDMC_3,5/4/2020,-0.851588888
NDMC_4,5/4/2020,-0.868508882
NDMC_5,5/4/2020,-0.911191749
NDMC_6,5/4/2020,-0.935818836
NDMC_7,5/4/2020,-0.825239741
NDMC_8,5/4/2020,-0.911898144
NDMC_9,5/4/2020,-0.960354063
236,5/4/2020,-0.24088946
132,5/4/2020,-0.686871844
177,5/4/2020,-0.970231879
73,5/4/2020,-0.740125665
193,5/4/2020,-0.659049971
112,5/4/2020,-0.755806838
244,5/4/2020,-0.3547481
106,5/4/2020,-0.741240123
107,5/4/2020,-0.74030751
14,5/4/2020,-0.85673534
182,5/4/2020,-0.739700545
249,5/4/2020,-0.243667058
240,5/4/2020,-0.301958492
241,5/4/2020,-0.323991832
16,5/4/2020,-0.959530106
157,5/4/2020,-0.856974166
229,5/4/2020,-0.241631621
242,5/4/2020,-0.343510276
54,5/4/2020,-0.946003847
102,5/4/2020,-0.773529833
149,5/4/2020,-0.676033523
105,5/4/2020,-0.764516748
50,5/4/2020,-0.973217525
17,5/4/2020,-1.000242204
116,5/4/2020,-0.740090994
226,5/4/2020,-0.246185404
248,5/4/2020,-0.242196683
190,5/4/2020,-0.661917635
194,5/4/2020,-0.649652958
117,5/4/2020,-0.721734174
207,5/4/2020,-0.533348261
147,5/4/2020,-0.605447648
11,5/4/2020,-0.808119059
212,5/4/2020,-0.583994892
53,5/4/2020,-0.903969061
60,5/4/2020,-0.886162789
257,5/4/2020,-0.247827366
39,5/4/2020,-0.693345249
180,5/4/2020,-0.716893583
95,5/4/2020,-0.674144302
74,5/4/2020,-0.707806945
109,5/4/2020,-0.740465257
118,5/4/2020,-0.722926006
158,5/4/2020,-0.832568497
46,5/4/2020,-0.703290262
48,5/4/2020,-0.693345249
134,5/4/2020,-0.713567714
31,5/4/2020,-0.58107753
96,5/4/2020,-0.720810282
70,5/4/2020,-0.819948203
37,5/4/2020,-0.693345249
185,5/4/2020,-0.701453484
94,5/4/2020,-0.706250822
192,5/4/2020,-0.662920549
20,5/4/2020,-1.005136859
98,5/4/2020,-0.775099695
44,5/4/2020,-0.66021646
188,5/4/2020,-0.697546192
186,5/4/2020,-0.731195579
15,5/4/2020,-0.950152694
40,5/4/2020,-0.693345249
266,5/4/2020,-0.249013249
271,5/4/2020,-0.364383756
121,5/4/2020,-0.57600062
38,5/4/2020,-0.693345249
163,5/4/2020,-0.791011897
209,5/4/2020,-0.58375746
58,5/4/2020,-0.787531101
57,5/4/2020,-0.73504546
55,5/4/2020,-0.895211053
56,5/4/2020,-0.824699888
5,5/4/2020,-1.015764742
CANT_1,5/4/2020,-0.818660615
CANT_2,5/4/2020,-0.96556584
CANT_3,5/4/2020,-1.02448552
CANT_4,5/4/2020,-0.971822927
CANT_5,5/4/2020,-0.875943536
CANT_6,5/4/2020,-0.710940912
CANT_7,5/4/2020,-0.692190474
CANT_8,5/4/2020,-0.860148273
41,5/4/2020,-0.706360359
35,5/4/2020,-0.645780963
219,5/4/2020,-0.543038592
26,5/4/2020,-0.88271132
187,5/4/2020,-0.707666723
115,5/4/2020,-0.737522891
,5/5/2020,-1.333396951
150,5/5/2020,-1.374764662
176,5/5/2020,-1.533480298
129,5/5/2020,-1.098783349
173,5/5/2020,-1.366750984
140,5/5/2020,-1.098861173
206,5/5/2020,-1.384003931
145,5/5/2020,-1.15371928
179,5/5/2020,-1.303957105
3,5/5/2020,-1.122772425
28,5/5/2020,-1.293753687
156,5/5/2020,-1.313249869
7,5/5/2020,-1.215768808
255,5/5/2020,-1.241053739
29,5/5/2020,-1.175897114
108,5/5/2020,-1.196130844
215,5/5/2020,-0.990161069
1,5/5/2020,-1.166807803
126,5/5/2020,-1.108898259
21,5/5/2020,-1.254577319
263,5/5/2020,-1.067291589
2,5/5/2020,-1.126308176
19,5/5/2020,-0.889081508
133,5/5/2020,-1.170469539
216,5/5/2020,-0.91969374
231,5/5/2020,-1.059609729
122,5/5/2020,-1.041043098
201,5/5/2020,-1.161175223
8,5/5/2020,-1.278876582
238,5/5/2020,-1.007627604
196,5/5/2020,-1.249055949
181,5/5/2020,-1.30478375
104,5/5/2020,-1.161630424
136,5/5/2020,-1.180290353
252,5/5/2020,-1.002419159
30,5/5/2020,-1.126938581
166,5/5/2020,-1.529076324
152,5/5/2020,-1.363308945
32,5/5/2020,-1.142229786
34,5/5/2020,-1.042891143
62,5/5/2020,-1.229709477
22,5/5/2020,-1.175899801
199,5/5/2020,-1.220029341
232,5/5/2020,-1.025184975
27,5/5/2020,-1.210139674
141,5/5/2020,-1.287261682
128,5/5/2020,-1.08626282
13,5/5/2020,-1.162382193
262,5/5/2020,-0.960435439
261,5/5/2020,-0.96137048
135,5/5/2020,-1.165202585
183,5/5/2020,-1.30892574
170,5/5/2020,-1.492994997
52,5/5/2020,-1.260958166
131,5/5/2020,-1.239435019
237,5/5/2020,-1.007644653
67,5/5/2020,-1.172557871
175,5/5/2020,-1.558229083
260,5/5/2020,-1.003164569
203,5/5/2020,-1.196279588
210,5/5/2020,-1.112346914
153,5/5/2020,-1.295251114
92,5/5/2020,-1.188134551
164,5/5/2020,-1.343426245
162,5/5/2020,-1.340996466
143,5/5/2020,-1.287101844
169,5/5/2020,-1.462808067
18,5/5/2020,-1.007894776
9,5/5/2020,-1.255831983
218,5/5/2020,-1.112784982
204,5/5/2020,-1.179220073
138,5/5/2020,-1.156807642
88,5/5/2020,-1.230975596
142,5/5/2020,-1.150707126
247,5/5/2020,-1.007644412
87,5/5/2020,-1.239679575
59,5/5/2020,-1.225384181
223,5/5/2020,-1.257947672
120,5/5/2020,-1.082034111
10,5/5/2020,-1.285550593
61,5/5/2020,-1.170248675
250,5/5/2020,-1.217239709
235,5/5/2020,-1.101218391
86,5/5/2020,-1.239679872
253,5/5/2020,-1.304211669
23,5/5/2020,-1.066957075
174,5/5/2020,-1.472824681
233,5/5/2020,-1.249629494
245,5/5/2020,-1.005985552
111,5/5/2020,-1.277075023
85,5/5/2020,-1.239679575
151,5/5/2020,-1.385026693
100,5/5/2020,-1.238274346
91,5/5/2020,-1.190228523
214,5/5/2020,-1.076217907
172,5/5/2020,-1.452030045
144,5/5/2020,-1.479969567
130,5/5/2020,-1.110003528
47,5/5/2020,-1.151499565
202,5/5/2020,-1.170061309
81,5/5/2020,-1.250492758
72,5/5/2020,-1.230972375
99,5/5/2020,-1.241942054
6,5/5/2020,-1.027714655
268,5/5/2020,-1.01396428
168,5/5/2020,-1.568845088
243,5/5/2020,-1.015436586
154,5/5/2020,-1.372729442
89,5/5/2020,-1.233973244
220,5/5/2020,-1.224781359
42,5/5/2020,-1.161909603
33,5/5/2020,-1.029170156
198,5/5/2020,-1.258378033
137,5/5/2020,-1.198778461
146,5/5/2020,-1.15736737
66,5/5/2020,-1.154044187
64,5/5/2020,-1.222176298
191,5/5/2020,-1.32568837
265,5/5/2020,-0.960424185
171,5/5/2020,-1.519758603
123,5/5/2020,-1.092605219
160,5/5/2020,-1.247485154
225,5/5/2020,-1.011826121
159,5/5/2020,-1.304889926
246,5/5/2020,-0.986775729
68,5/5/2020,-1.154321531
254,5/5/2020,-1.28899135
76,5/5/2020,-1.237581134
195,5/5/2020,-1.264734649
264,5/5/2020,-1.108691704
79,5/5/2020,-1.240665315
213,5/5/2020,-1.10963332
69,5/5/2020,-1.20810035
258,5/5/2020,-0.975953217
97,5/5/2020,-1.352687147
75,5/5/2020,-1.197694175
221,5/5/2020,-1.313161314
222,5/5/2020,-1.244750915
148,5/5/2020,-1.103808186
119,5/5/2020,-1.092197004
90,5/5/2020,-1.216215425
110,5/5/2020,-1.265858305
267,5/5/2020,-1.157933764
25,5/5/2020,-1.052994867
228,5/5/2020,-1.086453972
184,5/5/2020,-1.326063826
167,5/5/2020,-1.551321689
101,5/5/2020,-1.267320406
51,5/5/2020,-1.26099852
71,5/5/2020,-1.165454266
272,5/5/2020,-1.320508705
114,5/5/2020,-1.213222909
211,5/5/2020,-1.314821724
197,5/5/2020,-1.257253918
270,5/5/2020,-1.118663432
127,5/5/2020,-1.109457423
24,5/5/2020,-1.075522638
124,5/5/2020,-1.09966336
217,5/5/2020,-1.142775745
239,5/5/2020,-1.007556731
205,5/5/2020,-1.379698807
93,5/5/2020,-1.320619139
189,5/5/2020,-1.291053752
12,5/5/2020,-1.274120339
234,5/5/2020,-1.24990654
230,5/5/2020,-1.23722903
259,5/5/2020,-1.021511106
82,5/5/2020,-1.239679575
155,5/5/2020,-1.260203763
125,5/5/2020,-1.099924797
43,5/5/2020,-1.163517885
251,5/5/2020,-1.261100052
65,5/5/2020,-1.153673487
224,5/5/2020,-1.348454273
36,5/5/2020,-1.101277372
103,5/5/2020,-1.219147234
49,5/5/2020,-1.251258322
45,5/5/2020,-1.152461816
178,5/5/2020,-1.312784124
208,5/5/2020,-1.250004372
84,5/5/2020,-1.239840307
165,5/5/2020,-1.53680684
256,5/5/2020,-1.064233629
4,5/5/2020,-1.203045741
83,5/5/2020,-1.239679639
80,5/5/2020,-1.243533691
139,5/5/2020,-1.186784988
200,5/5/2020,-1.330052003
227,5/5/2020,-1.080897306
77,5/5/2020,-1.252551207
269,5/5/2020,-1.24325584
63,5/5/2020,-1.23698283
113,5/5/2020,-1.082127379
78,5/5/2020,-1.258486801
161,5/5/2020,-1.449133142
NDMC_1,5/5/2020,-1.345489435
NDMC_2,5/5/2020,-1.228416999
NDMC_3,5/5/2020,-1.330743534
NDMC_4,5/5/2020,-1.34343658
NDMC_5,5/5/2020,-1.398266844
NDMC_6,5/5/2020,-1.407449026
NDMC_7,5/5/2020,-1.385531749
NDMC_8,5/5/2020,-1.425329572
NDMC_9,5/5/2020,-1.466561921
236,5/5/2020,-1.171555958
132,5/5/2020,-1.123414267
177,5/5/2020,-1.415898495
73,5/5/2020,-1.160111273
193,5/5/2020,-1.328179715
112,5/5/2020,-1.26957625
244,5/5/2020,-1.017970655
106,5/5/2020,-1.252481572
107,5/5/2020,-1.226319543
14,5/5/2020,-1.097123695
182,5/5/2020,-1.303957105
249,5/5/2020,-1.087964411
240,5/5/2020,-1.007516742
241,5/5/2020,-1.009469288
16,5/5/2020,-0.887287064
157,5/5/2020,-1.372551071
229,5/5/2020,-1.150808517
242,5/5/2020,-1.007804337
54,5/5/2020,-1.159631536
102,5/5/2020,-1.19110946
149,5/5/2020,-1.197332338
105,5/5/2020,-1.269971486
50,5/5/2020,-1.293264492
17,5/5/2020,-0.964666313
116,5/5/2020,-1.144413206
226,5/5/2020,-1.007649519
248,5/5/2020,-1.049028854
190,5/5/2020,-1.259605445
194,5/5/2020,-1.254465113
117,5/5/2020,-1.082046859
207,5/5/2020,-1.170680069
147,5/5/2020,-1.097188732
11,5/5/2020,-1.284171281
212,5/5/2020,-1.160677713
53,5/5/2020,-1.211980892
60,5/5/2020,-1.191821759
257,5/5/2020,-1.024414679
39,5/5/2020,-1.091975558
180,5/5/2020,-1.295925641
95,5/5/2020,-1.210631078
74,5/5/2020,-1.176832206
109,5/5/2020,-1.192528226
118,5/5/2020,-1.166163233
158,5/5/2020,-1.37877093
46,5/5/2020,-1.161331018
48,5/5/2020,-1.156400309
134,5/5/2020,-1.205485626
31,5/5/2020,-1.123730499
96,5/5/2020,-1.340696928
70,5/5/2020,-1.229801683
37,5/5/2020,-1.110531077
185,5/5/2020,-1.292225057
94,5/5/2020,-1.274324038
192,5/5/2020,-1.252819379
20,5/5/2020,-0.887384473
98,5/5/2020,-1.360162452
44,5/5/2020,-1.156780766
188,5/5/2020,-1.292521743
186,5/5/2020,-1.299247355
15,5/5/2020,-0.927114071
40,5/5/2020,-1.147385716
266,5/5/2020,-0.972608112
271,5/5/2020,-0.985770302
121,5/5/2020,-1.04958124
38,5/5/2020,-1.111014311
163,5/5/2020,-1.385958423
209,5/5/2020,-1.126260767
58,5/5/2020,-1.162104068
57,5/5/2020,-1.161456661
55,5/5/2020,-0.996874135
56,5/5/2020,-1.137291577
5,5/5/2020,-1.084961905
CANT_1,5/5/2020,-1.30837997
CANT_2,5/5/2020,-1.420448319
CANT_3,5/5/2020,-1.531597393
CANT_4,5/5/2020,-1.515023128
CANT_5,5/5/2020,-1.489754781
CANT_6,5/5/2020,-1.298709792
CANT_7,5/5/2020,-1.347154821
CANT_8,5/5/2020,-1.408421508
41,5/5/2020,-1.162377306
35,5/5/2020,-1.065833268
219,5/5/2020,-1.11538711
26,5/5/2020,-1.142714042
187,5/5/2020,-1.295602109
115,5/5/2020,-1.165410367
,5/6/2020,-1.961410018
150,5/6/2020,-1.304090175
176,5/6/2020,-1.570760375
129,5/6/2020,-0.776918232
173,5/6/2020,-1.273094878
140,5/6/2020,-1.660270285
206,5/6/2020,-1.944392546
145,5/6/2020,-0.76980367
179,5/6/2020,-1.556051493
3,5/6/2020,-1.97917093
28,5/6/2020,-1.396116908
156,5/6/2020,-1.932055247
7,5/6/2020,-2.075052326
255,5/6/2020,-1.965217157
29,5/6/2020,-1.411646312
108,5/6/2020,-1.13496827
215,5/6/2020,-2.027621085
1,5/6/2020,-2.031721998
126,5/6/2020,-1.22350171
21,5/6/2020,-1.504079367
263,5/6/2020,-1.99066577
2,5/6/2020,-1.988800954
19,5/6/2020,-1.902419686
133,5/6/2020,-1.644851976
216,5/6/2020,-2.033345868
231,5/6/2020,-1.978114955
122,5/6/2020,-1.303695472
201,5/6/2020,-1.988281015
8,5/6/2020,-2.084372398
238,5/6/2020,-1.960252701
196,5/6/2020,-1.932832672
181,5/6/2020,-1.564648956
104,5/6/2020,-1.34578073
136,5/6/2020,-0.69936136
252,5/6/2020,-1.960334229
30,5/6/2020,-1.701696559
166,5/6/2020,-1.190331983
152,5/6/2020,-1.146842003
32,5/6/2020,-1.016587927
34,5/6/2020,-1.387494508
62,5/6/2020,-1.541228551
22,5/6/2020,-1.486437678
199,5/6/2020,-1.955836231
232,5/6/2020,-1.970704902
27,5/6/2020,-1.351816235
141,5/6/2020,-0.792291062
128,5/6/2020,-0.770220641
13,5/6/2020,-1.97458403
262,5/6/2020,-1.973856887
261,5/6/2020,-1.981270606
135,5/6/2020,-0.796903896
183,5/6/2020,-1.593398392
170,5/6/2020,-0.983811243
52,5/6/2020,-1.48526676
131,5/6/2020,-0.776918232
237,5/6/2020,-1.959531307
67,5/6/2020,-1.918782949
175,5/6/2020,-1.326992812
260,5/6/2020,-1.959544069
203,5/6/2020,-1.948107364
210,5/6/2020,-2.037542342
153,5/6/2020,-1.906364435
92,5/6/2020,-1.663581416
164,5/6/2020,-1.621194546
162,5/6/2020,-1.62477839
143,5/6/2020,-0.746621014
169,5/6/2020,-1.169052189
18,5/6/2020,-1.975983372
9,5/6/2020,-1.854056165
218,5/6/2020,-2.040022408
204,5/6/2020,-1.926304637
138,5/6/2020,-1.514365253
88,5/6/2020,-1.670341236
142,5/6/2020,-0.742866408
247,5/6/2020,-1.959531307
87,5/6/2020,-1.815865881
59,5/6/2020,-1.34589926
223,5/6/2020,-2.014581043
120,5/6/2020,-0.776918232
10,5/6/2020,-2.029361171
61,5/6/2020,-1.915696805
250,5/6/2020,-1.943264257
235,5/6/2020,-1.958703769
86,5/6/2020,-1.890407091
253,5/6/2020,-1.991449179
23,5/6/2020,-1.458230867
174,5/6/2020,-0.925455787
233,5/6/2020,-1.912061995
245,5/6/2020,-1.959531307
111,5/6/2020,-1.120702047
85,5/6/2020,-1.811660447
151,5/6/2020,-1.146842003
100,5/6/2020,-1.632823456
91,5/6/2020,-1.662494669
214,5/6/2020,-2.028263014
172,5/6/2020,-0.703691331
144,5/6/2020,-0.708135253
130,5/6/2020,-0.776804106
47,5/6/2020,-1.428256067
202,5/6/2020,-1.952661188
81,5/6/2020,-1.894950084
72,5/6/2020,-1.932145491
99,5/6/2020,-1.410270138
6,5/6/2020,-2.026256883
268,5/6/2020,-1.981576533
168,5/6/2020,-1.224732082
243,5/6/2020,-1.962164979
154,5/6/2020,-1.910278233
89,5/6/2020,-1.695149775
220,5/6/2020,-2.008203165
42,5/6/2020,-0.938952477
33,5/6/2020,-1.337953091
198,5/6/2020,-1.91249891
137,5/6/2020,-1.359877684
146,5/6/2020,-0.776918232
66,5/6/2020,-1.918782949
64,5/6/2020,-1.713567986
191,5/6/2020,-1.625090798
265,5/6/2020,-1.981705308
171,5/6/2020,-0.987608413
123,5/6/2020,-0.854792246
160,5/6/2020,-1.733170602
225,5/6/2020,-1.983862687
159,5/6/2020,-1.648972156
246,5/6/2020,-1.96194679
68,5/6/2020,-1.918780924
254,5/6/2020,-1.957729018
76,5/6/2020,-1.735769575
195,5/6/2020,-1.893416286
264,5/6/2020,-2.061907928
79,5/6/2020,-1.904384255
213,5/6/2020,-2.040121555
69,5/6/2020,-1.908096508
258,5/6/2020,-1.96338139
97,5/6/2020,-1.306045327
75,5/6/2020,-1.747983028
221,5/6/2020,-1.930418919
222,5/6/2020,-1.98302742
148,5/6/2020,-0.719741141
119,5/6/2020,-0.85357619
90,5/6/2020,-1.659885799
110,5/6/2020,-0.891611306
267,5/6/2020,-1.982271558
25,5/6/2020,-1.392690294
228,5/6/2020,-2.031792872
184,5/6/2020,-1.61942457
167,5/6/2020,-1.283484479
101,5/6/2020,-1.342525745
51,5/6/2020,-1.526176583
71,5/6/2020,-1.918779871
272,5/6/2020,-2.005648485
114,5/6/2020,-0.862403557
211,5/6/2020,-1.960947484
197,5/6/2020,-1.928704676
270,5/6/2020,-1.983111893
127,5/6/2020,-1.087848773
24,5/6/2020,-1.481087575
124,5/6/2020,-0.810510873
217,5/6/2020,-2.039642756
239,5/6/2020,-1.979772732
205,5/6/2020,-1.943474467
93,5/6/2020,-1.517334485
189,5/6/2020,-1.625440103
12,5/6/2020,-2.00575749
234,5/6/2020,-1.908750115
230,5/6/2020,-1.943154995
259,5/6/2020,-1.959536449
82,5/6/2020,-1.896690009
155,5/6/2020,-1.88335907
125,5/6/2020,-1.283236971
43,5/6/2020,-0.955934336
251,5/6/2020,-1.915705155
65,5/6/2020,-1.918782949
224,5/6/2020,-1.938146387
36,5/6/2020,-1.337953091
103,5/6/2020,-1.34578073
49,5/6/2020,-1.741337775
45,5/6/2020,-1.478569412
178,5/6/2020,-1.501613253
208,5/6/2020,-1.963977283
84,5/6/2020,-1.904384255
165,5/6/2020,-1.197310658
256,5/6/2020,-1.982231041
4,5/6/2020,-1.887873429
83,5/6/2020,-1.904384255
80,5/6/2020,-1.903061418
139,5/6/2020,-1.581111199
200,5/6/2020,-1.946344964
227,5/6/2020,-2.039863301
77,5/6/2020,-1.937635378
269,5/6/2020,-1.993064311
63,5/6/2020,-1.383342502
113,5/6/2020,-0.805622034
78,5/6/2020,-1.949635962
161,5/6/2020,-1.228343531
NDMC_1,5/6/2020,-1.865227622
NDMC_2,5/6/2020,-1.690420152
NDMC_3,5/6/2020,-1.625256826
NDMC_4,5/6/2020,-1.683914496
NDMC_5,5/6/2020,-1.702927178
NDMC_6,5/6/2020,-1.665906429
NDMC_7,5/6/2020,-1.653132939
NDMC_8,5/6/2020,-1.655479877
NDMC_9,5/6/2020,-1.569504355
236,5/6/2020,-1.942704803
132,5/6/2020,-0.776918232
177,5/6/2020,-1.499082998
73,5/6/2020,-1.911705695
193,5/6/2020,-1.943497269
112,5/6/2020,-1.108131339
244,5/6/2020,-2.043096093
106,5/6/2020,-1.131167868
107,5/6/2020,-0.858755682
14,5/6/2020,-1.910602149
182,5/6/2020,-1.585782658
249,5/6/2020,-1.958427303
240,5/6/2020,-2.07234564
241,5/6/2020,-1.978772867
16,5/6/2020,-1.902659386
157,5/6/2020,-1.740632065
229,5/6/2020,-1.937528776
242,5/6/2020,-2.07330558
54,5/6/2020,-1.81356954
102,5/6/2020,-1.345389937
149,5/6/2020,-1.651143396
105,5/6/2020,-1.231088991
50,5/6/2020,-1.510149652
17,5/6/2020,-1.897313881
116,5/6/2020,-0.811497282
226,5/6/2020,-1.960857115
248,5/6/2020,-1.958469612
190,5/6/2020,-1.7076448
194,5/6/2020,-1.904605837
117,5/6/2020,-0.782518448
207,5/6/2020,-1.982498317
147,5/6/2020,-0.767941206
11,5/6/2020,-2.034489393
212,5/6/2020,-2.014550565
53,5/6/2020,-1.735815549
60,5/6/2020,-1.378340267
257,5/6/2020,-1.969834261
39,5/6/2020,-1.337953091
180,5/6/2020,-1.59980412
95,5/6/2020,-1.694624386
74,5/6/2020,-1.834691721
109,5/6/2020,-0.810928562
118,5/6/2020,-0.779150285
158,5/6/2020,-1.656389392
46,5/6/2020,-1.394407739
48,5/6/2020,-1.272374116
134,5/6/2020,-1.147190432
31,5/6/2020,-1.343960978
96,5/6/2020,-1.436783548
70,5/6/2020,-1.92090818
37,5/6/2020,-1.34550333
185,5/6/2020,-1.614932222
94,5/6/2020,-1.692673856
192,5/6/2020,-1.718020932
20,5/6/2020,-1.902419686
98,5/6/2020,-1.186114067
44,5/6/2020,-0.814265926
188,5/6/2020,-1.682963179
186,5/6/2020,-1.556051493
15,5/6/2020,-1.903135564
40,5/6/2020,-1.30902577
266,5/6/2020,-1.981705308
271,5/6/2020,-1.981705308
121,5/6/2020,-1.092298331
38,5/6/2020,-1.441499915
163,5/6/2020,-1.493647318
209,5/6/2020,-2.036274585
58,5/6/2020,-1.331312529
57,5/6/2020,-1.190214494
55,5/6/2020,-1.904630674
56,5/6/2020,-1.914535044
5,5/6/2020,-2.025384876
CANT_1,5/6/2020,-1.146842003
CANT_2,5/6/2020,-1.147603685
CANT_3,5/6/2020,-1.203907774
CANT_4,5/6/2020,-1.149565794
CANT_5,5/6/2020,-1.104499406
CANT_6,5/6/2020,-0.769464297
CANT_7,5/6/2020,-0.82793932
CANT_8,5/6/2020,-1.119156559
41,5/6/2020,-0.815029521
35,5/6/2020,-1.337693621
219,5/6/2020,-2.039677848
26,5/6/2020,-1.735869605
187,5/6/2020,-1.556051493
115,5/6/2020,-0.869365595
,5/7/2020,-0.920925185
150,5/7/2020,-1.008530903
176,5/7/2020,-1.058263563
129,5/7/2020,-0.882773326
173,5/7/2020,-1.021511678
140,5/7/2020,-0.808819209
206,5/7/2020,-0.916798119
145,5/7/2020,-0.895851979
179,5/7/2020,-1.021900475
3,5/7/2020,-0.907487667
28,5/7/2020,-0.912319749
156,5/7/2020,-0.9201231
7,5/7/2020,-0.981532635
255,5/7/2020,-0.922310054
29,5/7/2020,-0.856422183
108,5/7/2020,-0.945082045
215,5/7/2020,-0.827157872
1,5/7/2020,-0.890433326
126,5/7/2020,-0.879319716
21,5/7/2020,-0.902089991
263,5/7/2020,-0.918210447
2,5/7/2020,-0.877250231
19,5/7/2020,-0.920046104
133,5/7/2020,-0.837139636
216,5/7/2020,-0.799187132
231,5/7/2020,-0.923277974
122,5/7/2020,-0.873806798
201,5/7/2020,-0.833001112
8,5/7/2020,-0.924760541
238,5/7/2020,-0.899882045
196,5/7/2020,-0.915773714
181,5/7/2020,-1.020814061
104,5/7/2020,-0.926807344
136,5/7/2020,-0.88627457
252,5/7/2020,-0.922310054
30,5/7/2020,-0.836927135
166,5/7/2020,-1.047964811
152,5/7/2020,-0.967748821
32,5/7/2020,-0.873567282
34,5/7/2020,-0.828844447
62,5/7/2020,-0.932417106
22,5/7/2020,-0.907668056
199,5/7/2020,-0.89542382
232,5/7/2020,-0.923277974
27,5/7/2020,-0.889618421
141,5/7/2020,-0.903376467
128,5/7/2020,-0.880687177
13,5/7/2020,-0.920472708
262,5/7/2020,-0.921090639
261,5/7/2020,-0.921541477
135,5/7/2020,-0.880417058
183,5/7/2020,-1.020814061
170,5/7/2020,-1.024792325
52,5/7/2020,-0.922723504
131,5/7/2020,-0.889634762
237,5/7/2020,-0.923274547
67,5/7/2020,-0.929108871
175,5/7/2020,-1.045738014
260,5/7/2020,-0.922319735
203,5/7/2020,-0.836477614
210,5/7/2020,-0.919108598
153,5/7/2020,-0.923270957
92,5/7/2020,-0.964889884
164,5/7/2020,-1.047963428
162,5/7/2020,-1.032545705
143,5/7/2020,-0.92182808
169,5/7/2020,-1.036059774
18,5/7/2020,-0.909242413
9,5/7/2020,-0.922310054
218,5/7/2020,-0.922829957
204,5/7/2020,-0.832983255
138,5/7/2020,-0.811541319
88,5/7/2020,-0.926308486
142,5/7/2020,-0.903826356
247,5/7/2020,-0.91815983
87,5/7/2020,-0.922453849
59,5/7/2020,-0.926834364
223,5/7/2020,-0.922913625
120,5/7/2020,-0.880687177
10,5/7/2020,-0.921591364
61,5/7/2020,-0.946498302
250,5/7/2020,-0.922435375
235,5/7/2020,-0.923167206
86,5/7/2020,-0.922691059
253,5/7/2020,-0.922310054
23,5/7/2020,-0.902437042
174,5/7/2020,-1.016798397
233,5/7/2020,-0.922519169
245,5/7/2020,-0.916296565
111,5/7/2020,-0.964889884
85,5/7/2020,-0.922522285
151,5/7/2020,-0.966129445
100,5/7/2020,-0.963115794
91,5/7/2020,-0.962509167
214,5/7/2020,-0.879936475
172,5/7/2020,-0.986636586
144,5/7/2020,-0.984378978
130,5/7/2020,-0.884463888
47,5/7/2020,-0.924362133
