Ward_No,date,mean
4,3/16/2019,-1.24869995
5,3/16/2019,-1.19727517
6,3/16/2019,-1.207231318
7,3/16/2019,-1.392940771
9,3/16/2019,-1.41370115
10,3/16/2019,-1.440330586
8,3/16/2019,-1.235206554
29,3/17/2019,-0.948590667
28,3/17/2019,-0.947491157
27,3/17/2019,-0.946103657
26,3/17/2019,-0.94970141
25,3/17/2019,-0.949736257
24,3/17/2019,-0.956441754
30,3/17/2019,-0.86938097
31,3/17/2019,-0.83400401
32,3/17/2019,-0.822900506
77,3/17/2019,-1.170732878
76,3/17/2019,-1.112480949
74,3/17/2019,-1.180818796
72,3/17/2019,-1.180818796
68,3/17/2019,-1.053115638
67,3/17/2019,-1.114109938
69,3/17/2019,-1.132396966
70,3/17/2019,-1.179870414
71,3/17/2019,-1.179606218
73,3/17/2019,-1.180818796
75,3/17/2019,-1.180818796
34,3/17/2019,-0.945889079
36,3/17/2019,-0.893828025
33,3/17/2019,-0.829048511
35,3/17/2019,-0.997158662
15,3/17/2019,-0.99579504
16,3/17/2019,-0.982419729
17,3/17/2019,-0.982775123
18,3/17/2019,-0.982372903
19,3/17/2019,-0.982494458
20,3/17/2019,-0.982419729
21,3/17/2019,-0.982419729
22,3/17/2019,-0.982194025
23,3/17/2019,-0.978129206
66,3/17/2019,-0.987131428
63,3/17/2019,-0.992088654
59,3/17/2019,-1.180818796
56,3/17/2019,-1.180818796
58,3/17/2019,-1.180818796
57,3/17/2019,-1.180818796
60,3/17/2019,-1.14140737
62,3/17/2019,-1.035119371
61,3/17/2019,-1.097136097
65,3/17/2019,-1.163095353
64,3/17/2019,-1.147418886
48,3/17/2019,-1.037107229
47,3/17/2019,-1.03583785
49,3/17/2019,-1.044123249
50,3/17/2019,-1.080638934
52,3/17/2019,-1.175232523
51,3/17/2019,-1.15614265
54,3/17/2019,-1.179927686
53,3/17/2019,-1.147293945
55,3/17/2019,-1.176229929
37,3/17/2019,-0.95619607
40,3/17/2019,-0.95619607
38,3/17/2019,-0.95619607
39,3/17/2019,-0.956206053
41,3/17/2019,-0.957818183
42,3/17/2019,-0.96249008
43,3/17/2019,-0.977666997
45,3/17/2019,-0.957164548
46,3/17/2019,-0.986914716
44,3/17/2019,-1.004882018
11,3/17/2019,-1.031771802
12,3/17/2019,-1.043182453
13,3/17/2019,-0.999634412
14,3/17/2019,-1.034400826
1,3/17/2019,-1.046503235
2,3/17/2019,-0.954464197
3,3/17/2019,-0.954464197
4,3/17/2019,-0.976078974
5,3/17/2019,-0.972893216
6,3/17/2019,-0.962495014
7,3/17/2019,-0.960562856
9,3/17/2019,-0.981411023
10,3/17/2019,-1.005032568
8,3/17/2019,-0.981106035
29,3/18/2019,-0.31668001
28,3/18/2019,-0.301788844
27,3/18/2019,-0.307239318
26,3/18/2019,-0.309619671
25,3/18/2019,-0.312462052
24,3/18/2019,-0.303450812
30,3/18/2019,-0.327090724
31,3/18/2019,-0.344389238
32,3/18/2019,-0.354904055
77,3/18/2019,-0.402428126
76,3/18/2019,-0.325601551
74,3/18/2019,-0.315907831
72,3/18/2019,-0.311398126
68,3/18/2019,-0.311826086
67,3/18/2019,-0.311398126
69,3/18/2019,-0.409488046
70,3/18/2019,-0.322876921
71,3/18/2019,-0.314267196
73,3/18/2019,-0.318521549
75,3/18/2019,-0.346915612
34,3/18/2019,-0.339750756
36,3/18/2019,-0.319720894
33,3/18/2019,-0.354037508
35,3/18/2019,-0.310230759
15,3/18/2019,-0.357531982
16,3/18/2019,-0.32873131
17,3/18/2019,-0.31224675
18,3/18/2019,-0.311398126
19,3/18/2019,-0.320624356
20,3/18/2019,-0.311398126
21,3/18/2019,-0.311418239
22,3/18/2019,-0.311398126
23,3/18/2019,-0.30439139
66,3/18/2019,-0.311398126
63,3/18/2019,-0.311398126
59,3/18/2019,-0.311398126
56,3/18/2019,-0.314654265
58,3/18/2019,-0.311398126
57,3/18/2019,-0.311398126
60,3/18/2019,-0.311398126
62,3/18/2019,-0.311398126
61,3/18/2019,-0.311398126
65,3/18/2019,-0.311398126
64,3/18/2019,-0.311398126
48,3/18/2019,-0.320674307
47,3/18/2019,-0.31444173
49,3/18/2019,-0.32219958
50,3/18/2019,-0.311850562
52,3/18/2019,-0.311398126
51,3/18/2019,-0.311953598
54,3/18/2019,-0.313564317
53,3/18/2019,-0.313564642
55,3/18/2019,-0.320855477
37,3/18/2019,-0.308913857
40,3/18/2019,-0.308384411
38,3/18/2019,-0.308913857
39,3/18/2019,-0.308641808
41,3/18/2019,-0.302152746
42,3/18/2019,-0.300514842
43,3/18/2019,-0.30854168
45,3/18/2019,-0.303843988
46,3/18/2019,-0.310416631
44,3/18/2019,-0.311136439
11,3/18/2019,-0.388044475
12,3/18/2019,-0.355746625
13,3/18/2019,-0.312659019
14,3/18/2019,-0.313844005
1,3/18/2019,-0.498242476
2,3/18/2019,-0.451849703
3,3/18/2019,-0.450556532
4,3/18/2019,-0.449652955
5,3/18/2019,-0.420964632
6,3/18/2019,-0.434459595
7,3/18/2019,-0.422586259
9,3/18/2019,-0.389352337
10,3/18/2019,-0.381966319
8,3/18/2019,-0.342854362
29,3/19/2019,-0.166573572
28,3/19/2019,-0.151908171
27,3/19/2019,-0.151895776
26,3/19/2019,-0.151895776
25,3/19/2019,-0.152170937
24,3/19/2019,-0.151903434
30,3/19/2019,-0.244143874
31,3/19/2019,-0.294248228
32,3/19/2019,-0.316973639
77,3/19/2019,-0.402270637
76,3/19/2019,-0.404234308
74,3/19/2019,-0.311621933
72,3/19/2019,-0.296567562
68,3/19/2019,-0.35002656
67,3/19/2019,-0.319585465
69,3/19/2019,-0.409620031
70,3/19/2019,-0.353434799
71,3/19/2019,-0.321746742
73,3/19/2019,-0.29763113
75,3/19/2019,-0.39486899
34,3/19/2019,-0.329309841
36,3/19/2019,-0.22550005
33,3/19/2019,-0.325105105
35,3/19/2019,-0.30965491
15,3/19/2019,-0.369862251
16,3/19/2019,-0.232723155
17,3/19/2019,-0.273874585
18,3/19/2019,-0.231713761
19,3/19/2019,-0.154644857
20,3/19/2019,-0.15239924
21,3/19/2019,-0.151955381
22,3/19/2019,-0.151955381
23,3/19/2019,-0.151941769
66,3/19/2019,-0.299182644
63,3/19/2019,-0.294306334
59,3/19/2019,-0.296354324
56,3/19/2019,-0.296354324
58,3/19/2019,-0.296354324
57,3/19/2019,-0.296354324
60,3/19/2019,-0.296354324
62,3/19/2019,-0.296354324
61,3/19/2019,-0.296354324
65,3/19/2019,-0.296354324
64,3/19/2019,-0.296354324
48,3/19/2019,-0.299443371
47,3/19/2019,-0.296797741
49,3/19/2019,-0.346765544
50,3/19/2019,-0.296354324
52,3/19/2019,-0.296354324
51,3/19/2019,-0.296354324
54,3/19/2019,-0.296354324
53,3/19/2019,-0.296354324
55,3/19/2019,-0.303243964
37,3/19/2019,-0.208833572
40,3/19/2019,-0.167273923
38,3/19/2019,-0.308913433
39,3/19/2019,-0.288018754
41,3/19/2019,-0.160621536
42,3/19/2019,-0.151941181
43,3/19/2019,-0.152413033
45,3/19/2019,-0.270129013
46,3/19/2019,-0.299006059
44,3/19/2019,-0.283586847
11,3/19/2019,-0.193205511
12,3/19/2019,-0.223686852
13,3/19/2019,-0.151955381
14,3/19/2019,-0.151949985
1,3/19/2019,-0.391211805
2,3/19/2019,-0.247802272
3,3/19/2019,-0.247802272
4,3/19/2019,-0.349498316
5,3/19/2019,-0.240527177
6,3/19/2019,-0.240954596
7,3/19/2019,-0.241393933
9,3/19/2019,-0.186993397
10,3/19/2019,-0.165159311
8,3/19/2019,-0.176013036
29,3/20/2019,0.098848602
28,3/20/2019,0.166457233
27,3/20/2019,0.225499608
26,3/20/2019,0.197075134
25,3/20/2019,0.180112719
24,3/20/2019,0.26615804
30,3/20/2019,0.07206961
31,3/20/2019,0.03078279
32,3/20/2019,0.078954657
77,3/20/2019,-0.198710931
76,3/20/2019,-0.102625105
74,3/20/2019,-0.061633934
72,3/20/2019,-0.029157023
68,3/20/2019,-0.003322219
67,3/20/2019,-0.003272856
69,3/20/2019,-0.002891009
70,3/20/2019,-0.003322219
71,3/20/2019,-0.003322219
73,3/20/2019,-0.067717101
75,3/20/2019,-0.102426027
34,3/20/2019,-0.012537638
36,3/20/2019,0.095625714
33,3/20/2019,0.11394313
35,3/20/2019,0.017753889
15,3/20/2019,0.04885954
16,3/20/2019,0.156214628
17,3/20/2019,0.057296921
18,3/20/2019,0.130659724
19,3/20/2019,0.171581531
20,3/20/2019,0.174021959
21,3/20/2019,0.191265783
22,3/20/2019,0.231748629
23,3/20/2019,0.230040873
66,3/20/2019,-0.001092297
63,3/20/2019,0.014533439
59,3/20/2019,-0.003330667
56,3/20/2019,-0.020250216
58,3/20/2019,-0.003322219
57,3/20/2019,-0.013699161
60,3/20/2019,-0.003322219
62,3/20/2019,-0.003322219
61,3/20/2019,-0.003322219
65,3/20/2019,-0.003322219
64,3/20/2019,-0.003322219
48,3/20/2019,-0.024713848
47,3/20/2019,0.004686116
49,3/20/2019,-0.0619999
50,3/20/2019,0.003563933
52,3/20/2019,-0.002340896
51,3/20/2019,-0.001279667
54,3/20/2019,-0.010793119
53,3/20/2019,-0.00353468
55,3/20/2019,-0.152795399
37,3/20/2019,0.213352169
40,3/20/2019,0.265559025
38,3/20/2019,0.074523336
39,3/20/2019,0.092278822
41,3/20/2019,0.265921703
42,3/20/2019,0.266161114
43,3/20/2019,0.257345479
45,3/20/2019,0.126871952
46,3/20/2019,0.005702985
44,3/20/2019,0.056973256
11,3/20/2019,0.113241253
12,3/20/2019,0.03179718
13,3/20/2019,0.15602586
14,3/20/2019,0.144520925
1,3/20/2019,-0.031773222
2,3/20/2019,0.024415014
3,3/20/2019,0.012553698
4,3/20/2019,-0.016254145
5,3/20/2019,0.169691038
6,3/20/2019,0.140372439
7,3/20/2019,0.151399181
9,3/20/2019,0.168508204
10,3/20/2019,0.136626372
8,3/20/2019,0.173486288
29,3/21/2019,-0.418906355
28,3/21/2019,-0.430139608
27,3/21/2019,-0.431422126
26,3/21/2019,-0.416973845
25,3/21/2019,-0.434245067
24,3/21/2019,-0.470865286
30,3/21/2019,-0.383301205
31,3/21/2019,-0.428876244
32,3/21/2019,-0.440765843
77,3/21/2019,-0.772743332
76,3/21/2019,-0.759581433
74,3/21/2019,-0.681220934
72,3/21/2019,-0.6124885
68,3/21/2019,-0.541610658
67,3/21/2019,-0.541610589
69,3/21/2019,-0.541263669
70,3/21/2019,-0.542894607
71,3/21/2019,-0.550784537
73,3/21/2019,-0.704569564
75,3/21/2019,-0.715222249
34,3/21/2019,-0.585969571
36,3/21/2019,-0.436731034
33,3/21/2019,-0.504369178
35,3/21/2019,-0.491704209
15,3/21/2019,-0.525832693
16,3/21/2019,-0.495215005
17,3/21/2019,-0.510233404
18,3/21/2019,-0.494264253
19,3/21/2019,-0.511201919
20,3/21/2019,-0.494163701
21,3/21/2019,-0.490431665
22,3/21/2019,-0.493343305
23,3/21/2019,-0.4440775
66,3/21/2019,-0.538335051
63,3/21/2019,-0.530882181
59,3/21/2019,-0.529504739
56,3/21/2019,-0.615455636
58,3/21/2019,-0.556921633
57,3/21/2019,-0.578472165
60,3/21/2019,-0.537398281
62,3/21/2019,-0.539616964
61,3/21/2019,-0.541610658
65,3/21/2019,-0.541610658
64,3/21/2019,-0.541610541
48,3/21/2019,-0.577640431
47,3/21/2019,-0.470449007
49,3/21/2019,-0.624573967
50,3/21/2019,-0.43210627
52,3/21/2019,-0.510262658
51,3/21/2019,-0.460119075
54,3/21/2019,-0.582773229
53,3/21/2019,-0.567766395
55,3/21/2019,-0.715544802
37,3/21/2019,-0.477248213
40,3/21/2019,-0.494626762
38,3/21/2019,-0.478017566
39,3/21/2019,-0.469442765
41,3/21/2019,-0.495016724
42,3/21/2019,-0.491614467
43,3/21/2019,-0.492842384
45,3/21/2019,-0.483809086
46,3/21/2019,-0.431681674
44,3/21/2019,-0.465166568
11,3/21/2019,-0.60395134
12,3/21/2019,-0.74436541
13,3/21/2019,-0.535126502
14,3/21/2019,-0.45409113
1,3/21/2019,-0.714848721
2,3/21/2019,-0.677150354
3,3/21/2019,-0.655042339
4,3/21/2019,-0.61857577
5,3/21/2019,-0.494566752
6,3/21/2019,-0.52164477
7,3/21/2019,-0.534954733
9,3/21/2019,-0.538396668
10,3/21/2019,-0.547358973
8,3/21/2019,-0.496758926
29,3/22/2019,0.077855797
28,3/22/2019,0.146237232
27,3/22/2019,0.17086257
26,3/22/2019,0.147697545
25,3/22/2019,0.139092372
24,3/22/2019,0.177611187
30,3/22/2019,0.114277157
31,3/22/2019,0.055860276
32,3/22/2019,0.104860914
77,3/22/2019,-0.204827845
76,3/22/2019,-0.171947947
74,3/22/2019,-0.140970509
72,3/22/2019,-0.098769001
68,3/22/2019,-0.141052663
67,3/22/2019,-0.141048843
69,3/22/2019,-0.141031781
70,3/22/2019,-0.139806374
71,3/22/2019,-0.125787822
73,3/22/2019,-0.090215885
75,3/22/2019,-0.146075535
34,3/22/2019,-0.034973934
36,3/22/2019,0.11577431
33,3/22/2019,0.006516518
35,3/22/2019,-0.025922962
15,3/22/2019,-0.096654588
16,3/22/2019,0.08257153
17,3/22/2019,-0.058231795
18,3/22/2019,0.093714365
19,3/22/2019,0.153391994
20,3/22/2019,0.164359296
21,3/22/2019,0.167199467
22,3/22/2019,0.176155851
23,3/22/2019,0.175039581
66,3/22/2019,-0.140170448
63,3/22/2019,-0.062185086
59,3/22/2019,-0.057567262
56,3/22/2019,-0.05951931
58,3/22/2019,-0.086655938
57,3/22/2019,-0.076281361
60,3/22/2019,-0.065017692
62,3/22/2019,-0.088741717
61,3/22/2019,-0.078396334
65,3/22/2019,-0.135285826
64,3/22/2019,-0.130971639
48,3/22/2019,-0.063074196
47,3/22/2019,-0.057484273
49,3/22/2019,-0.117819265
50,3/22/2019,-0.057484273
52,3/22/2019,-0.057484273
51,3/22/2019,-0.057484273
54,3/22/2019,-0.057484273
53,3/22/2019,-0.057484273
55,3/22/2019,-0.117435125
37,3/22/2019,0.130025875
40,3/22/2019,0.174555427
38,3/22/2019,0.074571317
39,3/22/2019,0.061092217
41,3/22/2019,0.177611187
42,3/22/2019,0.177611187
43,3/22/2019,0.177611187
45,3/22/2019,0.083388061
46,3/22/2019,-0.055829996
44,3/22/2019,-5.29E-04
11,3/22/2019,0.097100777
12,3/22/2019,0.084362095
13,3/22/2019,0.141684945
14,3/22/2019,0.093974927
1,3/22/2019,-0.107681028
2,3/22/2019,0.037425669
3,3/22/2019,0.026730495
4,3/22/2019,-0.102528397
5,3/22/2019,0.138248501
6,3/22/2019,0.152856903
7,3/22/2019,0.152653836
9,3/22/2019,0.153075173
10,3/22/2019,0.141267707
8,3/22/2019,0.150784109
29,3/23/2019,-0.107339112
28,3/23/2019,-0.103502308
27,3/23/2019,-0.103691465
26,3/23/2019,-0.103696212
25,3/23/2019,-0.103729274
24,3/23/2019,-0.103649538
30,3/23/2019,-0.113794762
31,3/23/2019,-0.142754501
32,3/23/2019,-0.160437161
77,3/23/2019,-0.313905639
76,3/23/2019,-0.288890123
74,3/23/2019,-0.289455384
72,3/23/2019,-0.289455384
68,3/23/2019,-0.116207965
67,3/23/2019,-0.131846961
69,3/23/2019,-0.192440802
70,3/23/2019,-0.270427498
71,3/23/2019,-0.272804445
73,3/23/2019,-0.289455384
75,3/23/2019,-0.289464906
34,3/23/2019,-0.203715795
36,3/23/2019,-0.119285522
33,3/23/2019,-0.161429014
35,3/23/2019,-0.15653617
15,3/23/2019,-0.105810101
16,3/23/2019,-0.103794423
17,3/23/2019,-0.103405155
18,3/23/2019,-0.103405155
19,3/23/2019,-0.103621831
20,3/23/2019,-0.103405155
21,3/23/2019,-0.103405155
22,3/23/2019,-0.103405155
23,3/23/2019,-0.10343212
66,3/23/2019,-0.103802694
63,3/23/2019,-0.103405155
59,3/23/2019,-0.235899815
56,3/23/2019,-0.289455384
58,3/23/2019,-0.285043907
57,3/23/2019,-0.289455384
60,3/23/2019,-0.192265176
62,3/23/2019,-0.103405155
61,3/23/2019,-0.106637725
65,3/23/2019,-0.108903992
64,3/23/2019,-0.115005214
48,3/23/2019,-0.249393482
47,3/23/2019,-0.211919993
49,3/23/2019,-0.258489283
50,3/23/2019,-0.207459165
52,3/23/2019,-0.254867905
51,3/23/2019,-0.245139982
54,3/23/2019,-0.289455384
53,3/23/2019,-0.2894375
55,3/23/2019,-0.28923064
37,3/23/2019,-0.103696212
40,3/23/2019,-0.103696212
38,3/23/2019,-0.103696212
39,3/23/2019,-0.103696157
41,3/23/2019,-0.103616168
42,3/23/2019,-0.103519425
43,3/23/2019,-0.103412428
45,3/23/2019,-0.103630608
46,3/23/2019,-0.117649117
44,3/23/2019,-0.10823529
11,3/23/2019,-0.130077342
12,3/23/2019,-0.127270325
13,3/23/2019,-0.103405197
14,3/23/2019,-0.104205587
1,3/23/2019,-0.204487774
2,3/23/2019,-0.145368412
3,3/23/2019,-0.145368412
4,3/23/2019,-0.143540742
5,3/23/2019,-0.128678019
6,3/23/2019,-0.140099063
7,3/23/2019,-0.145278128
9,3/23/2019,-0.123012527
10,3/23/2019,-0.12264383
8,3/23/2019,-0.110108009
29,3/24/2019,0.537197234
28,3/24/2019,0.542849826
27,3/24/2019,0.53420137
26,3/24/2019,0.534155428
25,3/24/2019,0.518297789
24,3/24/2019,0.527504428
30,3/24/2019,0.525712626
31,3/24/2019,0.466625069
32,3/24/2019,0.416277863
77,3/24/2019,0.350247043
76,3/24/2019,0.344036078
74,3/24/2019,0.371988336
72,3/24/2019,0.413749944
68,3/24/2019,0.355218992
67,3/24/2019,0.377657317
69,3/24/2019,0.354061365
70,3/24/2019,0.36652662
71,3/24/2019,0.393168897
73,3/24/2019,0.413921907
75,3/24/2019,0.354061365
34,3/24/2019,0.423834734
36,3/24/2019,0.451465542
33,3/24/2019,0.418821888
35,3/24/2019,0.43854511
15,3/24/2019,0.354061365
16,3/24/2019,0.392094546
17,3/24/2019,0.405888025
18,3/24/2019,0.434413608
19,3/24/2019,0.517508316
20,3/24/2019,0.471982206
21,3/24/2019,0.547678364
22,3/24/2019,0.514686276
23,3/24/2019,0.548549328
66,3/24/2019,0.410757215
63,3/24/2019,0.429166796
59,3/24/2019,0.429562926
56,3/24/2019,0.42956054
58,3/24/2019,0.426737856
57,3/24/2019,0.426897616
60,3/24/2019,0.429562926
62,3/24/2019,0.429562926
61,3/24/2019,0.429562926
65,3/24/2019,0.411524286
64,3/24/2019,0.421047032
48,3/24/2019,0.429686465
47,3/24/2019,0.429562926
49,3/24/2019,0.405105835
50,3/24/2019,0.429562926
52,3/24/2019,0.429562926
51,3/24/2019,0.429562926
54,3/24/2019,0.429562926
53,3/24/2019,0.429562926
55,3/24/2019,0.39898017
37,3/24/2019,0.445136804
40,3/24/2019,0.449816576
38,3/24/2019,0.440524459
39,3/24/2019,0.43655804
41,3/24/2019,0.432096138
42,3/24/2019,0.494236889
43,3/24/2019,0.462918199
45,3/24/2019,0.429745065
46,3/24/2019,0.429906669
44,3/24/2019,0.429562926
11,3/24/2019,0.515688637
12,3/24/2019,0.541763198
13,3/24/2019,0.549721479
14,3/24/2019,0.549403555
1,3/24/2019,0.350648448
2,3/24/2019,0.485819697
3,3/24/2019,0.408717034
4,3/24/2019,0.356319279
5,3/24/2019,0.375833508
6,3/24/2019,0.45330698
7,3/24/2019,0.485819697
9,3/24/2019,0.500931919
10,3/24/2019,0.524755759
8,3/24/2019,0.464808806
29,3/25/2019,0.381799046
28,3/25/2019,0.505554475
27,3/25/2019,0.511490304
26,3/25/2019,0.512253993
25,3/25/2019,0.494154291
24,3/25/2019,0.512587607
30,3/25/2019,0.44165529
31,3/25/2019,0.401614925
32,3/25/2019,0.43846671
77,3/25/2019,0.04235135
76,3/25/2019,0.09790478
74,3/25/2019,0.271215555
72,3/25/2019,0.304162472
68,3/25/2019,0.304162472
67,3/25/2019,0.304162472
69,3/25/2019,0.249348102
70,3/25/2019,0.304162472
71,3/25/2019,0.304162472
73,3/25/2019,0.26627964
75,3/25/2019,0.253070568
34,3/25/2019,0.336225931
36,3/25/2019,0.442944806
33,3/25/2019,0.421389556
35,3/25/2019,0.309883353
15,3/25/2019,0.303764762
16,3/25/2019,0.360303551
17,3/25/2019,0.314579123
18,3/25/2019,0.338311247
19,3/25/2019,0.370453067
20,3/25/2019,0.370930731
21,3/25/2019,0.371467075
22,3/25/2019,0.39852934
23,3/25/2019,0.472452807
66,3/25/2019,0.304740567
63,3/25/2019,0.307199196
59,3/25/2019,0.304162472
56,3/25/2019,0.301654093
58,3/25/2019,0.304162472
57,3/25/2019,0.304162472
60,3/25/2019,0.304162472
62,3/25/2019,0.304162472
61,3/25/2019,0.304162472
65,3/25/2019,0.304162472
64,3/25/2019,0.304162472
48,3/25/2019,0.30590064
47,3/25/2019,0.30523647
49,3/25/2019,0.209971221
50,3/25/2019,0.304345664
52,3/25/2019,0.304162472
51,3/25/2019,0.304162472
54,3/25/2019,0.303949301
53,3/25/2019,0.304162472
55,3/25/2019,0.181422231
37,3/25/2019,0.47051765
40,3/25/2019,0.502430841
38,3/25/2019,0.324697005
39,3/25/2019,0.343326227
41,3/25/2019,0.511905557
42,3/25/2019,0.505459581
43,3/25/2019,0.433506435
45,3/25/2019,0.368112604
46,3/25/2019,0.305518484
44,3/25/2019,0.320806933
11,3/25/2019,0.315832229
12,3/25/2019,0.327842535
13,3/25/2019,0.364209233
14,3/25/2019,0.35820076
1,3/25/2019,0.219377854
2,3/25/2019,0.290012445
3,3/25/2019,0.288304079
4,3/25/2019,0.180230932
5,3/25/2019,0.341654971
6,3/25/2019,0.324765673
7,3/25/2019,0.342354697
9,3/25/2019,0.370930731
10,3/25/2019,0.358311925
8,3/25/2019,0.370294193
29,3/26/2019,3.58E-05
28,3/26/2019,0.079135996
27,3/26/2019,0.064114211
26,3/26/2019,0.058655978
25,3/26/2019,0.052472641
24,3/26/2019,0.063826756
30,3/26/2019,0.055651851
31,3/26/2019,-0.082133682
32,3/26/2019,-0.085314968
77,3/26/2019,-0.454217366
76,3/26/2019,-0.363083141
74,3/26/2019,-0.262074367
72,3/26/2019,-0.181619317
68,3/26/2019,-0.229238644
67,3/26/2019,-0.13938466
69,3/26/2019,-0.243570065
70,3/26/2019,-0.208909737
71,3/26/2019,-0.170173818
73,3/26/2019,-0.227186133
75,3/26/2019,-0.471747543
34,3/26/2019,-0.223616959
36,3/26/2019,0.025534582
33,3/26/2019,-0.215838384
35,3/26/2019,-0.213955504
15,3/26/2019,-0.184599661
16,3/26/2019,0.024032202
17,3/26/2019,-0.056705321
18,3/26/2019,0.029533444
19,3/26/2019,0.065207579
20,3/26/2019,0.071223676
21,3/26/2019,0.071470916
22,3/26/2019,0.071478011
23,3/26/2019,0.07802412
66,3/26/2019,-0.058906306
63,3/26/2019,-0.03956946
59,3/26/2019,-0.063371027
56,3/26/2019,-0.2248942
58,3/26/2019,-0.057523738
57,3/26/2019,-0.171979588
60,3/26/2019,-0.050295539
62,3/26/2019,-0.049805623
61,3/26/2019,-0.049805623
65,3/26/2019,-0.049869142
64,3/26/2019,-0.049827217
48,3/26/2019,-0.197491286
47,3/26/2019,-0.096204668
49,3/26/2019,-0.252988937
50,3/26/2019,-0.084811011
52,3/26/2019,-0.062150404
51,3/26/2019,-0.097493867
54,3/26/2019,-0.202424302
53,3/26/2019,-0.186115321
55,3/26/2019,-0.233821146
37,3/26/2019,0.037576749
40,3/26/2019,0.051186746
38,3/26/2019,-0.139715322
39,3/26/2019,-0.087445515
41,3/26/2019,0.07015114
42,3/26/2019,0.071169246
43,3/26/2019,0.07117925
45,3/26/2019,0.007589462
46,3/26/2019,-0.060116261
44,3/26/2019,-0.025361577
11,3/26/2019,0.009392091
12,3/26/2019,-0.098669858
13,3/26/2019,0.077726852
14,3/26/2019,0.019455649
1,3/26/2019,-0.263143496
2,3/26/2019,0.026522283
3,3/26/2019,0.034459388
4,3/26/2019,-0.135680209
5,3/26/2019,0.023075943
6,3/26/2019,0.039212201
7,3/26/2019,0.016497423
9,3/26/2019,0.015445798
10,3/26/2019,0.019800802
8,3/26/2019,0.048155496
29,3/29/2019,0.1610046
28,3/29/2019,0.161106393
27,3/29/2019,0.167135443
26,3/29/2019,0.165349841
25,3/29/2019,0.157847436
24,3/29/2019,0.153355649
30,3/29/2019,0.165328915
31,3/29/2019,0.17978383
32,3/29/2019,0.166916833
77,3/29/2019,0.162756824
76,3/29/2019,0.223636034
74,3/29/2019,0.23304951
72,3/29/2019,0.234590147
68,3/29/2019,0.23249556
67,3/29/2019,0.232776493
69,3/29/2019,0.196900441
70,3/29/2019,0.23353568
71,3/29/2019,0.234521043
73,3/29/2019,0.232223802
75,3/29/2019,0.226754932
34,3/29/2019,0.204356773
36,3/29/2019,0.13629433
33,3/29/2019,0.191128363
35,3/29/2019,0.196513648
15,3/29/2019,0.084033387
16,3/29/2019,0.044982178
17,3/29/2019,0.084468642
18,3/29/2019,0.147991532
19,3/29/2019,0.072122933
20,3/29/2019,0.133128499
21,3/29/2019,0.142468835
22,3/29/2019,0.142193814
23,3/29/2019,0.159008879
66,3/29/2019,0.196862388
63,3/29/2019,0.181511933
59,3/29/2019,0.232000372
56,3/29/2019,0.232131379
58,3/29/2019,0.233188862
57,3/29/2019,0.233502298
60,3/29/2019,0.231996884
62,3/29/2019,0.215961741
61,3/29/2019,0.231993563
65,3/29/2019,0.234555414
64,3/29/2019,0.233402206
48,3/29/2019,0.2257378
47,3/29/2019,0.225802456
49,3/29/2019,0.231552674
50,3/29/2019,0.227483251
52,3/29/2019,0.2300647
51,3/29/2019,0.227597754
54,3/29/2019,0.231688571
53,3/29/2019,0.229199136
55,3/29/2019,0.225530705
37,3/29/2019,0.126357099
40,3/29/2019,0.133580343
38,3/29/2019,0.157715269
39,3/29/2019,0.187428156
41,3/29/2019,0.140537538
42,3/29/2019,0.141777942
43,3/29/2019,0.140973447
45,3/29/2019,0.160382578
46,3/29/2019,0.226035315
44,3/29/2019,0.199355973
11,3/29/2019,0.084991865
12,3/29/2019,0.128983467
13,3/29/2019,0.146059029
14,3/29/2019,0.161197963
1,3/29/2019,0.035665311
2,3/29/2019,0.025650267
3,3/29/2019,0.022896412
4,3/29/2019,0.040135635
5,3/29/2019,0.01850139
6,3/29/2019,0.016583636
7,3/29/2019,0.035128378
9,3/29/2019,0.042629842
10,3/29/2019,0.072028614
8,3/29/2019,0.032312358
29,3/30/2019,0.443176788
28,3/30/2019,0.460901767
27,3/30/2019,0.459710012
26,3/30/2019,0.424542067
25,3/30/2019,0.409221608
24,3/30/2019,0.435657381
30,3/30/2019,0.380305709
31,3/30/2019,0.375012603
32,3/30/2019,0.424991894
77,3/30/2019,0.160246564
76,3/30/2019,0.204075588
74,3/30/2019,0.238735497
72,3/30/2019,0.286375859
68,3/30/2019,0.403761446
67,3/30/2019,0.403761446
69,3/30/2019,0.396459885
70,3/30/2019,0.401558196
71,3/30/2019,0.38698489
73,3/30/2019,0.221644371
75,3/30/2019,0.214155213
34,3/30/2019,0.303408965
36,3/30/2019,0.425342005
33,3/30/2019,0.425199131
35,3/30/2019,0.392368466
15,3/30/2019,0.403761446
16,3/30/2019,0.403761446
17,3/30/2019,0.403761446
18,3/30/2019,0.405848015
19,3/30/2019,0.423649631
20,3/30/2019,0.403765735
21,3/30/2019,0.422744703
22,3/30/2019,0.418429233
23,3/30/2019,0.455994983
66,3/30/2019,0.403761446
63,3/30/2019,0.403761446
59,3/30/2019,0.37988591
56,3/30/2019,0.263692037
58,3/30/2019,0.346608186
57,3/30/2019,0.305420961
60,3/30/2019,0.403761446
62,3/30/2019,0.403761446
61,3/30/2019,0.403761446
65,3/30/2019,0.403761446
64,3/30/2019,0.403761446
