Ward_No,date,mean
29,5/15/2020,-0.063356851
28,5/15/2020,0.016280015
27,5/15/2020,-0.005993832
26,5/15/2020,-0.012335155
25,5/15/2020,-0.040870165
24,5/15/2020,-0.016887226
30,5/15/2020,-0.143768149
31,5/15/2020,-0.149452798
32,5/15/2020,-0.139855539
77,5/15/2020,-0.623066306
76,5/15/2020,-0.647924958
74,5/15/2020,-0.539430652
72,5/15/2020,-0.473840935
68,5/15/2020,-0.179667306
67,5/15/2020,-0.16000911
69,5/15/2020,-0.217652291
70,5/15/2020,-0.25617227
71,5/15/2020,-0.386993187
73,5/15/2020,-0.524792447
75,5/15/2020,-0.606128042
34,5/15/2020,-0.374942488
36,5/15/2020,-0.113728874
33,5/15/2020,-0.156903263
35,5/15/2020,-0.392387151
15,5/15/2020,-0.17868582
16,5/15/2020,-0.082079072
17,5/15/2020,-0.08585642
18,5/15/2020,-0.030417654
19,5/15/2020,8.70E-04
20,5/15/2020,-0.014011535
21,5/15/2020,-0.012176384
22,5/15/2020,-0.013511287
23,5/15/2020,0.006235818
66,5/15/2020,-0.108664535
63,5/15/2020,-0.043284496
59,5/15/2020,-0.227402446
56,5/15/2020,-0.518992186
58,5/15/2020,-0.357051782
57,5/15/2020,-0.413172725
60,5/15/2020,-0.053068528
62,5/15/2020,-0.043265492
61,5/15/2020,-0.043265492
65,5/15/2020,-0.083150885
64,5/15/2020,-0.043265492
48,5/15/2020,-0.522370041
47,5/15/2020,-0.389223519
49,5/15/2020,-0.562795359
50,5/15/2020,-0.203983499
52,5/15/2020,-0.249878528
51,5/15/2020,-0.272702816
54,5/15/2020,-0.51878063
53,5/15/2020,-0.486801292
55,5/15/2020,-0.53691123
37,5/15/2020,-0.08575229
40,5/15/2020,-0.021838085
38,5/15/2020,-0.276588497
39,5/15/2020,-0.256780434
41,5/15/2020,-0.026276415
42,5/15/2020,-0.014804913
43,5/15/2020,-0.013513009
45,5/15/2020,-0.094610754
46,5/15/2020,-0.148122386
44,5/15/2020,-0.040371867
11,5/15/2020,0.04714766
12,5/15/2020,-0.124421035
13,5/15/2020,0.017613551
14,5/15/2020,-0.015063296
1,5/15/2020,-0.232776016
2,5/15/2020,-0.061901159
3,5/15/2020,-0.105001026
4,5/15/2020,-0.179532408
5,5/15/2020,-0.0158059
6,5/15/2020,0.010350555
7,5/15/2020,0.029497244
9,5/15/2020,0.028102289
10,5/15/2020,0.055336635
8,5/15/2020,0.002535981
29,5/16/2020,-0.644097156
28,5/16/2020,-0.66997658
27,5/16/2020,-0.615166062
26,5/16/2020,-0.628763709
25,5/16/2020,-0.697068633
24,5/16/2020,-0.762612544
30,5/16/2020,-0.605700755
31,5/16/2020,-0.602976262
32,5/16/2020,-0.617406407
77,5/16/2020,-0.838270529
76,5/16/2020,-0.775007078
74,5/16/2020,-0.671799868
72,5/16/2020,-0.678265989
68,5/16/2020,-0.668636342
67,5/16/2020,-0.67628329
69,5/16/2020,-0.674178925
70,5/16/2020,-0.675922276
71,5/16/2020,-0.677377263
73,5/16/2020,-0.665238242
75,5/16/2020,-0.710337234
34,5/16/2020,-0.919133823
36,5/16/2020,-0.668857711
33,5/16/2020,-0.754649982
35,5/16/2020,-0.893995893
15,5/16/2020,-0.623765324
16,5/16/2020,-0.645208754
17,5/16/2020,-0.720517604
18,5/16/2020,-0.814694431
19,5/16/2020,-0.701172923
20,5/16/2020,-0.830652475
21,5/16/2020,-0.829832913
22,5/16/2020,-0.830383497
23,5/16/2020,-0.746696132
66,5/16/2020,-0.682166362
63,5/16/2020,-0.728698721
59,5/16/2020,-0.678265989
56,5/16/2020,-0.67708452
58,5/16/2020,-0.678265989
57,5/16/2020,-0.678265989
60,5/16/2020,-0.678265989
62,5/16/2020,-0.678676627
61,5/16/2020,-0.678369766
65,5/16/2020,-0.678070526
64,5/16/2020,-0.678287318
48,5/16/2020,-0.897620215
47,5/16/2020,-0.77488466
49,5/16/2020,-0.840748946
50,5/16/2020,-0.681030942
52,5/16/2020,-0.678265989
51,5/16/2020,-0.678265989
54,5/16/2020,-0.67763278
53,5/16/2020,-0.678059805
55,5/16/2020,-0.637135241
37,5/16/2020,-0.743935356
40,5/16/2020,-0.744846729
38,5/16/2020,-0.757218
39,5/16/2020,-0.782110056
41,5/16/2020,-0.797071971
42,5/16/2020,-0.821916819
43,5/16/2020,-0.830652475
45,5/16/2020,-0.796852727
46,5/16/2020,-0.782950244
44,5/16/2020,-0.740141191
11,5/16/2020,-0.701075894
12,5/16/2020,-0.725488445
13,5/16/2020,-0.727955887
14,5/16/2020,-0.694905957
1,5/16/2020,-0.969919203
2,5/16/2020,-0.775775738
3,5/16/2020,-0.788519596
4,5/16/2020,-0.697328404
5,5/16/2020,-0.558965278
6,5/16/2020,-0.561772702
7,5/16/2020,-0.608044147
9,5/16/2020,-0.605868211
10,5/16/2020,-0.688489362
8,5/16/2020,-0.589014715
29,5/17/2020,-0.970986854
28,5/17/2020,-0.891091526
27,5/17/2020,-0.895616607
26,5/17/2020,-1.126170053
25,5/17/2020,-1.14448924
24,5/17/2020,-0.891546737
30,5/17/2020,-1.213609695
31,5/17/2020,-1.200188176
32,5/17/2020,-1.190783307
77,5/17/2020,-2.318979386
76,5/17/2020,-1.819246466
74,5/17/2020,-2.188931465
72,5/17/2020,-2.091826711
68,5/17/2020,-2.188931465
67,5/17/2020,-2.188931465
69,5/17/2020,-2.189348713
70,5/17/2020,-2.188931465
71,5/17/2020,-2.175241075
73,5/17/2020,-1.990608637
75,5/17/2020,-2.188931465
34,5/17/2020,-1.293321598
36,5/17/2020,-1.265177286
33,5/17/2020,-1.214693908
35,5/17/2020,-1.391843917
15,5/17/2020,-2.188976908
16,5/17/2020,-2.188560525
17,5/17/2020,-2.188913052
18,5/17/2020,-1.786365275
19,5/17/2020,-1.533854177
20,5/17/2020,-1.59522405
21,5/17/2020,-1.32608654
22,5/17/2020,-1.085663539
23,5/17/2020,-0.96646135
66,5/17/2020,-2.188931465
63,5/17/2020,-2.146538664
59,5/17/2020,-1.586789407
56,5/17/2020,-1.647653185
58,5/17/2020,-1.964379818
57,5/17/2020,-1.91308773
60,5/17/2020,-1.828121941
62,5/17/2020,-2.126566274
61,5/17/2020,-1.955744186
65,5/17/2020,-2.188931465
64,5/17/2020,-2.188752264
48,5/17/2020,-1.48061921
47,5/17/2020,-1.491257309
49,5/17/2020,-1.358891222
50,5/17/2020,-1.49125731
52,5/17/2020,-1.547078375
51,5/17/2020,-1.492609524
54,5/17/2020,-1.49140445
53,5/17/2020,-1.499874774
55,5/17/2020,-1.872637949
37,5/17/2020,-1.284865822
40,5/17/2020,-1.073859599
38,5/17/2020,-1.385097571
39,5/17/2020,-1.440081093
41,5/17/2020,-1.125287653
42,5/17/2020,-0.942884363
43,5/17/2020,-1.125685354
45,5/17/2020,-1.48563499
46,5/17/2020,-1.490991608
44,5/17/2020,-1.518673412
11,5/17/2020,-1.562445837
12,5/17/2020,-1.489583569
13,5/17/2020,-1.386605547
14,5/17/2020,-1.19516827
1,5/17/2020,-1.863666881
2,5/17/2020,-1.775219337
3,5/17/2020,-2.162162132
4,5/17/2020,-2.218689308
5,5/17/2020,-2.160231291
6,5/17/2020,-1.890014392
7,5/17/2020,-1.677911886
9,5/17/2020,-1.391168522
10,5/17/2020,-1.429504549
8,5/17/2020,-1.73529657
29,5/18/2020,0.397155888
28,5/18/2020,0.407548676
27,5/18/2020,0.39501729
26,5/18/2020,0.379002112
25,5/18/2020,0.359312352
24,5/18/2020,0.376218002
30,5/18/2020,0.33288246
31,5/18/2020,0.31476993
32,5/18/2020,0.307128353
77,5/18/2020,0.271591142
76,5/18/2020,0.259927444
74,5/18/2020,0.267939837
72,5/18/2020,0.268227132
68,5/18/2020,0.266095896
67,5/18/2020,0.268414943
69,5/18/2020,0.250481729
70,5/18/2020,0.264150427
71,5/18/2020,0.267025003
73,5/18/2020,0.267893715
75,5/18/2020,0.262115836
34,5/18/2020,0.254927843
36,5/18/2020,0.318835922
33,5/18/2020,0.261572125
35,5/18/2020,0.261737863
15,5/18/2020,0.303848412
16,5/18/2020,0.378040798
17,5/18/2020,0.320197413
18,5/18/2020,0.349167675
19,5/18/2020,0.384202933
20,5/18/2020,0.383705776
21,5/18/2020,0.384831448
22,5/18/2020,0.383583093
23,5/18/2020,0.402476207
66,5/18/2020,0.279774117
63,5/18/2020,0.286601116
59,5/18/2020,0.268291503
56,5/18/2020,0.268235902
58,5/18/2020,0.268291257
57,5/18/2020,0.268280315
60,5/18/2020,0.268291503
62,5/18/2020,0.268291503
61,5/18/2020,0.268291503
65,5/18/2020,0.268291503
64,5/18/2020,0.268291503
48,5/18/2020,0.259552378
47,5/18/2020,0.261338811
49,5/18/2020,0.240305975
50,5/18/2020,0.264147275
52,5/18/2020,0.268113185
51,5/18/2020,0.267125108
54,5/18/2020,0.268249955
53,5/18/2020,0.266885704
55,5/18/2020,0.266935664
37,5/18/2020,0.319733386
40,5/18/2020,0.355158244
38,5/18/2020,0.271482434
39,5/18/2020,0.287560052
41,5/18/2020,0.365298719
42,5/18/2020,0.375078212
43,5/18/2020,0.382311088
45,5/18/2020,0.31007631
46,5/18/2020,0.26602246
44,5/18/2020,0.294792983
11,5/18/2020,0.409221267
12,5/18/2020,0.415403542
13,5/18/2020,0.404192835
14,5/18/2020,0.409016778
1,5/18/2020,0.293412471
2,5/18/2020,0.346962796
3,5/18/2020,0.34465374
4,5/18/2020,0.318962527
5,5/18/2020,0.356100753
6,5/18/2020,0.353267689
7,5/18/2020,0.369888398
9,5/18/2020,0.387663949
10,5/18/2020,0.416834336
8,5/18/2020,0.376026373
29,5/19/2020,0.198270678
28,5/19/2020,0.236154907
27,5/19/2020,0.208601561
26,5/19/2020,0.15320219
25,5/19/2020,0.197175904
24,5/19/2020,0.225933511
30,5/19/2020,0.16830677
31,5/19/2020,0.096504504
32,5/19/2020,0.144390238
77,5/19/2020,-0.154932417
76,5/19/2020,-0.104892577
74,5/19/2020,-0.057825776
72,5/19/2020,-0.047416819
68,5/19/2020,0.216534093
67,5/19/2020,0.216534093
69,5/19/2020,0.150181012
70,5/19/2020,0.150493071
71,5/19/2020,0.142476568
73,5/19/2020,-0.086511374
75,5/19/2020,-0.098651353
34,5/19/2020,0.001003091
36,5/19/2020,0.211176654
33,5/19/2020,0.155996194
35,5/19/2020,0.13692328
15,5/19/2020,0.214758156
16,5/19/2020,0.216534093
17,5/19/2020,0.216534093
18,5/19/2020,0.219441307
19,5/19/2020,0.224432037
20,5/19/2020,0.217426562
21,5/19/2020,0.22417795
22,5/19/2020,0.224296803
23,5/19/2020,0.234290194
66,5/19/2020,0.216534093
63,5/19/2020,0.216534093
59,5/19/2020,0.165741493
56,5/19/2020,-0.074102462
58,5/19/2020,0.148504493
57,5/19/2020,-0.071440974
60,5/19/2020,0.216473443
62,5/19/2020,0.216534093
61,5/19/2020,0.216534093
65,5/19/2020,0.216534093
64,5/19/2020,0.216534093
48,5/19/2020,0.017118106
47,5/19/2020,0.116317945
49,5/19/2020,-0.02166739
50,5/19/2020,0.150107014
52,5/19/2020,0.131803391
51,5/19/2020,0.1207137
54,5/19/2020,-0.064937529
53,5/19/2020,-0.050146507
55,5/19/2020,-0.085012393
37,5/19/2020,0.212652764
40,5/19/2020,0.221882466
38,5/19/2020,0.215819057
39,5/19/2020,0.224605111
41,5/19/2020,0.225882977
42,5/19/2020,0.225890803
43,5/19/2020,0.225882977
45,5/19/2020,0.225882977
46,5/19/2020,0.21921087
44,5/19/2020,0.223034883
11,5/19/2020,0.218698097
12,5/19/2020,0.214677984
13,5/19/2020,0.236957068
14,5/19/2020,0.236212651
1,5/19/2020,0.015522927
2,5/19/2020,0.116735482
3,5/19/2020,0.077881174
4,5/19/2020,0.087113741
5,5/19/2020,0.163647783
6,5/19/2020,0.128818054
7,5/19/2020,0.190813911
9,5/19/2020,0.237466968
10,5/19/2020,0.241145248
8,5/19/2020,0.218446227
29,5/20/2020,0.355386919
28,5/20/2020,0.495605517
27,5/20/2020,0.442968556
26,5/20/2020,0.40881164
25,5/20/2020,0.399880362
24,5/20/2020,0.469419491
30,5/20/2020,0.348063945
31,5/20/2020,0.250293252
32,5/20/2020,0.247315152
77,5/20/2020,-0.206294196
76,5/20/2020,-0.13440779
74,5/20/2020,0.011555349
72,5/20/2020,0.198032422
68,5/20/2020,0.240925021
67,5/20/2020,0.240882015
69,5/20/2020,0.237024231
70,5/20/2020,0.240566198
71,5/20/2020,0.215314366
73,5/20/2020,-0.117846437
75,5/20/2020,-0.030120996
34,5/20/2020,0.048712617
36,5/20/2020,0.364505259
33,5/20/2020,0.160278274
35,5/20/2020,0.090481565
15,5/20/2020,0.304835097
16,5/20/2020,0.372790569
17,5/20/2020,0.324407005
18,5/20/2020,0.428287029
19,5/20/2020,0.402493688
20,5/20/2020,0.444265872
21,5/20/2020,0.466562094
22,5/20/2020,0.483589041
23,5/20/2020,0.492839635
66,5/20/2020,0.251299392
63,5/20/2020,0.29147281
59,5/20/2020,0.252528618
56,5/20/2020,0.048855223
58,5/20/2020,0.244207016
57,5/20/2020,0.244342604
60,5/20/2020,0.25071421
62,5/20/2020,0.246631725
61,5/20/2020,0.247537467
65,5/20/2020,0.240867645
64,5/20/2020,0.240867645
48,5/20/2020,0.06621964
47,5/20/2020,0.240499992
49,5/20/2020,-0.0379767
50,5/20/2020,0.250147133
52,5/20/2020,0.252767725
51,5/20/2020,0.229040813
54,5/20/2020,0.114165552
53,5/20/2020,0.168560721
55,5/20/2020,-0.120609141
37,5/20/2020,0.393247844
40,5/20/2020,0.42359625
38,5/20/2020,0.242191985
39,5/20/2020,0.319092569
41,5/20/2020,0.484736267
42,5/20/2020,0.485080161
43,5/20/2020,0.485079443
45,5/20/2020,0.41346517
46,5/20/2020,0.258253528
44,5/20/2020,0.32690087
11,5/20/2020,0.416407434
12,5/20/2020,0.221358347
13,5/20/2020,0.47496384
14,5/20/2020,0.404980108
1,5/20/2020,0.146825479
2,5/20/2020,0.29859107
3,5/20/2020,0.361940545
4,5/20/2020,0.234053392
5,5/20/2020,0.375915799
6,5/20/2020,0.371347506
7,5/20/2020,0.4122781
9,5/20/2020,0.447446831
10,5/20/2020,0.471312369
8,5/20/2020,0.377377101
29,5/21/2020,0.114427363
28,5/21/2020,0.219042228
27,5/21/2020,0.333699207
26,5/21/2020,0.334081482
25,5/21/2020,0.311698912
24,5/21/2020,0.36750539
30,5/21/2020,0.235056988
31,5/21/2020,0.104286438
32,5/21/2020,0.169544183
77,5/21/2020,-0.402730696
76,5/21/2020,-0.194604217
74,5/21/2020,0.104090951
72,5/21/2020,0.104466913
68,5/21/2020,0.16989337
67,5/21/2020,0.224792039
69,5/21/2020,-0.101662953
70,5/21/2020,0.065574295
71,5/21/2020,0.116987793
73,5/21/2020,0.103689924
75,5/21/2020,-0.070774309
34,5/21/2020,-0.134395495
36,5/21/2020,0.157997709
33,5/21/2020,0.027435704
35,5/21/2020,-0.126710461
15,5/21/2020,0.047256165
16,5/21/2020,0.155654894
17,5/21/2020,0.227821208
18,5/21/2020,0.237221782
19,5/21/2020,0.254180827
20,5/21/2020,0.252673822
21,5/21/2020,0.257021725
22,5/21/2020,0.256689751
23,5/21/2020,0.298607265
66,5/21/2020,0.23581402
63,5/21/2020,0.23581402
59,5/21/2020,0.160216981
56,5/21/2020,0.103689924
58,5/21/2020,0.127930858
57,5/21/2020,0.103689924
60,5/21/2020,0.196756023
62,5/21/2020,0.23581402
61,5/21/2020,0.23581402
65,5/21/2020,0.23581402
64,5/21/2020,0.23581402
48,5/21/2020,-0.264613478
47,5/21/2020,-0.181483762
49,5/21/2020,-0.134303794
50,5/21/2020,0.017365769
52,5/21/2020,0.148780531
51,5/21/2020,0.0981793
54,5/21/2020,0.103689924
53,5/21/2020,0.103689924
55,5/21/2020,0.081406385
37,5/21/2020,0.169866311
40,5/21/2020,0.280583515
38,5/21/2020,-0.063509577
39,5/21/2020,-0.084405834
41,5/21/2020,0.197978608
42,5/21/2020,0.353590174
43,5/21/2020,0.248648517
45,5/21/2020,-0.043061828
46,5/21/2020,-0.097763478
44,5/21/2020,0.161839813
11,5/21/2020,0.176260044
12,5/21/2020,0.08605398
13,5/21/2020,0.248626222
14,5/21/2020,0.224764315
1,5/21/2020,-0.210151069
2,5/21/2020,0.211167036
3,5/21/2020,0.059239667
4,5/21/2020,-0.091943244
5,5/21/2020,0.033556435
6,5/21/2020,0.18557947
7,5/21/2020,0.229840437
9,5/21/2020,0.241780819
10,5/21/2020,0.210868248
8,5/21/2020,0.245954754
29,5/22/2020,-0.380947111
28,5/22/2020,-0.373523444
27,5/22/2020,-0.374982561
26,5/22/2020,-0.401759683
25,5/22/2020,-0.461395913
24,5/22/2020,-0.476324049
30,5/22/2020,-0.430467233
31,5/22/2020,-0.453888198
32,5/22/2020,-0.527253683
77,5/22/2020,-0.814039583
76,5/22/2020,-0.776125542
74,5/22/2020,-0.764579394
72,5/22/2020,-0.706743084
68,5/22/2020,-0.515938282
67,5/22/2020,-0.51633369
69,5/22/2020,-0.527610379
70,5/22/2020,-0.552714778
71,5/22/2020,-0.638249543
73,5/22/2020,-0.785353385
75,5/22/2020,-0.784572028
34,5/22/2020,-0.586112519
36,5/22/2020,-0.532303758
33,5/22/2020,-0.538628468
35,5/22/2020,-0.565519641
15,5/22/2020,-0.515435244
16,5/22/2020,-0.515868507
17,5/22/2020,-0.515938282
18,5/22/2020,-0.520133309
19,5/22/2020,-0.483146292
20,5/22/2020,-0.515938715
21,5/22/2020,-0.495466938
22,5/22/2020,-0.514359792
23,5/22/2020,-0.398898039
66,5/22/2020,-0.515938282
63,5/22/2020,-0.51594232
59,5/22/2020,-0.552994844
56,5/22/2020,-0.766739328
58,5/22/2020,-0.641675435
57,5/22/2020,-0.638674894
60,5/22/2020,-0.517882014
62,5/22/2020,-0.515938282
61,5/22/2020,-0.516381064
65,5/22/2020,-0.515938282
64,5/22/2020,-0.515938282
48,5/22/2020,-0.699566979
47,5/22/2020,-0.610311539
49,5/22/2020,-0.743369498
50,5/22/2020,-0.569536675
52,5/22/2020,-0.561699657
51,5/22/2020,-0.601429428
54,5/22/2020,-0.740635228
53,5/22/2020,-0.686007533
55,5/22/2020,-0.77803736
37,5/22/2020,-0.54365539
40,5/22/2020,-0.546687977
38,5/22/2020,-0.544990168
39,5/22/2020,-0.546631829
41,5/22/2020,-0.546835899
42,5/22/2020,-0.544863936
43,5/22/2020,-0.53910282
45,5/22/2020,-0.546835899
46,5/22/2020,-0.546844546
44,5/22/2020,-0.540106572
11,5/22/2020,-0.393318139
12,5/22/2020,-0.390703922
13,5/22/2020,-0.395615706
14,5/22/2020,-0.377223005
1,5/22/2020,-0.582756842
2,5/22/2020,-0.477288414
3,5/22/2020,-0.506726801
4,5/22/2020,-0.507407894
5,5/22/2020,-0.510838913
6,5/22/2020,-0.508331582
7,5/22/2020,-0.450980576
9,5/22/2020,-0.426572913
10,5/22/2020,-0.386841839
8,5/22/2020,-0.514565896
29,5/23/2020,0.016765015
28,5/23/2020,0.004338904
27,5/23/2020,-0.031006178
26,5/23/2020,-0.090146117
25,5/23/2020,-0.067434786
24,5/23/2020,-0.028813305
30,5/23/2020,-0.086124702
31,5/23/2020,-0.031248916
32,5/23/2020,-0.067591289
77,5/23/2020,-0.133703388
76,5/23/2020,-0.130889664
74,5/23/2020,0.061628612
72,5/23/2020,0.093715042
68,5/23/2020,0.018249587
67,5/23/2020,0.059232911
69,5/23/2020,-0.069621381
70,5/23/2020,0.01425819
71,5/23/2020,0.056779395
73,5/23/2020,0.095862322
75,5/23/2020,-0.053598092
34,5/23/2020,-0.038549877
36,5/23/2020,-0.065032659
33,5/23/2020,-0.065365158
35,5/23/2020,0.006244623
15,5/23/2020,-0.016608153
16,5/23/2020,0.062257266
17,5/23/2020,0.08558983
18,5/23/2020,0.096064515
19,5/23/2020,0.117546757
20,5/23/2020,0.104603826
21,5/23/2020,0.113309013
22,5/23/2020,0.058177096
23,5/23/2020,-0.018738071
66,5/23/2020,0.090368596
63,5/23/2020,0.093834612
59,5/23/2020,0.09876866
56,5/23/2020,0.098990837
58,5/23/2020,0.097371405
57,5/23/2020,0.098346577
60,5/23/2020,0.097335717
62,5/23/2020,0.093805069
61,5/23/2020,0.094617252
65,5/23/2020,0.090507439
64,5/23/2020,0.090913775
48,5/23/2020,0.023518529
47,5/23/2020,0.039710871
49,5/23/2020,-0.032936691
50,5/23/2020,0.082407733
52,5/23/2020,0.099366486
51,5/23/2020,0.099366486
54,5/23/2020,0.099366486
53,5/23/2020,0.099366486
55,5/23/2020,0.069767409
37,5/23/2020,-0.031862711
40,5/23/2020,0.009930926
38,5/23/2020,0.013914744
39,5/23/2020,0.012223483
41,5/23/2020,0.001236496
42,5/23/2020,-0.012021709
43,5/23/2020,0.025484255
45,5/23/2020,0.005392403
46,5/23/2020,0.017548323
44,5/23/2020,0.071563047
11,5/23/2020,0.119230735
12,5/23/2020,0.147660012
13,5/23/2020,0.128638537
14,5/23/2020,0.040517369
1,5/23/2020,-0.152334108
2,5/23/2020,-0.044143614
3,5/23/2020,-0.079649944
4,5/23/2020,-0.109049946
5,5/23/2020,-0.04230156
6,5/23/2020,-0.022195141
7,5/23/2020,-0.003043573
9,5/23/2020,0.109700225
10,5/23/2020,0.128456896
8,5/23/2020,0.097848288
29,5/24/2020,0.003398374
28,5/24/2020,0.086215846
27,5/24/2020,0.086215846
26,5/24/2020,0.118885203
25,5/24/2020,0.119256745
24,5/24/2020,0.086215878
30,5/24/2020,0.143456846
31,5/24/2020,0.119322639
32,5/24/2020,0.132704733
77,5/24/2020,0.019228152
76,5/24/2020,-0.004134705
74,5/24/2020,-0.030907283
72,5/24/2020,-0.043726736
68,5/24/2020,-0.008317003
67,5/24/2020,0.015405642
69,5/24/2020,-0.01545224
70,5/24/2020,0.00676614
71,5/24/2020,-0.019150268
73,5/24/2020,-0.043728229
75,5/24/2020,0.040008128
34,5/24/2020,-0.164328212
36,5/24/2020,0.143114312
33,5/24/2020,-0.097380721
35,5/24/2020,-0.098627445
15,5/24/2020,-0.082802415
16,5/24/2020,0.032854247
17,5/24/2020,0.076306396
18,5/24/2020,0.086307685
19,5/24/2020,0.085058806
20,5/24/2020,0.08630769
21,5/24/2020,0.08630769
22,5/24/2020,0.086305401
23,5/24/2020,0.086242797
66,5/24/2020,0.07395231
63,5/24/2020,0.07972444
59,5/24/2020,-0.043728229
56,5/24/2020,-0.043728229
58,5/24/2020,-0.043728229
57,5/24/2020,-0.043728229
60,5/24/2020,-0.029377885
62,5/24/2020,0.063645751
61,5/24/2020,-0.025348407
65,5/24/2020,-0.024465114
64,5/24/2020,-0.014236783
48,5/24/2020,-0.098673957
47,5/24/2020,-0.07805886
49,5/24/2020,-0.064618504
50,5/24/2020,-0.046463568
52,5/24/2020,-0.043728229
51,5/24/2020,-0.043728229
54,5/24/2020,-0.043728229
53,5/24/2020,-0.043728229
55,5/24/2020,-0.032456536
37,5/24/2020,0.098383134
40,5/24/2020,0.086446944
38,5/24/2020,0.07357867
39,5/24/2020,0.076337215
41,5/24/2020,0.08621677
42,5/24/2020,0.086219159
43,5/24/2020,0.086272415
45,5/24/2020,0.083674546
46,5/24/2020,-0.037866617
44,5/24/2020,0.046628158
11,5/24/2020,-0.044137976
12,5/24/2020,-0.139469485
13,5/24/2020,0.084525591
14,5/24/2020,-0.007083334
1,5/24/2020,-0.166117857
2,5/24/2020,-0.102409166
3,5/24/2020,-0.107198136
4,5/24/2020,-0.105617099
5,5/24/2020,-0.084283668
6,5/24/2020,-0.094581208
7,5/24/2020,-0.101065625
9,5/24/2020,0.036949595
10,5/24/2020,0.053757344
8,5/24/2020,0.037704231
29,5/25/2020,0.29088964
28,5/25/2020,0.452781129
27,5/25/2020,0.388728376
26,5/25/2020,0.337374508
25,5/25/2020,0.331275583
24,5/25/2020,0.375603174
30,5/25/2020,0.270519394
31,5/25/2020,0.190342609
32,5/25/2020,0.249904788
77,5/25/2020,-0.189095183
76,5/25/2020,-0.156014578
74,5/25/2020,0.044579811
72,5/25/2020,0.044579811
68,5/25/2020,0.262770931
67,5/25/2020,0.219993667
69,5/25/2020,0.184865293
70,5/25/2020,0.054350974
71,5/25/2020,0.059720882
73,5/25/2020,0.044579811
75,5/25/2020,0.044579811
34,5/25/2020,-0.033403242
36,5/25/2020,0.303087737
33,5/25/2020,0.16877983
35,5/25/2020,0.080068674
15,5/25/2020,0.278796734
16,5/25/2020,0.278951794
17,5/25/2020,0.278937885
18,5/25/2020,0.206385676
19,5/25/2020,0.300968744
20,5/25/2020,0.236345219
21,5/25/2020,0.39059182
22,5/25/2020,0.293244926
23,5/25/2020,0.451295132
66,5/25/2020,0.278951794
63,5/25/2020,0.274587879
59,5/25/2020,0.056081953
56,5/25/2020,0.050538676
58,5/25/2020,0.046953768
57,5/25/2020,0.047101509
60,5/25/2020,0.142740017
62,5/25/2020,0.276720859
61,5/25/2020,0.184134463
65,5/25/2020,0.181233192
64,5/25/2020,0.175108772
48,5/25/2020,0.064071541
47,5/25/2020,0.070700253
49,5/25/2020,-0.010975527
50,5/25/2020,0.071673329
52,5/25/2020,0.054520375
51,5/25/2020,0.065566261
54,5/25/2020,0.052361558
53,5/25/2020,0.05873285
55,5/25/2020,0.026132907
37,5/25/2020,0.301575167
40,5/25/2020,0.256262995
38,5/25/2020,0.300322432
39,5/25/2020,0.214224128
41,5/25/2020,0.177626345
42,5/25/2020,0.266918805
43,5/25/2020,0.221056809
45,5/25/2020,0.17713201
46,5/25/2020,0.138534187
44,5/25/2020,0.16972572
11,5/25/2020,0.257001386
12,5/25/2020,0.213340408
13,5/25/2020,0.379758767
14,5/25/2020,0.338705606
1,5/25/2020,0.002666337
2,5/25/2020,0.071824486
3,5/25/2020,0.133332379
4,5/25/2020,0.171512012
5,5/25/2020,0.263940468
6,5/25/2020,0.217209895
7,5/25/2020,0.268050931
9,5/25/2020,0.318254337
10,5/25/2020,0.317605194
8,5/25/2020,0.293159381
29,5/26/2020,-0.228963356
28,5/26/2020,-0.177517262
27,5/26/2020,-0.060078759
26,5/26/2020,-0.039310957
25,5/26/2020,0.006012046
24,5/26/2020,0.023475731
30,5/26/2020,-0.043496334
31,5/26/2020,-0.253935474
32,5/26/2020,-0.108992056
77,5/26/2020,-0.3602833
76,5/26/2020,-0.495441307
74,5/26/2020,-0.479245157
72,5/26/2020,-0.479244888
68,5/26/2020,-0.224042708
67,5/26/2020,-0.191896052
69,5/26/2020,-0.495039298
70,5/26/2020,-0.455994742
71,5/26/2020,-0.432756182
73,5/26/2020,-0.479245125
75,5/26/2020,-0.602151882
34,5/26/2020,-0.2292715
36,5/26/2020,-0.112749826
33,5/26/2020,-0.281831935
35,5/26/2020,-0.302028036
15,5/26/2020,-0.36315427
16,5/26/2020,-0.216025958
17,5/26/2020,-0.168513778
18,5/26/2020,-0.162194706
19,5/26/2020,-0.183029372
20,5/26/2020,-0.180268287
21,5/26/2020,-0.182262748
22,5/26/2020,-0.172769408
23,5/26/2020,-0.117709654
66,5/26/2020,-0.158332188
63,5/26/2020,-0.157623446
59,5/26/2020,-0.446301721
56,5/26/2020,-0.479244888
58,5/26/2020,-0.479180236
57,5/26/2020,-0.479209207
60,5/26/2020,-0.202184816
62,5/26/2020,-0.157067329
61,5/26/2020,-0.180151557
65,5/26/2020,-0.213924866
64,5/26/2020,-0.209808614
48,5/26/2020,-0.232245314
47,5/26/2020,-0.294163355
49,5/26/2020,-0.215836342
50,5/26/2020,-0.336874158
52,5/26/2020,-0.453335331
51,5/26/2020,-0.436360707
54,5/26/2020,-0.479243733
53,5/26/2020,-0.475477849
55,5/26/2020,-0.486748976
37,5/26/2020,-0.147996671
40,5/26/2020,-0.039244979
