Ward_No,date,mean
77,8/5/2018,-1.197509607
76,8/5/2018,-1.222483203
74,8/5/2018,-1.280787468
72,8/5/2018,-1.280787468
68,8/5/2018,-1.278990642
67,8/5/2018,-1.280733441
69,8/5/2018,-1.239854603
70,8/5/2018,-1.279649377
71,8/5/2018,-1.280787468
73,8/5/2018,-1.280787468
75,8/5/2018,-1.280597185
34,8/5/2018,-1.329486075
36,8/5/2018,-1.309716776
33,8/5/2018,-1.347631384
35,8/5/2018,-1.332009779
15,8/5/2018,-1.257199357
16,8/5/2018,-1.276108786
17,8/5/2018,-1.281069298
18,8/5/2018,-1.281939242
19,8/5/2018,-1.281948354
20,8/5/2018,-1.282510161
21,8/5/2018,-1.282510161
22,8/5/2018,-1.282510161
23,8/5/2018,-1.283455233
66,8/5/2018,-1.280798298
63,8/5/2018,-1.28095833
59,8/5/2018,-1.280787468
56,8/5/2018,-1.280787468
58,8/5/2018,-1.280787468
57,8/5/2018,-1.280787468
60,8/5/2018,-1.280787468
62,8/5/2018,-1.280787468
61,8/5/2018,-1.280787468
65,8/5/2018,-1.280787468
64,8/5/2018,-1.280787468
48,8/5/2018,-1.330171476
47,8/5/2018,-1.312181126
49,8/5/2018,-1.28451316
50,8/5/2018,-1.281397179
52,8/5/2018,-1.280787468
51,8/5/2018,-1.280787468
54,8/5/2018,-1.280787468
53,8/5/2018,-1.280787468
55,8/5/2018,-1.28023987
37,8/5/2018,-1.305953558
40,8/5/2018,-1.305581746
38,8/5/2018,-1.315075607
39,8/5/2018,-1.318791356
41,8/5/2018,-1.29073284
42,8/5/2018,-1.283210637
43,8/5/2018,-1.282509264
45,8/5/2018,-1.294416539
46,8/5/2018,-1.311511028
44,8/5/2018,-1.281405713
11,8/5/2018,-1.260495689
12,8/5/2018,-1.240559239
13,8/5/2018,-1.282188305
14,8/5/2018,-1.26414342
1,8/5/2018,-1.231684529
2,8/5/2018,-1.252686739
3,8/5/2018,-1.248562456
4,8/5/2018,-1.215671732
5,8/5/2018,-1.252171801
6,8/5/2018,-1.254024607
7,8/5/2018,-1.252717378
9,8/5/2018,-1.254742844
10,8/5/2018,-1.263988981
8,8/5/2018,-1.272600811
29,8/6/2018,-0.648220081
28,8/6/2018,-0.581579247
27,8/6/2018,-0.703847124
26,8/6/2018,-0.747121892
25,8/6/2018,-0.746495241
24,8/6/2018,-0.666678597
30,8/6/2018,-0.752512366
31,8/6/2018,-0.838636175
32,8/6/2018,-0.891346515
77,8/6/2018,-0.275761317
76,8/6/2018,-0.384971651
74,8/6/2018,-0.339841686
72,8/6/2018,-0.339841686
68,8/6/2018,-0.34082947
67,8/6/2018,-0.33989401
69,8/6/2018,-0.33838162
70,8/6/2018,-0.337242575
71,8/6/2018,-0.339808565
73,8/6/2018,-0.339841686
75,8/6/2018,-0.310010753
34,8/6/2018,-0.781542511
36,8/6/2018,-0.720806101
33,8/6/2018,-0.883149339
35,8/6/2018,-0.639198771
15,8/6/2018,-0.378815436
16,8/6/2018,-0.460207663
17,8/6/2018,-0.347708945
18,8/6/2018,-0.398885368
19,8/6/2018,-0.59846581
20,8/6/2018,-0.577998789
21,8/6/2018,-0.605069809
22,8/6/2018,-0.593895672
23,8/6/2018,-0.586084556
66,8/6/2018,-0.339841686
63,8/6/2018,-0.339841686
59,8/6/2018,-0.339841686
56,8/6/2018,-0.339841686
58,8/6/2018,-0.339841686
57,8/6/2018,-0.339841686
60,8/6/2018,-0.339841686
62,8/6/2018,-0.339841686
61,8/6/2018,-0.339841686
65,8/6/2018,-0.339841686
64,8/6/2018,-0.339841686
48,8/6/2018,-0.614762453
47,8/6/2018,-0.522829552
49,8/6/2018,-0.553483823
50,8/6/2018,-0.359420272
52,8/6/2018,-0.339841686
51,8/6/2018,-0.339841686
54,8/6/2018,-0.339841686
53,8/6/2018,-0.339841686
55,8/6/2018,-0.339841753
37,8/6/2018,-0.671162808
40,8/6/2018,-0.702007942
38,8/6/2018,-0.639005877
39,8/6/2018,-0.634471449
41,8/6/2018,-0.546676769
42,8/6/2018,-0.579865675
43,8/6/2018,-0.553134184
45,8/6/2018,-0.506751328
46,8/6/2018,-0.53146083
44,8/6/2018,-0.361736291
11,8/6/2018,-0.642355869
12,8/6/2018,-0.679637633
13,8/6/2018,-0.607598459
14,8/6/2018,-0.584875302
1,8/6/2018,-0.513322083
2,8/6/2018,-0.633406068
3,8/6/2018,-0.621150846
4,8/6/2018,-0.398700669
5,8/6/2018,-0.605685486
6,8/6/2018,-0.652726703
7,8/6/2018,-0.653342638
9,8/6/2018,-0.656095262
10,8/6/2018,-0.648597271
8,8/6/2018,-0.605700862
29,8/7/2018,-0.45048925
28,8/7/2018,-0.446824637
27,8/7/2018,-0.444484472
26,8/7/2018,-0.444484472
25,8/7/2018,-0.437414495
24,8/7/2018,-0.445912328
30,8/7/2018,-0.375231449
31,8/7/2018,-0.375194043
32,8/7/2018,-0.366040939
77,8/7/2018,-0.940964745
76,8/7/2018,-0.555266417
74,8/7/2018,-0.441140264
72,8/7/2018,-0.441140264
68,8/7/2018,-0.493292148
67,8/7/2018,-0.47349335
69,8/7/2018,-0.71466289
70,8/7/2018,-0.577451728
71,8/7/2018,-0.494944858
73,8/7/2018,-0.441140264
75,8/7/2018,-0.766720843
34,8/7/2018,-0.457314459
36,8/7/2018,-0.420626907
33,8/7/2018,-0.419815223
35,8/7/2018,-0.449715372
15,8/7/2018,-0.573092276
16,8/7/2018,-0.489108781
17,8/7/2018,-0.481963158
18,8/7/2018,-0.481963158
19,8/7/2018,-0.481963158
20,8/7/2018,-0.481963158
21,8/7/2018,-0.481963158
22,8/7/2018,-0.481963158
23,8/7/2018,-0.466396106
66,8/7/2018,-0.481963158
63,8/7/2018,-0.481903208
59,8/7/2018,-0.441669882
56,8/7/2018,-0.441140264
58,8/7/2018,-0.44116131
57,8/7/2018,-0.441140584
60,8/7/2018,-0.46307912
62,8/7/2018,-0.481450535
61,8/7/2018,-0.48038834
65,8/7/2018,-0.471990551
64,8/7/2018,-0.476532017
48,8/7/2018,-0.44624953
47,8/7/2018,-0.443452373
49,8/7/2018,-0.440715444
50,8/7/2018,-0.447538882
52,8/7/2018,-0.443863946
51,8/7/2018,-0.443419558
54,8/7/2018,-0.441140264
53,8/7/2018,-0.441140264
55,8/7/2018,-0.441140264
37,8/7/2018,-0.444484472
40,8/7/2018,-0.444484472
38,8/7/2018,-0.444484472
39,8/7/2018,-0.445238173
41,8/7/2018,-0.452952143
42,8/7/2018,-0.459542431
43,8/7/2018,-0.480272469
45,8/7/2018,-0.461866039
46,8/7/2018,-0.458948068
44,8/7/2018,-0.47943358
11,8/7/2018,-0.476816809
12,8/7/2018,-0.443576552
13,8/7/2018,-0.47670615
14,8/7/2018,-0.457736368
1,8/7/2018,-0.688099267
2,8/7/2018,-0.684277058
3,8/7/2018,-0.684277058
4,8/7/2018,-0.683097475
5,8/7/2018,-0.628096161
6,8/7/2018,-0.652028208
7,8/7/2018,-0.641821499
9,8/7/2018,-0.489042294
10,8/7/2018,-0.480176677
8,8/7/2018,-0.490580044
29,8/8/2018,-0.61117
28,8/8/2018,-0.423663947
27,8/8/2018,-0.574231366
26,8/8/2018,-0.804001425
25,8/8/2018,-0.799002077
24,8/8/2018,-0.327239072
30,8/8/2018,-0.811106443
31,8/8/2018,-0.710195538
32,8/8/2018,-0.712468038
77,8/8/2018,-1.234465936
76,8/8/2018,-1.23733494
74,8/8/2018,-0.994332556
72,8/8/2018,-0.976365734
68,8/8/2018,-0.655327942
67,8/8/2018,-0.927170272
69,8/8/2018,-0.874404047
70,8/8/2018,-0.994786941
71,8/8/2018,-0.983951789
73,8/8/2018,-0.972259857
75,8/8/2018,-0.997245689
34,8/8/2018,-1.085228275
36,8/8/2018,-0.843318245
33,8/8/2018,-0.896827496
35,8/8/2018,-0.962578766
15,8/8/2018,-0.544930567
16,8/8/2018,-0.463482558
17,8/8/2018,-0.424748483
18,8/8/2018,-0.207098799
19,8/8/2018,-0.364320978
20,8/8/2018,-0.20062109
21,8/8/2018,-0.255700277
22,8/8/2018,-0.234799799
23,8/8/2018,-0.397922523
66,8/8/2018,-0.608089966
63,8/8/2018,-0.371708986
59,8/8/2018,-0.94409591
56,8/8/2018,-0.946596152
58,8/8/2018,-0.954857293
57,8/8/2018,-0.958951131
60,8/8/2018,-0.94409591
62,8/8/2018,-0.652774904
61,8/8/2018,-0.701895506
65,8/8/2018,-0.916983641
64,8/8/2018,-0.884351099
48,8/8/2018,-0.97969646
47,8/8/2018,-0.94409591
49,8/8/2018,-1.275447682
50,8/8/2018,-0.94409591
52,8/8/2018,-0.94409591
51,8/8/2018,-0.94409591
54,8/8/2018,-0.94409591
53,8/8/2018,-0.94409591
55,8/8/2018,-1.079428454
37,8/8/2018,-0.83948615
40,8/8/2018,-0.505707871
38,8/8/2018,-0.796082924
39,8/8/2018,-0.413306198
41,8/8/2018,-0.196814701
42,8/8/2018,-0.2018031
43,8/8/2018,-0.205478142
45,8/8/2018,-0.196986736
46,8/8/2018,-0.768235203
44,8/8/2018,-0.452884321
11,8/8/2018,-0.418361135
12,8/8/2018,-0.669787782
13,8/8/2018,-0.412384441
14,8/8/2018,-0.471025829
1,8/8/2018,-0.608691319
2,8/8/2018,-0.437019753
3,8/8/2018,-0.509612178
4,8/8/2018,-0.523552281
5,8/8/2018,-0.508128107
6,8/8/2018,-0.505512218
7,8/8/2018,-0.408004168
9,8/8/2018,-0.405747574
10,8/8/2018,-0.393619228
8,8/8/2018,-0.476400969
