date,mean,Ward_No
8/18/2019,-0.892661776,61
8/18/2019,-0.908908732,62
8/18/2019,-0.71847454,63
8/18/2019,-0.718477845,64
8/18/2019,-0.64685643,65
8/18/2019,-0.667231977,66
8/18/2019,-0.672119982,67
8/18/2019,-0.878086911,1
8/18/2019,-0.840769728,2
8/18/2019,-0.735756282,3
8/18/2019,-0.718807241,4
8/18/2019,-0.935279244,5
8/18/2019,-0.935223043,6
8/18/2019,-0.854142619,7
8/18/2019,-0.840769768,8
8/18/2019,-0.832501174,9
8/18/2019,-0.795379054,10
8/18/2019,-0.811615476,11
8/18/2019,-0.840769768,12
8/18/2019,-0.840769768,13
8/18/2019,-0.832152136,14
8/18/2019,-0.840769768,15
8/18/2019,-0.800853312,16
8/18/2019,-0.791302905,17
8/18/2019,-0.822147894,18
8/18/2019,-0.795885781,19
8/18/2019,-0.719602356,20
8/18/2019,-0.84076432,21
8/18/2019,-0.775801076,22
8/18/2019,-0.726167264,23
8/18/2019,-0.840769768,24
8/18/2019,-0.840769768,25
8/18/2019,-0.825996425,26
8/18/2019,-0.671456806,27
8/18/2019,-0.735870753,28
8/18/2019,-0.792327783,29
8/18/2019,-0.785151321,30
8/18/2019,-0.757031264,31
8/18/2019,-0.723546541,32
8/18/2019,-0.72816174,33
8/18/2019,-0.722247981,34
8/18/2019,-0.718477845,35
8/18/2019,-0.840769768,36
8/18/2019,-0.718500931,37
8/18/2019,-0.733493517,38
8/18/2019,-0.765775326,39
8/18/2019,-0.795881193,40
8/18/2019,-0.718382332,41
8/18/2019,-0.718484423,42
8/18/2019,-0.804322072,43
8/18/2019,-0.83768615,44
8/18/2019,-0.810597573,45
8/18/2019,-0.94529616,46
8/18/2019,-0.939233962,47
8/18/2019,-0.93571982,48
8/19/2019,-0.844231237,49
8/19/2019,-0.454591243,50
8/19/2019,-0.12116347,51
8/19/2019,-0.398153084,52
8/19/2019,-1.921455145,53
8/19/2019,-1.852345026,54
8/19/2019,-1.590005571,55
8/19/2019,-1.808481393,56
8/19/2019,-1.430786729,57
8/19/2019,-1.422804209,58
8/19/2019,-1.160563648,59
8/19/2019,-0.785223235,60
8/19/2019,-1.596722145,61
8/19/2019,-1.669462902,62
8/19/2019,-1.807325375,63
8/19/2019,-1.841200352,64
8/19/2019,-1.850133334,65
8/19/2019,-1.921455145,66
8/19/2019,-1.750249661,67
8/19/2019,-1.817141536,1
8/19/2019,-0.801464617,2
8/19/2019,-0.707664323,3
8/19/2019,-1.530721775,4
8/19/2019,-1.7325968,5
8/19/2019,-1.608692659,6
8/19/2019,-1.426494173,7
8/19/2019,-0.808079247,8
8/19/2019,-1.290186793,9
8/19/2019,-1.294312712,10
8/19/2019,-1.247391347,11
8/19/2019,-0.801464617,12
8/19/2019,-0.801464617,13
8/19/2019,-0.123457946,14
8/19/2019,-1.013321594,15
8/19/2019,-1.249600687,16
8/19/2019,-1.249620741,17
8/19/2019,-1.248007147,18
8/19/2019,-1.249607523,19
8/19/2019,-1.382439041,20
8/19/2019,-1.04061688,21
8/19/2019,-0.973505221,22
8/19/2019,-1.063133408,23
8/19/2019,-0.858383642,24
8/19/2019,-0.801464617,25
8/19/2019,-0.82486967,26
8/19/2019,-0.878302665,27
8/19/2019,-0.711589854,28
8/19/2019,-1.027949951,29
8/19/2019,-1.245379922,30
8/19/2019,-1.257673714,31
8/19/2019,-1.385815089,32
8/19/2019,-1.417065804,33
8/19/2019,-1.432194857,34
8/19/2019,-1.801539729,35
8/19/2019,-0.801464617,36
8/19/2019,-1.654422052,37
8/19/2019,-1.30669325,38
8/19/2019,-0.814882704,39
8/19/2019,-0.800891271,40
8/19/2019,-1.823439228,41
8/19/2019,-1.779580959,42
8/19/2019,-1.355591362,43
8/19/2019,-1.313086304,44
8/19/2019,-1.302594359,45
8/19/2019,-1.833971978,46
8/19/2019,-1.871115859,47
8/19/2019,-1.700743684,48
8/20/2019,-1.624528867,49
8/20/2019,-1.368186165,50
8/20/2019,-1.053420993,51
8/20/2019,-0.846663773,52
8/20/2019,-1.151368436,53
8/20/2019,-1.215853557,54
8/20/2019,-1.994869471,55
8/20/2019,-1.994869471,56
8/20/2019,-1.993481468,57
8/20/2019,-1.899636049,58
8/20/2019,-1.474773235,59
8/20/2019,-1.433984995,60
8/20/2019,-1.980630394,61
8/20/2019,-1.980661392,62
8/20/2019,-1.994675167,63
8/20/2019,-1.951247726,64
8/20/2019,-1.671224611,65
8/20/2019,-0.878812419,66
8/20/2019,-1.019472794,67
8/20/2019,-1.958341424,1
8/20/2019,-1.785743842,2
8/20/2019,-1.406468042,3
8/20/2019,-1.951186277,4
8/20/2019,-2.00912183,5
8/20/2019,-1.980661392,6
8/20/2019,-1.980661392,7
8/20/2019,-1.753402475,8
8/20/2019,-1.925764744,9
8/20/2019,-1.840298552,10
8/20/2019,-1.778091248,11
8/20/2019,-1.891049928,12
8/20/2019,-1.978703656,13
8/20/2019,-0.85827067,14
8/20/2019,-1.94801053,15
8/20/2019,-1.706256825,16
8/20/2019,-1.712389852,17
8/20/2019,-1.751318574,18
8/20/2019,-1.751318574,19
8/20/2019,-1.758904105,20
8/20/2019,-1.751318574,21
8/20/2019,-1.751318574,22
8/20/2019,-1.751585446,23
8/20/2019,-1.751472239,24
8/20/2019,-1.74964612,25
8/20/2019,-1.751318574,26
8/20/2019,-0.848550766,27
8/20/2019,-1.012530157,28
8/20/2019,-1.440650676,29
8/20/2019,-1.588476658,30
8/20/2019,-1.680216121,31
8/20/2019,-1.753835098,32
8/20/2019,-1.756584206,33
8/20/2019,-1.846827391,34
8/20/2019,-1.965273127,35
8/20/2019,-1.972647972,36
8/20/2019,-1.917839193,37
8/20/2019,-1.750896881,38
8/20/2019,-1.738615884,39
8/20/2019,-1.596057429,40
8/20/2019,-1.756706123,41
8/20/2019,-1.831245781,42
8/20/2019,-1.673295295,43
8/20/2019,-1.671683628,44
8/20/2019,-1.627315146,45
8/20/2019,-1.94661321,46
8/20/2019,-2.109467152,47
8/20/2019,-2.089417632,48
8/21/2019,-2.133118637,49
8/21/2019,-1.988415812,50
8/21/2019,-2.101728176,51
8/21/2019,-2.116079022,52
8/21/2019,-2.024128914,53
8/21/2019,-2.024142953,54
8/21/2019,-2.126483658,55
8/21/2019,-1.986541558,56
8/21/2019,-2.135964155,57
8/21/2019,-2.135964155,58
8/21/2019,-2.141139518,59
8/21/2019,-2.466697952,60
8/21/2019,-2.242039847,61
8/21/2019,-2.416668382,62
8/21/2019,-2.11561714,63
8/21/2019,-2.067362998,64
8/21/2019,-1.999205122,65
8/21/2019,-2.024677256,66
8/21/2019,-2.029974126,67
8/21/2019,-2.495213491,1
8/21/2019,-2.308624512,2
8/21/2019,-2.101469073,3
8/21/2019,-2.135964155,4
8/21/2019,-2.382938623,5
8/21/2019,-2.303621514,6
8/21/2019,-2.505828131,7
8/21/2019,-2.527108655,8
8/21/2019,-2.542539814,9
8/21/2019,-2.543876171,10
8/21/2019,-2.543876171,11
8/21/2019,-2.541055731,12
8/21/2019,-2.452670212,13
8/21/2019,-2.138245106,14
8/21/2019,-2.54137568,15
8/21/2019,-2.506971244,16
8/21/2019,-2.39736542,17
8/21/2019,-2.543723873,18
8/21/2019,-2.389335793,19
8/21/2019,-2.149535714,20
8/21/2019,-2.543856461,21
8/21/2019,-2.389247256,22
8/21/2019,-2.108879748,23
8/21/2019,-2.54372771,24
8/21/2019,-2.354749553,25
8/21/2019,-2.494889762,26
8/21/2019,-2.071854402,27
8/21/2019,-2.112372018,28
8/21/2019,-2.451765759,29
8/21/2019,-2.38614505,30
8/21/2019,-2.179445772,31
8/21/2019,-2.135964155,32
8/21/2019,-2.135964155,33
8/21/2019,-2.135964155,34
8/21/2019,-2.127863362,35
8/21/2019,-2.48504301,36
8/21/2019,-2.13490369,37
8/21/2019,-2.138848504,38
8/21/2019,-2.351537484,39
8/21/2019,-2.145882175,40
8/21/2019,-2.050893806,41
8/21/2019,-2.134131625,42
8/21/2019,-2.52274379,43
8/21/2019,-2.535798569,44
8/21/2019,-2.540057218,45
8/21/2019,-2.390811755,46
8/21/2019,-2.382938623,47
8/21/2019,-2.375933564,48
8/22/2019,-0.601437827,49
8/22/2019,-0.584686076,50
8/22/2019,-0.545604366,51
8/22/2019,-0.523731487,52
8/22/2019,-0.495884472,53
8/22/2019,-0.518154302,54
8/22/2019,-0.672211277,55
8/22/2019,-0.582152331,56
8/22/2019,-0.735306889,57
8/22/2019,-0.735257221,58
8/22/2019,-0.737192525,59
8/22/2019,-0.772529389,60
8/22/2019,-0.686171322,61
8/22/2019,-0.772829741,62
8/22/2019,-0.675432633,63
8/22/2019,-0.609943085,64
8/22/2019,-0.460700684,65
8/22/2019,-0.517813961,66
8/22/2019,-0.506438217,67
8/22/2019,-0.774869966,1
8/22/2019,-0.660219988,2
8/22/2019,-0.530663324,3
8/22/2019,-0.736339092,4
8/22/2019,-0.683742723,5
8/22/2019,-0.691712566,6
8/22/2019,-0.76621305,7
8/22/2019,-0.756958256,8
8/22/2019,-0.774932384,9
8/22/2019,-0.774932384,10
8/22/2019,-0.774932384,11
8/22/2019,-0.755290115,12
8/22/2019,-0.690655117,13
8/22/2019,-0.543279511,14
8/22/2019,-0.762101727,15
8/22/2019,-0.769446249,16
8/22/2019,-0.745337627,17
8/22/2019,-0.770677808,18
8/22/2019,-0.742845358,19
8/22/2019,-0.736339092,20
8/22/2019,-0.77079021,21
8/22/2019,-0.738108766,22
8/22/2019,-0.693319831,23
8/22/2019,-0.765952971,24
8/22/2019,-0.653236739,25
8/22/2019,-0.735100472,26
8/22/2019,-0.52373004,27
8/22/2019,-0.52373004,28
8/22/2019,-0.769200322,29
8/22/2019,-0.761626868,30
8/22/2019,-0.736339092,31
8/22/2019,-0.736339092,32
8/22/2019,-0.736339092,33
8/22/2019,-0.736339092,34
8/22/2019,-0.720062179,35
8/22/2019,-0.715517708,36
8/22/2019,-0.734937409,37
8/22/2019,-0.736339092,38
8/22/2019,-0.653952499,39
8/22/2019,-0.546009363,40
8/22/2019,-0.620259715,41
8/22/2019,-0.736339092,42
8/22/2019,-0.72690524,43
8/22/2019,-0.761921235,44
8/22/2019,-0.77443492,45
8/22/2019,-0.690747794,46
8/22/2019,-0.681705356,47
8/22/2019,-0.687807219,48
8/23/2019,-0.877824565,49
8/23/2019,-0.882467816,50
8/23/2019,-0.705286428,51
8/23/2019,-0.646528543,52
8/23/2019,-0.629817109,53
8/23/2019,-0.614838108,54
8/23/2019,-0.553046233,55
8/23/2019,-0.507046784,56
8/23/2019,-0.717490859,57
8/23/2019,-0.800162747,58
8/23/2019,-0.825698733,59
8/23/2019,-0.724881065,60
8/23/2019,-0.903434454,61
8/23/2019,-0.864806248,62
8/23/2019,-0.555278922,63
8/23/2019,-0.547270132,64
8/23/2019,-0.527004146,65
8/23/2019,-0.654676531,66
8/23/2019,-0.627000377,67
8/23/2019,-0.697080167,1
8/23/2019,-0.845585326,2
8/23/2019,-0.670270503,3
8/23/2019,-0.778910186,4
8/23/2019,-0.761906303,5
8/23/2019,-0.912168382,6
8/23/2019,-0.885252056,7
8/23/2019,-0.901582911,8
8/23/2019,-0.743678139,9
8/23/2019,-0.658149242,10
8/23/2019,-0.677456894,11
8/23/2019,-0.902392181,12
8/23/2019,-0.90253377,13
8/23/2019,-0.719313165,14
8/23/2019,-0.897587581,15
8/23/2019,-0.74952781,16
8/23/2019,-0.825698733,17
8/23/2019,-0.734855642,18
8/23/2019,-0.808405901,19
8/23/2019,-0.720751954,20
8/23/2019,-0.751075247,21
8/23/2019,-0.713244891,22
8/23/2019,-0.671103891,23
8/23/2019,-0.734566925,24
8/23/2019,-0.694016205,25
8/23/2019,-0.673199161,26
8/23/2019,-0.670269693,27
8/23/2019,-0.671099843,28
8/23/2019,-0.750414172,29
8/23/2019,-0.777724983,30
8/23/2019,-0.825698733,31
8/23/2019,-0.824946066,32
8/23/2019,-0.825698733,33
8/23/2019,-0.821575898,34
8/23/2019,-0.657990649,35
8/23/2019,-0.902524868,36
8/23/2019,-0.729126432,37
8/23/2019,-0.825652439,38
8/23/2019,-0.670734285,39
8/23/2019,-0.67918037,40
8/23/2019,-0.66549182,41
8/23/2019,-0.675724771,42
8/23/2019,-0.758338464,43
8/23/2019,-0.647564076,44
8/23/2019,-0.665944166,45
8/23/2019,-0.504445566,46
8/23/2019,-0.371207338,47
8/23/2019,-0.848451611,48
8/24/2019,-1.777273901,49
8/24/2019,-1.785376472,50
8/24/2019,-1.672117709,51
8/24/2019,-1.677653003,52
8/24/2019,-1.695395474,53
8/24/2019,-1.718124844,54
8/24/2019,-1.751465875,55
8/24/2019,-1.690688263,56
8/24/2019,-1.734273893,57
8/24/2019,-1.678356208,58
8/24/2019,-1.682728351,59
8/24/2019,-1.68907608,60
8/24/2019,-1.717598979,61
8/24/2019,-1.795228435,62
8/24/2019,-1.751637101,63
8/24/2019,-1.742693368,64
8/24/2019,-1.727523871,65
8/24/2019,-1.645603026,66
8/24/2019,-1.715018359,67
8/24/2019,-1.757307219,1
8/24/2019,-1.798397839,2
8/24/2019,-1.753517099,3
8/24/2019,-1.743909325,4
8/24/2019,-1.791654452,5
8/24/2019,-1.742151302,6
8/24/2019,-1.798127179,7
8/24/2019,-1.799320621,8
8/24/2019,-1.787191627,9
8/24/2019,-1.733658796,10
8/24/2019,-1.758651576,11
8/24/2019,-1.799342301,12
8/24/2019,-1.799073152,13
8/24/2019,-1.794961954,14
8/24/2019,-1.79931924,15
8/24/2019,-1.730909252,16
8/24/2019,-1.723130499,17
8/24/2019,-1.791625388,18
8/24/2019,-1.791515833,19
8/24/2019,-1.752533854,20
8/24/2019,-1.799056025,21
8/24/2019,-1.78021489,22
8/24/2019,-1.758786427,23
8/24/2019,-1.79934597,24
8/24/2019,-1.798416708,25
8/24/2019,-1.79876045,26
8/24/2019,-1.717427808,27
8/24/2019,-1.753411701,28
8/24/2019,-1.725413334,29
8/24/2019,-1.721457674,30
8/24/2019,-1.700387512,31
8/24/2019,-1.709943088,32
8/24/2019,-1.69302368,33
8/24/2019,-1.722466071,34
8/24/2019,-1.751637101,35
8/24/2019,-1.799248052,36
8/24/2019,-1.751637101,37
8/24/2019,-1.726859791,38
8/24/2019,-1.779465572,39
8/24/2019,-1.782915786,40
8/24/2019,-1.737447592,41
8/24/2019,-1.751637101,42
8/24/2019,-1.626043958,43
8/24/2019,-1.70821363,44
8/24/2019,-1.724634326,45
8/24/2019,-1.734343686,46
8/24/2019,-1.753398689,47
8/24/2019,-1.786235179,48
8/25/2019,-0.33988071,49
8/25/2019,-0.394865125,50
8/25/2019,-0.421639275,51
8/25/2019,-0.50896625,52
8/25/2019,-0.520380139,53
8/25/2019,-0.417933556,54
8/25/2019,-0.455800932,55
8/25/2019,-0.510045941,56
8/25/2019,-0.364748622,57
8/25/2019,-0.356897048,58
8/25/2019,-0.353885263,59
8/25/2019,-0.357246068,60
8/25/2019,-0.322831544,61
8/25/2019,-0.321973432,62
8/25/2019,-0.428048407,63
8/25/2019,-0.411801197,64
8/25/2019,-0.517725624,65
8/25/2019,-0.520380139,66
8/25/2019,-0.512338866,67
8/25/2019,-0.354562628,1
8/25/2019,-0.32197883,2
8/25/2019,-0.385771649,3
8/25/2019,-0.368552461,4
8/25/2019,-0.33875878,5
8/25/2019,-0.3294675,6
8/25/2019,-0.321972191,7
8/25/2019,-0.322964109,8
8/25/2019,-0.337578936,9
8/25/2019,-0.369004522,10
8/25/2019,-0.361484734,11
8/25/2019,-0.321972191,12
8/25/2019,-0.321972191,13
8/25/2019,-0.391987302,14
8/25/2019,-0.321972191,15
8/25/2019,-0.356681744,16
8/25/2019,-0.354922215,17
8/25/2019,-0.356371476,18
8/25/2019,-0.363475324,19
8/25/2019,-0.370887473,20
8/25/2019,-0.340264831,21
8/25/2019,-0.370177102,22
8/25/2019,-0.371780962,23
8/25/2019,-0.335387569,24
8/25/2019,-0.338615451,25
8/25/2019,-0.371331674,26
8/25/2019,-0.499028635,27
8/25/2019,-0.416908098,28
8/25/2019,-0.356832233,29
8/25/2019,-0.354518972,30
8/25/2019,-0.353885263,31
8/25/2019,-0.359997942,32
8/25/2019,-0.354470796,33
8/25/2019,-0.359417925,34
8/25/2019,-0.378247469,35
8/25/2019,-0.321972191,36
8/25/2019,-0.372444804,37
8/25/2019,-0.362647678,38
8/25/2019,-0.368687531,39
8/25/2019,-0.364346306,40
8/25/2019,-0.372433207,41
8/25/2019,-0.371780471,42
8/25/2019,-0.379395814,43
8/25/2019,-0.36963029,44
8/25/2019,-0.367771671,45
8/25/2019,-0.37011549,46
8/25/2019,-0.367887098,47
8/25/2019,-0.342526564,48
8/26/2019,-2.084173792,49
8/26/2019,-2.158649303,50
8/26/2019,-2.155481408,51
8/26/2019,-1.898882026,52
8/26/2019,-1.628520601,53
8/26/2019,-1.615713716,54
8/26/2019,-1.600998577,55
8/26/2019,-1.501700732,56
8/26/2019,-1.615704835,57
8/26/2019,-1.589202262,58
8/26/2019,-1.532888222,59
8/26/2019,-1.680273015,60
8/26/2019,-2.424826842,61
8/26/2019,-2.422596277,62
8/26/2019,-1.614891433,63
8/26/2019,-1.615713716,64
8/26/2019,-1.577225826,65
8/26/2019,-1.660223093,66
8/26/2019,-1.61632791,67
8/26/2019,-2.138180018,1
8/26/2019,-2.056972027,2
8/26/2019,-1.785573195,3
8/26/2019,-1.615713716,4
8/26/2019,-2.653930807,5
8/26/2019,-2.655266898,6
8/26/2019,-2.097467458,7
8/26/2019,-2.056972027,8
8/26/2019,-2.05703655,9
8/26/2019,-2.017293737,10
8/26/2019,-2.054655929,11
8/26/2019,-2.056972027,12
8/26/2019,-2.056972027,13
8/26/2019,-2.056967733,14
8/26/2019,-2.056972027,15
8/26/2019,-2.001809262,16
8/26/2019,-1.653330054,17
8/26/2019,-2.04200416,18
8/26/2019,-1.77715843,19
8/26/2019,-1.616163286,20
8/26/2019,-2.05307017,21
8/26/2019,-1.783881199,22
8/26/2019,-1.655408603,23
8/26/2019,-2.055428219,24
8/26/2019,-2.056972027,25
8/26/2019,-1.978724651,26
8/26/2019,-1.700722794,27
8/26/2019,-1.834602379,28
8/26/2019,-1.655851235,29
8/26/2019,-1.696388087,30
8/26/2019,-1.582642192,31
8/26/2019,-1.613663734,32
8/26/2019,-1.611998201,33
8/26/2019,-1.615713716,34
8/26/2019,-1.615713716,35
8/26/2019,-2.056972027,36
8/26/2019,-1.615713716,37
8/26/2019,-1.620406446,38
8/26/2019,-1.859996276,39
8/26/2019,-1.997170516,40
8/26/2019,-1.615713716,41
8/26/2019,-1.615713716,42
8/26/2019,-1.797909257,43
8/26/2019,-1.78931129,44
8/26/2019,-1.88027657,45
8/26/2019,-2.472703321,46
8/26/2019,-2.655706697,47
8/26/2019,-2.657336235,48
8/27/2019,-1.109744186,49
8/27/2019,-1.12051707,50
8/27/2019,-1.11878585,51
8/27/2019,-1.099821564,52
8/27/2019,-1.072580466,53
8/27/2019,-1.051529175,54
8/27/2019,-1.048682243,55
8/27/2019,-1.038533632,56
8/27/2019,-1.051347949,57
8/27/2019,-1.063129298,58
8/27/2019,-1.068579109,59
8/27/2019,-1.076931069,60
8/27/2019,-1.118175358,61
8/27/2019,-1.118391963,62
8/27/2019,-1.049616861,63
8/27/2019,-1.04969057,64
8/27/2019,-1.047200101,65
8/27/2019,-1.070731817,66
8/27/2019,-1.063004844,67
8/27/2019,-1.097333347,1
8/27/2019,-1.108638486,2
8/27/2019,-1.08070897,3
8/27/2019,-1.053042415,4
8/27/2019,-1.113739059,5
8/27/2019,-1.126606784,6
8/27/2019,-1.105118934,7
8/27/2019,-1.108589928,8
8/27/2019,-1.10083051,9
8/27/2019,-1.089900179,10
8/27/2019,-1.094793671,11
8/27/2019,-1.104200512,12
8/27/2019,-1.104200512,13
8/27/2019,-1.115921935,14
8/27/2019,-1.104213442,15
8/27/2019,-1.094807262,16
8/27/2019,-1.067088603,17
8/27/2019,-1.104370329,18
8/27/2019,-1.071322259,19
8/27/2019,-1.053627854,20
8/27/2019,-1.108946588,21
8/27/2019,-1.077970354,22
8/27/2019,-1.061330878,23
8/27/2019,-1.109614598,24
8/27/2019,-1.11011223,25
8/27/2019,-1.105061355,26
8/27/2019,-1.07640666,27
8/27/2019,-1.086374546,28
8/27/2019,-1.076324293,29
8/27/2019,-1.076157675,30
8/27/2019,-1.06516179,31
8/27/2019,-1.058647069,32
8/27/2019,-1.060741141,33
8/27/2019,-1.056206739,34
8/27/2019,-1.051092242,35
8/27/2019,-1.104200512,36
8/27/2019,-1.05244914,37
8/27/2019,-1.0582692,38
8/27/2019,-1.085978277,39
8/27/2019,-1.103320017,40
8/27/2019,-1.052383145,41
8/27/2019,-1.053429045,42
8/27/2019,-1.082276014,43
8/27/2019,-1.085259646,44
8/27/2019,-1.088963873,45
8/27/2019,-1.093974288,46
8/27/2019,-1.088554857,47
8/27/2019,-1.10902497,48
8/28/2019,-0.640633179,49
8/28/2019,-0.64090097,50
8/28/2019,-0.629385136,51
8/28/2019,-0.608333323,52
8/28/2019,-0.60368517,53
8/28/2019,-0.604992672,54
8/28/2019,-0.55017643,55
8/28/2019,-0.575419111,56
8/28/2019,-0.543274205,57
8/28/2019,-0.543257146,58
8/28/2019,-0.549232026,59
8/28/2019,-0.571259201,60
8/28/2019,-0.647146943,61
8/28/2019,-0.636719562,62
8/28/2019,-0.592569229,63
8/28/2019,-0.601150976,64
8/28/2019,-0.582406547,65
8/28/2019,-0.605525214,66
8/28/2019,-0.604168298,67
8/28/2019,-0.588545503,1
8/28/2019,-0.64090097,2
8/28/2019,-0.606368133,3
8/28/2019,-0.543328771,4
8/28/2019,-0.631576533,5
8/28/2019,-0.652934164,6
8/28/2019,-0.632467598,7
8/28/2019,-0.640048129,8
8/28/2019,-0.592744103,9
8/28/2019,-0.571259201,10
8/28/2019,-0.571289424,11
8/28/2019,-0.640815023,12
8/28/2019,-0.64090097,13
8/28/2019,-0.635725454,14
8/28/2019,-0.63597892,15
8/28/2019,-0.571259201,16
8/28/2019,-0.559378353,17
8/28/2019,-0.574540458,18
8/28/2019,-0.564746621,19
8/28/2019,-0.577089339,20
8/28/2019,-0.594561972,21
8/28/2019,-0.589704349,22
8/28/2019,-0.604791024,23
8/28/2019,-0.638598489,24
8/28/2019,-0.636198295,25
8/28/2019,-0.626516845,26
8/28/2019,-0.605515718,27
8/28/2019,-0.611059176,28
8/28/2019,-0.570695093,29
8/28/2019,-0.567266648,30
8/28/2019,-0.551648146,31
8/28/2019,-0.543258832,32
8/28/2019,-0.543257058,33
8/28/2019,-0.543257058,34
8/28/2019,-0.604273309,35
8/28/2019,-0.640886974,36
8/28/2019,-0.576686062,37
8/28/2019,-0.548457779,38
8/28/2019,-0.615791942,39
8/28/2019,-0.620711727,40
8/28/2019,-0.605152021,41
8/28/2019,-0.598989917,42
8/28/2019,-0.581634726,43
8/28/2019,-0.577683435,44
8/28/2019,-0.572852318,45
8/28/2019,-0.595724631,46
8/28/2019,-0.595213896,47
8/28/2019,-0.641838233,48
8/29/2019,-0.682814626,49
8/29/2019,-1.248926839,50
8/29/2019,-1.481148325,51
8/29/2019,-1.257090587,52
8/29/2019,-1.184134576,53
8/29/2019,-1.146089619,54
8/29/2019,-1.118946107,55
8/29/2019,-1.18142097,56
8/29/2019,-1.067849763,57
8/29/2019,-0.828729439,58
8/29/2019,-0.619499218,59
8/29/2019,-0.357961371,60
8/29/2019,-0.504362823,61
8/29/2019,-0.160385712,62
8/29/2019,-1.149281214,63
8/29/2019,-1.238440252,64
8/29/2019,-1.268264009,65
8/29/2019,-1.288846744,66
8/29/2019,-1.15145058,67
8/29/2019,-0.067013875,1
8/29/2019,-0.844055119,2
8/29/2019,-1.018864512,3
8/29/2019,-0.905749121,4
8/29/2019,-0.219193968,5
8/29/2019,-0.452790756,6
8/29/2019,-0.256111598,7
8/29/2019,-0.737566016,8
8/29/2019,-0.093889722,9
8/29/2019,-0.07932314,10
8/29/2019,-0.262547752,11
8/29/2019,-0.554184927,12
8/29/2019,-0.528054132,13
8/29/2019,-1.079468553,14
8/29/2019,-0.251448582,15
8/29/2019,-0.83155853,16
8/29/2019,-0.834468782,17
8/29/2019,-0.801167466,18
8/29/2019,-0.834468782,19
8/29/2019,-0.839810328,20
8/29/2019,-0.754064714,21
8/29/2019,-0.865487278,22
8/29/2019,-0.979915956,23
8/29/2019,-0.788235223,24
8/29/2019,-0.994901691,25
8/29/2019,-0.930804123,26
8/29/2019,-1.031297091,27
8/29/2019,-1.018864512,28
8/29/2019,-0.554579979,29
8/29/2019,-0.720649987,30
8/29/2019,-0.755985109,31
8/29/2019,-0.834468858,32
8/29/2019,-0.821643806,33
8/29/2019,-0.839150681,34
8/29/2019,-1.025585643,35
8/29/2019,-0.516981279,36
8/29/2019,-0.940377813,37
8/29/2019,-0.834468782,38
8/29/2019,-0.986860345,39
8/29/2019,-1.018864512,40
8/29/2019,-1.064961561,41
8/29/2019,-0.90618274,42
8/29/2019,0.104024653,43
8/29/2019,0.042381524,44
8/29/2019,-0.15758747,45
8/29/2019,-0.134438648,46
8/29/2019,-0.380227987,47
8/29/2019,-0.456118624,48
8/30/2019,-1.803227697,49
8/30/2019,-1.952288328,50
8/30/2019,-0.8468199,51
8/30/2019,0.1551554,52
8/30/2019,0.071204199,53
8/30/2019,0.05154485,54
8/30/2019,-0.924931832,55
8/30/2019,-0.777802402,56
8/30/2019,-0.916355361,57
8/30/2019,-1.919124026,58
8/30/2019,-2.579868549,59
8/30/2019,-2.618129743,60
8/30/2019,-2.215143203,61
8/30/2019,-2.35104394,62
8/30/2019,-0.857866696,63
8/30/2019,-0.411038986,64
8/30/2019,-0.099465539,65
8/30/2019,0.148295735,66
8/30/2019,0.089509403,67
8/30/2019,-2.400018585,1
8/30/2019,-1.409252024,2
8/30/2019,0.099993022,3
8/30/2019,-1.278470442,4
8/30/2019,-2.427603991,5
8/30/2019,-2.255512327,6
8/30/2019,-2.341203397,7
8/30/2019,-1.964419869,8
8/30/2019,-2.301375305,9
8/30/2019,-2.453594654,10
8/30/2019,-2.072359165,11
8/30/2019,-2.131185106,12
8/30/2019,-2.234068903,13
8/30/2019,-0.553819877,14
8/30/2019,-2.293023544,15
8/30/2019,-1.779234238,16
8/30/2019,-1.632982596,17
8/30/2019,-1.487816419,18
8/30/2019,-1.448524952,19
8/30/2019,-1.448524952,20
8/30/2019,-1.60683645,21
8/30/2019,-1.403734064,22
8/30/2019,-0.739386965,23
8/30/2019,-1.575166353,24
8/30/2019,-0.422395986,25
8/30/2019,-1.325275463,26
8/30/2019,0.127203017,27
8/30/2019,0.122375512,28
8/30/2019,-2.611435903,29
8/30/2019,-2.398482757,30
8/30/2019,-2.251906554,31
8/30/2019,-1.524603983,32
8/30/2019,-1.711986032,33
8/30/2019,-1.444766291,34
8/30/2019,-1.222029265,35
8/30/2019,-2.238799761,36
8/30/2019,-1.272580032,37
8/30/2019,-1.452828785,38
8/30/2019,-0.611820598,39
8/30/2019,0.060745138,40
8/30/2019,-0.217817614,41
8/30/2019,-1.394040713,42
8/30/2019,-2.716748191,43
8/30/2019,-2.681502195,44
8/30/2019,-2.582898071,45
8/30/2019,-2.467806751,46
8/30/2019,-2.52460546,47
8/30/2019,-2.480360806,48
8/31/2019,-2.63874029,49
8/31/2019,-2.653455909,50
8/31/2019,-2.413021582,51
8/31/2019,-2.297401159,52
8/31/2019,-2.542982546,53
8/31/2019,-2.243398506,54
8/31/2019,-1.703142881,55
8/31/2019,-1.703144696,56
8/31/2019,-1.703142881,57
8/31/2019,-1.774089439,58
8/31/2019,-2.357269686,59
8/31/2019,-2.537180273,60
8/31/2019,-2.789735794,61
8/31/2019,-2.789735794,62
8/31/2019,-1.703142881,63
8/31/2019,-1.708437119,64
