date,mean,Ward_No
1/17/2020,-1.359814802,17
1/17/2020,-1.476876628,18
1/17/2020,-1.490397227,19
1/17/2020,-1.512884666,20
1/17/2020,-1.507481345,21
1/17/2020,-1.512138259,22
1/17/2020,-1.512621766,23
1/17/2020,-1.512493491,24
1/17/2020,-1.512493491,25
1/17/2020,-1.512493491,26
1/17/2020,-1.512497641,27
1/17/2020,-1.512493723,28
1/17/2020,-1.34254849,29
1/17/2020,-1.346000157,30
1/17/2020,-1.352080701,31
1/17/2020,-1.458987295,32
1/17/2020,-1.460397176,33
1/17/2020,-1.503189655,34
1/17/2020,-1.51442318,35
1/17/2020,-1.563461777,36
1/17/2020,-1.51441505,37
1/17/2020,-1.436528881,38
1/17/2020,-1.512493491,39
1/17/2020,-1.512493491,40
1/17/2020,-1.513740412,41
1/17/2020,-1.514176154,42
1/17/2020,-1.355683438,43
1/17/2020,-1.352882744,44
1/17/2020,-1.346524411,45
1/17/2020,-1.396216012,46
1/17/2020,-1.441627283,47
1/17/2020,-1.609580879,48
1/18/2020,-0.76520437,49
1/18/2020,-0.767272483,50
1/18/2020,-0.750357702,51
1/18/2020,-0.71636715,52
1/18/2020,-0.681751639,53
1/18/2020,-0.685844803,54
1/18/2020,-0.724875693,55
1/18/2020,-0.718365071,56
1/18/2020,-0.732198021,57
1/18/2020,-0.732689108,58
1/18/2020,-0.728940308,59
1/18/2020,-0.732972392,60
1/18/2020,-0.761940779,61
1/18/2020,-0.739791821,62
1/18/2020,-0.728908181,63
1/18/2020,-0.726497699,64
1/18/2020,-0.692831923,65
1/18/2020,-0.681751639,66
1/18/2020,-0.682610608,67
1/18/2020,-0.736540747,1
1/18/2020,-0.751693371,2
1/18/2020,-0.723310384,3
1/18/2020,-0.733074046,4
1/18/2020,-0.739488149,5
1/18/2020,-0.757878667,6
1/18/2020,-0.739749565,7
1/18/2020,-0.752405625,8
1/18/2020,-0.741027087,9
1/18/2020,-0.73892961,10
1/18/2020,-0.744415592,11
1/18/2020,-0.750346998,12
1/18/2020,-0.749265514,13
1/18/2020,-0.749651943,14
1/18/2020,-0.744553566,15
1/18/2020,-0.729640599,16
1/18/2020,-0.728940308,17
1/18/2020,-0.737556591,18
1/18/2020,-0.727654741,19
1/18/2020,-0.727455678,20
1/18/2020,-0.746550653,21
1/18/2020,-0.726538884,22
1/18/2020,-0.726852085,23
1/18/2020,-0.743976736,24
1/18/2020,-0.745212887,25
1/18/2020,-0.731566794,26
1/18/2020,-0.709068672,27
1/18/2020,-0.724841574,28
1/18/2020,-0.729662343,29
1/18/2020,-0.728946691,30
1/18/2020,-0.728940091,31
1/18/2020,-0.728938641,32
1/18/2020,-0.729308343,33
1/18/2020,-0.731213729,34
1/18/2020,-0.7348283,35
1/18/2020,-0.745112315,36
1/18/2020,-0.73313546,37
1/18/2020,-0.728390647,38
1/18/2020,-0.729614979,39
1/18/2020,-0.735860815,40
1/18/2020,-0.71798035,41
1/18/2020,-0.732331495,42
1/18/2020,-0.775586113,43
1/18/2020,-0.735967923,44
1/18/2020,-0.737386937,45
1/18/2020,-0.731739302,46
1/18/2020,-0.666974044,47
1/18/2020,-0.711972501,48
1/19/2020,-1.367010184,49
1/19/2020,-1.365218282,50
1/19/2020,-1.368611009,51
1/19/2020,-1.298552583,52
1/19/2020,-1.285483003,53
1/19/2020,-1.285483003,54
1/19/2020,-1.323518972,55
1/19/2020,-1.333234526,56
1/19/2020,-1.357697588,57
1/19/2020,-1.363877959,58
1/19/2020,-1.346624017,59
1/19/2020,-1.326581359,60
1/19/2020,-1.399912655,61
1/19/2020,-1.408147941,62
1/19/2020,-1.285483003,63
1/19/2020,-1.285483003,64
1/19/2020,-1.334298228,65
1/19/2020,-1.285483003,66
1/19/2020,-1.285483003,67
1/19/2020,-1.355473544,1
1/19/2020,-1.365218282,2
1/19/2020,-1.300130076,3
1/19/2020,-1.329315256,4
1/19/2020,-1.415071656,5
1/19/2020,-1.419356465,6
1/19/2020,-1.379211971,7
1/19/2020,-1.36521391,8
1/19/2020,-1.354202076,9
1/19/2020,-1.327239313,10
1/19/2020,-1.327571152,11
1/19/2020,-1.365218282,12
1/19/2020,-1.365218282,13
1/19/2020,-1.365185534,14
1/19/2020,-1.365214013,15
1/19/2020,-1.327081361,16
1/19/2020,-1.326581359,17
1/19/2020,-1.33468607,18
1/19/2020,-1.337507541,19
1/19/2020,-1.302617163,20
1/19/2020,-1.36280257,21
1/19/2020,-1.328234688,22
1/19/2020,-1.292857593,23
1/19/2020,-1.365218282,24
1/19/2020,-1.365218282,25
1/19/2020,-1.360169146,26
1/19/2020,-1.285489333,27
1/19/2020,-1.308447678,28
1/19/2020,-1.326590173,29
1/19/2020,-1.328805353,30
1/19/2020,-1.338825204,31
1/19/2020,-1.347874346,32
1/19/2020,-1.363287132,33
1/19/2020,-1.361682126,34
1/19/2020,-1.285588593,35
1/19/2020,-1.365218282,36
1/19/2020,-1.287853297,37
1/19/2020,-1.335500692,38
1/19/2020,-1.321655537,39
1/19/2020,-1.338211159,40
1/19/2020,-1.285483003,41
1/19/2020,-1.288556207,42
1/19/2020,-1.337796828,43
1/19/2020,-1.332328504,44
1/19/2020,-1.328585735,45
1/19/2020,-1.35025843,46
1/19/2020,-1.369079386,47
1/19/2020,-1.415702656,48
1/20/2020,-1.479684345,49
1/20/2020,-1.499341476,50
1/20/2020,-1.402801928,51
1/20/2020,-1.555153822,52
1/20/2020,-1.576153727,53
1/20/2020,-1.578375686,54
1/20/2020,-1.579333979,55
1/20/2020,-1.538036661,56
1/20/2020,-1.581184197,57
1/20/2020,-1.574393784,58
1/20/2020,-1.506436654,59
1/20/2020,-1.331591614,60
1/20/2020,-1.378041504,61
1/20/2020,-1.363514631,62
1/20/2020,-1.580859625,63
1/20/2020,-1.579916705,64
1/20/2020,-1.456704011,65
1/20/2020,-1.570510966,66
1/20/2020,-1.578139784,67
1/20/2020,-1.330708598,1
1/20/2020,-1.379101978,2
1/20/2020,-1.559191871,3
1/20/2020,-1.581184268,4
1/20/2020,-1.386970288,5
1/20/2020,-1.393262991,6
1/20/2020,-1.273175904,7
1/20/2020,-1.283065952,8
1/20/2020,-1.264759093,9
1/20/2020,-1.289449133,10
1/20/2020,-1.272350561,11
1/20/2020,-1.286614597,12
1/20/2020,-1.323400096,13
1/20/2020,-1.510984182,14
1/20/2020,-1.267466363,15
1/20/2020,-1.289277348,16
1/20/2020,-1.354297608,17
1/20/2020,-1.26350379,18
1/20/2020,-1.327565681,19
1/20/2020,-1.580164251,20
1/20/2020,-1.263659606,21
1/20/2020,-1.407820696,22
1/20/2020,-1.564616136,23
1/20/2020,-1.263531604,24
1/20/2020,-1.381768874,25
1/20/2020,-1.27257127,26
1/20/2020,-1.577495357,27
1/20/2020,-1.55318685,28
1/20/2020,-1.335564638,29
1/20/2020,-1.351995673,30
1/20/2020,-1.463475466,31
1/20/2020,-1.580477154,32
1/20/2020,-1.578047273,33
1/20/2020,-1.581184244,34
1/20/2020,-1.581184268,35
1/20/2020,-1.297926311,36
1/20/2020,-1.581184268,37
1/20/2020,-1.507223583,38
1/20/2020,-1.481593623,39
1/20/2020,-1.494483678,40
1/20/2020,-1.579505339,41
1/20/2020,-1.581180389,42
1/20/2020,-1.213466648,43
1/20/2020,-1.328707793,44
1/20/2020,-1.326763687,45
1/20/2020,-1.368558106,46
1/20/2020,-1.386120601,47
1/20/2020,-1.389226005,48
1/21/2020,-1.667269944,49
1/21/2020,-1.469210094,50
1/21/2020,-1.715503201,51
1/21/2020,-1.851314446,52
1/21/2020,-2.099247217,53
1/21/2020,-1.996032182,54
1/21/2020,-1.80867155,55
1/21/2020,-1.796427663,56
1/21/2020,-1.865455832,57
1/21/2020,-1.903671431,58
1/21/2020,-2.081853156,59
1/21/2020,-2.104036824,60
1/21/2020,-1.497865307,61
1/21/2020,-1.495454587,62
1/21/2020,-1.77690661,63
1/21/2020,-1.781896822,64
1/21/2020,-1.860998401,65
1/21/2020,-2.068197482,66
1/21/2020,-2.079133836,67
1/21/2020,-1.255640746,1
1/21/2020,-1.879953027,2
1/21/2020,-1.861077423,3
1/21/2020,-1.842050931,4
1/21/2020,-1.41806227,5
1/21/2020,-1.497863531,6
1/21/2020,-1.497943859,7
1/21/2020,-1.879953027,8
1/21/2020,-1.787936412,9
1/21/2020,-2.037338419,10
1/21/2020,-2.143156757,11
1/21/2020,-1.876044014,12
1/21/2020,-1.843052937,13
1/21/2020,-1.815897007,14
1/21/2020,-1.819543912,15
1/21/2020,-2.165636063,16
1/21/2020,-2.165636063,17
1/21/2020,-2.069278255,18
1/21/2020,-2.030447075,19
1/21/2020,-1.841438359,20
1/21/2020,-1.937996679,21
1/21/2020,-1.905771329,22
1/21/2020,-1.849817678,23
1/21/2020,-1.879953027,24
1/21/2020,-1.879944633,25
1/21/2020,-1.879953027,26
1/21/2020,-1.85455784,27
1/21/2020,-1.837299213,28
1/21/2020,-2.165388432,29
1/21/2020,-2.161903101,30
1/21/2020,-2.141471287,31
1/21/2020,-1.983233993,32
1/21/2020,-1.968452798,33
1/21/2020,-1.875595514,34
1/21/2020,-1.77690661,35
1/21/2020,-1.851236803,36
1/21/2020,-1.776929521,37
1/21/2020,-2.055465258,38
1/21/2020,-1.879925607,39
1/21/2020,-1.876865594,40
1/21/2020,-1.797410316,41
1/21/2020,-1.777484729,42
1/21/2020,-1.212703209,43
1/21/2020,-1.587630793,44
1/21/2020,-1.973443742,45
1/21/2020,-1.103911725,46
1/21/2020,-1.155048349,47
1/21/2020,-1.472767465,48
1/22/2020,-1.709056354,49
1/22/2020,-1.752602022,50
1/22/2020,-1.74937862,51
1/22/2020,-1.703257921,52
1/22/2020,-1.661862373,53
1/22/2020,-1.612794234,54
1/22/2020,-1.607504461,55
1/22/2020,-1.608320244,56
1/22/2020,-1.607243434,57
1/22/2020,-1.577122344,58
1/22/2020,-1.528156505,59
1/22/2020,-1.596050905,60
1/22/2020,-1.732975599,61
1/22/2020,-1.733141675,62
1/22/2020,-1.607275856,63
1/22/2020,-1.607242584,64
1/22/2020,-1.60901449,65
1/22/2020,-1.66163541,66
1/22/2020,-1.652190915,67
1/22/2020,-1.700123316,1
1/22/2020,-1.701832533,2
1/22/2020,-1.64451804,3
1/22/2020,-1.607242584,4
1/22/2020,-1.752180683,5
1/22/2020,-1.751955454,6
1/22/2020,-1.701862283,7
1/22/2020,-1.701832533,8
1/22/2020,-1.701151039,9
1/22/2020,-1.694604364,10
1/22/2020,-1.700735102,11
1/22/2020,-1.701832533,12
1/22/2020,-1.701832533,13
1/22/2020,-1.727100568,14
1/22/2020,-1.701832533,15
1/22/2020,-1.683297248,16
1/22/2020,-1.616740141,17
1/22/2020,-1.701651291,18
1/22/2020,-1.64270368,19
1/22/2020,-1.607254072,20
1/22/2020,-1.70156574,21
1/22/2020,-1.641266901,22
1/22/2020,-1.614328903,23
1/22/2020,-1.701011234,24
1/22/2020,-1.701832533,25
1/22/2020,-1.695896777,26
1/22/2020,-1.652728406,27
1/22/2020,-1.6670544,28
1/22/2020,-1.575321507,29
1/22/2020,-1.614960134,30
1/22/2020,-1.587347132,31
1/22/2020,-1.607239759,32
1/22/2020,-1.605216434,33
1/22/2020,-1.607242584,34
1/22/2020,-1.607242584,35
1/22/2020,-1.701832533,36
1/22/2020,-1.607242584,37
1/22/2020,-1.607864007,38
1/22/2020,-1.653681339,39
1/22/2020,-1.681524686,40
1/22/2020,-1.607254647,41
1/22/2020,-1.607242584,42
1/22/2020,-1.632754728,43
1/22/2020,-1.63089912,44
1/22/2020,-1.652731056,45
1/22/2020,-1.728135467,46
1/22/2020,-1.752698302,47
1/22/2020,-1.752698302,48
1/23/2020,-0.988215521,49
1/23/2020,-0.992110848,50
1/23/2020,-0.972395883,51
1/23/2020,-0.924321618,52
1/23/2020,-0.923505128,53
1/23/2020,-0.920850352,54
1/23/2020,-0.925284839,55
1/23/2020,-0.908551042,56
1/23/2020,-0.945417811,57
1/23/2020,-0.916094104,58
1/23/2020,-0.887850538,59
1/23/2020,-0.887830557,60
1/23/2020,-0.992224498,61
1/23/2020,-0.957976231,62
1/23/2020,-0.909276485,63
1/23/2020,-0.911476222,64
1/23/2020,-0.909270247,65
1/23/2020,-0.923506081,66
1/23/2020,-0.923428695,67
1/23/2020,-0.92351481,1
1/23/2020,-0.967281407,2
1/23/2020,-0.923506081,3
1/23/2020,-0.914880619,4
1/23/2020,-0.942533342,5
1/23/2020,-0.98877018,6
1/23/2020,-0.975366002,7
1/23/2020,-0.973296364,8
1/23/2020,-0.929604707,9
1/23/2020,-0.912072542,10
1/23/2020,-0.902275275,11
1/23/2020,-0.980923766,12
1/23/2020,-0.992098767,13
1/23/2020,-0.964122994,14
1/23/2020,-0.984159098,15
1/23/2020,-0.88780231,16
1/23/2020,-0.887798439,17
1/23/2020,-0.888438372,18
1/23/2020,-0.888475321,19
1/23/2020,-0.910277657,20
1/23/2020,-0.911516652,21
1/23/2020,-0.918748748,22
1/23/2020,-0.923506081,23
1/23/2020,-0.926052021,24
1/23/2020,-0.926930801,25
1/23/2020,-0.922380194,26
1/23/2020,-0.923506081,27
1/23/2020,-0.923559805,28
1/23/2020,-0.887794912,29
1/23/2020,-0.887794912,30
1/23/2020,-0.887794912,31
1/23/2020,-0.892279293,32
1/23/2020,-0.887873889,33
1/23/2020,-0.892188319,34
1/23/2020,-0.918850421,35
1/23/2020,-0.991630742,36
1/23/2020,-0.913483881,37
1/23/2020,-0.892159192,38
1/23/2020,-0.923503485,39
1/23/2020,-0.925350889,40
1/23/2020,-0.922662185,41
1/23/2020,-0.920274643,42
1/23/2020,-0.913926016,43
1/23/2020,-0.913130825,44
1/23/2020,-0.901914278,45
1/23/2020,-0.91814472,46
1/23/2020,-0.90335069,47
1/23/2020,-0.968656428,48
1/24/2020,-1.166386564,49
1/24/2020,-1.163169386,50
1/24/2020,-1.128894273,51
1/24/2020,-1.072508001,52
1/24/2020,-0.874737501,53
1/24/2020,-0.885646555,54
1/24/2020,-0.883346249,55
1/24/2020,-0.874745375,56
1/24/2020,-0.935420577,57
1/24/2020,-1.056117569,58
1/24/2020,-1.075072408,59
1/24/2020,-1.075811283,60
1/24/2020,-1.209830284,61
1/24/2020,-1.209830284,62
1/24/2020,-0.874737501,63
1/24/2020,-0.874737501,64
1/24/2020,-0.874737501,65
1/24/2020,-0.874737501,66
1/24/2020,-0.89452997,67
1/24/2020,-1.16130782,1
1/24/2020,-1.12235117,2
1/24/2020,-1.117896949,3
1/24/2020,-0.960437258,4
1/24/2020,-1.201678974,5
1/24/2020,-1.209830284,6
1/24/2020,-1.209830284,7
1/24/2020,-1.12235117,8
1/24/2020,-1.176419311,9
1/24/2020,-1.090605907,10
1/24/2020,-1.123462718,11
1/24/2020,-1.144945434,12
1/24/2020,-1.16581107,13
1/24/2020,-1.12235117,14
1/24/2020,-1.185866643,15
1/24/2020,-1.078967646,16
1/24/2020,-1.083793037,17
1/24/2020,-1.119214335,18
1/24/2020,-1.115290791,19
1/24/2020,-1.104318686,20
1/24/2020,-1.122260647,21
1/24/2020,-1.12235117,22
1/24/2020,-1.110932821,23
1/24/2020,-1.12235117,24
1/24/2020,-1.12235117,25
1/24/2020,-1.12235117,26
1/24/2020,-1.09511731,27
1/24/2020,-1.111007563,28
1/24/2020,-1.075072408,29
1/24/2020,-1.076176691,30
1/24/2020,-1.077179568,31
1/24/2020,-1.08729483,32
1/24/2020,-1.080180181,33
1/24/2020,-1.054348076,34
1/24/2020,-0.881591205,35
1/24/2020,-1.186567517,36
1/24/2020,-0.941175796,37
1/24/2020,-1.097441627,38
1/24/2020,-1.12235117,39
1/24/2020,-1.12235117,40
1/24/2020,-0.965133042,41
1/24/2020,-0.984689511,42
1/24/2020,-1.07070472,43
1/24/2020,-1.077912223,44
1/24/2020,-1.076972812,45
1/24/2020,-1.136923465,46
1/24/2020,-1.117674146,47
1/24/2020,-1.168547321,48
1/25/2020,-1.59430323,49
1/25/2020,-1.626210931,50
1/25/2020,-1.604847713,51
1/25/2020,-1.527172006,52
1/25/2020,-1.517937485,53
1/25/2020,-1.489595326,54
1/25/2020,-1.536586331,55
1/25/2020,-1.589216441,56
1/25/2020,-1.524082065,57
1/25/2020,-1.524211781,58
1/25/2020,-1.523964843,59
1/25/2020,-1.531775231,60
1/25/2020,-1.601163492,61
1/25/2020,-1.56672625,62
1/25/2020,-1.510176847,63
1/25/2020,-1.50290121,64
1/25/2020,-1.584008492,65
1/25/2020,-1.522189179,66
1/25/2020,-1.500861764,67
1/25/2020,-1.487221235,1
1/25/2020,-1.594585896,2
1/25/2020,-1.491670021,3
1/25/2020,-1.524082065,4
1/25/2020,-1.571775763,5
1/25/2020,-1.615428821,6
1/25/2020,-1.569551443,7
1/25/2020,-1.583291079,8
1/25/2020,-1.501960839,9
1/25/2020,-1.479016185,10
1/25/2020,-1.479016185,11
1/25/2020,-1.592011614,12
1/25/2020,-1.594585896,13
1/25/2020,-1.574534646,14
1/25/2020,-1.571781696,15
1/25/2020,-1.482340586,16
1/25/2020,-1.508534959,17
1/25/2020,-1.480158231,18
1/25/2020,-1.51126823,19
1/25/2020,-1.509106539,20
1/25/2020,-1.496450601,21
1/25/2020,-1.504848535,22
1/25/2020,-1.48959967,23
1/25/2020,-1.585415788,24
1/25/2020,-1.574711326,25
1/25/2020,-1.513950533,26
1/25/2020,-1.489033215,27
1/25/2020,-1.499795222,28
1/25/2020,-1.489788063,29
1/25/2020,-1.492800649,30
1/25/2020,-1.524001831,31
1/25/2020,-1.524082065,32
1/25/2020,-1.524082065,33
1/25/2020,-1.524082065,34
1/25/2020,-1.491802628,35
1/25/2020,-1.594141346,36
1/25/2020,-1.510642655,37
1/25/2020,-1.524023923,38
1/25/2020,-1.505117754,39
1/25/2020,-1.517740654,40
1/25/2020,-1.489100718,41
1/25/2020,-1.496313583,42
1/25/2020,-1.561026837,43
1/25/2020,-1.501623211,44
1/25/2020,-1.479939606,45
1/25/2020,-1.53095843,46
1/25/2020,-1.53395915,47
1/25/2020,-1.592094105,48
1/26/2020,-1.358609282,49
1/26/2020,-1.408059142,50
1/26/2020,-1.372360382,51
1/26/2020,-1.356502948,52
1/26/2020,-1.474251813,53
1/26/2020,-1.553533237,54
1/26/2020,-1.320901088,55
1/26/2020,-1.505585461,56
1/26/2020,-1.335417127,57
1/26/2020,-1.508013703,58
1/26/2020,-1.610945214,59
1/26/2020,-1.624387636,60
1/26/2020,-1.375010132,61
1/26/2020,-1.580652349,62
1/26/2020,-1.441578194,63
1/26/2020,-1.662458376,64
1/26/2020,-1.665207809,65
1/26/2020,-1.387748415,66
1/26/2020,-1.464382774,67
1/26/2020,-1.605370911,1
1/26/2020,-1.398689977,2
1/26/2020,-1.419521451,3
1/26/2020,-1.393176644,4
1/26/2020,-1.542459934,5
1/26/2020,-1.424121679,6
1/26/2020,-1.558959207,7
1/26/2020,-1.453885555,8
1/26/2020,-1.594582177,9
1/26/2020,-1.588215245,10
1/26/2020,-1.533306569,11
1/26/2020,-1.445533543,12
1/26/2020,-1.363215944,13
1/26/2020,-1.393502452,14
1/26/2020,-1.500504553,15
1/26/2020,-1.49580155,16
1/26/2020,-1.495731395,17
1/26/2020,-1.481028933,18
1/26/2020,-1.472798347,19
1/26/2020,-1.466487999,20
1/26/2020,-1.487162863,21
1/26/2020,-1.46336713,22
1/26/2020,-1.430585764,23
1/26/2020,-1.456527992,24
1/26/2020,-1.420985457,25
1/26/2020,-1.445111996,26
1/26/2020,-1.398515298,27
1/26/2020,-1.418778353,28
1/26/2020,-1.6281671,29
1/26/2020,-1.561481342,30
1/26/2020,-1.522487503,31
1/26/2020,-1.474792624,32
1/26/2020,-1.477957927,33
1/26/2020,-1.472458145,34
1/26/2020,-1.438330735,35
1/26/2020,-1.465494918,36
1/26/2020,-1.411098896,37
1/26/2020,-1.474136821,38
1/26/2020,-1.424791953,39
1/26/2020,-1.419515927,40
1/26/2020,-1.481290941,41
1/26/2020,-1.47201147,42
1/26/2020,-1.705273006,43
1/26/2020,-1.56891711,44
1/26/2020,-1.588755518,45
1/26/2020,-1.580163768,46
1/26/2020,-1.408816144,47
1/26/2020,-1.44855864,48
1/27/2020,-1.345643625,49
1/27/2020,-1.476031582,50
1/27/2020,-1.421741183,51
1/27/2020,-1.280882966,52
1/27/2020,-1.285594193,53
1/27/2020,-1.237393924,54
1/27/2020,-1.310302829,55
1/27/2020,-1.304026158,56
1/27/2020,-1.329348001,57
1/27/2020,-1.311432412,58
1/27/2020,-1.276583791,59
1/27/2020,-1.277898916,60
1/27/2020,-1.34949553,61
1/27/2020,-1.346721017,62
1/27/2020,-1.298848127,63
1/27/2020,-1.288606717,64
1/27/2020,-1.302049273,65
1/27/2020,-1.286311912,66
1/27/2020,-1.261946523,67
1/27/2020,-1.289893577,1
1/27/2020,-1.301457923,2
1/27/2020,-1.227168798,3
1/27/2020,-1.266987026,4
1/27/2020,-1.379190181,5
1/27/2020,-1.360165688,6
1/27/2020,-1.349240778,7
1/27/2020,-1.318792891,8
1/27/2020,-1.311722588,9
1/27/2020,-1.270048224,10
1/27/2020,-1.277776039,11
1/27/2020,-1.349480033,12
1/27/2020,-1.349491013,13
1/27/2020,-1.30979855,14
1/27/2020,-1.346119226,15
1/27/2020,-1.276497227,16
1/27/2020,-1.275994091,17
1/27/2020,-1.260639391,18
1/27/2020,-1.25124377,19
1/27/2020,-1.229156789,20
1/27/2020,-1.255610046,21
1/27/2020,-1.228668663,22
1/27/2020,-1.227168798,23
1/27/2020,-1.233887367,24
1/27/2020,-1.238070845,25
1/27/2020,-1.227390172,26
1/27/2020,-1.241995329,27
1/27/2020,-1.227712232,28
1/27/2020,-1.276583791,29
1/27/2020,-1.276313138,30
1/27/2020,-1.276494991,31
1/27/2020,-1.263206682,32
1/27/2020,-1.273351681,33
1/27/2020,-1.250792416,34
1/27/2020,-1.255880826,35
1/27/2020,-1.349489739,36
1/27/2020,-1.236666844,37
1/27/2020,-1.263973535,38
1/27/2020,-1.227168798,39
1/27/2020,-1.229826874,40
1/27/2020,-1.234272535,41
1/27/2020,-1.227910065,42
1/27/2020,-1.339832544,43
1/27/2020,-1.270125715,44
1/27/2020,-1.272010911,45
1/27/2020,-1.289828698,46
1/27/2020,-1.376596041,47
1/27/2020,-1.424700177,48
1/28/2020,-0.976142751,49
1/28/2020,-0.98282317,50
1/28/2020,-0.967897672,51
1/28/2020,-0.958757008,52
1/28/2020,-0.877906041,53
1/28/2020,-0.883361161,54
1/28/2020,-0.877243936,55
1/28/2020,-0.862093038,56
1/28/2020,-0.877243936,57
1/28/2020,-0.888985988,58
1/28/2020,-0.932282176,59
1/28/2020,-0.996935928,60
1/28/2020,-0.994246244,61
1/28/2020,-0.994246244,62
1/28/2020,-0.877243936,63
1/28/2020,-0.877243936,64
1/28/2020,-0.877243936,65
1/28/2020,-0.903809753,66
1/28/2020,-0.900510707,67
1/28/2020,-0.987531763,1
1/28/2020,-0.961150646,2
1/28/2020,-0.961123276,3
1/28/2020,-0.877243936,4
1/28/2020,-0.994240646,5
1/28/2020,-0.994246244,6
1/28/2020,-0.987128817,7
1/28/2020,-0.961150646,8
1/28/2020,-0.965593464,9
1/28/2020,-0.967611236,10
1/28/2020,-0.963314775,11
1/28/2020,-0.961167029,12
1/28/2020,-0.961181503,13
1/28/2020,-0.961150646,14
1/28/2020,-0.971805872,15
1/28/2020,-0.965516487,16
1/28/2020,-0.958182299,17
1/28/2020,-0.961150646,18
1/28/2020,-0.960491912,19
1/28/2020,-0.917436999,20
1/28/2020,-0.961150646,21
1/28/2020,-0.956932134,22
1/28/2020,-0.951582271,23
1/28/2020,-0.961150646,24
1/28/2020,-0.961150646,25
1/28/2020,-0.961150646,26
1/28/2020,-0.956034559,27
1/28/2020,-0.956775325,28
1/28/2020,-0.997902941,29
1/28/2020,-0.981276646,30
1/28/2020,-0.946101405,31
1/28/2020,-0.894601659,32
1/28/2020,-0.881132978,33
1/28/2020,-0.877861411,34
1/28/2020,-0.877243936,35
1/28/2020,-0.961180849,36
1/28/2020,-0.877256439,37
1/28/2020,-0.923103459,38
1/28/2020,-0.961127301,39
1/28/2020,-0.961150646,40
1/28/2020,-0.887117795,41
1/28/2020,-0.877950523,42
1/28/2020,-0.983286689,43
1/28/2020,-0.989076811,44
1/28/2020,-0.9880929,45
1/28/2020,-0.984035349,46
1/28/2020,-0.991295023,47
1/28/2020,-0.994639867,48
1/29/2020,-0.769826479,49
1/29/2020,-0.773778822,50
1/29/2020,-0.795274965,51
1/29/2020,-0.722112056,52
1/29/2020,-0.598794639,53
1/29/2020,-0.599525392,54
1/29/2020,-0.598794639,55
1/29/2020,-0.596580894,56
1/29/2020,-0.598794639,57
1/29/2020,-0.671229233,58
1/29/2020,-0.692016072,59
1/29/2020,-0.334880865,60
1/29/2020,-0.733569384,61
1/29/2020,-0.733569384,62
1/29/2020,-0.598794639,63
1/29/2020,-0.598794639,64
1/29/2020,-0.598366624,65
1/29/2020,-0.598794639,66
1/29/2020,-0.598829388,67
1/29/2020,-0.733569384,1
1/29/2020,-0.792062283,2
1/29/2020,-0.773154892,3
1/29/2020,-0.618965758,4
1/29/2020,-0.733569384,5
1/29/2020,-0.733569384,6
1/29/2020,-0.73413182,7
1/29/2020,-0.792062283,8
1/29/2020,-0.752546907,9
1/29/2020,-0.752792203,10
1/29/2020,-0.781873815,11
1/29/2020,-0.791355058,12
1/29/2020,-0.787941102,13
1/29/2020,-0.792062283,14
1/29/2020,-0.760130941,15
1/29/2020,-0.792062283,16
1/29/2020,-0.792062283,17
1/29/2020,-0.792062283,18
1/29/2020,-0.792062283,19
1/29/2020,-0.76266783,20
1/29/2020,-0.792062283,21
1/29/2020,-0.791251949,22
1/29/2020,-0.761525465,23
1/29/2020,-0.792062283,24
1/29/2020,-0.792062283,25
1/29/2020,-0.792062283,26
1/29/2020,-0.699433882,27
1/29/2020,-0.767839827,28
1/29/2020,-0.776949572,29
1/29/2020,-0.79204315,30
1/29/2020,-0.792062283,31
1/29/2020,-0.769353415,32
1/29/2020,-0.761714889,33
1/29/2020,-0.722480471,34
1/29/2020,-0.598794639,35
1/29/2020,-0.769349041,36
1/29/2020,-0.619379011,37
1/29/2020,-0.7820994,38
1/29/2020,-0.792062283,39
1/29/2020,-0.792062283,40
1/29/2020,-0.638673143,41
1/29/2020,-0.631206612,42
1/29/2020,-0.120201085,43
1/29/2020,-0.502406235,44
1/29/2020,-0.758858452,45
1/29/2020,-0.752497369,46
1/29/2020,-1.019621569,47
1/29/2020,-0.867470479,48
1/30/2020,-0.784240595,49
1/30/2020,-0.769916711,50
1/30/2020,-0.759081723,51
1/30/2020,-0.610289536,52
1/30/2020,-0.541274924,53
1/30/2020,-0.542047685,54
1/30/2020,-0.616618801,55
1/30/2020,-0.60972197,56
1/30/2020,-0.617677391,57
1/30/2020,-0.820498705,58
1/30/2020,-1.433040825,59
1/30/2020,-1.474887148,60
1/30/2020,-1.075510386,61
1/30/2020,-1.269447487,62
1/30/2020,-0.587187944,63
1/30/2020,-0.5412799,64
1/30/2020,-0.543933208,65
1/30/2020,-0.549637023,66
1/30/2020,-0.541673696,67
1/30/2020,-1.399712312,1
1/30/2020,-0.643319388,2
1/30/2020,-0.627646595,3
1/30/2020,-0.670912498,4
1/30/2020,-1.335454259,5
1/30/2020,-1.10332237,6
1/30/2020,-1.222997934,7
1/30/2020,-0.820204317,8
1/30/2020,-1.40794091,9
1/30/2020,-1.418565328,10
1/30/2020,-1.430180348,11
1/30/2020,-0.741686891,12
1/30/2020,-0.679206521,13
1/30/2020,-0.640566289,14
1/30/2020,-1.01846418,15
1/30/2020,-1.433119297,16
1/30/2020,-1.433119297,17
1/30/2020,-1.433119297,18
1/30/2020,-1.433119297,19
