Ward_No,date,mean
114,4/18/2020,-1.285743537
115,4/18/2020,-1.461506724
116,4/18/2020,-1.46051478
117,4/18/2020,-1.411439588
89,4/18/2020,-1.38979938
109,4/18/2020,-1.45848104
120,4/18/2020,-1.216091736
121,4/18/2020,-1.104059571
77,4/18/2020,-1.518972874
94,4/18/2020,-1.518972874
95,4/18/2020,-1.451369169
96,4/18/2020,-1.244259777
100,4/18/2020,-1.072954059
101,4/18/2020,-1.103467325
107,4/18/2020,-1.072954059
108,4/18/2020,-1.136595371
97,4/18/2020,-1.330521081
98,4/18/2020,-1.24555606
99,4/18/2020,-1.075068448
103,4/18/2020,-1.246686841
104,4/18/2020,-1.118568139
105,4/18/2020,-1.073070093
106,4/18/2020,-1.072954059
125,4/18/2020,-1.173996833
126,4/18/2020,-1.242795299
127,4/18/2020,-1.288314154
128,4/18/2020,-1.127948918
131,4/18/2020,-0.912148252
122,4/18/2020,-1.084523909
123,4/18/2020,-1.072539915
124,4/18/2020,-1.072706436
132,4/18/2020,-1.080938937
133,4/18/2020,-1.064970768
134,4/18/2020,-1.021640894
157,4/18/2020,-1.003901246
158,4/18/2020,-0.934033732
135,4/18/2020,-1.070140216
136,4/18/2020,-1.029623277
137,4/18/2020,-1.064412769
138,4/18/2020,-1.108793742
139,4/18/2020,-1.386016405
140,4/18/2020,-1.07589824
141,4/18/2020,-1.006178084
118,4/18/2020,-1.370026014
119,4/18/2020,-1.384507693
142,4/18/2020,-1.113524933
143,4/18/2020,-1.316140077
144,4/18/2020,-1.364010022
145,4/18/2020,-1.365391941
153,4/18/2020,-1.352131205
155,4/18/2020,-1.006116627
156,4/18/2020,-1.006117818
154,4/18/2020,-1.082960273
162,4/18/2020,-0.985208603
163,4/18/2020,-1.004777677
164,4/18/2020,-1.006114841
183,4/18/2020,-0.978684639
161,4/18/2020,-0.931332136
165,4/18/2020,-1.010283546
166,4/18/2020,-1.094503574
167,4/18/2020,-1.195757979
180,4/18/2020,-1.047210686
181,4/18/2020,-1.081686868
182,4/18/2020,-1.040287985
147,4/18/2020,-1.454673916
148,4/18/2020,-1.456735514
151,4/18/2020,-1.183399325
152,4/18/2020,-1.340499921
173,4/18/2020,-0.543958435
176,4/18/2020,-0.723519496
172,4/18/2020,-0.771782908
146,4/18/2020,-1.386029559
178,4/18/2020,-0.94830416
168,4/18/2020,-1.284802722
169,4/18/2020,-1.363387885
179,4/18/2020,-1.105305038
170,4/18/2020,-1.081979754
171,4/18/2020,-1.223424342
177,4/18/2020,-0.910399583
149,4/18/2020,-1.143129325
150,4/18/2020,-1.122897543
82,4/18/2020,-1.057451543
83,4/18/2020,-1.282873097
84,4/18/2020,-1.153271612
85,4/18/2020,-1.071446871
86,4/18/2020,-1.224220218
174,4/18/2020,-0.577580974
175,4/18/2020,-0.439587954
186,4/18/2020,-1.034623545
187,4/18/2020,-0.890591104
188,4/18/2020,-0.747478276
189,4/18/2020,-0.353896681
190,4/18/2020,-0.375385292
191,4/18/2020,-0.803742202
193,4/18/2020,-0.871286277
184,4/18/2020,-1.336888279
185,4/18/2020,-1.097141266
192,4/18/2020,-1.008997517
194,4/18/2020,-1.209538983
195,4/18/2020,-1.049716071
196,4/18/2020,-1.331756646
197,4/18/2020,-1.161869394
1,4/19/2020,-1.557153091
2,4/19/2020,-1.62900729
3,4/19/2020,-1.566508764
4,4/19/2020,-1.48348366
52,4/19/2020,-1.416788764
26,4/19/2020,-1.383407837
25,4/19/2020,-1.456147068
51,4/19/2020,-1.294854522
53,4/19/2020,-1.436233848
54,4/19/2020,-1.462273627
55,4/19/2020,-1.3503303
56,4/19/2020,-1.306922937
81,4/19/2020,-1.372488626
87,4/19/2020,-1.389585635
10,4/19/2020,-1.560246842
11,4/19/2020,-1.512142848
5,4/19/2020,-1.495997074
6,4/19/2020,-1.377493192
7,4/19/2020,-1.386948726
8,4/19/2020,-1.548404369
9,4/19/2020,-1.53142988
198,4/19/2020,-1.631192119
130,4/19/2020,-1.463494619
159,4/19/2020,-1.686036252
40,4/19/2020,-1.537650765
72,4/19/2020,-1.478368235
129,4/19/2020,-1.440472207
16,4/19/2020,-1.473897853
160,4/19/2020,-1.470851768
17,4/19/2020,-1.57330423
37,4/19/2020,-1.554954355
38,4/19/2020,-1.4258822
42,4/19/2020,-1.412235737
69,4/19/2020,-1.411801515
73,4/19/2020,-1.40486767
12,4/19/2020,-1.435396718
13,4/19/2020,-1.434740065
14,4/19/2020,-1.469104584
15,4/19/2020,-1.431276717
39,4/19/2020,-1.443320155
41,4/19/2020,-1.439980485
70,4/19/2020,-1.421316956
71,4/19/2020,-1.501484409
102,4/19/2020,-1.336754808
43,4/19/2020,-1.412235737
44,4/19/2020,-1.465635207
67,4/19/2020,-1.413805417
68,4/19/2020,-1.412675458
74,4/19/2020,-1.38847542
75,4/19/2020,-1.392794086
35,4/19/2020,-1.536075618
36,4/19/2020,-1.584742785
45,4/19/2020,-1.568771676
64,4/19/2020,-1.452093214
65,4/19/2020,-1.481339767
66,4/19/2020,-1.525261551
76,4/19/2020,-1.431463572
18,4/19/2020,-1.584742785
19,4/19/2020,-1.584742785
20,4/19/2020,-1.536550686
21,4/19/2020,-1.459108857
22,4/19/2020,-1.331026912
33,4/19/2020,-1.405925877
34,4/19/2020,-1.559187766
46,4/19/2020,-1.398682795
31,4/19/2020,-1.248448579
32,4/19/2020,-1.316898148
47,4/19/2020,-1.286767977
48,4/19/2020,-1.2518032
60,4/19/2020,-1.238307357
61,4/19/2020,-1.263306239
78,4/19/2020,-1.254568378
23,4/19/2020,-1.318960909
24,4/19/2020,-1.344326502
27,4/19/2020,-1.283031022
28,4/19/2020,-1.243943268
29,4/19/2020,-1.258910301
30,4/19/2020,-1.238562617
49,4/19/2020,-1.238323359
59,4/19/2020,-1.238364356
113,4/19/2020,-1.452420137
50,4/19/2020,-1.279869559
57,4/19/2020,-1.334576849
58,4/19/2020,-1.391693452
79,4/19/2020,-1.240532205
80,4/19/2020,-1.326268886
88,4/19/2020,-1.460516321
110,4/19/2020,-1.410905848
62,4/19/2020,-1.317175589
63,4/19/2020,-1.365874104
90,4/19/2020,-1.242376124
91,4/19/2020,-1.247006592
92,4/19/2020,-1.311085773
93,4/19/2020,-1.442998512
111,4/19/2020,-1.415077736
112,4/19/2020,-1.484495004
114,4/19/2020,-1.460586775
115,4/19/2020,-1.489206352
116,4/19/2020,-1.500325958
117,4/19/2020,-1.504257569
89,4/19/2020,-1.359385597
109,4/19/2020,-1.446996212
120,4/19/2020,-1.408107662
121,4/19/2020,-1.373761295
77,4/19/2020,-1.447182953
94,4/19/2020,-1.446996212
95,4/19/2020,-1.443659082
96,4/19/2020,-1.416824028
100,4/19/2020,-1.332362643
101,4/19/2020,-1.320775871
107,4/19/2020,-1.321485398
108,4/19/2020,-1.375087069
97,4/19/2020,-1.434315835
98,4/19/2020,-1.42600896
99,4/19/2020,-1.352860849
103,4/19/2020,-1.322782932
104,4/19/2020,-1.320762157
105,4/19/2020,-1.320762157
106,4/19/2020,-1.320762157
125,4/19/2020,-1.320762157
126,4/19/2020,-1.323342437
127,4/19/2020,-1.326461876
128,4/19/2020,-1.372773682
131,4/19/2020,-1.402588935
122,4/19/2020,-1.348288703
123,4/19/2020,-1.320762157
124,4/19/2020,-1.320762157
132,4/19/2020,-1.324882348
133,4/19/2020,-1.320817972
134,4/19/2020,-1.320762696
157,4/19/2020,-1.322420377
158,4/19/2020,-1.323705175
135,4/19/2020,-1.320762157
136,4/19/2020,-1.321850895
137,4/19/2020,-1.339229412
138,4/19/2020,-1.381823703
139,4/19/2020,-1.448070632
140,4/19/2020,-1.366757972
141,4/19/2020,-1.323463537
118,4/19/2020,-1.491115987
119,4/19/2020,-1.462740119
142,4/19/2020,-1.440676612
143,4/19/2020,-1.501686955
144,4/19/2020,-1.52132225
145,4/19/2020,-1.516509994
153,4/19/2020,-1.519112393
155,4/19/2020,-1.327764203
156,4/19/2020,-1.326316531
154,4/19/2020,-1.421628052
162,4/19/2020,-1.328952921
163,4/19/2020,-1.329128027
164,4/19/2020,-1.329128027
183,4/19/2020,-1.329128027
161,4/19/2020,-1.329578626
165,4/19/2020,-1.346745744
166,4/19/2020,-1.416251839
167,4/19/2020,-1.471298772
180,4/19/2020,-1.333942552
181,4/19/2020,-1.327402471
182,4/19/2020,-1.329127339
147,4/19/2020,-1.508798841
148,4/19/2020,-1.484659292
151,4/19/2020,-1.487039859
152,4/19/2020,-1.520108172
173,4/19/2020,-1.384903986
176,4/19/2020,-1.321778435
172,4/19/2020,-1.461519091
146,4/19/2020,-1.520447597
178,4/19/2020,-1.402152904
168,4/19/2020,-1.52132225
169,4/19/2020,-1.52132225
179,4/19/2020,-1.478850042
170,4/19/2020,-1.52132225
171,4/19/2020,-1.514715144
177,4/19/2020,-1.379630352
149,4/19/2020,-1.587835621
150,4/19/2020,-1.463781893
82,4/19/2020,-1.374774763
83,4/19/2020,-1.500072681
84,4/19/2020,-1.48528265
85,4/19/2020,-1.378556386
86,4/19/2020,-1.383979027
174,4/19/2020,-1.351434624
175,4/19/2020,-1.23796114
186,4/19/2020,-1.306022759
187,4/19/2020,-1.221139243
188,4/19/2020,-1.207189499
189,4/19/2020,-1.282653528
190,4/19/2020,-1.334925609
191,4/19/2020,-1.362706222
193,4/19/2020,-1.197307716
184,4/19/2020,-1.405998635
185,4/19/2020,-1.321922477
192,4/19/2020,-1.380952439
194,4/19/2020,-1.431671902
195,4/19/2020,-1.277058761
196,4/19/2020,-1.390231178
197,4/19/2020,-1.319030798
1,4/20/2020,-1.337248951
2,4/20/2020,-1.350590144
3,4/20/2020,-1.391902456
4,4/20/2020,-1.336439444
52,4/20/2020,-1.305391822
26,4/20/2020,-1.275466247
25,4/20/2020,-1.266126655
51,4/20/2020,-1.236513639
53,4/20/2020,-1.309685402
54,4/20/2020,-1.303482647
55,4/20/2020,-1.273016288
56,4/20/2020,-1.234594286
81,4/20/2020,-1.241309148
87,4/20/2020,-1.245380815
10,4/20/2020,-1.320662108
11,4/20/2020,-1.383854405
5,4/20/2020,-1.32472422
6,4/20/2020,-1.30197551
7,4/20/2020,-1.314180845
8,4/20/2020,-1.318268606
9,4/20/2020,-1.354011202
198,4/20/2020,-1.347782707
130,4/20/2020,-1.30228141
159,4/20/2020,-1.313288869
40,4/20/2020,-1.349318676
72,4/20/2020,-1.307944247
129,4/20/2020,-1.293722665
16,4/20/2020,-1.319196463
160,4/20/2020,-1.29796114
17,4/20/2020,-1.319196463
37,4/20/2020,-1.302464698
38,4/20/2020,-1.318322479
42,4/20/2020,-1.317861397
69,4/20/2020,-1.282392834
73,4/20/2020,-1.249786153
12,4/20/2020,-1.398686054
13,4/20/2020,-1.349865826
14,4/20/2020,-1.396733051
15,4/20/2020,-1.3223743
39,4/20/2020,-1.321405218
41,4/20/2020,-1.32155792
70,4/20/2020,-1.294879202
71,4/20/2020,-1.310410642
102,4/20/2020,-1.239338875
43,4/20/2020,-1.289014285
44,4/20/2020,-1.282947611
67,4/20/2020,-1.239731539
68,4/20/2020,-1.248078941
74,4/20/2020,-1.239359615
75,4/20/2020,-1.239374716
35,4/20/2020,-1.251338311
36,4/20/2020,-1.310496669
45,4/20/2020,-1.254174239
64,4/20/2020,-1.239338875
65,4/20/2020,-1.239338875
66,4/20/2020,-1.239338875
76,4/20/2020,-1.239338875
18,4/20/2020,-1.316855876
19,4/20/2020,-1.316636409
20,4/20/2020,-1.280359382
21,4/20/2020,-1.270093965
22,4/20/2020,-1.269455387
33,4/20/2020,-1.249116975
34,4/20/2020,-1.241887867
46,4/20/2020,-1.2482122
31,4/20/2020,-1.248561859
32,4/20/2020,-1.248705958
47,4/20/2020,-1.248407169
48,4/20/2020,-1.248561859
60,4/20/2020,-1.248561859
61,4/20/2020,-1.248560124
78,4/20/2020,-1.245992903
23,4/20/2020,-1.250578767
24,4/20/2020,-1.248581847
27,4/20/2020,-1.248088909
28,4/20/2020,-1.247510436
29,4/20/2020,-1.248561859
30,4/20/2020,-1.248561859
49,4/20/2020,-1.248532301
59,4/20/2020,-1.244338531
113,4/20/2020,-1.238765196
50,4/20/2020,-1.236941939
57,4/20/2020,-1.234195113
58,4/20/2020,-1.234195113
79,4/20/2020,-1.235762817
80,4/20/2020,-1.234195113
88,4/20/2020,-1.234199163
110,4/20/2020,-1.253801386
62,4/20/2020,-1.247024269
63,4/20/2020,-1.246347744
90,4/20/2020,-1.234373964
91,4/20/2020,-1.239162596
92,4/20/2020,-1.24479244
93,4/20/2020,-1.240743168
111,4/20/2020,-1.245830192
112,4/20/2020,-1.23433935
114,4/20/2020,-1.244118235
115,4/20/2020,-1.234252741
116,4/20/2020,-1.237912624
117,4/20/2020,-1.257064692
89,4/20/2020,-1.234195113
109,4/20/2020,-1.261617117
120,4/20/2020,-1.251027938
121,4/20/2020,-1.244575351
77,4/20/2020,-1.239338875
94,4/20/2020,-1.245497763
95,4/20/2020,-1.241925077
96,4/20/2020,-1.239999261
100,4/20/2020,-1.239338875
101,4/20/2020,-1.239338875
107,4/20/2020,-1.239338875
108,4/20/2020,-1.239338886
97,4/20/2020,-1.239338875
98,4/20/2020,-1.239338875
99,4/20/2020,-1.239338875
103,4/20/2020,-1.239338875
104,4/20/2020,-1.239338875
105,4/20/2020,-1.239338875
106,4/20/2020,-1.239376869
125,4/20/2020,-1.239338875
126,4/20/2020,-1.239660977
127,4/20/2020,-1.239387402
128,4/20/2020,-1.253219972
131,4/20/2020,-1.273427423
122,4/20/2020,-1.239866044
123,4/20/2020,-1.239417212
124,4/20/2020,-1.244112666
132,4/20/2020,-1.248712341
133,4/20/2020,-1.24903996
134,4/20/2020,-1.259038433
157,4/20/2020,-1.267888761
158,4/20/2020,-1.267310897
135,4/20/2020,-1.256713327
136,4/20/2020,-1.262114587
137,4/20/2020,-1.262667658
138,4/20/2020,-1.266701117
139,4/20/2020,-1.266930369
140,4/20/2020,-1.267702184
141,4/20/2020,-1.267753244
118,4/20/2020,-1.267897248
119,4/20/2020,-1.267833419
142,4/20/2020,-1.267897248
143,4/20/2020,-1.267897248
144,4/20/2020,-1.267897248
145,4/20/2020,-1.26746352
153,4/20/2020,-1.267761073
155,4/20/2020,-1.267897248
156,4/20/2020,-1.267897248
154,4/20/2020,-1.267897248
162,4/20/2020,-1.267897248
163,4/20/2020,-1.267897248
164,4/20/2020,-1.267897248
183,4/20/2020,-1.267887929
161,4/20/2020,-1.267897248
165,4/20/2020,-1.267855433
166,4/20/2020,-1.267052386
167,4/20/2020,-1.267897248
180,4/20/2020,-1.264401071
181,4/20/2020,-1.264399574
182,4/20/2020,-1.266097117
147,4/20/2020,-1.245516671
148,4/20/2020,-1.241838354
151,4/20/2020,-1.250125026
152,4/20/2020,-1.26293515
173,4/20/2020,-1.251465904
176,4/20/2020,-1.262899052
172,4/20/2020,-1.259491285
146,4/20/2020,-1.265475704
178,4/20/2020,-1.264032125
168,4/20/2020,-1.265406041
169,4/20/2020,-1.267802449
179,4/20/2020,-1.264941422
170,4/20/2020,-1.26430347
171,4/20/2020,-1.264089179
177,4/20/2020,-1.264032624
149,4/20/2020,-1.416933168
150,4/20/2020,-1.280345241
82,4/20/2020,-1.323563786
83,4/20/2020,-1.34756127
84,4/20/2020,-1.370146874
85,4/20/2020,-1.331585763
86,4/20/2020,-1.260448661
174,4/20/2020,-1.253015874
175,4/20/2020,-1.258650391
186,4/20/2020,-1.264032125
187,4/20/2020,-1.264032125
188,4/20/2020,-1.264167957
189,4/20/2020,-1.259279837
190,4/20/2020,-1.292304242
191,4/20/2020,-1.354857824
193,4/20/2020,-1.303633477
184,4/20/2020,-1.288870312
185,4/20/2020,-1.26403462
192,4/20/2020,-1.348374169
194,4/20/2020,-1.325239742
195,4/20/2020,-1.26419011
196,4/20/2020,-1.310798335
197,4/20/2020,-1.264459562
1,4/21/2020,-0.690079069
2,4/21/2020,-0.683071178
3,4/21/2020,-0.809972335
4,4/21/2020,-0.722568677
52,4/21/2020,-0.814143658
26,4/21/2020,-0.820896712
25,4/21/2020,-0.827699353
51,4/21/2020,-0.813934916
53,4/21/2020,-0.818926768
54,4/21/2020,-0.848534918
55,4/21/2020,-0.814602385
56,4/21/2020,-0.817491038
81,4/21/2020,-0.834943242
87,4/21/2020,-0.828700392
10,4/21/2020,-0.887898135
11,4/21/2020,-0.890235707
5,4/21/2020,-0.72311729
6,4/21/2020,-0.854928788
7,4/21/2020,-0.847709196
8,4/21/2020,-0.862575554
9,4/21/2020,-0.850347692
198,4/21/2020,-0.896724514
130,4/21/2020,-0.838415246
159,4/21/2020,-0.894320616
40,4/21/2020,-0.928463024
72,4/21/2020,-0.874289084
129,4/21/2020,-0.838064494
16,4/21/2020,-0.885296619
160,4/21/2020,-0.848791064
17,4/21/2020,-0.860179621
37,4/21/2020,-0.805916237
38,4/21/2020,-0.839856959
42,4/21/2020,-0.798989475
69,4/21/2020,-0.798989475
73,4/21/2020,-0.81162926
12,4/21/2020,-0.889799092
13,4/21/2020,-0.888169229
14,4/21/2020,-0.915967327
15,4/21/2020,-0.888169229
39,4/21/2020,-0.899586313
41,4/21/2020,-0.848699072
70,4/21/2020,-0.835572301
71,4/21/2020,-0.905975112
102,4/21/2020,-0.786454049
43,4/21/2020,-0.798989475
44,4/21/2020,-0.798989475
67,4/21/2020,-0.798989475
68,4/21/2020,-0.798989475
74,4/21/2020,-0.798989475
75,4/21/2020,-0.798989475
35,4/21/2020,-0.803500368
36,4/21/2020,-0.836002353
45,4/21/2020,-0.798989475
64,4/21/2020,-0.799188804
65,4/21/2020,-0.799006356
66,4/21/2020,-0.798989475
76,4/21/2020,-0.798989475
18,4/21/2020,-0.860110757
19,4/21/2020,-0.848569551
20,4/21/2020,-0.823045524
21,4/21/2020,-0.824372048
22,4/21/2020,-0.825842259
33,4/21/2020,-0.810409262
34,4/21/2020,-0.802577198
46,4/21/2020,-0.802575663
31,4/21/2020,-0.802577198
32,4/21/2020,-0.806699736
47,4/21/2020,-0.802577198
48,4/21/2020,-0.802577198
60,4/21/2020,-0.802577198
61,4/21/2020,-0.802577198
78,4/21/2020,-0.802674598
23,4/21/2020,-0.817333707
24,4/21/2020,-0.81848084
27,4/21/2020,-0.804575992
28,4/21/2020,-0.802577198
29,4/21/2020,-0.802577198
30,4/21/2020,-0.802577198
49,4/21/2020,-0.802577198
59,4/21/2020,-0.802577198
113,4/21/2020,-0.808022896
50,4/21/2020,-0.804910021
57,4/21/2020,-0.824738472
58,4/21/2020,-0.814447396
79,4/21/2020,-0.804968815
80,4/21/2020,-0.807676619
88,4/21/2020,-0.808020473
110,4/21/2020,-0.787680978
62,4/21/2020,-0.802577168
63,4/21/2020,-0.803188215
90,4/21/2020,-0.807465059
91,4/21/2020,-0.805916286
92,4/21/2020,-0.805117347
93,4/21/2020,-0.788577787
111,4/21/2020,-0.808002068
112,4/21/2020,-0.808020473
114,4/21/2020,-0.808263284
115,4/21/2020,-0.808020473
116,4/21/2020,-0.808020473
117,4/21/2020,-0.807239548
89,4/21/2020,-0.808020473
109,4/21/2020,-0.735702336
120,4/21/2020,-0.735702336
121,4/21/2020,-0.73578608
77,4/21/2020,-0.798990253
94,4/21/2020,-0.755145032
95,4/21/2020,-0.759349466
96,4/21/2020,-0.755504322
100,4/21/2020,-0.788159241
101,4/21/2020,-0.776009083
107,4/21/2020,-0.777503953
108,4/21/2020,-0.763276306
97,4/21/2020,-0.793352185
98,4/21/2020,-0.792573822
99,4/21/2020,-0.798989475
103,4/21/2020,-0.756117367
104,4/21/2020,-0.741624876
105,4/21/2020,-0.755135249
106,4/21/2020,-0.751102664
125,4/21/2020,-0.735702336
126,4/21/2020,-0.735938536
127,4/21/2020,-0.750149067
128,4/21/2020,-0.772995885
131,4/21/2020,-0.788425436
122,4/21/2020,-0.735702336
123,4/21/2020,-0.735702336
124,4/21/2020,-0.735702336
132,4/21/2020,-0.737629422
133,4/21/2020,-0.735702336
134,4/21/2020,-0.735702336
157,4/21/2020,-0.735702336
158,4/21/2020,-0.741072197
135,4/21/2020,-0.735702336
136,4/21/2020,-0.735702336
137,4/21/2020,-0.735702336
138,4/21/2020,-0.735702336
139,4/21/2020,-0.735702336
140,4/21/2020,-0.735702336
141,4/21/2020,-0.735702336
118,4/21/2020,-0.748762491
119,4/21/2020,-0.739769938
142,4/21/2020,-0.735707984
143,4/21/2020,-0.736765861
144,4/21/2020,-0.766425332
145,4/21/2020,-0.780146671
153,4/21/2020,-0.772083007
155,4/21/2020,-0.735702336
156,4/21/2020,-0.737096935
154,4/21/2020,-0.765644584
162,4/21/2020,-0.759486245
163,4/21/2020,-0.781750125
164,4/21/2020,-0.773119001
183,4/21/2020,-0.795702934
161,4/21/2020,-0.786454433
165,4/21/2020,-0.794386662
166,4/21/2020,-0.794380742
167,4/21/2020,-0.778578779
180,4/21/2020,-0.795702934
181,4/21/2020,-0.795702934
182,4/21/2020,-0.795702934
147,4/21/2020,-0.808116898
148,4/21/2020,-0.808181337
151,4/21/2020,-0.808513422
152,4/21/2020,-0.80749932
173,4/21/2020,-0.808588564
176,4/21/2020,-0.807173783
172,4/21/2020,-0.808588564
146,4/21/2020,-0.806174283
178,4/21/2020,-0.795704686
168,4/21/2020,-0.79475758
169,4/21/2020,-0.786473988
179,4/21/2020,-0.795702934
170,4/21/2020,-0.802200116
171,4/21/2020,-0.806451107
177,4/21/2020,-0.797790204
149,4/21/2020,-0.937736572
150,4/21/2020,-0.887017558
82,4/21/2020,-0.841382627
83,4/21/2020,-0.938598704
84,4/21/2020,-0.902623262
85,4/21/2020,-0.840407157
86,4/21/2020,-0.847921712
174,4/21/2020,-0.809140503
175,4/21/2020,-0.81911392
186,4/21/2020,-0.795702934
187,4/21/2020,-0.79596187
188,4/21/2020,-0.810981191
189,4/21/2020,-0.81442673
190,4/21/2020,-0.823509
191,4/21/2020,-0.886348255
193,4/21/2020,-0.908736344
184,4/21/2020,-0.825065358
185,4/21/2020,-0.795702934
192,4/21/2020,-0.909022569
194,4/21/2020,-0.928766927
195,4/21/2020,-0.88649275
196,4/21/2020,-0.925815876
197,4/21/2020,-0.848114651
1,4/22/2020,-1.551578089
2,4/22/2020,-1.64754468
3,4/22/2020,-1.642709309
4,4/22/2020,-1.632802158
52,4/22/2020,-1.113225046
26,4/22/2020,-1.061082368
25,4/22/2020,-1.101141728
51,4/22/2020,-1.008565297
53,4/22/2020,-1.222415791
54,4/22/2020,-1.184945191
55,4/22/2020,-1.022564278
56,4/22/2020,-1.024781188
81,4/22/2020,-1.07056958
87,4/22/2020,-1.080605857
10,4/22/2020,-1.465089122
11,4/22/2020,-1.504136421
5,4/22/2020,-1.061901636
6,4/22/2020,-1.300266776
7,4/22/2020,-1.468765628
8,4/22/2020,-1.460331678
9,4/22/2020,-1.526022971
198,4/22/2020,-1.429431263
130,4/22/2020,-1.491315322
159,4/22/2020,-1.465035153
40,4/22/2020,-1.543519197
72,4/22/2020,-1.532416274
129,4/22/2020,-1.352512199
16,4/22/2020,-1.493270648
160,4/22/2020,-1.189752631
17,4/22/2020,-1.448815427
37,4/22/2020,-1.314297982
38,4/22/2020,-1.420007704
42,4/22/2020,-1.268763888
69,4/22/2020,-1.267062068
73,4/22/2020,-1.239834358
12,4/22/2020,-1.497852713
13,4/22/2020,-1.498598218
14,4/22/2020,-1.498500162
15,4/22/2020,-1.498598218
39,4/22/2020,-1.496494377
41,4/22/2020,-1.300095466
70,4/22/2020,-1.267062068
71,4/22/2020,-1.301169642
102,4/22/2020,-1.264553624
43,4/22/2020,-1.267062068
44,4/22/2020,-1.267110634
67,4/22/2020,-1.267062068
68,4/22/2020,-1.267062068
74,4/22/2020,-1.267062068
75,4/22/2020,-1.267062068
35,4/22/2020,-1.293789585
36,4/22/2020,-1.380781642
45,4/22/2020,-1.277839518
64,4/22/2020,-1.283761144
65,4/22/2020,-1.280326015
66,4/22/2020,-1.269745364
76,4/22/2020,-1.272457742
18,4/22/2020,-1.42406047
19,4/22/2020,-1.42813174
20,4/22/2020,-1.364316246
21,4/22/2020,-1.367165387
22,4/22/2020,-1.378606639
33,4/22/2020,-1.311693839
34,4/22/2020,-1.283761144
46,4/22/2020,-1.283761144
31,4/22/2020,-1.283699478
32,4/22/2020,-1.297335788
47,4/22/2020,-1.283761144
48,4/22/2020,-1.283761144
60,4/22/2020,-1.283761144
61,4/22/2020,-1.283761144
78,4/22/2020,-1.283720316
23,4/22/2020,-1.323007097
24,4/22/2020,-1.166501546
27,4/22/2020,-1.008606555
28,4/22/2020,-1.068744868
29,4/22/2020,-1.040721387
30,4/22/2020,-1.281941158
49,4/22/2020,-1.205255407
59,4/22/2020,-1.192965347
113,4/22/2020,-1.103302489
50,4/22/2020,-1.012721785
57,4/22/2020,-1.068059138
58,4/22/2020,-1.081948375
79,4/22/2020,-1.20010373
80,4/22/2020,-1.149490178
88,4/22/2020,-1.09414626
110,4/22/2020,-1.265405566
62,4/22/2020,-1.283761144
63,4/22/2020,-1.282002805
90,4/22/2020,-1.264034339
91,4/22/2020,-1.273187915
92,4/22/2020,-1.277978978
93,4/22/2020,-1.279035543
111,4/22/2020,-1.26185247
112,4/22/2020,-1.198341079
114,4/22/2020,-1.128009057
115,4/22/2020,-1.26157546
116,4/22/2020,-1.26157546
117,4/22/2020,-1.26157546
89,4/22/2020,-1.24076588
109,4/22/2020,-1.260481364
120,4/22/2020,-1.208749275
121,4/22/2020,-1.191235597
77,4/22/2020,-1.283754471
94,4/22/2020,-1.271138743
95,4/22/2020,-1.251005134
96,4/22/2020,-1.237599214
100,4/22/2020,-1.263507094
101,4/22/2020,-1.257770803
107,4/22/2020,-1.256368827
108,4/22/2020,-1.243554795
97,4/22/2020,-1.274176313
98,4/22/2020,-1.266636785
99,4/22/2020,-1.267062068
103,4/22/2020,-1.235356948
104,4/22/2020,-1.212741473
105,4/22/2020,-1.229835354
106,4/22/2020,-1.228129917
125,4/22/2020,-1.187312603
126,4/22/2020,-1.187312603
127,4/22/2020,-1.187312603
128,4/22/2020,-1.187312603
131,4/22/2020,-1.1871536
122,4/22/2020,-1.187313122
123,4/22/2020,-1.187312603
124,4/22/2020,-1.187312603
132,4/22/2020,-1.187312603
133,4/22/2020,-1.187312603
134,4/22/2020,-1.187312603
157,4/22/2020,-1.187312603
158,4/22/2020,-1.186504072
135,4/22/2020,-1.187312603
136,4/22/2020,-1.187312603
137,4/22/2020,-1.187312603
138,4/22/2020,-1.187340329
139,4/22/2020,-1.238193276
140,4/22/2020,-1.198835936
141,4/22/2020,-1.187312603
118,4/22/2020,-1.260596374
119,4/22/2020,-1.256568408
142,4/22/2020,-1.202826697
143,4/22/2020,-1.245612981
144,4/22/2020,-1.26157546
145,4/22/2020,-1.26157546
153,4/22/2020,-1.209849997
155,4/22/2020,-1.187312603
156,4/22/2020,-1.187312603
154,4/22/2020,-1.18840083
162,4/22/2020,-1.182019598
163,4/22/2020,-1.170607251
164,4/22/2020,-1.1743968
183,4/22/2020,-1.149422206
161,4/22/2020,-1.164977841
165,4/22/2020,-1.153750867
166,4/22/2020,-1.1523756
167,4/22/2020,-1.178046345
180,4/22/2020,-1.149389472
181,4/22/2020,-1.149389625
182,4/22/2020,-1.149389625
147,4/22/2020,-1.248509732
148,4/22/2020,-1.228434787
151,4/22/2020,-1.13624973
152,4/22/2020,-1.132316409
173,4/22/2020,-1.104917107
176,4/22/2020,-1.10495317
172,4/22/2020,-1.10495317
146,4/22/2020,-1.238775877
178,4/22/2020,-1.124489632
168,4/22/2020,-1.117295289
169,4/22/2020,-1.161147269
179,4/22/2020,-1.12644283
170,4/22/2020,-1.106961623
171,4/22/2020,-1.105382193
177,4/22/2020,-1.106154116
149,4/22/2020,-0.71189407
150,4/22/2020,-0.896306002
82,4/22/2020,-1.10226706
