Ward_No,date,mean
85,7/20/2018,-1.764144711
86,7/20/2018,-1.798124721
174,7/20/2018,-1.601635099
175,7/20/2018,-1.600795751
186,7/20/2018,-1.257553309
187,7/20/2018,-1.488467667
188,7/20/2018,-1.600795746
189,7/20/2018,-1.600795746
190,7/20/2018,-1.602973248
191,7/20/2018,-1.725980945
193,7/20/2018,-1.574633057
184,7/20/2018,-1.16796229
185,7/20/2018,-1.209534407
192,7/20/2018,-1.663208287
194,7/20/2018,-1.27648903
195,7/20/2018,-1.245726646
196,7/20/2018,-1.243799357
197,7/20/2018,-1.205514424
1,7/21/2018,-0.121543588
2,7/21/2018,-0.099786639
3,7/21/2018,-0.106189503
4,7/21/2018,-0.107870576
52,7/21/2018,-0.084703046
26,7/21/2018,-0.091817808
25,7/21/2018,-0.101990881
51,7/21/2018,-0.108863271
53,7/21/2018,-0.092046949
54,7/21/2018,-0.116813214
55,7/21/2018,-0.121234243
56,7/21/2018,-0.122677072
81,7/21/2018,-0.125163323
87,7/21/2018,-0.118021637
10,7/21/2018,-0.097618084
11,7/21/2018,-0.104369166
5,7/21/2018,-0.129437181
6,7/21/2018,-0.102760129
7,7/21/2018,-0.103685742
8,7/21/2018,-0.096178162
9,7/21/2018,-0.105306055
198,7/21/2018,-0.009407026
130,7/21/2018,-0.08864277
159,7/21/2018,-0.025804864
40,7/21/2018,-0.111113513
72,7/21/2018,-0.087901903
129,7/21/2018,-0.073740868
16,7/21/2018,-0.0991341
160,7/21/2018,-0.010241468
17,7/21/2018,-0.095156416
37,7/21/2018,-0.095156416
38,7/21/2018,-0.105595738
42,7/21/2018,-0.105893497
69,7/21/2018,-0.110375575
73,7/21/2018,-0.082036125
12,7/21/2018,-0.110692593
13,7/21/2018,-0.110548416
14,7/21/2018,-0.111318422
15,7/21/2018,-0.110506408
39,7/21/2018,-0.110506408
41,7/21/2018,-0.110506408
70,7/21/2018,-0.107161428
71,7/21/2018,-0.100278003
102,7/21/2018,-0.080592251
43,7/21/2018,-0.109530495
44,7/21/2018,-0.095740249
67,7/21/2018,-0.096570074
68,7/21/2018,-0.101667403
74,7/21/2018,-0.081144567
75,7/21/2018,-0.094606659
35,7/21/2018,-0.095727207
36,7/21/2018,-0.095156416
45,7/21/2018,-0.095330742
64,7/21/2018,-0.097125034
65,7/21/2018,-0.09684813
66,7/21/2018,-0.095528716
76,7/21/2018,-0.099129102
18,7/21/2018,-0.095156416
19,7/21/2018,-0.095156416
20,7/21/2018,-0.095156416
21,7/21/2018,-0.095178364
22,7/21/2018,-0.095633358
33,7/21/2018,-0.095244962
34,7/21/2018,-0.095157321
46,7/21/2018,-0.095318563
31,7/21/2018,-0.097387241
32,7/21/2018,-0.096611632
47,7/21/2018,-0.095300319
48,7/21/2018,-0.097470758
60,7/21/2018,-0.103182134
61,7/21/2018,-0.098388032
78,7/21/2018,-0.106686384
23,7/21/2018,-0.097607987
24,7/21/2018,-0.097636998
27,7/21/2018,-0.099624582
28,7/21/2018,-0.104427482
29,7/21/2018,-0.097636998
30,7/21/2018,-0.097957815
49,7/21/2018,-0.102501793
59,7/21/2018,-0.115494556
113,7/21/2018,-0.12141725
50,7/21/2018,-0.116200871
57,7/21/2018,-0.122582337
58,7/21/2018,-0.122581616
79,7/21/2018,-0.122420163
80,7/21/2018,-0.122572529
88,7/21/2018,-0.122581616
110,7/21/2018,-0.099959199
62,7/21/2018,-0.096333262
63,7/21/2018,-0.099180164
90,7/21/2018,-0.115263243
91,7/21/2018,-0.103952899
92,7/21/2018,-0.100921125
93,7/21/2018,-0.09968093
111,7/21/2018,-0.100476522
112,7/21/2018,-0.122581616
114,7/21/2018,-0.067112014
115,7/21/2018,-0.107817771
116,7/21/2018,-0.099405724
117,7/21/2018,-0.099675431
89,7/21/2018,-0.122521129
109,7/21/2018,-0.09968093
120,7/21/2018,-0.09968093
121,7/21/2018,-0.099607429
77,7/21/2018,-0.099404226
94,7/21/2018,-0.09968093
95,7/21/2018,-0.09968093
96,7/21/2018,-0.09968093
100,7/21/2018,-0.089584545
101,7/21/2018,-0.080507561
107,7/21/2018,-0.09593175
108,7/21/2018,-0.09968093
97,7/21/2018,-0.09968093
98,7/21/2018,-0.09968093
99,7/21/2018,-0.097035775
103,7/21/2018,-0.080504246
104,7/21/2018,-0.081649401
105,7/21/2018,-0.085151766
106,7/21/2018,-0.093270906
125,7/21/2018,-0.080509598
126,7/21/2018,-0.080504246
127,7/21/2018,-0.080504246
128,7/21/2018,-0.080504246
131,7/21/2018,-0.070719775
122,7/21/2018,-0.099602174
123,7/21/2018,-0.090508282
124,7/21/2018,-0.083829066
132,7/21/2018,-0.080504246
133,7/21/2018,-0.080547962
134,7/21/2018,-0.080554881
157,7/21/2018,-0.082562771
158,7/21/2018,-0.070490794
135,7/21/2018,-0.091369986
136,7/21/2018,-0.096232642
137,7/21/2018,-0.09935166
138,7/21/2018,-0.09968093
139,7/21/2018,-0.09968093
140,7/21/2018,-0.099318652
141,7/21/2018,-0.096161642
118,7/21/2018,-0.09968093
119,7/21/2018,-0.09968093
142,7/21/2018,-0.098112966
143,7/21/2018,-0.09968093
144,7/21/2018,-0.090388663
145,7/21/2018,-0.099632689
153,7/21/2018,-0.005625849
155,7/21/2018,-0.09794298
156,7/21/2018,-0.08349798
154,7/21/2018,-0.004123508
162,7/21/2018,-0.037084522
163,7/21/2018,-2.60E-04
164,7/21/2018,0.004326825
183,7/21/2018,4.01E-04
161,7/21/2018,-0.009879524
165,7/21/2018,0.040945602
166,7/21/2018,0.044177297
167,7/21/2018,0.027802849
180,7/21/2018,0.044443384
181,7/21/2018,0.033694186
182,7/21/2018,0.008796184
147,7/21/2018,-0.059943522
148,7/21/2018,-0.068056834
151,7/21/2018,0.015681428
152,7/21/2018,0.044335595
173,7/21/2018,0.009002898
176,7/21/2018,0.044516221
172,7/21/2018,0.044416377
146,7/21/2018,-0.033328189
178,7/21/2018,0.044516221
168,7/21/2018,0.043563905
169,7/21/2018,0.038811014
179,7/21/2018,0.044516221
170,7/21/2018,0.044516221
171,7/21/2018,0.044516221
177,7/21/2018,0.044516221
149,7/21/2018,-0.089830977
150,7/21/2018,-0.030891909
82,7/21/2018,-0.138339602
83,7/21/2018,-0.149036275
84,7/21/2018,-0.144168272
85,7/21/2018,-0.135580222
86,7/21/2018,-0.109503244
174,7/21/2018,-0.005484911
175,7/21/2018,0.043072806
186,7/21/2018,0.044516221
187,7/21/2018,0.044516221
188,7/21/2018,0.044516221
189,7/21/2018,0.031613226
190,7/21/2018,-0.001572135
191,7/21/2018,-0.030614176
193,7/21/2018,0.002463518
184,7/21/2018,-0.003770672
185,7/21/2018,0.037010727
192,7/21/2018,-0.044908382
194,7/21/2018,-0.047730853
195,7/21/2018,0.035826809
196,7/21/2018,-0.012844083
197,7/21/2018,0.005430739
1,7/22/2018,-0.15497264
2,7/22/2018,-0.183948134
3,7/22/2018,-0.214019346
4,7/22/2018,-0.210027243
52,7/22/2018,-0.548558025
26,7/22/2018,-0.677071864
25,7/22/2018,-0.481581576
51,7/22/2018,-0.090908131
53,7/22/2018,-0.552279144
54,7/22/2018,-0.601309858
55,7/22/2018,-0.505643523
56,7/22/2018,-0.125008868
81,7/22/2018,-0.315123701
87,7/22/2018,0.297426831
10,7/22/2018,-0.399253469
11,7/22/2018,-0.337070738
5,7/22/2018,-0.239717408
6,7/22/2018,-0.505268049
7,7/22/2018,-0.462207696
8,7/22/2018,-0.400176368
9,7/22/2018,-0.325729179
198,7/22/2018,-0.748140374
130,7/22/2018,-0.539506452
159,7/22/2018,-0.732833419
40,7/22/2018,-0.316307218
72,7/22/2018,-0.47739786
129,7/22/2018,-0.48975716
16,7/22/2018,-0.382327618
160,7/22/2018,-0.534410681
17,7/22/2018,-0.399407387
37,7/22/2018,-0.393169688
38,7/22/2018,-0.319075352
42,7/22/2018,-0.307361002
69,7/22/2018,-0.433125176
73,7/22/2018,-0.475601483
12,7/22/2018,-0.255342118
13,7/22/2018,-0.243370697
14,7/22/2018,-0.23547214
15,7/22/2018,-0.243370697
39,7/22/2018,-0.243370697
41,7/22/2018,-0.253131996
70,7/22/2018,-0.427056454
71,7/22/2018,-0.449057401
102,7/22/2018,-0.475794166
43,7/22/2018,-0.340915933
44,7/22/2018,-0.357080794
67,7/22/2018,-0.139218601
68,7/22/2018,-0.217512454
74,7/22/2018,-0.413738948
75,7/22/2018,-0.361148713
35,7/22/2018,-0.262051634
36,7/22/2018,-0.398180137
45,7/22/2018,-0.255191931
64,7/22/2018,-0.123603791
65,7/22/2018,-0.123603791
66,7/22/2018,-0.153900639
76,7/22/2018,-0.123603791
18,7/22/2018,-0.399407387
19,7/22/2018,-0.399407387
20,7/22/2018,-0.403413238
21,7/22/2018,-0.428643935
22,7/22/2018,-0.485683912
33,7/22/2018,-0.410411189
34,7/22/2018,-0.282776507
46,7/22/2018,-0.258766851
31,7/22/2018,-0.028551171
32,7/22/2018,-0.450745455
47,7/22/2018,-0.160185791
48,7/22/2018,-0.029831374
60,7/22/2018,0.153858658
61,7/22/2018,0.118012738
78,7/22/2018,0.10281356
23,7/22/2018,-0.482551049
24,7/22/2018,-0.45026797
27,7/22/2018,0.086695199
28,7/22/2018,0.139605133
29,7/22/2018,-0.131893376
30,7/22/2018,-0.008993978
49,7/22/2018,0.120347925
59,7/22/2018,0.154193193
113,7/22/2018,0.439221031
50,7/22/2018,0.153793651
57,7/22/2018,0.040644398
58,7/22/2018,0.154193193
79,7/22/2018,0.154193193
80,7/22/2018,0.154193193
88,7/22/2018,0.199252501
110,7/22/2018,-0.092035323
62,7/22/2018,-0.097129705
63,7/22/2018,-0.085809044
90,7/22/2018,0.154193193
91,7/22/2018,0.068251819
92,7/22/2018,0.02281716
93,7/22/2018,-0.123603791
111,7/22/2018,-0.031642743
112,7/22/2018,0.240278174
114,7/22/2018,0.508288721
115,7/22/2018,0.302358176
116,7/22/2018,0.353305279
117,7/22/2018,-0.050124857
89,7/22/2018,0.154193193
109,7/22/2018,-0.123603791
120,7/22/2018,-0.123603791
121,7/22/2018,-0.123603791
77,7/22/2018,-0.123603791
94,7/22/2018,-0.123603791
95,7/22/2018,-0.123603791
96,7/22/2018,-0.123603791
100,7/22/2018,-0.262873003
101,7/22/2018,-0.412625599
107,7/22/2018,-0.123603791
108,7/22/2018,-0.123634199
97,7/22/2018,-0.123603791
98,7/22/2018,-0.123603791
99,7/22/2018,-0.134930973
103,7/22/2018,-0.475773009
104,7/22/2018,-0.463101253
105,7/22/2018,-0.328285302
106,7/22/2018,-0.132386522
125,7/22/2018,-0.473091807
126,7/22/2018,-0.475794166
127,7/22/2018,-0.475794166
128,7/22/2018,-0.47902504
131,7/22/2018,-0.512430192
122,7/22/2018,-0.12582881
123,7/22/2018,-0.201366502
124,7/22/2018,-0.311856498
132,7/22/2018,-0.478526574
133,7/22/2018,-0.474560765
134,7/22/2018,-0.342411349
157,7/22/2018,-0.321985779
158,7/22/2018,-0.485920772
135,7/22/2018,-0.173875093
136,7/22/2018,-0.188462444
137,7/22/2018,-0.129736224
138,7/22/2018,-0.123603791
139,7/22/2018,-0.123603025
140,7/22/2018,-0.123603301
141,7/22/2018,-0.136428291
118,7/22/2018,-0.114625575
119,7/22/2018,-0.123320284
142,7/22/2018,0.093700799
143,7/22/2018,0.075007999
144,7/22/2018,0.190476865
145,7/22/2018,0.067329222
153,7/22/2018,0.189944844
155,7/22/2018,0.109931041
156,7/22/2018,0.001982615
154,7/22/2018,0.186875601
162,7/22/2018,-0.400173171
163,7/22/2018,-0.195917175
164,7/22/2018,0.188622085
183,7/22/2018,-0.463457433
161,7/22/2018,-0.532417437
165,7/22/2018,0.186803848
166,7/22/2018,0.190476865
167,7/22/2018,0.190476865
180,7/22/2018,0.190476865
181,7/22/2018,0.01030304
182,7/22/2018,-0.055366424
147,7/22/2018,0.347153791
148,7/22/2018,0.620252722
151,7/22/2018,0.528197319
152,7/22/2018,0.216911994
173,7/22/2018,0.617645929
176,7/22/2018,0.201265238
172,7/22/2018,0.237404961
146,7/22/2018,0.191487569
178,7/22/2018,0.190476865
168,7/22/2018,0.190476865
169,7/22/2018,0.190476865
179,7/22/2018,0.190476865
170,7/22/2018,0.190476865
171,7/22/2018,0.190476865
177,7/22/2018,0.190476865
149,7/22/2018,-0.357850183
150,7/22/2018,0.288190719
82,7/22/2018,-0.50858774
83,7/22/2018,-0.711767988
84,7/22/2018,-0.535344699
85,7/22/2018,-0.460625536
86,7/22/2018,-0.187808242
174,7/22/2018,0.631106825
175,7/22/2018,0.160340168
186,7/22/2018,0.190476865
187,7/22/2018,0.140258146
188,7/22/2018,0.077964674
189,7/22/2018,0.31203704
190,7/22/2018,0.309842715
191,7/22/2018,-0.60290698
193,7/22/2018,-0.687763075
184,7/22/2018,-0.564629679
185,7/22/2018,0.127670027
192,7/22/2018,-0.734087361
194,7/22/2018,-0.784129023
195,7/22/2018,-0.381800776
196,7/22/2018,-0.913080759
197,7/22/2018,-0.527986845
1,7/23/2018,-0.253595895
2,7/23/2018,-0.227558384
3,7/23/2018,-0.319651868
4,7/23/2018,-0.228083698
52,7/23/2018,-0.303214583
26,7/23/2018,-0.060000522
25,7/23/2018,0.472874527
51,7/23/2018,0.558947668
53,7/23/2018,-0.748272934
54,7/23/2018,-0.21967988
55,7/23/2018,0.470636324
56,7/23/2018,0.347125161
81,7/23/2018,0.539066552
87,7/23/2018,0.299867377
10,7/23/2018,-0.168342788
11,7/23/2018,-0.543570194
5,7/23/2018,-0.387656746
6,7/23/2018,0.334888191
7,7/23/2018,0.127300363
8,7/23/2018,0.127462464
9,7/23/2018,-0.327430628
198,7/23/2018,0.315218886
130,7/23/2018,-0.118714476
159,7/23/2018,-0.35380739
40,7/23/2018,0.220387044
72,7/23/2018,0.371816609
129,7/23/2018,0.031655272
16,7/23/2018,0.030879823
160,7/23/2018,0.214914586
17,7/23/2018,0.701376273
37,7/23/2018,0.770737302
38,7/23/2018,0.653293647
42,7/23/2018,0.700476282
69,7/23/2018,0.548114994
73,7/23/2018,0.286331221
12,7/23/2018,-0.687427492
13,7/23/2018,-0.837540747
14,7/23/2018,-0.966104509
15,7/23/2018,-0.795201039
39,7/23/2018,-0.055574776
41,7/23/2018,0.50011379
70,7/23/2018,0.490828395
71,7/23/2018,0.48748101
102,7/23/2018,0.501340477
43,7/23/2018,0.75444963
44,7/23/2018,0.771473501
67,7/23/2018,0.771478891
68,7/23/2018,0.771478891
74,7/23/2018,0.641738231
75,7/23/2018,0.726851703
35,7/23/2018,0.734785473
36,7/23/2018,0.745650387
45,7/23/2018,0.757467584
64,7/23/2018,0.733439624
65,7/23/2018,0.748198678
66,7/23/2018,0.770835794
76,7/23/2018,0.765396623
18,7/23/2018,0.726773057
19,7/23/2018,0.733439624
20,7/23/2018,0.729834698
21,7/23/2018,0.709944162
22,7/23/2018,0.677474119
33,7/23/2018,0.708857246
34,7/23/2018,0.73132304
46,7/23/2018,0.725721299
31,7/23/2018,0.671627399
32,7/23/2018,0.672134668
47,7/23/2018,0.688849739
48,7/23/2018,0.671891037
60,7/23/2018,0.671553099
61,7/23/2018,0.679529623
78,7/23/2018,0.649008565
23,7/23/2018,0.671626806
24,7/23/2018,0.71519685
27,7/23/2018,0.792754065
28,7/23/2018,0.70534307
29,7/23/2018,0.722250108
30,7/23/2018,0.671626806
49,7/23/2018,0.677030814
59,7/23/2018,0.62436497
113,7/23/2018,0.37079745
50,7/23/2018,0.550040819
57,7/23/2018,0.262583936
58,7/23/2018,0.284531663
79,7/23/2018,0.518304747
80,7/23/2018,0.442150416
88,7/23/2018,0.362045971
110,7/23/2018,0.623471338
62,7/23/2018,0.716111627
63,7/23/2018,0.695812348
90,7/23/2018,0.509143174
91,7/23/2018,0.5511169
92,7/23/2018,0.606527533
93,7/23/2018,0.6939933
111,7/23/2018,0.591785264
112,7/23/2018,0.5029902
114,7/23/2018,0.593452907
115,7/23/2018,0.532542195
116,7/23/2018,0.562231498
117,7/23/2018,0.630182403
89,7/23/2018,0.506649801
109,7/23/2018,0.520517146
120,7/23/2018,0.123942504
121,7/23/2018,0.070502155
77,7/23/2018,0.735912015
94,7/23/2018,0.620719545
95,7/23/2018,0.385040929
96,7/23/2018,0.382305355
100,7/23/2018,0.756588264
101,7/23/2018,0.694477193
107,7/23/2018,0.7216451
108,7/23/2018,0.574782249
97,7/23/2018,0.671484068
98,7/23/2018,0.725064663
99,7/23/2018,0.767449446
103,7/23/2018,0.274947881
104,7/23/2018,0.117580632
105,7/23/2018,0.414374904
106,7/23/2018,0.331980329
125,7/23/2018,0.040414204
126,7/23/2018,-0.093056988
127,7/23/2018,-0.015056487
128,7/23/2018,-0.115459092
131,7/23/2018,-0.115459092
122,7/23/2018,0.070502155
123,7/23/2018,0.073063091
124,7/23/2018,0.044007629
132,7/23/2018,-0.106662224
133,7/23/2018,-0.071069122
134,7/23/2018,0.047620669
157,7/23/2018,0.031889969
158,7/23/2018,-0.090769554
135,7/23/2018,0.070502155
136,7/23/2018,0.070373344
137,7/23/2018,0.070502155
138,7/23/2018,0.070502155
139,7/23/2018,0.291513571
140,7/23/2018,0.099372075
141,7/23/2018,0.07043183
118,7/23/2018,0.596642825
119,7/23/2018,0.511834598
142,7/23/2018,0.104488381
143,7/23/2018,0.410747526
144,7/23/2018,0.638023376
145,7/23/2018,0.638023376
153,7/23/2018,0.55555168
155,7/23/2018,0.070502155
156,7/23/2018,0.068570531
154,7/23/2018,0.082142743
162,7/23/2018,0.004699169
163,7/23/2018,0.044240887
164,7/23/2018,0.070502155
183,7/23/2018,0.147690472
161,7/23/2018,-0.056171911
165,7/23/2018,0.127356572
166,7/23/2018,0.217553119
167,7/23/2018,0.158186881
180,7/23/2018,0.735301792
181,7/23/2018,0.789733809
182,7/23/2018,0.617187838
147,7/23/2018,0.5954573
148,7/23/2018,0.512587089
151,7/23/2018,0.623178298
152,7/23/2018,0.600200583
173,7/23/2018,0.746811012
176,7/23/2018,0.527976274
172,7/23/2018,0.550126347
146,7/23/2018,0.636129221
178,7/23/2018,0.745578786
168,7/23/2018,0.522198503
169,7/23/2018,0.589919341
179,7/23/2018,0.628980458
170,7/23/2018,0.560252328
171,7/23/2018,0.57239871
177,7/23/2018,0.551971696
149,7/23/2018,0.398017068
150,7/23/2018,0.93791681
82,7/23/2018,0.242159456
83,7/23/2018,-1.123940409
84,7/23/2018,-0.639206218
85,7/23/2018,0.636300637
86,7/23/2018,0.593885777
174,7/23/2018,0.806095607
175,7/23/2018,0.61184381
186,7/23/2018,0.811592301
187,7/23/2018,0.662932389
188,7/23/2018,0.523678632
189,7/23/2018,0.655868769
190,7/23/2018,0.767853491
191,7/23/2018,0.817169583
193,7/23/2018,0.565066772
184,7/23/2018,0.975309363
185,7/23/2018,0.830039141
192,7/23/2018,0.382121873
194,7/23/2018,0.582781677
195,7/23/2018,0.823330993
196,7/23/2018,0.800009446
197,7/23/2018,0.897543845
1,7/24/2018,-0.450344239
2,7/24/2018,-0.159117596
3,7/24/2018,-0.046938081
4,7/24/2018,-0.505174577
52,7/24/2018,-0.89286988
26,7/24/2018,0.030438902
25,7/24/2018,-0.349953024
51,7/24/2018,0.223139087
53,7/24/2018,-1.204466342
54,7/24/2018,-0.921731087
55,7/24/2018,-0.268116439
56,7/24/2018,0.212901484
81,7/24/2018,-0.072697827
87,7/24/2018,-0.336759035
10,7/24/2018,-1.336842385
11,7/24/2018,-1.365202968
5,7/24/2018,-0.551728884
6,7/24/2018,-0.250733922
7,7/24/2018,-0.529664421
8,7/24/2018,-0.757079539
9,7/24/2018,-0.73121765
198,7/24/2018,-0.487959353
130,7/24/2018,-0.774564444
159,7/24/2018,-0.396697233
40,7/24/2018,-1.704670624
72,7/24/2018,-0.948486837
129,7/24/2018,-0.954044356
16,7/24/2018,-1.615694118
160,7/24/2018,-1.083602156
17,7/24/2018,-1.615015649
37,7/24/2018,-1.594386249
38,7/24/2018,-1.640838474
42,7/24/2018,-1.626809371
69,7/24/2018,-1.439126443
73,7/24/2018,-1.269389368
12,7/24/2018,-1.366850835
13,7/24/2018,-1.677080761
14,7/24/2018,-1.598388355
15,7/24/2018,-1.683724209
39,7/24/2018,-1.68476064
41,7/24/2018,-1.679333892
70,7/24/2018,-1.490052334
71,7/24/2018,-1.382759855
102,7/24/2018,-1.272978553
43,7/24/2018,-1.512004703
44,7/24/2018,-1.553704477
67,7/24/2018,-1.455116613
68,7/24/2018,-1.452846232
74,7/24/2018,-1.30809213
75,7/24/2018,-1.357398855
35,7/24/2018,-1.198249247
36,7/24/2018,-1.603560285
45,7/24/2018,-1.47419991
64,7/24/2018,-1.175990103
65,7/24/2018,-1.403158996
66,7/24/2018,-1.458512403
76,7/24/2018,-1.456364303
18,7/24/2018,-0.901612921
19,7/24/2018,-0.777279794
20,7/24/2018,-0.85048895
21,7/24/2018,-0.872114465
22,7/24/2018,-0.521077
33,7/24/2018,-1.032685304
34,7/24/2018,-1.13503465
46,7/24/2018,-1.132708213
31,7/24/2018,0.052673616
32,7/24/2018,-0.279270974
47,7/24/2018,-0.944606893
48,7/24/2018,-0.555981152
60,7/24/2018,0.133950281
61,7/24/2018,-0.958627585
78,7/24/2018,-0.626444635
23,7/24/2018,0.196494711
24,7/24/2018,0.374591242
27,7/24/2018,0.357979688
28,7/24/2018,0.455152929
29,7/24/2018,0.455152929
30,7/24/2018,0.455152929
49,7/24/2018,0.455152929
59,7/24/2018,0.448170296
113,7/24/2018,-0.840020183
50,7/24/2018,0.362225265
57,7/24/2018,0.052350562
58,7/24/2018,-0.336553714
79,7/24/2018,0.375511229
80,7/24/2018,0.160457934
88,7/24/2018,-0.819466989
110,7/24/2018,-1.147505627
62,7/24/2018,-1.133625592
63,7/24/2018,-1.133928447
90,7/24/2018,-0.285246861
91,7/24/2018,-1.00446434
92,7/24/2018,-1.135952353
93,7/24/2018,-1.188915331
111,7/24/2018,-1.20614355
112,7/24/2018,-0.831626223
114,7/24/2018,-0.925328849
115,7/24/2018,-1.469392861
116,7/24/2018,-1.513560313
117,7/24/2018,-1.494747614
89,7/24/2018,-0.315766461
109,7/24/2018,-1.407117465
120,7/24/2018,-1.456426401
121,7/24/2018,-1.456479192
77,7/24/2018,-1.332172981
94,7/24/2018,-1.365538867
95,7/24/2018,-1.45642996
96,7/24/2018,-1.456479192
100,7/24/2018,-1.406247499
101,7/24/2018,-1.315156901
107,7/24/2018,-1.456479192
108,7/24/2018,-1.456479192
97,7/24/2018,-1.456479192
98,7/24/2018,-1.456479192
99,7/24/2018,-1.455112698
103,7/24/2018,-1.272978425
104,7/24/2018,-1.320388806
105,7/24/2018,-1.369323853
106,7/24/2018,-1.442426454
125,7/24/2018,-1.281163984
126,7/24/2018,-1.274147623
127,7/24/2018,-1.272978425
128,7/24/2018,-1.252475992
131,7/24/2018,-1.283640972
122,7/24/2018,-1.456479192
123,7/24/2018,-1.411743818
124,7/24/2018,-1.362663729
132,7/24/2018,-1.273184558
133,7/24/2018,-1.279251989
134,7/24/2018,-1.319965587
157,7/24/2018,-1.377141301
158,7/24/2018,-1.328821815
135,7/24/2018,-1.44233312
136,7/24/2018,-1.444215563
137,7/24/2018,-1.456479192
138,7/24/2018,-1.457457048
139,7/24/2018,-1.454064245
140,7/24/2018,-1.466788578
141,7/24/2018,-1.46667308
118,7/24/2018,-1.429016406
119,7/24/2018,-1.440114997
142,7/24/2018,-1.572042462
143,7/24/2018,-1.550605722
144,7/24/2018,-1.532862255
145,7/24/2018,-1.493392496
153,7/24/2018,-1.547599757
155,7/24/2018,-1.561286832
156,7/24/2018,-1.490334188
154,7/24/2018,-1.580419898
162,7/24/2018,-1.408292925
163,7/24/2018,-1.442434727
164,7/24/2018,-1.572640749
183,7/24/2018,-1.374615599
161,7/24/2018,-1.362565329
165,7/24/2018,-1.577130862
166,7/24/2018,-1.580419898
167,7/24/2018,-1.58018087
180,7/24/2018,-1.580419898
181,7/24/2018,-1.51408399
182,7/24/2018,-1.486618651
147,7/24/2018,-1.513622284
148,7/24/2018,-1.246923852
151,7/24/2018,-1.382652627
152,7/24/2018,-1.513622284
173,7/24/2018,-1.312388595
176,7/24/2018,-1.516586028
172,7/24/2018,-1.513622284
146,7/24/2018,-1.513622284
178,7/24/2018,-1.580419898
168,7/24/2018,-1.572528626
169,7/24/2018,-1.562308668
179,7/24/2018,-1.58035965
170,7/24/2018,-1.5222069
171,7/24/2018,-1.514251175
177,7/24/2018,-1.552848814
149,7/24/2018,-0.083177851
150,7/24/2018,-0.763260905
82,7/24/2018,0.088977204
83,7/24/2018,-1.242386004
84,7/24/2018,-0.623108889
85,7/24/2018,0.236676683
86,7/24/2018,-0.125857184
174,7/24/2018,-1.337571882
175,7/24/2018,-1.605299403
186,7/24/2018,-1.578846759
187,7/24/2018,-1.506798393
188,7/24/2018,-1.577684989
189,7/24/2018,-1.675245024
190,7/24/2018,-1.948951481
191,7/24/2018,-2.108820484
193,7/24/2018,-1.45604767
184,7/24/2018,-1.295685746
185,7/24/2018,-1.543215746
192,7/24/2018,-1.633749676
194,7/24/2018,-1.283900536
195,7/24/2018,-1.370978779
196,7/24/2018,-1.080943799
197,7/24/2018,-1.303222543
1,7/25/2018,-1.474052174
2,7/25/2018,-1.428097372
3,7/25/2018,-1.568759101
4,7/25/2018,-1.495673637
52,7/25/2018,0.477513889
26,7/25/2018,-0.145436226
25,7/25/2018,-0.986960504
51,7/25/2018,-0.414555558
53,7/25/2018,0.477808297
54,7/25/2018,-0.030605041
55,7/25/2018,0.3445392
56,7/25/2018,-0.47652335
81,7/25/2018,-0.085182451
87,7/25/2018,-0.234849436
10,7/25/2018,-0.765063832
11,7/25/2018,-1.490229934
5,7/25/2018,-1.388668789
6,7/25/2018,-1.244271305
7,7/25/2018,-1.162176209
8,7/25/2018,-0.584759472
9,7/25/2018,-1.362747982
198,7/25/2018,-0.152907955
130,7/25/2018,-0.146945706
159,7/25/2018,-0.596654916
40,7/25/2018,-0.526418797
72,7/25/2018,-0.346260443
129,7/25/2018,-0.185314181
16,7/25/2018,-0.638726321
160,7/25/2018,-0.09347869
17,7/25/2018,-0.552043498
37,7/25/2018,-0.552043498
38,7/25/2018,-0.541030605
42,7/25/2018,-0.53223372
69,7/25/2018,-0.442927702
73,7/25/2018,-0.276314172
12,7/25/2018,-1.469420549
13,7/25/2018,-1.410908851
14,7/25/2018,-1.269131884
15,7/25/2018,-0.704530085
39,7/25/2018,-0.648008674
41,7/25/2018,-0.379130948
70,7/25/2018,-0.371074319
71,7/25/2018,-0.371074319
102,7/25/2018,-0.360133226
43,7/25/2018,-0.541121168
44,7/25/2018,-0.552043498
67,7/25/2018,-0.545490456
68,7/25/2018,-0.552043498
74,7/25/2018,-0.473816902
75,7/25/2018,-0.526803733
35,7/25/2018,-0.428655134
36,7/25/2018,-0.552043498
45,7/25/2018,-0.551834887
64,7/25/2018,-0.270311935
65,7/25/2018,-0.41366651
66,7/25/2018,-0.552043497
76,7/25/2018,-0.197382114
18,7/25/2018,-0.552043498
19,7/25/2018,-0.552043498
20,7/25/2018,-0.593988335
21,7/25/2018,-0.82607396
22,7/25/2018,-1.177042724
33,7/25/2018,-0.861986811
34,7/25/2018,-0.568565166
46,7/25/2018,-0.600660967
31,7/25/2018,-0.747250264
32,7/25/2018,-1.222663639
47,7/25/2018,-0.832184357
48,7/25/2018,-0.792390766
60,7/25/2018,-0.53902251
61,7/25/2018,-0.512416142
78,7/25/2018,-0.407182702
23,7/25/2018,-1.240940193
24,7/25/2018,-1.153806284
27,7/25/2018,-0.548991966
28,7/25/2018,-0.536781073
29,7/25/2018,-0.698041555
30,7/25/2018,-0.707947063
49,7/25/2018,-0.538870986
59,7/25/2018,-0.536781073
113,7/25/2018,-0.253900224
