Ward_No,date,mean
18,7/21/2018,-1.347364519
15,7/21/2018,-1.349322099
37,7/21/2018,-1.429478012
34,7/21/2018,-1.422437887
35,7/21/2018,-1.429478407
44,7/21/2018,-1.429478407
45,7/21/2018,-1.429478407
36,7/21/2018,-1.429478407
46,7/21/2018,-1.429478407
47,7/21/2018,-1.429478407
48,7/21/2018,-1.429478407
42,7/21/2018,-1.429478407
43,7/21/2018,-1.429478407
39,7/21/2018,-1.429478407
40,7/21/2018,-1.429478407
41,7/21/2018,-1.429478407
38,7/21/2018,-1.429478407
109,7/21/2018,-1.510594131
112,7/21/2018,-1.508369674
110,7/21/2018,-1.513118982
111,7/21/2018,-1.513112571
114,7/21/2018,-1.513118982
116,7/21/2018,-1.513118982
115,7/21/2018,-1.513118982
113,7/21/2018,-1.513118982
117,7/21/2018,-1.513118982
122,7/21/2018,-1.513125224
126,7/21/2018,-1.513377549
124,7/21/2018,-1.513164588
125,7/21/2018,-1.513200679
123,7/21/2018,-1.513118982
118,7/21/2018,-1.513118982
120,7/21/2018,-1.513118982
121,7/21/2018,-1.513118982
119,7/21/2018,-1.513118982
70,7/21/2018,-1.429478407
64,7/21/2018,-1.429294904
65,7/21/2018,-1.429045279
67,7/21/2018,-1.429478407
68,7/21/2018,-1.429478407
66,7/21/2018,-1.429478407
77,7/21/2018,-1.431147615
73,7/21/2018,-1.429478407
71,7/21/2018,-1.429478407
69,7/21/2018,-1.429478407
72,7/21/2018,-1.429633556
74,7/21/2018,-1.429481305
75,7/21/2018,-1.429515324
78,7/21/2018,-1.441824069
76,7/21/2018,-1.429478407
150,7/21/2018,-1.41399223
153,7/21/2018,-1.42626556
149,7/21/2018,-1.43056285
152,7/21/2018,-1.439575611
155,7/21/2018,-1.440794706
154,7/21/2018,-1.440794706
151,7/21/2018,-1.440388603
146,7/21/2018,-1.383802836
143,7/21/2018,-1.371593714
145,7/21/2018,-1.372745305
144,7/21/2018,-1.371593714
148,7/21/2018,-1.376081809
147,7/21/2018,-1.386741921
192,7/21/2018,-1.523603763
193,7/21/2018,-1.521408379
194,7/21/2018,-1.530453671
195,7/21/2018,-1.549153014
196,7/21/2018,-1.541406791
197,7/21/2018,-1.550088536
198,7/21/2018,-1.549796701
199,7/21/2018,-1.53454099
200,7/21/2018,-1.541101074
26,7/21/2018,-1.359131138
22,7/21/2018,-1.346550946
23,7/21/2018,-1.346587062
32,7/21/2018,-1.384171916
24,7/21/2018,-1.330913641
25,7/21/2018,-1.346654776
29,7/21/2018,-1.393868151
28,7/21/2018,-1.36574992
27,7/21/2018,-1.347528278
30,7/21/2018,-1.369224227
33,7/21/2018,-1.427321857
31,7/21/2018,-1.408007412
79,7/21/2018,-1.3008039
80,7/21/2018,-1.3008039
83,7/21/2018,-1.355385624
81,7/21/2018,-1.300963817
82,7/21/2018,-1.309199801
85,7/21/2018,-1.345423893
84,7/21/2018,-1.36695726
93,7/21/2018,-1.371593714
90,7/21/2018,-1.371627947
91,7/21/2018,-1.371593714
92,7/21/2018,-1.371593714
88,7/21/2018,-1.372022885
87,7/21/2018,-1.371593714
89,7/21/2018,-1.371608331
86,7/21/2018,-1.371394993
160,7/21/2018,-1.441380254
161,7/21/2018,-1.444453102
165,7/21/2018,-1.504216455
159,7/21/2018,-1.438940829
156,7/21/2018,-1.42996054
158,7/21/2018,-1.440794706
167,7/21/2018,-1.506465158
166,7/21/2018,-1.488516954
164,7/21/2018,-1.4640793
162,7/21/2018,-1.458615684
163,7/21/2018,-1.480679938
157,7/21/2018,-1.440192487
186,7/21/2018,-1.517693052
187,7/21/2018,-1.515405297
169,7/21/2018,-1.515405297
168,7/21/2018,-1.513727063
190,7/21/2018,-1.532324865
188,7/21/2018,-1.515405297
191,7/21/2018,-1.539972347
183,7/21/2018,-1.522031903
185,7/21/2018,-1.521989855
184,7/21/2018,-1.519034118
189,7/21/2018,-1.519373971
103,7/21/2018,-1.451008081
102,7/21/2018,-1.429910878
108,7/21/2018,-1.481992867
106,7/21/2018,-1.464691705
101,7/21/2018,-1.429577015
94,7/21/2018,-1.413631949
100,7/21/2018,-1.419887225
99,7/21/2018,-1.396231354
95,7/21/2018,-1.40951154
96,7/21/2018,-1.429478407
97,7/21/2018,-1.429478407
105,7/21/2018,-1.420753058
104,7/21/2018,-1.470085765
107,7/21/2018,-1.487634631
98,7/21/2018,-1.429479012
179,7/21/2018,-1.515769225
182,7/21/2018,-1.522031903
181,7/21/2018,-1.522031903
176,7/21/2018,-1.521997511
173,7/21/2018,-1.517155865
170,7/21/2018,-1.442038239
171,7/21/2018,-1.505272451
175,7/21/2018,-1.520968333
180,7/21/2018,-1.521653463
172,7/21/2018,-1.516709815
177,7/21/2018,-1.503675094
178,7/21/2018,-1.515405297
174,7/21/2018,-1.494385002
0,7/22/2018,0.172620599
7,7/22/2018,0.274461448
1,7/22/2018,0.137703285
2,7/22/2018,0.144647408
3,7/22/2018,0.167917164
4,7/22/2018,0.227197103
6,7/22/2018,0.266254535
5,7/22/2018,0.247104747
8,7/22/2018,0.274461448
9,7/22/2018,0.274461448
10,7/22/2018,0.274461448
11,7/22/2018,0.274461448
12,7/22/2018,0.274461448
13,7/22/2018,0.274461448
14,7/22/2018,0.274461448
60,7/22/2018,0.172173426
53,7/22/2018,0.173758551
51,7/22/2018,0.178023661
49,7/22/2018,0.192862339
50,7/22/2018,0.177061713
54,7/22/2018,0.172173426
55,7/22/2018,0.172173426
56,7/22/2018,0.172173426
52,7/22/2018,0.172241082
57,7/22/2018,0.172173426
61,7/22/2018,0.17200855
58,7/22/2018,0.172173426
63,7/22/2018,0.165632482
62,7/22/2018,0.172173426
59,7/22/2018,0.172173426
127,7/22/2018,0.134188355
136,7/22/2018,0.155230653
128,7/22/2018,0.163062747
129,7/22/2018,0.151187252
138,7/22/2018,0.17228806
137,7/22/2018,0.17228806
142,7/22/2018,0.17228806
139,7/22/2018,0.17228806
140,7/22/2018,0.17228806
141,7/22/2018,0.168832545
134,7/22/2018,0.165965523
135,7/22/2018,0.17228806
133,7/22/2018,0.172240231
131,7/22/2018,0.17228806
130,7/22/2018,0.150803175
132,7/22/2018,0.17228806
16,7/22/2018,0.200579545
17,7/22/2018,0.216836204
19,7/22/2018,0.27310457
20,7/22/2018,0.274460872
21,7/22/2018,0.274461448
18,7/22/2018,0.249669632
15,7/22/2018,0.194555565
37,7/22/2018,0.267646712
34,7/22/2018,0.274461448
35,7/22/2018,0.274461448
44,7/22/2018,0.206380409
45,7/22/2018,0.190317184
36,7/22/2018,0.255049886
46,7/22/2018,0.19061066
47,7/22/2018,0.18961328
48,7/22/2018,0.187689622
42,7/22/2018,0.239977927
43,7/22/2018,0.268851897
39,7/22/2018,0.274461448
40,7/22/2018,0.274461448
41,7/22/2018,0.256536806
38,7/22/2018,0.272807943
109,7/22/2018,0.136736532
112,7/22/2018,0.141142137
110,7/22/2018,0.154853264
111,7/22/2018,0.151239479
114,7/22/2018,0.154368282
116,7/22/2018,0.126859736
115,7/22/2018,0.136072448
113,7/22/2018,0.13595887
117,7/22/2018,0.123767768
122,7/22/2018,0.100401677
126,7/22/2018,0.086127169
124,7/22/2018,0.086127169
125,7/22/2018,0.086127169
123,7/22/2018,0.086250542
118,7/22/2018,0.091297774
120,7/22/2018,0.090142608
121,7/22/2018,0.086127169
119,7/22/2018,0.091849238
70,7/22/2018,0.177813793
64,7/22/2018,0.153444559
65,7/22/2018,0.140443613
67,7/22/2018,0.163055492
68,7/22/2018,0.21837829
66,7/22/2018,0.206571489
77,7/22/2018,0.172173426
73,7/22/2018,0.172173426
71,7/22/2018,0.172173426
69,7/22/2018,0.194216463
72,7/22/2018,0.172173426
74,7/22/2018,0.172173426
75,7/22/2018,0.172173426
78,7/22/2018,0.172173426
76,7/22/2018,0.172173426
150,7/22/2018,0.17228806
153,7/22/2018,0.17228806
149,7/22/2018,0.170475532
152,7/22/2018,0.172219032
155,7/22/2018,0.17228806
154,7/22/2018,0.17228806
151,7/22/2018,0.17228806
146,7/22/2018,0.148568105
143,7/22/2018,0.133715242
145,7/22/2018,0.133887583
144,7/22/2018,0.133715248
148,7/22/2018,0.134675901
147,7/22/2018,0.149397769
192,7/22/2018,0.125838139
193,7/22/2018,0.179302642
194,7/22/2018,0.177258173
195,7/22/2018,0.155614981
196,7/22/2018,0.147478356
197,7/22/2018,0.140905709
198,7/22/2018,0.140697867
199,7/22/2018,0.15578884
200,7/22/2018,0.158256838
26,7/22/2018,0.190389641
22,7/22/2018,0.172325617
23,7/22/2018,0.172491176
32,7/22/2018,0.145113611
24,7/22/2018,0.144928291
25,7/22/2018,0.158654439
29,7/22/2018,0.274461448
28,7/22/2018,0.274461448
27,7/22/2018,0.274461448
30,7/22/2018,0.274461448
33,7/22/2018,0.267006012
31,7/22/2018,0.274461448
79,7/22/2018,0.144928291
80,7/22/2018,0.144928291
83,7/22/2018,0.141851175
81,7/22/2018,0.143117636
82,7/22/2018,0.143929126
85,7/22/2018,0.135153813
84,7/22/2018,0.13480345
93,7/22/2018,0.133715242
90,7/22/2018,0.133715242
91,7/22/2018,0.133715242
92,7/22/2018,0.133715242
88,7/22/2018,0.133715242
87,7/22/2018,0.133715242
89,7/22/2018,0.133715242
86,7/22/2018,0.133715242
160,7/22/2018,0.17228806
161,7/22/2018,0.172444614
165,7/22/2018,0.178360421
159,7/22/2018,0.174352554
156,7/22/2018,0.172532138
158,7/22/2018,0.17228806
167,7/22/2018,0.179215373
166,7/22/2018,0.178670598
164,7/22/2018,0.177277502
162,7/22/2018,0.175013621
163,7/22/2018,0.176280484
157,7/22/2018,0.17228806
186,7/22/2018,0.179484949
187,7/22/2018,0.179484949
169,7/22/2018,0.179484949
168,7/22/2018,0.179454005
190,7/22/2018,0.156053684
188,7/22/2018,0.179484949
191,7/22/2018,0.145139043
183,7/22/2018,0.09296923
185,7/22/2018,0.101080246
184,7/22/2018,0.179346847
189,7/22/2018,0.176294363
103,7/22/2018,0.167283386
102,7/22/2018,0.139249289
108,7/22/2018,0.136097839
106,7/22/2018,0.133751406
101,7/22/2018,0.134711741
94,7/22/2018,0.135321374
100,7/22/2018,0.133715242
99,7/22/2018,0.133715242
95,7/22/2018,0.133715242
96,7/22/2018,0.149646339
97,7/22/2018,0.146476371
105,7/22/2018,0.134018243
104,7/22/2018,0.172051795
107,7/22/2018,0.163140668
98,7/22/2018,0.169912552
179,7/22/2018,0.179268946
182,7/22/2018,0.001534074
181,7/22/2018,0.034354449
176,7/22/2018,0.084105336
173,7/22/2018,0.087258044
170,7/22/2018,0.17228806
171,7/22/2018,0.172165909
175,7/22/2018,0.103344554
180,7/22/2018,0.141860846
172,7/22/2018,0.133059844
177,7/22/2018,0.177315295
178,7/22/2018,0.179216025
174,7/22/2018,0.173291652
0,7/23/2018,-0.318189494
7,7/23/2018,-0.250585071
1,7/23/2018,-0.195119879
2,7/23/2018,-0.180886313
3,7/23/2018,-0.180247923
4,7/23/2018,-0.147135936
6,7/23/2018,-0.033420123
5,7/23/2018,-0.223689856
8,7/23/2018,-0.462716927
9,7/23/2018,-0.42752332
10,7/23/2018,-0.305278547
11,7/23/2018,-0.324020456
12,7/23/2018,-0.270615906
13,7/23/2018,-0.270615906
14,7/23/2018,-0.275638845
60,7/23/2018,0.241036188
53,7/23/2018,-0.119338289
51,7/23/2018,-0.23951663
49,7/23/2018,-0.270615906
50,7/23/2018,-0.200631011
54,7/23/2018,0.0983524
55,7/23/2018,0.105713507
56,7/23/2018,0.092078966
52,7/23/2018,-0.068449604
57,7/23/2018,0.239038818
61,7/23/2018,0.006221521
58,7/23/2018,0.03860047
63,7/23/2018,0.009098952
62,7/23/2018,0.054355543
59,7/23/2018,0.14648306
127,7/23/2018,-0.320468792
136,7/23/2018,-0.17862878
128,7/23/2018,-0.263534226
129,7/23/2018,-0.321153283
138,7/23/2018,-0.411037143
137,7/23/2018,-0.327684126
142,7/23/2018,-0.610815287
139,7/23/2018,-0.600802332
140,7/23/2018,-0.487204385
141,7/23/2018,-0.372123236
134,7/23/2018,-0.319258327
135,7/23/2018,-0.354228058
133,7/23/2018,-0.330470869
131,7/23/2018,-0.321673139
130,7/23/2018,-0.321153283
132,7/23/2018,-0.336250709
16,7/23/2018,-0.028083929
17,7/23/2018,-0.508442007
19,7/23/2018,-0.46141935
20,7/23/2018,-0.246814469
21,7/23/2018,-0.205495702
18,7/23/2018,-0.078830628
15,7/23/2018,-0.054183515
37,7/23/2018,-0.230227619
34,7/23/2018,-0.150437492
35,7/23/2018,-0.150295094
44,7/23/2018,-0.150295094
45,7/23/2018,-0.157556449
36,7/23/2018,-0.150295094
46,7/23/2018,-0.185419669
47,7/23/2018,-0.268690216
48,7/23/2018,-0.270615906
42,7/23/2018,-0.270615906
43,7/23/2018,-0.270615906
39,7/23/2018,-0.270615906
40,7/23/2018,-0.270615906
41,7/23/2018,-0.269409994
38,7/23/2018,-0.270615906
109,7/23/2018,-0.250792355
112,7/23/2018,-0.266650428
110,7/23/2018,0.001603561
111,7/23/2018,0.006221521
114,7/23/2018,0.156758831
116,7/23/2018,0.051364987
115,7/23/2018,0.00765487
113,7/23/2018,0.002743943
117,7/23/2018,-0.08719099
122,7/23/2018,-0.391266179
126,7/23/2018,-0.498126417
124,7/23/2018,-0.341929556
125,7/23/2018,-0.315986148
123,7/23/2018,-0.345331024
118,7/23/2018,-0.02426021
120,7/23/2018,0.013058299
121,7/23/2018,-0.008999768
119,7/23/2018,-0.017205787
70,7/23/2018,-0.148730693
64,7/23/2018,-0.154199156
65,7/23/2018,-0.157361475
67,7/23/2018,-0.151400888
68,7/23/2018,-0.150295094
66,7/23/2018,-0.150485115
77,7/23/2018,0.062306595
73,7/23/2018,-0.077320917
71,7/23/2018,-0.100958563
69,7/23/2018,-0.134843557
72,7/23/2018,-0.097090603
74,7/23/2018,-0.002532565
75,7/23/2018,0.004466336
78,7/23/2018,0.006179652
76,7/23/2018,0.006130605
150,7/23/2018,0.183434203
153,7/23/2018,0.117881623
149,7/23/2018,0.059907633
152,7/23/2018,0.053015995
155,7/23/2018,-0.052922053
154,7/23/2018,0.076292607
151,7/23/2018,0.151490863
146,7/23/2018,0.183434203
143,7/23/2018,0.141458026
145,7/23/2018,-0.296758792
144,7/23/2018,0.14195883
148,7/23/2018,-0.136404288
147,7/23/2018,0.180910858
192,7/23/2018,0.566218259
193,7/23/2018,0.598057806
194,7/23/2018,0.598057806
195,7/23/2018,0.598057806
196,7/23/2018,0.588400222
197,7/23/2018,0.517627783
198,7/23/2018,0.455741919
199,7/23/2018,0.542149127
200,7/23/2018,0.211412663
26,7/23/2018,-0.152746044
22,7/23/2018,-0.432303737
23,7/23/2018,-0.315436843
32,7/23/2018,-0.157529537
24,7/23/2018,-0.161622138
25,7/23/2018,-0.156898353
29,7/23/2018,-0.231477391
28,7/23/2018,-0.191256751
27,7/23/2018,-0.250744989
30,7/23/2018,-0.150295094
33,7/23/2018,-0.150295094
31,7/23/2018,-0.150295094
79,7/23/2018,-0.238840133
80,7/23/2018,-0.220981285
83,7/23/2018,-0.158218969
81,7/23/2018,-0.238733815
82,7/23/2018,-0.184896803
85,7/23/2018,-0.236522558
84,7/23/2018,-0.175959323
93,7/23/2018,-0.321153283
90,7/23/2018,-0.303534892
91,7/23/2018,0.065596002
92,7/23/2018,-0.177336933
88,7/23/2018,-0.202049575
87,7/23/2018,-0.195194866
89,7/23/2018,-0.247762485
86,7/23/2018,-0.127414886
160,7/23/2018,-0.610815287
161,7/23/2018,-0.549430997
165,7/23/2018,-0.436474159
159,7/23/2018,-0.04776239
156,7/23/2018,0.010564281
158,7/23/2018,-0.257030257
167,7/23/2018,-0.046334251
166,7/23/2018,-0.047135836
164,7/23/2018,-0.09963488
162,7/23/2018,-0.245323107
163,7/23/2018,-0.494854054
157,7/23/2018,-0.051626281
186,7/23/2018,0.547505845
187,7/23/2018,-0.025668648
169,7/23/2018,-0.223862804
168,7/23/2018,-0.17024665
190,7/23/2018,0.295999271
188,7/23/2018,0.23687442
191,7/23/2018,0.012694408
183,7/23/2018,-0.157332459
185,7/23/2018,0.550145364
184,7/23/2018,-0.082312832
189,7/23/2018,0.519558697
103,7/23/2018,0.005265689
102,7/23/2018,-0.122322222
108,7/23/2018,-0.311484634
106,7/23/2018,-0.252812347
101,7/23/2018,-0.214500435
94,7/23/2018,-0.158209703
100,7/23/2018,-0.291716919
99,7/23/2018,-0.29843682
95,7/23/2018,-0.189433719
96,7/23/2018,-0.138445649
97,7/23/2018,-0.070662498
105,7/23/2018,-0.321153283
104,7/23/2018,0.00608405
107,7/23/2018,-0.007710287
98,7/23/2018,-0.00931931
179,7/23/2018,-0.524474861
182,7/23/2018,-0.429809801
181,7/23/2018,-0.498126417
176,7/23/2018,-0.498126417
173,7/23/2018,-0.498126417
170,7/23/2018,-0.609232428
171,7/23/2018,-0.594708374
175,7/23/2018,-0.50105708
180,7/23/2018,-0.547739447
172,7/23/2018,-0.512564828
177,7/23/2018,-0.610815287
178,7/23/2018,-0.565361541
174,7/23/2018,-0.606173845
0,7/24/2018,-0.635103571
7,7/24/2018,-0.54256303
1,7/24/2018,-0.071096245
2,7/24/2018,-0.041397044
3,7/24/2018,-0.087341197
4,7/24/2018,-0.366394554
6,7/24/2018,-0.452533458
5,7/24/2018,-0.408347923
8,7/24/2018,-0.422338756
9,7/24/2018,-0.423893028
10,7/24/2018,-0.427331365
11,7/24/2018,-0.430800976
12,7/24/2018,-0.468162561
13,7/24/2018,-0.520935731
14,7/24/2018,-0.458139198
60,7/24/2018,-0.47601091
53,7/24/2018,-0.501913869
51,7/24/2018,-0.467687808
49,7/24/2018,-0.48294436
50,7/24/2018,-0.468720608
54,7/24/2018,-0.47171396
55,7/24/2018,-0.466958047
56,7/24/2018,-0.465781058
52,7/24/2018,-0.465575218
57,7/24/2018,-0.486805366
61,7/24/2018,-0.560013254
58,7/24/2018,-0.557064252
63,7/24/2018,-0.557065904
62,7/24/2018,-0.557065904
59,7/24/2018,-0.51857245
127,7/24/2018,-0.688638196
136,7/24/2018,-0.823851845
128,7/24/2018,-0.688877108
129,7/24/2018,-0.689117217
138,7/24/2018,-0.860527501
137,7/24/2018,-0.71990556
142,7/24/2018,-0.886772883
139,7/24/2018,-0.886030434
140,7/24/2018,-0.883977867
141,7/24/2018,-0.890494832
134,7/24/2018,-0.649927
135,7/24/2018,-0.800192319
133,7/24/2018,-0.740505956
131,7/24/2018,-0.713842727
130,7/24/2018,-0.679922045
132,7/24/2018,-0.778639224
16,7/24/2018,-0.526615023
17,7/24/2018,-0.562525361
19,7/24/2018,-0.547737148
20,7/24/2018,-0.537989739
21,7/24/2018,-0.55581715
18,7/24/2018,-0.588772474
15,7/24/2018,-0.248550673
37,7/24/2018,-0.541841962
34,7/24/2018,-0.529988554
35,7/24/2018,-0.529694232
44,7/24/2018,-0.532978764
45,7/24/2018,-0.547781527
36,7/24/2018,-0.530049217
46,7/24/2018,-0.535382748
47,7/24/2018,-0.521727189
48,7/24/2018,-0.486152589
42,7/24/2018,-0.519465615
43,7/24/2018,-0.521306264
39,7/24/2018,-0.527233092
40,7/24/2018,-0.558758616
41,7/24/2018,-0.534687992
38,7/24/2018,-0.555555803
109,7/24/2018,-0.642492034
112,7/24/2018,-0.646236281
110,7/24/2018,-0.641345455
111,7/24/2018,-0.604860118
114,7/24/2018,-0.538896423
116,7/24/2018,-0.74725851
115,7/24/2018,-0.611741015
113,7/24/2018,-0.64379978
117,7/24/2018,-0.75300175
122,7/24/2018,-0.89461862
126,7/24/2018,-1.029961903
124,7/24/2018,-1.034890437
125,7/24/2018,-1.038713098
123,7/24/2018,-0.980646062
118,7/24/2018,-0.823980312
120,7/24/2018,-0.941288438
121,7/24/2018,-0.994351554
119,7/24/2018,-0.886134806
70,7/24/2018,-0.554909403
64,7/24/2018,-0.530391324
65,7/24/2018,-0.535494192
67,7/24/2018,-0.565856462
68,7/24/2018,-0.532973554
66,7/24/2018,-0.54014275
77,7/24/2018,-0.556596956
73,7/24/2018,-0.556951234
71,7/24/2018,-0.566206513
69,7/24/2018,-0.567260197
72,7/24/2018,-0.551642959
74,7/24/2018,-0.584261658
75,7/24/2018,-0.557065904
78,7/24/2018,-0.557065904
76,7/24/2018,-0.557065904
150,7/24/2018,-0.697395513
153,7/24/2018,-0.657252416
149,7/24/2018,-0.685311916
152,7/24/2018,-0.685678716
155,7/24/2018,-0.626034904
154,7/24/2018,-0.56569345
151,7/24/2018,-0.635002007
146,7/24/2018,-0.684903562
143,7/24/2018,-0.684995857
145,7/24/2018,-0.68807984
144,7/24/2018,-0.686247556
148,7/24/2018,-0.686673482
147,7/24/2018,-0.684954138
192,7/24/2018,-0.960551896
193,7/24/2018,-0.734954204
194,7/24/2018,-0.458714828
195,7/24/2018,-0.428326905
196,7/24/2018,-0.784688606
197,7/24/2018,-0.671493122
198,7/24/2018,-0.818798281
199,7/24/2018,-0.836554349
200,7/24/2018,-0.819951269
26,7/24/2018,-0.530352505
22,7/24/2018,-0.436210257
23,7/24/2018,-0.52662564
32,7/24/2018,-0.533109879
24,7/24/2018,-0.546915345
25,7/24/2018,-0.531700543
29,7/24/2018,-0.542935289
28,7/24/2018,-0.530861271
27,7/24/2018,-0.529779758
30,7/24/2018,-0.529857622
33,7/24/2018,-0.530143035
31,7/24/2018,-0.529911977
79,7/24/2018,-0.664809623
80,7/24/2018,-0.66320323
83,7/24/2018,-0.55170263
81,7/24/2018,-0.667934006
82,7/24/2018,-0.582080545
85,7/24/2018,-0.672544576
84,7/24/2018,-0.592772267
93,7/24/2018,-0.688751376
90,7/24/2018,-0.68674923
91,7/24/2018,-0.685688344
92,7/24/2018,-0.687906836
88,7/24/2018,-0.63971885
87,7/24/2018,-0.636484381
89,7/24/2018,-0.688080654
86,7/24/2018,-0.670826549
160,7/24/2018,-0.875900535
161,7/24/2018,-0.834414022
165,7/24/2018,-0.661419186
159,7/24/2018,-0.423460239
156,7/24/2018,-0.380325989
158,7/24/2018,-0.541829674
167,7/24/2018,-0.431685869
166,7/24/2018,-0.447054028
164,7/24/2018,-0.448109925
162,7/24/2018,-0.547798309
163,7/24/2018,-0.749137638
157,7/24/2018,-0.444373888
186,7/24/2018,-0.690729504
187,7/24/2018,-0.164825596
169,7/24/2018,-0.521971079
168,7/24/2018,-0.525548457
190,7/24/2018,-0.195758717
188,7/24/2018,-0.250316821
191,7/24/2018,-0.085945839
183,7/24/2018,-0.950903518
185,7/24/2018,-0.956174249
184,7/24/2018,-0.759643051
189,7/24/2018,-0.394733755
103,7/24/2018,-0.616918031
102,7/24/2018,-0.641314514
108,7/24/2018,-0.650876007
106,7/24/2018,-0.641319882
101,7/24/2018,-0.641314463
94,7/24/2018,-0.556642577
100,7/24/2018,-0.658590461
99,7/24/2018,-0.679508472
95,7/24/2018,-0.633112637
96,7/24/2018,-0.611468425
97,7/24/2018,-0.641314447
105,7/24/2018,-0.681214016
104,7/24/2018,-0.570520695
107,7/24/2018,-0.625684624
98,7/24/2018,-0.62812142
179,7/24/2018,-0.758142278
182,7/24/2018,-0.951259812
181,7/24/2018,-0.947948442
176,7/24/2018,-0.983738293
173,7/24/2018,-0.993716321
170,7/24/2018,-0.885533492
171,7/24/2018,-0.89368614
175,7/24/2018,-0.901234876
180,7/24/2018,-0.902577377
172,7/24/2018,-0.894455552
177,7/24/2018,-0.881524716
178,7/24/2018,-0.770425054
174,7/24/2018,-0.888946098
0,7/25/2018,-1.563203173
7,7/25/2018,-1.155337731
1,7/25/2018,-1.546462417
2,7/25/2018,-1.546462417
3,7/25/2018,-1.545738998
4,7/25/2018,-1.480194282
6,7/25/2018,-1.222000902
5,7/25/2018,-1.44968567
8,7/25/2018,-1.30228497
9,7/25/2018,-1.283817045
10,7/25/2018,-1.164220966
11,7/25/2018,-1.194786489
12,7/25/2018,-1.150765777
13,7/25/2018,-1.150765777
14,7/25/2018,-1.155809903
60,7/25/2018,-1.418408966
53,7/25/2018,-1.209157771
51,7/25/2018,-1.151191502
49,7/25/2018,-1.150766143
50,7/25/2018,-1.198477312
54,7/25/2018,-1.326379868
55,7/25/2018,-1.331231439
56,7/25/2018,-1.325452674
52,7/25/2018,-1.287692734
57,7/25/2018,-1.433068251
61,7/25/2018,-1.505931139
58,7/25/2018,-1.493498439
63,7/25/2018,-1.505876102
62,7/25/2018,-1.501546725
59,7/25/2018,-1.476723002
127,7/25/2018,-1.533135631
136,7/25/2018,-1.575790703
128,7/25/2018,-1.587467771
129,7/25/2018,-1.611210346
138,7/25/2018,-1.611202114
137,7/25/2018,-1.591429197
142,7/25/2018,-1.608000822
139,7/25/2018,-1.611210346
140,7/25/2018,-1.611210346
141,7/25/2018,-1.600189258
134,7/25/2018,-1.611210346
135,7/25/2018,-1.611210346
133,7/25/2018,-1.611210346
131,7/25/2018,-1.611210346
130,7/25/2018,-1.611210346
132,7/25/2018,-1.611210346
16,7/25/2018,-1.257208671
17,7/25/2018,-1.405851288
19,7/25/2018,-1.409099298
20,7/25/2018,-1.305938698
21,7/25/2018,-1.180515401
18,7/25/2018,-1.250128751
15,7/25/2018,-1.318644339
37,7/25/2018,-1.210932395
34,7/25/2018,-1.295145497
35,7/25/2018,-1.295297623
44,7/25/2018,-1.295297623
45,7/25/2018,-1.290872246
36,7/25/2018,-1.295297623
46,7/25/2018,-1.269589662
47,7/25/2018,-1.161517961
48,7/25/2018,-1.150765777
42,7/25/2018,-1.150765777
43,7/25/2018,-1.150765777
39,7/25/2018,-1.150765777
40,7/25/2018,-1.150765777
41,7/25/2018,-1.155588819
38,7/25/2018,-1.150765777
109,7/25/2018,-1.606579484
112,7/25/2018,-1.604622426
110,7/25/2018,-1.517632293
111,7/25/2018,-1.505931139
114,7/25/2018,-1.470043893
116,7/25/2018,-1.503241853
115,7/25/2018,-1.505931114
113,7/25/2018,-1.513017203
117,7/25/2018,-1.534408619
122,7/25/2018,-1.545568935
126,7/25/2018,-1.712051762
124,7/25/2018,-1.519595749
125,7/25/2018,-1.556596415
123,7/25/2018,-1.534323985
118,7/25/2018,-1.505931139
120,7/25/2018,-1.505931139
121,7/25/2018,-1.505934104
119,7/25/2018,-1.505931306
70,7/25/2018,-1.295297623
64,7/25/2018,-1.243776577
65,7/25/2018,-1.203850221
67,7/25/2018,-1.278722498
68,7/25/2018,-1.295297623
66,7/25/2018,-1.290597909
77,7/25/2018,-1.456629084
73,7/25/2018,-1.315413446
71,7/25/2018,-1.298005033
69,7/25/2018,-1.295453266
72,7/25/2018,-1.316844566
74,7/25/2018,-1.334236659
75,7/25/2018,-1.363169897
78,7/25/2018,-1.436031623
76,7/25/2018,-1.401414672
150,7/25/2018,-1.484789371
153,7/25/2018,-1.484789371
149,7/25/2018,-1.50762461
152,7/25/2018,-1.510560473
155,7/25/2018,-1.505568538
154,7/25/2018,-1.48501496
151,7/25/2018,-1.484789371
146,7/25/2018,-1.48791342
143,7/25/2018,-1.480060394
145,7/25/2018,-1.493679281
144,7/25/2018,-1.473199469
148,7/25/2018,-1.548670627
147,7/25/2018,-1.48701266
192,7/25/2018,-1.313411191
193,7/25/2018,-1.311920633
194,7/25/2018,-1.222806043
195,7/25/2018,-1.221528172
196,7/25/2018,-1.221549977
197,7/25/2018,-1.229954167
198,7/25/2018,-1.184372542
199,7/25/2018,-1.010767081
200,7/25/2018,-0.91439291
26,7/25/2018,-1.302333103
22,7/25/2018,-1.332625004
23,7/25/2018,-1.339724446
32,7/25/2018,-1.200361631
24,7/25/2018,-1.23672436
25,7/25/2018,-1.301840757
29,7/25/2018,-1.212206824
28,7/25/2018,-1.312062642
27,7/25/2018,-1.381317119
30,7/25/2018,-1.308484953
33,7/25/2018,-1.294986904
31,7/25/2018,-1.295297623
79,7/25/2018,-1.19837851
80,7/25/2018,-1.322714897
