Ward_No,date,mean
143,6/18/2020,-2.268166497
145,6/18/2020,-2.361984121
144,6/18/2020,-2.336481135
148,6/18/2020,-2.375359484
147,6/18/2020,-2.369105148
192,6/18/2020,-2.313936902
193,6/18/2020,-2.304624367
194,6/18/2020,-2.311421501
195,6/18/2020,-2.351082612
196,6/18/2020,-2.35962703
197,6/18/2020,-2.365375016
198,6/18/2020,-2.36378544
199,6/18/2020,-2.340221783
200,6/18/2020,-2.34601397
26,6/18/2020,-2.123786111
22,6/18/2020,-2.137286133
23,6/18/2020,-2.134888075
32,6/18/2020,-2.205006758
24,6/18/2020,-2.170873211
25,6/18/2020,-2.143186191
29,6/18/2020,-2.114073677
28,6/18/2020,-2.117238228
27,6/18/2020,-2.119890644
30,6/18/2020,-2.117095592
33,6/18/2020,-2.110579289
31,6/18/2020,-2.111999608
79,6/18/2020,-2.165605545
80,6/18/2020,-2.165605545
83,6/18/2020,-2.231312385
81,6/18/2020,-2.173195955
82,6/18/2020,-2.186949246
85,6/18/2020,-2.23949126
84,6/18/2020,-2.253483379
93,6/18/2020,-2.267048713
90,6/18/2020,-2.26812883
91,6/18/2020,-2.256350173
92,6/18/2020,-2.256905712
88,6/18/2020,-2.256131172
87,6/18/2020,-2.256131172
89,6/18/2020,-2.256131172
86,6/18/2020,-2.254044337
160,6/18/2020,-2.356890678
161,6/18/2020,-2.356890678
165,6/18/2020,-2.356432137
159,6/18/2020,-2.343000545
156,6/18/2020,-2.2684046
158,6/18/2020,-2.362169605
167,6/18/2020,-2.354039026
166,6/18/2020,-2.353938591
164,6/18/2020,-2.356890678
162,6/18/2020,-2.356890678
163,6/18/2020,-2.356890678
157,6/18/2020,-2.358298588
186,6/18/2020,-2.302363873
187,6/18/2020,-2.315261778
169,6/18/2020,-2.326632606
168,6/18/2020,-2.356802928
190,6/18/2020,-2.329581976
188,6/18/2020,-2.30368514
191,6/18/2020,-2.332136219
183,6/18/2020,-2.32805398
185,6/18/2020,-2.322665448
184,6/18/2020,-2.302498847
189,6/18/2020,-2.304588041
103,6/18/2020,-2.250300927
102,6/18/2020,-2.259016215
108,6/18/2020,-2.370699581
106,6/18/2020,-2.349041392
101,6/18/2020,-2.257107465
94,6/18/2020,-2.255513175
100,6/18/2020,-2.29714472
99,6/18/2020,-2.262349213
95,6/18/2020,-2.245363083
96,6/18/2020,-2.13836876
97,6/18/2020,-2.131821259
105,6/18/2020,-2.368862815
104,6/18/2020,-2.252240419
107,6/18/2020,-2.255000015
98,6/18/2020,-2.19613325
179,6/18/2020,-2.322004306
182,6/18/2020,-2.346169566
181,6/18/2020,-2.34220798
176,6/18/2020,-2.328894977
173,6/18/2020,-2.326521042
170,6/18/2020,-2.359167786
171,6/18/2020,-2.355342931
175,6/18/2020,-2.329925181
180,6/18/2020,-2.330669212
172,6/18/2020,-2.336478362
177,6/18/2020,-2.353968926
178,6/18/2020,-2.33517914
174,6/18/2020,-2.354863446
0,6/19/2020,-1.118456854
7,6/19/2020,-1.162312439
1,6/19/2020,-1.125509887
2,6/19/2020,-0.997641631
3,6/19/2020,-1.050397323
4,6/19/2020,-1.133078473
6,6/19/2020,-1.160340855
5,6/19/2020,-1.162313581
8,6/19/2020,-1.162313581
9,6/19/2020,-1.162313581
10,6/19/2020,-1.162313581
11,6/19/2020,-1.162800489
12,6/19/2020,-1.162313581
13,6/19/2020,-1.162313581
14,6/19/2020,-1.163116904
60,6/19/2020,-1.241077616
53,6/19/2020,-1.243976189
51,6/19/2020,-1.259988666
49,6/19/2020,-1.25996704
50,6/19/2020,-1.259988636
54,6/19/2020,-1.254540197
55,6/19/2020,-1.259988666
56,6/19/2020,-1.259988666
52,6/19/2020,-1.259988666
57,6/19/2020,-1.25489079
61,6/19/2020,-1.175342267
58,6/19/2020,-1.176006044
63,6/19/2020,-1.19422062
62,6/19/2020,-1.174241777
59,6/19/2020,-1.221698304
127,6/19/2020,-1.156522916
136,6/19/2020,-1.202518445
128,6/19/2020,-1.121443903
129,6/19/2020,-1.162337806
138,6/19/2020,-1.160219145
137,6/19/2020,-1.128569704
142,6/19/2020,-1.201376033
139,6/19/2020,-1.200434105
140,6/19/2020,-1.2026124
141,6/19/2020,-1.2026124
134,6/19/2020,-1.191098058
135,6/19/2020,-1.200970868
133,6/19/2020,-1.19494262
131,6/19/2020,-1.161092964
130,6/19/2020,-1.17247408
132,6/19/2020,-1.19537474
16,6/19/2020,-0.964356684
17,6/19/2020,-0.989148799
19,6/19/2020,-1.011997148
20,6/19/2020,-1.117040376
21,6/19/2020,-1.161459971
18,6/19/2020,-1.042938941
15,6/19/2020,-0.93568659
37,6/19/2020,-1.167368429
34,6/19/2020,-1.143989497
35,6/19/2020,-1.141852952
44,6/19/2020,-1.15087262
45,6/19/2020,-1.167535682
36,6/19/2020,-1.147611058
46,6/19/2020,-1.230372001
47,6/19/2020,-1.257274629
48,6/19/2020,-1.259988666
42,6/19/2020,-1.254307637
43,6/19/2020,-1.257953732
39,6/19/2020,-1.186752163
40,6/19/2020,-1.206612023
41,6/19/2020,-1.221622004
38,6/19/2020,-1.187573311
109,6/19/2020,-1.170763577
112,6/19/2020,-1.171467744
110,6/19/2020,-1.17637886
111,6/19/2020,-1.188607829
114,6/19/2020,-1.200110069
116,6/19/2020,-1.201645127
115,6/19/2020,-1.2026124
113,6/19/2020,-1.194385294
117,6/19/2020,-1.20206323
122,6/19/2020,-1.2026124
126,6/19/2020,-1.202652644
124,6/19/2020,-1.2026124
125,6/19/2020,-1.202622205
123,6/19/2020,-1.2026124
118,6/19/2020,-1.202583858
120,6/19/2020,-1.202521804
121,6/19/2020,-1.202577745
119,6/19/2020,-1.2026124
70,6/19/2020,-1.166285856
64,6/19/2020,-1.140279531
65,6/19/2020,-1.140312623
67,6/19/2020,-1.148277451
68,6/19/2020,-1.140959317
66,6/19/2020,-1.140887953
77,6/19/2020,-1.196413745
73,6/19/2020,-1.172630966
71,6/19/2020,-1.169477846
69,6/19/2020,-1.15662801
72,6/19/2020,-1.206032091
74,6/19/2020,-1.169939399
75,6/19/2020,-1.169939399
78,6/19/2020,-1.176020956
76,6/19/2020,-1.169939399
150,6/19/2020,-1.116739631
153,6/19/2020,-1.116810559
149,6/19/2020,-1.116739631
152,6/19/2020,-1.116810364
155,6/19/2020,-1.117608751
154,6/19/2020,-1.117505637
151,6/19/2020,-1.116960662
146,6/19/2020,-1.116739631
143,6/19/2020,-1.131653418
145,6/19/2020,-1.121699801
144,6/19/2020,-1.116739631
148,6/19/2020,-1.11674979
147,6/19/2020,-1.116739631
192,6/19/2020,-1.190519315
193,6/19/2020,-1.190572002
194,6/19/2020,-1.170528558
195,6/19/2020,-1.150554923
196,6/19/2020,-1.182678797
197,6/19/2020,-1.120767027
198,6/19/2020,-1.138283766
199,6/19/2020,-1.131371136
200,6/19/2020,-1.115645764
26,6/19/2020,-1.128849446
22,6/19/2020,-1.004683478
23,6/19/2020,-1.011647631
32,6/19/2020,-1.140279531
24,6/19/2020,-1.080777748
25,6/19/2020,-1.08145588
29,6/19/2020,-1.161694849
28,6/19/2020,-1.14144021
27,6/19/2020,-1.106693456
30,6/19/2020,-1.140279531
33,6/19/2020,-1.140279531
31,6/19/2020,-1.140279531
79,6/19/2020,-1.282128163
80,6/19/2020,-1.24226757
83,6/19/2020,-1.144166377
81,6/19/2020,-1.202430242
82,6/19/2020,-1.185581456
85,6/19/2020,-1.189381073
84,6/19/2020,-1.172029325
93,6/19/2020,-1.142085355
90,6/19/2020,-1.156721627
91,6/19/2020,-1.162822295
92,6/19/2020,-1.152845561
88,6/19/2020,-1.141865053
87,6/19/2020,-1.173588722
89,6/19/2020,-1.162986788
86,6/19/2020,-1.188318266
160,6/19/2020,-1.139024061
161,6/19/2020,-1.12094564
165,6/19/2020,-1.10016346
159,6/19/2020,-1.118132714
156,6/19/2020,-1.117697288
158,6/19/2020,-1.118238211
167,6/19/2020,-1.095684154
166,6/19/2020,-1.105523222
164,6/19/2020,-1.11671083
162,6/19/2020,-1.116313702
163,6/19/2020,-1.109637494
157,6/19/2020,-1.118225165
186,6/19/2020,-1.212036602
187,6/19/2020,-1.085426927
169,6/19/2020,-1.085700152
168,6/19/2020,-1.088167053
190,6/19/2020,-1.105309659
188,6/19/2020,-1.086297659
191,6/19/2020,-1.110130401
183,6/19/2020,-1.21401998
185,6/19/2020,-1.208886747
184,6/19/2020,-1.213827518
189,6/19/2020,-1.120212394
103,6/19/2020,-1.169939399
102,6/19/2020,-1.169930462
108,6/19/2020,-1.169939399
106,6/19/2020,-1.169939399
101,6/19/2020,-1.169825176
94,6/19/2020,-1.140279531
100,6/19/2020,-1.166353284
99,6/19/2020,-1.16724629
95,6/19/2020,-1.145574645
96,6/19/2020,-1.158400317
97,6/19/2020,-1.169860504
105,6/19/2020,-1.169939399
104,6/19/2020,-1.169939399
107,6/19/2020,-1.169980075
98,6/19/2020,-1.169939399
179,6/19/2020,-1.185677942
182,6/19/2020,-1.214022636
181,6/19/2020,-1.214022636
176,6/19/2020,-1.213853028
173,6/19/2020,-1.205092572
170,6/19/2020,-1.162680415
171,6/19/2020,-1.202750353
175,6/19/2020,-1.210901272
180,6/19/2020,-1.214016542
172,6/19/2020,-1.205597211
177,6/19/2020,-1.110745235
178,6/19/2020,-1.140604368
174,6/19/2020,-1.199358833
0,6/20/2020,-0.807949895
7,6/20/2020,-0.752093981
1,6/20/2020,-0.716629982
2,6/20/2020,-0.715284438
3,6/20/2020,-0.710127532
4,6/20/2020,-0.709076345
6,6/20/2020,-0.709244293
5,6/20/2020,-0.709076345
8,6/20/2020,-0.709076345
9,6/20/2020,-0.713302534
10,6/20/2020,-0.714250182
11,6/20/2020,-0.719481904
12,6/20/2020,-0.724737912
13,6/20/2020,-0.730999882
14,6/20/2020,-0.730700672
60,6/20/2020,-0.752633094
53,6/20/2020,-0.75853659
51,6/20/2020,-0.761765155
49,6/20/2020,-0.755106165
50,6/20/2020,-0.742333892
54,6/20/2020,-0.749760848
55,6/20/2020,-0.750893339
56,6/20/2020,-0.750321061
52,6/20/2020,-0.756630616
57,6/20/2020,-0.747567475
61,6/20/2020,-0.747609314
58,6/20/2020,-0.747567475
63,6/20/2020,-0.748471668
62,6/20/2020,-0.747567475
59,6/20/2020,-0.747567475
127,6/20/2020,-0.832732022
136,6/20/2020,-0.770535499
128,6/20/2020,-0.823214944
129,6/20/2020,-0.827580521
138,6/20/2020,-0.818260252
137,6/20/2020,-0.81873755
142,6/20/2020,-0.815362449
139,6/20/2020,-0.818260252
140,6/20/2020,-0.806768898
141,6/20/2020,-0.777442429
134,6/20/2020,-0.786100278
135,6/20/2020,-0.797097204
133,6/20/2020,-0.814892047
131,6/20/2020,-0.819339786
130,6/20/2020,-0.827648253
132,6/20/2020,-0.818609711
16,6/20/2020,-0.764566493
17,6/20/2020,-0.825242026
19,6/20/2020,-0.82496345
20,6/20/2020,-0.82496345
21,6/20/2020,-0.813193696
18,6/20/2020,-0.810411726
15,6/20/2020,-0.725629499
37,6/20/2020,-0.765356958
34,6/20/2020,-0.765384963
35,6/20/2020,-0.765356958
44,6/20/2020,-0.765356958
45,6/20/2020,-0.764214162
36,6/20/2020,-0.765356958
46,6/20/2020,-0.764499254
47,6/20/2020,-0.76479947
48,6/20/2020,-0.765045817
42,6/20/2020,-0.764411103
43,6/20/2020,-0.734647744
39,6/20/2020,-0.733554794
40,6/20/2020,-0.752458496
41,6/20/2020,-0.765301747
38,6/20/2020,-0.760577217
109,6/20/2020,-0.754572245
112,6/20/2020,-0.776391644
110,6/20/2020,-0.748106474
111,6/20/2020,-0.750491158
114,6/20/2020,-0.750451488
116,6/20/2020,-0.755048444
115,6/20/2020,-0.751982656
113,6/20/2020,-0.755476296
117,6/20/2020,-0.765836473
122,6/20/2020,-0.765783727
126,6/20/2020,-0.765783727
124,6/20/2020,-0.765783727
125,6/20/2020,-0.765783727
123,6/20/2020,-0.765783727
118,6/20/2020,-0.764780027
120,6/20/2020,-0.765312635
121,6/20/2020,-0.765783727
119,6/20/2020,-0.76467154
70,6/20/2020,-0.763732472
64,6/20/2020,-0.78167124
65,6/20/2020,-0.843865561
67,6/20/2020,-0.768999438
68,6/20/2020,-0.765356875
66,6/20/2020,-0.765412338
77,6/20/2020,-0.747567475
73,6/20/2020,-0.750035984
71,6/20/2020,-0.754703604
69,6/20/2020,-0.761460272
72,6/20/2020,-0.757346318
74,6/20/2020,-0.747567475
75,6/20/2020,-0.747567475
78,6/20/2020,-0.747567475
76,6/20/2020,-0.747567475
150,6/20/2020,-0.823202171
153,6/20/2020,-0.822965189
149,6/20/2020,-0.822800887
152,6/20/2020,-0.81865862
155,6/20/2020,-0.818260252
154,6/20/2020,-0.818260252
151,6/20/2020,-0.818260252
146,6/20/2020,-0.828366774
143,6/20/2020,-0.832732022
145,6/20/2020,-0.832732022
144,6/20/2020,-0.832732022
148,6/20/2020,-0.83210044
147,6/20/2020,-0.828038703
192,6/20/2020,-0.763834042
193,6/20/2020,-0.803848383
194,6/20/2020,-0.822330421
195,6/20/2020,-0.828722617
196,6/20/2020,-0.793605262
197,6/20/2020,-0.829055224
198,6/20/2020,-0.826140839
199,6/20/2020,-0.827684271
200,6/20/2020,-0.827713777
26,6/20/2020,-0.787701177
22,6/20/2020,-0.867000873
23,6/20/2020,-0.855155757
32,6/20/2020,-0.850665193
24,6/20/2020,-0.907409875
25,6/20/2020,-0.842154251
29,6/20/2020,-0.796944195
28,6/20/2020,-0.802973176
27,6/20/2020,-0.819793011
30,6/20/2020,-0.767536641
33,6/20/2020,-0.765356958
31,6/20/2020,-0.766023425
79,6/20/2020,-0.90714252
80,6/20/2020,-0.90714252
83,6/20/2020,-0.90658737
81,6/20/2020,-0.90714252
82,6/20/2020,-0.907143439
85,6/20/2020,-0.900933757
84,6/20/2020,-0.899158143
93,6/20/2020,-0.832732022
90,6/20/2020,-0.834496518
91,6/20/2020,-0.832732022
92,6/20/2020,-0.832732022
88,6/20/2020,-0.851655773
87,6/20/2020,-0.854293721
89,6/20/2020,-0.835400964
86,6/20/2020,-0.853696783
160,6/20/2020,-0.812391709
161,6/20/2020,-0.793867149
165,6/20/2020,-0.790487766
159,6/20/2020,-0.796099595
156,6/20/2020,-0.821307387
158,6/20/2020,-0.818260252
167,6/20/2020,-0.790487766
166,6/20/2020,-0.790487766
164,6/20/2020,-0.790556008
162,6/20/2020,-0.792694087
163,6/20/2020,-0.79116539
157,6/20/2020,-0.817726238
186,6/20/2020,-0.783960776
187,6/20/2020,-0.790487766
169,6/20/2020,-0.790487766
168,6/20/2020,-0.790487766
190,6/20/2020,-0.830354884
188,6/20/2020,-0.801555495
191,6/20/2020,-0.830356956
183,6/20/2020,-0.753104802
185,6/20/2020,-0.755659102
184,6/20/2020,-0.774759038
189,6/20/2020,-0.818897609
103,6/20/2020,-0.747567475
102,6/20/2020,-0.747580595
108,6/20/2020,-0.818954875
106,6/20/2020,-0.774320307
101,6/20/2020,-0.774267945
94,6/20/2020,-0.905448649
100,6/20/2020,-0.814768035
99,6/20/2020,-0.833518873
95,6/20/2020,-0.837030997
96,6/20/2020,-0.764726173
97,6/20/2020,-0.748262065
105,6/20/2020,-0.828307745
104,6/20/2020,-0.747567475
107,6/20/2020,-0.747639747
98,6/20/2020,-0.747600372
179,6/20/2020,-0.78906167
182,6/20/2020,-0.753046632
181,6/20/2020,-0.753046632
176,6/20/2020,-0.758839353
173,6/20/2020,-0.765598115
170,6/20/2020,-0.818195171
171,6/20/2020,-0.785400705
175,6/20/2020,-0.759338921
180,6/20/2020,-0.757021386
172,6/20/2020,-0.762942687
177,6/20/2020,-0.790839815
178,6/20/2020,-0.790487766
174,6/20/2020,-0.788942461
0,6/21/2020,-1.234717491
7,6/21/2020,-1.291936648
1,6/21/2020,-1.339715001
2,6/21/2020,-1.337856014
3,6/21/2020,-1.337821583
4,6/21/2020,-1.337698958
6,6/21/2020,-1.329781714
5,6/21/2020,-1.324617117
8,6/21/2020,-1.307655216
9,6/21/2020,-1.305110869
10,6/21/2020,-1.29400934
11,6/21/2020,-1.300072794
12,6/21/2020,-1.291058246
13,6/21/2020,-1.290875039
14,6/21/2020,-1.293156626
60,6/21/2020,-1.136903917
53,6/21/2020,-1.161526014
51,6/21/2020,-1.148740893
49,6/21/2020,-1.210432106
50,6/21/2020,-1.171647994
54,6/21/2020,-1.152672369
55,6/21/2020,-1.149644768
56,6/21/2020,-1.14222742
52,6/21/2020,-1.142058421
57,6/21/2020,-1.159387891
61,6/21/2020,-1.171932104
58,6/21/2020,-1.191905154
63,6/21/2020,-1.139524473
62,6/21/2020,-1.174413188
59,6/21/2020,-1.163551423
127,6/21/2020,-1.256072106
136,6/21/2020,-1.202143764
128,6/21/2020,-1.243218144
129,6/21/2020,-1.229077715
138,6/21/2020,-1.230837114
137,6/21/2020,-1.2419179
142,6/21/2020,-1.204342177
139,6/21/2020,-1.213603353
140,6/21/2020,-1.202637076
141,6/21/2020,-1.202637076
134,6/21/2020,-1.202637076
135,6/21/2020,-1.202637076
133,6/21/2020,-1.202637076
131,6/21/2020,-1.228172027
130,6/21/2020,-1.208662233
132,6/21/2020,-1.210179066
16,6/21/2020,-1.341581309
17,6/21/2020,-1.345619738
19,6/21/2020,-1.336462878
20,6/21/2020,-1.321685535
21,6/21/2020,-1.299390618
18,6/21/2020,-1.332285717
15,6/21/2020,-1.342648805
37,6/21/2020,-1.285755911
34,6/21/2020,-1.290719729
35,6/21/2020,-1.290004263
44,6/21/2020,-1.2664915
45,6/21/2020,-1.217557082
36,6/21/2020,-1.281936492
46,6/21/2020,-1.230338377
47,6/21/2020,-1.223280422
48,6/21/2020,-1.189296796
42,6/21/2020,-1.25315066
43,6/21/2020,-1.267608363
39,6/21/2020,-1.290750002
40,6/21/2020,-1.290841818
41,6/21/2020,-1.267801505
38,6/21/2020,-1.287828666
109,6/21/2020,-1.220446766
112,6/21/2020,-1.208355063
110,6/21/2020,-1.207876429
111,6/21/2020,-1.133322622
114,6/21/2020,-1.105428284
116,6/21/2020,-1.113771744
115,6/21/2020,-1.113802645
113,6/21/2020,-1.15876398
117,6/21/2020,-1.181336556
122,6/21/2020,-1.176511736
126,6/21/2020,-1.114542498
124,6/21/2020,-1.113802671
125,6/21/2020,-1.113802671
123,6/21/2020,-1.125098836
118,6/21/2020,-1.125767819
120,6/21/2020,-1.113802671
121,6/21/2020,-1.113802671
119,6/21/2020,-1.113802671
70,6/21/2020,-1.194789706
64,6/21/2020,-1.293015799
65,6/21/2020,-1.286947317
67,6/21/2020,-1.261295493
68,6/21/2020,-1.280246551
66,6/21/2020,-1.285783964
77,6/21/2020,-1.191535867
73,6/21/2020,-1.192167997
71,6/21/2020,-1.192531366
69,6/21/2020,-1.22354684
72,6/21/2020,-1.191705146
74,6/21/2020,-1.195994249
75,6/21/2020,-1.192167997
78,6/21/2020,-1.192167997
76,6/21/2020,-1.192167997
150,6/21/2020,-1.288550496
153,6/21/2020,-1.286086083
149,6/21/2020,-1.24243977
152,6/21/2020,-1.243754347
155,6/21/2020,-1.241928577
154,6/21/2020,-1.246551561
151,6/21/2020,-1.264406563
146,6/21/2020,-1.276712015
143,6/21/2020,-1.27685219
145,6/21/2020,-1.270820231
144,6/21/2020,-1.272261818
148,6/21/2020,-1.259689958
147,6/21/2020,-1.257360273
192,6/21/2020,-1.172549664
193,6/21/2020,-1.17224716
194,6/21/2020,-1.169994849
195,6/21/2020,-1.166645218
196,6/21/2020,-1.150674746
197,6/21/2020,-1.086879439
198,6/21/2020,-1.066297405
199,6/21/2020,-1.035015297
200,6/21/2020,-1.027250224
26,6/21/2020,-1.293102377
22,6/21/2020,-1.354939963
23,6/21/2020,-1.312628384
32,6/21/2020,-1.293040276
24,6/21/2020,-1.297309216
25,6/21/2020,-1.294520905
29,6/21/2020,-1.290760487
28,6/21/2020,-1.292325934
27,6/21/2020,-1.294181274
30,6/21/2020,-1.290736408
33,6/21/2020,-1.290973081
31,6/21/2020,-1.290855767
79,6/21/2020,-1.315022493
80,6/21/2020,-1.31238713
83,6/21/2020,-1.300440677
81,6/21/2020,-1.325440737
82,6/21/2020,-1.31191365
85,6/21/2020,-1.322357559
84,6/21/2020,-1.295470934
93,6/21/2020,-1.273322503
90,6/21/2020,-1.261490257
91,6/21/2020,-1.275182931
92,6/21/2020,-1.274624944
88,6/21/2020,-1.270434857
87,6/21/2020,-1.274220606
89,6/21/2020,-1.274598956
86,6/21/2020,-1.288879257
160,6/21/2020,-1.231821816
161,6/21/2020,-1.230151892
165,6/21/2020,-1.230151892
159,6/21/2020,-1.241603105
156,6/21/2020,-1.280139726
158,6/21/2020,-1.240693532
167,6/21/2020,-1.231803792
166,6/21/2020,-1.236506216
164,6/21/2020,-1.230668584
162,6/21/2020,-1.230151892
163,6/21/2020,-1.230151892
157,6/21/2020,-1.257064168
186,6/21/2020,-1.179429217
187,6/21/2020,-1.217262317
169,6/21/2020,-1.229480418
168,6/21/2020,-1.230151892
190,6/21/2020,-1.148033015
188,6/21/2020,-1.183433932
191,6/21/2020,-1.142252924
183,6/21/2020,-1.201297144
185,6/21/2020,-1.179357376
184,6/21/2020,-1.208669599
189,6/21/2020,-1.164502881
103,6/21/2020,-1.212552514
102,6/21/2020,-1.241191995
108,6/21/2020,-1.22395389
106,6/21/2020,-1.241639137
101,6/21/2020,-1.241639093
94,6/21/2020,-1.274606742
100,6/21/2020,-1.242174716
99,6/21/2020,-1.24656952
95,6/21/2020,-1.247774621
96,6/21/2020,-1.241811463
97,6/21/2020,-1.241584585
105,6/21/2020,-1.237315961
104,6/21/2020,-1.194993373
107,6/21/2020,-1.215949824
98,6/21/2020,-1.210669851
179,6/21/2020,-1.216624384
182,6/21/2020,-1.172523872
181,6/21/2020,-1.14904534
176,6/21/2020,-1.136069462
173,6/21/2020,-1.128468447
170,6/21/2020,-1.227711638
171,6/21/2020,-1.205635644
175,6/21/2020,-1.189249111
180,6/21/2020,-1.210668696
172,6/21/2020,-1.20517666
177,6/21/2020,-1.227876699
178,6/21/2020,-1.224813762
174,6/21/2020,-1.214676579
0,6/22/2020,-1.202964264
7,6/22/2020,-1.49592478
1,6/22/2020,-1.462391901
2,6/22/2020,-1.51699703
3,6/22/2020,-1.40621232
4,6/22/2020,-1.399781734
6,6/22/2020,-1.435579508
5,6/22/2020,-1.399544954
8,6/22/2020,-1.399546196
9,6/22/2020,-1.399545491
10,6/22/2020,-1.443526347
11,6/22/2020,-1.457269828
12,6/22/2020,-1.473046783
13,6/22/2020,-1.44182375
14,6/22/2020,-1.480777519
60,6/22/2020,-1.200532758
53,6/22/2020,-1.348336755
51,6/22/2020,-1.388732076
49,6/22/2020,-1.388732076
50,6/22/2020,-1.38983008
54,6/22/2020,-1.287298376
55,6/22/2020,-1.338936549
56,6/22/2020,-1.383015842
52,6/22/2020,-1.382009726
57,6/22/2020,-1.193945261
61,6/22/2020,-1.021298358
58,6/22/2020,-1.070599415
63,6/22/2020,-1.021317802
62,6/22/2020,-1.023325209
59,6/22/2020,-1.074867203
127,6/22/2020,-1.30429802
136,6/22/2020,-0.95407316
128,6/22/2020,-1.325680057
129,6/22/2020,-1.327064276
138,6/22/2020,-1.326519104
137,6/22/2020,-1.322173955
142,6/22/2020,-1.090530097
139,6/22/2020,-1.247333574
140,6/22/2020,-1.01727039
141,6/22/2020,-0.955558549
134,6/22/2020,-0.966970526
135,6/22/2020,-0.985528644
133,6/22/2020,-1.152520262
131,6/22/2020,-1.327064276
130,6/22/2020,-1.148390956
132,6/22/2020,-1.241085022
16,6/22/2020,-1.540837092
17,6/22/2020,-1.518037864
19,6/22/2020,-1.43612417
20,6/22/2020,-1.459842729
21,6/22/2020,-1.527204243
18,6/22/2020,-1.528668644
15,6/22/2020,-1.589165613
37,6/22/2020,-1.313255054
34,6/22/2020,-1.383615696
35,6/22/2020,-1.216925573
44,6/22/2020,-1.206423283
45,6/22/2020,-1.206905451
36,6/22/2020,-1.20648549
46,6/22/2020,-1.225116248
47,6/22/2020,-1.374150062
48,6/22/2020,-1.385208889
42,6/22/2020,-1.388732076
43,6/22/2020,-1.388732076
39,6/22/2020,-1.394092279
40,6/22/2020,-1.389477635
41,6/22/2020,-1.386585404
38,6/22/2020,-1.390793408
109,6/22/2020,-0.953777313
112,6/22/2020,-0.979172336
110,6/22/2020,-0.957496997
111,6/22/2020,-1.006931463
114,6/22/2020,-1.084502342
116,6/22/2020,-1.036224076
115,6/22/2020,-1.021173478
113,6/22/2020,-0.96045497
117,6/22/2020,-0.954846402
122,6/22/2020,-0.960858132
126,6/22/2020,-0.976570046
124,6/22/2020,-0.98682349
125,6/22/2020,-0.988688966
123,6/22/2020,-0.979094846
118,6/22/2020,-1.003762546
120,6/22/2020,-1.022732344
121,6/22/2020,-1.01123948
119,6/22/2020,-1.018329916
70,6/22/2020,-1.206423362
64,6/22/2020,-1.268683209
65,6/22/2020,-1.263085819
67,6/22/2020,-1.227623643
68,6/22/2020,-1.216207422
66,6/22/2020,-1.231142391
77,6/22/2020,-1.168237961
73,6/22/2020,-1.206423283
71,6/22/2020,-1.206423308
69,6/22/2020,-1.213952823
72,6/22/2020,-1.211823137
74,6/22/2020,-1.206653692
75,6/22/2020,-1.195672451
78,6/22/2020,-1.166172048
76,6/22/2020,-1.186618055
150,6/22/2020,-1.247738947
153,6/22/2020,-1.247397109
149,6/22/2020,-1.271142119
152,6/22/2020,-1.273718455
155,6/22/2020,-1.286607195
154,6/22/2020,-1.236158318
151,6/22/2020,-1.23304008
146,6/22/2020,-1.248498012
143,6/22/2020,-1.346961976
145,6/22/2020,-1.299236771
144,6/22/2020,-1.283421112
148,6/22/2020,-1.309884706
147,6/22/2020,-1.251513471
192,6/22/2020,-0.850952584
193,6/22/2020,-0.901109227
194,6/22/2020,-0.955676283
195,6/22/2020,-0.999147896
196,6/22/2020,-0.882542955
197,6/22/2020,-1.027343991
198,6/22/2020,-1.015873272
199,6/22/2020,-1.057516239
200,6/22/2020,-1.091874777
26,6/22/2020,-1.445682931
22,6/22/2020,-1.461681412
23,6/22/2020,-1.45845826
32,6/22/2020,-1.445855028
24,6/22/2020,-1.577853486
25,6/22/2020,-1.468159215
29,6/22/2020,-1.487868553
28,6/22/2020,-1.432880146
27,6/22/2020,-1.434218449
30,6/22/2020,-1.432979951
33,6/22/2020,-1.301657333
31,6/22/2020,-1.375960699
79,6/22/2020,-1.648905974
80,6/22/2020,-1.661133728
83,6/22/2020,-1.421035292
81,6/22/2020,-1.614004726
82,6/22/2020,-1.625875397
85,6/22/2020,-1.414539881
84,6/22/2020,-1.261638375
93,6/22/2020,-1.257137971
90,6/22/2020,-1.246368107
91,6/22/2020,-1.316725044
92,6/22/2020,-1.255177476
88,6/22/2020,-1.246272802
87,6/22/2020,-1.246272802
89,6/22/2020,-1.246272802
86,6/22/2020,-1.347944847
160,6/22/2020,-1.166090369
161,6/22/2020,-1.168495155
165,6/22/2020,-1.17635947
159,6/22/2020,-1.210402687
156,6/22/2020,-1.242529121
158,6/22/2020,-1.223939578
167,6/22/2020,-1.209504566
166,6/22/2020,-1.21040225
164,6/22/2020,-1.20416506
162,6/22/2020,-1.18803786
163,6/22/2020,-1.170395554
157,6/22/2020,-1.22512431
186,6/22/2020,-0.906720473
187,6/22/2020,-0.931330674
169,6/22/2020,-1.122400421
168,6/22/2020,-1.187832744
190,6/22/2020,-0.964469001
188,6/22/2020,-0.965119542
191,6/22/2020,-0.961843542
183,6/22/2020,-0.861688444
185,6/22/2020,-0.850661689
184,6/22/2020,-0.894001596
189,6/22/2020,-0.994645253
103,6/22/2020,-1.060703573
102,6/22/2020,-1.134218605
108,6/22/2020,-0.994341147
106,6/22/2020,-0.956318753
101,6/22/2020,-1.193048812
94,6/22/2020,-1.238312646
